"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
6.806166846E1,-4.798571320E0,-8.697962494E0,4.146527252E0,6.806416446E1,1.394013047E0,2.980912209E0,1.472379088E0
6.807165146E1,-3.553310852E0,-1.121857086E1,4.390070801E0,6.807414746E1,9.042897820E-1,1.788736343E0,1.566084146E0
6.808163346E1,-2.196083221E0,-1.314925598E1,4.165986786E0,6.808412946E1,5.386624932E-1,3.634061515E-1,1.589412093E0
6.809161646E1,-4.460723877E-1,-1.409813278E1,3.752995605E0,6.809411246E1,4.850642085E-1,-1.051719308E0,1.548542023E0
6.810159846E1,1.918410645E0,-1.421459061E1,3.344195709E0,6.810409446E1,8.702340126E-1,-1.976662874E0,1.436060190E0
6.811158146E1,4.573738861E0,-1.384650604E1,2.600841522E0,6.811407746E1,1.343782663E0,-2.197214842E0,1.126118779E0
6.812156346E1,7.445217590E0,-1.317185898E1,5.578898621E-1,6.812405946E1,1.538286328E0,-1.704296470E0,5.540304780E-1
6.813154646E1,1.001462448E1,-1.229348557E1,-2.181413727E0,6.813404246E1,1.396218419E0,-9.469125271E-1,-5.485746637E-2
6.814152846E1,1.066592010E1,-1.166060165E1,-3.777245178E0,6.814402446E1,1.172147751E0,-4.745604396E-1,-4.036647379E-1
6.815151146E1,8.503816223E0,-1.142005188E1,-3.171454926E0,6.815400746E1,1.023355484E0,-2.832725942E-1,-6.695221663E-1
6.816149346E1,5.630391541E0,-1.110929810E1,-1.805695038E0,6.816398946E1,1.014916420E0,-2.205554247E-1,-9.316006303E-1
6.817147646E1,2.997067566E0,-1.053883438E1,-5.081932068E-1,6.817397246E1,1.121151209E0,-1.246098951E-1,-1.068859339E0
6.818145846E1,6.369255066E-1,-9.673483887E0,3.052153015E-1,6.818395446E1,1.268529773E0,-2.726416290E-2,-1.052667856E0
6.819144146E1,-1.110839996E0,-8.795110474E0,5.541476440E-1,6.819393746E1,1.371189475E0,-2.973813377E-2,-9.240068793E-1
6.820142346E1,-2.455344086E0,-8.311316528E0,5.316943359E-1,6.820391946E1,1.379062653E0,-5.128763616E-2,-7.605518699E-1
6.821140646E1,-3.299738159E0,-7.952961731E0,3.005749512E-1,6.821390246E1,1.310057521E0,-2.887988277E-2,-5.717594028E-1
6.822138846E1,-3.801195374E0,-7.734865265E0,3.165916443E-1,6.822388446E1,1.210603476E0,-8.115214109E-2,-3.929960430E-1
6.823137146E1,-3.769012299E0,-7.869734802E0,4.200265503E-1,6.823386746E1,1.064393282E0,-1.072459444E-1,-2.429545522E-1
6.824135346E1,-3.461401978E0,-8.133186951E0,3.695814514E-1,6.824384946E1,9.991917014E-1,3.000139259E-2,-1.044384986E-1
6.825133646E1,-3.056493988E0,-8.159382477E0,8.541238403E-1,6.825383246E1,1.051970959E0,3.153562546E-1,4.577098787E-2
6.826131846E1,-2.646346893E0,-8.123157806E0,1.004860382E0,6.826381446E1,1.105155110E0,4.884185791E-1,1.488899142E-1
6.827130146E1,-1.976040802E0,-8.321195984E0,2.582130432E-1,6.827379746E1,1.086804390E0,5.684565306E-1,2.257917374E-1
6.828128346E1,-1.617236938E0,-8.655450897E0,-3.971241760E-1,6.828377946E1,9.929116368E-1,6.187929511E-1,2.988124192E-1
6.829126646E1,-1.323996735E0,-8.911867676E0,-7.749385071E-1,6.829376246E1,8.381351233E-1,5.965583324E-1,3.655301332E-1
6.830124846E1,-8.752299500E-1,-9.158404999E0,-9.533674622E-1,6.830374446E1,6.756282449E-1,5.348832607E-1,4.015315473E-1
6.831123146E1,-4.183799744E-1,-9.001231842E0,-6.438111877E-1,6.831372746E1,5.830437541E-1,5.422605872E-1,4.514228404E-1
6.832121346E1,-1.315763855E-1,-8.602760468E0,2.794688416E-1,6.832370946E1,5.642109513E-1,6.215453148E-1,4.829019308E-1
6.833119646E1,1.579216003E-1,-8.399034119E0,1.319356384E0,6.833369246E1,6.235165596E-1,7.537544370E-1,5.122725368E-1
6.834117846E1,1.175056458E-1,-8.306227112E0,2.166145477E0,6.834367446E1,7.428821325E-1,8.015096784E-1,5.209723115E-1
6.835116146E1,6.301895142E-2,-8.509504395E0,2.394271088E0,6.835365746E1,9.094144106E-1,7.574583292E-1,5.344517231E-1
6.836114346E1,4.176315308E-2,-8.902586975E0,2.246079254E0,6.836363946E1,1.146783113E0,6.160990596E-1,5.333222747E-1
6.837112646E1,1.353186035E-1,-9.411229248E0,1.935624847E0,6.837362246E1,1.356493115E0,3.602131307E-1,5.233064890E-1
6.838110846E1,6.152206421E-2,-9.826016693E0,1.100511475E0,6.838360446E1,1.472798347E0,-1.528936811E-2,5.445739627E-1
6.839109146E1,-1.212478638E-1,-9.920919342E0,5.233117676E-1,6.839358746E1,1.758895040E0,1.604032367E-1,5.652388930E-1
6.840107346E1,1.962419128E-1,-1.004665787E1,5.803431702E-1,6.840356946E1,1.841499448E0,5.082983971E-1,5.511353016E-1
6.841105646E1,8.358618164E-1,-9.988428955E0,-9.102571106E-1,6.841355246E1,1.616610527E0,6.892639995E-1,5.596233606E-1
6.842103846E1,1.534309387E0,-9.928403778E0,-2.510728912E0,6.842353446E1,1.186968565E0,6.566528082E-1,5.714523196E-1
6.843102146E1,2.328408051E0,-1.041264679E1,-3.441343689E0,6.843351746E1,7.203587890E-1,4.880529940E-1,5.470896959E-1
6.844100346E1,2.933898926E0,-1.122246277E1,-3.475173340E0,6.844349946E1,3.699885607E-1,2.608203888E-1,4.756048620E-1
6.845098646E1,3.232078857E0,-1.192959229E1,-2.686613159E0,6.845348246E1,1.744430810E-1,1.437081993E-1,3.896331787E-1
6.846096946E1,3.335962830E0,-1.189067322E1,-1.517993317E0,6.846346546E1,1.717250422E-2,1.560516953E-1,2.773223519E-1
6.847095146E1,3.496878204E0,-1.139954453E1,-5.316943359E-1,6.847344746E1,-1.069271863E-1,2.605816722E-1,1.820014864E-1
6.848093446E1,3.388353882E0,-1.099628311E1,5.060975647E-1,6.848343046E1,-2.104519755E-1,3.365116119E-1,6.377844512E-2
6.849091646E1,3.118016052E0,-1.106618774E1,1.235081635E0,6.849341246E1,-2.094358802E-1,2.484101653E-1,-7.600335032E-2
6.850089946E1,2.529440002E0,-1.119956039E1,1.975292358E0,6.850339546E1,-6.700230390E-2,1.572464406E-1,-1.930524856E-1
6.851088146E1,1.628912659E0,-1.130763565E1,2.377655640E0,6.851337746E1,2.065324187E-1,2.136622965E-1,-2.993755639E-1
6.852086446E1,8.887019348E-1,-1.091245743E1,2.130818939E0,6.852336046E1,4.354484081E-1,3.446040452E-1,-3.825524747E-1
6.853084646E1,-3.861968994E-2,-1.025921585E1,5.840853882E-1,6.853334246E1,3.956207335E-1,3.620872498E-1,-3.591441810E-1
6.854082946E1,-1.262324982E0,-9.998009033E0,-1.942809906E0,6.854332546E1,5.016693473E-2,2.512320876E-1,-1.913373172E-1
6.855081146E1,-2.270328827E0,-1.071232361E1,-3.751049652E0,6.855330746E1,-3.983640969E-1,1.843475252E-1,1.496966369E-2
6.856079446E1,-2.172133026E0,-1.232192642E1,-3.788621521E0,6.856329046E1,-7.565517426E-1,1.985136718E-1,9.689941257E-2
6.857077646E1,-9.590556335E-1,-1.376567413E1,-2.786156158E0,6.857327246E1,-9.575627446E-1,1.938216984E-1,8.083907515E-2
6.858075946E1,3.894900513E-1,-1.421713531E1,-1.847757568E0,6.858325546E1,-1.084817052E0,1.411571503E-1,1.014439669E-2
6.859074146E1,1.748813324E0,-1.328337708E1,-1.612297211E0,6.859323746E1,-1.218502522E0,1.396357268E-1,-7.786116749E-2
6.860072446E1,2.651436310E0,-1.164787811E1,-1.488055573E0,6.860322046E1,-1.403433442E0,2.186354697E-1,-1.936471462E-1
6.861070629E1,3.228037262E0,-1.062161224E1,-1.412462769E0,6.861320229E1,-1.662635326E0,2.497557998E-1,-3.428994119E-1
6.862068929E1,3.605552216E0,-1.075483521E1,-1.555415497E0,6.862318529E1,-1.951075435E0,3.689493611E-2,-4.320170283E-1
6.863067129E1,3.326532440E0,-1.173140442E1,-1.631307678E0,6.863316729E1,-2.200269938E0,-3.719520271E-1,-4.527944028E-1
6.864065429E1,2.565814362E0,-1.232342331E1,-1.411564636E0,6.864315029E1,-2.488145113E0,-7.794492245E-1,-5.092475414E-1
6.865063629E1,2.104174347E0,-1.214319809E1,-1.419647827E0,6.865313229E1,-2.864356279E0,-1.055179596E0,-6.123368144E-1
6.866061929E1,1.751507721E0,-1.160057648E1,-1.537602539E0,6.866311529E1,-3.294122934E0,-1.145947576E0,-7.258657813E-1
6.867060129E1,1.004860382E0,-1.111378876E1,-1.236578522E0,6.867309729E1,-3.636421919E0,-1.086105824E0,-7.994387746E-1
6.868058429E1,-4.068539429E-1,-1.113085327E1,-3.414399719E-1,6.868308029E1,-3.755005598E0,-9.315025806E-1,-8.148707151E-1
6.869056629E1,-2.445614319E0,-1.209604614E1,7.701484680E-1,6.869306229E1,-3.633686066E0,-6.458120346E-1,-7.799999118E-1
6.870054929E1,-4.806205444E0,-1.380339569E1,1.817670135E0,6.870304529E1,-3.292211056E0,-1.550476253E-1,-6.609954834E-1
6.871053129E1,-7.334298248E0,-1.556283691E1,2.711910553E0,6.871302729E1,-2.857995987E0,5.753503442E-1,-4.754103720E-1
6.872051429E1,-9.613009644E0,-1.689731186E1,2.863694916E0,6.872301029E1,-2.527978420E0,1.452724814E0,-2.802749574E-1
6.873049629E1,-1.060215271E1,-1.706092163E1,2.147434387E0,6.873299229E1,-2.345037937E0,2.092060089E0,-7.044955343E-2
6.874047929E1,-9.266480255E0,-1.559322372E1,1.038989410E0,6.874297529E1,-2.265479565E0,2.261119604E0,1.281013489E-1
6.875046129E1,-6.216871948E0,-1.338845856E1,2.859054565E-1,6.875295729E1,-2.216622591E0,2.028730392E0,2.508040369E-1
6.876044429E1,-2.958148499E0,-1.162497574E1,6.900650024E-2,6.876294029E1,-2.121274710E0,1.686852694E0,2.804141045E-1
6.877042629E1,-1.511856079E-2,-1.058224411E1,3.760180664E-1,6.877292229E1,-1.933794975E0,1.337603331E0,2.454279065E-1
6.878040929E1,1.902393951E0,-1.028092072E1,6.206094360E-1,6.878290529E1,-1.744350791E0,8.667924404E-1,2.218719721E-1
6.879039129E1,2.936144257E0,-9.674681396E0,3.712280273E-1,6.879288729E1,-1.528215766E0,3.986739218E-1,3.474751860E-2
6.880037429E1,4.372856598E0,-9.300160217E0,5.292993164E-1,6.880287029E1,-1.423716784E0,3.970510885E-2,-2.194610685E-1
6.881035629E1,5.088817749E0,-9.640851746E0,-5.029541016E-1,6.881285229E1,-1.420922875E0,-3.487803340E-1,-4.298146069E-1
6.882033929E1,4.551884308E0,-9.941426697E0,-1.312770081E0,6.882283529E1,-1.426488876E0,-6.575669050E-1,-6.244384646E-1
6.883032129E1,3.958817596E0,-1.004321503E1,-1.094673615E0,6.883281729E1,-1.381785989E0,-7.760180235E-1,-8.139543533E-1
6.884030429E1,3.659140778E0,-9.983938293E0,-6.566844177E-1,6.884280029E1,-1.295865297E0,-8.580790758E-1,-9.972562790E-1
6.885028629E1,3.433709564E0,-9.698930969E0,-5.047503662E-1,6.885278229E1,-1.179164171E0,-9.552199244E-1,-1.121283412E0
6.886026929E1,3.209176483E0,-9.338929596E0,-2.856060791E-1,6.886276529E1,-1.065996647E0,-1.067615509E0,-1.212451458E0
6.887025129E1,2.865640869E0,-8.761729889E0,1.496887207E-4,6.887274729E1,-9.701320529E-1,-1.175353289E0,-1.199504614E0
6.888023429E1,2.133962402E0,-8.052953796E0,2.429447937E-1,6.888273029E1,-9.137145877E-1,-1.318087220E0,-1.107874632E0
6.889021629E1,8.337661743E-1,-7.017407227E0,5.574407959E-1,6.889271229E1,-7.978138328E-1,-1.382260799E0,-9.642777443E-1
6.890019929E1,-1.413061523E-1,-6.083798676E0,7.810757446E-1,6.890269529E1,-6.863919497E-1,-1.512719989E0,-8.821845055E-1
6.891018129E1,-1.068777466E0,-5.052593079E0,8.348139954E-1,6.891267729E1,-5.406725407E-1,-1.589303613E0,-7.907471657E-1
6.892016429E1,-1.990261230E0,-4.519551544E0,8.346643066E-1,6.892266029E1,-3.747618794E-1,-1.658531666E0,-7.252293825E-1
6.893014629E1,-2.599494324E0,-3.956422577E0,7.524851990E-1,6.893264229E1,-1.934180260E-1,-1.583604574E0,-6.519219279E-1
6.894012929E1,-3.116668854E0,-3.770209808E0,6.888674927E-1,6.894262529E1,-2.434538119E-2,-1.475588083E0,-5.945928693E-1
6.895011129E1,-3.073558502E0,-3.645519104E0,4.799020386E-1,6.895260729E1,1.333916783E-1,-1.336285710E0,-5.538223982E-1
6.896009429E1,-3.028801575E0,-3.502117310E0,1.761836243E-1,6.896259029E1,2.856387198E-1,-1.041428328E0,-4.826398492E-1
6.897007629E1,-2.954555969E0,-3.739523621E0,-2.291734314E-1,6.897257229E1,4.631890655E-1,-7.134587169E-1,-4.141899347E-1
6.898005929E1,-2.622995453E0,-3.798800354E0,-6.517446899E-1,6.898255529E1,6.970194578E-1,-3.388036191E-1,-3.441717029E-1
6.899004129E1,-2.379601593E0,-3.909719696E0,-8.494834900E-1,6.899253729E1,9.716951251E-1,-2.348439209E-2,-2.792617381E-1
6.900002429E1,-2.230661316E0,-4.155059509E0,-8.032296753E-1,6.900252029E1,1.245088100E0,1.446449608E-1,-2.253851891E-1
6.901000629E1,-2.080224152E0,-4.448000336E0,-6.023474121E-1,6.901250229E1,1.490772247E0,1.992381215E-1,-1.627724469E-1
6.901998929E1,-2.034419403E0,-4.696483612E0,-5.483097839E-1,6.902248529E1,1.709291816E0,2.462213337E-1,-7.526976615E-2
6.902997129E1,-2.069596252E0,-4.974156189E0,-7.984396362E-1,6.903246729E1,1.880274177E0,2.870318592E-1,2.892790176E-2
6.903995429E1,-2.014510803E0,-5.296136627E0,-1.284927979E0,6.904245029E1,1.985795021E0,3.462477624E-1,1.201041490E-1
6.904993629E1,-1.863774261E0,-5.646557922E0,-1.797761536E0,6.905243229E1,2.027565002E0,3.708266020E-1,2.419287115E-1
6.905991929E1,-1.954635315E0,-6.308780823E0,-2.260000305E0,6.906241529E1,2.069909811E0,3.721688390E-1,3.966511786E-1
6.906990129E1,-2.219434662E0,-7.124434662E0,-2.568658447E0,6.907239729E1,2.138906240E0,3.944439590E-1,5.901260972E-1
6.907988429E1,-2.507884827E0,-8.628506927E0,-3.152594147E0,6.908238029E1,2.079396486E0,4.300823808E-1,8.090893626E-1
6.908986629E1,-2.137854309E0,-1.116228790E1,-4.779261475E0,6.909236229E1,1.801415563E0,4.744066000E-1,9.701123238E-1
6.909984929E1,-7.783813477E-1,-1.444556030E1,-7.362739105E0,6.910234529E1,1.290732384E0,5.687469244E-1,9.906066656E-1
6.910983129E1,1.085392914E0,-1.830902618E1,-1.058942917E1,6.911232729E1,6.269168258E-1,4.891397357E-1,8.543036580E-1
6.911981429E1,2.748434601E0,-2.199316498E1,-1.394380371E1,6.912231029E1,-2.275035530E-1,-3.857803047E-1,5.029557347E-1
6.912979629E1,5.108876038E0,-2.333707031E1,-1.819660995E1,6.913229229E1,-1.084598541E0,-1.879426599E0,-1.326861829E-1
6.913977929E1,8.310717773E0,-2.080388809E1,-1.925431046E1,6.914227529E1,-1.407522798E0,-2.548332453E0,-8.193995357E-1
6.914976129E1,9.220974884E0,-1.664852921E1,-1.408660675E1,6.915225729E1,-1.306369066E0,-1.867187500E0,-1.231094599E0
6.915974429E1,7.891888733E0,-1.271066803E1,-7.991581421E0,6.916224029E1,-8.734831810E-1,-5.660746098E-1,-1.313767314E0
6.916972629E1,6.270011444E0,-8.980874176E0,-3.495980072E0,6.917222229E1,-2.599481046E-1,6.479300261E-1,-1.202757120E0
6.917970929E1,5.352419586E0,-5.696104889E0,-5.310955811E-1,6.918220529E1,2.915981412E-1,1.255497932E0,-9.733534455E-1
6.918969129E1,4.228556671E0,-3.759282532E0,1.767823792E-1,6.919218729E1,6.974362135E-1,1.250416160E0,-6.305119395E-1
6.919967429E1,2.612217865E0,-3.965403900E0,2.453398132E-1,6.920217029E1,1.079026699E0,9.743506908E-1,-2.375944853E-1
6.920965629E1,1.487756195E0,-5.538183289E0,1.036744080E0,6.921215229E1,1.520396113E0,7.140597105E-1,5.633365735E-2
6.921963929E1,1.118623810E0,-8.052355042E0,2.309996338E0,6.922213529E1,1.948053956E0,6.947371364E-1,2.302870750E-1
6.922962129E1,4.328997803E-1,-1.166075134E1,3.679947510E0,6.923211729E1,2.252777100E0,9.903770089E-1,3.763741553E-1
6.923960429E1,-1.049018555E0,-1.603016510E1,5.199886780E0,6.924210029E1,2.131187916E0,1.357571125E0,4.378433824E-1
6.924958629E1,-2.412832489E0,-1.883503235E1,4.667294312E0,6.925208229E1,1.359170556E0,1.237849116E0,2.485440969E-1
6.925956929E1,-2.939437408E0,-1.894595169E1,6.420149231E-1,6.926206529E1,1.130074114E-1,5.599278957E-2,1.177870110E-2
6.926955129E1,-3.396287384E0,-1.723485992E1,-5.516478424E0,6.927204729E1,-1.025650024E0,-1.911760330E0,-1.685941517E-1
6.927953429E1,-3.198548584E0,-1.417417465E1,-8.555009766E0,6.928203029E1,-1.227885723E0,-3.103997707E0,-3.392977118E-1
6.928951629E1,-2.422861633E0,-1.056023987E1,-4.989125061E0,6.929201229E1,-1.041113973E0,-2.533282995E0,-4.505955875E-1
6.929949929E1,-2.330354004E0,-7.679031372E0,-3.221301270E0,6.930199529E1,-7.765268087E-1,-9.988542795E-1,-4.058246315E-1
6.930948129E1,-3.446433105E0,-5.163662109E0,-2.602637787E0,6.931197729E1,-2.463099509E-1,3.602107167E-1,-1.499862224E-1
6.931946429E1,-5.285359039E0,-2.577190704E0,-3.356021118E-1,6.932196029E1,3.852022588E-1,1.147892475E0,1.387811303E-1
6.932944629E1,-6.545588379E0,-7.201524353E-1,1.264270935E0,6.933194229E1,9.347780347E-1,1.689980149E0,4.797911346E-1
6.933942929E1,-7.840695190E0,-6.674620056E-1,2.122436371E0,6.934192529E1,1.250702262E0,2.061700583E0,9.115412235E-1
6.934941129E1,-8.029602356E0,-2.398612061E0,2.956801300E0,6.935190729E1,1.305122733E0,2.080737352E0,1.291375160E0
6.935939429E1,-6.529571686E0,-4.990472260E0,4.118984528E0,6.936189029E1,1.168605089E0,1.779090524E0,1.535409689E0
6.936937629E1,-4.552632751E0,-7.884703674E0,5.441184998E0,6.937187229E1,9.507421255E-1,1.111669660E0,1.641413450E0
6.937935929E1,-2.484683075E0,-1.110196335E1,6.398743744E0,6.938185529E1,7.477415800E-1,3.359887004E-1,1.634639382E0
6.938934129E1,-1.504371643E-1,-1.406924286E1,6.875652008E0,6.939183729E1,5.878854394E-1,-3.144353628E-1,1.511266232E0
6.939932429E1,2.541265411E0,-1.580608109E1,6.713239746E0,6.940182029E1,5.670698881E-1,-7.872290015E-1,1.321105599E0
6.940930629E1,5.166955261E0,-1.604842712E1,6.018085327E0,6.941180229E1,8.636084795E-1,-1.060564160E0,1.067082763E0
6.941928929E1,7.620503082E0,-1.568513260E1,4.702022095E0,6.942178529E1,1.422576666E0,-1.031550884E0,7.100420594E-1
6.942927129E1,1.003183868E1,-1.516197052E1,1.814676361E0,6.943176729E1,1.810361743E0,-6.667504907E-1,1.395311058E-1
6.943925429E1,1.157947037E1,-1.354203918E1,-2.443967743E0,6.944175029E1,1.738431692E0,-2.881765664E-1,-4.472202659E-1
6.944923629E1,9.831106110E0,-1.149324966E1,-5.700146484E0,6.945173229E1,1.407675266E0,-1.081797257E-1,-8.779054284E-1
6.945921929E1,5.659131775E0,-1.067130890E1,-5.783523102E0,6.946171529E1,1.124712586E0,5.959729105E-2,-1.169754148E0
6.946920129E1,1.902843018E0,-1.046174469E1,-3.641776886E0,6.947169729E1,1.036931038E0,3.049738407E-1,-1.300895929E0
6.947918429E1,-8.830137634E-1,-9.761800232E0,-1.153052216E0,6.948168029E1,1.103678465E0,4.855430722E-1,-1.253019214E0
6.948916629E1,-3.112776947E0,-8.947942657E0,6.024971008E-1,6.949166229E1,1.199540019E0,4.806319475E-1,-1.011637330E0
6.949914929E1,-4.778063965E0,-8.360414429E0,1.451681213E0,6.950164529E1,1.225088835E0,4.347707033E-1,-6.817187667E-1
6.950913129E1,-5.698799286E0,-7.685018921E0,1.428030396E0,6.951162729E1,1.132816792E0,4.653535485E-1,-3.360815346E-1
6.951911429E1,-5.889951782E0,-7.166497192E0,1.005758514E0,6.952161029E1,1.001036644E0,3.542584479E-1,-1.189502925E-1
6.952909629E1,-4.881498871E0,-6.992558899E0,9.538165283E-1,6.953159229E1,9.122772217E-1,1.490383893E-1,2.839945443E-2
6.953907929E1,-3.994892578E0,-7.242988129E0,1.404828644E0,6.954157529E1,8.710930347E-1,1.947105378E-1,2.535206974E-1
6.954906129E1,-3.636986847E0,-7.681276703E0,1.576371918E0,6.955155729E1,8.847481012E-1,4.603872895E-1,3.859360218E-1
6.955904429E1,-2.292931824E0,-7.759863281E0,1.447190552E0,6.956154029E1,9.703735113E-1,6.725230217E-1,4.506193995E-1
6.956902629E1,-1.145268402E0,-8.182584229E0,1.400188293E0,6.957152229E1,1.032383204E0,8.318034410E-1,4.948703647E-1
6.957900929E1,-4.125421143E-1,-8.789122925E0,1.050814819E0,6.958150529E1,9.742415547E-1,9.488517642E-1,5.279388428E-1
6.958899129E1,3.832031250E-2,-9.284592590E0,3.531156921E-1,6.959148729E1,7.913222313E-1,8.719583750E-1,5.499717593E-1
6.959897429E1,3.417393494E-1,-9.515113220E0,-1.838177490E-1,6.960147029E1,6.053326130E-1,6.447778940E-1,5.925517082E-1
6.960895592E1,6.415658569E-1,-9.530980225E0,1.945953369E-2,6.961145192E1,5.094860196E-1,3.715866804E-1,6.024474502E-1
6.961893892E1,9.630972290E-1,-9.280251617E0,7.876620483E-1,6.962143492E1,5.618831515E-1,2.402523607E-1,5.951453447E-1
6.962892092E1,1.020428009E0,-8.935817871E0,1.925296326E0,6.963141692E1,7.145141959E-1,2.431377620E-1,5.672488213E-1
6.963890392E1,8.855584717E-1,-8.733289032E0,2.618953857E0,6.964139992E1,9.711174965E-1,2.764048874E-1,5.383183956E-1
6.964888592E1,6.502478027E-1,-8.542585602E0,2.909200287E0,6.965138192E1,1.358214617E0,4.473254383E-1,4.759893715E-1
6.965886892E1,7.478448486E-1,-8.529712372E0,2.904110870E0,6.966136492E1,1.697419047E0,5.601417422E-1,3.641278148E-1
6.966885092E1,8.192463684E-1,-8.762029266E0,1.880240021E0,6.967134692E1,1.887223005E0,5.002294183E-1,2.943139374E-1
6.967883392E1,5.766009521E-1,-9.149124298E0,4.596940613E-1,6.968132992E1,1.912310243E0,4.207947850E-1,3.034613729E-1
6.968881592E1,3.888912964E-1,-9.406738586E0,-7.752378845E-1,6.969131192E1,1.752446413E0,4.221662879E-1,3.788580298E-1
6.969879892E1,5.408253479E-1,-9.639953613E0,-1.956730957E0,6.970129492E1,1.429930925E0,4.838626981E-1,4.731128812E-1
6.970878092E1,1.261726227E0,-1.000983444E1,-2.829266510E0,6.971127692E1,1.041466236E0,5.089486241E-1,5.288965106E-1
6.971876392E1,2.210004272E0,-1.071067703E1,-3.080144806E0,6.972125992E1,7.088667154E-1,4.099471867E-1,5.259313583E-1
6.972874592E1,2.866089935E0,-1.183947968E1,-2.862946472E0,6.973124192E1,5.096222758E-1,2.321198881E-1,4.352900684E-1
6.973872892E1,3.110232239E0,-1.252340744E1,-2.195933533E0,6.974122492E1,3.968419731E-1,1.714272499E-1,3.171919286E-1
6.974871092E1,3.206631775E0,-1.234797226E1,-1.318757629E0,6.975120692E1,2.481377572E-1,2.456752956E-1,2.173299491E-1
6.975869392E1,3.269051971E0,-1.153396500E1,-5.996530151E-1,6.976118992E1,3.413545340E-2,3.897120953E-1,1.570855230E-1
6.976867592E1,3.115171967E0,-1.088671097E1,4.071533203E-2,6.977117192E1,-1.854951233E-1,5.224407911E-1,1.367473006E-1
6.977865892E1,2.689008179E0,-1.074091415E1,6.227050781E-1,6.978115492E1,-2.971630692E-1,4.597785175E-1,8.451606333E-2
6.978864092E1,2.111060028E0,-1.086066513E1,1.226998444E0,6.979113692E1,-2.232265025E-1,2.152357101E-1,5.302620120E-3
6.979862392E1,1.407672729E0,-1.113788864E1,1.629661102E0,6.980111992E1,-3.883455694E-2,-3.933027014E-2,-7.617305964E-2
6.980860592E1,7.292834473E-1,-1.131691635E1,1.368753662E0,6.981110192E1,8.368867636E-2,-2.065073252E-1,-1.257409602E-1
6.981858892E1,1.115180969E-1,-1.148322052E1,1.719923401E-1,6.982108492E1,-2.315574512E-2,-2.715651691E-1,-1.315945983E-1
6.982857092E1,-3.611988831E-1,-1.186328018E1,-1.593286743E0,6.983106692E1,-3.664838076E-1,-2.223798782E-1,-1.632581353E-1
6.983855392E1,-4.083508301E-1,-1.262639328E1,-2.774779816E0,6.984104992E1,-7.071495056E-1,-3.374125063E-2,-2.523661554E-1
6.984853592E1,-2.659968567E-1,-1.301094360E1,-2.501597900E0,6.985103192E1,-9.534318447E-1,2.493982017E-1,-3.852413297E-1
6.985851892E1,-1.800755310E-1,-1.292247757E1,-1.774859161E0,6.986101492E1,-1.109449506E0,4.524898231E-1,-4.254933894E-1
6.986850092E1,-5.927673340E-2,-1.251562363E1,-1.103355560E0,6.987099692E1,-1.213016033E0,4.614124000E-1,-4.251250327E-1
6.987848392E1,4.924758911E-1,-1.179606995E1,-8.443940735E-1,6.988097992E1,-1.389563560E0,2.716722786E-1,-4.478806853E-1
6.988846592E1,9.288185120E-1,-1.121617584E1,-9.017248535E-1,6.989096192E1,-1.637579322E0,-3.636698052E-2,-4.321325421E-1
6.989844892E1,1.204694824E0,-1.148875900E1,-1.030307465E0,6.990094492E1,-1.955732465E0,-3.648071885E-1,-3.848347962E-1
6.990843092E1,1.616787872E0,-1.202449493E1,-1.145118713E0,6.991092692E1,-2.234094381E0,-6.614199877E-1,-3.967231810E-1
6.991841392E1,1.889071655E0,-1.213122299E1,-7.117698669E-1,6.992090992E1,-2.483948946E0,-8.469648361E-1,-4.515502155E-1
6.992839592E1,1.392853546E0,-1.196491882E1,-6.038442993E-1,6.993089192E1,-2.733147860E0,-8.590104580E-1,-4.946201146E-1
6.993837892E1,3.830534363E-1,-1.140613083E1,-5.996530151E-1,6.994087492E1,-2.960930109E0,-7.299148440E-1,-5.190300941E-1
6.994836092E1,-7.988887024E-1,-1.073133408E1,-3.926335144E-1,6.995085692E1,-3.147661924E0,-6.181061268E-1,-5.364975929E-1
6.995834392E1,-2.009271698E0,-1.076591217E1,-2.520758057E-1,6.996083992E1,-3.304346800E0,-3.856957555E-1,-5.172030330E-1
6.996832592E1,-3.727249146E0,-1.174083481E1,-4.523593140E-1,6.997082192E1,-3.348356009E0,-1.019631922E-1,-4.195225239E-1
6.997830892E1,-5.693709869E0,-1.313488586E1,-1.219963074E-1,6.998080492E1,-3.227974653E0,1.566340029E-1,-2.565458715E-1
6.998829092E1,-7.251969452E0,-1.452833817E1,7.714956665E-1,6.999078692E1,-2.979577303E0,5.135248899E-1,-9.069228172E-2
6.999827392E1,-8.264763336E0,-1.573677521E1,1.592089233E0,7.000076992E1,-2.710533619E0,9.613772631E-1,5.170055479E-2
7.000825592E1,-8.266559601E0,-1.592104202E1,2.035916290E0,7.001075192E1,-2.482547522E0,1.427589536E0,1.753775179E-1
7.001823892E1,-7.122788086E0,-1.461845078E1,2.040706329E0,7.002073492E1,-2.319464207E0,1.577081561E0,3.258213699E-1
7.002822092E1,-5.089117126E0,-1.247460892E1,1.564995575E0,7.003071692E1,-2.320413113E0,1.183994055E0,5.181285739E-1
7.003820392E1,-2.927761688E0,-1.076785812E1,8.836125183E-1,7.004069992E1,-2.095062494E0,1.300319672E0,4.767859280E-1
