"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
5.863198496E1,-6.479276276E0,-1.525313095E1,2.929108887E0,5.863822396E1,1.138554573E0,-1.107470155E0,1.785075426E0
5.864196696E1,-4.228706360E0,-1.606459351E1,2.506687317E0,5.864820596E1,1.522077799E0,-3.123628378E0,1.628841043E0
5.865194996E1,-9.214837646E-1,-1.534084854E1,2.742896118E0,5.865818896E1,2.161064148E0,-3.962089300E0,1.378064871E0
5.866193196E1,2.686313782E0,-1.494596970E1,1.974244537E0,5.866817096E1,2.177384615E0,-2.744212866E0,7.839852571E-1
5.867191396E1,8.044571228E0,-1.480137039E1,-3.381617889E0,5.867815296E1,1.674804330E0,-6.740705967E-1,2.383154929E-1
5.868189596E1,1.114148117E1,-1.310015808E1,-6.771468658E0,5.868813496E1,1.239058971E0,3.818522394E-1,8.745673299E-2
5.869187796E1,8.831784210E0,-1.148741180E1,-4.354594574E0,5.869811696E1,9.937512279E-1,4.131222069E-1,-1.267033070E-1
5.870185996E1,6.847959595E0,-1.047970734E1,-2.073338470E0,5.870809896E1,9.258313179E-1,5.047423020E-2,-3.799531460E-1
5.871184196E1,4.811743927E0,-9.636660461E0,-4.649331665E-1,5.871808096E1,1.066246033E0,-2.991297543E-1,-4.983034134E-1
5.872182396E1,2.413730621E0,-8.704399109E0,9.060658264E-1,5.872806296E1,1.280220866E0,-5.006322265E-1,-5.277571678E-1
5.873180596E1,6.252497864E-1,-7.665858765E0,1.394500122E0,5.873804596E1,1.433875084E0,-4.610542953E-1,-5.373442769E-1
5.874178896E1,-4.520599365E-1,-6.858737183E0,1.063238983E0,5.874802796E1,1.491424680E0,-2.326413542E-1,-4.715948105E-1
5.875177096E1,-1.465602264E0,-6.658603363E0,6.113287354E-1,5.875800996E1,1.451992154E0,-4.124982655E-2,-3.644783199E-1
5.876175296E1,-2.108814697E0,-6.919510803E0,3.242257690E-1,5.876799196E1,1.349674106E0,-1.107767001E-1,-2.841017246E-1
5.877173496E1,-2.103126526E0,-7.413184204E0,3.332070923E-1,5.877797396E1,1.228955626E0,-4.797146469E-2,-1.989985108E-1
5.878171696E1,-2.525099030E0,-8.083639984E0,6.007008362E-1,5.878795596E1,1.128414392E0,1.801708937E-1,-7.917250693E-2
5.879169896E1,-3.126099243E0,-8.367150421E0,5.447172546E-1,5.879793796E1,1.051142216E0,3.392214477E-1,8.857712895E-2
5.880168096E1,-3.099005585E0,-8.150850220E0,4.098477173E-1,5.880791996E1,9.684875011E-1,5.111585855E-1,2.649934292E-1
5.881166296E1,-2.879561920E0,-7.965535583E0,1.675016785E-1,5.881790258E1,8.905208111E-1,6.460453272E-1,4.162355363E-1
5.882164558E1,-2.592608643E0,-7.987839203E0,-1.393601990E-1,5.882788558E1,9.075964689E-1,6.616543531E-1,5.103058219E-1
5.883162858E1,-1.973346405E0,-8.214467926E0,8.861572266E-2,5.883786758E1,1.034453392E0,6.341412663E-1,5.276961327E-1
5.884161058E1,-1.044078827E0,-8.229137421E0,7.150630188E-1,5.884784958E1,1.229268193E0,6.945555806E-1,5.096111894E-1
5.885159258E1,-3.462300110E-1,-8.432714081E0,1.269210663E0,5.885783158E1,1.400381327E0,6.800361872E-1,5.082178712E-1
5.886157458E1,-2.330653381E-1,-8.790021057E0,1.218615875E0,5.886781358E1,1.567602754E0,5.187687278E-1,5.314353108E-1
5.887155658E1,-2.987786865E-1,-9.044641571E0,9.627978516E-1,5.887779558E1,1.732751131E0,3.326532841E-1,5.528329611E-1
5.888153858E1,-4.490661621E-1,-9.415719910E0,7.354206848E-1,5.888777758E1,1.871419549E0,2.308949679E-1,5.480334163E-1
5.889152058E1,-3.896397400E-1,-1.001582199E1,2.335144043E-1,5.889775958E1,1.899064779E0,2.097977698E-1,5.668400526E-1
5.890150258E1,-5.896238708E-1,-1.068103867E1,-6.846762085E-1,5.890774158E1,1.774756670E0,2.799510062E-1,5.982760191E-1
5.891148458E1,-5.405259705E-1,-1.077923447E1,-1.633702698E0,5.891772458E1,1.512941718E0,3.930093646E-1,6.470353007E-1
5.892146758E1,-1.106199646E-1,-1.029648834E1,-2.277962952E0,5.892770658E1,1.156694889E0,4.819104970E-1,6.814798117E-1
5.893144958E1,7.659571838E-1,-9.670190735E0,-2.635868683E0,5.893768858E1,7.854728699E-1,4.422217011E-1,6.955117583E-1
5.894143158E1,1.753902740E0,-9.653724976E0,-2.817740479E0,5.894767058E1,5.043801665E-1,2.798061669E-1,6.581151485E-1
5.895141358E1,2.612367554E0,-1.025816803E1,-2.654430084E0,5.895765258E1,3.048539162E-1,2.096343189E-1,6.134294868E-1
5.896139558E1,2.891237640E0,-1.139280853E1,-2.077679443E0,5.896763458E1,1.494084299E-1,2.775201499E-1,5.496718287E-1
5.897137758E1,2.825224915E0,-1.202913528E1,-1.229393463E0,5.897761658E1,-4.110530950E-3,4.344401658E-1,4.832380116E-1
5.898135958E1,2.821333008E0,-1.189561295E1,-2.309696960E-1,5.898759858E1,-1.285699010E-1,5.436723828E-1,3.960165679E-1
5.899134158E1,2.567610626E0,-1.161764099E1,7.653584290E-1,5.899758058E1,-1.557385772E-1,4.903685749E-1,2.929249406E-1
5.900132358E1,2.279160461E0,-1.166733765E1,1.515448608E0,5.900756258E1,-3.917628154E-2,2.783948183E-1,1.793118417E-1
5.901130658E1,2.024240570E0,-1.201506454E1,1.851649475E0,5.901754558E1,1.590045244E-1,7.696236670E-2,7.808110118E-2
5.902128858E1,1.579365692E0,-1.241024277E1,1.423839111E0,5.902752758E1,2.305388898E-1,-9.320936352E-2,2.385568246E-2
5.903127058E1,8.596623230E-1,-1.266770737E1,-5.471122742E-1,5.903750958E1,-8.482413366E-3,-2.181830704E-1,1.006559432E-1
5.904125258E1,1.151106262E-1,-1.259645554E1,-3.376378784E0,5.904749158E1,-5.922201872E-1,-3.537238836E-1,2.308964878E-1
5.905123458E1,2.100132751E-1,-1.288146286E1,-5.744005280E0,5.905747358E1,-1.287400723E0,-5.180049539E-1,2.848303020E-1
5.906121658E1,1.199306030E0,-1.345132782E1,-5.828130341E0,5.906745558E1,-1.786651254E0,-5.243235826E-1,1.608990580E-1
5.907119858E1,2.570005646E0,-1.342662918E1,-3.596720581E0,5.907743758E1,-2.054766178E0,-4.181993604E-1,-1.544756293E-1
5.908118058E1,3.806883545E0,-1.313249084E1,-9.859996033E-1,5.908741958E1,-2.250002384E0,-2.900475264E-1,-5.155661702E-1
5.909116258E1,3.976780243E0,-1.356045090E1,5.803431702E-1,5.909740258E1,-2.518419981E0,-3.858401775E-1,-8.237218857E-1
5.910114558E1,3.452869720E0,-1.446082855E1,7.385641479E-1,5.910738458E1,-2.793889284E0,-7.405402064E-1,-1.025105357E0
5.911112758E1,2.537523193E0,-1.478026428E1,6.997947693E-1,5.911736658E1,-3.044102907E0,-1.162848711E0,-1.098831892E0
5.912110958E1,1.212927704E0,-1.438882828E1,7.378157043E-1,5.912734858E1,-3.313104868E0,-1.336786985E0,-1.046508074E0
5.913109158E1,-4.719685364E-1,-1.381043106E1,8.027806091E-1,5.913733058E1,-3.533731937E0,-1.297292471E0,-9.119260907E-1
5.914107358E1,-2.224823456E0,-1.338112381E1,1.235081635E0,5.914731258E1,-3.597506046E0,-1.196189046E0,-7.904425263E-1
5.915105558E1,-4.167333984E0,-1.345372284E1,1.753902740E0,5.915729458E1,-3.500766754E0,-1.082178593E0,-7.211555839E-1
5.916103758E1,-6.307283936E0,-1.428359711E1,1.796414337E0,5.916727658E1,-3.278743267E0,-9.464305639E-1,-6.444331408E-1
5.917101958E1,-8.416547699E0,-1.569396423E1,1.652563477E0,5.917725858E1,-3.023380518E0,-5.732983351E-1,-5.206929445E-1
5.918100158E1,-1.034064651E1,-1.676438828E1,1.731898499E0,5.918724158E1,-2.807366371E0,1.540581435E-1,-3.996802568E-1
5.919098458E1,-1.136616394E1,-1.660272446E1,1.841770020E0,5.919722358E1,-2.635127544E0,1.024227142E0,-2.872978151E-1
5.920096658E1,-1.044438080E1,-1.474523712E1,1.929487610E0,5.920720558E1,-2.481166124E0,1.802759171E0,-1.514949650E-1
5.921094858E1,-8.458161163E0,-1.263013550E1,2.201771393E0,5.921718758E1,-2.361385584E0,2.327020645E0,-8.423517644E-2
5.922093058E1,-6.141728210E0,-1.114686996E1,2.340981903E0,5.922716958E1,-2.253105879E0,2.460080385E0,-6.775499880E-2
5.923091258E1,-3.906725922E0,-1.003692810E1,2.540966034E0,5.923715158E1,-2.131187439E0,2.206373930E0,-5.413655564E-2
5.924089458E1,-2.388133850E0,-9.421857147E0,2.917582855E0,5.924713358E1,-2.052463770E0,1.492207289E0,-5.419647694E-2
5.925087658E1,-8.824150085E-1,-9.233548737E0,2.802921295E0,5.925711558E1,-2.079259872E0,4.922203720E-1,-8.431945741E-2
5.926085858E1,8.262817383E-1,-9.420210571E0,1.557062073E0,5.926709758E1,-2.195736885E0,-2.337842137E-1,-7.106757164E-2
5.927084058E1,1.725910950E0,-9.595645752E0,4.595443726E-1,5.927708058E1,-2.293224335E0,-6.397426128E-1,-5.618172139E-2
5.928082358E1,1.717079315E0,-9.223070526E0,-6.743476868E-1,5.928706258E1,-2.262087107E0,-1.006456971E0,-1.510459185E-1
5.929080558E1,2.129322052E0,-8.818312225E0,-9.427395630E-1,5.929704458E1,-2.087328434E0,-1.002225280E0,-4.151506126E-1
5.930078758E1,3.606001282E0,-8.556806030E0,-4.123924255E-1,5.930702658E1,-1.923731208E0,-4.253542721E-1,-7.303116918E-1
5.931076958E1,4.582720184E0,-8.671168213E0,-8.675958252E-1,5.931700858E1,-1.735237122E0,1.132102087E-1,-9.336007237E-1
5.932075158E1,3.971840515E0,-8.704997864E0,-1.170565796E0,5.932699058E1,-1.570862055E0,1.814934015E-1,-1.087928772E0
5.933073358E1,3.164269867E0,-8.277337189E0,-9.830058289E-1,5.933697258E1,-1.519272685E0,-2.665377259E-1,-1.156996012E0
5.934071558E1,2.191742249E0,-7.959997101E0,-1.001417542E0,5.934695458E1,-1.577304006E0,-1.029002905E0,-1.213801265E0
5.935069758E1,1.313368835E0,-7.665110321E0,-7.864645386E-1,5.935693658E1,-1.645734549E0,-1.735649824E0,-1.238411784E0
5.936067958E1,5.791456604E-1,-7.277715912E0,9.086105347E-2,5.936691958E1,-1.599269629E0,-2.195244312E0,-1.222277880E0
5.937066258E1,-9.939331055E-2,-6.715784454E0,1.296304321E0,5.937690158E1,-1.423416972E0,-2.448584795E0,-1.184885144E0
5.938064458E1,-5.339396667E-1,-6.151308289E0,1.965412903E0,5.938688358E1,-1.177810669E0,-2.549725533E0,-1.172229886E0
5.939062658E1,-7.804769897E-1,-5.243745575E0,2.038011932E0,5.939686558E1,-8.987177014E-1,-2.492530107E0,-1.254019141E0
5.940060858E1,-8.297245789E-1,-4.405488739E0,1.619781647E0,5.940684758E1,-5.678609610E-1,-2.191752195E0,-1.269185066E0
5.941059058E1,-1.550625458E0,-3.657494202E0,1.328936462E0,5.941682958E1,-1.909076422E-1,-1.797824144E0,-1.175114989E0
5.942057258E1,-2.427352295E0,-3.432961121E0,1.173260193E0,5.942681158E1,1.263294220E-1,-1.602810264E0,-1.057917476E0
5.943055458E1,-2.704126740E0,-3.077300720E0,4.523593140E-1,5.943679358E1,4.101674855E-1,-1.371211767E0,-8.978894353E-1
5.944053658E1,-3.289409637E0,-3.014880524E0,2.234852600E-1,5.944677558E1,7.029258609E-1,-1.257824302E0,-7.731400728E-1
5.945051858E1,-3.299438782E0,-2.990032196E0,2.549198914E-1,5.945675858E1,9.895988703E-1,-1.133196115E0,-6.945456266E-1
5.946050158E1,-3.169209595E0,-2.963387604E0,3.185375977E-1,5.946674058E1,1.271803379E0,-9.762980938E-1,-6.291543841E-1
5.947048358E1,-3.072660370E0,-2.973117371E0,2.691403198E-1,5.947672258E1,1.557921529E0,-8.448865414E-1,-5.560310483E-1
5.948046558E1,-2.927911377E0,-3.046015778E0,-2.604583740E-2,5.948670458E1,1.826122165E0,-6.646549702E-1,-4.634986818E-1
5.949044758E1,-2.941383362E0,-3.291205902E0,-6.131250000E-1,5.949668658E1,2.058578014E0,-4.592383802E-1,-3.392381668E-1
5.950042958E1,-3.105142822E0,-3.717369690E0,-1.536405029E0,5.950666858E1,2.221640825E0,-2.007335722E-1,-1.984661520E-1
5.951041158E1,-3.178639984E0,-4.203708344E0,-2.497556305E0,5.951665058E1,2.351054668E0,4.903637245E-2,-4.011314735E-2
5.952039358E1,-3.115770721E0,-4.789290619E0,-3.338357849E0,5.952663258E1,2.450138330E0,2.560686767E-1,1.432913095E-1
5.953037558E1,-2.959495697E0,-5.643863525E0,-4.059408417E0,5.953661458E1,2.485174179E0,4.658187032E-1,3.475903273E-1
5.954035758E1,-2.703977051E0,-7.102729797E0,-4.706213379E0,5.954659758E1,2.418145418E0,6.390869021E-1,5.379011631E-1
5.955034058E1,-2.276016998E0,-9.348060608E0,-5.521567841E0,5.955657958E1,2.157708168E0,7.936931849E-1,6.595656276E-1
5.956032258E1,-1.717528381E0,-1.235515732E1,-6.931036835E0,5.956656158E1,1.591276050E0,8.771915436E-1,7.175263762E-1
5.957030458E1,-1.606459351E0,-1.626906830E1,-9.458979950E0,5.957654358E1,7.404054403E-1,5.395156741E-1,6.735055447E-1
5.958028658E1,-1.499581604E0,-2.071961334E1,-1.292442352E1,5.958652558E1,-2.527725101E-1,-3.230675161E-1,3.453090489E-1
5.959026858E1,-3.064128113E-1,-2.462080078E1,-1.595097977E1,5.959650758E1,-1.018470883E0,-1.297562361E0,-2.646576166E-1
5.960025058E1,2.381248169E0,-2.517449936E1,-1.672711578E1,5.960648958E1,-1.370034575E0,-1.773556590E0,-8.665740490E-1
5.961023258E1,4.683909760E0,-2.104054596E1,-1.459509933E1,5.961647158E1,-1.392594814E0,-1.465960622E0,-1.184345007E0
5.962021458E1,4.960983582E0,-1.562450867E1,-1.066068100E1,5.962645358E1,-1.194839478E0,-9.513031840E-1,-1.186754346E0
5.963019658E1,4.434079285E0,-1.058808197E1,-6.891069946E0,5.963643658E1,-8.150259852E-1,-4.810691476E-1,-1.012780428E0
5.964017958E1,4.029470673E0,-6.041736145E0,-3.913761292E0,5.964641858E1,-2.999484837E-1,-6.916067749E-2,-7.266049385E-1
5.965016158E1,3.663781128E0,-2.578088837E0,-1.716480560E0,5.965640058E1,3.918030560E-1,5.128135681E-1,-4.269998372E-1
5.966014358E1,2.620301056E0,-1.800156555E0,3.106040955E-1,5.966638258E1,1.242104053E0,1.158754945E0,-1.077595204E-1
5.967012558E1,8.235873413E-1,-4.091292114E0,2.554438019E0,5.967636458E1,2.082175016E0,1.677651167E0,1.805540472E-1
5.968010758E1,-3.094065857E-1,-7.349267120E0,4.418212280E0,5.968634658E1,2.683438063E0,2.163375616E0,3.667028844E-1
5.969008958E1,-9.351054382E-1,-1.097368011E1,5.638774109E0,5.969632858E1,2.887586355E0,2.614663601E0,4.047091603E-1
5.970007158E1,-2.058519287E0,-1.491782822E1,6.691684570E0,5.970631058E1,2.450701475E0,2.609389305E0,3.277499080E-1
5.971005358E1,-3.896547089E0,-1.849808304E1,6.033652954E0,5.971629258E1,1.257675648E0,1.574544549E0,1.937099695E-1
5.972003558E1,-6.187532959E0,-2.096779724E1,7.806266785E-1,5.972627458E1,-7.931656241E-1,-1.019533277E0,-2.950579301E-2
5.973001858E1,-6.742429047E0,-2.117781052E1,-1.237297028E1,5.973625758E1,-2.135722399E0,-2.790534019E0,-2.934267223E-1
5.974000058E1,-3.247646484E0,-1.781011368E1,-1.470586899E1,5.974623958E1,-2.288627863E0,-2.484445810E0,-3.653632402E-1
5.974998258E1,-1.570833435E0,-1.363574432E1,-5.596861267E0,5.975622158E1,-1.639949918E0,-1.439336896E0,-3.488284647E-1
5.975996458E1,-1.812431030E0,-9.628427582E0,-4.183799744E-1,5.976620358E1,-6.251320839E-1,-1.210404336E-1,-1.659350544E-1
5.976994658E1,-2.967728577E0,-5.662574615E0,3.235821075E0,5.977618558E1,2.725359797E-1,1.097730279E0,9.793034941E-2
5.977992858E1,-4.733157349E0,-1.723815308E0,4.861590271E0,5.978616758E1,1.120967150E0,1.879470944E0,2.023033649E-1
5.978991058E1,-4.777614899E0,7.682025146E-1,5.076692963E0,5.979614958E1,1.885708451E0,2.356051445E0,3.104557097E-1
5.979989258E1,-4.368216248E0,7.277865601E-1,5.106031952E0,5.980613158E1,2.480057478E0,2.897746801E0,4.803752303E-1
5.980987458E1,-4.585115204E0,-9.954299927E-1,5.860163727E0,5.981611358E1,2.725283384E0,3.509762049E0,7.287297249E-1
5.981985583E1,-4.879552917E0,-3.273392944E0,6.473139038E0,5.982609583E1,2.539911985E0,3.671522379E0,1.028064728E0
5.982983883E1,-5.306764526E0,-6.059249725E0,6.148464203E0,5.983607783E1,2.056808710E0,3.258834362E0,1.236504316E0
5.983982083E1,-5.252277832E0,-9.308093719E0,5.883066101E0,5.984605983E1,1.528704286E0,2.307228327E0,1.443087578E0
5.984980283E1,-4.866230621E0,-1.253837631E1,5.614823914E0,5.985604183E1,1.176689506E0,9.385390282E-1,1.687716842E0
5.985978483E1,-3.962260437E0,-1.490300903E1,4.970563660E0,5.986602383E1,1.259053111E0,-8.175094128E-1,1.879520297E0
5.986976683E1,-1.652264099E0,-1.606145004E1,4.164190521E0,5.987600583E1,1.757858276E0,-2.397680759E0,1.898753881E0
5.987974883E1,1.708696747E0,-1.661140640E1,2.660417633E0,5.988598783E1,1.900934696E0,-2.467918634E0,1.419459939E0
5.988973083E1,6.621779938E0,-1.732167938E1,-2.623594208E0,5.989596983E1,1.503857851E0,-1.054350138E0,4.956746399E-1
5.989971283E1,1.165117126E1,-1.675480820E1,-7.671397247E0,5.990595183E1,1.186066031E0,-9.043545276E-2,-9.548108280E-2
5.990969483E1,1.049901718E1,-1.445214661E1,-6.257886658E0,5.991593483E1,1.022708416E0,1.819694340E-1,-4.343200028E-1
5.991967783E1,7.187752991E0,-1.254780670E1,-4.043990479E0,5.992591683E1,9.612517357E-1,1.996195316E-1,-7.046159506E-1
5.992965983E1,4.589755554E0,-1.083641556E1,-1.945803680E0,5.993589883E1,1.005276322E0,2.562479079E-1,-9.019379020E-1
5.993964183E1,2.214195557E0,-9.536818085E0,-1.154100037E-1,5.994588083E1,1.155415177E0,4.662621021E-1,-1.014178634E0
5.994962383E1,1.884580994E-1,-8.287516022E0,1.172362061E0,5.995586283E1,1.333870173E0,6.704403758E-1,-1.053105116E0
5.995960583E1,-1.245110779E0,-7.344327393E0,1.722318420E0,5.996584483E1,1.485848069E0,8.029182553E-1,-9.748853445E-1
5.996958783E1,-2.487377472E0,-6.716981964E0,2.005230103E0,5.997582683E1,1.549409866E0,9.320937395E-1,-7.854027748E-1
5.997956983E1,-3.695664825E0,-6.590644684E0,1.942211151E0,5.998580883E1,1.535735607E0,9.185392857E-1,-5.138375759E-1
5.998955183E1,-4.490062866E0,-6.898255005E0,1.749262390E0,5.999579083E1,1.396779299E0,7.715160847E-1,-2.585176826E-1
5.999953383E1,-4.803810425E0,-7.282955017E0,1.064735870E0,6.000577383E1,1.224238753E0,5.745154023E-1,-8.918991685E-2
6.000951683E1,-4.496649170E0,-7.755372620E0,5.502557373E-1,6.001575583E1,1.093097568E0,6.180360317E-1,7.570100576E-2
6.001949883E1,-4.299060059E0,-8.095166016E0,6.857240295E-1,6.002573783E1,9.948855639E-1,8.298974037E-1,2.202509940E-1
6.002948083E1,-3.847299500E0,-8.116571503E0,4.634362793E-1,6.003571983E1,9.174454808E-1,1.123459578E0,4.027050734E-1
6.003946283E1,-3.334465942E0,-8.080646210E0,1.624122620E-1,6.004570183E1,8.177665472E-1,1.433769226E0,5.782960653E-1
6.004944483E1,-2.738405457E0,-8.296347656E0,-2.243833923E-1,6.005568383E1,6.976284981E-1,1.522298574E0,6.709412932E-1
6.005942683E1,-1.499431915E0,-8.414152679E0,-5.167254639E-1,6.006566583E1,5.914295912E-1,1.377176285E0,7.085325718E-1
6.006940883E1,-3.107537842E-1,-8.471483459E0,-1.308279419E-1,6.007564783E1,5.715762377E-1,1.128395677E0,7.379745841E-1
6.007939083E1,5.090913391E-1,-8.372539215E0,9.151968384E-1,6.008562983E1,6.800749898E-1,9.318217039E-1,7.816421390E-1
6.008937283E1,1.031355286E0,-8.371042328E0,2.032323761E0,6.009561183E1,8.991336226E-1,8.462594151E-1,8.315171599E-1
6.009935583E1,1.177301788E0,-8.377029877E0,2.783012695E0,6.010559483E1,1.215006948E0,7.471961975E-1,8.122944236E-1
6.010933783E1,1.398990784E0,-8.282725983E0,3.034938812E0,6.011557683E1,1.551588774E0,5.709391832E-1,7.364373803E-1
6.011931983E1,1.545985107E0,-8.115673370E0,2.742297363E0,6.012555883E1,1.820386410E0,4.251872897E-1,6.571031213E-1
6.012930183E1,1.384470978E0,-8.031099243E0,2.144590302E0,6.013554083E1,1.953942418E0,3.624132872E-1,6.177217960E-1
6.013928383E1,9.904902649E-1,-8.199948120E0,1.155147858E0,6.014552283E1,1.934598327E0,3.279024363E-1,6.348187327E-1
6.014926583E1,6.399192810E-1,-8.766819305E0,2.544708252E-3,6.015550483E1,1.775305510E0,2.791064978E-1,6.909090281E-1
6.015924783E1,6.685098267E-1,-9.677824860E0,-1.083147583E0,6.016548683E1,1.508038163E0,2.117793858E-1,7.370685339E-1
6.016922983E1,1.269510040E0,-1.070184540E1,-1.922003174E0,6.017546883E1,1.197067976E0,1.373522133E-1,7.663283348E-1
6.017921183E1,2.051334229E0,-1.159638519E1,-2.386187897E0,6.018545083E1,8.947936296E-1,2.636338025E-2,7.017664313E-1
6.018919483E1,2.825524292E0,-1.269270538E1,-2.561473389E0,6.019543383E1,6.479046941E-1,-1.008829623E-1,6.005021930E-1
6.019917683E1,3.300935669E0,-1.337857910E1,-2.251617737E0,6.020541583E1,4.493159950E-1,-1.806209385E-1,4.616060853E-1
6.020915883E1,3.572471008E0,-1.350850891E1,-1.785786438E0,6.021539783E1,2.798968256E-1,-6.340058893E-2,2.876054049E-1
6.021914083E1,3.607348480E0,-1.290571243E1,-1.215921478E0,6.022537983E1,1.381809860E-1,1.834755093E-1,2.819674648E-2
6.022912283E1,3.440894623E0,-1.200787949E1,-7.150630188E-1,6.023536183E1,6.857266277E-2,5.448142290E-1,-1.924503744E-1
6.023910483E1,2.351160736E0,-1.137903717E1,-1.387614441E-1,6.024534383E1,9.943763167E-2,7.189950943E-1,-3.346400261E-1
6.024908683E1,7.689509583E-1,-1.139176071E1,1.323248291E-1,6.025532583E1,2.002622038E-1,5.334531069E-1,-3.846282959E-1
6.025906883E1,-7.366181946E-1,-1.142948227E1,-1.956431580E-1,6.026530783E1,2.594725192E-1,1.498676091E-1,-3.810396791E-1
6.026905083E1,-1.899998932E0,-1.120210510E1,-1.099763031E0,6.027528983E1,1.031881645E-1,-8.288326859E-2,-2.763713896E-1
6.027903283E1,-2.813399506E0,-1.117965179E1,-2.386786652E0,6.028527283E1,-3.299352825E-1,-9.344056994E-2,-9.251179546E-2
6.028901583E1,-3.212469635E0,-1.163635208E1,-3.614234161E0,6.029525483E1,-8.911256790E-1,-4.913828336E-3,2.487564459E-2
6.029899783E1,-2.796484680E0,-1.274150391E1,-3.847149811E0,6.030523683E1,-1.317586780E0,3.971036524E-2,-1.010843832E-2
6.030897983E1,-1.721270599E0,-1.406310562E1,-2.629881134E0,6.031521883E1,-1.492623210E0,4.546083882E-2,-1.338289976E-1
6.031896183E1,-6.104306030E-1,-1.453103256E1,-7.855664063E-1,6.032520083E1,-1.565802097E0,1.426736712E-1,-2.889053822E-1
6.032894383E1,1.270857239E-1,-1.452729034E1,1.874102783E-1,6.033518283E1,-1.677748322E0,1.295871735E-1,-4.566017091E-1
6.033892583E1,9.644444275E-1,-1.411070663E1,1.193019104E-1,6.034516483E1,-1.959641099E0,-9.476764500E-2,-5.689780712E-1
6.034890783E1,1.808838501E0,-1.298878967E1,-4.793032837E-1,6.035514683E1,-2.460610390E0,-4.003244042E-1,-5.765848160E-1
6.035888983E1,2.180066528E0,-1.218541031E1,-1.309327240E0,6.036512883E1,-3.052541494E0,-6.096212268E-1,-5.357491970E-1
6.036887183E1,2.361938324E0,-1.186881866E1,-1.615440674E0,6.037511183E1,-3.601969242E0,-8.750496507E-1,-4.758242667E-1
6.037885483E1,2.180066528E0,-1.189486450E1,-1.059197388E0,6.038509383E1,-3.987232447E0,-1.281042218E0,-4.506163895E-1
6.038883683E1,1.425335999E0,-1.211924789E1,-9.580078125E-2,6.039507583E1,-4.059222698E0,-1.683435917E0,-5.324634314E-1
6.039881883E1,5.763015747E-1,-1.228570175E1,1.638642426E0,6.040505783E1,-3.817901611E0,-1.848485351E0,-6.527885199E-1
6.040880083E1,-8.921447754E-1,-1.282038986E1,3.392545166E0,6.041503983E1,-3.534343243E0,-1.539947748E0,-6.967421770E-1
6.041878283E1,-3.840413818E0,-1.458492050E1,3.603007507E0,6.042502183E1,-3.289581060E0,-9.872754812E-1,-6.798403859E-1
6.042876483E1,-6.801855469E0,-1.683698730E1,2.744692383E0,6.043500383E1,-3.057757139E0,-2.315192521E-1,-6.289839149E-1
6.043874683E1,-9.344168701E0,-1.836740479E1,2.425556030E0,6.044498583E1,-2.796397924E0,6.824550033E-1,-5.823019147E-1
6.044872883E1,-1.100122284E1,-1.866124374E1,2.868035889E0,6.045496783E1,-2.553933144E0,1.607100606E0,-4.977429509E-1
6.045871083E1,-1.091844498E1,-1.676947769E1,3.045566711E0,6.046495083E1,-2.378122091E0,2.347440004E0,-3.135576844E-1
6.046869383E1,-9.096583557E0,-1.386386993E1,2.733765106E0,6.047493283E1,-2.252610922E0,2.690870285E0,-1.061644778E-1
6.047867583E1,-6.708150330E0,-1.139894577E1,2.295925598E0,6.048491483E1,-2.101803064E0,2.609306335E0,9.459605813E-2
6.048865783E1,-4.500990143E0,-9.657916260E0,2.135758667E0,6.049489683E1,-1.966520309E0,2.176461697E0,2.327960134E-1
6.049863983E1,-2.220632172E0,-8.665480042E0,1.820364532E0,6.050487883E1,-2.009459972E0,1.395074487E0,2.762404084E-1
6.050862183E1,5.927673340E-2,-8.829987946E0,2.399510193E-1,6.051486083E1,-2.146857500E0,4.430414140E-1,3.257383704E-1
6.051860383E1,1.352886658E0,-9.253457336E0,-1.210083618E0,6.052484283E1,-2.210762739E0,-2.515962124E-1,2.558796704E-1
6.052858583E1,2.390828247E0,-9.393865356E0,-1.565594330E0,6.053482483E1,-2.162471771E0,-6.582519412E-1,1.503536850E-1
6.053856783E1,2.813249817E0,-9.302854614E0,-1.276844788E0,6.054480683E1,-2.028151035E0,-1.092962980E0,1.397746988E-2
6.054854983E1,2.678380280E0,-9.329050140E0,-8.699908447E-1,6.055478883E1,-1.850184202E0,-1.347147107E0,-2.757528424E-1
6.055853283E1,3.751798096E0,-9.403445435E0,-2.409988403E-2,6.056477183E1,-1.780894876E0,-1.022599339E0,-5.889919400E-1
6.056851483E1,4.362677765E0,-9.464817810E0,-4.441264343E-1,6.057475383E1,-1.724235415E0,-7.422494888E-1,-7.409805655E-1
6.057849683E1,3.522624664E0,-9.308243408E0,-4.924758911E-1,6.058473583E1,-1.718515515E0,-6.111252904E-1,-7.903372049E-1
6.058847883E1,2.340532837E0,-9.001830597E0,-3.733236694E-1,6.059471783E1,-1.748871088E0,-6.966274381E-1,-8.113061190E-1
6.059846083E1,1.501377869E0,-8.331823883E0,-4.041595459E-2,6.060469983E1,-1.770446897E0,-8.551888466E-1,-7.999232411E-1
6.060844283E1,5.872288513E-1,-7.686665497E0,6.048921204E-1,6.061468183E1,-1.723842144E0,-9.722694159E-1,-7.783271074E-1
