"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.040701910E2,-1.742526398E0,-9.075327759E0,-1.253493347E0,1.040714460E2,1.306127787E0,-1.907857601E-3,4.635229111E-1
1.040802350E2,-1.485959930E0,-9.194929047E0,-1.986219635E0,1.040814900E2,1.213590980E0,8.138649911E-2,4.836516082E-1
1.040902780E2,-1.370699615E0,-9.122030640E0,-2.669698334E0,1.040915330E2,1.080418587E0,1.805800945E-1,5.368608236E-1
1.041003220E2,-1.927841034E0,-8.889414368E0,-3.057392120E0,1.041015770E2,9.209721684E-1,3.037770987E-1,6.352902055E-1
1.041103650E2,-2.461331635E0,-8.701405334E0,-3.373834076E0,1.041116200E2,7.715249062E-1,3.898842931E-1,7.458459735E-1
1.041204080E2,-2.429148560E0,-8.772806854E0,-3.494932251E0,1.041216630E2,6.319518089E-1,4.436023831E-1,8.017830253E-1
1.041304520E2,-1.776954803E0,-9.204658813E0,-3.219505005E0,1.041317070E2,5.214823484E-1,4.879144430E-1,8.046987057E-1
1.041404950E2,-1.184486847E0,-9.659862213E0,-2.965183868E0,1.041417500E2,4.879721105E-1,5.079542398E-1,7.387119532E-1
1.041505380E2,-7.614665222E-1,-9.841883698E0,-2.817740479E0,1.041517930E2,5.415900350E-1,4.795755446E-1,6.481194496E-1
1.041605820E2,-7.584727478E-1,-9.931996307E0,-2.625839539E0,1.041618370E2,5.818620920E-1,3.857028186E-1,5.591363311E-1
1.041706250E2,-7.776329041E-1,-1.018377274E1,-2.515818329E0,1.041718800E2,5.610890985E-1,2.385309786E-1,4.646148086E-1
1.041806690E2,-3.884422302E-1,-1.058987823E1,-2.016307068E0,1.041819240E2,5.259335041E-1,-1.277634967E-2,3.572473526E-1
1.041907120E2,4.348457336E-1,-1.100361786E1,-1.744622040E0,1.041919670E2,4.956817925E-1,-2.324017882E-1,2.310735285E-1
1.042007550E2,1.073567505E0,-1.122934845E1,-2.163900146E0,1.042020100E2,4.955283999E-1,-3.630751073E-1,8.806206286E-2
1.042107990E2,1.304986267E0,-1.107726471E1,-2.705923004E0,1.042120540E2,4.998979867E-1,-3.608940840E-1,-3.548494354E-2
1.042208420E2,5.662724304E-1,-1.070723419E1,-3.026256866E0,1.042220970E2,5.042152405E-1,-3.501255810E-1,-1.090933830E-1
1.042308860E2,-5.755531311E-1,-1.042087967E1,-3.273991699E0,1.042321410E2,5.099037290E-1,-3.267565668E-1,-1.430246979E-1
1.042409290E2,-1.582958221E0,-1.050859726E1,-3.064427490E0,1.042421840E2,4.965197444E-1,-2.859132886E-1,-2.198989689E-1
1.042509720E2,-2.174228668E0,-1.112381790E1,-2.237397308E0,1.042522270E2,3.953660727E-1,-3.018437326E-1,-2.929179668E-1
1.042610160E2,-3.187471619E0,-1.242700790E1,-1.745520172E0,1.042622710E2,3.130307198E-1,-2.271932065E-1,-2.821446955E-1
1.042710590E2,-4.131708069E0,-1.362825989E1,-1.244512024E0,1.042723140E2,2.843134999E-1,-6.919535249E-2,-2.801154554E-1
1.042811030E2,-3.885919189E0,-1.398377060E1,-1.035546570E0,1.042823580E2,1.831975281E-1,-1.476620231E-2,-3.113207817E-1
1.042911460E2,-3.783981171E0,-1.353036346E1,-1.334774323E0,1.042924010E2,4.755227268E-2,3.844635561E-2,-3.824573457E-1
1.043011890E2,-3.735482025E0,-1.294014084E1,-1.204694824E0,1.043024440E2,-1.838471293E-1,7.710267603E-2,-4.391970634E-1
1.043112330E2,-3.899989929E0,-1.257115814E1,-1.938468933E-1,1.043124880E2,-4.645168781E-1,6.547683477E-2,-4.860519767E-1
1.043212760E2,-3.612886963E0,-1.193123886E1,8.282276917E-1,1.043225310E2,-7.258549929E-1,-1.407817937E-2,-5.650498271E-1
1.043313200E2,-3.064277802E0,-1.115824631E1,1.551224213E0,1.043325750E2,-9.698546529E-1,1.205341890E-2,-6.804038286E-1
1.043413630E2,-3.110681305E0,-1.045964905E1,1.519190826E0,1.043426180E2,-1.204282284E0,7.755386829E-2,-8.136222959E-1
1.043514060E2,-3.551813965E0,-1.010608429E1,1.611997833E0,1.043526610E2,-1.430781364E0,2.051018924E-1,-9.354068637E-1
1.043614500E2,-3.956123199E0,-9.832602997E0,1.482367401E0,1.043627050E2,-1.670049310E0,3.023522496E-1,-1.108248949E0
1.043714930E2,-3.951632538E0,-9.019643555E0,8.496331787E-1,1.043727480E2,-1.910548449E0,3.361957967E-1,-1.217663884E0
1.043815360E2,-4.644990692E0,-8.743767242E0,-9.999206543E-2,1.043827910E2,-2.092710018E0,2.558410466E-1,-1.222061515E0
1.043915800E2,-5.656287689E0,-8.837472382E0,-7.376660156E-1,1.043928350E2,-2.198852062E0,2.018546313E-1,-1.089211941E0
1.044016230E2,-6.575376434E0,-1.003752686E1,-1.230141907E0,1.044028780E2,-2.218647957E0,2.590169907E-1,-9.023459554E-1
1.044116670E2,-7.288643188E0,-1.175999496E1,-1.282233582E0,1.044129220E2,-2.091467381E0,4.644572735E-1,-6.819013357E-1
1.044217100E2,-8.115523682E0,-1.273940826E1,-8.030799866E-1,1.044229650E2,-1.825321317E0,8.070974350E-1,-5.311622024E-1
1.044317530E2,-8.408464508E0,-1.271246429E1,-3.044668579E-1,1.044330080E2,-1.477994204E0,1.096797347E0,-4.635161459E-1
1.044417970E2,-7.752827911E0,-1.239123230E1,-1.278341675E-1,1.044430520E2,-1.142997146E0,1.187158346E0,-3.028393686E-1
1.044518400E2,-6.322851562E0,-1.213271988E1,-1.642085266E-1,1.044530950E2,-9.038850069E-1,1.191818595E0,-9.578534216E-2
1.044618840E2,-5.002746735E0,-1.136796021E1,5.044509888E-2,1.044631390E2,-7.603891492E-1,1.128134966E0,1.273047179E-1
1.044719270E2,-4.132007446E0,-1.055410263E1,4.370910645E-2,1.044731820E2,-7.268385291E-1,1.087721229E0,3.355391920E-1
1.044819700E2,-3.181184692E0,-9.608668671E0,-1.924996948E-1,1.044832250E2,-7.509276271E-1,9.336112738E-1,4.618973732E-1
1.044920140E2,-2.195783844E0,-8.972491608E0,-2.110610962E-1,1.044932690E2,-8.404078484E-1,8.030484319E-1,5.004722476E-1
1.045020570E2,-1.399140472E0,-8.958720245E0,-7.182064819E-1,1.045033120E2,-9.787308574E-1,6.499699354E-1,5.046704412E-1
1.045121010E2,-9.761201477E-1,-8.546627197E0,-1.518292694E0,1.045133560E2,-1.093692541E0,3.931038380E-1,4.789917171E-1
1.045221440E2,-8.196954346E-1,-7.947123871E0,-2.204166412E0,1.045233990E2,-1.196843147E0,1.663655043E-1,4.594193399E-1
1.045321870E2,-9.954299927E-1,-7.371720428E0,-2.527943115E0,1.045334420E2,-1.271871686E0,-6.033958122E-2,4.755524397E-1
1.045422310E2,-6.068380737E-1,-6.881040802E0,-2.461181946E0,1.045434860E2,-1.355716228E0,-3.118951321E-1,4.431790709E-1
1.045522740E2,1.478924561E-1,-6.631360016E0,-2.650987244E0,1.045535290E2,-1.455842614E0,-6.055335999E-1,3.469817042E-1
1.045623170E2,5.255570984E-1,-6.788383484E0,-2.870430908E0,1.045635720E2,-1.564270020E0,-9.398511648E-1,1.684737504E-1
1.045723610E2,1.011596375E0,-6.866071930E0,-3.054548035E0,1.045736160E2,-1.670310616E0,-1.255698919E0,-4.080782458E-2
1.045824040E2,1.305585022E0,-6.745123444E0,-3.101699982E0,1.045836590E2,-1.744621277E0,-1.459486127E0,-1.913882792E-1
1.045924480E2,9.451345825E-1,-6.439608765E0,-3.082539825E0,1.045937030E2,-1.704431295E0,-1.493841767E0,-2.359655201E-1
1.046024910E2,3.059637451E-1,-5.834117889E0,-2.856809235E0,1.046037460E2,-1.502383113E0,-1.356714010E0,-2.356089205E-1
1.046125340E2,-9.340576172E-2,-5.157075806E0,-2.684517517E0,1.046137890E2,-1.234651804E0,-1.166849136E0,-2.693780661E-1
1.046225780E2,-6.405180359E-1,-4.612358551E0,-2.596949615E0,1.046238330E2,-9.326015711E-1,-9.418778419E-1,-3.332041800E-1
1.046326210E2,-1.162482605E0,-4.299209747E0,-2.403701477E0,1.046338760E2,-6.251056790E-1,-7.078738213E-1,-4.170697927E-1
1.046426650E2,-1.463506622E0,-4.149970093E0,-2.304757233E0,1.046439200E2,-3.441968262E-1,-5.462244749E-1,-4.956170619E-1
1.046527080E2,-1.746567993E0,-4.074227600E0,-2.293680267E0,1.046539630E2,-9.849309176E-2,-4.713673592E-1,-5.150598288E-1
1.046627510E2,-1.929487610E0,-4.243675232E0,-2.509232025E0,1.046640060E2,1.313560903E-1,-4.354785979E-1,-4.931982458E-1
1.046727950E2,-1.851499786E0,-4.469256134E0,-3.024161224E0,1.046740500E2,3.400273025E-1,-4.341904223E-1,-4.720005691E-1
1.046828380E2,-1.428928528E0,-4.471052399E0,-3.936064911E0,1.046840930E2,4.836326540E-1,-4.877210259E-1,-4.940004051E-1
1.046928820E2,-7.309300232E-1,-4.131408691E0,-5.087470551E0,1.046941370E2,5.772960186E-1,-4.253190160E-1,-5.105927587E-1
1.047029250E2,-5.978567505E-1,-4.053420868E0,-5.798491974E0,1.047041800E2,5.810257792E-1,-7.411917299E-2,-4.767506719E-1
1.047129680E2,-1.002914429E0,-4.743635559E0,-6.339616699E0,1.047142230E2,3.687039018E-1,4.521075189E-1,-4.296929836E-1
1.047230120E2,-1.071621552E0,-5.832920380E0,-7.223229218E0,1.047242670E2,-2.042740816E-3,9.207186699E-1,-4.140152335E-1
1.047330550E2,-1.098565521E0,-7.091952209E0,-7.617958374E0,1.047343100E2,-2.721662223E-1,1.281095028E0,-3.510452807E-1
1.047430993E2,-2.349963226E0,-9.077722778E0,-6.183491364E0,1.047443543E2,-2.527256608E-1,1.246870995E0,-1.543397009E-1
1.047531423E2,-4.504283295E0,-1.182915115E1,-5.108726349E0,1.047543973E2,-3.357802629E-1,7.812226415E-1,-1.481929328E-2
1.047631853E2,-5.958808594E0,-1.622071884E1,-7.133116608E0,1.047644403E2,-4.121226966E-1,1.557963192E-1,-2.004504055E-1
1.047732293E2,-5.946085052E0,-1.970741821E1,-6.886130219E0,1.047744843E2,-1.401037276E-1,-3.534247875E-1,-2.369700223E-1
1.047832723E2,-5.112019501E0,-1.811937057E1,-6.481521606E0,1.047845273E2,-1.958980113E-1,-6.912060380E-1,-1.761263758E-1
1.047933163E2,-4.556674347E0,-1.342423416E1,-8.413404236E0,1.047945713E2,-2.457683831E-1,-5.378731489E-1,-5.837520584E-2
1.048033593E2,-2.371368713E0,-8.370593262E0,-9.139244843E0,1.048046143E2,-4.194898307E-1,-5.470948815E-1,-7.865427993E-3
1.048134023E2,3.008743286E-1,-4.289929047E0,-9.658664703E0,1.048146573E2,-6.241796613E-1,-2.208504528E-1,1.265860796E-1
1.048234463E2,6.662644958E-1,-3.610042877E0,-8.409362640E0,1.048247013E2,-6.166397333E-1,2.397214174E-1,1.957979202E-1
1.048334893E2,1.018781433E0,-5.747897186E0,-6.057453461E0,1.048347443E2,-4.313026071E-1,2.835079730E-1,1.932690293E-1
1.048435333E2,1.097368011E0,-7.943082275E0,-4.708009644E0,1.048447883E2,-2.719118893E-1,2.045348287E-1,1.687580943E-1
1.048535763E2,2.514770508E-2,-1.004531067E1,-5.259163513E0,1.048548313E2,-3.019697070E-1,2.863730788E-1,1.987865120E-1
1.048636193E2,-1.786983948E0,-1.211326035E1,-5.585484924E0,1.048648743E2,-3.961537182E-1,5.978050232E-1,2.740106881E-1
1.048736633E2,-4.091292114E0,-1.376013565E1,-3.703598328E0,1.048749183E2,-3.127794564E-1,8.179056644E-1,3.133116066E-1
1.048837063E2,-6.483168182E0,-1.499791168E1,-1.509011993E0,1.048849613E2,-4.693311453E-2,6.217536926E-1,2.784271240E-1
1.048937493E2,-8.160130920E0,-1.549323166E1,-1.422491913E0,1.048950043E2,2.163223177E-1,1.521091759E-1,2.585744560E-1
1.049037933E2,-8.216862946E0,-1.435499863E1,-2.038910065E0,1.049050483E2,3.700610101E-1,-2.233200967E-1,2.661532760E-1
1.049138363E2,-6.387517090E0,-1.163365768E1,-2.275118866E0,1.049150913E2,4.475033581E-1,-2.823211551E-1,2.716422677E-1
1.049238803E2,-5.006788330E0,-9.258846130E0,-1.814975739E0,1.049251353E2,5.326648355E-1,-1.973159760E-1,3.221581876E-1
1.049339233E2,-4.675826569E0,-8.011939087E0,-7.217990112E-1,1.049351783E2,7.203873396E-1,-2.365963459E-1,3.837804794E-1
1.049439663E2,-3.722608795E0,-7.226971436E0,3.610491943E-1,1.049452213E2,9.686661363E-1,-2.869620621E-1,4.090056717E-1
1.049540103E2,-2.046244812E0,-6.849157104E0,1.036893768E0,1.049552653E2,1.214291215E0,-2.121997327E-1,3.699956536E-1
1.049640533E2,-4.300556946E-1,-7.041207733E0,1.251547394E0,1.049653083E2,1.375554681E0,-7.745389640E-2,3.142437041E-1
1.049740973E2,4.808001709E-1,-7.613168335E0,9.452842712E-1,1.049753523E2,1.422546625E0,3.983918950E-2,3.118268549E-1
1.049841403E2,5.769003296E-1,-8.220305786E0,2.779719543E-1,1.049853953E2,1.375900030E0,4.238037765E-2,3.096819520E-1
1.049941833E2,5.692662048E-1,-8.427924042E0,-4.492158508E-1,1.049954383E2,1.273112535E0,5.663693883E-4,3.198448122E-1
1.050042273E2,1.987866211E-1,-8.598269806E0,-8.861572266E-1,1.050054823E2,1.204883456E0,4.014467075E-2,3.785416782E-1
1.050142703E2,-8.141569519E-1,-8.909921722E0,-1.101409607E0,1.050155253E2,1.199003339E0,7.672392577E-2,4.470828474E-1
1.050243143E2,-1.990859985E0,-9.225764923E0,-1.119971008E0,1.050255693E2,1.284016728E0,1.984844506E-1,5.144807696E-1
1.050343573E2,-3.144061890E0,-9.350605316E0,-8.858578491E-1,1.050356123E2,1.473728299E0,3.284356892E-1,5.501008034E-1
1.050444003E2,-3.720064087E0,-9.325008545E0,-9.934840393E-1,1.050456553E2,1.647470474E0,3.257879913E-1,5.309169888E-1
1.050544443E2,-3.902983704E0,-9.087153168E0,-1.415456543E0,1.050556993E2,1.737139344E0,3.362484276E-1,4.841096401E-1
1.050644873E2,-4.329895935E0,-8.655151520E0,-1.606758728E0,1.050657423E2,1.786455154E0,3.551129401E-1,4.356915057E-1
1.050745313E2,-4.620142365E0,-8.214916992E0,-1.376238098E0,1.050757863E2,1.840799570E0,4.363066852E-1,4.054458141E-1
1.050845743E2,-4.872816925E0,-7.721393280E0,-1.045575714E0,1.050858293E2,1.860576391E0,5.047044158E-1,4.134757817E-1
1.050946173E2,-4.670737152E0,-7.265591125E0,-1.383123779E0,1.050958723E2,1.759642243E0,5.229589343E-1,4.143052399E-1
1.051046613E2,-3.947590942E0,-7.053931274E0,-2.210303650E0,1.051059163E2,1.572658181E0,5.091781616E-1,3.984658420E-1
1.051147043E2,-3.123105469E0,-6.834786987E0,-2.474204865E0,1.051159593E2,1.390348196E0,4.556997418E-1,3.473092020E-1
1.051247483E2,-2.303110657E0,-6.745722198E0,-2.059567108E0,1.051260033E2,1.256104350E0,3.283239305E-1,2.855209410E-1
1.051347913E2,-1.679357758E0,-7.090605011E0,-1.391057281E0,1.051360463E2,1.153852463E0,1.573050022E-1,2.172240317E-1
1.051448343E2,-1.081201630E0,-7.561825104E0,-1.038091278E0,1.051460893E2,1.076440454E0,7.276623510E-3,1.706024706E-1
1.051548783E2,-6.827302551E-1,-8.029602356E0,-9.693841553E-1,1.051561333E2,1.077378273E0,-7.387842238E-2,1.409815401E-1
1.051649213E2,-4.375401306E-1,-8.193212128E0,-9.039701843E-1,1.051661763E2,1.148701191E0,-4.438577592E-2,1.679247469E-1
1.051749643E2,-6.577322388E-1,-8.336613922E0,-9.074130249E-1,1.051762193E2,1.221910477E0,5.883892998E-2,2.315218598E-1
1.051850083E2,-1.049168243E0,-8.512348480E0,-1.132844238E0,1.051862633E2,1.248522043E0,1.277516931E-1,3.152977228E-1
1.051950513E2,-1.415306854E0,-8.679101715E0,-1.429676971E0,1.051963063E2,1.239990234E0,1.572560817E-1,4.173474610E-1
1.052050953E2,-1.771566010E0,-8.723110199E0,-1.640588379E0,1.052063503E2,1.186799765E0,1.415713876E-1,5.098627806E-1
1.052151383E2,-1.788780212E0,-8.710536346E0,-1.991758118E0,1.052163933E2,1.082840681E0,5.620143935E-2,6.098942757E-1
1.052251813E2,-1.877845001E0,-8.705746307E0,-2.486778717E0,1.052264363E2,9.703513980E-1,5.692022666E-2,7.121466398E-1
1.052352253E2,-1.814376984E0,-8.749156036E0,-3.211272125E0,1.052364803E2,8.612551689E-1,1.122143343E-1,7.978824973E-1
1.052452683E2,-1.691931610E0,-8.927285614E0,-3.752845917E0,1.052465233E2,7.616926432E-1,2.541043460E-1,8.391852379E-1
1.052553123E2,-1.508562927E0,-9.209299164E0,-3.808530121E0,1.052565673E2,6.559749246E-1,3.091349900E-1,8.068867922E-1
1.052653553E2,-1.034199371E0,-9.585915985E0,-3.625460815E0,1.052666103E2,5.771757364E-1,2.491355836E-1,7.187300324E-1
1.052753983E2,-7.491920471E-1,-9.607770538E0,-3.284918976E0,1.052766533E2,5.429903865E-1,2.041349709E-1,6.175023913E-1
1.052854423E2,-9.931846619E-1,-9.487720184E0,-2.971321106E0,1.052866973E2,5.216256976E-1,1.964876950E-1,5.354138613E-1
1.052954853E2,-1.373094635E0,-9.753267975E0,-2.787952423E0,1.052967403E2,4.950415790E-1,1.419145912E-1,4.557905495E-1
1.053055293E2,-1.046324158E0,-1.026909531E1,-2.457888794E0,1.053067843E2,4.722297490E-1,6.980464794E-3,3.584309816E-1
1.053155723E2,-2.007325745E-1,-1.072848999E1,-2.095791779E0,1.053168273E2,4.759913385E-1,-1.667108834E-1,2.435179502E-1
1.053256153E2,5.522016907E-1,-1.077279785E1,-2.297123108E0,1.053268703E2,4.837970734E-1,-2.925497890E-1,1.345416754E-1
1.053356593E2,7.307803345E-1,-1.058883041E1,-2.994522858E0,1.053369143E2,4.882650971E-1,-3.249813020E-1,3.428928182E-2
1.053457023E2,3.103047180E-1,-1.038869659E1,-3.535797272E0,1.053469573E2,4.793983698E-1,-3.128530085E-1,-3.505543992E-2
1.053557463E2,-4.538562012E-1,-1.036025574E1,-3.550317078E0,1.053570013E2,3.628720939E-1,-4.409248829E-1,-8.392832428E-2
1.053657893E2,-1.023870850E0,-1.067115921E1,-2.679727478E0,1.053670443E2,2.406500429E-1,-4.840124249E-1,-1.671515703E-1
1.053758323E2,-1.645827484E0,-1.125763962E1,-2.107467499E0,1.053770873E2,9.644812346E-2,-4.838478565E-1,-2.630480230E-1
1.053858763E2,-2.593057709E0,-1.237027588E1,-2.202819214E0,1.053871313E2,-1.890403032E-2,-3.768692315E-1,-3.229140341E-1
1.053959193E2,-3.787424011E0,-1.309372147E1,-2.175426178E0,1.053971743E2,-1.016972288E-1,-8.822797239E-2,-4.222130775E-1
1.054059633E2,-3.847299500E0,-1.289568329E1,-1.701062622E0,1.054072183E2,-2.594684660E-1,7.540036738E-2,-5.464333296E-1
1.054160063E2,-3.944597168E0,-1.228884521E1,-5.397775269E-1,1.054172613E2,-4.625987709E-1,1.229789928E-1,-6.284249425E-1
1.054260493E2,-3.675307159E0,-1.228330673E1,1.337319031E0,1.054273043E2,-7.020862103E-1,-8.265619725E-2,-7.064672709E-1
1.054360933E2,-2.597248993E0,-1.219963074E1,2.479294281E0,1.054373483E2,-1.027031898E0,-3.675161004E-1,-8.355878592E-1
1.054461363E2,-2.060315552E0,-1.180684753E1,2.326013031E0,1.054473913E2,-1.399778247E0,-5.077443123E-1,-9.956449270E-1
1.054561803E2,-2.509381714E0,-1.157767410E1,2.232607269E0,1.054574353E2,-1.682553411E0,-5.522597432E-1,-1.185409427E0
1.054662233E2,-3.158881073E0,-1.136766083E1,1.908980255E0,1.054674783E2,-1.897971988E0,-4.385326505E-1,-1.378037691E0
1.054762663E2,-3.752546539E0,-1.101334763E1,9.153465271E-1,1.054775213E2,-2.093225479E0,-2.215687335E-1,-1.566417575E0
1.054863103E2,-4.186943207E0,-1.049482590E1,-3.761677551E-1,1.054875653E2,-2.256647110E0,8.277279884E-2,-1.719291806E0
1.054963533E2,-5.121300201E0,-1.079719711E1,-1.644180908E0,1.054976083E2,-2.322907686E0,4.449928999E-1,-1.741112351E0
1.055063973E2,-6.593788147E0,-1.181103882E1,-1.918710022E0,1.055076523E2,-2.258007526E0,7.928747535E-1,-1.549780965E0
1.055164403E2,-8.254135437E0,-1.301827835E1,-1.506916351E0,1.055176953E2,-2.049963236E0,1.078714252E0,-1.196897626E0
1.055264833E2,-1.002165985E1,-1.396835266E1,-8.605604553E-1,1.055277383E2,-1.760712028E0,1.255343914E0,-9.139947295E-1
1.055365273E2,-1.106259521E1,-1.419528076E1,-4.760101318E-1,1.055377823E2,-1.451582909E0,1.209150910E0,-7.218632102E-1
1.055465703E2,-1.043105850E1,-1.375953690E1,-2.718347168E-1,1.055478253E2,-1.104742408E0,1.047808886E0,-4.410741627E-1
1.055566143E2,-8.274193726E0,-1.289658142E1,6.129753113E-1,1.055578693E2,-7.821592093E-1,9.005176425E-1,-1.959685385E-1
1.055666573E2,-5.600902863E0,-1.126272903E1,1.288969574E0,1.055679123E2,-5.638039708E-1,9.022135139E-1,4.421103746E-2
1.055767003E2,-4.126618652E0,-9.939480743E0,1.285526733E0,1.055779553E2,-5.036649108E-1,9.247576594E-1,2.959640324E-1
1.055867443E2,-2.772235107E0,-8.942104797E0,6.668632507E-1,1.055879993E2,-5.604605675E-1,9.061365724E-1,4.362252951E-1
1.055967873E2,-1.325493622E0,-8.249195709E0,-1.953437805E-1,1.055980423E2,-6.937679648E-1,9.910151958E-1,4.298643470E-1
1.056068313E2,-2.266287231E-1,-8.518785095E0,-1.477577362E0,1.056080863E2,-8.413078785E-1,9.765065908E-1,4.033025205E-1
1.056168743E2,5.583389282E-2,-8.920998688E0,-2.289189606E0,1.056181293E2,-9.593994617E-1,6.524587870E-1,3.588727713E-1
1.056269173E2,-1.960922241E-2,-8.818162537E0,-2.635868683E0,1.056281723E2,-1.141586542E0,2.080816329E-1,3.555803001E-1
1.056369613E2,-5.330415344E-1,-8.142467651E0,-2.614163818E0,1.056382163E2,-1.318057060E0,-2.944483757E-1,3.874535561E-1
1.056470043E2,-5.763015747E-1,-7.240892487E0,-2.149829407E0,1.056482593E2,-1.504453301E0,-7.706636786E-1,4.022625983E-1
1.056570473E2,4.879852295E-2,-6.647077332E0,-2.008373566E0,1.056583023E2,-1.678162098E0,-1.277515292E0,3.211679757E-1
1.056670913E2,8.583151245E-1,-6.454427948E0,-2.130519562E0,1.056683463E2,-1.816629410E0,-1.744755149E0,1.568700969E-1
1.056771343E2,1.293909302E0,-6.478976898E0,-2.311493225E0,1.056783893E2,-1.921857357E0,-2.058907032E0,-2.181835659E-2
1.056871783E2,1.436712341E0,-6.419550476E0,-2.504741364E0,1.056884333E2,-1.957777977E0,-2.159241915E0,-1.356197596E-1
1.056972213E2,1.095122681E0,-6.012546844E0,-2.550097046E0,1.056984763E2,-1.842333794E0,-2.048959732E0,-1.911363304E-1
1.057072643E2,6.255491638E-1,-5.243146820E0,-2.468965759E0,1.057085193E2,-1.600227475E0,-1.757303596E0,-2.024073601E-1
1.057173083E2,1.751358032E-2,-4.557572479E0,-2.151026917E0,1.057185633E2,-1.262598276E0,-1.375991702E0,-2.296309620E-1
1.057273513E2,-7.270381165E-1,-4.122277679E0,-1.829645233E0,1.057286063E2,-8.996236324E-1,-1.032640696E0,-2.932780981E-1
1.057373953E2,-1.372346191E0,-3.784130859E0,-1.748064880E0,1.057386503E2,-5.633083582E-1,-7.446245551E-1,-3.821153045E-1
1.057474380E2,-1.817670135E0,-3.617677002E0,-1.782493286E0,1.057486930E2,-2.636334598E-1,-4.887874722E-1,-4.944634438E-1
1.057574810E2,-2.111808472E0,-3.568579102E0,-1.928589478E0,1.057587360E2,-7.235221565E-3,-3.137064874E-1,-5.659216642E-1
1.057675250E2,-2.563718719E0,-3.634142761E0,-2.306104431E0,1.057687800E2,2.147989124E-1,-1.897661537E-1,-5.617002845E-1
1.057775680E2,-2.825374603E0,-3.924688568E0,-2.990930328E0,1.057788230E2,3.879700601E-1,-1.398077011E-1,-5.445607305E-1
1.057876120E2,-2.442770233E0,-4.204905853E0,-4.239034882E0,1.057888670E2,4.568711221E-1,-2.241625190E-1,-5.725234151E-1
1.057976550E2,-1.813179474E0,-4.338128815E0,-5.884562988E0,1.057989100E2,4.211134613E-1,-3.272401392E-1,-5.838457942E-1
1.058076980E2,-1.358125763E0,-4.793631592E0,-7.046895905E0,1.058089530E2,2.919467092E-1,-2.360622883E-1,-5.369030833E-1
1.058177420E2,-1.108894043E0,-5.660179596E0,-7.749235382E0,1.058189970E2,2.986294031E-2,1.023403555E-1,-4.291077554E-1
1.058277850E2,-1.075663147E0,-6.711593170E0,-7.935747528E0,1.058290400E2,-2.392926216E-1,5.933023691E-1,-3.302479982E-1
1.058378290E2,-1.119821320E0,-7.997868347E0,-6.839127960E0,1.058390840E2,-2.817357183E-1,9.471427798E-1,-2.635762691E-1
1.058478720E2,-1.570534058E0,-9.844578094E0,-4.588558044E0,1.058491270E2,-1.949238479E-1,7.650121450E-1,-2.052900642E-1
1.058579150E2,-2.019450531E0,-1.247251328E1,-4.131408691E0,1.058591700E2,-2.390139252E-1,3.116571903E-1,-2.119804472E-1
1.058679590E2,-2.691403198E0,-1.576746140E1,-5.874683533E0,1.058692140E2,-2.528844774E-1,8.469755948E-2,-2.779389620E-1
1.058780020E2,-2.680924988E0,-1.777119461E1,-6.738986206E0,1.058792570E2,-8.316101879E-2,-2.033461444E-2,-2.889454663E-1
1.058880460E2,-3.059637451E0,-1.652144348E1,-7.084018707E0,1.058893010E2,-1.459881812E-1,-1.264235079E-1,-1.819641590E-1
1.058980890E2,-3.493435364E0,-1.294358368E1,-9.371412048E0,1.058993440E2,-6.192969084E-1,-1.916183531E-1,-2.608577348E-2
1.059081320E2,-3.101849670E0,-9.611213379E0,-1.083147583E1,1.059093870E2,-1.107375264E0,-1.800320148E-1,9.952595085E-2
1.059181760E2,-2.518961792E0,-8.250692596E0,-9.514664154E0,1.059194310E2,-1.266037226E0,-1.851560771E-1,2.218418866E-1
1.059282190E2,-1.976190491E0,-9.296118622E0,-7.167694702E0,1.059294740E2,-1.133494616E0,-3.409839049E-2,1.749438792E-1
1.059382630E2,-1.143621826E0,-1.146076721E1,-5.569617920E0,1.059395180E2,-9.627441168E-1,1.763963103E-1,1.130349562E-1
1.059483060E2,-1.873803406E0,-1.416953430E1,-5.445076904E0,1.059495610E2,-7.913212180E-1,3.989281952E-1,1.334978938E-1
1.059583490E2,-3.441493378E0,-1.607701767E1,-4.365521851E0,1.059596040E2,-4.061422050E-1,5.641371608E-1,8.497883379E-2
1.059683930E2,-4.207001495E0,-1.562735275E1,-2.186952209E0,1.059696480E2,8.261601627E-2,4.110581577E-1,7.824929059E-2
1.059784360E2,-5.311554565E0,-1.329894470E1,-2.154769135E0,1.059796910E2,3.315873146E-1,2.713095546E-1,1.225326359E-1
1.059884800E2,-6.031407623E0,-1.041968216E1,-2.664010162E0,1.059897350E2,3.626610935E-1,2.767035365E-1,2.396254390E-1
1.059985230E2,-6.333030396E0,-8.632249146E0,-2.704875183E0,1.059997780E2,3.837791681E-1,2.765343189E-1,3.466154635E-1
1.060085660E2,-5.594316559E0,-7.593110046E0,-2.332299957E0,1.060098210E2,4.508852363E-1,2.055509686E-1,4.156448841E-1
1.060186100E2,-4.610711975E0,-6.984026642E0,-1.460812225E0,1.060198650E2,5.360933542E-1,-2.815286629E-3,4.699318111E-1
1.060286530E2,-3.789669342E0,-6.693181458E0,-6.119274902E-1,1.060299080E2,6.613113880E-1,-2.358111143E-1,4.941059649E-1
