"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.563988838E1,1.529219971E0,-1.124820923E1,-2.216590576E0
8.564987037E1,1.519041138E0,-1.178289734E1,-2.092947693E0
8.565985238E1,1.370699615E0,-1.234752319E1,-2.210004272E0
8.566983575E1,1.466051331E0,-1.254316635E1,-2.341730347E0
8.567981775E1,1.695075073E0,-1.252879623E1,-2.336940308E0
8.568979975E1,1.867217102E0,-1.241129059E1,-2.192640381E0
8.569978175E1,2.123633881E0,-1.203482346E1,-1.866618347E0
8.570976475E1,2.228865051E0,-1.140418488E1,-1.275347900E0
8.571974675E1,2.204765167E0,-1.068642746E1,-6.051914978E-1
8.572972875E1,1.758393402E0,-1.004680756E1,1.480421448E-1
8.573971075E1,7.875123596E-1,-9.712103577E0,9.497749329E-1
8.574969375E1,-6.701564026E-1,-9.742490387E0,1.330732727E0
8.575967575E1,-2.214345245E0,-1.022508682E1,1.024020538E0
8.576965775E1,-3.644022217E0,-1.119716537E1,6.004014587E-1
8.577963975E1,-4.813390503E0,-1.239647141E1,3.677851868E-1
8.578962275E1,-5.608986053E0,-1.348979782E1,3.971241760E-1
8.579960475E1,-5.581443329E0,-1.395383286E1,3.486250305E-1
8.580958675E1,-4.602778473E0,-1.347812210E1,-3.336561584E-1
8.581956875E1,-3.314557343E0,-1.237072495E1,-1.415905609E0
8.582955175E1,-2.402503967E0,-1.120285355E1,-2.146386566E0
8.583953375E1,-1.966909790E0,-1.046069687E1,-1.982178040E0
8.584951575E1,-1.743274841E0,-9.878557434E0,-1.599873047E0
8.585949775E1,-8.274792480E-1,-9.180259552E0,-1.369651794E0
8.586948075E1,5.180726624E-1,-8.659342804E0,-1.087488556E0
8.587946275E1,1.825154572E0,-8.553812256E0,-8.273295593E-1
8.588944475E1,3.785627747E0,-8.808881836E0,-5.090913391E-1
8.589942675E1,6.069428558E0,-9.427994385E0,-8.562194824E-1
8.590940975E1,6.268065491E0,-1.043495041E1,-2.176024933E0
8.591939175E1,4.280049591E0,-1.053569092E1,-2.370620270E0
8.592937375E1,2.499651947E0,-9.100176086E0,-2.802771606E0
8.593935575E1,1.800605621E0,-7.558382263E0,-3.004252625E0
8.594933875E1,1.259630585E0,-6.699468384E0,-2.257156219E0
8.595932075E1,6.854246521E-1,-6.303841095E0,-1.866169281E0
8.596930275E1,2.499801636E-1,-6.272256775E0,-1.878144379E0
8.597928475E1,4.146377563E-2,-6.247408447E0,-1.907782745E0
8.598926775E1,1.254391479E-1,-6.342909851E0,-1.723515930E0
8.599924975E1,-1.676513672E-2,-6.412066040E0,-1.433568878E0
8.600923175E1,1.827699280E-1,-6.546037445E0,-1.305734711E0
8.601921375E1,3.366499329E-1,-6.816524963E0,-1.302740936E0
8.602919675E1,3.704795837E-1,-7.135361938E0,-1.309925995E0
8.603917875E1,3.496728516E-1,-7.335346069E0,-1.225800934E0
8.604916075E1,2.968327332E-1,-7.491022339E0,-1.226848755E0
8.605914275E1,2.770738220E-1,-7.623945923E0,-1.354084167E0
8.606912575E1,2.321672058E-1,-7.732021179E0,-1.738784180E0
8.607910775E1,2.930905151E-1,-7.806566162E0,-2.483485565E0
8.608908975E1,7.673043823E-1,-7.954907684E0,-3.496429138E0
8.609907175E1,1.133742371E0,-8.126900024E0,-4.593647461E0
8.610905475E1,1.725162506E0,-8.282725983E0,-5.567821655E0
8.611903675E1,2.443219299E0,-8.455466766E0,-6.259832611E0
8.612901875E1,3.012186127E0,-8.553812256E0,-6.720125427E0
8.613900075E1,3.642675018E0,-8.618477783E0,-6.868017883E0
8.614898375E1,4.220024414E0,-8.655899963E0,-6.566095734E0
8.615896575E1,4.746629333E0,-8.778345337E0,-5.945635986E0
8.616894775E1,5.327870636E0,-9.006470947E0,-5.062322845E0
8.617892975E1,5.693410492E0,-9.353150024E0,-4.143982544E0
8.618891275E1,5.518574066E0,-9.568851471E0,-3.456312561E0
8.619889475E1,4.902604980E0,-9.415121155E0,-3.046614532E0
8.620887675E1,4.103865967E0,-8.769364014E0,-2.667303314E0
8.621885875E1,3.251388702E0,-7.666756897E0,-2.739752655E0
8.622884175E1,2.424358521E0,-6.688241730E0,-2.844983826E0
8.623882375E1,1.872755585E0,-6.418652344E0,-2.656675415E0
8.624880575E1,1.630559235E0,-7.243437195E0,-2.072140961E0
8.625878875E1,1.421144714E0,-8.889564056E0,-1.090033264E0
8.626877075E1,6.170169067E-1,-1.093730576E1,-7.050338745E-1
8.627875275E1,-9.020242310E-1,-1.390578278E1,-1.215622101E0
8.628873475E1,-1.840123444E0,-1.899010986E1,-1.630110168E0
8.629871775E1,-1.986369324E0,-2.429867065E1,-1.960173798E0
8.630869975E1,-1.870659943E0,-2.496658173E1,-5.634882202E0
8.631868175E1,-2.195185089E0,-1.921628952E1,-6.816225586E0
8.632866375E1,-3.331172791E0,-1.276141251E1,-3.019820251E0
8.633864675E1,-4.470453644E0,-8.892707520E0,-8.593629456E-1
8.634862875E1,-4.413571930E0,-6.179150391E0,-4.426295471E-1
8.635861075E1,-3.498075714E0,-4.241878967E0,2.333647156E-1
8.636859275E1,-2.327360229E0,-3.385060730E0,1.775457916E0
8.637857575E1,-1.109193420E0,-3.200195160E0,3.039429474E0
8.638855775E1,-2.079176331E-1,-3.486549683E0,3.598666534E0
8.639853975E1,5.538482666E-1,-4.337530060E0,3.766617279E0
8.640852175E1,1.050964508E0,-6.060746613E0,3.869453430E0
8.641850475E1,1.485959930E0,-8.360264740E0,3.718118134E0
8.642848675E1,1.984273682E0,-1.041040146E1,3.016227722E0
8.643846875E1,2.340532837E0,-1.189875641E1,1.716480560E0
8.644845075E1,1.930236053E0,-1.303190002E1,2.592608643E-1
8.645843375E1,9.442364502E-1,-1.358664642E1,-9.556127930E-1
8.646841575E1,-5.638774109E-1,-1.328292801E1,-1.537901917E0
8.647839775E1,-1.977537689E0,-1.266097137E1,-1.661694489E0
8.648837975E1,-2.424358521E0,-1.107965973E1,-2.003882904E0
8.649836275E1,-1.902543640E0,-9.201515350E0,-3.099005585E0
8.650834475E1,-7.171586609E-1,-7.898025970E0,-4.078418884E0
8.651832675E1,6.688092041E-1,-7.364385681E0,-4.173471222E0
8.652830875E1,1.498384094E0,-7.328460388E0,-3.521726532E0
8.653829175E1,1.853894806E0,-7.301366730E0,-2.756966858E0
8.654827375E1,2.099533997E0,-7.433092804E0,-2.299667816E0
8.655825575E1,1.788630524E0,-7.970325623E0,-1.410816193E0
8.656823775E1,1.145867157E0,-8.549920349E0,-1.404080200E-1
8.657822075E1,1.806742859E-1,-9.151968384E0,1.345701599E0
8.658820275E1,-5.078938293E-1,-9.624236298E0,2.464026031E0
8.659818475E1,-4.320016479E-1,-9.509125671E0,2.713557129E0
8.660816675E1,-1.874102783E-1,-9.206455078E0,2.166744232E0
8.661814975E1,-1.401086426E-1,-8.866362305E0,9.933343506E-1
8.662813175E1,-1.426533508E-1,-8.730145569E0,-8.470884705E-1
8.663811375E1,-1.981878662E-1,-8.990154877E0,-3.217858429E0
8.664809575E1,-5.328918457E-2,-9.685908051E0,-5.526058502E0
8.665807875E1,8.354127502E-1,-1.041504181E1,-6.450086975E0
8.666806025E1,2.302661591E0,-1.067071014E1,-5.492677917E0
8.667804225E1,3.515589294E0,-1.032822235E1,-3.428919525E0
8.668802425E1,4.048630829E0,-9.716893616E0,-1.526525574E0
8.669800725E1,3.786675568E0,-9.163045349E0,-3.088078308E-1
8.670798925E1,2.846929779E0,-8.795260162E0,2.110610962E-1
8.671797125E1,1.605561218E0,-8.705596619E0,4.475692749E-2
8.672795325E1,3.760180664E-1,-8.828041992E0,-3.730242920E-1
8.673793625E1,-3.635939026E-1,-8.949738922E0,-9.491761780E-1
8.674791825E1,-8.743318176E-1,-9.305998077E0,-1.559157715E0
8.675790025E1,-8.756790161E-1,-9.823471985E0,-1.858385468E0
8.676788225E1,-2.163002014E-1,-1.025083328E1,-1.851948853E0
8.677786525E1,6.721023560E-1,-1.066666855E1,-1.930685120E0
8.678784725E1,1.255439301E0,-1.103101089E1,-2.181563416E0
8.679782925E1,1.424138489E0,-1.112471603E1,-2.749332733E0
8.680781125E1,1.418150940E0,-1.103400467E1,-3.374732208E0
8.681779425E1,1.281485138E0,-1.091425369E1,-3.677253113E0
8.682777625E1,1.223256226E0,-1.082698517E1,-3.429069214E0
8.683775825E1,1.221909027E0,-1.082908081E1,-2.872975616E0
8.684774025E1,1.152902527E0,-1.108744354E1,-2.569556580E0
8.685772325E1,1.168919220E0,-1.153516251E1,-2.565814362E0
8.686770525E1,1.294508057E0,-1.183813248E1,-2.720742188E0
8.687768725E1,1.546583862E0,-1.207628723E1,-2.512076111E0
8.688766925E1,1.933080139E0,-1.219304443E1,-1.977238312E0
8.689765225E1,2.245480499E0,-1.221654556E1,-1.261726227E0
8.690763425E1,2.486329651E0,-1.198557587E1,-6.891668701E-1
8.691761625E1,2.453098755E0,-1.145942001E1,-4.126918030E-1
8.692759825E1,2.076781311E0,-1.081426163E1,-3.387455750E-1
8.693758125E1,1.252894592E0,-1.028286667E1,-6.511459351E-2
8.694756325E1,-2.785707092E-1,-1.014844620E1,1.106199646E-1
8.695754525E1,-1.776056671E0,-1.021086639E1,-2.680924988E-1
8.696752725E1,-2.780917053E0,-1.052581146E1,-7.014413452E-1
8.697751025E1,-3.248993683E0,-1.098550552E1,-9.964778137E-1
8.698749225E1,-3.412753143E0,-1.140268799E1,-1.163530426E0
8.699747425E1,-3.385210419E0,-1.166434387E1,-8.686436462E-1
8.700745625E1,-3.246299286E0,-1.168290527E1,-5.116360474E-1
8.701743925E1,-2.922223206E0,-1.127260849E1,-4.007167053E-1
8.702742125E1,-2.528691559E0,-1.063149170E1,-4.911286926E-1
8.703740325E1,-2.251468048E0,-1.001402573E1,-5.731581116E-1
8.704738525E1,-2.202819214E0,-9.406888275E0,-5.357359314E-1
8.705736825E1,-2.005080414E0,-8.898695068E0,-7.023394775E-1
8.706735025E1,-1.282233582E0,-8.407266998E0,-7.420069885E-1
8.707733225E1,1.148112488E-1,-8.048912201E0,-8.322692871E-1
8.708731425E1,1.895059204E0,-8.116721191E0,-9.000782776E-1
8.709729725E1,4.238136749E0,-8.643775177E0,-9.526190186E-1
8.710727925E1,6.106102295E0,-9.687704315E0,-1.437460785E0
8.711726125E1,5.156027985E0,-1.116393448E1,-2.405797119E0
8.712724325E1,2.364033966E0,-1.124805954E1,-2.769241333E0
8.713722625E1,1.169068909E0,-9.737999725E0,-2.557132416E0
8.714720825E1,5.972579956E-1,-8.316106567E0,-2.148332520E0
8.715719025E1,4.135899353E-1,-7.588769073E0,-1.833387451E0
8.716717225E1,2.565664673E-1,-7.303162994E0,-1.797611847E0
8.717715525E1,-1.076261902E-1,-7.195087738E0,-1.868713989E0
8.718713725E1,-3.335064697E-1,-7.139852600E0,-1.616039429E0
8.719711925E1,-3.983216858E-1,-7.202721863E0,-1.467847595E0
8.720710125E1,-4.056564331E-1,-7.234455872E0,-1.464105377E0
8.721708425E1,-4.025129700E-1,-7.319029999E0,-1.416204987E0
8.722706625E1,-3.451821899E-1,-7.331454163E0,-1.390757904E0
8.723704825E1,-7.903564453E-2,-7.353608093E0,-1.452579346E0
8.724703025E1,2.254312134E-1,-7.405699768E0,-1.530716858E0
8.725701325E1,5.490582275E-1,-7.455246735E0,-1.752555542E0
8.726699525E1,7.653584290E-1,-7.466024323E0,-2.192490692E0
8.727697725E1,1.124012604E0,-7.356003113E0,-2.942281494E0
8.728695925E1,1.564696198E0,-7.181166687E0,-3.889362030E0
8.729694225E1,2.107617188E0,-7.183412018E0,-4.813390503E0
8.730692425E1,2.684816895E0,-7.513924713E0,-5.494923248E0
8.731690625E1,3.466940460E0,-8.130492554E0,-5.838608551E0
8.732688825E1,3.823798370E0,-8.843459930E0,-5.976322174E0
8.733687125E1,4.010759583E0,-9.394763489E0,-6.019133148E0
8.734685325E1,4.104913788E0,-9.839638367E0,-5.785918121E0
8.735683525E1,3.987707520E0,-1.013961456E1,-5.400918732E0
8.736681725E1,3.793261871E0,-1.035786072E1,-4.807103577E0
8.737679925E1,3.743415527E0,-1.022867935E1,-4.293521576E0
8.738678225E1,3.351680145E0,-9.798623657E0,-4.042194214E0
8.739676425E1,3.206631775E0,-9.198820953E0,-3.802243195E0
8.740674625E1,2.709066467E0,-8.704399109E0,-3.618425446E0
8.741672825E1,1.932930450E0,-8.694669342E0,-3.808829498E0
8.742671125E1,1.590742035E0,-9.706714783E0,-3.364852753E0
8.743669325E1,1.670975189E0,-1.141211838E1,-2.754422150E0
8.744667525E1,1.356928253E0,-1.315748886E1,-2.262245636E0
8.745665725E1,3.454815674E-1,-1.489702148E1,-1.825903015E0
8.746664025E1,-8.065228271E-1,-1.692590240E1,-1.169667664E0
8.747662225E1,-1.746118927E0,-1.802237228E1,-1.523082733E0
8.748660425E1,-1.955683136E0,-1.604228989E1,-3.137475586E0
8.749658625E1,-1.778152313E0,-1.181897232E1,-4.017944641E0
8.750656925E1,-1.876198425E0,-8.373437347E0,-3.200943604E0
8.751655125E1,-2.577490082E0,-6.586004333E0,-1.717528381E0
8.752653325E1,-3.050656128E0,-5.460045776E0,-3.275189209E-1
8.753651525E1,-2.992277527E0,-4.643942871E0,3.911366272E-1
8.754649825E1,-2.703977051E0,-4.739294586E0,1.270258484E0
8.755648025E1,-2.080972595E0,-5.558091888E0,2.221829681E0
8.756646225E1,-1.119671631E0,-6.575226746E0,2.555785217E0
8.757644425E1,-1.410067749E-1,-7.885003052E0,2.537972260E0
8.758642625E1,3.996688843E-1,-9.557026062E0,2.454445953E0
8.759640925E1,9.056167603E-1,-1.110405899E1,2.234553223E0
8.760639125E1,1.495390320E0,-1.222133560E1,1.617087250E0
8.761637325E1,1.570833435E0,-1.275946655E1,9.422904968E-1
8.762635525E1,5.748046875E-1,-1.268447250E1,1.701960754E-1
8.763633825E1,-8.551716614E-1,-1.237656281E1,-6.837780762E-1
8.764632025E1,-1.843416595E0,-1.224214233E1,-1.463656311E0
8.765630225E1,-2.333497467E0,-1.194246552E1,-1.682800598E0
8.766628600E1,-2.057920532E0,-1.117366425E1,-1.910626831E0
8.767626900E1,-9.750723267E-1,-9.830357666E0,-2.399061127E0
8.768625100E1,7.617658997E-1,-8.824299774E0,-2.603535919E0
8.769623300E1,2.060016174E0,-8.230035553E0,-2.455643463E0
8.770621500E1,2.637664948E0,-7.676037598E0,-2.139351196E0
8.771619800E1,2.797083435E0,-7.286996613E0,-1.809137878E0
8.772618000E1,2.519859924E0,-7.270081787E0,-1.428928528E0
8.773616200E1,2.032024384E0,-7.487579498E0,-9.562115479E-1
8.774614400E1,1.353335724E0,-7.756270752E0,-2.567161560E-1
8.775612700E1,5.167254639E-1,-8.120762787E0,5.821394348E-1
8.776610900E1,-3.665876770E-1,-8.593928833E0,1.271006927E0
8.777609100E1,-8.852590942E-1,-8.927435303E0,1.627266083E0
8.778607300E1,-1.209933929E0,-9.024882660E0,1.710343323E0
8.779605500E1,-1.389710083E0,-8.979676666E0,1.269809418E0
8.780603800E1,-1.182840271E0,-8.806935883E0,-1.496887207E-2
8.781602000E1,-6.533912659E-1,-8.783135376E0,-2.064357147E0
8.782600200E1,-2.094145203E-1,-8.998537445E0,-4.141737213E0
8.783598400E1,3.472778320E-1,-9.276359711E0,-5.091362457E0
8.784596700E1,1.116977234E0,-9.523196411E0,-4.702171783E0
8.785594900E1,1.965263214E0,-9.534123688E0,-3.385659485E0
8.786593100E1,2.436183929E0,-9.348809052E0,-1.826352081E0
8.787591300E1,2.420616302E0,-9.213640137E0,-7.455995178E-1
8.788589600E1,1.954934692E0,-9.089248810E0,-1.655557251E-1
8.789587800E1,1.351838837E0,-8.972790985E0,-9.505233765E-2
8.790586000E1,8.988807678E-1,-8.923244019E0,-5.396278381E-1
8.791584200E1,7.384144592E-1,-9.183403015E0,-1.080902252E0
8.792582500E1,1.037642212E0,-9.748777313E0,-1.711241455E0
8.793580700E1,1.495540009E0,-1.046114594E1,-2.517165527E0
8.794578900E1,1.781146088E0,-1.092218719E1,-2.946023712E0
8.795577100E1,2.111509094E0,-1.106349335E1,-3.043022003E0
8.796575300E1,2.394720154E0,-1.097787140E1,-3.034789124E0
8.797573600E1,2.506837006E0,-1.080632812E1,-3.035687256E0
8.798571800E1,2.534080353E0,-1.069989944E1,-2.881358185E0
8.799570000E1,2.328258362E0,-1.087967560E1,-2.714305573E0
8.800568200E1,1.773661652E0,-1.131991013E1,-2.606679382E0
8.801566500E1,1.282083893E0,-1.177331726E1,-2.615211639E0
8.802564700E1,1.067430267E0,-1.206416245E1,-2.600093079E0
8.803562900E1,1.005309448E0,-1.208407104E1,-2.488125916E0
8.804561100E1,1.243763580E0,-1.188633224E1,-2.297871552E0
8.805559400E1,1.769320679E0,-1.152752838E1,-1.864971771E0
8.806557600E1,2.283950500E0,-1.102577179E1,-1.230441284E0
8.807555800E1,2.510429535E0,-1.054661819E1,-6.978488159E-1
8.808554000E1,2.342778168E0,-1.011311966E1,-3.951782227E-1
8.809552300E1,1.587299194E0,-9.920021210E0,-1.423539734E-1
8.810550500E1,1.984872437E-1,-9.821526031E0,3.766168213E-1
8.811548700E1,-1.714833984E0,-9.957293701E0,6.002517700E-1
8.812546900E1,-3.424279175E0,-1.065020279E1,5.795947266E-1
8.813545100E1,-4.838987274E0,-1.158620636E1,3.836521912E-1
8.814543400E1,-5.656287689E0,-1.256696686E1,-8.711883545E-2
8.815541600E1,-5.493276672E0,-1.333591782E1,-2.213896179E-1
8.816539800E1,-4.695884857E0,-1.366598145E1,-2.332150269E-1
8.817538000E1,-3.738625488E0,-1.342513229E1,-6.262976074E-1
8.818536300E1,-2.812501373E0,-1.275093430E1,-1.290316772E0
8.819534500E1,-1.785187683E0,-1.173694290E1,-1.752106476E0
8.820532700E1,-1.276395721E0,-1.069481003E1,-1.760788422E0
8.821530900E1,-1.391356659E0,-9.909992065E0,-1.660347290E0
8.822529200E1,-7.147636414E-1,-9.269024963E0,-1.783391418E0
8.823527400E1,3.957769775E-1,-8.814120941E0,-1.883982239E0
8.824525600E1,1.547931061E0,-8.758885803E0,-1.658251648E0
8.825523800E1,2.609373779E0,-8.996292114E0,-1.096918945E0
8.826522000E1,4.110452271E0,-9.343120880E0,-8.961863708E-1
8.827520300E1,5.576353912E0,-9.991123352E0,-1.391506348E0
8.828518500E1,4.559518433E0,-1.083312241E1,-2.293530579E0
8.829516700E1,2.289039917E0,-1.027508286E1,-2.639910278E0
8.830514900E1,1.170116730E0,-8.781638489E0,-2.564766541E0
8.831513200E1,4.926255798E-1,-7.586823120E0,-2.389630737E0
8.832511400E1,-1.315763855E-1,-7.028184814E0,-2.227368164E0
8.833509600E1,-5.372328186E-1,-6.928641815E0,-2.133513336E0
8.834507800E1,-6.728507996E-1,-6.880442047E0,-2.116897888E0
8.835506100E1,-7.120692444E-1,-6.806495819E0,-1.920655975E0
8.836504300E1,-7.262896729E-1,-6.747668152E0,-1.689686279E0
8.837502500E1,-7.340734863E-1,-6.680757294E0,-1.457818451E0
8.838500700E1,-5.694158936E-1,-6.730603638E0,-1.298849030E0
8.839499000E1,-3.851490784E-1,-6.869514771E0,-1.254990234E0
8.840497200E1,-1.809736633E-1,-7.062613220E0,-1.150208130E0
8.841495400E1,-9.011260986E-2,-7.107819214E0,-1.000369720E0
8.842493600E1,-9.101074219E-2,-7.079228668E0,-1.113534393E0
8.843491900E1,6.376739502E-2,-7.083869019E0,-1.517095184E0
8.844490100E1,4.493655396E-1,-7.047644348E0,-2.172582092E0
8.845488300E1,8.542735291E-1,-7.057673492E0,-2.974015503E0
8.846486500E1,1.467248840E0,-7.154821472E0,-3.844754791E0
8.847484700E1,2.166744232E0,-7.420818329E0,-4.655618591E0
8.848483000E1,2.773282928E0,-7.907456360E0,-5.276677094E0
8.849481200E1,3.174448700E0,-8.569978638E0,-5.637726288E0
8.850479400E1,3.565136261E0,-9.335337067E0,-5.769302673E0
8.851477600E1,3.906576233E0,-1.015637970E1,-5.605243835E0
8.852475900E1,3.958069153E0,-1.088461533E1,-5.368885345E0
8.853474100E1,3.695066071E0,-1.136376892E1,-5.338199158E0
8.854472300E1,3.170257416E0,-1.145912064E1,-5.266647949E0
8.855470500E1,2.645299072E0,-1.113384705E1,-5.050347748E0
8.856468800E1,2.438728638E0,-1.046279251E1,-4.849764862E0
8.857467000E1,2.257156219E0,-9.533824310E0,-4.824916534E0
8.858465200E1,2.177671509E0,-8.464448090E0,-4.893174591E0
8.859463400E1,2.097588043E0,-7.498357086E0,-4.850962372E0
8.860461700E1,1.893861694E0,-6.655310211E0,-4.718637543E0
8.861459900E1,2.097138977E0,-6.360722809E0,-4.385729828E0
8.862458100E1,2.842439117E0,-6.999893646E0,-3.551065521E0
8.863456300E1,3.046015778E0,-8.161627808E0,-2.469863892E0
8.864454600E1,2.626438293E0,-9.589658203E0,-1.435963898E0
8.865452800E1,1.724264374E0,-1.145612686E1,-1.048868866E0
8.866451000E1,3.960763550E-1,-1.470946152E1,-7.029382324E-1
8.867449071E1,-7.288343811E-1,-1.915895874E1,-4.284091187E-1
8.868447371E1,-1.979483643E0,-2.262769547E1,-1.304686890E0
8.869445571E1,-2.748284912E0,-2.109787674E1,-4.443958740E0
8.870443771E1,-2.656974792E0,-1.529504379E1,-5.777984619E0
8.871441971E1,-2.769091644E0,-1.017628830E1,-3.545676727E0
8.872440271E1,-3.306923218E0,-7.554190979E0,-1.556313629E0
8.873438471E1,-3.049308929E0,-5.873186646E0,-5.270539856E-1
8.874436671E1,-2.157313843E0,-4.508624268E0,5.060975647E-1
8.875434871E1,-1.178050232E0,-3.891607361E0,1.830992432E0
8.876433171E1,-1.740879822E-1,-4.072431335E0,2.962639160E0
8.877431371E1,5.763015747E-1,-4.786296844E0,3.565435638E0
8.878429571E1,1.114731903E0,-5.959257660E0,3.502416687E0
8.879427771E1,1.516646118E0,-7.721842346E0,3.222798157E0
8.880426071E1,1.927841034E0,-9.791139221E0,2.819387054E0
8.881424271E1,2.227667542E0,-1.139191040E1,2.200723572E0
8.882422471E1,2.256407776E0,-1.206191711E1,1.204694824E0
8.883420671E1,1.457668762E0,-1.198841995E1,1.712438965E-1
8.884418971E1,-1.496887207E-3,-1.159084671E1,-5.914201355E-1
8.885417171E1,-1.255139923E0,-1.135194351E1,-8.993298340E-1
8.886415371E1,-2.184407501E0,-1.094074860E1,-1.084794159E0
8.887413571E1,-2.582280121E0,-1.015772690E1,-1.858235779E0
8.888411771E1,-2.555785217E0,-9.112749939E0,-3.323089600E0
8.889410071E1,-2.052082672E0,-8.377029877E0,-4.495601349E0
8.890408271E1,-8.433462524E-1,-8.011490021E0,-4.587659912E0
8.891406471E1,3.971241760E-1,-7.977810059E0,-3.654051361E0
8.892404671E1,1.207987976E0,-7.979306946E0,-2.438279572E0
8.893402971E1,1.512005768E0,-7.997568970E0,-1.229842529E0
8.894401171E1,1.455573120E0,-8.287516022E0,-3.861968994E-2
8.895399371E1,1.180744629E0,-8.776698761E0,9.894424438E-1
8.896397571E1,7.598199463E-1,-9.237290955E0,1.961970062E0
8.897395871E1,6.747967529E-1,-9.622589722E0,2.387984161E0
8.898394071E1,8.773255920E-1,-9.785600739E0,2.061363373E0
8.899392271E1,1.145567780E0,-9.567953339E0,1.214723969E0
8.900390471E1,1.150657196E0,-9.225465546E0,-8.098159790E-2
8.901388771E1,7.339237976E-1,-8.929980011E0,-1.938319244E0
8.902386971E1,1.032852173E-2,-8.936416626E0,-4.030368805E0
8.903385171E1,-6.192622375E-1,-9.267977142E0,-5.471122742E0
8.904383371E1,-6.242019653E-1,-9.683662720E0,-5.586682434E0
8.905381671E1,7.424560547E-2,-9.851164398E0,-4.316124573E0
8.906379871E1,9.746232605E-1,-9.727072449E0,-2.341580658E0
8.907378071E1,1.738933868E0,-9.470505981E0,-6.364764404E-1
8.908376271E1,1.867516479E0,-9.148375854E0,3.372486877E-1
8.909374571E1,1.398990784E0,-8.889414368E0,6.170169067E-1
8.910372771E1,9.801617432E-1,-8.790470123E0,1.537303162E-1
8.911370971E1,4.923262024E-1,-8.814420319E0,-5.469625854E-1
8.912369171E1,3.441343689E-1,-8.934620361E0,-1.170715485E0
8.913367471E1,4.245172119E-1,-9.191486206E0,-1.493743744E0
8.914365671E1,6.102809143E-1,-9.486971741E0,-1.691931610E0
8.915363871E1,1.153800659E0,-9.704918518E0,-1.948797455E0
8.916362071E1,1.766775970E0,-1.002480331E1,-2.228565674E0
8.917360271E1,2.272424469E0,-1.032283356E1,-2.533481598E0
8.918358571E1,2.612367554E0,-1.052566177E1,-2.792143707E0
8.919356771E1,2.665207672E0,-1.057910065E1,-2.916834412E0
8.920354971E1,2.456840973E0,-1.058568695E1,-2.683020630E0
8.921353171E1,2.174977112E0,-1.065604065E1,-2.044149170E0
8.922351471E1,2.013462982E0,-1.094913116E1,-1.844763794E0
8.923349671E1,1.850302277E0,-1.146301254E1,-2.050585785E0
8.924347871E1,1.597927094E0,-1.199635345E1,-2.215991821E0
8.925346071E1,1.429377594E0,-1.254496262E1,-2.441423035E0
8.926344371E1,1.634002075E0,-1.311542633E1,-2.542911987E0
8.927342571E1,2.223625946E0,-1.344548996E1,-2.437531128E0
8.928340771E1,2.925366669E0,-1.325553497E1,-2.213147736E0
8.929338971E1,3.319347382E0,-1.262609390E1,-1.929786987E0
8.930337271E1,3.287164307E0,-1.169383255E1,-1.504221954E0
8.931335471E1,2.737058258E0,-1.076606186E1,-1.095422058E0
8.932333671E1,1.662293243E0,-1.004141876E1,-6.897656250E-1
8.933331871E1,6.586303711E-3,-9.664352875E0,-3.074606323E-1
8.934330171E1,-1.541045380E0,-9.530680847E0,-2.754272461E-2
8.935328371E1,-2.782863007E0,-9.686955872E0,5.074447632E-2
8.936326571E1,-3.945944366E0,-1.007225464E1,2.056723022E-1
8.937324771E1,-5.068609772E0,-1.066113007E1,2.993774414E-1
8.938323071E1,-5.713169403E0,-1.132514923E1,3.444337463E-1
8.939321271E1,-5.912255402E0,-1.187181244E1,4.894821167E-1
8.940319471E1,-5.578449554E0,-1.204455322E1,6.441105652E-1
8.941317671E1,-4.989125061E0,-1.163590302E1,5.529501343E-1
8.942315871E1,-4.209845581E0,-1.082249451E1,1.028361511E-1
8.943314171E1,-3.124003601E0,-1.003153931E1,-6.908134460E-1
8.944312371E1,-2.232307892E0,-9.685458984E0,-1.852547607E0
8.945310571E1,-1.385668488E0,-9.651180267E0,-2.108814697E0
8.946308771E1,-3.718267822E-1,-9.805509338E0,-1.933978271E0
8.947307071E1,5.072950745E-1,-9.928254089E0,-2.015259247E0
8.948305271E1,2.030078430E0,-1.019335281E1,-1.913919983E0
8.949303471E1,4.167932739E0,-1.078118042E1,-1.649120636E0
8.950301671E1,5.332960052E0,-1.123309067E1,-2.016606445E0
8.951299971E1,4.155209198E0,-1.160551620E1,-2.934347992E0
8.952298171E1,2.603535919E0,-1.092877350E1,-2.966531067E0
8.953296371E1,1.924248505E0,-9.409283295E0,-3.068618774E0
8.954294571E1,1.366658020E0,-8.095315704E0,-2.985840912E0
8.955292871E1,1.097667389E0,-7.241491241E0,-2.594704285E0
8.956291071E1,7.243437195E-1,-6.792724457E0,-2.485581207E0
8.957289271E1,2.097138977E-1,-6.553072815E0,-2.382894745E0
8.958287471E1,-3.098556519E-2,-6.176755371E0,-2.190544739E0
8.959285671E1,2.110610962E-2,-6.183491364E0,-1.911674652E0
8.960283971E1,-9.220825195E-2,-6.331383820E0,-1.634900208E0
8.961282171E1,8.277786255E-2,-6.411467285E0,-1.562600555E0
8.962280371E1,2.377056885E-1,-6.492299194E0,-1.482966156E0
8.963278571E1,2.471360779E-1,-6.538852386E0,-1.468596039E0
8.964276871E1,2.541714478E-1,-6.527925110E0,-1.598226471E0
