"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.540098862E1,5.251008694E-1,3.593406379E-1,-2.660042534E0
5.541097063E1,1.507276247E0,-4.989119214E-1,-3.425586905E0
5.542095362E1,2.459276923E0,-1.428197041E0,-3.992586436E0
5.543093562E1,3.182840331E0,-2.335304841E0,-4.352364154E0
5.544091762E1,3.405741162E0,-2.877132987E0,-4.375975210E0
5.545090062E1,3.067965348E0,-2.594858066E0,-4.015590844E0
5.546088263E1,2.566364292E0,-1.442039739E0,-3.303517799E0
5.547086462E1,2.164239724E0,1.601955825E-1,-2.482377810E0
5.548084763E1,1.760912090E0,1.725185895E0,-1.732147298E0
5.549082962E1,1.298473346E0,2.881994947E0,-8.629788637E-1
5.550081163E1,6.903807521E-1,3.033021510E0,-8.560323715E-4
5.551079462E1,1.860164483E-1,1.597545270E0,7.492204061E-1
5.552077663E1,-1.289210187E-1,-8.028934604E-1,1.223282246E0
5.553075862E1,-6.368233265E-1,-3.407587713E0,1.293321072E0
5.554074163E1,-1.112305601E0,-6.418518443E0,1.289273629E0
5.555072362E1,-1.896357140E0,-1.074192221E1,1.794948733E0
5.556070662E1,-3.150621296E0,-1.455758243E1,5.007276280E-1
5.557068862E1,-3.484961579E0,-1.266061119E1,-3.967769684E0
5.558067062E1,-3.551059382E0,-5.624085318E0,-5.003544295E0
5.559065362E1,-4.416915953E0,-3.203186595E-1,-1.629838858E0
5.560063562E1,-5.160980576E0,2.038509530E0,1.412715368E0
5.561061763E1,-4.477664723E0,3.454511034E0,2.876826300E0
5.562060062E1,-3.648911659E0,4.295296206E0,3.913113128E0
5.563058263E1,-2.809354402E0,4.482397166E0,5.112379689E0
5.564056533E1,-1.526649535E0,3.917268451E0,6.051133790E0
5.565054733E1,-9.486888126E-2,2.790804695E0,6.256208507E0
5.566052933E1,1.244932146E0,1.110209666E0,5.966211169E0
5.567051233E1,2.083093673E0,-6.378335792E-1,5.548867321E0
5.568049433E1,2.712677708E0,-1.609931427E0,4.895600016E0
5.569047633E1,2.909420435E0,-1.725483518E0,3.657186346E0
5.570045933E1,2.580399072E0,-1.095144315E0,2.398481814E0
5.571044133E1,1.298268255E0,-6.157749581E-1,1.475078408E0
5.572042333E1,-9.758326840E-2,-3.746170735E-1,7.802138650E-1
5.573040633E1,-9.134132914E-1,-5.891075617E-1,5.834236296E-1
5.574038833E1,-1.864982004E0,-1.075668409E0,7.002825733E-1
5.575037133E1,-2.436066400E0,-1.032575600E0,2.148021448E-1
5.576035333E1,-2.714066129E0,-2.719271028E-1,-9.204534853E-1
5.577033533E1,-2.338220117E0,8.923704779E-1,-2.052776152E0
5.578031833E1,-9.792375176E-1,1.660620940E0,-2.414324552E0
5.579030033E1,4.485703182E-1,2.033469231E0,-2.054351392E0
5.580028233E1,1.249491659E0,2.352872801E0,-1.489909140E0
5.581026533E1,1.084563632E0,2.535290142E0,-7.658788311E-1
5.582024733E1,5.351190501E-1,2.549280190E0,1.331073327E-1
5.583023033E1,-3.290209975E-3,2.397028635E0,1.133085144E0
5.584021233E1,-4.844819433E-1,2.122458590E0,2.061722246E0
5.585019433E1,-6.187766263E-1,1.694455853E0,2.679472539E0
5.586017733E1,-2.376282860E-1,1.288238672E0,3.101164377E0
5.587015933E1,3.448082970E-1,9.760675228E-1,3.240936220E0
5.588014133E1,8.720908722E-1,8.098522317E-1,2.740180671E0
5.589012433E1,1.446767506E0,6.829144424E-1,1.075482907E0
5.590010633E1,2.031129029E0,5.467491621E-1,-1.779982492E0
5.591008833E1,2.284014381E0,2.561711955E-1,-4.781933652E0
5.592007133E1,2.152608735E0,-2.314228553E-1,-6.542069525E0
5.593005333E1,2.360486168E0,-3.259793490E-1,-6.104372689E0
5.594003633E1,2.773704220E0,1.903110820E-1,-3.864068145E0
5.595001833E1,2.827613502E0,7.032241613E-1,-1.339620495E0
5.596000033E1,2.741110963E0,1.085949569E0,2.444264781E-1
5.596998333E1,2.156259444E0,1.380449263E0,1.096715462E0
5.597996533E1,1.561800510E0,1.615578668E0,1.777445970E0
5.598994733E1,1.200912553E0,1.745351188E0,1.807517030E0
5.599993033E1,9.930988540E-1,1.708567523E0,1.288396547E0
5.600991233E1,1.172149807E0,1.468055171E0,4.542948885E-1
5.601989433E1,1.668399637E0,1.055325946E0,-4.520073116E-1
5.602987733E1,2.295553569E0,4.209901714E-1,-1.507349045E0
5.603985933E1,2.720503621E0,-3.162969446E-1,-2.478164599E0
5.604984233E1,2.714098581E0,-8.936814237E-1,-3.323866110E0
5.605982433E1,2.546357167E0,-1.265219353E0,-3.712314187E0
5.606980633E1,2.328063650E0,-1.433767099E0,-3.525433667E0
5.607978933E1,2.261711200E0,-1.417073883E0,-2.849660429E0
5.608977133E1,2.614198609E0,-1.308075936E0,-2.067757888E0
5.609975333E1,2.925347958E0,-1.397329590E0,-1.715751997E0
5.610973633E1,3.020353225E0,-1.768372845E0,-1.552943294E0
5.611971833E1,3.011726828E0,-2.132661982E0,-1.529762592E0
5.612970133E1,2.851353198E0,-2.373698244E0,-1.587921338E0
5.613968333E1,2.725742726E0,-2.614858468E0,-1.620353504E0
5.614966533E1,2.507128782E0,-2.765098581E0,-1.472933503E0
5.615964833E1,2.021184815E0,-2.602662345E0,-1.203999006E0
5.616963033E1,1.427554578E0,-2.043979016E0,-6.563042756E-1
5.617961233E1,5.899008096E-1,-1.365948753E0,-3.473377660E-2
5.618959533E1,-4.792413032E-1,-9.295377195E-1,1.219576427E-1
5.619957733E1,-1.993804789E0,-1.163474293E0,1.999570875E-1
5.620956033E1,-3.763938377E0,-2.088858150E0,1.687168761E-1
5.621954233E1,-5.228222972E0,-3.151853889E0,1.970266092E-1
5.622952433E1,-6.047693873E0,-4.050915336E0,8.644992860E-1
5.623950733E1,-6.351359078E0,-4.780446705E0,2.208795214E0
5.624948933E1,-5.822228746E0,-4.852245836E0,3.531276497E0
5.625947133E1,-4.682522800E0,-4.201365364E0,3.949352124E0
5.626945433E1,-3.360113877E0,-3.107570586E0,3.179765281E0
5.627943633E1,-2.422665752E0,-1.981692136E0,1.733374482E0
5.628941833E1,-1.252699588E0,-1.095168874E0,-3.414129286E-1
5.629940133E1,1.289474043E-1,-5.752093148E-1,-2.237048814E0
5.630938333E1,6.642513726E-1,-4.117597568E-1,-2.633261994E0
5.631936633E1,6.806540550E-1,-4.116492444E-1,-2.243423741E0
5.632934833E1,7.658148041E-1,-1.879564083E-1,-1.286502341E0
5.633933033E1,1.907235592E0,1.147925377E-2,-3.526832905E-1
5.634931333E1,2.788339509E0,3.476438677E-1,9.657796392E-1
5.635929533E1,4.468410627E0,6.321489161E-1,2.209874464E0
5.636927733E1,3.730297299E0,1.536677510E-1,2.196037906E0
5.637926033E1,1.463132547E0,1.195457393E-1,1.672109841E0
5.638924233E1,-1.240862484E-1,5.613251013E-1,1.495407569E0
5.639922433E1,-7.781318177E-1,1.102514731E0,1.712696242E0
5.640920733E1,-1.320268111E0,1.608425769E0,2.075641981E0
5.641918933E1,-1.520367725E0,2.201699472E0,2.172033331E0
5.642917233E1,-1.896870379E0,2.766549860E0,2.263608914E0
5.643915433E1,-2.214037389E0,3.493402619E0,2.429654928E0
5.644913633E1,-2.373395212E0,4.259987794E0,2.473092432E0
5.645911933E1,-2.667819039E0,4.602439919E0,2.270965004E0
5.646910133E1,-2.887465602E0,4.772032562E0,1.954771847E0
5.647908333E1,-2.846877739E0,4.728697093E0,1.661314420E0
5.648906633E1,-2.804755274E0,4.474461910E0,1.449658369E0
5.649904833E1,-2.724869737E0,4.154610443E0,1.267869604E0
5.650903133E1,-2.676282006E0,3.793881091E0,1.133498249E0
5.651901333E1,-2.599748970E0,3.423689775E0,1.024858737E0
5.652899533E1,-2.550241180E0,2.965235909E0,7.691368997E-1
5.653897833E1,-2.327875515E0,2.322352089E0,9.073446125E-2
5.654896033E1,-1.630230913E0,1.501855001E0,-8.843261710E-1
5.655894233E1,-4.183168244E-1,4.337458724E-1,-1.799494943E0
5.656892533E1,8.526376243E-1,-7.900038582E-1,-2.624089175E0
5.657890733E1,2.264828790E0,-1.881704164E0,-3.160958296E0
5.658888933E1,3.286863467E0,-2.698810451E0,-3.480068629E0
5.659887233E1,3.828063914E0,-3.044172735E0,-3.862765677E0
5.660885433E1,4.022353149E0,-3.017391903E0,-4.287019764E0
5.661883733E1,4.059730891E0,-2.439948367E0,-4.070711669E0
5.662881933E1,3.643543330E0,-1.277911320E0,-3.460308256E0
5.663880183E1,3.162892848E0,2.997832382E-1,-2.838019207E0
5.664878483E1,2.439684365E0,1.666665207E0,-2.172054966E0
5.665876683E1,1.289644343E0,2.223817150E0,-1.577948327E0
5.666874883E1,2.395003451E-1,1.516957775E0,-1.380766182E0
5.667873183E1,-3.849777550E-2,-7.403493029E-1,-9.800088385E-1
5.668871383E1,2.826367168E-1,-3.526336477E0,-1.582955298E-1
5.669869583E1,5.605199397E-2,-5.969968005E0,4.763214961E-1
5.670867883E1,-7.044747345E-1,-8.210074913E0,1.092842267E0
5.671866083E1,-1.542716514E0,-1.070965026E1,1.873681491E0
5.672864383E1,-2.607112661E0,-1.201329518E1,6.356516907E-1
5.673862583E1,-2.824398703E0,-8.943384753E0,-2.033076590E0
5.674860783E1,-2.934095977E0,-3.151008382E0,-2.110252820E0
5.675859083E1,-3.896867808E0,1.210958362E0,-2.640184513E-1
5.676857283E1,-4.450540951E0,3.741986468E0,1.371690134E0
5.677855483E1,-4.142669259E0,5.399810684E0,1.911275872E0
5.678853783E1,-3.759459702E0,6.064965963E0,2.909221044E0
5.679851983E1,-3.627395659E0,5.689850707E0,4.325485673E0
5.680850183E1,-3.054765551E0,4.584174972E0,5.320655172E0
5.681848483E1,-1.968563529E0,3.111472433E0,5.490869958E0
5.682846683E1,-1.080578755E0,1.285685778E0,5.455482609E0
5.683844883E1,-2.191445064E-1,-7.295547581E-1,5.649002059E0
5.684843183E1,7.319268273E-1,-2.444716771E0,5.583359461E0
5.685841383E1,1.611526840E0,-3.630653143E0,4.770646187E0
5.686839683E1,2.162391272E0,-3.998792086E0,3.201088614E0
5.687837883E1,1.510631526E0,-3.267156889E0,1.624630158E0
5.688836083E1,9.168975011E-2,-1.875168146E0,5.108840954E-1
5.689834383E1,-1.134399744E0,-7.704648024E-1,9.019534796E-2
5.690832583E1,-1.979739897E0,-4.637508595E-1,3.553540063E-1
5.691830783E1,-2.079472931E0,-4.256919175E-1,7.104788017E-1
5.692829083E1,-1.672654071E0,-1.410249013E-1,3.621709827E-1
5.693827283E1,-5.639687005E-1,4.263169849E-1,-3.979821087E-1
5.694825483E1,7.857869925E-1,9.244073725E-1,-9.864742510E-1
5.695823783E1,1.519284382E0,1.404154460E0,-1.384500214E0
5.696821983E1,1.682085045E0,1.913287899E0,-1.603057587E0
5.697820283E1,1.441169966E0,2.164439844E0,-1.439236877E0
5.698818483E1,8.446204338E-1,2.284299579E0,-8.395116484E-1
5.699816683E1,6.954356700E-2,2.242324757E0,1.475673509E-1
5.700814983E1,-5.414197174E-1,2.024654553E0,1.487696407E0
5.701813183E1,-7.673649010E-1,1.716526753E0,2.651839768E0
5.702811383E1,-6.751853004E-1,1.457720218E0,3.055787644E0
5.703809683E1,-2.562135147E-1,1.309990314E0,3.133787162E0
5.704807883E1,4.074958210E-1,1.184015561E0,2.829781065E0
5.705806083E1,1.190478635E0,1.159011113E0,1.658301934E0
5.706804383E1,1.972679969E0,1.192246687E0,-5.934097968E-2
5.707802583E1,2.555287327E0,9.529359376E-1,-2.130723045E0
5.708800783E1,2.924852114E0,3.726886618E-1,-4.133097367E0
5.709799083E1,2.985062355E0,-3.103579277E-1,-5.287023157E0
5.710797283E1,2.723617263E0,-5.965580839E-1,-4.949450533E0
5.711795583E1,2.278175352E0,-3.145082814E-1,-3.150435355E0
5.712793783E1,1.793558118E0,1.227044052E-1,-1.047582552E0
5.713791983E1,1.433395070E0,4.912497300E-1,2.487909130E-1
5.714790283E1,1.162873199E0,8.050218469E-1,8.239347390E-1
5.715788483E1,1.077270985E0,1.016844835E0,8.340572926E-1
5.716786683E1,1.180977933E0,1.037829323E0,2.540708756E-1
5.717784983E1,1.487677989E0,8.801158834E-1,-4.430283272E-1
5.718783183E1,2.141275223E0,5.198367673E-1,-9.653986931E-1
5.719781383E1,3.005862071E0,2.215556788E-1,-1.294792231E0
5.720779683E1,3.738526378E0,-7.672190130E-2,-1.554123262E0
5.721777883E1,4.146583385E0,-4.610523695E-1,-1.912476890E0
5.722776083E1,4.180215400E0,-8.016152591E-1,-2.351917366E0
5.723774383E1,3.910517841E0,-1.120746349E0,-2.673411316E0
5.724772583E1,3.476931598E0,-1.338823519E0,-2.646294268E0
5.725770883E1,3.329821791E0,-1.408598344E0,-2.422117867E0
5.726769083E1,3.432132278E0,-1.571790624E0,-2.058506423E0
5.727767283E1,3.463209937E0,-2.021378358E0,-1.689876899E0
5.728765583E1,3.223891001E0,-2.404674454E0,-1.569556403E0
5.729763783E1,3.079699248E0,-2.509241965E0,-1.719577246E0
5.730761983E1,3.201110249E0,-2.589342388E0,-1.631463214E0
5.731760283E1,3.430626912E0,-2.593311478E0,-1.187321577E0
5.732758483E1,3.424491136E0,-2.411770635E0,-9.802190459E-1
5.733756683E1,2.972592583E0,-1.926081607E0,-9.674346936E-1
5.734754983E1,1.797838134E0,-1.225217966E0,-7.364264059E-1
5.735753183E1,1.500351225E-1,-6.913215691E-1,-1.520640790E-1
5.736751383E1,-1.597024722E0,-5.868347490E-1,5.501739494E-1
5.737749683E1,-3.099780926E0,-7.904388911E-1,1.024698962E0
5.738747883E1,-4.154852810E0,-1.182574807E0,1.227385383E0
5.739746183E1,-4.630590462E0,-1.836279484E0,1.361424762E0
5.740744383E1,-4.609636964E0,-2.534149350E0,1.741483547E0
5.741742583E1,-4.497242955E0,-3.276737552E0,2.181703895E0
5.742740883E1,-4.501254729E0,-4.061750811E0,2.198738004E0
5.743739083E1,-4.350871067E0,-4.479915023E0,1.691767888E0
5.744737283E1,-3.846479720E0,-4.140823878E0,7.589041261E-1
5.745735583E1,-3.273725066E0,-3.057205594E0,2.157871082E-2
5.746733783E1,-3.039447893E0,-1.790259558E0,-1.837047516E-1
5.747731983E1,-3.111695212E0,-9.817656344E-1,3.080149484E-1
5.748730283E1,-2.822300430E0,-5.462948334E-1,9.102278745E-1
5.749728483E1,-2.382306223E0,-1.439257050E-1,1.074785041E0
5.750726683E1,-1.555296652E0,3.033588105E-1,1.124542069E0
5.751724983E1,6.946053654E-2,4.699676192E-1,1.212336258E0
5.752723183E1,2.320434933E0,2.224187279E-1,1.354525925E0
5.753721383E1,3.229444394E0,-4.738595259E-1,1.241322368E0
5.754719683E1,3.229768038E0,-1.221791498E0,9.112572768E-1
5.755717883E1,1.405094107E0,-7.856120145E-1,6.169496638E-1
5.756716083E1,7.733688220E-2,5.065717739E-1,6.743798465E-1
5.757714383E1,-1.051835158E-1,1.577347818E0,9.509467149E-1
5.758712583E1,-7.126519194E-1,2.380560536E0,1.194623872E0
5.759710883E1,-1.330948197E0,2.939099439E0,1.174356253E0
5.760709083E1,-1.654317349E0,3.114617651E0,1.286421065E0
5.761707283E1,-1.891022579E0,3.137705382E0,1.464470536E0
5.762705583E1,-1.878684077E0,3.126365876E0,1.618507246E0
5.763703783E1,-2.070285054E0,3.103068815E0,1.804510684E0
5.764702008E1,-2.193986410E0,3.184296581E0,2.010493474E0
5.765700308E1,-2.122532558E0,3.388584847E0,2.214996333E0
5.766698508E1,-1.895020320E0,3.560714012E0,2.333395725E0
5.767696708E1,-1.712493198E0,3.599292771E0,2.339071910E0
5.768695008E1,-1.461181916E0,3.506324381E0,2.212705686E0
5.769693208E1,-1.261689682E0,3.290887229E0,1.812833319E0
5.770691508E1,-1.118631119E0,3.101456738E0,1.105320225E0
5.771689708E1,-8.466759494E-1,2.922814944E0,1.971292278E-1
5.772687908E1,-3.335615797E-1,2.504833750E0,-8.205655003E-1
5.773686208E1,1.585870135E-1,1.817090092E0,-1.838951954E0
5.774684408E1,7.730710526E-1,8.422627634E-1,-2.619389183E0
5.775682608E1,1.619882950E0,-5.316148138E-1,-3.214758235E0
5.776680908E1,2.265055223E0,-2.074530718E0,-3.580621735E0
5.777679108E1,2.742688542E0,-3.179853866E0,-3.721135004E0
5.778677408E1,2.694569466E0,-3.161807020E0,-3.798450691E0
5.779675608E1,2.245777538E0,-2.326134653E0,-3.760275097E0
5.780673808E1,1.791075537E0,-1.407117244E0,-3.318593968E0
5.781672108E1,1.678121510E0,-4.202417278E-1,-2.706084387E0
5.782670308E1,1.401160393E0,6.177080476E-1,-2.058699381E0
5.783668508E1,1.009762542E0,1.581332111E0,-1.458356687E0
5.784666808E1,6.876444013E-1,2.423997747E0,-9.915591359E-1
5.785665008E1,4.442679369E-1,3.197006673E0,-1.108822999E0
5.786663208E1,4.566250040E-1,3.519751343E0,-9.615711057E-1
5.787661508E1,4.334916647E-1,3.268698215E0,-8.923467967E-1
5.788659708E1,5.927043302E-1,2.477768158E0,-6.356680629E-1
5.789658008E1,7.430958863E-1,1.255386091E0,1.218843332E-1
5.790656208E1,2.259617020E-1,-4.262596822E-1,1.130736025E0
5.791654408E1,-7.879203491E-1,-2.984662698E0,2.031337043E0
5.792652708E1,-1.663746569E0,-8.092941150E0,1.997743912E0
5.793650908E1,-1.621691055E0,-1.538574229E1,2.251651358E0
5.794649108E1,-1.838210673E0,-1.830145404E1,1.068405729E0
5.795647408E1,-1.591242995E0,-1.357614015E1,-2.061220701E0
5.796645608E1,-1.796230296E0,-6.009052548E0,-6.388922176E-1
5.797643808E1,-3.279179934E0,-6.758463281E-1,2.099952657E0
5.798642108E1,-4.756329864E0,2.608590837E0,2.708094660E0
5.799640308E1,-5.184446037E0,5.232982605E0,3.220978503E0
5.800638608E1,-4.759100860E0,6.696165876E0,4.357111216E0
5.801636808E1,-4.022786428E0,7.146925392E0,5.224480169E0
5.802635008E1,-3.215988489E0,6.973450198E0,5.186725867E0
5.803633308E1,-2.748977222E0,5.951459813E0,4.649394523E0
5.804631508E1,-2.339337958E0,4.304345942E0,4.627935534E0
5.805629708E1,-1.549548985E0,2.440636584E0,4.947036803E0
5.806628008E1,-9.450926287E-1,1.058112144E-1,4.764906560E0
5.807626208E1,-6.486051006E-1,-2.952142823E0,3.722393618E0
5.808624408E1,-2.062393360E-2,-5.530897658E0,2.391795377E0
5.809622708E1,1.126512142E-1,-6.523580044E0,1.284929148E0
5.810620908E1,-3.646729697E-1,-6.215117199E0,7.212587285E-1
5.811619208E1,-1.224755598E0,-4.885140517E0,1.542904794E-1
5.812617408E1,-1.616587167E0,-2.554019358E0,-1.284016836E0
5.813615608E1,-1.247600085E0,-1.740891516E-1,-2.850693047E0
5.814613908E1,-1.534917863E-2,1.541952283E0,-3.135834857E0
5.815612108E1,1.171772954E0,2.545678890E0,-2.404512047E0
5.816610308E1,1.810068170E0,3.009486467E0,-1.328734295E0
5.817608608E1,2.200245854E0,3.283756549E0,-3.155463083E-1
5.818606808E1,2.260776815E0,3.443502481E0,5.754163063E-1
5.819605008E1,2.057046373E0,3.524382337E0,1.575934546E0
5.820603308E1,1.758378638E0,3.324125726E0,2.427054087E0
5.821601508E1,1.496960882E0,2.768302270E0,3.100207772E0
5.822599808E1,1.223762010E0,1.937746802E0,3.239874365E0
5.823598008E1,1.239014179E0,1.076215124E0,2.789532341E0
5.824596208E1,1.420708804E0,4.043706304E-1,1.772813952E0
5.825594508E1,1.337609637E0,-1.000867903E-2,4.367320454E-1
5.826592708E1,5.240100713E-1,-1.837668782E-1,-1.132641852E0
5.827590908E1,-6.069096290E-1,-3.226405889E-1,-3.149752400E0
5.828589208E1,-1.219544632E0,-4.846686888E-1,-5.293532277E0
5.829587408E1,-9.471535530E-1,-4.667235839E-1,-6.291777120E0
5.830585608E1,2.963659061E-1,-2.014494431E-1,-5.455541081E0
5.831583908E1,1.839839415E0,2.603730047E-1,-3.491821532E0
5.832582108E1,2.921268063E0,5.817646283E-1,-1.560366919E0
5.833580408E1,3.358174063E0,7.152056909E-1,-1.353722883E-1
5.834578608E1,3.148008175E0,8.423919868E-1,9.847038603E-1
5.835576808E1,2.782794302E0,9.815118653E-1,1.586943684E0
5.836575108E1,2.572668760E0,1.075205310E0,1.583126621E0
5.837573308E1,2.442401712E0,1.017318460E0,9.839378750E-1
5.838571508E1,2.401551748E0,7.148794162E-1,1.299088327E-1
5.839569808E1,2.632974896E0,2.007939702E-1,-8.833283436E-1
5.840568008E1,3.030492589E0,-4.566517550E-1,-2.035373669E0
5.841566308E1,3.315771809E0,-1.017742383E0,-3.026442808E0
5.842564508E1,3.666964060E0,-1.260894753E0,-3.728527347E0
5.843562708E1,3.757410546E0,-1.333558686E0,-3.984964006E0
5.844561008E1,3.466335566E0,-1.564257072E0,-3.655179874E0
5.845559208E1,3.083040055E0,-1.915999838E0,-2.850069734E0
5.846557408E1,2.769323486E0,-2.400299567E0,-2.276564298E0
5.847555708E1,2.319759872E0,-2.588057170E0,-1.821988889E0
5.848553908E1,1.961787629E0,-2.575977407E0,-1.536334863E0
5.849552108E1,1.900120846E0,-2.682367496E0,-1.271040841E0
5.850550408E1,2.023068057E0,-2.605271958E0,-8.593068123E-1
5.851548608E1,2.184564938E0,-2.236327268E0,-5.795397627E-1
5.852546808E1,2.131572499E0,-1.553039773E0,-2.733993952E-1
5.853545108E1,1.665802158E0,-7.387535977E-1,1.922798395E-2
5.854543308E1,6.522520821E-1,-1.646143234E-1,4.371003469E-1
5.855541608E1,-6.568827114E-1,-1.429825491E-1,6.534532464E-1
5.856539808E1,-2.099355949E0,-5.828305757E-1,7.467631868E-1
5.857538008E1,-3.474460564E0,-1.388473982E0,6.790500907E-1
5.858536308E1,-4.571052065E0,-2.217826093E0,7.873429365E-1
5.859534508E1,-5.078555886E0,-2.775621815E0,1.236967946E0
5.860532708E1,-5.193532026E0,-3.204682313E0,1.565595499E0
5.861531008E1,-5.105732574E0,-3.665830577E0,1.542965898E0
5.862529208E1,-4.502051412E0,-3.772950398E0,1.001533609E0
5.863527408E1,-3.652138737E0,-3.338962451E0,3.504775746E-1
5.864525637E1,-3.081453997E0,-2.612878016E0,1.434824860E-1
5.865523838E1,-2.802025502E0,-1.852407859E0,3.390648329E-1
5.866522137E1,-2.083341302E0,-1.129719486E0,7.835358144E-1
5.867520338E1,-1.096453141E0,-4.378032553E-1,1.188674915E0
5.868518537E1,-3.811595231E-2,4.495514810E-2,1.259449029E0
5.869516838E1,1.222889386E0,2.096940172E-1,1.537898408E0
5.870515037E1,2.117248721E0,1.914846182E-1,2.111762863E0
5.871513238E1,3.602155276E0,-3.541243368E-1,2.022462724E0
5.872511537E1,3.051045552E0,-1.358818658E0,7.943895623E-1
5.873509737E1,4.355199176E-1,-1.407124845E0,-2.635348865E-1
5.874507937E1,-6.589183465E-1,-5.377029347E-1,-1.336047846E-1
5.875506237E1,-1.273268046E0,5.900606579E-1,1.165733072E-1
5.876504437E1,-1.766464168E0,1.525880041E0,7.963059872E-2
5.877502637E1,-2.045817234E0,2.203089355E0,4.214234501E-1
5.878500938E1,-2.624996662E0,2.734949752E0,7.674648884E-1
5.879499137E1,-2.841341595E0,3.096640971E0,8.485236695E-1
5.880497438E1,-2.832674560E0,3.341999495E0,1.081087024E0
5.881495637E1,-2.592135603E0,3.452939302E0,1.500163694E0
5.882493838E1,-2.468019680E0,3.402480170E0,1.893660842E0
5.883492137E1,-1.911231579E0,3.357467719E0,2.232171359E0
5.884490338E1,-1.487908223E0,3.180132778E0,2.500514119E0
5.885488537E1,-1.235257343E0,2.990902262E0,2.558892720E0
5.886486838E1,-1.114806017E0,2.902348520E0,2.391671708E0
5.887485037E1,-8.742195511E-1,2.770234775E0,1.997273504E0
5.888483237E1,-4.220315605E-1,2.536927947E0,1.219450858E0
5.889481537E1,1.590023120E-1,2.197124026E0,6.420856744E-2
5.890479737E1,7.298330855E-1,1.715664874E0,-1.254257871E0
5.891477938E1,1.431104715E0,1.124728303E0,-2.472401583E0
5.892476237E1,2.287851909E0,2.503771895E-1,-3.356956673E0
5.893474438E1,2.947723498E0,-7.345488650E-1,-4.038855454E0
5.894472737E1,3.459969994E0,-1.632936713E0,-4.258594403E0
5.895470938E1,3.739731197E0,-2.181307892E0,-3.870199243E0
5.896469137E1,3.369329089E0,-2.159434628E0,-3.240262913E0
5.897467438E1,2.867199737E0,-1.433491110E0,-2.664037937E0
5.898465637E1,2.065597195E0,-3.379532772E-1,-2.017727357E0
5.899463838E1,1.295857302E0,7.707413757E-1,-1.239023827E0
5.900462137E1,7.166479066E-1,1.926710767E0,-5.246385008E-1
5.901460337E1,3.608506814E-2,2.982614418E0,1.517641899E-1
5.902458537E1,-7.213898523E-1,3.642211919E0,3.680752087E-1
5.903456837E1,-1.336399118E0,3.382675066E0,4.263383272E-1
5.904455037E1,-1.706540440E0,2.079661065E0,2.825991485E-1
5.905453237E1,-1.218246185E0,-2.133415103E-2,2.493983656E-1
5.906451538E1,-3.642192623E-1,-2.672294497E0,4.266245484E-1
5.907449737E1,-1.978805950E-1,-5.968024975E0,9.070399725E-1
5.908447938E1,-6.189133050E-1,-9.972319876E0,1.533407454E0
5.909446237E1,-1.262656519E0,-1.310519136E1,1.005582806E0
5.910444438E1,-1.562673792E0,-1.160562262E1,-1.472577993E0
5.911442737E1,-1.906115850E0,-5.534425283E0,-2.813706777E0
5.912440938E1,-2.861037356E0,-2.529569811E-1,-1.384557809E0
5.913439137E1,-3.687441301E0,2.403725451E0,4.266691335E-1
5.914437437E1,-3.436660069E0,3.990321225E0,1.406954107E0
5.915435637E1,-3.023074227E0,4.844602355E0,2.267028658E0
5.916433837E1,-2.758200913E0,5.162828296E0,3.514032181E0
5.917432137E1,-2.188404804E0,4.840747286E0,4.587516948E0
5.918430337E1,-1.393160086E0,3.894435659E0,5.055493298E0
5.919428538E1,-4.857610217E-1,2.629672388E0,5.248895802E0
5.920426837E1,1.058350419E-1,8.838645333E-1,5.353767954E0
5.921425038E1,6.529428575E-1,-8.518212068E-1,5.175834843E0
5.922423237E1,1.525225738E0,-1.864044403E0,4.608992894E0
5.923421538E1,2.094787812E0,-2.097683938E0,3.549923268E0
5.924419737E1,2.014115385E0,-2.234172569E0,2.416495331E0
5.925417938E1,6.926515183E-1,-2.102165828E0,1.349533864E0
5.926416237E1,-8.062926661E-1,-1.624989177E0,5.831204514E-1
5.927414437E1,-2.146112039E0,-1.425282789E0,4.467841400E-1
5.928412737E1,-2.808229105E0,-1.275366611E0,4.170889091E-1
5.929410937E1,-2.674583390E0,-8.890480900E-1,-4.229431415E-1
5.930409137E1,-1.907901151E0,-1.891048014E-1,-2.095243310E0
5.931407437E1,-6.554939246E-1,5.277077043E-1,-3.188814139E0
5.932405638E1,4.293236963E-1,1.043004109E0,-3.219521377E0
5.933403837E1,1.130675798E0,1.395172552E0,-2.473911334E0
5.934402138E1,1.363964354E0,1.602917107E0,-1.278403509E0
5.935400337E1,1.211184649E0,1.564066452E0,9.252867937E-2
5.936398538E1,7.752868550E-1,1.529603548E0,1.529859802E0
5.937396837E1,3.581371713E-1,1.549052557E0,2.814868326E0
5.938395038E1,2.659189425E-2,1.504772762E0,3.524983431E0
5.939393237E1,-1.950041304E-1,1.513344195E0,3.754057460E0
5.940391538E1,-2.898191168E-2,1.665426182E0,3.560508775E0
5.941389737E1,5.192737718E-2,1.801778573E0,3.053973838E0
5.942387937E1,1.504688855E-1,2.014102668E0,2.225198555E0
5.943386237E1,3.375009951E-1,2.111280468E0,6.860291811E-1
5.944384437E1,5.545144106E-1,1.865937731E0,-1.634697894E0
5.945382737E1,7.767629115E-1,1.247452589E0,-4.117972959E0
5.946380937E1,1.152758978E0,4.686747998E-1,-5.692591882E0
