"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.528146442E1,-6.717474300E0,-3.512425951E0,8.535179518E0
8.529144642E1,-6.233485642E0,-4.041130605E0,9.274745879E0
8.530142842E1,-6.205640616E0,-4.295090969E0,7.544554768E0
8.531141042E1,-6.331762134E0,-3.695057884E0,4.428973496E0
8.532139242E1,-5.274303709E0,-2.561774520E0,1.258233831E0
8.533137442E1,-4.077569869E0,-1.822661319E0,-1.034496264E0
8.534135642E1,-3.093310981E0,-1.504632429E0,-2.585154904E0
8.535133842E1,-1.602424187E0,-1.145632099E0,-2.565233148E0
8.536132042E1,-1.875586807E0,-1.025596948E0,-1.142996759E0
8.537130242E1,-1.507349922E0,-5.024646896E-1,1.359306316E0
8.538128442E1,2.819534697E-1,7.336618423E-2,4.045126008E0
8.539126642E1,1.258361739E0,3.281866729E-1,5.406837283E0
8.540124842E1,1.253977058E0,3.031711149E-1,4.799988977E0
8.541123042E1,1.155366690E0,4.512980443E-1,4.205896372E0
8.542121379E1,9.693207861E-1,9.790379083E-1,4.092852444E0
8.543119579E1,9.831713782E-1,1.409385379E0,4.139425516E0
8.544117779E1,6.072411662E-1,2.092222638E0,4.341375774E0
8.545115979E1,2.135041360E-1,2.526141588E0,4.600355387E0
8.546114079E1,-3.300028547E-1,2.854089695E0,4.698431320E0
8.547112279E1,-8.513371304E-1,3.336129475E0,4.864696897E0
8.548110479E1,-1.285583159E0,3.749772035E0,4.832314432E0
8.549108679E1,-1.684958513E0,3.857976515E0,4.670234584E0
8.550106879E1,-2.083837585E0,3.719629639E0,4.439759270E0
8.551105079E1,-2.598123736E0,3.696653590E0,4.110301997E0
8.552103279E1,-3.283025355E0,3.717317065E0,3.889380741E0
8.553101479E1,-4.008642598E0,3.573162734E0,3.344013276E0
8.554099679E1,-4.157346063E0,3.544489743E0,2.724907159E0
8.555097879E1,-3.647805365E0,3.532307069E0,2.276405253E0
8.556096079E1,-2.203221795E0,3.681847855E0,1.980422705E0
8.557094279E1,-9.501484238E-1,3.808633032E0,1.685031019E0
8.558092479E1,-1.561380168E-1,3.663372408E0,1.265320803E0
8.559090679E1,4.006878712E-1,3.319785923E0,4.180642247E-1
8.560088879E1,5.190884699E-1,2.687804237E0,-6.538271758E-1
8.561087079E1,1.167556855E-1,1.976531383E0,-1.832526449E0
8.562085279E1,-2.177010116E-1,1.112186025E0,-3.176926750E0
8.563083479E1,-3.656126538E-1,1.152445275E-1,-4.213680770E0
8.564081679E1,-6.105051550E-1,-9.909387463E-1,-5.073650656E0
8.565079879E1,-4.552429049E-1,-2.418403716E0,-6.167160090E0
8.566078079E1,5.743689238E-1,-4.070913983E0,-6.944141614E0
8.567076279E1,2.134782767E0,-5.543462155E0,-6.981207114E0
8.568074479E1,3.900618213E0,-6.250505133E0,-6.372722465E0
8.569072679E1,5.490906211E0,-5.897033930E0,-5.088713669E0
8.570070879E1,6.318808213E0,-4.892677578E0,-3.367629888E0
8.571069079E1,6.056537202E0,-3.391279244E0,-1.814583683E0
8.572067279E1,4.914818060E0,-1.283677844E0,-4.257378182E-1
8.573065479E1,3.525946760E0,1.215037379E0,5.247782493E-1
8.574063679E1,1.990812184E0,3.497496840E0,1.442134464E0
8.575061879E1,3.502546495E-1,4.965985290E0,2.258189715E0
8.576060079E1,-1.433150364E0,5.435354739E0,2.764175013E0
8.577058279E1,-2.940494877E0,5.097485077E0,2.970986353E0
8.578056479E1,-4.130954655E0,3.997109842E0,3.130070672E0
8.579054679E1,-5.142022149E0,1.999219750E0,2.172384164E0
8.580052879E1,-6.149111490E0,-1.583480963E0,-7.335682869E-2
8.581051079E1,-7.055263270E0,-6.901937581E0,-2.384283751E0
8.582049279E1,-6.049825183E0,-1.322458800E1,-8.934068384E0
8.583047479E1,-2.757581400E0,-1.843824614E1,-1.393546324E1
8.584045679E1,-9.284344230E-1,-1.436848698E1,-1.203535906E0
8.585043879E1,5.253628246E-1,-4.438448909E0,1.074917861E1
8.586042079E1,-1.525880480E0,2.093424826E0,1.353410919E1
8.587040279E1,-4.239819286E0,5.183178946E0,1.063709333E1
8.588038479E1,-6.030943354E0,7.446245531E0,6.926092429E0
8.589036679E1,-7.526773385E0,9.051153615E0,1.312242369E0
8.590034879E1,-8.502148013E0,9.491295172E0,-8.863617329E-1
8.591032979E1,-8.346581671E0,7.884905988E0,2.802000943E0
8.592031179E1,-6.724423131E0,5.144774433E0,6.139921421E0
8.593029379E1,-4.710878872E0,2.068906866E0,6.145865700E0
8.594027579E1,-1.910606804E0,-7.030101532E-1,5.427314233E0
8.595025779E1,1.306115072E0,-3.306853051E0,4.065556179E0
8.596023979E1,4.399048616E0,-5.473158157E0,3.556421571E0
8.597022179E1,7.482756715E0,-7.510084847E0,3.207167380E0
8.598020379E1,1.082777805E1,-8.526769468E0,1.828479298E0
8.599018579E1,1.061352204E1,-6.765691025E0,3.127909541E-2
8.600016779E1,6.635772910E0,-2.609662047E0,-9.872438908E-2
8.601014979E1,3.256885085E0,6.715228969E-1,3.250092959E-1
8.602013179E1,5.588971180E-1,2.028258192E0,6.871039724E-1
8.603011379E1,-2.320792052E0,2.675987599E0,-3.911401355E-1
8.604009579E1,-3.890654849E0,3.243050573E0,-1.851903829E0
8.605007779E1,-3.275497065E0,3.249469061E0,-2.188185972E0
8.606005979E1,-2.495675256E0,2.892287216E0,-1.745528358E0
8.607004179E1,-1.764511782E0,2.767799994E0,-9.902470207E-1
8.608002379E1,-1.374743550E0,2.237217799E0,-4.807721774E-1
8.609000579E1,-1.491640062E0,1.502573040E0,-7.314469171E-1
8.609998779E1,-1.349092838E0,9.278104520E-1,-9.182273772E-1
8.610996979E1,-8.634905682E-1,6.228044808E-1,-9.887472830E-1
8.611995179E1,-2.864233006E-1,3.022057396E-1,-1.149030501E0
8.612993379E1,3.634658486E-1,1.795720857E-1,-1.174431463E0
8.613991579E1,9.416073959E-1,3.726658577E-1,-1.042214881E0
8.614989779E1,1.140658603E0,6.825215095E-1,-5.958881392E-1
8.615987979E1,1.175152790E0,7.323438799E-1,-4.611559383E-1
8.616986179E1,1.482782846E0,6.123642772E-1,-6.351596475E-1
8.617984379E1,1.907770174E0,2.556157100E-1,-8.060416013E-1
8.618982579E1,2.559480365E0,-3.135803282E-1,-6.293578939E-1
8.619980779E1,3.468500497E0,-7.699023002E-1,-3.512399054E-1
8.620978979E1,4.153333411E0,-8.621690243E-1,-2.172573906E-1
8.621977179E1,4.480020858E0,-7.722148740E-1,-3.426006442E-1
8.622975379E1,4.524823394E0,-8.113947272E-1,-7.663553792E-1
8.623973579E1,4.461767020E0,-9.158786237E-1,-1.576744970E0
8.624971779E1,4.266803893E0,-1.033573719E0,-2.695720198E0
8.625969979E1,3.472582439E0,-1.187028632E0,-3.619632311E0
8.626968179E1,2.145486387E0,-1.429900920E0,-4.154289431E0
8.627966379E1,9.799869114E-1,-1.409912798E0,-4.231839298E0
8.628964579E1,6.522178759E-1,-1.231201422E0,-3.432169408E0
8.629962779E1,7.580334757E-1,-1.024814590E0,-1.996052459E0
8.630960979E1,1.426053160E0,-9.678428292E-1,-7.149970914E-1
8.631959179E1,2.080922309E0,-1.246808810E0,-1.574358429E-1
8.632957379E1,2.554090109E0,-1.825355716E0,-5.625465846E-1
8.633955579E1,2.960847573E0,-2.448458989E0,-1.500521252E0
8.634953779E1,3.203157944E0,-2.904900829E0,-2.349381428E0
8.635951979E1,3.380440260E0,-3.144312150E0,-2.965590542E0
8.636950179E1,3.410943722E0,-3.473915019E0,-3.261403813E0
8.637948279E1,3.286357391E0,-3.717811739E0,-3.261162323E0
8.638946479E1,3.379506167E0,-3.402891814E0,-2.881226622E0
8.639944679E1,4.034119501E0,-3.029140128E0,-2.761341160E0
8.640942879E1,4.680656661E0,-3.456711926E0,-2.651356203E0
8.641940954E1,5.413724134E0,-4.232232816E0,-2.190240684E0
8.642939154E1,5.870764144E0,-4.342545217E0,-1.544075407E0
8.643937354E1,5.619096474E0,-4.299616714E0,-2.083938888E0
8.644935554E1,4.099777009E0,-4.060974886E0,-4.129156929E0
8.645933754E1,9.803519239E-1,-3.732368383E0,-5.241569241E0
8.646931954E1,-2.072696154E0,-3.563579732E0,-4.124838760E0
8.647930154E1,-3.863943307E0,-3.179980166E0,-4.471553651E-1
8.648928354E1,-5.979955049E0,-3.181106924E0,4.375432881E0
8.649926554E1,-7.178786286E0,-3.455679308E0,7.687405754E0
8.650924754E1,-7.152910602E0,-3.684220655E0,9.072512909E0
8.651922954E1,-6.683248208E0,-3.555597698E0,8.162377421E0
8.652921154E1,-6.212677740E0,-2.608024827E0,5.770072167E0
8.653919354E1,-5.313030403E0,-1.747726327E0,2.502504219E0
8.654917554E1,-3.791359772E0,-1.133634197E0,-3.390426135E-1
8.655915754E1,-2.251934656E0,-7.498679852E-1,-2.058837960E0
8.656913954E1,-7.641680820E-1,-7.890981245E-1,-2.832749112E0
8.657912154E1,-6.468197995E-1,-8.118344378E-1,-1.534775118E0
8.658910354E1,-1.628206900E-1,-5.086446118E-1,1.114162384E0
8.659908554E1,9.749267310E-1,-6.240674794E-1,3.377294458E0
8.660906754E1,1.276352744E0,-7.348230994E-1,4.428647514E0
8.661904954E1,1.367785071E0,-6.226366657E-1,4.310996565E0
8.662903154E1,1.101148529E0,-9.989266276E-2,4.335863311E0
8.663901354E1,1.064078497E0,4.307380646E-1,3.759826615E0
8.664899554E1,7.922367637E-1,1.221348864E0,3.724430203E0
8.665897754E1,1.936764835E-1,2.306737100E0,3.911582619E0
8.666895954E1,-3.092139930E-1,3.108542978E0,4.109741541E0
8.667894154E1,-6.322872028E-1,3.454677095E0,4.350343063E0
8.668892354E1,-1.284456839E0,4.025960004E0,4.388963338E0
8.669890554E1,-1.806909651E0,4.238458931E0,4.380542471E0
8.670888754E1,-2.255819400E0,4.115981398E0,4.243715578E0
8.671886954E1,-2.481382614E0,3.741096522E0,4.061212283E0
8.672885154E1,-2.665894135E0,3.525631303E0,4.063226649E0
8.673883354E1,-3.045116183E0,3.740527588E0,4.010860155E0
8.674881554E1,-3.525490385E0,3.616897568E0,3.609277184E0
8.675879754E1,-3.104739072E0,3.194247957E0,3.162482958E0
8.676877954E1,-2.439343180E0,3.152343886E0,2.938993605E0
8.677876154E1,-1.774089668E0,3.153205181E0,2.693842072E0
8.678874254E1,-1.119249827E0,3.129090679E0,2.361755306E0
8.679872554E1,-6.741817720E-1,3.031964918E0,1.897719103E0
8.680870654E1,-3.502563306E-1,2.855432800E0,1.271906814E0
8.681868854E1,-1.353998067E-1,2.582872444E0,5.332634363E-1
8.682867054E1,-4.680771047E-2,2.265566270E0,-3.185145012E-1
8.683865254E1,-1.668099163E-1,1.806687310E0,-1.326176577E0
8.684863454E1,-2.817358619E-1,1.294879355E0,-2.412097786E0
8.685861654E1,-5.986175463E-1,6.428896666E-1,-3.497573731E0
8.686859854E1,-9.627493197E-1,-1.096522504E-1,-4.391586691E0
8.687858054E1,-7.829153518E-1,-1.049329042E0,-5.318763013E0
8.688856254E1,1.498802901E-1,-2.519271694E0,-6.570200479E0
8.689854454E1,1.656662959E0,-4.296431735E0,-7.391301584E0
8.690852654E1,3.393832431E0,-5.648810855E0,-7.535728980E0
8.691850854E1,4.896387636E0,-6.184581869E0,-6.813389686E0
8.692849054E1,5.918180385E0,-6.002004899E0,-5.508677069E0
8.693847254E1,6.419631168E0,-4.965175450E0,-4.211141324E0
8.694845454E1,5.689434970E0,-2.979308987E0,-2.769101000E0
8.695843654E1,4.423548449E0,-2.356106311E-1,-1.360158547E0
8.696841854E1,3.344451817E0,2.613472093E0,-4.914678311E-1
8.697840054E1,1.732585985E0,5.034393035E0,2.820869324E-1
8.698838254E1,-3.718423504E-1,6.223173493E0,1.785224813E0
8.699836454E1,-2.048389717E0,6.104207797E0,3.751221853E0
8.700834654E1,-3.848322762E0,5.036844773E0,5.281853049E0
8.701832854E1,-5.540063168E0,3.354858692E0,5.466278908E0
8.702831054E1,-7.573181566E0,1.747656745E-1,3.597285422E0
8.703829254E1,-9.490215776E0,-4.919118102E0,-3.270043659E-1
8.704827454E1,-1.000320838E1,-1.208754429E1,-9.073453141E0
8.705825654E1,-7.284967629E0,-2.020487593E1,-1.747395140E1
8.706823854E1,-1.735463546E0,-1.825228948E1,-3.447258440E0
8.707822054E1,1.537013871E0,-7.026715409E0,1.276045941E1
8.708820254E1,-6.634489153E-1,9.567027140E-1,1.453852986E1
8.709818454E1,-3.490757339E0,4.698340103E0,1.053978748E1
8.710816654E1,-5.289807016E0,7.523511808E0,7.023046281E0
8.711814854E1,-6.617723140E0,9.744184910E0,2.483030359E0
8.712813054E1,-7.380178426E0,1.023872721E1,3.340325730E-1
8.713811254E1,-6.687084566E0,8.355398102E0,3.488286306E0
8.714809454E1,-5.380050604E0,5.129158275E0,5.910983047E0
8.715807654E1,-3.670209557E0,2.261197815E0,5.462256024E0
8.716805854E1,-1.552664382E0,-5.774014360E-1,4.472958591E0
8.717804054E1,1.327075294E0,-3.672657201E0,2.987429308E0
8.718802254E1,4.030337815E0,-5.930748975E0,2.421478182E0
8.719800454E1,6.348034351E0,-7.277019508E0,2.818458517E0
8.720798654E1,8.694345991E0,-7.435118864E0,2.082374758E0
8.721796854E1,8.188209250E0,-5.595963719E0,4.533523174E-1
8.722795054E1,5.364376557E0,-1.911388723E0,3.394554635E-1
8.723793254E1,2.619713118E0,9.578277183E-1,4.388978541E-1
8.724791454E1,2.165335053E-1,2.016905823E0,8.086584130E-2
8.725789654E1,-1.813279900E0,2.706493108E0,-5.667402077E-1
8.726787854E1,-2.788941187E0,3.165454513E0,-1.323059426E0
8.727786054E1,-2.496621920E0,2.996165925E0,-1.291415464E0
8.728784254E1,-2.030815179E0,2.569196391E0,-8.908028394E-1
8.729782454E1,-1.623379731E0,2.337972341E0,-6.653306955E-1
8.730780654E1,-1.243793693E0,1.700491349E0,-5.267371396E-1
8.731778754E1,-1.155288410E0,1.258850566E0,-8.276007970E-1
8.732776954E1,-9.470003559E-1,9.544638151E-1,-1.086428383E0
8.733775154E1,-7.230878837E-1,4.923636246E-1,-1.233652575E0
8.734773354E1,-7.804899998E-2,2.819468915E-2,-1.110159454E0
8.735771554E1,5.885696179E-1,-1.409594125E-1,-7.644404161E-1
8.736769754E1,1.053072722E0,2.063306987E-1,1.867337555E-1
8.737767954E1,1.345727473E0,5.571437573E-1,7.774533945E-1
8.738766154E1,1.630998653E0,6.282646108E-1,6.198235703E-1
8.739764354E1,1.915418186E0,5.027950573E-1,-1.711626202E-3
8.740762554E1,2.231917590E0,1.969605356E-1,-6.580409718E-1
8.741760800E1,2.610953112E0,-1.693464750E-1,-8.822594726E-1
8.742759000E1,3.048089785E0,-4.024147367E-1,-8.663551922E-1
8.743757200E1,3.402444794E0,-5.035896939E-1,-8.652605934E-1
8.744755400E1,3.532812268E0,-4.443866354E-1,-9.519496585E-1
8.745753600E1,3.330705013E0,-3.462300110E-1,-1.252421553E0
8.746751800E1,2.910001940E0,-2.617669809E-1,-1.768338346E0
8.747750000E1,2.365101229E0,-3.931118166E-1,-2.465805047E0
8.748748200E1,2.107674198E0,-8.167969698E-1,-3.159656999E0
8.749746400E1,2.185670354E0,-1.222980822E0,-3.553445923E0
8.750744600E1,2.266874292E0,-1.506816949E0,-3.359197033E0
8.751742800E1,2.265063117E0,-1.681266873E0,-2.728434200E0
8.752741000E1,2.224135823E0,-1.725780557E0,-2.031960064E0
8.753739200E1,2.121275991E0,-1.652823678E0,-1.517596583E0
8.754737400E1,2.039545072E0,-1.547011294E0,-1.226845831E0
8.755735600E1,1.963835324E0,-1.497979467E0,-1.106662453E0
8.756733800E1,1.757649636E0,-1.540030303E0,-1.449825453E0
8.757732000E1,1.651094656E0,-1.772440168E0,-2.098730735E0
8.758730200E1,1.939194865E0,-2.120691562E0,-2.814294714E0
8.759728400E1,2.692931953E0,-2.509623204E0,-3.118042949E0
8.760726600E1,3.435268724E0,-2.689377723E0,-2.907771227E0
8.761724800E1,3.843028401E0,-2.814223963E0,-2.312048711E0
8.762723000E1,3.789261499E0,-3.104131839E0,-2.016187785E0
8.763721200E1,3.457715893E0,-3.143567800E0,-2.014202655E0
8.764719400E1,3.554031229E0,-3.338098233E0,-1.682415851E0
8.765717600E1,4.108520350E0,-4.372715680E0,-1.357786040E0
8.766715800E1,4.650108468E0,-5.513497514E0,-1.388769851E0
8.767714000E1,4.808931709E0,-5.593148870E0,-1.506763739E0
8.768712200E1,4.348845592E0,-4.612135772E0,-1.861449993E0
8.769710400E1,3.454575061E0,-3.360477281E0,-2.897401190E0
8.770708600E1,1.709030330E0,-2.289220011E0,-3.518286615E0
8.771706800E1,-7.972763327E-1,-1.731055915E0,-3.214376997E0
8.772705000E1,-3.057498540E0,-1.794556677E0,-1.851859975E0
8.773703200E1,-5.137015178E0,-2.014443560E0,1.337439483E0
8.774701400E1,-7.022471500E0,-2.447888301E0,5.223821772E0
8.775699600E1,-7.473456718E0,-2.995298198E0,7.737197134E0
8.776697700E1,-6.863847649E0,-3.221518201E0,8.120948728E0
8.777695900E1,-5.693523343E0,-2.840289096E0,5.968879838E0
8.778694100E1,-4.080280053E0,-1.707354226E0,3.208808109E0
8.779692300E1,-2.672129898E0,-9.458567137E-1,6.994063680E-1
8.780690500E1,-1.519176647E0,-7.303219128E-1,-1.209696532E0
8.781688700E1,-1.945243663E-1,-8.732015508E-1,-2.061261924E0
8.782686900E1,4.166899098E-1,-1.219694102E0,-1.484614194E0
8.783685100E1,1.674004485E-1,-9.500947756E-1,-2.026987007E-1
8.784683300E1,7.794598666E-1,-6.180308139E-1,1.773294739E0
8.785681500E1,1.296412056E0,-6.376289266E-1,3.461397007E0
8.786679700E1,1.060442260E0,-3.501271802E-1,4.204113848E0
8.787677900E1,1.236681140E0,9.453252017E-2,4.186954901E0
8.788676100E1,1.234701858E0,1.726138991E-1,3.858441077E0
8.789674300E1,9.987382011E-1,6.575100446E-1,3.668331724E0
8.790672500E1,7.703414992E-1,1.327761757E0,3.723834372E0
8.791670700E1,-2.095139777E-1,2.156404601E0,3.708168804E0
8.792668900E1,-1.098073990E0,2.698580071E0,3.524371520E0
8.793667100E1,-1.553309914E0,2.765807848E0,3.456494117E0
8.794665300E1,-2.128166642E0,3.028525586E0,3.508718231E0
8.795663500E1,-2.602113876E0,3.156553296E0,3.517377958E0
8.796661700E1,-3.003177029E0,3.248591979E0,3.590550014E0
8.797659900E1,-3.292434402E0,3.170459145E0,3.634037804E0
8.798658100E1,-3.660788231E0,3.137935177E0,3.483542167E0
8.799656300E1,-4.115830247E0,3.506303331E0,3.280896384E0
8.800654500E1,-3.740457129E0,3.117093362E0,2.735952550E0
8.801652700E1,-2.737693558E0,2.684231588E0,2.305253661E0
8.802650900E1,-1.972970429E0,2.832646201E0,2.144833546E0
8.803649100E1,-1.369145864E0,3.083597002E0,1.782038957E0
8.804647300E1,-9.601766910E-1,3.261564612E0,1.325683949E0
8.805645500E1,-5.404946879E-1,3.325226172E0,8.210087192E-1
8.806643700E1,-1.931633903E-1,3.094573980E0,3.005539012E-1
8.807641900E1,2.061523587E-2,2.796068943E0,-2.420697579E-1
8.808640100E1,1.648542419E-1,2.408465204E0,-8.450431144E-1
8.809638300E1,2.159337637E-1,2.015732871E0,-1.626264747E0
8.810636500E1,1.483937452E-1,1.556510096E0,-2.588365026E0
8.811634700E1,4.674965858E-2,9.943774939E-1,-3.515518835E0
8.812632800E1,2.459035214E-1,1.627771282E-1,-4.226358995E0
8.813631000E1,8.268671177E-1,-8.436497229E-1,-4.910361897E0
8.814629200E1,1.793245146E0,-1.916102749E0,-5.653900856E0
8.815627400E1,2.902890264E0,-2.965835833E0,-5.811277496E0
8.816625600E1,3.780171125E0,-4.006620923E0,-5.363323474E0
8.817623800E1,4.674546321E0,-4.909492416E0,-4.393797524E0
8.818622000E1,5.181344090E0,-5.159454453E0,-3.400248580E0
8.819620200E1,4.737324075E0,-4.328292629E0,-3.033079105E0
8.820618400E1,3.511320827E0,-2.513095865E0,-2.983222236E0
8.821616600E1,2.496409958E0,-4.101821780E-2,-2.709975125E0
8.822614800E1,1.579961962E0,1.932209489E0,-1.747329301E0
8.823613000E1,2.985071564E-1,3.839561294E0,-5.257556114E-1
8.824611200E1,-1.075573027E0,5.220945527E0,8.858166263E-1
8.825609400E1,-2.420018717E0,5.524550505E0,2.211821879E0
8.826607600E1,-3.672494064E0,4.851769288E0,3.554732018E0
8.827605800E1,-4.851177549E0,3.051663018E0,3.996666331E0
8.828604000E1,-6.351095368E0,-5.995039111E-1,2.177275945E0
8.829602200E1,-7.701832005E0,-6.491180622E0,-9.837522259E-1
8.830600400E1,-6.805720478E0,-1.324101868E1,-7.355221925E0
8.831598600E1,-1.858333720E0,-1.921405004E1,-1.365642943E1
8.832596800E1,2.844306718E0,-1.615848342E1,-2.485724756E0
8.833595000E1,4.545024647E0,-5.036278177E0,1.085978688E1
8.834593200E1,8.297011169E-1,2.986294071E0,1.498627806E1
8.835591400E1,-3.221546853E0,5.822387790E0,1.107363944E1
8.836589600E1,-5.307689556E0,7.476831731E0,7.198199626E0
8.837587800E1,-7.252635450E0,8.924621623E0,2.468085169E0
8.838586000E1,-8.950126593E0,9.474401397E0,-7.357107067E-1
8.839584200E1,-9.167170560E0,8.290071255E0,2.596412841E0
8.840582400E1,-8.242531638E0,5.131735727E0,5.726503394E0
8.841580567E1,-6.286045679E0,1.787979729E0,5.552862139E0
8.842578767E1,-4.018114210E0,-9.298020136E-1,4.758377559E0
8.843576967E1,-4.764643874E-1,-3.435476008E0,3.388280207E0
8.844575167E1,4.236084669E0,-5.464077432E0,2.243691397E0
8.845573367E1,7.638761598E0,-7.205697511E0,3.105611769E0
8.846571567E1,9.847352014E0,-8.012437854E0,3.249687163E0
8.847569767E1,9.178543979E0,-6.307265809E0,2.122857370E0
8.848567967E1,6.214513766E0,-2.481120951E0,1.118917413E0
8.849566167E1,3.094190695E0,4.230799663E-1,1.025405159E0
8.850564367E1,9.327712297E-2,1.661964045E0,2.998919964E-2
8.851562567E1,-2.181663549E0,2.237905431E0,-6.622591531E-1
8.852560767E1,-3.516272249E0,2.807901953E0,-1.179875733E0
8.853558967E1,-3.364431753E0,2.771352763E0,-1.698205673E0
8.854557167E1,-2.359600900E0,2.628616381E0,-1.467623647E0
8.855555367E1,-1.666895002E0,2.498961391E0,-6.429276735E-1
8.856553467E1,-1.297942565E0,2.345764925E0,-4.202124552E-1
8.857551667E1,-1.282341755E0,1.891743248E0,-8.083885275E-2
8.858549867E1,-1.173646913E0,1.214300045E0,-2.833531469E-1
8.859548067E1,-4.289350757E-1,6.890569425E-1,-6.250901574E-1
8.860546267E1,2.256132080E-1,3.894754332E-1,-5.646669312E-1
8.861544467E1,7.838506870E-1,2.943809956E-1,-3.324324093E-1
8.862542667E1,1.146532862E0,6.235774827E-1,-1.349888936E-1
8.863540867E1,1.321388876E0,9.060523778E-1,9.322625220E-2
8.864539067E1,1.234088777E0,9.972215796E-1,3.616537233E-1
8.865537267E1,1.026823986E0,7.869521964E-1,-1.948123417E-1
8.866535467E1,1.062999393E0,2.354071480E-1,-1.147811502E0
8.867533667E1,1.240000020E0,-5.864763147E-1,-1.558454295E0
8.868531867E1,1.742190621E0,-1.237774277E0,-1.303067211E0
8.869530067E1,2.567376738E0,-1.347777945E0,-8.614110790E-1
8.870528267E1,3.584994575E0,-1.096358782E0,-7.254798335E-1
8.871526467E1,4.431639242E0,-8.624900365E-1,-9.342790805E-1
8.872524667E1,5.000476846E0,-8.390041101E-1,-1.392014909E0
8.873522867E1,5.291077616E0,-1.031177530E0,-2.231731210E0
8.874521067E1,4.952665333E0,-1.313515016E0,-3.344147177E0
8.875519267E1,3.663570628E0,-1.665439630E0,-4.044679865E0
8.876517467E1,1.991415471E0,-1.733912864E0,-4.278891258E0
8.877515667E1,8.219983605E-1,-1.446640329E0,-4.208840445E0
8.878513867E1,7.846124330E-1,-1.231124824E0,-3.284762855E0
8.879512067E1,1.527546498E0,-1.348870790E0,-2.229884952E0
8.880510267E1,2.492288841E0,-1.555847021E0,-1.524026620E0
8.881508467E1,3.381656189E0,-1.941382016E0,-1.197771867E0
8.882506667E1,3.985295835E0,-2.448501674E0,-1.348099104E0
8.883504867E1,4.199710017E0,-2.895610188E0,-1.817030012E0
8.884503067E1,4.065839769E0,-3.235760849E0,-2.412625059E0
8.885501267E1,3.589680826E0,-3.603450726E0,-2.693830377E0
8.886499467E1,3.050443874E0,-3.931316387E0,-2.681775758E0
8.887497667E1,2.932466066E0,-3.748523070E0,-2.436976227E0
8.888495867E1,3.279774595E0,-3.844364782E0,-2.051832411E0
8.889494067E1,3.815459948E0,-4.611967372E0,-1.752211726E0
8.890492267E1,4.426627008E0,-4.936407734E0,-1.708018470E0
8.891490467E1,4.652559620E0,-4.467274513E0,-1.754856275E0
8.892488667E1,4.338283766E0,-4.020780541E0,-2.957476653E0
8.893486867E1,2.894113886E0,-3.607000571E0,-4.528969654E0
8.894485067E1,-1.658856542E-1,-3.180832105E0,-4.523235290E0
8.895483267E1,-2.915173218E0,-2.857570542E0,-2.187326431E0
8.896481467E1,-5.012546668E0,-2.415463151E0,2.003253744E0
8.897479667E1,-6.879688341E0,-2.453004615E0,5.652212180E0
8.898477867E1,-7.260774189E0,-3.169280346E0,7.865883826E0
8.899476067E1,-7.372049042E0,-3.807644268E0,8.399834018E0
8.900474267E1,-7.570616977E0,-4.017335946E0,6.650804347E0
8.901472467E1,-7.011531944E0,-2.968099875E0,4.337029538E0
8.902470667E1,-5.118454362E0,-1.495462241E0,1.684201591E0
8.903468867E1,-3.304138481E0,-7.989220315E-1,-4.575110033E-1
8.904467067E1,-1.678349113E0,-6.476861376E-1,-1.955938075E0
8.905465267E1,-4.028624873E-1,-5.584833544E-1,-1.971749238E0
8.906463467E1,-2.924063178E-1,-4.655675894E-1,-5.041574585E-1
8.907461667E1,8.162096900E-1,-2.931057179E-1,2.039266745E0
8.908459867E1,2.146464480E0,-1.437479496E-1,3.883624742E0
8.909458067E1,1.960791848E0,-2.627323562E-1,4.227483415E0
8.910456267E1,1.677685746E0,-4.647717834E-2,4.426837800E0
8.911454467E1,1.731182068E0,4.734934902E-1,4.306253011E0
8.912452667E1,1.385465882E0,1.069904809E0,4.011169180E0
8.913450867E1,4.352414805E-1,1.410943077E0,4.065220549E0
8.914449067E1,-7.709742045E-2,2.199040743E0,3.895048155E0
8.915447267E1,-4.988942701E-1,2.892050403E0,3.834034798E0
8.916445467E1,-1.069423876E0,3.642770328E0,3.978884071E0
8.917443667E1,-1.399957475E0,4.021300943E0,4.112311100E0
8.918441867E1,-1.444632687E0,3.958782513E0,4.045857494E0
8.919440067E1,-1.546323954E0,3.582016003E0,3.952895536E0
8.920438267E1,-1.910599788E0,3.380955400E0,3.863745671E0
8.921436467E1,-2.436749648E0,3.269881107E0,3.595730063E0
8.922434667E1,-2.828787331E0,3.193277319E0,3.156391329E0
8.923432867E1,-2.923196475E0,3.111962430E0,2.706238169E0
8.924431067E1,-2.655460364E0,3.029941782E0,2.479441631E0
8.925429167E1,-2.188282451E0,3.169534700E0,2.348392079E0
8.926427467E1,-1.725485272E0,3.509322249E0,2.025786574E0
8.927425567E1,-1.331184424E0,3.747045479E0,1.539165207E0
8.928423767E1,-9.442494603E-1,3.602072538E0,1.134407784E0
8.929421967E1,-5.452598032E-1,3.119441603E0,6.729426008E-1
8.930420167E1,-3.846505667E-1,2.683488992E0,1.073221350E-1
8.931418367E1,-5.016394648E-1,2.262059695E0,-4.896800449E-1
8.932416567E1,-6.733565837E-1,1.786715561E0,-1.126041880E0
8.933414767E1,-8.685932140E-1,1.258514351E0,-1.847359081E0
