"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.683919988E1,-1.598675537E0,-1.132380203E1,-2.966980133E0
7.684918188E1,-1.009051666E0,-1.104627914E1,-1.484612732E0
7.685916387E1,-6.929090881E-1,-1.084434906E1,9.430389404E-2
7.686914588E1,-6.577322388E-1,-1.031969009E1,1.276994476E0
7.687912787E1,-1.136287079E0,-9.820478210E0,1.444645844E0
7.688910988E1,-1.920805664E0,-9.272467804E0,9.288185120E-1
7.689909187E1,-2.009122009E0,-8.536897430E0,6.117778015E-1
7.690907388E1,-1.531315613E0,-7.848179626E0,5.292993164E-1
7.691905588E1,-1.135987701E0,-7.401807861E0,3.094065857E-1
7.692903788E1,-9.114546204E-1,-7.118147736E0,1.246907043E-1
7.693901988E1,-6.646179199E-1,-6.987020416E0,1.956431580E-1
7.694900188E1,-6.795867920E-1,-6.621480560E0,3.275189209E-1
7.695898388E1,-1.125659180E0,-6.022725677E0,4.089495850E-1
7.696896587E1,-1.636397095E0,-5.450316010E0,3.981719971E-1
7.697894788E1,-2.154020691E0,-5.073848877E0,5.858816528E-1
7.698892987E1,-2.743494873E0,-4.783901825E0,5.516029358E-1
7.699891188E1,-3.175646210E0,-4.698429565E0,5.179229736E-1
7.700889387E1,-3.359314270E0,-4.474345551E0,3.329077148E-1
7.701887588E1,-3.384461975E0,-4.451443176E0,1.020877075E-1
7.702885788E1,-3.206332397E0,-4.546046448E0,-1.501377869E-1
7.703883988E1,-2.792742462E0,-4.721631317E0,-3.817062378E-1
7.704882188E1,-2.004182281E0,-4.855153656E0,-7.857160950E-1
7.705880387E1,-1.060095520E0,-5.068609772E0,-1.309476929E0
7.706878588E1,-4.435276794E-1,-5.510790253E0,-2.018851776E0
7.707876787E1,-1.775308228E-1,-5.985453186E0,-2.978955231E0
7.708874988E1,-1.597178650E-1,-6.581214294E0,-4.109554138E0
7.709873187E1,-2.424957275E-1,-7.314689026E0,-5.582191772E0
7.710871388E1,-3.875440979E-1,-8.084687805E0,-6.937174072E0
7.711869587E1,-4.595443726E-1,-9.057963867E0,-7.857610016E0
7.712867788E1,-4.185296631E-1,-1.037327866E1,-8.802594910E0
7.713865988E1,5.269042969E-1,-1.216041229E1,-9.861792297E0
7.714864188E1,2.444716187E0,-1.397508865E1,-1.061218185E1
7.715862388E1,4.287683716E0,-1.546703613E1,-1.042087967E1
7.716860587E1,5.326074371E0,-1.605621094E1,-9.122030640E0
7.717858788E1,5.279371490E0,-1.569845490E1,-7.730823669E0
7.718856987E1,4.504432983E0,-1.440080338E1,-7.096293182E0
7.719855188E1,3.335364075E0,-1.217298615E1,-6.842870178E0
7.720853387E1,2.303559723E0,-9.534123688E0,-5.909710693E0
7.721851588E1,1.374292145E0,-7.065606995E0,-4.308191071E0
7.722849788E1,2.409988403E-2,-5.069807281E0,-2.020049286E0
7.723847988E1,-2.271676025E0,-4.201762390E0,5.313949585E-2
7.724846188E1,-4.900060272E0,-4.854105835E0,1.858385468E0
7.725844388E1,-7.189998322E0,-6.630312195E0,2.585573273E0
7.726842588E1,-9.335486755E0,-9.859846344E0,3.134481812E-1
7.727840787E1,-1.056802368E1,-1.497755402E1,-4.889731750E0
7.728838988E1,-1.023167313E1,-2.207175156E1,-1.384710480E1
7.729837187E1,-6.065087585E0,-2.716416183E1,-1.430724792E1
7.730835388E1,1.566492462E0,-2.288246567E1,2.129471741E0
7.731833587E1,3.319796448E0,-1.253418503E1,1.247760269E1
7.732831788E1,3.170407104E-1,-5.869743805E0,1.143636795E1
7.733829988E1,-2.370320892E0,-3.582649841E0,8.459957428E0
7.734828188E1,-4.860392761E0,-2.515369263E0,4.386627960E0
7.735826388E1,-6.778953094E0,-2.096540222E0,-2.736309814E-1
7.736824587E1,-6.932234344E0,-2.414628754E0,-6.282435608E-1
7.737822788E1,-6.969506836E0,-4.105961609E0,2.229912872E0
7.738820987E1,-6.927893372E0,-6.660100250E0,2.602637787E0
7.739819188E1,-5.350024567E0,-8.668024750E0,1.908381500E0
7.740817367E1,-2.583178253E0,-1.054018158E1,1.836231537E0
7.741815567E1,3.800596619E-1,-1.217268677E1,1.419198761E0
7.742813767E1,2.740201721E0,-1.348276245E1,1.607207794E0
7.743811967E1,4.754113770E0,-1.460452972E1,2.164349213E0
7.744810167E1,6.131998444E0,-1.511751297E1,2.096540222E0
7.745808367E1,5.439987488E0,-1.413046555E1,1.287622375E0
7.746806567E1,3.787573700E0,-1.155117920E1,6.215075684E-1
7.747804767E1,1.692680054E0,-9.444011078E0,-1.642085266E-1
7.748802967E1,-6.990463257E-2,-8.317902832E0,-1.105451202E0
7.749801167E1,-1.450483704E0,-7.637567596E0,-1.131347351E0
7.750799367E1,-2.122136993E0,-7.199578400E0,-8.074209595E-1
7.751797567E1,-2.045047302E0,-7.119195557E0,-5.701643372E-1
7.752795767E1,-2.187700653E0,-7.418872375E0,-3.365002441E-1
7.753793967E1,-2.350412292E0,-7.636669464E0,-2.953358459E-1
7.754792167E1,-2.030976563E0,-7.816744995E0,-4.179309082E-1
7.755790367E1,-1.719624023E0,-8.247399445E0,-1.125659180E-1
7.756788567E1,-1.758992157E0,-8.907377014E0,-2.374063110E-1
7.757786767E1,-1.669777679E0,-9.537865906E0,-5.641767883E-1
7.758784967E1,-1.136287079E0,-9.857750702E0,-7.812254333E-1
7.759783167E1,-6.119274902E-1,-9.917027435E0,-8.399034119E-1
7.760781367E1,-3.101550293E-1,-9.710007935E0,-5.203179932E-1
7.761779567E1,-1.601669312E-1,-9.604178009E0,-1.546284485E-1
7.762777767E1,9.086105347E-2,-9.608069916E0,8.831634521E-3
7.763775967E1,4.441264343E-1,-9.679471436E0,2.074685669E-1
7.764774167E1,8.994795227E-1,-9.888586578E0,6.042933655E-1
7.765772367E1,1.533860321E0,-1.004082001E1,1.124461670E0
7.766770567E1,2.099983063E0,-1.011162277E1,1.486858063E0
7.767768767E1,2.375410309E0,-1.010413834E1,1.523082733E0
7.768766967E1,2.189945984E0,-1.000743942E1,1.304836578E0
7.769765167E1,1.765279083E0,-9.951455841E0,8.006849670E-1
7.770763367E1,1.236428833E0,-9.922266541E0,-1.270857239E-1
7.771761567E1,4.501139832E-1,-1.001133133E1,-1.218615875E0
7.772759767E1,-1.833686829E-1,-1.015877472E1,-2.148931274E0
7.773757967E1,-3.842509460E-1,-1.035037628E1,-2.617007904E0
7.774756167E1,-4.276606750E-1,-1.046548691E1,-2.466870117E0
7.775754267E1,-7.072792053E-1,-1.032612671E1,-1.820663910E0
7.776752467E1,-7.827223206E-1,-1.018227585E1,-8.520281982E-1
7.777750667E1,-7.548802185E-1,-1.017883301E1,1.760339355E-1
7.778748867E1,-5.291496277E-1,-1.014889526E1,7.366181946E-1
7.779747067E1,3.472778320E-2,-1.019305344E1,8.809181213E-1
7.780745267E1,5.545967102E-1,-1.058718384E1,6.740483093E-1
7.781743467E1,7.970924377E-1,-1.127784760E1,1.966909790E-1
7.782741667E1,1.009500732E0,-1.195518906E1,-5.270539856E-1
7.783739867E1,1.285676422E0,-1.244212646E1,-1.151405640E0
7.784738067E1,1.713786163E0,-1.278895523E1,-1.543290710E0
7.785736267E1,1.962868195E0,-1.309192520E1,-1.486708374E0
7.786734467E1,1.787433014E0,-1.293280609E1,-1.484013977E0
7.787732667E1,1.867815857E0,-1.234991821E1,-2.064506836E0
7.788730867E1,2.584974518E0,-1.210068649E1,-2.543810120E0
7.789729067E1,3.530707855E0,-1.243224701E1,-2.128423920E0
7.790727267E1,4.184398499E0,-1.307845322E1,-9.398954773E-1
7.791725467E1,4.307442627E0,-1.362391891E1,-1.020727386E0
7.792723667E1,3.212170258E0,-1.405068146E1,-3.132835236E0
7.793721867E1,-8.397537231E-2,-1.417222870E1,-5.087021484E0
7.794720067E1,-2.769091644E0,-1.388647293E1,-4.271816711E0
7.795718267E1,-4.665348358E0,-1.320718552E1,-2.891986084E-1
7.796716467E1,-6.639293518E0,-1.308653641E1,4.824617157E0
7.797714667E1,-7.459887085E0,-1.362272141E1,7.656428375E0
7.798712867E1,-7.275320892E0,-1.405607025E1,8.014034729E0
7.799711067E1,-6.813680878E0,-1.415890640E1,6.381828918E0
7.800709267E1,-7.057523804E0,-1.347902023E1,3.438948669E0
7.801707467E1,-6.436914368E0,-1.236578522E1,-1.140628052E-1
7.802705667E1,-4.946912842E0,-1.174981613E1,-2.851570129E0
7.803703867E1,-3.477119293E0,-1.159982803E1,-4.479135590E0
7.804702067E1,-2.706821136E0,-1.171808212E1,-5.410798187E0
7.805700267E1,-2.393522644E0,-1.118040024E1,-4.142036591E0
7.806698467E1,-1.647324371E0,-1.030277527E1,-8.596623230E-1
7.807696667E1,-5.815406799E-1,-1.009321106E1,8.030799866E-1
7.808694867E1,-4.296066284E-1,-1.036070480E1,9.584568787E-1
7.809693067E1,-3.230282593E-1,-1.021984772E1,7.453001404E-1
7.810691267E1,-1.351689148E-1,-9.397308197E0,7.664062500E-2
7.811689467E1,-8.607101440E-2,-8.005203094E0,-2.136058044E-1
7.812687667E1,1.345701599E-1,-7.232060852E0,-4.266128540E-2
7.813685867E1,3.308120728E-1,-6.949448547E0,8.098159790E-2
7.814684067E1,-1.407073975E-2,-6.234684906E0,3.074606323E-1
7.815682267E1,-5.598358154E-1,-5.507347412E0,7.244934082E-1
7.816680467E1,-1.331181793E0,-4.545447693E0,8.372090149E-1
7.817678667E1,-1.999242554E0,-3.648063812E0,9.041198730E-1
7.818676867E1,-2.337838440E0,-3.542233887E0,7.661068726E-1
7.819675067E1,-2.598895569E0,-3.739673309E0,4.462220764E-1
7.820673267E1,-3.066373444E0,-3.845952301E0,3.023712158E-1
7.821671467E1,-3.380719757E0,-4.095184021E0,-1.604663086E-1
7.822669667E1,-3.244952087E0,-4.478985901E0,-6.963519287E-1
7.823667867E1,-2.693349152E0,-4.745431824E0,-1.023721161E0
7.824666067E1,-1.966011658E0,-5.014422455E0,-1.277742920E0
7.825664267E1,-1.180295563E0,-5.176385651E0,-1.573677521E0
7.826662467E1,-4.671784973E-1,-5.195246429E0,-1.920955353E0
7.827660667E1,5.179229736E-2,-5.251828766E0,-2.457739105E0
7.828658867E1,3.092568970E-1,-5.501659241E0,-3.117566986E0
7.829657067E1,2.269281006E-1,-5.778882751E0,-4.091591492E0
7.830655267E1,1.121168518E-1,-6.262976074E0,-5.323529663E0
7.831653467E1,-5.837860107E-2,-7.097939758E0,-6.506519623E0
7.832651667E1,-5.625302124E-1,-8.148305511E0,-7.419620819E0
7.833649767E1,-1.234033813E0,-9.474248199E0,-8.345445557E0
7.834647967E1,-1.640438690E0,-1.142274628E1,-9.679920502E0
7.835646167E1,-5.378315735E-1,-1.377989456E1,-1.069510941E1
7.836644367E1,1.644779663E0,-1.618644012E1,-1.124790985E1
7.837642567E1,3.726949768E0,-1.795007263E1,-1.099538498E1
7.838640767E1,5.123395844E0,-1.801698349E1,-9.144633636E0
7.839638967E1,5.744753723E0,-1.619377487E1,-7.093449097E0
7.840637213E1,5.091661835E0,-1.334070786E1,-6.198011169E0
7.841635413E1,3.573818207E0,-9.778565369E0,-5.322182465E0
7.842633613E1,2.689457245E0,-7.090006256E0,-4.070485382E0
7.843631813E1,1.766775970E0,-4.965773621E0,-3.013084259E0
7.844630012E1,3.592529297E-3,-2.618504791E0,-1.622026978E0
7.845628213E1,-2.037562866E0,-2.162103882E0,-3.787124634E-2
7.846626412E1,-4.216132507E0,-3.523073730E0,1.570534058E0
7.847624613E1,-6.181695099E0,-5.809718628E0,2.614463196E0
7.848622812E1,-8.487949219E0,-9.478589172E0,7.384144592E-1
7.849621013E1,-1.037657181E1,-1.482068024E1,-3.520978088E0
7.850619213E1,-1.117890335E1,-2.248758682E1,-1.281964142E1
7.851617413E1,-8.072712708E0,-3.067630829E1,-1.954096436E1
7.852615613E1,-2.902464294E-1,-2.799104233E1,-5.617967377E0
7.853613812E1,3.545077972E0,-1.628748001E1,1.129925308E1
7.854612013E1,6.982978821E-1,-6.940467224E0,1.312725174E1
7.855610212E1,-2.558030548E0,-3.177442474E0,9.247619476E0
7.856608413E1,-4.835694122E0,-1.741777954E0,5.780679016E0
7.857606612E1,-6.696175232E0,-6.152206421E-1,1.205293579E0
7.858604813E1,-7.324418793E0,-2.218386841E-1,-2.361638947E0
7.859603012E1,-6.722370758E0,-1.612746277E0,3.686833191E-1
7.860601213E1,-6.298003235E0,-4.382885742E0,3.096909943E0
7.861599413E1,-5.298831024E0,-7.144193573E0,2.915487213E0
7.862597613E1,-3.569327545E0,-9.645641785E0,2.157164154E0
7.863595813E1,-8.355624390E-1,-1.244062958E1,9.303153992E-1
7.864594012E1,2.490520935E0,-1.439451645E1,6.107299805E-1
7.865592213E1,5.055137787E0,-1.571132813E1,1.438358917E0
7.866590412E1,6.984924774E0,-1.640154282E1,1.419198761E0
7.867588613E1,6.970255280E0,-1.575473785E1,6.704557800E-1
7.868586812E1,5.437742157E0,-1.277114227E1,3.201841736E-1
7.869585013E1,3.034190369E0,-9.859696655E0,2.529739380E-2
7.870583213E1,7.381150818E-1,-8.397836609E0,-6.486012268E-1
7.871581413E1,-1.039438477E0,-7.681127014E0,-1.236129456E0
7.872579613E1,-2.592608643E0,-7.345075836E0,-1.395697632E0
7.873577813E1,-3.040926361E0,-7.165299683E0,-1.275647278E0
7.874576013E1,-2.614762573E0,-7.393724670E0,-1.087937622E0
7.875574212E1,-2.041903839E0,-7.851023712E0,-6.912625122E-1
7.876572413E1,-1.803449707E0,-8.117170258E0,-8.165519714E-1
7.877570612E1,-1.551224213E0,-8.250692596E0,-9.689350891E-1
7.878568813E1,-1.268761597E0,-8.732390900E0,-7.532336426E-1
7.879567012E1,-1.116977234E0,-9.152267761E0,-5.372328186E-1
7.880565213E1,-1.023721161E0,-9.475745087E0,-3.712280273E-2
7.881563313E1,-9.779164124E-1,-9.321266327E0,4.417314148E-1
7.882561513E1,-1.001567230E0,-8.909472656E0,7.982899475E-1
7.883559713E1,-1.056203613E0,-8.607251129E0,1.027762756E0
7.884557912E1,-1.038240967E0,-8.490344238E0,1.160386963E0
7.885556113E1,-9.737251282E-1,-8.583151245E0,1.102756805E0
7.886554312E1,-8.659492493E-1,-8.807384949E0,8.530760193E-1
7.887552513E1,-6.231541443E-1,-9.132209473E0,6.632707214E-1
7.888550712E1,-2.321672058E-1,-9.560019836E0,7.222480774E-1
7.889548913E1,2.180964661E-1,-1.001342697E1,9.113049316E-1
7.890547113E1,5.807922363E-1,-1.026699966E1,9.855505371E-1
7.891545313E1,7.608677673E-1,-1.023167313E1,8.288264465E-1
7.892543513E1,8.788224792E-1,-1.007120682E1,5.357359314E-1
7.893541713E1,8.554710388E-1,-9.908644867E0,1.913021851E-1
7.894539913E1,8.795709229E-1,-1.002644989E1,-2.288740540E-1
7.895538112E1,1.043929138E0,-1.034109558E1,-7.701484680E-1
7.896536313E1,1.056053925E0,-1.081321381E1,-1.478475494E0
7.897534512E1,6.221063232E-1,-1.119731506E1,-2.121089172E0
7.898532713E1,-1.119671631E-1,-1.124566452E1,-2.324067078E0
7.899530912E1,-9.214837646E-1,-1.112920670E1,-1.970053253E0
7.900529113E1,-9.238787842E-1,-1.105151825E1,-8.443940735E-1
7.901527313E1,-4.626878357E-1,-1.109163483E1,1.516346741E-1
7.902525513E1,1.341210938E-1,-1.124297012E1,1.694476318E-1
7.903523713E1,7.011419678E-1,-1.154534134E1,-3.894900513E-1
7.904521912E1,1.156495056E0,-1.189696014E1,-8.768765259E-1
7.905520113E1,1.608105927E0,-1.223016724E1,-1.154848480E0
7.906518312E1,1.867516479E0,-1.254017258E1,-1.250798950E0
7.907516513E1,1.856439514E0,-1.295885193E1,-1.053060150E0
7.908514712E1,1.545685730E0,-1.315449509E1,-9.258247375E-1
7.909512913E1,1.333127747E0,-1.284883072E1,-9.367520142E-1
7.910511113E1,1.612446899E0,-1.307890228E1,-1.198108521E0
7.911509313E1,2.273023224E0,-1.364921631E1,-1.283730469E0
7.912507513E1,2.887196045E0,-1.388692200E1,-7.860154724E-1
7.913505713E1,2.982697449E0,-1.380369507E1,-4.327500916E-1
7.914503913E1,2.363584900E0,-1.356688751E1,-1.481319580E0
7.915502112E1,3.833528137E-1,-1.320958054E1,-3.368594971E0
7.916500313E1,-2.596201172E0,-1.310644501E1,-4.400549011E0
7.917498512E1,-4.566553802E0,-1.287622375E1,-2.554438019E0
7.918496713E1,-6.633006592E0,-1.256696686E1,1.672771454E0
7.919494912E1,-8.153245239E0,-1.263627274E1,5.248834991E0
7.920493113E1,-8.421337738E0,-1.312949707E1,7.156318359E0
7.921491313E1,-7.894283752E0,-1.323308167E1,6.942113800E0
7.922489513E1,-7.484136658E0,-1.265243912E1,4.584815826E0
7.923487713E1,-6.556216278E0,-1.140747803E1,1.755848694E0
7.924485912E1,-4.807702332E0,-1.053344559E1,-1.035247192E0
7.925484113E1,-3.479813690E0,-1.039812698E1,-3.595822449E0
7.926482312E1,-2.119292908E0,-1.065050217E1,-4.803211670E0
7.927480513E1,-1.727856903E0,-1.062789917E1,-4.260590057E0
7.928478712E1,-1.378034363E0,-1.024574387E1,-2.495011597E0
7.929476913E1,-2.131567383E-1,-1.013721954E1,-6.544390869E-1
7.930475112E1,4.680766296E-1,-1.011012589E1,6.167175293E-1
7.931473313E1,1.384620667E-1,-9.959838409E0,1.122815094E0
7.932471413E1,2.556683350E-1,-9.392667847E0,1.019080811E0
7.933469613E1,3.971241760E-1,-8.916957092E0,7.092251587E-1
7.934467813E1,3.254232788E-1,-8.477920074E0,4.430786133E-1
7.935466012E1,2.360591125E-1,-7.853568420E0,4.192781067E-1
7.936464213E1,-2.909948730E-1,-6.966063995E0,3.040177917E-1
7.937462412E1,-7.634124756E-1,-6.334377594E0,3.317102051E-1
7.938460613E1,-1.315614166E0,-5.780080261E0,4.968168640E-1
7.939458812E1,-1.897903290E0,-4.944817200E0,5.084925842E-1
7.940456975E1,-2.421065369E0,-4.489913177E0,4.423301697E-1
7.941455175E1,-2.654579773E0,-4.500840454E0,3.445834351E-1
7.942453375E1,-2.961441650E0,-4.473597107E0,4.141886902E-1
7.943451575E1,-3.267555084E0,-4.458328857E0,3.103047180E-1
7.944449775E1,-3.470383301E0,-4.476291504E0,7.978408813E-2
7.945447975E1,-3.486399994E0,-4.585115204E0,-4.062551880E-1
7.946446175E1,-3.107238464E0,-4.791835327E0,-8.439450073E-1
7.947444375E1,-2.240690460E0,-4.956492920E0,-1.082548828E0
7.948442575E1,-1.233734436E0,-4.969515839E0,-1.402134247E0
7.949440775E1,-4.108955383E-1,-5.240602112E0,-1.782193909E0
7.950438975E1,6.496490479E-2,-5.619015198E0,-2.447859650E0
7.951437175E1,1.965412903E-1,-6.058351593E0,-3.330274658E0
7.952435375E1,-1.511856079E-2,-6.656058655E0,-4.435576172E0
7.953433575E1,-3.088078308E-1,-7.378157043E0,-5.775439911E0
7.954431775E1,-6.265969849E-1,-8.238567810E0,-6.934479675E0
7.955429975E1,-9.876461792E-1,-9.272767181E0,-7.620353394E0
7.956428175E1,-1.325493622E0,-1.064690964E1,-8.336464233E0
7.957426375E1,-6.144721985E-1,-1.230815506E1,-9.776469727E0
7.958424575E1,1.307231598E0,-1.414767975E1,-1.080393311E1
7.959422775E1,3.212170258E0,-1.572644669E1,-1.079809525E1
7.960420975E1,4.695286102E0,-1.657428360E1,-9.770931244E0
7.961419175E1,5.372328186E0,-1.635199585E1,-8.306676178E0
7.962417375E1,5.405708771E0,-1.507440262E1,-7.481591949E0
7.963415575E1,4.205354919E0,-1.266201920E1,-6.670428772E0
7.964413775E1,2.684517517E0,-9.751322021E0,-5.253175964E0
7.965411975E1,1.418749695E0,-7.220684509E0,-3.946842499E0
7.966410175E1,-2.860551453E-1,-5.302423553E0,-2.680176544E0
7.967408375E1,-2.418670349E0,-4.336332550E0,-1.146615601E0
7.968406575E1,-4.427642670E0,-4.759203186E0,4.522096252E-1
7.969404775E1,-6.211932220E0,-6.602170715E0,1.542093201E0
7.970402975E1,-8.110134888E0,-1.045321243E1,7.345225525E-1
7.971401175E1,-9.232650604E0,-1.593032272E1,-2.550845490E0
7.972399375E1,-8.295000458E0,-2.152329208E1,-9.138346710E0
7.973397575E1,-4.434827728E0,-2.479893036E1,-1.043495041E1
7.974395775E1,-6.179150391E-1,-2.062486038E1,-2.365081787E-2
7.975393975E1,3.263214111E-1,-1.111573471E1,9.505682831E0
7.976392175E1,-2.174228668E0,-5.819897461E0,9.327403564E0
7.977390375E1,-4.690346375E0,-3.881278839E0,6.486611023E0
7.978388575E1,-6.421795807E0,-2.568059692E0,2.901117096E0
7.979386775E1,-7.104825439E0,-1.901495819E0,-3.752696228E-1
7.980384975E1,-6.713239746E0,-2.440375214E0,1.309626617E0
7.981383175E1,-6.609355774E0,-4.468507690E0,3.384461975E0
7.982381375E1,-5.815855865E0,-6.891818390E0,3.161874847E0
7.983379575E1,-4.374054108E0,-9.286239166E0,2.242486725E0
7.984377775E1,-1.693578186E0,-1.139400604E1,1.149309998E0
7.985375975E1,1.835932159E0,-1.291439438E1,7.002438354E-1
7.986374175E1,4.233197021E0,-1.427386734E1,1.129251709E0
7.987372375E1,6.202801208E0,-1.527693146E1,1.293460236E0
7.988370575E1,7.251221008E0,-1.555445435E1,7.056326294E-1
7.989368775E1,5.957311707E0,-1.398421967E1,2.321672058E-1
7.990366975E1,3.779340820E0,-1.134146530E1,-1.062789917E-2
7.991365175E1,1.614093475E0,-9.255403290E0,-3.772155762E-2
7.992363375E1,-3.095562744E-1,-8.056396637E0,-4.432283020E-1
7.993361575E1,-2.019450531E0,-7.283404083E0,-1.146615601E0
7.994359775E1,-3.075654144E0,-6.900350647E0,-1.411864014E0
7.995357975E1,-2.749033356E0,-6.942562866E0,-1.112785950E0
7.996356175E1,-2.016007690E0,-7.476801910E0,-4.436773682E-1
7.997354375E1,-1.828298035E0,-7.981552277E0,-2.022294617E-1
7.998352575E1,-1.528321838E0,-8.212521973E0,-1.540296936E-1
7.999350775E1,-1.276395721E0,-8.530460815E0,-3.960763550E-1
8.000348975E1,-9.966275024E-1,-8.928034058E0,-7.214996338E-1
8.001347175E1,-8.198451233E-1,-9.416767731E0,-8.810678101E-1
8.002345375E1,-6.661148071E-1,-9.745184784E0,-9.080117798E-1
8.003343575E1,-5.243595886E-1,-9.717492371E0,-8.412506104E-1
8.004341775E1,-4.772076416E-1,-9.196276245E0,-3.370989990E-1
8.005339975E1,-5.087919617E-1,-8.731642456E0,5.236111450E-1
8.006338175E1,-5.932164001E-1,-8.678502960E0,1.080303497E0
8.007336375E1,-4.456233215E-1,-8.943302307E0,9.795629883E-1
8.008334575E1,-2.285746765E-1,-9.322613525E0,9.316625977E-1
8.009332775E1,8.936416626E-2,-9.698631592E0,1.206940155E0
8.010330975E1,7.280859375E-1,-1.002540207E1,1.392554169E0
8.011329175E1,1.321302338E0,-1.006282425E1,1.459465027E0
8.012327375E1,1.550625458E0,-9.868378601E0,1.413660278E0
8.013325575E1,1.502725067E0,-9.751920776E0,1.154549103E0
8.014323775E1,1.264420624E0,-9.879455566E0,5.959107971E-1
8.015321975E1,9.900411987E-1,-1.003588028E1,-3.186872864E-1
8.016320175E1,5.996530151E-1,-1.014829651E1,-1.439257050E0
8.017318375E1,3.004252625E-1,-1.031235535E1,-2.380050659E0
8.018316575E1,-2.073188782E-1,-1.048823959E1,-2.871029663E0
8.019314775E1,-9.023236084E-1,-1.068702621E1,-2.691552887E0
8.020312975E1,-1.395697632E0,-1.076830719E1,-1.573228455E0
8.021311175E1,-1.315314789E0,-1.077938416E1,-2.607577515E-1
8.022309375E1,-5.310955811E-1,-1.084554657E1,7.089257812E-1
8.023307575E1,2.857557678E-1,-1.092158844E1,8.741821289E-1
8.024305775E1,9.451345825E-1,-1.122545654E1,2.010319519E-1
8.025303975E1,1.565744019E0,-1.162198196E1,-6.219566345E-1
8.026302175E1,2.105671234E0,-1.199575470E1,-1.227297821E0
8.027300375E1,2.514620819E0,-1.224753113E1,-1.421593781E0
8.028298575E1,2.566113739E0,-1.253598129E1,-1.411115570E0
8.029296775E1,2.267185364E0,-1.288715103E1,-1.336720276E0
8.030294875E1,1.633553009E0,-1.289478516E1,-1.257235565E0
8.031293075E1,1.572779388E0,-1.263447647E1,-1.708397369E0
8.032291275E1,2.149230652E0,-1.266306702E1,-2.104174347E0
8.033289475E1,2.873724060E0,-1.302755905E1,-1.759291534E0
8.034287675E1,3.274740143E0,-1.336331085E1,-8.795709229E-1
8.035285875E1,3.359763336E0,-1.348964813E1,-1.236578522E0
8.036284075E1,2.316732330E0,-1.357182724E1,-3.043920135E0
8.037282275E1,-8.177494812E-1,-1.381492172E1,-4.621339874E0
8.038280475E1,-3.536096649E0,-1.382150803E1,-3.678750000E0
8.039278675E1,-5.492228851E0,-1.329804657E1,4.397854614E-1
8.040276875E1,-7.526199188E0,-1.294927185E1,5.157075806E0
8.041275088E1,-8.432265015E0,-1.345551910E1,7.376959534E0
8.042273287E1,-8.319100342E0,-1.420156769E1,7.512876892E0
8.043271488E1,-8.024213562E0,-1.441008408E1,5.688770142E0
8.044269687E1,-7.648794250E0,-1.338172256E1,2.828218689E0
8.045267888E1,-6.079158325E0,-1.190938431E1,-2.880010986E-1
8.046266087E1,-4.133354645E0,-1.110331055E1,-2.907104645E0
8.047264288E1,-2.598446503E0,-1.097787140E1,-5.264701996E0
8.048262488E1,-1.213376770E0,-1.137514526E1,-5.600753174E0
8.049260688E1,-1.556613007E0,-1.123443787E1,-3.844605103E0
8.050258888E1,-8.149053955E-1,-1.010548553E1,-7.840695190E-1
8.051257087E1,7.653584290E-1,-9.879156189E0,9.392967224E-1
8.052255288E1,3.902384949E-1,-9.928703156E0,1.393003235E0
8.053253487E1,-4.258644104E-1,-1.008437943E1,1.085392914E0
8.054251688E1,-2.177970886E-1,-9.759105835E0,4.996609497E-1
8.055249887E1,5.822891235E-2,-8.844956818E0,9.954299927E-2
8.056248088E1,-5.313949585E-1,-7.911048889E0,-2.844085693E-2
8.057246287E1,-7.288343811E-1,-7.699089661E0,3.068618774E-2
8.058244488E1,-3.975732422E-1,-7.419920197E0,3.293151855E-2
8.059242688E1,-6.795867920E-1,-6.340365143E0,3.852987671E-1
8.060240888E1,-1.408271484E0,-5.247038727E0,6.860234070E-1
8.061239088E1,-1.781295776E0,-4.194577332E0,6.378236389E-1
8.062237287E1,-2.094145203E0,-3.581152954E0,4.505630493E-1
8.063235488E1,-2.438728638E0,-3.409160614E0,2.052232361E-1
8.064233687E1,-2.791994019E0,-3.338357849E0,-6.002517700E-2
8.065231888E1,-3.050356750E0,-3.320993958E0,-3.417393494E-1
8.066230087E1,-3.042273560E0,-3.402723999E0,-5.866300964E-1
8.067228288E1,-2.799927521E0,-3.685036926E0,-8.896000671E-1
8.068226488E1,-1.983525238E0,-4.132606201E0,-1.085093536E0
8.069224688E1,-9.383985901E-1,-4.432133331E0,-1.176253967E0
8.070222888E1,-3.237767029E-1,-4.842130737E0,-1.518143005E0
8.071221088E1,-6.032455444E-2,-5.372477875E0,-2.247875519E0
8.072219288E1,-3.891906738E-3,-5.953270111E0,-3.212469635E0
8.073217487E1,-1.779798889E-1,-6.644682312E0,-4.290228424E0
8.074215688E1,-5.057981873E-1,-7.474406891E0,-5.516628113E0
8.075213887E1,-7.542814636E-1,-8.442743225E0,-6.555168457E0
8.076212088E1,-1.034648438E0,-9.498048706E0,-7.106621704E0
8.077210287E1,-1.060394897E0,-1.095901062E1,-7.694898376E0
8.078208488E1,-2.392025757E-1,-1.287068527E1,-8.528365173E0
8.079206688E1,1.567091217E0,-1.494132935E1,-9.273515625E0
8.080204888E1,2.949915619E0,-1.649345169E1,-9.474846954E0
8.081203088E1,3.678600311E0,-1.707633957E1,-9.355844421E0
