"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
9.602910942E1,8.626560974E-1,-1.012329849E1,-1.669029236E0,9.603539242E1,-2.276357174E0,-2.252295017E-1,-8.687861562E-1
9.603916242E1,1.728455658E0,-9.759255524E0,3.719764709E-1,9.604544442E1,-2.073384285E0,-1.107995864E-3,-9.386276007E-1
9.604921442E1,1.773362274E0,-9.642947388E0,4.504133606E-1,9.605549642E1,-1.892853498E0,4.175138175E-1,-9.627937078E-1
9.605926642E1,9.119036865E-1,-9.246122589E0,-2.824626160E-1,9.606554942E1,-1.683082342E0,5.554250479E-1,-1.029238343E0
9.606931942E1,4.825964355E-1,-8.702153778E0,1.474433899E-1,9.607560142E1,-1.513553739E0,1.771391183E-1,-1.097531915E0
9.607937142E1,4.999603271E-1,-8.267607422E0,3.555107117E-1,9.608565342E1,-1.388732076E0,-3.850456476E-1,-1.148052335E0
9.608942442E1,1.246907043E-1,-7.731123047E0,4.276606750E-1,9.609570642E1,-1.365729451E0,-1.120541692E0,-1.296667814E0
9.609947642E1,-1.257385254E-2,-6.997947693E0,3.743714905E-1,9.610575842E1,-1.194272995E0,-1.766254663E0,-1.342370391E0
9.610952842E1,-5.703140259E-2,-6.767427063E0,7.701484680E-1,9.611581042E1,-1.014865160E0,-2.234688044E0,-1.362773418E0
9.611958142E1,3.942800903E-1,-6.849905548E0,8.512797546E-1,9.612586342E1,-8.079839349E-1,-2.439275265E0,-1.442548633E0
9.612963342E1,3.234773254E-1,-6.073320465E0,1.084794159E0,9.613591542E1,-7.418968678E-1,-2.632913828E0,-1.435969472E0
9.613968542E1,-4.496649170E-1,-4.967569885E0,1.061742096E0,9.614596842E1,-7.758374810E-1,-2.842349529E0,-1.345697045E0
9.614973842E1,-1.457968140E0,-3.761677551E0,9.656419373E-1,9.615602042E1,-7.660480738E-1,-2.972541332E0,-1.219794393E0
9.615979117E1,-2.176174622E0,-3.102598114E0,1.067430267E0,9.616607317E1,-6.734097004E-1,-2.995136023E0,-1.067342520E0
9.616984317E1,-2.770139465E0,-2.604134674E0,1.036145325E0,9.617612617E1,-5.350877047E-1,-2.879557848E0,-8.451045752E-1
9.617989617E1,-3.415297852E0,-2.267185364E0,5.715115356E-1,9.618617817E1,-3.177759349E-1,-2.674686193E0,-5.982985497E-1
9.618994817E1,-4.127367096E0,-2.404150543E0,-5.673202515E-2,9.619623017E1,-5.553741381E-2,-2.394899607E0,-3.444432914E-1
9.620000017E1,-4.039350128E0,-2.522105255E0,-7.044351196E-1,9.620628317E1,2.705757022E-1,-2.020445108E0,-8.850073069E-2
9.621005317E1,-3.685336304E0,-2.724334717E0,-1.455273743E0,9.621633517E1,6.313453913E-1,-1.550167441E0,1.484686136E-1
9.622010517E1,-3.069666595E0,-3.107088776E0,-2.190844116E0,9.622638717E1,1.004975915E0,-1.002473116E0,2.854797244E-1
9.623015817E1,-2.193538513E0,-3.651806030E0,-2.885399780E0,9.623644017E1,1.360689044E0,-4.563550353E-1,3.477112949E-1
9.624021017E1,-1.572929077E0,-4.473597107E0,-3.473377075E0,9.624649217E1,1.629019737E0,-4.285345972E-2,3.767043352E-1
9.625026217E1,-1.297651520E0,-5.485941925E0,-4.392914886E0,9.625654417E1,1.776952267E0,1.615191698E-1,4.085356295E-1
9.626031517E1,-1.296154633E0,-6.584657135E0,-5.532195740E0,9.626659717E1,1.780246139E0,1.170009673E-1,4.577183425E-1
9.627036717E1,-1.492396545E0,-7.688162384E0,-6.631509705E0,9.627664917E1,1.662036777E0,-9.353651851E-2,5.304307342E-1
9.628041917E1,-1.839674377E0,-8.735684052E0,-7.363487549E0,9.628670217E1,1.444083452E0,-3.659832180E-1,6.233521700E-1
9.629047217E1,-2.056573334E0,-9.837393036E0,-7.860154724E0,9.629675417E1,1.119932413E0,-5.893206596E-1,7.087324262E-1
9.630052417E1,-2.061962128E0,-1.107891129E1,-8.663085022E0,9.630680617E1,6.910114288E-1,-6.966492534E-1,6.715416312E-1
9.631057617E1,-1.252295837E0,-1.258552826E1,-9.800120544E0,9.631685917E1,2.007998675E-1,-7.867949605E-1,4.561329484E-1
9.632062917E1,4.439767456E-1,-1.419064041E1,-1.080992065E1,9.632691117E1,-2.374144942E-1,-8.506919146E-1,1.560514420E-1
9.633068117E1,1.892813873E0,-1.546973053E1,-1.075199112E1,9.633696317E1,-5.551636219E-1,-8.692168593E-1,-1.254341453E-1
9.634073417E1,2.318528595E0,-1.589110428E1,-9.804611206E0,9.634701617E1,-7.772973180E-1,-9.054669738E-1,-2.961656749E-1
9.635078617E1,2.437531128E0,-1.481559082E1,-8.681496735E0,9.635706817E1,-8.647188544E-1,-9.615566730E-1,-4.359162748E-1
9.636083817E1,2.525099030E0,-1.322799225E1,-7.633675690E0,9.636712017E1,-8.514456749E-1,-1.036844969E0,-5.715630651E-1
9.637089117E1,2.471360779E0,-1.153246811E1,-7.033723297E0,9.637717317E1,-7.096725106E-1,-1.025579691E0,-6.772927642E-1
9.638094317E1,2.199825439E0,-9.795330505E0,-6.176905060E0,9.638722517E1,-3.961265683E-1,-9.408832192E-1,-7.489533424E-1
9.639099517E1,1.768871613E0,-7.999215546E0,-4.753515015E0,9.639727817E1,3.702254035E-3,-7.942199111E-1,-7.840425372E-1
9.640104817E1,1.068478088E0,-6.284830627E0,-3.645070038E0,9.640733017E1,4.837397039E-1,-5.130449533E-1,-7.200627327E-1
9.641110017E1,-1.755848694E-1,-5.744454346E0,-2.474354553E0,9.641738217E1,9.994825721E-1,-5.509687588E-3,-5.732535124E-1
9.642115217E1,-2.183359680E0,-7.021598511E0,-9.135502625E-1,9.642743517E1,1.423356533E0,8.351221681E-1,-3.877989650E-1
9.643120517E1,-4.596491547E0,-9.817035370E0,4.372407532E-1,9.643748717E1,1.289733887E0,1.664771080E0,-1.176236197E-1
9.644125717E1,-7.180118866E0,-1.384725449E1,-5.092410278E-1,9.644753917E1,4.123170078E-1,2.262817383E0,4.233090207E-2
9.645131017E1,-9.001980286E0,-1.948647766E1,-5.568869476E0,9.645759217E1,-4.006220102E-1,2.044428587E0,-6.168920919E-2
9.646136217E1,-9.454788666E0,-2.461601074E1,-9.091045074E0,9.646764417E1,-2.390666604E-1,1.088479161E0,-4.440850317E-1
9.647141417E1,-6.459367676E0,-2.303948914E1,-2.752925262E0,9.647769617E1,7.299160957E-1,3.072252572E-1,-6.284758449E-1
9.648146717E1,-2.760409698E0,-1.325882812E1,7.982450409E0,9.648774917E1,1.440701604E0,2.663859539E-2,-7.497748137E-1
9.649151917E1,-2.935545502E0,-6.227200470E0,8.622818756E0,9.649780117E1,1.859740973E0,5.073990822E-1,-6.925283074E-1
9.650157117E1,-4.062402191E0,-3.292553101E0,5.461542664E0,9.650785417E1,1.768246412E0,1.249633789E0,-2.727723122E-1
9.651162417E1,-5.810766449E0,-1.567240906E0,1.160386963E0,9.651790617E1,1.548589110E0,2.095090628E0,3.731496632E-1
9.652167617E1,-7.202572174E0,-6.695576477E-1,-2.252216492E0,9.652795817E1,1.848705292E0,2.924230576E0,9.889699817E-1
9.653172817E1,-6.541247406E0,-1.511407013E0,1.541943512E0,9.653801117E1,2.362198353E0,3.513854027E0,1.512366533E0
9.654178117E1,-5.716911621E0,-3.951333160E0,6.235133972E0,9.654806317E1,2.444646120E0,3.489149809E0,1.887847662E0
9.655183317E1,-5.163063354E0,-6.708898773E0,5.699248352E0,9.655811517E1,2.082450390E0,2.885776758E0,2.078528643E0
9.656188617E1,-3.858975220E0,-8.782985687E0,3.220702515E0,9.656816817E1,1.583911419E0,1.961418748E0,2.038795233E0
9.657193817E1,-2.004182281E0,-1.079255676E1,1.474733276E0,9.657822017E1,1.237174034E0,1.059424400E0,1.763342619E0
9.658199017E1,2.112107849E-1,-1.264240997E1,9.792636108E-1,9.658827217E1,1.193849206E0,1.804725677E-1,1.352442980E0
9.659204317E1,2.529889069E0,-1.350252136E1,1.645677795E0,9.659832517E1,1.401451349E0,-6.683592200E-1,9.534367919E-1
9.660209517E1,3.794160004E0,-1.448028809E1,1.747765503E0,9.660837717E1,1.753263950E0,-1.140015721E0,5.268215537E-1
9.661214717E1,4.740043030E0,-1.510688507E1,1.301393738E0,9.661842917E1,1.906193614E0,-4.775344431E-1,1.930349022E-1
9.662220017E1,4.833748169E0,-1.375085495E1,-2.838098145E-1,9.662848217E1,1.935648441E0,7.960650921E-1,2.719586715E-2
9.663225217E1,3.540886688E0,-1.142588974E1,-1.085841980E0,9.663853417E1,1.860185862E0,1.549178243E0,-2.225971082E-3
9.664230417E1,1.940714264E0,-9.697733459E0,-8.358618164E-1,9.664858717E1,1.747970343E0,1.679636121E0,-1.021666825E-1
9.665235717E1,7.354206848E-1,-8.693172455E0,-7.906558228E-1,9.665863917E1,1.659977198E0,1.348207831E0,-9.148583561E-2
9.666240917E1,-9.547146606E-1,-7.910450134E0,-9.171427917E-1,9.666869117E1,1.598569751E0,8.256924748E-1,3.554642200E-2
9.667246217E1,-2.262245636E0,-7.251221008E0,-1.271455994E0,9.667874417E1,1.509533405E0,4.719855189E-1,1.863651425E-1
9.668251417E1,-2.644101562E0,-6.711443481E0,-1.786684570E0,9.668879617E1,1.422580123E0,3.373959959E-1,2.875825763E-1
9.669256617E1,-2.189347229E0,-6.858138428E0,-1.743125153E0,9.669884817E1,1.313314676E0,3.695612252E-1,3.673822284E-1
9.670261917E1,-1.498833160E0,-7.473359070E0,-1.099912720E0,9.670890117E1,1.226228833E0,4.825879037E-1,4.510486424E-1
9.671267117E1,-8.788224792E-1,-7.881859589E0,-3.200344849E-1,9.671895317E1,1.144660234E0,6.384084821E-1,5.245188475E-1
9.672272317E1,-3.876937866E-1,-8.362959137E0,5.912704468E-2,9.672900617E1,1.071622729E0,8.303499818E-1,5.744059682E-1
9.673277617E1,9.714797974E-2,-8.770561523E0,8.831634521E-2,9.673905817E1,1.003100634E0,9.942965508E-1,6.107161045E-1
9.674282817E1,2.071691895E-1,-9.036408691E0,-2.665956116E-1,9.674911017E1,8.859210014E-1,1.139892697E0,6.656225324E-1
9.675288017E1,1.287322998E-2,-9.151219940E0,-1.088835754E0,9.675916317E1,7.911947966E-1,1.241194844E0,7.006800771E-1
9.676293317E1,-9.190887451E-2,-9.094787292E0,-1.387614441E0,9.676921517E1,8.069692254E-1,1.132198811E0,7.603961229E-1
9.677298517E1,-3.617976379E-1,-8.987161102E0,-6.349795532E-1,9.677926717E1,9.479150772E-1,7.784956694E-1,8.289216757E-1
9.678303717E1,-6.926097107E-1,-9.011260986E0,4.201762390E-1,9.678932017E1,1.078781962E0,2.857599854E-1,8.817172647E-1
9.679309017E1,-9.859996033E-1,-9.201066284E0,8.794212341E-1,9.679937217E1,1.133573651E0,-1.688537449E-1,9.193671346E-1
9.680314217E1,-1.047521667E0,-9.570498047E0,6.475534058E-1,9.680942417E1,1.123360157E0,-4.343863428E-1,9.451676011E-1
9.681319517E1,-8.306227112E-1,-9.784702606E0,3.028202820E-1,9.681947717E1,1.119216561E0,-4.294470549E-1,9.650454521E-1
9.682324717E1,-3.305126953E-1,-9.964029694E0,2.237846375E-1,9.682952917E1,1.132354736E0,-2.098643780E-1,9.319074750E-1
9.683329917E1,6.304888916E-1,-1.031519943E1,3.861968994E-1,9.683958217E1,1.136382937E0,1.096054316E-1,8.223043680E-1
9.684335217E1,1.967059479E0,-1.044527893E1,6.800358582E-1,9.684963417E1,1.107742548E0,3.769529760E-1,6.592400670E-1
9.685340417E1,2.934647369E0,-1.028481262E1,8.042774963E-1,9.685968617E1,1.069019556E0,5.120276809E-1,4.858525991E-1
9.686345617E1,3.002905426E0,-1.009141479E1,4.706213379E-1,9.686973917E1,1.010335803E0,4.764742553E-1,3.172689080E-1
9.687350917E1,2.495310974E0,-9.980046387E0,-5.051994324E-1,9.687979117E1,8.948317766E-1,4.480024278E-1,1.864142567E-1
9.688356117E1,1.504521332E0,-1.005309448E1,-1.833088074E0,9.688984317E1,7.028943300E-1,5.349056125E-1,1.162293032E-1
9.689361317E1,6.526428223E-2,-1.048928741E1,-2.693947906E0,9.689989617E1,4.702611566E-1,6.360494494E-1,7.482209802E-2
9.690366617E1,-1.038240967E0,-1.090901459E1,-2.862796783E0,9.690994817E1,2.699650824E-1,6.591747403E-1,8.428245038E-2
9.691371817E1,-1.736688538E0,-1.096724350E1,-2.278861084E0,9.692000017E1,9.385751933E-2,6.206300855E-1,1.444602460E-1
9.692377117E1,-2.259700928E0,-1.073253159E1,-1.392105103E0,9.693005317E1,-4.977181926E-2,5.370358229E-1,1.776016951E-1
9.693382317E1,-2.068997498E0,-1.054332504E1,-7.424560547E-1,9.694010517E1,-1.415357888E-1,4.239850640E-1,2.033173740E-1
9.694387517E1,-1.520687714E0,-1.063418610E1,-2.999761963E-1,9.695015717E1,-2.134129107E-1,3.150425851E-1,2.448011786E-1
9.695392817E1,-9.144483948E-1,-1.102771774E1,-3.543132019E-1,9.696021017E1,-2.730017602E-1,2.544088066E-1,2.657539546E-1
9.696398017E1,6.286926270E-3,-1.157976974E1,-6.288423157E-1,9.697026217E1,-3.229812980E-1,2.686109245E-1,2.518205643E-1
9.697403217E1,9.837542725E-1,-1.208466980E1,-8.946894836E-1,9.698031517E1,-3.906974196E-1,3.101729751E-1,2.134914845E-1
9.698408517E1,1.758543091E0,-1.230845444E1,-1.054557037E0,9.699036717E1,-5.258150697E-1,3.329768181E-1,1.580428779E-1
9.699413717E1,2.277364197E0,-1.230471222E1,-1.162632294E0,9.700041917E1,-7.141399384E-1,3.139187098E-1,5.441394076E-2
9.700419017E1,2.555036774E0,-1.255633896E1,-1.253643036E0,9.701047217E1,-9.291701913E-1,2.391247600E-1,-1.231494173E-1
9.701424217E1,2.693498840E0,-1.329086151E1,-1.110241241E0,9.702052417E1,-1.142459273E0,5.881395936E-2,-3.509258628E-1
9.702429417E1,2.673739929E0,-1.385773270E1,-7.393125916E-1,9.703057617E1,-1.401226401E0,-2.696126699E-1,-6.100743413E-1
9.703434717E1,2.744093628E0,-1.445798447E1,-6.251000977E-1,9.704062917E1,-1.700857282E0,-7.378689051E-1,-8.963330388E-1
9.704439917E1,3.046913910E0,-1.504835678E1,-6.063890076E-1,9.705068117E1,-1.950773597E0,-1.213398695E0,-1.205428958E0
9.705445117E1,3.067271576E0,-1.486139557E1,-3.079096985E-1,9.706073417E1,-2.187039375E0,-1.484892488E0,-1.496490121E0
9.706450417E1,2.347418518E0,-1.445020065E1,-5.794450378E-1,9.707078617E1,-2.611861706E0,-1.459434032E0,-1.653613687E0
9.707455617E1,1.012793884E0,-1.401789963E1,-2.300266571E0,9.708083817E1,-3.217563868E0,-1.261251330E0,-1.672551751E0
9.708460817E1,-1.120120697E0,-1.364337845E1,-4.586462402E0,9.709089117E1,-3.700931311E0,-1.212245464E0,-1.582719922E0
9.709466117E1,-3.333268433E0,-1.328053299E1,-5.126389618E0,9.710094317E1,-3.656506062E0,-1.416352749E0,-1.398824811E0
9.710471317E1,-5.617667999E0,-1.280661850E1,-1.098565521E0,9.711099517E1,-3.212243080E0,-1.671697140E0,-1.039057016E0
9.711476517E1,-8.060587921E0,-1.261337036E1,4.533173218E0,9.712104817E1,-2.800892115E0,-1.526719451E0,-8.163264394E-1
9.712481817E1,-8.565038910E0,-1.345521973E1,7.152426453E0,9.713110017E1,-2.592186213E0,-8.107847571E-1,-7.578330040E-1
9.713487017E1,-7.677235107E0,-1.396790359E1,7.312593384E0,9.714115217E1,-2.599312544E0,1.143421531E-1,-6.966131330E-1
9.714492317E1,-7.273225250E0,-1.359398117E1,5.129982147E0,9.715120517E1,-2.640377522E0,7.829391360E-1,-4.900495410E-1
9.715497517E1,-8.141868896E0,-1.277548325E1,1.413061523E0,9.716125663E1,-2.439671040E0,1.035940886E0,-3.567819893E-1
9.716502663E1,-8.146808624E0,-1.175715088E1,-1.620829468E0,9.717130863E1,-2.080564499E0,1.157032967E0,-3.790737092E-1
9.717507963E1,-6.672374725E0,-1.108549759E1,-3.029100952E0,9.718136163E1,-1.815736651E0,1.189547777E0,-4.767405093E-1
9.718513163E1,-5.056185608E0,-1.075737991E1,-4.111500092E0,9.719141363E1,-1.847215056E0,6.654443145E-1,-4.920595586E-1
9.719518363E1,-3.213517456E0,-1.081875229E1,-4.702471161E0,9.720146663E1,-2.147973537E0,-2.248151600E-2,-4.597660601E-1
9.720523663E1,-2.015858002E0,-1.094553864E1,-4.266876984E0,9.721151863E1,-2.313901424E0,-2.425651550E-1,-5.200597644E-1
9.721528863E1,-1.006357269E0,-1.003318588E1,-1.681752777E0,9.722157062E1,-2.302247763E0,-1.620838791E-1,-6.726788282E-1
9.722534163E1,3.986210632E-1,-9.196126556E0,-1.646575928E-2,9.723162363E1,-2.227448225E0,-1.079615206E-1,-7.538163066E-1
9.723539363E1,9.601034546E-1,-9.022038574E0,-8.053253174E-2,9.724167563E1,-2.104346275E0,-1.074636951E-1,-8.100616336E-1
9.724544563E1,1.179996185E0,-9.149124298E0,1.751358032E-2,9.725172763E1,-1.997912049E0,-2.434231341E-1,-8.979185224E-1
9.725549863E1,1.563498688E0,-8.910520477E0,-6.631210327E-2,9.726178063E1,-1.819007754E0,-4.735398889E-1,-9.988300204E-1
9.726555063E1,1.251996460E0,-8.237969055E0,3.302133179E-1,9.727183263E1,-1.619824767E0,-7.794771791E-1,-1.074461102E0
9.727560263E1,8.256829834E-1,-7.466024323E0,6.512956238E-1,9.728188463E1,-1.452849030E0,-1.064878702E0,-1.110526323E0
9.728565563E1,2.839595032E-1,-6.724765778E0,5.557942200E-1,9.729193763E1,-1.343012094E0,-1.310122013E0,-1.126388431E0
9.729570763E1,-4.209246826E-1,-6.083050232E0,4.962181091E-1,9.730198963E1,-1.234622121E0,-1.571188450E0,-1.139928699E0
9.730575963E1,-1.181044006E0,-5.475314026E0,8.890013123E-1,9.731204263E1,-1.068940520E0,-1.706412077E0,-1.155500650E0
9.731581263E1,-1.649270325E0,-4.798721008E0,1.453327789E0,9.732209463E1,-9.326304793E-1,-1.810116887E0,-1.076851130E0
9.732586463E1,-2.023791504E0,-3.719165955E0,1.521136780E0,9.733214663E1,-7.758384347E-1,-1.895173550E0,-9.484920502E-1
9.733591663E1,-2.891387329E0,-3.535497894E0,1.114282837E0,9.734219963E1,-6.156563163E-1,-1.964307189E0,-8.402265310E-1
9.734596963E1,-3.033441925E0,-3.616778870E0,8.536747742E-1,9.735225163E1,-4.429156780E-1,-1.986337423E0,-7.384850383E-1
9.735602163E1,-3.094814301E0,-3.563938751E0,3.444337463E-1,9.736230363E1,-2.522990108E-1,-1.939345121E0,-6.363541484E-1
9.736607463E1,-3.067121887E0,-3.609444122E0,-2.496807861E-1,9.737235663E1,-6.005288288E-2,-1.889430285E0,-5.217050910E-1
9.737612663E1,-2.985391846E0,-3.719914398E0,-8.665480042E-1,9.738240863E1,1.661240011E-1,-1.795681238E0,-4.053443372E-1
9.738617863E1,-2.787503357E0,-3.822750549E0,-1.423090668E0,9.739246163E1,4.093286395E-1,-1.658157468E0,-2.676144242E-1
9.739623163E1,-2.310295715E0,-3.988156586E0,-2.043999481E0,9.740251363E1,6.262862682E-1,-1.531869531E0,-1.412167996E-1
9.740628363E1,-1.571881256E0,-4.285438385E0,-2.720742188E0,9.741256563E1,9.432117343E-1,-1.174534082E0,-1.195546612E-1
9.741633563E1,-9.003776550E-1,-4.687951355E0,-3.211122437E0,9.742261863E1,1.291672707E0,-7.552992702E-1,-1.286702305E-1
9.742638863E1,-4.406835938E-1,-4.769980774E0,-3.920796661E0,9.743267063E1,1.554922938E0,-4.708664715E-1,-1.014617756E-1
9.743644063E1,-1.916015625E-1,-5.203179932E0,-5.086422729E0,9.744272263E1,1.719599843E0,-2.768675089E-1,-7.263499498E-2
9.744649263E1,-1.454974365E-1,-6.014193420E0,-6.353088684E0,9.745277563E1,1.785605907E0,-1.900473833E-1,-1.704683714E-2
9.745654563E1,-3.516188049E-1,-7.013215942E0,-7.752229156E0,9.746282763E1,1.778552294E0,-1.157665029E-1,9.299311787E-2
9.746659763E1,-8.485853577E-1,-8.181686096E0,-8.808881836E0,9.747287963E1,1.624475718E0,-1.149382591E-1,2.702501714E-1
9.747665063E1,-1.461710358E0,-9.538764038E0,-9.697733459E0,9.748293263E1,1.271761417E0,-1.548437774E-1,4.389466345E-1
9.748670262E1,-1.897304535E0,-1.121737335E1,-1.054586975E1,9.749298463E1,7.761352062E-1,-2.234113812E-1,4.787270725E-1
9.749675463E1,-1.288670197E0,-1.317530182E1,-1.121422989E1,9.750303663E1,2.637571096E-1,-4.027898610E-1,2.960585058E-1
9.750680763E1,7.699987793E-1,-1.500374954E1,-1.133188522E1,9.751308963E1,-1.560005099E-1,-5.631555915E-1,-4.768952727E-3
9.751685963E1,2.752027130E0,-1.585712494E1,-1.067639832E1,9.752314163E1,-4.522795379E-1,-6.106649637E-1,-2.778575122E-1
9.752691163E1,3.445085907E0,-1.537363037E1,-9.918374634E0,9.753319463E1,-5.993259549E-1,-6.060616970E-1,-4.799823761E-1
9.753696463E1,3.441044312E0,-1.372241409E1,-9.122629395E0,9.754324663E1,-5.959169269E-1,-7.073254585E-1,-6.238396764E-1
9.754701663E1,3.209625549E0,-1.141391464E1,-8.020770721E0,9.755329863E1,-4.788348079E-1,-8.870576620E-1,-7.198540568E-1
9.755706963E1,2.529889069E0,-9.786798248E0,-6.694678345E0,9.756335163E1,-2.652405500E-1,-1.018731475E0,-7.049725056E-1
9.756712163E1,8.056246948E-1,-9.500144348E0,-5.477559357E0,9.757340363E1,-1.136245765E-2,-8.404235840E-1,-4.939510822E-1
9.757717363E1,-1.967957611E0,-1.089269852E1,-4.536166992E0,9.758345563E1,3.351531625E-1,-2.229521573E-1,-1.418409646E-1
9.758722663E1,-5.262456665E0,-1.420022049E1,-2.692600708E0,9.759350863E1,6.269530058E-1,6.220811009E-1,2.454883903E-1
9.759727863E1,-7.978408813E0,-1.863250351E1,4.511618042E-1,9.760356063E1,1.657376811E-2,1.395568490E0,4.742715359E-1
9.760733063E1,-9.717941437E0,-2.316627548E1,-1.348246307E0,9.761361362E1,-1.099679232E0,1.574661732E0,3.375675529E-2
9.761738363E1,-8.522377625E0,-2.495700165E1,-6.097270660E0,9.762366563E1,-7.368986011E-1,1.209060431E0,-8.279580474E-1
9.762743563E1,-2.902464294E0,-1.685315369E1,7.484436035E-1,9.763371763E1,6.961022615E-1,9.585509896E-1,-1.082590580E0
9.763748763E1,-1.799108734E0,-6.148763580E0,1.053344559E1,9.764377062E1,1.563352585E0,6.280288100E-1,-1.017888188E0
9.764754063E1,-4.274810486E0,-8.888516235E-1,8.162975006E0,9.765382263E1,1.974588633E0,7.384189963E-1,-7.985002398E-1
9.765759263E1,-6.333928528E0,8.493338013E-1,3.739224243E0,9.766387463E1,1.901326418E0,1.224407792E0,-3.056370020E-1
9.766764463E1,-8.270451508E0,1.456471252E0,-3.047662354E-1,9.767392763E1,1.585643530E0,1.881789446E0,3.809544146E-1
9.767769763E1,-9.436526642E0,1.090482330E0,-4.241429901E0,9.768397962E1,1.943917155E0,3.115377188E0,1.045955658E0
9.768774963E1,-7.841593323E0,-8.125103760E-1,5.307962036E-1,9.769403163E1,2.679606438E0,4.151171207E0,1.704380631E0
9.769780263E1,-6.230194244E0,-4.438569946E0,7.890242157E0,9.770408463E1,2.874990463E0,4.231901169E0,2.083391905E0
9.770785463E1,-4.971761169E0,-8.798403625E0,8.124505005E0,9.771413662E1,2.513504505E0,3.747521400E0,2.117550611E0
9.771790663E1,-2.838547211E0,-1.171838150E1,5.229674835E0,9.772418963E1,1.706024289E0,2.653675795E0,2.045388222E0
9.772795963E1,-1.003662872E0,-1.390772873E1,1.772763519E0,9.773424163E1,1.118507504E0,1.393828630E0,1.750603557E0
9.773801163E1,1.074016571E0,-1.545715668E1,-2.353106689E-1,9.774429363E1,9.550309181E-1,3.303013146E-1,1.295630217E0
9.774806363E1,3.481909332E0,-1.535491928E1,-5.029541016E-2,9.775434663E1,1.243818521E0,-3.177054226E-1,8.972276449E-1
9.775811663E1,4.869972839E0,-1.435859116E1,1.009949799E0,9.776439863E1,1.683706641E0,-5.820121765E-1,5.986312628E-1
9.776816863E1,5.506898346E0,-1.331047073E1,1.373693390E0,9.777445063E1,1.817867637E0,-2.130799741E-1,4.152241051E-1
9.777822163E1,4.827461243E0,-1.192749664E1,-1.432521057E-1,9.778450363E1,1.746338010E0,4.636146426E-1,3.297235072E-1
9.778827363E1,3.283721466E0,-1.035471725E1,-1.010997620E0,9.779455563E1,1.759896994E0,9.489962459E-1,1.949339807E-1
9.779832563E1,1.791773987E0,-9.041498108E0,-3.258723450E-1,9.780460763E1,1.760609269E0,1.058326483E0,4.690052569E-2
9.780837863E1,7.060816956E-1,-8.408464508E0,1.966909790E-1,9.781466063E1,1.716676712E0,9.266131520E-1,4.131427780E-2
9.781843063E1,-7.587721252E-1,-8.028554535E0,-2.067201233E-1,9.782471263E1,1.648327708E0,5.577155352E-1,1.358946264E-1
9.782848263E1,-1.619033203E0,-7.425907745E0,-5.894741821E-1,9.783476563E1,1.582886696E0,2.058328241E-1,2.370412052E-1
9.783853563E1,-1.779948578E0,-7.116950226E0,-8.939410400E-1,9.784481763E1,1.492977619E0,6.626913697E-2,3.588948548E-1
9.784858763E1,-1.930535431E0,-7.001989288E0,-1.141975250E0,9.785486963E1,1.368441224E0,1.060849950E-1,4.468886256E-1
9.785863963E1,-1.732497253E0,-7.367828522E0,-9.955796814E-1,9.786492263E1,1.260092497E0,2.065061182E-1,5.002994537E-1
9.786869263E1,-1.193318481E0,-8.106392670E0,-4.680766296E-1,9.787497463E1,1.216197014E0,4.004492462E-1,5.255659819E-1
9.787874463E1,-5.096900940E-1,-8.789422302E0,2.224374390E-1,9.788502663E1,1.222087502E0,5.988728404E-1,5.260359645E-1
9.788879763E1,-1.865121460E-1,-9.281299438E0,6.903643799E-1,9.789507963E1,1.192801952E0,7.992240787E-1,5.291657448E-1
9.789884963E1,-2.677931213E-1,-9.346114655E0,5.474116516E-1,9.790513163E1,1.105204821E0,1.057158828E0,5.620439649E-1
9.790890163E1,-8.174501038E-1,-9.099727020E0,-2.797682190E-1,9.791518363E1,1.014299154E0,1.244016051E0,6.283609271E-1
9.791895463E1,-1.288969574E0,-8.778045959E0,-1.123862915E0,9.792523663E1,1.001286983E0,1.126710415E0,7.307770252E-1
9.792900663E1,-1.598525848E0,-8.589737549E0,-1.354533234E0,9.793528863E1,1.068399906E0,7.801823020E-1,8.284471035E-1
9.793905863E1,-1.881587219E0,-8.466992798E0,-9.596543884E-1,9.794534163E1,1.121432543E0,3.342336416E-1,9.056718946E-1
9.794911162E1,-2.085612946E0,-8.417445831E0,-6.605763245E-1,9.795539363E1,1.086075544E0,-3.834285587E-2,9.231840372E-1
9.795916363E1,-1.850601654E0,-8.719667358E0,-5.867797852E-1,9.796544563E1,1.007326365E0,-2.459020913E-1,9.008881450E-1
9.796921563E1,-1.269959106E0,-9.239835663E0,-2.507286072E-1,9.797549863E1,9.601910114E-1,-2.153023630E-1,9.062485695E-1
9.797926863E1,-6.834786987E-1,-9.745633850E0,3.632945251E-1,9.798555063E1,9.751965404E-1,7.673142478E-3,8.878169656E-1
9.798932063E1,2.230361938E-1,-1.030082932E1,9.618997192E-1,9.799560263E1,9.943848252E-1,2.877071798E-1,8.052592874E-1
9.799937363E1,1.528471527E0,-1.065319656E1,1.020128632E0,9.800565563E1,1.008190036E0,5.502651930E-1,6.437519193E-1
9.800942563E1,2.840343475E0,-1.065589096E1,6.122268677E-1,9.801570763E1,9.788935184E-1,7.367743254E-1,4.362985790E-1
9.801947762E1,3.524570618E0,-1.037028488E1,-2.644999695E-1,9.802576063E1,9.008072615E-1,8.964661360E-1,2.262440920E-1
