"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.215409867E1,-3.128789547E0,4.205344979E0,4.468134930E0
7.216408067E1,-3.624085843E0,3.741170197E0,4.337560758E0
7.217406367E1,-3.436810343E0,3.538178843E0,3.716752809E0
7.218404567E1,-3.631616472E0,4.043419206E0,2.999942642E0
7.219402767E1,-3.297271219E0,4.015896946E0,2.453809192E0
7.220400967E1,-2.635742091E0,3.974238458E0,2.007523673E0
7.221399167E1,-1.653290285E0,3.938903734E0,1.749861145E0
7.222397367E1,-6.405382088E-1,3.903154442E0,1.414677109E0
7.223395567E1,9.489005000E-2,3.785462270E0,8.821939838E-1
7.224393767E1,6.453775106E-1,3.414379839E0,2.459286278E-1
7.225391967E1,9.622560339E-1,3.091040508E0,-5.895662758E-1
7.226390167E1,9.277835548E-1,2.572392479E0,-1.831101190E0
7.227388367E1,8.312974799E-1,1.905740898E0,-3.125975282E0
7.228386567E1,4.034249163E-1,1.083237630E0,-4.483832073E0
7.229384867E1,-2.905956544E-2,2.357807851E-1,-5.718623686E0
7.230383067E1,-2.047276480E-1,-6.585771614E-1,-7.028595289E0
7.231381267E1,4.458350638E-1,-1.948311551E0,-8.387381787E0
7.232379467E1,2.075702646E0,-3.655429550E0,-8.523672198E0
7.233377667E1,4.165988540E0,-5.066291935E0,-7.871756769E0
7.234375867E1,5.567062102E0,-5.845989491E0,-6.351488886E0
7.235374067E1,6.071822408E0,-5.358568518E0,-4.752574198E0
7.236372267E1,5.632126994E0,-3.855111964E0,-3.880107642E0
7.237370467E1,4.618558646E0,-1.764013161E0,-2.858547904E0
7.238368667E1,3.307490690E0,3.529309201E-1,-1.519098440E0
7.239366867E1,8.879388001E-1,1.362072049E0,5.078754106E-1
7.240365067E1,-2.783149228E0,1.411955230E0,3.096616997E0
7.241363267E1,-7.086682699E0,2.283290935E-1,5.319892695E0
7.242361567E1,-1.103132080E1,-2.712105850E0,4.517852343E0
7.243359767E1,-1.225757664E1,-7.452003869E0,-1.686473819E0
7.244357967E1,-1.037607830E1,-1.261050289E1,-8.302276733E0
7.245356167E1,-5.588397422E0,-1.253617542E1,-4.433004566E0
7.246354371E1,4.514232113E-1,-5.532825485E0,7.658030512E0
7.247352571E1,7.309643025E-1,2.251732927E0,1.435201655E1
7.248350771E1,-2.339088282E0,5.011651459E0,1.116410522E1
7.249348971E1,-4.439861596E0,5.802381542E0,7.104134299E0
7.250347171E1,-5.291908506E0,6.399699179E0,3.758310724E0
7.251345371E1,-5.066572017E0,6.617659990E0,3.882555871E0
7.252343571E1,-5.183310508E0,5.405792386E0,5.985571300E0
7.253341771E1,-5.171372248E0,3.309305373E0,6.547092283E0
7.254339971E1,-4.073054941E0,1.105129606E0,5.650479065E0
7.255338171E1,-2.646042253E0,-1.451199403E0,3.784858253E0
7.256336471E1,-6.641019031E-2,-3.158310385E0,1.960891836E0
7.257334671E1,2.676290192E0,-3.690435076E0,1.512556868E0
7.258332871E1,4.474794324E0,-3.789136661E0,2.162695620E0
7.259331071E1,5.087708532E0,-3.753781471E0,1.802967896E0
7.260329271E1,4.922897158E0,-2.979701920E0,1.282837014E0
7.261327471E1,4.498474378E0,-1.649660919E0,1.464732199E0
7.262325671E1,3.273381542E0,-4.667177367E-1,1.731842365E0
7.263323871E1,2.056341345E0,4.898317802E-1,1.421502564E0
7.264322071E1,9.878726857E-1,1.302916353E0,4.858814378E-1
7.265320271E1,8.568531744E-2,1.919266092E0,-3.428357023E-1
7.266318471E1,-4.953739905E-1,2.311249396E0,-6.482334369E-1
7.267316671E1,-5.889588232E-1,2.444401606E0,-2.143326499E-1
7.268314871E1,-5.540608129E-1,2.027299249E0,4.086010909E-1
7.269313071E1,-9.086977313E-1,1.860971106E0,8.140663201E-1
7.270311371E1,-9.112409046E-1,1.811148736E0,6.294269641E-1
7.271309571E1,-7.606585832E-1,1.410564178E0,-2.441008613E-1
7.272307771E1,-7.076158588E-1,1.117379522E0,-1.249432456E0
7.273305971E1,-5.683898534E-1,7.912767971E-1,-1.642572339E0
7.274304171E1,-4.539908333E-1,5.228773195E-1,-1.666950551E0
7.275302371E1,-3.345835268E-1,3.536822873E-1,-1.653175680E0
7.276300571E1,-9.710310236E-2,1.575286674E-1,-1.658364938E0
7.277298771E1,3.881599559E-1,3.999846339E-2,-1.582524212E0
7.278296971E1,9.862118572E-1,-4.677597106E-2,-1.245098353E0
7.279295171E1,1.675625772E0,-2.593748850E-1,-7.196992761E-1
7.280293371E1,2.550074826E0,-4.668440366E-1,-1.992374414E-1
7.281291571E1,3.295547752E0,-5.581611729E-1,2.263215981E-1
7.282289771E1,3.747909697E0,-6.588742000E-1,4.423500502E-1
7.283288071E1,3.784236986E0,-6.516458720E-1,2.826665376E-1
7.284286271E1,3.741046236E0,-4.891529185E-1,-5.507645912E-1
7.285284471E1,3.635673855E0,-4.486492556E-1,-2.011097930E0
7.286282671E1,3.409455898E0,-6.909912014E-1,-3.691153699E0
7.287280871E1,3.412830911E0,-1.152200861E0,-4.792476767E0
7.288279071E1,3.371042908E0,-1.583999611E0,-4.947102876E0
7.289277271E1,2.876438045E0,-1.789317572E0,-4.325235119E0
7.290275471E1,2.408898190E0,-1.779952086E0,-3.312560518E0
7.291273671E1,1.919233055E0,-1.714943912E0,-2.408822615E0
7.292271871E1,1.802089352E0,-1.614869986E0,-1.843682790E0
7.293270071E1,2.104904372E0,-1.596305076E0,-1.472073086E0
7.294268271E1,2.593300661E0,-1.646678839E0,-1.537379468E0
7.295266471E1,3.189692099E0,-1.733713474E0,-2.049210520E0
7.296264671E1,3.617879900E0,-1.971249009E0,-2.550460743E0
7.297262871E1,3.822606415E0,-2.286209280E0,-2.889728474E0
7.298261171E1,3.952885304E0,-2.654199119E0,-3.068983641E0
7.299259371E1,3.916501589E0,-3.217083088E0,-3.142020627E0
7.300257571E1,3.615797707E0,-3.579177765E0,-2.969175178E0
7.301255771E1,3.354540603E0,-3.598947785E0,-2.585849846E0
7.302253971E1,3.467639787E0,-3.992132108E0,-2.379552038E0
7.303252171E1,3.854562326E0,-4.362737406E0,-1.959097910E0
7.304250371E1,4.343392771E0,-4.462794961E0,-1.210482398E0
7.305248571E1,4.625939294E0,-4.522936497E0,-1.050799105E0
7.306246771E1,4.382275585E0,-4.697665334E0,-2.110219198E0
7.307244971E1,2.217775514E0,-4.577603286E0,-3.516764000E0
7.308243171E1,-1.234893354E0,-4.444883185E0,-3.395328441E0
7.309241371E1,-3.554087655E0,-3.823685519E0,-2.148489956E-1
7.310239571E1,-5.978109668E0,-2.893116351E0,4.313048937E0
7.311237771E1,-7.436078977E0,-2.802190393E0,7.105021906E0
7.312236071E1,-7.507837762E0,-2.999847917E0,8.016987573E0
7.313234271E1,-7.061071309E0,-2.910266819E0,6.699097670E0
7.314232471E1,-6.574574196E0,-2.317809972E0,4.434342409E0
7.315230671E1,-5.443340281E0,-1.371698905E0,2.040756323E0
7.316228871E1,-3.991936811E0,-9.319596362E-1,-4.877864242E-2
7.317227071E1,-2.223058620E0,-1.229449596E0,-2.000243597E0
7.318225271E1,-5.049949991E-1,-1.385726375E0,-2.040592601E0
7.319223471E1,7.289304947E-1,-1.341117382E0,-4.089510468E-1
7.320221671E1,1.434135181E0,-1.366835191E0,1.012600926E0
7.321219871E1,1.606183947E0,-1.194649892E0,3.016497571E0
7.322218071E1,9.732282610E-1,-9.110657805E-1,4.158074626E0
7.323216271E1,7.160889128E-1,-3.989286268E-1,4.291614214E0
7.324214471E1,3.284863427E-1,4.309456408E-2,4.121556425E0
7.325212671E1,1.462526592E-1,5.806027865E-1,3.862097633E0
7.326210871E1,-2.687029481E-2,8.166431880E-1,3.877643918E0
7.327209171E1,-2.147667874E-1,1.248805634E0,4.014687157E0
7.328207371E1,-5.545858563E-1,1.826829214E0,3.798649788E0
7.329205571E1,-1.174444254E0,2.489336874E0,3.882251231E0
7.330203771E1,-1.717255170E0,3.179776683E0,4.304860497E0
7.331201971E1,-2.089241435E0,3.618603786E0,4.579489598E0
7.332200171E1,-2.413819645E0,3.841327738E0,4.530671779E0
7.333198371E1,-2.593357086E0,4.047416947E0,4.689664882E0
7.334196571E1,-2.820013584E0,4.319049350E0,4.754404961E0
7.335194771E1,-3.145068488E0,4.532437053E0,4.419614443E0
7.336192971E1,-3.163593636E0,4.595810931E0,3.963713470E0
7.337191171E1,-2.782206364E0,4.587084546E0,3.477471296E0
7.338189371E1,-2.160218593E0,4.490593793E0,3.155928814E0
7.339187571E1,-1.363436058E0,4.343078483E0,2.832045692E0
7.340185771E1,-6.332416876E-1,4.029009327E0,2.289246031E0
7.341183971E1,-1.238110273E-1,3.628903656E0,1.657863978E0
7.342182171E1,2.116211133E-1,3.186511506E0,8.274657995E-1
7.343180471E1,3.701027307E-1,2.673693736E0,-2.770694366E-1
7.344178671E1,2.976361406E-1,2.112901901E0,-1.510706809E0
7.345176871E1,1.120351735E-1,1.438978137E0,-2.803444036E0
7.346175104E1,-2.312254752E-1,7.065021104E-1,-3.895781980E0
7.347173304E1,-6.417990147E-1,-1.861402631E-1,-4.621307715E0
7.348171504E1,-6.239113587E-1,-1.424028561E0,-5.241314303E0
7.349169704E1,8.474175956E-2,-2.876306190E0,-6.111155459E0
7.350167904E1,1.258496225E0,-4.269253877E0,-6.639727381E0
7.351166104E1,2.898913280E0,-5.364159041E0,-6.308124180E0
7.352164304E1,4.166309552E0,-5.876666908E0,-5.479497124E0
7.353162504E1,4.964976645E0,-5.466296450E0,-4.406580707E0
7.354160704E1,5.043283727E0,-4.331986899E0,-3.337941527E0
7.355158904E1,4.366768769E0,-2.354503005E0,-2.418711572E0
7.356157104E1,3.364500750E0,-8.761175573E-2,-1.489649231E0
7.357155304E1,2.414209947E0,1.935439491E0,-6.291469556E-1
7.358153504E1,1.264814872E0,3.433287980E0,2.562401927E-1
7.359151804E1,-2.277808804E-1,4.059986122E0,1.133701440E0
7.360150004E1,-1.724409969E0,3.901122535E0,1.894031556E0
7.361148204E1,-2.940348989E0,3.087558491E0,2.543100560E0
7.362146404E1,-4.555630911E0,1.067184100E0,1.981006550E0
7.363144604E1,-6.581859827E0,-3.317009080E0,2.080781391E-1
7.364142804E1,-8.120986735E0,-9.521264491E0,-1.637715057E0
7.365141004E1,-6.785296154E0,-1.551931258E1,-7.293112800E0
7.366139204E1,-1.378935126E0,-1.677377773E1,-7.645795798E0
7.367137404E1,2.103093781E0,-8.482318935E0,5.038635775E0
7.368135604E1,7.927569466E-1,7.596854603E-1,1.367039142E1
7.369133804E1,-3.523305573E0,4.652819529E0,1.168488631E1
7.370132004E1,-6.199473558E0,6.186061215E0,6.561958829E0
7.371130204E1,-7.891162509E0,7.645206984E0,2.258128027E0
7.372128404E1,-9.069312143E0,8.678411159E0,3.640149021E-1
7.373126604E1,-8.647643110E0,8.124963427E0,3.204062508E0
7.374124804E1,-7.794402199E0,5.678136980E0,7.066874671E0
7.375123004E1,-6.221500604E0,2.991484644E0,7.509172096E0
7.376121304E1,-3.749035871E0,5.421702075E-1,5.494759526E0
7.377119504E1,-1.101026907E0,-1.989975302E0,3.694282544E0
7.378117704E1,2.520387928E0,-3.942091051E0,2.045797061E0
7.379115904E1,5.014638217E0,-5.008578748E0,2.005447765E0
7.380114104E1,6.256944671E0,-5.408350543E0,1.921102703E0
7.381112304E1,7.204600573E0,-5.041638320E0,1.215011578E0
7.382110504E1,6.521800151E0,-3.870689532E0,3.020450143E-1
7.383108704E1,5.210559703E0,-1.975413980E0,7.862799127E-1
7.384106904E1,3.088448144E0,1.523123664E-1,1.468803030E0
7.385105104E1,1.332098052E0,1.378655922E0,1.459633427E0
7.386103304E1,-1.268162403E-1,1.992524688E0,3.191609108E-1
7.387101504E1,-1.520894559E0,2.520644621E0,-6.679812384E-1
7.388099704E1,-2.013844221E0,2.699647772E0,-1.146572331E0
7.389097904E1,-1.700059678E0,2.327297664E0,-1.124342387E0
7.390096104E1,-9.596668869E-1,1.866565138E0,-5.125417811E-1
7.391094304E1,-4.460719492E-1,1.301314216E0,-2.536024406E-1
7.392092604E1,-1.151011245E-1,7.327333045E-1,-3.054375323E-1
7.393090804E1,-4.391962083E-1,4.966730225E-1,-9.437032572E-1
7.394089004E1,-4.306337649E-1,4.144570774E-1,-1.238626217E0
7.395087204E1,-1.457103483E-1,2.852084684E-1,-1.210037352E0
7.396085404E1,1.493276551E-2,3.809659803E-1,-9.764516848E-1
7.397083604E1,1.612264466E-1,7.092011851E-1,-7.822833408E-1
7.398081804E1,2.620184112E-1,1.145865403E0,-5.431203800E-1
7.399080004E1,3.324175720E-1,1.383785099E0,-2.076042954E-1
7.400078204E1,3.815726289E-1,1.303449034E0,-2.155650602E-1
7.401076404E1,7.051543272E-1,8.428124017E-1,-4.479778491E-1
7.402074604E1,1.357995516E0,1.573134899E-2,-5.302736087E-1
7.403072804E1,2.197427350E0,-8.569942385E-1,-1.243417718E-1
7.404071004E1,3.160111327E0,-1.281403277E0,3.080422841E-1
7.405069204E1,4.027132956E0,-1.124854603E0,2.931308609E-1
7.406067404E1,4.619035779E0,-8.739552569E-1,-1.166623311E-1
7.407065604E1,5.018261737E0,-8.593161678E-1,-9.387381671E-1
7.408063804E1,5.119346062E0,-9.738707238E-1,-2.101240214E0
7.409062004E1,4.618949533E0,-1.039975251E0,-3.424390857E0
7.410060304E1,3.326296213E0,-1.138901369E0,-4.127525555E0
7.411058504E1,1.833778338E0,-1.265404125E0,-3.988293995E0
7.412056704E1,8.113659297E-1,-1.220700992E0,-3.488400619E0
7.413054904E1,5.081328343E-1,-1.133109702E0,-2.646978977E0
7.414053104E1,7.111978631E-1,-1.156961079E0,-1.719512049E0
7.415051304E1,1.477287486E0,-1.326749604E0,-1.068320360E0
7.416049504E1,2.295233434E0,-1.618257278E0,-7.787065990E-1
7.417047704E1,2.800662808E0,-1.975628573E0,-9.152466859E-1
7.418045904E1,2.878198349E0,-2.401245646E0,-1.216861272E0
7.419044104E1,2.847399895E0,-2.606220376E0,-1.604594235E0
7.420042304E1,2.810922625E0,-2.772303520E0,-2.036647192E0
7.421040504E1,2.698093582E0,-3.212081965E0,-2.429244454E0
7.422038704E1,2.518437004E0,-3.524973491E0,-2.560824348E0
7.423036904E1,2.740139741E0,-3.392985461E0,-2.478868019E0
7.424035104E1,3.381517610E0,-3.175729825E0,-2.394645309E0
7.425033304E1,3.967489017E0,-3.819314725E0,-2.340102043E0
7.426031504E1,4.465538182E0,-4.792334679E0,-2.303769638E0
7.427029804E1,4.536192135E0,-5.022989795E0,-2.018761437E0
7.428028004E1,4.067966402E0,-4.455331575E0,-2.082040882E0
7.429026204E1,3.549680316E0,-3.558644097E0,-3.216755059E0
7.430024404E1,2.729789584E0,-2.730322266E0,-4.367379511E0
7.431022604E1,9.587495318E-1,-2.083874568E0,-4.260632742E0
7.432020804E1,-1.363828991E0,-2.014119624E0,-3.010178193E0
7.433019004E1,-3.199823862E0,-1.855950102E0,2.729539104E-1
7.434017204E1,-5.099788880E0,-1.384309595E0,4.385584817E0
7.435015404E1,-5.916798688E0,-1.331572387E0,7.128747568E0
7.436013604E1,-5.635725371E0,-1.531851218E0,8.255993682E0
7.437011804E1,-5.055281628E0,-1.636331021E0,6.914428403E0
7.438010004E1,-5.033386729E0,-1.485767557E0,4.520373663E0
7.439008204E1,-4.546222449E0,-1.137674038E0,2.272465692E0
7.440006404E1,-3.313154595E0,-1.063136657E0,2.539051071E-1
7.441004604E1,-2.295278896E0,-1.335667192E0,-1.149571660E0
7.442002804E1,-1.164070709E0,-1.834912405E0,-7.810573259E-1
7.443001004E1,-4.998973965E-1,-2.051953449E0,6.061217898E-1
7.443999204E1,1.847873636E-2,-1.872488367E0,1.606671897E0
7.444997404E1,9.265853141E-1,-1.612585478E0,3.073892963E0
7.445995658E1,1.145253053E0,-1.669009355E0,3.392715905E0
7.446993858E1,1.506647526E0,-1.545223800E0,3.369357155E0
7.447992058E1,1.306037158E0,-1.057470120E0,3.439127887E0
7.448990258E1,7.182373991E-1,-4.745635307E-1,3.119167661E0
7.449988458E1,5.114730380E-2,5.934806943E-2,3.183583513E0
7.450986658E1,-5.992923881E-1,9.048770875E-1,3.142190488E0
7.451984858E1,-1.375372418E0,1.698247188E0,3.181696616E0
7.452983058E1,-1.802785171E0,2.018875165E0,3.344116187E0
7.453981258E1,-2.284615037E0,2.692466222E0,3.288668795E0
7.454979458E1,-2.529174246E0,3.452174487E0,3.439824875E0
7.455977658E1,-2.643691088E0,4.001498762E0,3.634220237E0
7.456975858E1,-2.804107988E0,4.236436964E0,3.672775900E0
7.457974058E1,-2.926011909E0,4.360203808E0,3.629570823E0
7.458972258E1,-3.093213918E0,4.551928162E0,3.427112736E0
7.459970458E1,-3.176226254E0,4.572567079E0,3.202013059E0
7.460968658E1,-2.865156135E0,4.481382090E0,2.983283340E0
7.461966858E1,-2.254614581E0,4.473987701E0,2.811110321E0
7.462965058E1,-1.306700525E0,4.477661507E0,2.498795915E0
7.463963358E1,-8.071228977E-1,4.542511806E0,2.005345000E0
7.464961558E1,-5.595290193E-1,4.401820196E0,1.495715717E0
7.465959758E1,-3.782977131E-1,4.092385544E0,8.263542438E-1
7.466957958E1,-2.690802580E-1,3.688659276E0,-1.472843456E-1
7.467956158E1,-2.180542565E-1,3.151343427E0,-1.280084145E0
7.468954358E1,-2.620786375E-1,2.560705065E0,-2.408988237E0
7.469952558E1,-3.752596094E-1,1.779928113E0,-3.352490569E0
7.470950758E1,-4.362903614E-1,7.903500134E-1,-4.066436185E0
7.471948958E1,-1.946947213E-1,-5.161565298E-1,-4.615865419E0
7.472947158E1,5.962633111E-1,-2.080421203E0,-5.139780911E0
7.473945358E1,2.012380516E0,-3.879815866E0,-5.833716770E0
7.474943558E1,3.460711129E0,-5.534724661E0,-5.993459194E0
7.475941758E1,4.452020881E0,-6.689809368E0,-5.792696214E0
7.476939958E1,4.980258928E0,-7.021075185E0,-5.161769950E0
7.477938158E1,4.870278064E0,-6.095156307E0,-4.539557793E0
7.478936358E1,4.298884642E0,-4.165305001E0,-4.204130512E0
7.479934658E1,3.357730844E0,-1.857438803E0,-3.562698264E0
7.480932858E1,2.328763561E0,2.545836765E-1,-2.410633644E0
7.481931058E1,1.006782362E0,1.895868459E0,-1.010990311E0
7.482929258E1,-2.412120262E-1,2.649472230E0,5.812831101E-1
7.483927458E1,-1.502811898E0,2.990464890E0,2.112310455E0
7.484925658E1,-2.919670896E0,2.794735778E0,3.578524046E0
7.485923858E1,-4.700848266E0,1.166652839E0,3.765002278E0
7.486922058E1,-6.498977299E0,-2.348212570E0,2.484966957E0
7.487920258E1,-7.496564330E0,-6.621352506E0,-8.399092591E-1
7.488918458E1,-6.493524771E0,-1.032066307E1,-6.267642152E0
7.489916658E1,-2.980504158E0,-1.089502571E1,-4.607340471E0
7.490914858E1,-7.656541519E-1,-6.201949854E0,3.820133628E0
7.491913058E1,-9.049218187E-1,1.970926827E-1,9.483983229E0
7.492911258E1,-3.485247508E0,3.109342293E0,9.883872553E0
7.493909458E1,-5.565416111E0,4.444421840E0,8.099840280E0
7.494907658E1,-6.383564957E0,5.614384788E0,6.159725940E0
7.495905958E1,-6.611427442E0,6.084041335E0,4.063359673E0
7.496904158E1,-6.832530547E0,5.574803815E0,4.495042063E0
7.497902358E1,-6.980646366E0,4.126989951E0,5.777311020E0
7.498900558E1,-6.283613822E0,2.154050512E0,4.918163252E0
7.499898758E1,-4.129537582E0,3.292777634E-1,3.566375871E0
7.500896958E1,-1.174905307E0,-1.142672238E0,2.815276754E0
7.501895158E1,1.975835565E0,-2.199523723E0,2.525686090E0
7.502893358E1,4.067471727E0,-3.020488003E0,2.508724487E0
7.503891558E1,5.193611548E0,-3.410775615E0,1.922330618E0
7.504889758E1,5.709972146E0,-3.219996756E0,1.309300343E0
7.505887958E1,5.404704219E0,-2.520376818E0,8.419276448E-1
7.506886158E1,4.665734274E0,-1.399456807E0,1.040783336E0
7.507884358E1,2.914671527E0,-1.562048578E-1,8.668485510E-1
7.508882558E1,1.406642158E0,6.606956077E-1,-8.083190918E-2
7.509880758E1,1.527877450E-1,1.292108944E0,-7.943243659E-1
7.510878958E1,-7.356361547E-1,1.683268375E0,-1.002537356E0
7.511877258E1,-7.634636387E-1,1.704134749E0,-7.253371614E-1
7.512875458E1,-1.096132933E-1,1.544085347E0,-2.046613917E-1
7.513873658E1,3.600527557E-1,1.248447785E0,-7.338255644E-4
7.514871858E1,5.361294490E-1,1.059099154E0,-4.193313894E-1
7.515870058E1,3.032738066E-1,9.072387779E-1,-1.118824442E0
7.516868258E1,1.405939615E-1,6.994965613E-1,-1.811168032E0
7.517866458E1,3.288053083E-1,4.572119182E-1,-2.208266480E0
7.518864658E1,6.681661566E-1,3.869979680E-1,-2.438083105E0
7.519862858E1,1.046919112E0,3.639166689E-1,-2.339005106E0
7.520861058E1,1.300481865E0,4.133607244E-1,-1.979241568E0
7.521859258E1,1.579554703E0,3.265529609E-1,-1.679560656E0
7.522857458E1,1.767578501E0,8.613182545E-2,-1.461266554E0
7.523855658E1,2.105424774E0,-2.126456916E-1,-1.026126852E0
7.524853858E1,2.658617275E0,-4.491269732E-1,-2.306298266E-1
7.525852158E1,3.263408531E0,-5.486161780E-1,6.229648407E-1
7.526850358E1,3.764894397E0,-5.137486464E-1,1.086882784E0
7.527848558E1,4.077141268E0,-4.378687441E-1,9.296635808E-1
7.528846758E1,4.091222825E0,-3.885182440E-1,2.307276213E-1
7.529844958E1,3.939288481E0,-4.790653020E-1,-1.059588566E0
7.530843158E1,3.652950915E0,-6.777688926E-1,-2.913187211E0
7.531841358E1,3.119753260E0,-7.356978428E-1,-4.703547049E0
7.532839558E1,2.793446467E0,-7.475600892E-1,-5.425624387E0
7.533837758E1,2.129970362E0,-8.607645231E-1,-5.033062209E0
7.534835958E1,1.558585419E0,-9.690993959E-1,-3.740156874E0
7.535834158E1,1.214591968E0,-1.000382000E0,-2.142035653E0
7.536832358E1,1.040720479E0,-1.076868258E0,-1.086914359E0
7.537830558E1,1.243848950E0,-1.177577192E0,-8.255264242E-1
7.538828758E1,1.806965199E0,-1.386588255E0,-1.012770495E0
7.539826958E1,2.463195435E0,-1.833006797E0,-1.619904584E0
7.540825258E1,3.095142037E0,-2.400511821E0,-2.437893655E0
7.541823458E1,3.636982169E0,-2.879424511E0,-3.066258838E0
7.542821658E1,4.015698726E0,-3.180452036E0,-3.237703879E0
7.543819858E1,4.333422976E0,-3.293192786E0,-3.049398392E0
7.544818058E1,4.410229661E0,-3.435231594E0,-2.812292628E0
7.545816292E1,4.040736503E0,-3.569440396E0,-2.543556935E0
7.546814492E1,3.438276824E0,-3.413282316E0,-2.448791257E0
7.547812692E1,3.403798133E0,-3.110874848E0,-2.965120718E0
7.548810892E1,3.713524561E0,-2.994721078E0,-3.033039052E0
7.549809092E1,4.022551370E0,-2.898562447E0,-2.376831182E0
7.550807292E1,4.251498222E0,-3.031490709E0,-2.009088095E0
7.551805492E1,4.103702245E0,-3.543672302E0,-2.978782153E0
7.552803692E1,2.771201904E0,-4.404327482E0,-4.754247671E0
7.553801892E1,-3.060099381E-1,-4.908264500E0,-4.956477717E0
7.554800092E1,-3.113772143E0,-4.857434655E0,-2.082602799E0
7.555798392E1,-5.264813678E0,-4.070839139E0,4.120022993E0
7.556796592E1,-6.100725195E0,-3.707075082E0,1.061851439E1
7.557794792E1,-5.855903445E0,-3.941008147E0,1.189849328E1
7.558792992E1,-5.799590081E0,-4.176507681E0,8.767626221E0
7.559791192E1,-6.715625410E0,-3.701727219E0,4.829796621E0
7.560789392E1,-6.823391933E0,-2.135677975E0,1.263116402E0
7.561787592E1,-4.880397255E0,-1.221927153E0,-2.196079275E0
7.562785792E1,-3.256008295E0,-1.347215443E0,-4.117424490E0
7.563783992E1,-1.589198662E0,-1.600514486E0,-3.328435124E0
7.564782192E1,7.586061374E-1,-1.691362091E0,-1.875970969E-1
7.565780392E1,1.078559419E0,-1.811375608E0,2.502441946E0
7.566778592E1,1.057586626E0,-1.169442546E0,4.357291310E0
7.567776792E1,1.695813577E0,-5.636996555E-1,5.189275253E0
7.568774992E1,1.172554068E0,-7.324046910E-2,4.468643931E0
7.569773192E1,2.859380182E-1,2.400545150E-1,3.849369706E0
7.570771492E1,1.170914345E-1,6.937008011E-1,3.676505839E0
7.571769692E1,5.078875070E-1,1.165374638E0,3.669675121E0
7.572767892E1,4.590289040E-1,1.283126451E0,4.025761199E0
7.573766092E1,8.523990579E-2,1.633426709E0,4.220542477E0
7.574764292E1,-2.192430137E-1,2.280241027E0,4.323914818E0
7.575762492E1,-5.517361061E-1,2.984358058E0,4.561930117E0
7.576760692E1,-1.088464237E0,3.697119028E0,4.737736011E0
7.577758892E1,-1.616408388E0,4.177454345E0,4.696771587E0
7.578757092E1,-2.185989465E0,4.502372425E0,4.762458039E0
7.579755292E1,-2.880163599E0,4.745397325E0,4.650424510E0
7.580753492E1,-3.574741190E0,4.770163792E0,4.341912548E0
7.581751692E1,-3.850436823E0,4.734910344E0,4.005127837E0
7.582749892E1,-3.733429068E0,4.592679162E0,3.548533969E0
7.583748092E1,-3.334418580E0,4.338179101E0,3.166797326E0
7.584746292E1,-2.568726567E0,4.122194649E0,2.808307166E0
7.585744592E1,-1.471858785E0,3.927240293E0,2.229552684E0
7.586742792E1,-6.540659615E-1,3.434535191E0,1.550134584E0
7.587740992E1,-2.292028867E-1,2.918479818E0,8.452164844E-1
7.588739192E1,-1.994306371E-1,2.579677525E0,-1.978914124E-1
7.589737392E1,-5.414846946E-1,2.159691321E0,-1.632510743E0
7.590735592E1,-9.067039038E-1,1.537116635E0,-2.948376047E0
7.591733792E1,-1.193340920E0,7.289676976E-1,-4.205167516E0
7.592731992E1,-1.379586506E0,-1.767391098E-1,-5.171088073E0
7.593730192E1,-6.046022812E-1,-1.594919286E0,-5.744490598E0
7.594728392E1,1.301260714E0,-3.520093405E0,-5.837820346E0
7.595726592E1,3.361696426E0,-4.958094472E0,-5.942573215E0
7.596724792E1,4.741531731E0,-5.578306298E0,-5.469093173E0
7.597722992E1,5.164984750E0,-5.136335732E0,-4.444107260E0
7.598721192E1,5.200055764E0,-3.951992142E0,-3.572737349E0
7.599719392E1,4.982273878E0,-2.743258061E0,-3.004199707E0
7.600717592E1,4.555777676E0,-1.206740180E0,-3.042680526E0
7.601715792E1,3.548329317E0,3.129441512E-1,-3.049298112E0
7.602714092E1,1.936368759E0,9.634813911E-1,-1.769606023E0
7.603712292E1,-3.419609954E-1,9.069662976E-1,1.846326170E0
7.604710492E1,-3.161879525E0,1.003544759E0,5.511877835E0
7.605708692E1,-6.106557793E0,6.943767393E-1,5.504650676E0
7.606706892E1,-8.505811293E0,-9.501555866E-1,1.220683158E0
7.607705092E1,-9.088718467E0,-3.913053194E0,-5.229036319E0
7.608703292E1,-7.903079719E0,-7.439552808E0,-9.031271328E0
7.609701492E1,-4.375026207E0,-9.456223572E0,-3.598680860E0
7.610699692E1,-1.794356263E-1,-6.722779478E0,7.863640834E0
7.611697892E1,8.208312562E-1,-1.125707127E0,1.089464564E1
7.612696092E1,-6.730222692E-1,1.697272457E0,9.863552309E0
7.613694292E1,-2.309348028E0,2.946870974E0,7.437167144E0
7.614692492E1,-3.501433185E0,3.731313545E0,4.225327546E0
7.615690692E1,-4.093401205E0,4.022358119E0,3.223040231E0
7.616688892E1,-4.161283870E0,3.686863596E0,4.404025766E0
7.617687092E1,-4.187360406E0,2.770132449E0,4.674958549E0
7.618685392E1,-4.177343248E0,1.463208414E0,3.768196027E0
7.619683592E1,-3.340223696E0,1.003849983E-2,2.711115624E0
7.620681792E1,-1.515901621E0,-9.220579612E-1,2.167899642E0
7.621679992E1,8.372345965E-1,-1.486563363E0,2.449630187E0
