"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.738016629E1,-8.997789001E-1,-6.215375061E0,2.206411743E-1
6.739014829E1,-1.292262726E0,-5.595663757E0,3.082090759E-1
6.740013029E1,-1.858385468E0,-5.784720612E0,3.489244080E-1
6.741011229E1,-2.075434113E0,-5.605094147E0,6.007008362E-1
6.742009429E1,-2.736160126E0,-5.130880280E0,7.554789734E-1
6.743007629E1,-3.311114502E0,-4.686753845E0,4.056564331E-1
6.744005829E1,-3.587589569E0,-4.533771973E0,-8.711883545E-2
6.745004071E1,-3.547472992E0,-4.368365936E0,-5.532495117E-1
6.746002271E1,-3.017574921E0,-4.201463013E0,-8.783734131E-1
6.747000571E1,-2.073188782E0,-4.109105072E0,-1.093476105E0
6.747998771E1,-9.424401855E-1,-4.194876709E0,-1.565893707E0
6.748996971E1,3.787124634E-2,-4.525988159E0,-2.103874969E0
6.749995171E1,4.095483398E-1,-4.941973114E0,-3.202440491E0
6.750993371E1,5.641767883E-1,-5.632786560E0,-4.747228088E0
6.751991571E1,5.917195129E-1,-6.452032928E0,-6.631659393E0
6.752989771E1,1.866618347E-1,-7.276518402E0,-8.502768402E0
6.753987971E1,-4.001179504E-1,-8.140372009E0,-9.859996033E0
6.754986171E1,-6.137237549E-1,-9.063352661E0,-1.046758255E1
6.755984371E1,-6.256988525E-2,-1.050635193E1,-1.076651093E1
6.756982571E1,1.531465302E0,-1.240470428E1,-1.055904236E1
6.757980871E1,3.378624115E0,-1.374741211E1,-9.746681671E0
6.758979071E1,4.381688232E0,-1.409858185E1,-8.307574310E0
6.759977271E1,4.215982819E0,-1.366508331E1,-7.196734314E0
6.760975471E1,3.484454041E0,-1.276201126E1,-6.927593994E0
6.761973671E1,2.930007019E0,-1.132978958E1,-6.914870453E0
6.762971871E1,2.712958374E0,-9.483528900E0,-6.224955139E0
6.763970071E1,2.302511902E0,-7.458090820E0,-5.428611145E0
6.764968271E1,1.045725403E0,-6.214177551E0,-4.232149200E0
6.765966471E1,-1.163680115E0,-6.292015686E0,-6.466552734E-1
6.766964671E1,-4.378993835E0,-7.085515594E0,3.944148102E0
6.767962971E1,-7.991731110E0,-7.874225464E0,4.932842102E0
6.768961171E1,-1.092952194E1,-9.820627899E0,-9.071136475E-2
6.769959371E1,-1.247550705E1,-1.431877396E1,-1.052910461E1
6.770957571E1,-1.236653366E1,-2.225811401E1,-1.978001724E1
6.771955771E1,-6.759044495E0,-2.782084625E1,-8.835526428E0
6.772953971E1,2.713856506E0,-2.209046265E1,1.395503036E1
6.773952171E1,2.951262817E0,-1.153486313E1,1.433044968E1
6.774950371E1,-5.063969421E-1,-6.495442657E0,8.857081604E0
6.775948571E1,-2.712958374E0,-4.789739685E0,4.629123688E0
6.776946771E1,-4.140539703E0,-3.534300385E0,8.710386658E-1
6.777944971E1,-5.290598145E0,-3.678300934E0,3.965254211E-1
6.778943171E1,-5.606291656E0,-4.515809326E0,2.543061676E0
6.779941471E1,-5.507646790E0,-5.847440186E0,3.751199341E0
6.780939671E1,-5.171146545E0,-7.414082336E0,3.145259399E0
6.781937871E1,-3.901786194E0,-8.554411011E0,1.429377594E0
6.782936071E1,-1.332379303E0,-9.713151398E0,3.132984924E-1
6.783934271E1,1.150806885E0,-1.097442856E1,5.137316895E-1
6.784932471E1,2.633473663E0,-1.186597458E1,1.069076843E0
6.785930671E1,3.861968994E0,-1.273372009E1,1.050216064E0
6.786928871E1,4.945565643E0,-1.357212662E1,8.888516235E-1
6.787927071E1,5.149441681E0,-1.380758698E1,3.484753418E-1
6.788925271E1,4.290378113E0,-1.242625946E1,1.758842468E-1
6.789923471E1,3.231929169E0,-1.055200699E1,8.144563293E-1
6.790921771E1,2.018552399E0,-9.257049866E0,6.017486572E-1
6.791919971E1,4.034111023E-1,-8.227191467E0,-3.873944092E-1
6.792918171E1,-1.590143280E0,-7.411687317E0,-1.056802368E0
6.793916371E1,-2.216889954E0,-7.074288940E0,-1.137783966E0
6.794914571E1,-2.000889130E0,-7.162605286E0,-6.709048462E-1
6.795912771E1,-2.682721252E0,-7.318730621E0,-2.688409424E-1
6.796910971E1,-2.466271362E0,-7.456743622E0,3.032693481E-1
6.797909171E1,-2.746039581E0,-7.901468811E0,3.733236694E-1
6.798907371E1,-3.318898315E0,-8.245453491E0,-1.995350647E-1
6.799905571E1,-3.097059631E0,-8.645870819E0,-5.034031677E-1
6.800903771E1,-2.605631561E0,-9.091643829E0,-7.264393616E-1
6.801901971E1,-2.085612946E0,-9.356443176E0,-4.845423889E-1
6.802900271E1,-1.629361725E0,-9.369915161E0,2.047741699E-1
6.803898471E1,-1.042731628E0,-9.230405273E0,6.533912659E-1
6.804896671E1,-3.475772095E-1,-9.114995270E0,7.330256653E-1
6.805894871E1,2.918930054E-1,-9.222621460E0,8.996292114E-1
6.806893071E1,9.586065674E-1,-9.721983032E0,1.338666229E0
6.807891271E1,1.573677521E0,-1.031729507E1,1.895059204E0
6.808889471E1,2.000290375E0,-1.063418610E1,2.043550415E0
6.809887671E1,2.259401550E0,-1.055410263E1,1.678609314E0
6.810885871E1,2.455044708E0,-1.031789383E1,9.250762939E-1
6.811884071E1,2.581681366E0,-1.022748184E1,-2.884501648E-1
6.812882271E1,2.561174011E0,-1.035157379E1,-1.786235504E0
6.813880571E1,1.975442047E0,-1.059721298E1,-3.045417023E0
6.814878771E1,8.761280823E-1,-1.085318069E1,-3.526965637E0
6.815876971E1,-5.671705627E-1,-1.098011673E1,-2.943778381E0
6.816875171E1,-1.669328613E0,-1.092922256E1,-1.637444916E0
6.817873371E1,-2.183359680E0,-1.083761307E1,-3.041674805E-1
6.818871571E1,-1.847009125E0,-1.072549622E1,6.297404480E-1
6.819869771E1,-9.410929871E-1,-1.077803696E1,9.458830261E-1
6.820867971E1,1.634600830E-1,-1.108744354E1,4.825964355E-1
6.821866171E1,1.023571472E0,-1.149609375E1,-3.279679871E-1
6.822864371E1,1.585203552E0,-1.180804504E1,-1.017733612E0
6.823862571E1,2.110760651E0,-1.199755096E1,-1.488804016E0
6.824860771E1,2.375260620E0,-1.239497452E1,-1.620081024E0
6.825859071E1,1.858834534E0,-1.307411224E1,-1.495240631E0
6.826857271E1,9.119036865E-1,-1.344234650E1,-1.294957123E0
6.827855471E1,8.158035278E-1,-1.323068665E1,-1.274749146E0
6.828853671E1,1.457070007E0,-1.318398376E1,-1.364861755E0
6.829851871E1,2.543510742E0,-1.350925735E1,-9.235794067E-1
6.830850071E1,3.759881287E0,-1.345986008E1,-3.095562744E-1
6.831848271E1,4.707111511E0,-1.314985474E1,-8.066725159E-1
6.832846471E1,4.522844696E0,-1.317739746E1,-2.474204865E0
6.833844671E1,1.936373291E0,-1.340222992E1,-3.750450897E0
6.834842871E1,-1.480122070E0,-1.384545822E1,-3.136278076E0
6.835841071E1,-4.338428192E0,-1.346210541E1,7.140151978E-1
6.836839271E1,-7.270381165E0,-1.292562103E1,5.029541016E0
6.837837571E1,-8.089777222E0,-1.315135162E1,7.175328827E0
6.838835771E1,-7.592062225E0,-1.353799759E1,6.976392517E0
6.839833971E1,-7.389533386E0,-1.370534958E1,4.880750427E0
6.840832171E1,-7.629783783E0,-1.335642517E1,2.019600220E0
6.841830371E1,-6.414011993E0,-1.209679459E1,-7.179071045E-1
6.842828571E1,-4.377197571E0,-1.129715744E1,-3.077300720E0
6.843826771E1,-2.753074951E0,-1.141660904E1,-4.830155640E0
6.844824971E1,-1.170865173E0,-1.154878418E1,-4.437971191E0
6.845823154E1,-7.670050049E-1,-1.111932724E1,-2.492915955E0
6.846821354E1,-2.829116821E-2,-1.012659164E1,-3.541635132E-1
6.847819554E1,1.153052216E0,-9.727222137E0,1.000369720E0
6.848817754E1,9.966275024E-1,-9.434580688E0,1.417851562E0
6.849816054E1,4.343966675E-1,-9.369615784E0,1.232836304E0
6.850814254E1,2.688409424E-1,-8.977131958E0,1.023870850E0
6.851812454E1,3.357518005E-1,-8.817264404E0,8.315208435E-1
6.852810654E1,3.354524231E-1,-8.576864319E0,6.918612671E-1
6.853808854E1,-7.619155884E-2,-8.103249207E0,7.932005310E-1
6.854807054E1,-4.281097412E-1,-7.169490967E0,8.309220886E-1
6.855805254E1,-1.042132874E0,-6.208489380E0,9.210346985E-1
6.856803454E1,-1.762584686E0,-5.208718414E0,1.119072876E0
6.857801654E1,-2.370919647E0,-4.842579803E0,1.151255951E0
6.858799854E1,-2.681673431E0,-4.577331390E0,1.104403381E0
6.859798054E1,-3.157683563E0,-4.351151733E0,9.166937256E-1
6.860796254E1,-3.681743774E0,-4.192481689E0,4.981640625E-1
6.861794454E1,-4.038302307E0,-4.132755890E0,5.748046875E-2
6.862792754E1,-4.233945465E0,-4.230951691E0,-3.914360046E-1
6.863790954E1,-4.111649780E0,-4.450844421E0,-9.190887451E-1
6.864789154E1,-3.597469025E0,-4.557422791E0,-1.399439850E0
6.865787354E1,-2.615810394E0,-4.643793182E0,-1.807940369E0
6.866785554E1,-1.457519073E0,-4.721331940E0,-2.101929016E0
6.867783754E1,-6.270460510E-1,-5.017416229E0,-2.286944275E0
6.868781954E1,-2.125579834E-1,-5.370382233E0,-2.456541595E0
6.869780154E1,-4.541555786E-1,-5.891897736E0,-3.305426331E0
6.870778354E1,-7.321275330E-1,-6.631210327E0,-4.466861115E0
6.871776554E1,-1.001866608E0,-7.608228607E0,-5.805826721E0
6.872774754E1,-1.205443268E0,-8.961414642E0,-7.373816071E0
6.873772954E1,-1.293310547E0,-1.090527237E1,-9.238488464E0
6.874771154E1,-1.031504974E0,-1.319580917E1,-1.093925171E1
6.875769454E1,-1.047821045E-3,-1.537827072E1,-1.201850739E1
6.876767654E1,2.231858826E0,-1.696063019E1,-1.211355972E1
6.877765854E1,4.449197845E0,-1.727961685E1,-1.078073135E1
6.878764054E1,5.683081970E0,-1.602866821E1,-8.520880737E0
6.879762254E1,5.976471863E0,-1.383243530E1,-6.463708649E0
6.880760454E1,5.288053436E0,-1.106903183E1,-5.448669434E0
6.881758654E1,4.376748505E0,-8.225844269E0,-4.528981934E0
6.882756854E1,3.536396027E0,-5.931265869E0,-2.995870056E0
6.883755054E1,2.322719879E0,-4.435426483E0,-1.282383270E0
6.884753254E1,1.645079041E-1,-4.289330292E0,5.450166321E-1
6.885751454E1,-2.243085480E0,-5.372777252E0,2.719245300E0
6.886749654E1,-5.090913391E0,-7.389683075E0,3.796854401E0
6.887747854E1,-7.910899200E0,-1.053269714E1,1.626517639E0
6.888746154E1,-9.975106659E0,-1.538006699E1,-3.817810822E0
6.889744354E1,-1.020128632E1,-2.241498779E1,-1.529504379E1
6.890742554E1,-6.513554993E0,-2.773746964E1,-1.701796097E1
6.891740754E1,3.484753418E-1,-2.305969711E1,8.340655518E-1
6.892738954E1,2.101629639E0,-1.286694305E1,1.118444183E1
6.893737154E1,-1.739682312E0,-7.035818939E0,9.560169525E0
6.894735354E1,-4.302951965E0,-4.581672363E0,6.698869629E0
6.895733554E1,-4.889582062E0,-2.184856567E0,4.276906128E0
6.896731754E1,-5.883066101E0,-9.015751648E-1,1.727407837E0
6.897729954E1,-6.629863129E0,-1.293609924E0,1.805545349E0
6.898728154E1,-6.841522980E0,-3.333867188E0,3.870351563E0
6.899726354E1,-6.480473785E0,-5.867797852E0,4.308939514E0
6.900724554E1,-5.188510437E0,-8.331524506E0,3.018323364E0
6.901722854E1,-3.403771820E0,-1.068612808E1,1.718127136E0
6.902721054E1,-1.205592957E0,-1.254601044E1,3.366499329E-1
6.903719254E1,1.222058716E0,-1.370924149E1,7.732919312E-1
6.904717454E1,3.334316254E0,-1.456725723E1,1.198258209E0
6.905715654E1,5.093308411E0,-1.526854889E1,6.182144165E-1
6.906713854E1,5.111720123E0,-1.456052124E1,7.783813477E-2
6.907712054E1,3.952380981E0,-1.181657730E1,6.265969849E-1
6.908710254E1,2.345771942E0,-9.547895050E0,5.147795105E-1
6.909708454E1,4.020639038E-1,-8.071664886E0,3.772155762E-2
6.910706654E1,-8.660989380E-1,-7.207511902E0,-4.755610657E-1
6.911704854E1,-1.407223663E0,-7.010371857E0,-7.734416199E-1
6.912703054E1,-1.289867706E0,-6.884483643E0,-3.888912964E-1
6.913701254E1,-1.369801483E0,-6.874753876E0,3.772155762E-2
6.914699554E1,-1.438059540E0,-7.262747040E0,4.215234375E-1
6.915697754E1,-1.713486786E0,-7.590415649E0,2.538720703E-1
6.916695954E1,-2.255809021E0,-8.116571503E0,-5.507048035E-1
6.917694154E1,-2.406096497E0,-8.711584167E0,-1.118174744E0
6.918692354E1,-2.311193848E0,-9.611363068E0,-1.023421783E0
6.919690554E1,-2.014361115E0,-1.013632141E1,-4.246669006E-1
6.920688754E1,-1.408870239E0,-1.015772690E1,-4.490661621E-3
6.921686954E1,-5.400769043E-1,-9.951006775E0,2.389031982E-1
6.922685154E1,1.574725342E-1,-9.725276184E0,5.903723145E-1
6.923683354E1,7.116201782E-1,-9.525890808E0,1.101858673E0
6.924681554E1,1.315464478E0,-9.512867889E0,1.665436707E0
6.925679754E1,1.982776794E0,-9.540560303E0,2.332449646E0
6.926677954E1,2.523003387E0,-9.691596222E0,2.768941956E0
6.927676254E1,2.717598724E0,-9.951605530E0,2.644550629E0
6.928674454E1,2.333946533E0,-1.010788055E1,2.054028625E0
6.929672654E1,1.585951996E0,-1.012584320E1,1.033899994E0
6.930670854E1,9.671388245E-1,-1.006342300E1,-6.075865173E-1
6.931669054E1,7.385641479E-1,-1.013437546E1,-2.165995789E0
6.932667254E1,8.083190918E-1,-1.063059357E1,-2.914888458E0
6.933665454E1,6.114784241E-1,-1.118324432E1,-2.578537903E0
6.934663654E1,2.423460388E-1,-1.142903320E1,-1.491049347E0
6.935661854E1,-1.836680603E-1,-1.144235550E1,-2.706372070E-1
6.936660054E1,-6.655160522E-1,-1.145912064E1,3.956272888E-1
6.937658254E1,-9.120533752E-1,-1.149729126E1,5.243595886E-1
6.938656554E1,-6.792874146E-1,-1.144804367E1,3.353027344E-1
6.939654754E1,-5.463638306E-2,-1.156195679E1,-2.451901245E-1
6.940652954E1,5.342390442E-1,-1.185444855E1,-1.001417542E0
6.941651154E1,1.128952332E0,-1.216639984E1,-1.581161957E0
6.942649354E1,1.681752777E0,-1.242610977E1,-1.711989899E0
6.943647554E1,2.073039093E0,-1.298684372E1,-1.392404480E0
6.944645754E1,2.254761200E0,-1.368424347E1,-7.252418518E-1
6.945643929E1,2.029180298E0,-1.377675110E1,-1.329235840E-1
6.946642129E1,1.641785889E0,-1.340507401E1,1.007405090E-1
6.947640329E1,1.527573395E0,-1.337543564E1,8.337661743E-2
6.948638529E1,1.771416321E0,-1.389889709E1,-3.589535522E-1
6.949636829E1,1.816023560E0,-1.387719223E1,-6.083349609E-1
6.950635029E1,1.243913269E0,-1.314731003E1,-6.493496704E-1
6.951633229E1,3.821553040E-1,-1.232641708E1,-1.856439514E0
6.952631429E1,-6.014492798E-1,-1.141421402E1,-3.784579926E0
6.953629629E1,-1.741179199E0,-1.088566315E1,-4.534520416E0
6.954627829E1,-3.253783722E0,-1.112875763E1,-3.175646210E0
6.955626029E1,-5.509443054E0,-1.184456909E1,5.978567505E-1
6.956624229E1,-7.257957001E0,-1.240021362E1,5.195845184E0
6.957622429E1,-7.325765991E0,-1.320733521E1,7.796986084E0
6.958620629E1,-6.617588654E0,-1.350940704E1,7.671696625E0
6.959618829E1,-6.222410431E0,-1.303983353E1,5.144951019E0
6.960617129E1,-6.028563538E0,-1.236339020E1,2.169139252E0
6.961615329E1,-5.166356506E0,-1.146810196E1,-3.549119568E-1
6.962613529E1,-3.989054718E0,-1.082593735E1,-2.305206299E0
6.963611729E1,-3.057392120E0,-1.092757599E1,-3.671115875E0
6.964609929E1,-2.588267670E0,-1.103160965E1,-3.694018250E0
6.965608129E1,-2.739752655E0,-1.036160294E1,-2.255210266E0
6.966606329E1,-1.321452026E0,-1.001432510E1,-6.381230164E-1
6.967604529E1,-4.670288086E-1,-9.912836151E0,2.282752991E-1
6.968602729E1,-3.472778320E-2,-9.764644318E0,9.021739197E-1
6.969600929E1,5.854325867E-1,-9.605375519E0,1.108295288E0
6.970599129E1,9.773176575E-1,-9.175619202E0,7.173083496E-1
6.971597329E1,8.771759033E-1,-8.062234497E0,4.914280701E-1
6.972595629E1,8.307723999E-2,-7.532336426E0,5.158273315E-1
6.973593829E1,-3.327580261E-1,-6.658753052E0,2.960842896E-1
6.974592029E1,-8.117619324E-1,-6.158942413E0,1.984872437E-1
6.975590229E1,-9.151968384E-1,-4.963977356E0,3.478765869E-1
6.976588429E1,-1.742825775E0,-4.258943481E0,4.526586914E-1
6.977586629E1,-1.995949402E0,-4.677922211E0,4.408332825E-1
6.978584829E1,-2.063608704E0,-4.731510773E0,3.002755737E-1
6.979583029E1,-2.586920471E0,-4.708608398E0,2.478845215E-1
6.980581229E1,-3.261118469E0,-4.521647186E0,7.499404907E-2
6.981579429E1,-3.651356964E0,-4.477489014E0,-2.176473999E-1
6.982577629E1,-3.591331787E0,-4.686454468E0,-6.060896301E-1
6.983575829E1,-2.895728302E0,-4.868775330E0,-9.647438049E-1
6.984574129E1,-1.834135895E0,-5.014572144E0,-1.351389771E0
6.985572329E1,-6.038442993E-1,-5.156926117E0,-1.795067139E0
6.986570529E1,3.824546814E-1,-5.332510986E0,-2.361638947E0
6.987568729E1,8.083190918E-1,-5.584586792E0,-3.103346558E0
6.988566929E1,7.310797119E-1,-6.053411865E0,-4.134103088E0
6.989565129E1,4.590953064E-1,-6.753805389E0,-5.453908539E0
6.990563329E1,1.685494995E-1,-7.427404633E0,-6.782395935E0
6.991561529E1,-1.287322998E-1,-8.301736450E0,-7.774532776E0
6.992559729E1,-4.294569397E-1,-9.332942047E0,-8.362360382E0
6.993557929E1,-2.802172852E-1,-1.060499680E1,-8.963809662E0
6.994556129E1,7.408094788E-1,-1.227163101E1,-9.565258942E0
6.995554429E1,2.587519226E0,-1.382629807E1,-9.684560852E0
6.996552629E1,4.226910095E0,-1.501003647E1,-9.289831696E0
6.997550829E1,5.068160706E0,-1.550490738E1,-8.377029877E0
6.998549029E1,5.266797638E0,-1.498593658E1,-6.890620880E0
6.999547229E1,5.001998291E0,-1.343860428E1,-5.836363220E0
7.000545429E1,4.033212891E0,-1.142738663E1,-5.339696045E0
7.001543629E1,2.732567596E0,-9.099577332E0,-4.463268585E0
7.002541829E1,1.373543701E0,-7.023993530E0,-2.962938538E0
7.003540029E1,-5.837860107E-2,-5.427114258E0,-9.741741943E-1
7.004538229E1,-1.646875305E0,-4.738845520E0,1.528621216E0
7.005536429E1,-3.681893463E0,-5.271737366E0,3.635789337E0
7.006534729E1,-5.535339203E0,-6.557264099E0,3.963457947E0
7.007532929E1,-7.685168610E0,-9.171876984E0,1.207987976E0
7.008531129E1,-9.368717651E0,-1.334355194E1,-3.700305176E0
7.009529329E1,-1.093610825E1,-2.015244278E1,-1.330538132E1
7.010527529E1,-8.661887512E0,-2.710982483E1,-1.883772675E1
7.011525729E1,-1.599723358E0,-2.468441849E1,-2.659818878E0
7.012523929E1,1.704655151E0,-1.498159561E1,1.116288666E1
7.013522129E1,1.676513672E-1,-7.990683289E0,1.141062149E1
7.014520329E1,-2.375859375E0,-5.078489227E0,8.315208435E0
7.015518529E1,-3.908522186E0,-2.969075775E0,4.885241089E0
7.016516729E1,-5.032085724E0,-1.352736969E0,1.007554779E0
7.017514929E1,-5.814658356E0,-1.284478912E0,-5.337899780E-1
7.018513229E1,-6.272705841E0,-3.112477570E0,1.452429657E0
7.019511429E1,-6.251599731E0,-5.709427185E0,2.743195496E0
7.020509629E1,-4.493954773E0,-8.153245239E0,2.423610077E0
7.021507829E1,-1.991758118E0,-1.073956696E1,1.846410370E0
7.022506029E1,5.544470215E-1,-1.301184174E1,8.237370300E-1
7.023504229E1,3.275787964E0,-1.431338516E1,5.218148804E-1
7.024502429E1,5.250481567E0,-1.531091080E1,1.069076843E0
7.025500629E1,6.083798676E0,-1.553230042E1,1.033600616E0
7.026498829E1,5.611830139E0,-1.363769028E1,9.181906128E-1
7.027497029E1,3.594774628E0,-1.093371323E1,5.776487732E-1
7.028495229E1,1.164877625E0,-8.932824097E0,7.469467163E-2
7.029493429E1,-4.375401306E-1,-7.969726868E0,-6.518943787E-1
7.030491729E1,-1.692530365E0,-7.391179962E0,-6.104306030E-1
7.031489929E1,-2.203867035E0,-6.758146362E0,-1.913021851E-1
7.032488129E1,-2.170037384E0,-7.057074738E0,-3.589535522E-1
7.033486329E1,-2.531685333E0,-7.172634430E0,-2.291734314E-1
7.034484529E1,-2.633623352E0,-7.005132751E0,-1.067280579E-1
7.035482729E1,-2.937940521E0,-7.339088287E0,-5.613327026E-2
7.036480929E1,-3.315006409E0,-8.012837219E0,-1.237925720E-1
7.037479129E1,-3.252735901E0,-8.614885254E0,-4.623884583E-1
7.038477329E1,-2.797682190E0,-9.114546204E0,-6.405180359E-1
7.039475529E1,-2.069446564E0,-9.333840179E0,-5.361849976E-1
7.040473729E1,-1.444496155E0,-9.318272552E0,2.844085693E-2
7.041471929E1,-9.803114319E-1,-9.207802277E0,4.020639038E-1
7.042470229E1,-5.577401733E-1,-9.180558929E0,5.153782654E-1
7.043468429E1,-1.607656860E-1,-9.310638428E0,6.707551575E-1
7.044466629E1,4.080514526E-1,-9.614656219E0,1.181942139E0
7.045464842E1,1.097218323E0,-9.926757202E0,1.958377533E0
7.046463042E1,1.695075073E0,-1.009560608E1,2.517913971E0
7.047461242E1,2.041604462E0,-1.004531067E1,2.575544128E0
7.048459442E1,2.099234619E0,-9.951755219E0,2.148631897E0
7.049457642E1,1.993554382E0,-9.970466309E0,1.238973541E0
7.050455842E1,1.962419128E0,-1.003213806E1,-7.289840698E-2
7.051454042E1,1.948947144E0,-1.015652939E1,-1.443598022E0
7.052452242E1,1.778751068E0,-1.042013123E1,-2.492167511E0
7.053450442E1,1.095272369E0,-1.066157913E1,-2.881058807E0
7.054448742E1,-2.260299683E-2,-1.082099762E1,-2.673590240E0
7.055446942E1,-9.340576172E-1,-1.091365494E1,-2.103425903E0
7.056445142E1,-1.134790192E0,-1.091200836E1,-1.321302338E0
7.057443342E1,-4.860392761E-1,-1.085258194E1,-3.296145630E-1
7.058441542E1,3.954776001E-1,-1.094763428E1,9.759704590E-2
7.059439742E1,1.332079926E0,-1.127335693E1,-4.099974060E-1
7.060437942E1,2.054178314E0,-1.167332520E1,-1.277144165E0
7.061436142E1,2.477198639E0,-1.207134750E1,-1.898052979E0
7.062434342E1,2.672243042E0,-1.249257156E1,-2.084415436E0
7.063432542E1,2.602188721E0,-1.294537994E1,-2.002236328E0
7.064430742E1,2.232756958E0,-1.352242996E1,-2.005080414E0
7.065428942E1,2.011517029E0,-1.346030914E1,-2.310445404E0
7.066427242E1,2.387235718E0,-1.291469376E1,-2.430046692E0
7.067425442E1,3.019221497E0,-1.259376114E1,-1.404229889E0
7.068423642E1,3.769012299E0,-1.270722519E1,-5.995033264E-1
7.069421842E1,4.357738037E0,-1.344983093E1,-1.343605957E0
7.070420042E1,3.403921509E0,-1.501303024E1,-3.564088440E0
7.071418242E1,6.218069458E-1,-1.608135864E1,-4.699327698E0
7.072416442E1,-2.219883728E0,-1.628792908E1,-2.980152740E0
7.073414642E1,-4.270170135E0,-1.592897552E1,1.480571136E0
7.074412842E1,-6.232888641E0,-1.510643600E1,5.848488007E0
7.075411042E1,-7.309000854E0,-1.488339981E1,7.499554596E0
7.076409242E1,-7.794141998E0,-1.483325409E1,7.188651123E0
7.077407442E1,-7.852670288E0,-1.418899384E1,5.381908264E0
7.078405742E1,-7.818241882E0,-1.299073563E1,2.628833313E0
7.079403942E1,-7.057074738E0,-1.112995514E1,1.790277100E-1
7.080402142E1,-5.858517151E0,-1.033660492E1,-2.045196991E0
7.081400342E1,-4.437671814E0,-1.062655197E1,-3.884422302E0
7.082398542E1,-2.663561096E0,-1.085557571E1,-3.370391235E0
7.083396742E1,-2.111808472E0,-1.043659698E1,-1.699715424E0
7.084394942E1,-1.057550812E0,-9.970017242E0,-5.764512634E-1
7.085393142E1,7.860154724E-1,-9.744436340E0,2.076182556E-1
7.086391342E1,7.515870667E-1,-9.704020386E0,7.876620483E-1
7.087389542E1,1.607656860E-1,-9.351353760E0,1.303489380E0
7.088387742E1,2.118095398E-1,-8.874445496E0,1.092278595E0
7.089385942E1,6.182144165E-1,-8.157735901E0,2.282752991E-1
7.090384242E1,5.863307190E-1,-7.411387939E0,5.141807556E-1
7.091382442E1,3.297642517E-1,-6.478976898E0,7.599696350E-1
7.092380642E1,-2.448907471E-1,-5.806126099E0,7.726931763E-1
7.093378842E1,-5.849835205E-1,-4.946314087E0,9.351054382E-1
7.094377042E1,-1.141975250E0,-4.184398499E0,1.172811127E0
7.095375242E1,-1.840273132E0,-3.940555573E0,9.023236084E-1
7.096373442E1,-2.347418518E0,-4.149371338E0,5.113366699E-1
7.097371642E1,-2.738405457E0,-4.790039062E0,3.405418396E-1
7.098369842E1,-3.165916443E0,-5.063370667E0,1.522334290E-1
7.099368042E1,-3.387006683E0,-5.265300751E0,-3.832031250E-2
7.100366242E1,-3.575015717E0,-5.112318878E0,-4.005670166E-1
7.101364542E1,-3.528163147E0,-4.939428406E0,-7.611671448E-1
7.102362742E1,-3.040776672E0,-4.944966888E0,-9.722282410E-1
7.103360942E1,-2.199526062E0,-5.028942261E0,-1.290167084E0
7.104359142E1,-1.320104828E0,-5.166356506E0,-1.691033478E0
7.105357342E1,-9.116043091E-1,-5.404660950E0,-2.332299957E0
7.106355542E1,-6.813830566E-1,-5.816005554E0,-3.215313721E0
7.107353742E1,-6.727011108E-1,-6.461313629E0,-4.207899628E0
7.108351942E1,-7.370672607E-1,-7.120243378E0,-5.264701996E0
7.109350142E1,-8.533753967E-1,-7.831564178E0,-6.286177826E0
7.110348342E1,-8.720864868E-1,-8.628506927E0,-7.173083496E0
7.111346542E1,-8.210426331E-1,-9.721833344E0,-8.036038971E0
7.112344742E1,-2.800675964E-1,-1.121168518E1,-9.195677490E0
7.113343042E1,1.044228516E0,-1.289448578E1,-1.030502060E1
7.114341242E1,2.339634705E0,-1.458596832E1,-1.037327866E1
7.115339442E1,3.845952301E0,-1.589634338E1,-9.860295410E0
7.116337642E1,5.217849426E0,-1.654763901E1,-8.773106232E0
7.117335842E1,6.232589264E0,-1.613360001E1,-7.333250427E0
7.118334042E1,6.423891449E0,-1.457099945E1,-6.192173309E0
7.119332242E1,5.126539307E0,-1.216774704E1,-5.275180206E0
7.120330442E1,3.318598938E0,-9.395062866E0,-4.558620300E0
7.121328642E1,1.444945221E0,-7.170838165E0,-3.634142761E0
7.122326842E1,-5.605842590E-1,-5.764812012E0,-2.015408936E0
7.123325042E1,-2.841540985E0,-5.330714722E0,-8.562194824E-2
7.124323342E1,-5.277874603E0,-5.927523651E0,1.447190552E0
7.125321542E1,-7.473658447E0,-7.964038696E0,1.232836304E0
7.126319742E1,-9.481582947E0,-1.217657867E1,-1.633403320E0
7.127317942E1,-1.003468277E1,-1.708292587E1,-7.175628204E0
7.128316142E1,-7.753127289E0,-2.151026917E1,-1.199126404E1
7.129314342E1,-2.180515594E0,-2.126403122E1,-4.888234863E0
7.130312542E1,1.789828033E0,-1.437490723E1,6.538702698E0
7.131310742E1,2.471360779E-1,-8.812025299E0,9.701176300E0
7.132308942E1,-2.673739929E0,-6.837032318E0,7.703131256E0
7.133307142E1,-4.167034607E0,-4.915478210E0,5.439987488E0
7.134305342E1,-5.962251434E0,-3.725153503E0,1.369053040E0
7.135303642E1,-7.083419952E0,-3.373684387E0,-9.493258667E-1
7.136301842E1,-7.579488373E0,-3.926185455E0,1.359772339E0
7.137300042E1,-7.146289215E0,-5.433251495E0,3.350183258E0
