"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
5.827184929E1,-3.658991089E0,-1.672023010E1,-8.781788177E0,5.828058429E1,-1.783547759E0,-2.182775497E0,-1.569270641E-1
5.828183129E1,-3.385509796E0,-1.181927170E1,-3.681145020E0,5.829056629E1,-8.726766109E-1,-1.549512744E0,-2.234200537E-1
5.829181329E1,-3.949686584E0,-8.167914734E0,-7.228468323E-1,5.830054829E1,1.301340461E-1,-5.206691623E-1,-1.854740083E-1
5.830179629E1,-5.456602936E0,-3.968996429E0,1.765578461E0,5.831053129E1,9.628089666E-1,7.077144384E-1,-3.053899109E-2
5.831177829E1,-7.122039642E0,-4.502636719E-1,2.441273346E0,5.832051329E1,1.548398972E0,1.807033181E0,2.791821361E-1
5.832176029E1,-7.611222382E0,1.194665680E0,2.387086029E0,5.833049529E1,1.783589721E0,2.485874653E0,6.927449703E-1
5.833174229E1,-7.639962616E0,6.385720825E-1,2.206711121E0,5.834047829E1,1.706040144E0,2.845582247E0,1.117653489E0
5.834172529E1,-6.987319794E0,-8.141569519E-1,2.552192688E0,5.835046029E1,1.473197103E0,3.063090086E0,1.585852385E0
5.835170729E1,-6.141279144E0,-2.879561920E0,3.661086731E0,5.836044229E1,1.216348767E0,2.977579594E0,2.018270016E0
5.836168929E1,-5.278173981E0,-5.818400574E0,5.296136627E0,5.837042529E1,9.218634963E-1,2.447847843E0,2.180546761E0
5.837167229E1,-3.173849945E0,-9.468560028E0,7.007078705E0,5.838040729E1,7.899403572E-1,1.592224240E0,2.017592192E0
5.838165429E1,-1.980381775E-1,-1.335672455E1,8.293802948E0,5.839038929E1,9.944401979E-1,6.282182336E-1,1.729856849E0
5.839163629E1,2.554737396E0,-1.653356827E1,9.031768341E0,5.840037229E1,1.468556166E0,-3.170185983E-1,1.356652141E0
5.840161929E1,5.524860992E0,-1.854673187E1,8.055199127E0,5.841035429E1,2.166127443E0,-1.106513262E0,7.852982283E-1
5.841160129E1,8.914262695E0,-1.923934158E1,5.542224884E0,5.842033629E1,2.741540909E0,-1.301362634E0,-1.619819924E-2
5.842158329E1,1.164623154E1,-1.879850830E1,1.969005432E0,5.843031829E1,2.726939201E0,-3.162736893E-1,-7.369550467E-1
5.843156629E1,1.199470688E1,-1.661260391E1,-2.939437408E0,5.844030129E1,2.110218763E0,1.010714412E0,-1.084318042E0
5.844154829E1,8.432863770E0,-1.331615891E1,-7.523055725E0,5.845028329E1,1.450686812E0,1.611374974E0,-1.259998918E0
5.845153029E1,4.158352661E0,-1.108968887E1,-8.541238403E0,5.846026629E1,9.886908531E-1,1.570272565E0,-1.294570208E0
5.846151329E1,1.003962250E0,-1.017988083E1,-6.924600220E0,5.847024829E1,7.492851615E-1,1.413600445E0,-1.183147669E0
5.847149529E1,-1.801204376E0,-9.576635284E0,-4.209546204E0,5.848023029E1,7.255539894E-1,1.220112681E0,-1.000234962E0
5.848147729E1,-3.582200775E0,-8.702902222E0,-1.385069733E0,5.849021229E1,8.337644935E-1,1.003479242E0,-7.994063497E-1
5.849146029E1,-4.467759247E0,-7.745343475E0,6.140231323E-1,5.850019529E1,1.005904317E0,7.756710649E-1,-6.214451790E-1
5.850144229E1,-4.722679138E0,-6.997498627E0,1.858684845E0,5.851017729E1,1.145210743E0,5.797316432E-1,-3.912111521E-1
5.851142429E1,-4.854255524E0,-6.525530090E0,2.490820312E0,5.852015929E1,1.204072952E0,4.638386369E-1,-1.398913413E-1
5.852140729E1,-4.868326263E0,-6.292165375E0,2.397564240E0,5.853014229E1,1.148843527E0,4.657550156E-1,1.082508415E-1
5.853138929E1,-4.314777374E0,-6.209537201E0,1.803000641E0,5.854012429E1,1.036985755E0,5.724870563E-1,3.276984990E-1
5.854137129E1,-3.583997040E0,-6.336323547E0,1.027613068E0,5.855010629E1,9.544708133E-1,7.575014234E-1,5.027065277E-1
5.855135429E1,-2.600691833E0,-6.749015350E0,8.030799866E-1,5.856008929E1,9.261078835E-1,9.165736437E-1,6.388592720E-1
5.856133629E1,-1.704505463E0,-7.394024048E0,9.352551270E-1,5.857007129E1,9.178044796E-1,9.919983149E-1,7.246670127E-1
5.857131829E1,-7.836204529E-1,-8.031847687E0,1.003812561E0,5.858005329E1,9.086557627E-1,9.801176786E-1,7.400376797E-1
5.858130029E1,9.580078125E-2,-8.547375641E0,8.680448914E-1,5.859003629E1,8.988505006E-1,9.033925533E-1,6.882815361E-1
5.859128329E1,8.919950867E-1,-8.922196198E0,7.532336426E-1,5.860001829E1,8.789454699E-1,8.078982830E-1,5.875762105E-1
5.860126529E1,1.331181793E0,-9.331594849E0,6.596781921E-1,5.861000029E1,9.062022567E-1,6.858389378E-1,5.020235181E-1
5.861124729E1,1.326840820E0,-9.526489563E0,6.885681152E-1,5.861998329E1,1.009802341E0,4.917176664E-1,4.397862852E-1
5.862123029E1,1.180894318E0,-9.196725311E0,9.657916260E-1,5.862996529E1,1.158176422E0,3.064836264E-1,4.115118086E-1
5.863121229E1,9.668394470E-1,-8.790021057E0,1.151106262E0,5.863994729E1,1.331431389E0,2.259757370E-1,4.053593576E-1
5.864119429E1,5.882766724E-1,-8.483308868E0,1.089284821E0,5.864993029E1,1.506513715E0,2.764911354E-1,4.002866447E-1
5.865117729E1,1.583706665E-1,-8.276289368E0,1.046174469E0,5.865991229E1,1.628394365E0,2.812230289E-1,4.000943601E-1
5.866115929E1,-9.116043091E-2,-8.368048553E0,7.795788574E-1,5.866989429E1,1.678096890E0,3.081704676E-1,4.296607077E-1
5.867114129E1,-1.808239746E-1,-8.974587250E0,1.260379028E-1,5.867987729E1,1.653135419E0,4.306023717E-1,4.778029323E-1
5.868112429E1,-4.460723877E-2,-9.684710541E0,-4.034111023E-1,5.868985929E1,1.542321801E0,5.885767937E-1,5.454176664E-1
5.869110629E1,4.821473694E-1,-9.937235413E0,-8.322692871E-1,5.869984129E1,1.336829305E0,6.581560969E-1,6.110195518E-1
5.870108829E1,1.208437042E0,-9.995614014E0,-1.183289337E0,5.870982329E1,1.064344168E0,5.689454079E-1,6.296306252E-1
5.871107129E1,1.956880646E0,-1.027897476E1,-1.404978333E0,5.871980629E1,7.956593633E-1,3.365800381E-1,5.910094380E-1
5.872105329E1,2.384990387E0,-1.124880798E1,-1.558409271E0,5.872978829E1,5.912243724E-1,5.869218707E-2,4.943202138E-1
5.873103529E1,2.704126740E0,-1.251188141E1,-1.623823242E0,5.873977029E1,4.596479833E-1,-1.741866022E-1,3.807342649E-1
5.874101829E1,2.779569855E0,-1.359487930E1,-1.711391144E0,5.874975329E1,3.669743836E-1,-2.146842331E-1,2.235746086E-1
5.875100029E1,3.046614532E0,-1.349967728E1,-1.730251923E0,5.875973529E1,2.265163362E-1,-2.769864351E-2,2.934415080E-2
5.876098229E1,2.984344025E0,-1.267129990E1,-1.769620056E0,5.876971729E1,3.924642876E-2,3.126384318E-1,-1.441676766E-1
5.877096529E1,2.590662689E0,-1.171523804E1,-1.767075348E0,5.877970029E1,-1.215850711E-1,6.363435388E-1,-2.272993177E-1
5.878094729E1,1.504221954E0,-1.126886627E1,-1.449585571E0,5.878968229E1,-2.153841108E-1,6.748402715E-1,-2.351945639E-1
5.879092929E1,2.164498901E-1,-1.116992203E1,-9.883946228E-1,5.879966429E1,-2.355013639E-1,4.842820764E-1,-2.072478831E-1
5.880091229E1,-5.653742981E-1,-1.111663284E1,-8.116122437E-1,5.880964729E1,-3.039050698E-1,5.909671634E-2,-1.542780995E-1
5.881089429E1,-9.946815491E-1,-1.124701172E1,-9.738748169E-1,5.881962929E1,-4.657789171E-1,-3.533060253E-1,-1.142465323E-1
5.882087629E1,-1.115480347E0,-1.154159912E1,-1.512754211E0,5.882961129E1,-7.664006948E-1,-6.368852258E-1,-1.002887785E-1
5.883085929E1,-8.581654358E-1,-1.213780930E1,-1.917961578E0,5.883959429E1,-1.160077929E0,-6.824407578E-1,-7.300256193E-2
5.884084129E1,-6.057902527E-1,-1.303234909E1,-1.856439514E0,5.884957629E1,-1.547424436E0,-5.423464775E-1,-1.279848814E-1
5.885082329E1,-3.534150696E-1,-1.402957535E1,-1.637145538E0,5.885955829E1,-1.777753472E0,-3.832468390E-1,-3.168439865E-1
5.886080529E1,2.859054565E-1,-1.438074509E1,-9.663903809E-1,5.886954129E1,-1.953623176E0,-3.349318206E-1,-5.438966751E-1
5.887078829E1,1.093176727E0,-1.400607422E1,-5.312452698E-1,5.887952329E1,-2.233267069E0,-4.593006372E-1,-6.857693791E-1
5.888077029E1,1.815125427E0,-1.301663177E1,-7.128176880E-1,5.888950529E1,-2.686975241E0,-6.433956623E-1,-6.540731788E-1
5.889075229E1,2.045196991E0,-1.198348022E1,-9.014254761E-1,5.889948829E1,-3.202758074E0,-7.738175988E-1,-5.174389482E-1
5.890073529E1,1.946402435E0,-1.095616653E1,-8.114625549E-1,5.890947029E1,-3.620685816E0,-9.241018891E-1,-3.729681373E-1
5.891071729E1,1.296903076E0,-1.040710831E1,-1.369651794E-1,5.891945229E1,-3.797275543E0,-1.153192043E0,-4.034810364E-1
5.892069929E1,2.787203979E-1,-1.053090088E1,6.550378418E-1,5.892943529E1,-3.682945490E0,-1.415582299E0,-6.291354299E-1
5.893068229E1,1.234931946E-1,-1.104178848E1,1.565744019E0,5.893941729E1,-3.427648783E0,-1.604257941E0,-7.712917328E-1
5.894066429E1,-1.194366302E0,-1.256741592E1,2.072140961E0,5.894939929E1,-3.282825708E0,-1.567915678E0,-6.972911358E-1
5.895064629E1,-3.829187164E0,-1.489163269E1,1.277443542E0,5.895938229E1,-3.179262877E0,-1.178561807E0,-4.669125080E-1
5.896062929E1,-6.508166199E0,-1.726434860E1,8.855584717E-1,5.896936429E1,-3.040599346E0,-2.861165702E-1,-2.843883038E-1
5.897061129E1,-8.127349091E0,-1.873518997E1,1.986668701E0,5.897934629E1,-2.914710045E0,7.750487328E-1,-1.955348700E-1
5.898059329E1,-8.232729950E0,-1.856155106E1,2.949167175E0,5.898932929E1,-2.782406569E0,1.473310590E0,-1.667831540E-1
5.899057629E1,-6.570137329E0,-1.621428223E1,2.715203705E0,5.899931296E1,-2.633037567E0,1.692353725E0,-7.411074638E-2
5.900055996E1,-4.043990479E0,-1.330687820E1,2.158361664E0,5.900929496E1,-2.433918953E0,1.712165475E0,3.592041135E-2
5.901054196E1,-2.168241119E0,-1.112860794E1,1.708846436E0,5.901927696E1,-2.215846539E0,1.608906746E0,7.505370677E-2
5.902052496E1,-4.490661621E-1,-9.926008759E0,1.117276611E0,5.902925996E1,-2.050818205E0,1.317704201E0,6.102387607E-2
5.903050696E1,1.133143616E0,-9.640851746E0,-1.935475159E-1,5.903924196E1,-1.902570128E0,8.247786760E-1,9.082647040E-3
5.904048896E1,2.020198975E0,-9.863139496E0,-7.240443420E-1,5.904922396E1,-1.835142851E0,3.238836527E-1,-1.266912371E-1
5.905047196E1,2.394420776E0,-1.011192215E1,-5.596861267E-1,5.905920696E1,-1.752359748E0,-3.255963326E-1,-3.510945439E-1
5.906045396E1,2.288740540E0,-1.028511200E1,-4.477189636E-1,5.906918896E1,-1.755319476E0,-9.735553861E-1,-5.585092902E-1
5.907043596E1,2.440524902E0,-1.055859329E1,-3.112028503E-1,5.907917096E1,-1.824779034E0,-1.214301705E0,-7.413736582E-1
5.908041896E1,2.586471405E0,-1.085752167E1,-9.602531433E-1,5.908915396E1,-1.880834579E0,-1.182383537E0,-8.526108861E-1
5.909040096E1,2.507435760E0,-1.067325485E1,-1.418001251E0,5.909913596E1,-1.834533095E0,-1.209031105E0,-9.231955409E-1
5.910038296E1,1.888921967E0,-1.014889526E1,-8.533753967E-1,5.910911796E1,-1.735827923E0,-1.261496902E0,-9.384720922E-1
5.911036596E1,1.429976349E0,-9.383536835E0,-5.867797852E-2,5.911910096E1,-1.659400702E0,-1.271407247E0,-9.967764020E-1
5.912034796E1,8.219407654E-1,-8.271649017E0,6.256988525E-1,5.912908296E1,-1.579648852E0,-1.288216710E0,-9.204554558E-1
5.913032996E1,3.362008667E-1,-7.037764893E0,9.196875000E-1,5.913906496E1,-1.495718002E0,-1.317243099E0,-8.145540953E-1
5.914031296E1,-5.745053101E-1,-6.204148407E0,1.177601166E0,5.914904796E1,-1.425390601E0,-1.417773962E0,-8.057726622E-1
5.915029496E1,-5.763015747E-1,-5.071154480E0,1.294508057E0,5.915902996E1,-1.307350516E0,-1.604972839E0,-8.594042063E-1
5.916027696E1,-6.586303711E-1,-4.097429352E0,1.584006042E0,5.916901196E1,-1.100421190E0,-1.670707107E0,-8.329170942E-1
5.917025996E1,-1.043031006E0,-3.308270416E0,2.074835358E0,5.917899496E1,-8.633715510E-1,-1.681462169E0,-7.436617613E-1
5.918024196E1,-1.939516754E0,-2.789000244E0,2.073637848E0,5.918897696E1,-6.555039883E-1,-1.709615588E0,-6.682839394E-1
5.919022396E1,-2.282603302E0,-2.383493500E0,1.361269226E0,5.919895896E1,-4.225649834E-1,-1.617038250E0,-5.861715078E-1
5.920020596E1,-2.376607819E0,-2.186802521E0,6.833290100E-1,5.920894196E1,-1.370439380E-1,-1.295642138E0,-4.613697827E-1
5.921018896E1,-2.881358185E0,-2.254761200E0,5.957611084E-1,5.921892396E1,1.812629253E-1,-9.527702332E-1,-3.680989444E-1
5.922017096E1,-2.709964600E0,-2.455344086E0,3.469784546E-1,5.922890596E1,5.296123028E-1,-6.254672408E-1,-2.791271210E-1
5.923015296E1,-2.417323151E0,-2.615810394E0,3.248245239E-2,5.923888896E1,9.003973007E-1,-3.426600099E-1,-1.889410615E-1
5.924013596E1,-2.481539612E0,-2.959346008E0,-4.790039062E-3,5.924887096E1,1.261007428E0,-1.925075352E-1,-1.193437502E-1
5.925011796E1,-2.253414001E0,-3.100801849E0,-2.350112915E-1,5.925885296E1,1.580419540E0,-1.515870094E-1,-1.927068084E-2
5.926009996E1,-2.253264313E0,-3.319646759E0,-4.095483398E-1,5.926883596E1,1.849252224E0,-1.232477650E-1,9.863495082E-2
5.927008296E1,-2.412383423E0,-3.614383850E0,-7.635621643E-1,5.927881796E1,2.072040558E0,-1.273631454E-1,2.195579112E-1
5.928006496E1,-2.574196930E0,-3.972588959E0,-1.560355225E0,5.928879996E1,2.241823196E0,-2.079664022E-1,3.134344816E-1
5.929004696E1,-2.568209381E0,-4.650678864E0,-2.644251251E0,5.929878296E1,2.347919464E0,-3.066724539E-1,3.833493590E-1
5.930002996E1,-2.474653931E0,-5.708678741E0,-3.798950043E0,5.930876496E1,2.343277931E0,-3.889268339E-1,4.829268157E-1
5.931001196E1,-2.611918488E0,-7.176376648E0,-5.274731140E0,5.931874696E1,2.179154873E0,-3.457522094E-1,5.686667562E-1
5.931999396E1,-2.544109497E0,-9.336384888E0,-7.151378632E0,5.932872896E1,1.826332808E0,-6.804603338E-2,6.073545218E-1
5.932997696E1,-1.689536591E0,-1.217867432E1,-8.813671875E0,5.933871196E1,1.173186660E0,4.853367209E-1,6.043201089E-1
5.933995896E1,-4.212240601E-1,-1.561807205E1,-1.117052078E1,5.934869396E1,2.941948175E-1,9.536269903E-1,5.656239390E-1
5.934994096E1,1.110390930E0,-1.972014175E1,-1.454974365E1,5.935867596E1,-7.409644723E-1,4.224504232E-1,3.841511011E-1
5.935992396E1,2.341131592E0,-2.409718964E1,-1.700329147E1,5.936865896E1,-1.895611405E0,-1.227508426E0,-5.193360895E-2
5.936990596E1,3.864064636E0,-2.596620300E1,-1.906914551E1,5.937864096E1,-2.465946436E0,-2.529574633E0,-5.726162195E-1
5.937988796E1,4.924758911E0,-2.347777771E1,-1.780262924E1,5.938862296E1,-2.209922075E0,-2.681167126E0,-9.389985204E-1
5.938987096E1,4.637057190E0,-1.802431824E1,-1.120225479E1,5.939860596E1,-1.491356492E0,-2.040117979E0,-1.160048366E0
5.939985296E1,4.228406982E0,-1.165656006E1,-5.647006989E0,5.940858796E1,-6.164749861E-1,-1.061569691E0,-1.169487715E0
5.940983496E1,3.849844208E0,-6.145769806E0,-2.874771881E0,5.941856996E1,2.017852664E-1,1.023249030E-1,-9.333441854E-1
5.941981796E1,3.020718384E0,-2.458188171E0,-1.871707764E0,5.942855296E1,8.852463961E-1,8.374984860E-1,-3.776630163E-1
5.942979996E1,1.294657745E0,-2.775977325E0,-9.886940002E-1,5.943853496E1,1.333190560E0,1.123400092E0,1.889452785E-1
5.943978196E1,-1.233435059E-1,-6.410120087E0,-4.719685364E-1,5.944851696E1,1.445666075E0,1.619531155E0,4.792191982E-1
5.944976496E1,-2.570155334E-1,-1.061577438E1,-4.929249573E-1,5.945849996E1,1.372725248E0,2.537907600E0,3.443625867E-1
5.945974696E1,-1.398092651E-1,-1.481633926E1,1.233435059E0,5.946848196E1,1.349367142E0,2.823414564E0,-1.784315705E-1
5.946972896E1,5.578898621E-1,-1.702559509E1,6.138435059E0,5.947846396E1,1.231349707E0,1.877170205E0,-6.283636093E-1
5.947971196E1,-7.423063660E-1,-1.656021286E1,8.102201385E0,5.948844696E1,5.802890658E-1,4.926069081E-1,-7.199692726E-1
5.948969396E1,-3.960464172E0,-1.446217575E1,3.295995941E0,5.949842896E1,-3.916547298E-1,-1.156295180E0,-6.387401819E-1
5.949967596E1,-5.466482391E0,-1.183304306E1,-3.608695679E0,5.950841096E1,-9.608910084E-1,-3.020277739E0,-4.309605062E-1
5.950965796E1,-5.836662598E0,-9.335337067E0,-7.634723511E0,5.951839396E1,-1.049500227E0,-3.585689545E0,-1.381379515E-1
5.951964096E1,-6.195316772E0,-7.079977112E0,-6.791377258E0,5.952837596E1,-6.110355854E-1,-2.130703449E0,1.369591951E-1
5.952962296E1,-6.134543152E0,-4.756957855E0,-2.836301880E0,5.953835796E1,3.725251853E-1,4.302827641E-2,3.322178721E-1
5.953960596E1,-5.901926880E0,-2.722388763E0,1.643432465E0,5.954834096E1,1.322830319E0,1.829850912E0,5.948005319E-1
5.954958796E1,-5.265151062E0,-1.795067139E0,3.742667084E0,5.955832296E1,1.843590736E0,3.305843830E0,9.226534963E-1
5.955956996E1,-5.518873444E0,-2.922073517E0,3.430566101E0,5.956830496E1,2.017004013E0,4.445232391E0,1.268333912E0
5.956955196E1,-5.549559631E0,-4.451143799E0,3.990701294E0,5.957828796E1,1.946510315E0,4.794040680E0,1.627376676E0
5.957953496E1,-5.369035034E0,-6.179300079E0,5.128036194E0,5.958826996E1,1.682938337E0,4.239754677E0,1.942830205E0
5.958951696E1,-4.987478485E0,-8.017028503E0,5.376968536E0,5.959825196E1,1.306259751E0,2.788569927E0,2.044517040E0
5.959949896E1,-4.036805420E0,-1.014395554E1,4.760700073E0,5.960823496E1,1.129072547E0,6.553694606E-1,1.908352852E0
5.960948196E1,-2.421514435E0,-1.239392670E1,3.929478607E0,5.961821696E1,1.346262693E0,-1.349431276E0,1.732853413E0
5.961946396E1,-2.520758057E-1,-1.403840698E1,3.501069489E0,5.962819896E1,1.769859910E0,-2.582485437E0,1.426026464E0
5.962944596E1,2.909349976E0,-1.503189102E1,2.555485840E0,5.963818196E1,2.068242788E0,-2.468072414E0,8.837738037E-1
5.963942896E1,6.924001465E0,-1.582509155E1,3.034190369E-1,5.964816396E1,1.978381157E0,-1.217330217E0,1.756932437E-1
5.964941096E1,1.080542999E1,-1.636801254E1,-3.304528198E0,5.965814596E1,1.679857850E0,-8.355229348E-2,-3.039790690E-1
5.965939296E1,1.167901337E1,-1.561522797E1,-4.967120819E0,5.966812896E1,1.406992197E0,4.091210365E-1,-5.312652588E-1
5.966937596E1,8.920250244E0,-1.392314667E1,-4.035907288E0,5.967811096E1,1.213851452E0,4.918233752E-1,-7.787386775E-1
5.967935796E1,6.017935638E0,-1.215607132E1,-2.908751221E0,5.968809296E1,1.149011254E0,4.416790009E-1,-1.022189379E0
5.968933996E1,3.391946411E0,-1.053075119E1,-1.729503479E0,5.969807596E1,1.218437672E0,3.978039622E-1,-1.153149843E0
5.969932296E1,9.656419373E-1,-9.114396515E0,-5.285508728E-1,5.970805796E1,1.392892957E0,3.504065871E-1,-1.178114414E0
5.970930496E1,-1.093925171E0,-7.796986084E0,5.011578369E-1,5.971803996E1,1.568182230E0,2.887067497E-1,-1.070884347E0
5.971928696E1,-2.634521484E0,-6.648873596E0,8.560697937E-1,5.972802296E1,1.665607333E0,1.614694297E-1,-8.436714411E-1
5.972926996E1,-4.010310516E0,-5.854325867E0,6.719526672E-1,5.973800496E1,1.696334600E0,-5.910716206E-2,-5.518441200E-1
5.973925196E1,-4.932393036E0,-5.879623260E0,5.182223511E-1,5.974798696E1,1.679877996E0,-2.659239769E-1,-2.228935659E-1
5.974923396E1,-5.075046387E0,-6.413562927E0,6.372248840E-1,5.975796996E1,1.586757660E0,-3.013772964E-1,7.557221502E-2
5.975921696E1,-4.575385437E0,-6.932384033E0,5.287005615E-1,5.976795196E1,1.462623239E0,-4.938259721E-2,2.538754344E-1
5.976919896E1,-3.268303528E0,-7.562573547E0,8.232879639E-2,5.977793396E1,1.359076142E0,4.800325036E-1,3.256598711E-1
5.977918096E1,-1.556014252E0,-8.264763336E0,-7.753875732E-2,5.978791596E1,1.280091286E0,1.045717955E0,3.365257978E-1
5.978916396E1,-2.887495422E-1,-8.627608795E0,-2.680924988E-1,5.979789896E1,1.232958436E0,1.372219086E0,3.022685051E-1
5.979914596E1,7.405101013E-1,-8.776549072E0,-4.282594299E-1,5.980788096E1,1.211378813E0,1.412294149E0,2.518992126E-1
5.980912796E1,1.083596649E0,-8.985664215E0,-3.745211792E-1,5.981786296E1,1.206043243E0,1.249071360E0,2.435866594E-1
5.981911096E1,9.584568787E-1,-9.149124298E0,-1.213975525E-1,5.982784596E1,1.236967206E0,9.852735996E-1,2.922821045E-1
5.982909296E1,5.516029358E-1,-9.266180878E0,2.586621094E-1,5.983782796E1,1.302299380E0,6.997025609E-1,3.329285979E-1
5.983907496E1,3.293151855E-1,-9.309440918E0,8.933422852E-1,5.984780996E1,1.373705029E0,4.999958575E-1,3.632268310E-1
5.984905796E1,4.267625427E-1,-9.434730377E0,1.142124939E0,5.985779296E1,1.426238775E0,4.202546477E-1,4.366850555E-1
5.985903996E1,2.863545227E-1,-9.444160767E0,9.247769165E-1,5.986777496E1,1.409858942E0,2.658230066E-1,4.547635615E-1
5.986902196E1,4.885839844E-1,-9.042096863E0,2.655477905E-1,5.987775696E1,1.341128111E0,-2.678727545E-2,4.124147594E-1
5.987900496E1,7.363188171E-1,-8.564589844E0,-7.346722412E-1,5.988773996E1,1.252525091E0,-5.043841600E-1,3.224434257E-1
5.988898696E1,8.397537231E-1,-8.138126678E0,-1.372795258E0,5.989772196E1,1.135193944E0,-1.019593716E0,2.363327593E-1
5.989896896E1,8.942404175E-1,-8.548722839E0,-2.106868744E0,5.990770396E1,1.056356430E0,-1.188679695E0,2.263673544E-1
5.990895196E1,8.707392883E-1,-9.898166656E0,-2.254910889E0,5.991768696E1,9.296749830E-1,-9.214368463E-1,2.353693694E-1
5.991893396E1,1.006207581E0,-1.161524597E1,-2.035018158E0,5.992766896E1,7.106369138E-1,-4.606298208E-1,2.090897560E-1
5.992891596E1,1.831591187E0,-1.292457321E1,-2.234403534E0,5.993765096E1,4.779957235E-1,-1.362167671E-2,1.752748042E-1
5.993889896E1,2.751727753E0,-1.313473618E1,-2.324216766E0,5.994763396E1,2.994284630E-1,3.765383363E-1,1.039386019E-1
5.994888096E1,3.020868073E0,-1.262774048E1,-2.360441437E0,5.995761596E1,1.703735292E-1,6.461194754E-1,-4.211154580E-2
5.995886296E1,2.866688690E0,-1.178499298E1,-2.380948792E0,5.996759796E1,5.949885771E-2,7.355539799E-1,-1.485462338E-1
5.996884596E1,2.162852325E0,-1.133936966E1,-2.563718719E0,5.997758096E1,-1.235186309E-1,5.452051163E-1,-1.311102509E-1
5.997882796E1,9.128018188E-1,-1.146091690E1,-2.937940521E0,5.998756296E1,-4.470697343E-1,1.571244895E-1,-6.686894223E-3
5.998880996E1,-3.493734741E-1,-1.175026520E1,-3.510050812E0,5.999754346E1,-9.356673956E-1,-3.451023996E-1,1.623053253E-1
5.999879146E1,-1.096918945E0,-1.209454926E1,-4.117188263E0,6.000752646E1,-1.527222157E0,-6.442768574E-1,2.906633317E-1
6.000877346E1,-1.085392914E0,-1.262414795E1,-4.045337677E0,6.001750846E1,-2.067183018E0,-6.703523993E-1,3.178691268E-1
6.001875546E1,-4.260140991E-1,-1.364697098E1,-3.214265900E0,6.002749046E1,-2.371210814E0,-6.956620216E-1,1.927279085E-1
6.002873846E1,6.403683472E-1,-1.462009735E1,-1.559008026E0,6.003747346E1,-2.428004980E0,-8.534654975E-1,-1.004424393E-1
6.003872046E1,1.837728424E0,-1.524684402E1,9.415420532E-2,6.004745546E1,-2.434904337E0,-1.097908020E0,-4.084241092E-1
6.004870246E1,2.434088287E0,-1.522139694E1,3.927832031E-1,6.005743746E1,-2.578451157E0,-1.174403906E0,-5.357711315E-1
6.005868446E1,1.610650635E0,-1.405876465E1,-3.297642517E-1,6.006742046E1,-2.915606737E0,-9.934918284E-1,-4.986406267E-1
6.006866746E1,2.068698120E-1,-1.222612564E1,-1.379830627E0,6.007740246E1,-3.307597637E0,-7.122111917E-1,-3.328982592E-1
6.007864946E1,-1.074166260E0,-1.105376358E1,-1.547931061E0,6.008738446E1,-3.634485960E0,-6.420464516E-1,-1.275518686E-1
6.008863146E1,-2.251917114E0,-1.082414108E1,-9.577084351E-1,6.009736746E1,-3.853921413E0,-7.103770375E-1,4.510591179E-2
6.009861446E1,-2.816992035E0,-1.127754822E1,1.275347900E-1,6.010734946E1,-3.824184418E0,-7.910010219E-1,4.095004871E-2
6.010859646E1,-3.651207275E0,-1.244182709E1,1.323248291E0,6.011733146E1,-3.445306540E0,-9.391295314E-1,-7.231019437E-2
6.011857846E1,-4.756808167E0,-1.380788635E1,2.806214447E0,6.012731446E1,-2.949776649E0,-9.423327446E-1,-9.155055135E-2
6.012856146E1,-6.791526947E0,-1.510134659E1,3.995491333E0,6.013729646E1,-2.562366962E0,-6.496774554E-1,5.092243850E-2
6.013854346E1,-8.646020508E0,-1.625454849E1,3.867507477E0,6.014727846E1,-2.359819651E0,-1.987105235E-2,3.146303594E-1
6.014852546E1,-9.357790375E0,-1.616368744E1,2.949616241E0,6.015726146E1,-2.301567793E0,6.891729832E-1,5.806292295E-1
6.015850846E1,-7.615413666E0,-1.437161407E1,1.094673615E0,6.016724346E1,-2.333309412E0,1.309083939E0,7.001087070E-1
6.016849046E1,-4.042194214E0,-1.234033813E1,-1.062789917E0,6.017722546E1,-2.333493948E0,1.712187409E0,6.752877831E-1
6.017847246E1,-9.972262573E-1,-1.124072479E1,-2.197280731E0,6.018720846E1,-2.203603029E0,1.964099884E0,5.083397031E-1
6.018845546E1,1.487756195E0,-1.074705139E1,-1.873504028E0,6.019719046E1,-1.960646868E0,1.761263132E0,2.267754227E-1
6.019843746E1,3.256777496E0,-1.032388138E1,-9.406439209E-1,6.020717246E1,-1.713778615E0,9.346088171E-1,-9.244067222E-2
6.020841946E1,4.674778748E0,-1.035396881E1,-4.939727783E-3,6.021715546E1,-1.613981724E0,2.654918097E-2,-4.879989028E-1
6.021840246E1,5.486241302E0,-1.077668976E1,4.354444885E-1,6.022713746E1,-1.656822920E0,-3.829211593E-1,-8.245095015E-1
6.022838446E1,5.793851624E0,-1.106933121E1,-2.749781799E-1,6.023711946E1,-1.729807138E0,-4.695399404E-1,-1.072055578E0
6.023836646E1,5.150489502E0,-1.092563004E1,-1.157991943E0,6.024710246E1,-1.740440130E0,-6.283519864E-1,-1.211885691E0
6.024834946E1,4.191284180E0,-1.033750305E1,-1.485211487E0,6.025708446E1,-1.646569848E0,-8.519623876E-1,-1.259001851E0
