participant,context,session,window_idx,label_person,label_context,split_owner_person,split_context,use_owner_person,use_context,participant_id,label_owner,label_context_bin,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38
Ana,crowded,session_1,24,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-1.8300688071732454,-1.3779852855081642,2.7953345257135234,-1.540013056717401,-1.6909104116488585,-1.5789079864914684,-1.4201980247522337,0.7580243631758021,-0.21093461924204673,-0.5039079502130592,0.6239518568940167,-2.702167614513476,0.21084894320687592,-2.462497535456408,-2.747623301136033,-4.727083901233734,-0.964114227387891,-0.32514821895533425,-0.10519722006435675,-2.13239435831802,-1.9997041277534702,1.4873240434467392,-1.9301109602024682,0.0830068567009114,0.19807251225140998,0.7548320283022483,0.6146977101200749,-1.254736895839266,-0.14013080998209043,-1.3670008673081966,0.6172458571776004,-1.3930477046245244,1.375938633106795,1.7260054893704975,1.8686979494449398,0.014358961126152783,0.24761808613811245,-0.1339341872917904
Ana,crowded,session_1,25,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.2573948004319266,-1.6268857080113184,2.0451704125997883,-0.8163391899480182,0.14744477569078493,0.4645432257971873,1.1103530441322618,0.3645169826971543,-2.2073301137799457,-0.5262103916517635,0.20004880696031094,-0.42378192658779196,1.7320036627675879,-1.1463887954026593,-1.101997521271219,-0.8113329049710202,-0.961581658734688,-1.2921270056455614,-0.4270087600029544,-1.1532309078633556,-1.3942533280679275,0.8945980360518572,-0.4834812504196794,-0.5696135203477546,-0.703108620814816,-0.7172001946573002,-0.0662058709596899,-1.9223897172086837,1.3052624337634664,-0.4395271285477098,-1.1351885452946082,-0.17457320452756941,1.2903908113002653,0.5275789903102015,-0.06000174168372983,-0.8494141792717508,-0.368793970873491,-0.1304131028091013
Ana,crowded,session_1,26,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.4428468527815785,-2.6151754162163634,1.01304837673996,-1.127089747975095,1.5271903516079517,1.048044051325375,-0.0064275747535540466,-0.628718743925464,-1.909145793510119,0.6524079986028603,1.2182064771228782,-1.7513429231200046,2.1347061433578527,-0.42681926771596296,-0.4177272184001599,1.2568788831904953,0.6255316219644992,0.4217984355866633,-0.9906137749917214,-0.1783195710362204,-1.036194627477878,1.0850308378155047,0.39651851519479303,-1.323370515032498,-0.6839298219821355,0.45074079699911535,0.157138838162348,-1.1053476536994886,0.285613954940116,-0.41737111277569944,-0.5115623683876991,0.689628264876716,0.7324489612959295,-0.22745722131999585,0.03479764265330767,0.11643298080988172,0.07966476794590766,0.09826987633166898
Ana,crowded,session_1,27,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.4207705362773275,-2.7109790661435196,1.804403167419655,-0.326484374414186,0.5624446008703848,-0.5726903857003321,-1.3575436541730936,-0.10996061418254015,-1.989807056048255,-0.2585287382596613,0.016236724327282216,-1.8134389745073034,0.7646867421330906,-1.0998399896142736,-0.2764647114985425,0.4673790087878242,-0.4606118530951051,-0.20225073746700387,-0.7673643179237282,-1.6618993093342005,-1.9327556441120504,-0.6022530277382389,0.7125081256762288,-0.5459066488002715,0.49744445505775037,0.3862878125916055,-2.4325016742195866,-1.2261881901523541,0.2643913675467449,-0.2232431340862217,-0.31969661461956184,-0.28567552541857283,0.6681174650471885,0.7732036103504654,0.8277647474609492,0.651466413645792,0.058439009247625365,0.334404576075243
Ana,crowded,session_1,28,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-1.6683819710192407,-2.649628766825786,3.6408927524857893,0.36120178275794357,0.94894003675456,0.9017830785853423,-0.04456342032650059,-0.05223725408065118,-1.4555560372648595,-0.7930588122341987,-0.8657983248607062,0.27225337836208957,2.2072433600210353,-1.1825247708003062,-0.40758044864300497,-0.04263052563809402,-1.479937593343861,-0.8942714798614021,-0.9699510185406252,-1.729494450536197,-0.7229387949484075,1.053492624536751,1.3519049373713115,0.3246083143337109,1.3643653528678403,0.825837602825417,-1.5676592582060305,-1.2807204179409664,-0.20339945075166121,-1.8261743006846376,0.5076664054300077,-0.36638922598253976,1.2284593392073522,0.576400539953394,-0.07421019672556707,0.40328002947265784,-0.4367078714649582,0.8408213736617474
Ana,crowded,session_1,29,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-1.1215084393639143,-1.8622299501003703,2.6670101999372866,-0.10534557782436228,0.5678364942593846,-0.19745535534259223,0.5547982924186461,-0.04864864866577294,-1.9879657930375123,-3.441535116159417,1.4745316660668846,-2.3733631300577183,0.16270464648519148,0.25546819774812024,-0.2618989765895255,-1.2356947600325774,-0.016091203364151492,-0.8173553210534786,0.8966925942560868,-0.513377011739412,-1.6398423424250328,-0.213126005708437,0.24398802662984087,-0.4264005181103229,0.07015792299754922,0.7103813409805081,-0.9573397779061705,-0.8477159026662177,-0.059392965099971766,-0.13159651194565672,-0.8386042437721393,-1.1537027330014797,0.9907370388356341,0.26316180862469946,-0.3517079745791631,0.27927329477788293,-0.19596400092546787,0.9518534195111157
Ana,crowded,session_1,30,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-1.0911860223468397,-1.9170340123178204,3.933303110729923,-1.8308057031886196,-0.25652840020862766,1.579353999431222,3.3560796213103017,-0.05109345976464488,0.015844675098161204,-1.0715696157843206,-0.36344293435369585,-0.35468131695609395,1.5444710352875253,-0.1633278990465937,-0.3699394906338531,-0.3250716438025018,0.7801952627300297,-1.4515775053526385,-0.43223087432451857,-1.3617409330333157,-0.21795324260161075,0.1390262884931632,0.21338391294338652,-0.4034545396401833,1.0169466970730943,1.449310791010036,0.9104988992853413,-1.7966445387398962,-0.5708884300850489,-0.750218406063828,-0.758101947316852,-0.5128665418952677,1.3949392309704054,1.721420964980595,-0.045394578621541386,-0.14571605119365022,-0.35488765979556,-0.18047703516621905
Ana,crowded,session_1,31,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-0.49200539446346964,-1.9299303861261952,3.197638246103462,-2.337979641958019,-1.4246688035614135,-1.7284847974488944,-1.0331028430448057,0.03398904461296465,-0.43102964336623184,-0.8418084736614145,0.23133562589595777,-1.203609141860878,1.0328967315317652,0.24830890271363565,0.3265914358223656,-0.43203074522147517,0.33294410813727743,-1.5591522919276815,-0.8230777120512259,-0.3628804136472722,0.037802588659016256,0.05267706681309256,-0.07623265786485237,-1.5106486559770536,-0.22463989536406181,0.8092175413151166,-2.05414869443305,-1.0356886795695353,0.19283759852149326,-1.0577997551114013,0.5912573705462155,-0.42136830264073494,0.20375747547484385,1.5077799200648216,0.8267629178157792,-0.2927664296999508,-0.2028598373166507,0.23678438350439673
Ana,crowded,session_1,32,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-0.8662317536858726,-2.2237985769313244,3.191721947245397,-3.100905961896637,-0.8152302941720353,-1.3361157971779185,-1.1401109740208404,-0.2277113843772969,-0.4868109366673989,-0.3571727583987443,0.18508424579289695,-1.2432228903705336,-0.3637909276829801,0.0656579383424847,-0.07110204600202068,-0.059708269534309,0.6414248678098066,-0.47541923775881956,-1.1581058110591285,-1.059260955626575,-0.9691860317914283,0.15828591418831542,-0.2280330110619436,-0.5617872700654851,-0.10722794163986293,0.7111863662088295,-1.1263458002245306,-1.7636291977200305,0.18426793337928354,-0.9641952838528742,0.19878266327811775,-0.5616824026156143,0.5124396422130276,1.1663894286263707,1.3864571671038586,0.11261870134241425,-0.09020808773192798,0.5423254999584844
Ana,crowded,session_1,33,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-1.9012613234509146,-2.2398731392731253,3.172224300480924,-1.4953673932178762,-0.685644561767433,-1.5858635984435316,-0.45464040438399783,-0.21982840873399775,-1.5855879119702885,-0.21049132034382886,0.37644836480319316,-1.7519048520597729,0.006731276127400652,0.016634499780196727,-0.6218053063512443,-1.8354660789659396,0.18582886863090653,-0.9009645535650079,-0.44270884882792,0.09823531188058396,-0.7236038816350966,-0.1273383512959143,-0.7737802963092593,-1.0860640503909145,-0.12584052135103393,0.6477043628551604,-1.8487115473014242,-0.8626112403282511,-0.25556230685887554,-1.3943459365963908,-0.48663151099926893,-0.4355816323943533,0.4750767305328181,2.1124046850623146,0.9803311781723916,-0.7883393994132137,-0.11161340943206739,0.15838189139981412
Ana,crowded,session_1,34,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.4594677593688457,-2.2524793892979234,1.6195377613583761,-0.9155742045805711,0.7085628647907345,0.06411831686738691,1.5629258541228879,0.5490265154776336,-2.113571475727142,-0.11745413252822341,0.63192589324563,-1.5500394798953028,0.8656893452729801,-0.5129285430289263,0.16791074530146607,-1.4490600647340401,-1.2299124256937994,-0.9739457830904172,0.06971080943307953,0.7562150061480502,-0.28231836364185475,0.7177630832516525,-1.608144293830229,-0.559251333173362,-0.12692995250060435,0.7370745572882458,-0.574601060969378,-1.7265365794288365,-0.5869996737809177,-1.3891014626923097,-1.0804438166852983,-0.6919332363994894,0.08134283022363838,1.3752795985969002,-0.007175949759773863,-0.7300856702481934,-0.08517409691129009,0.015667801838410402
Ana,crowded,session_1,35,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.6114013790708017,-2.5851314885501933,0.6938205077432286,-0.1576249057308952,1.1551459913733821,0.1085158191447925,-0.24848518323598048,0.05436229202228364,-2.6178864839287996,0.24028941702725512,1.5267916226072198,-0.7898604826824257,2.067882203886062,1.239563455933168,-0.5020316484614662,-0.4161221430019297,-0.86493942657597,-1.9357331226194703,-0.6606580717674986,-0.8698578308138839,-0.082671587124308,0.8083592485680349,0.1522311479855074,-0.1949084248988591,0.7575944101968034,0.5783083553030404,-1.9508081576790959,-0.7902213517644985,0.5310924131998573,-0.8576035514732798,-0.45256219921926183,0.9539192029081819,0.06987009983500722,0.4190387877763172,0.07768058086489954,0.0729825350946306,0.093409955652473,-0.513688811106256
Ana,crowded,session_1,36,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.9946856560467907,-3.086152847452918,1.9644221317343555,-0.29252698026734447,0.8744392612900158,0.6037067292972188,-0.3298764476784117,-0.05934921867310919,-1.5909327813282463,-0.3642636669109695,-0.7802925372428053,-0.24659539197154884,1.4846096897379721,-0.044449266240615286,-0.8592886014319838,1.2209271376360267,0.0021501482890375666,-0.4386291865149092,-0.830163750307951,-2.6511499331280404,-1.3409092405549032,0.9271143145438675,0.2485455526648491,-0.4467475585789896,0.70495515413013,0.03171953849853368,-0.5398895718711807,-1.7599109203963998,0.26349821962840103,-0.6015158563697053,-0.7743027072790909,-1.5859639143711028,0.3361976109016308,0.3341887329667125,1.016727197711131,0.5648838886695393,-0.006150593160637551,0.2278871153588092
Ana,crowded,session_1,37,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-3.222303659060877,-2.3470400242496208,2.1516727993170424,0.6898482575966407,0.30316737185932985,-1.6306242804147353,-2.032430831855537,0.7519556091651215,-2.3622531758893763,-1.1076381101087576,0.5461307273688384,-1.9457693669472933,1.7844422861130267,-1.275699734335356,0.2520882316837899,-0.7343770049918793,0.1792206833620304,-1.6900201781363136,-1.0806031329640573,-0.39772235026940134,0.4093031321944651,-0.007729053130260243,1.7928357529985965,-0.2453699753388333,0.2219131724808295,0.03037074461288447,-0.1296297558844402,-1.3946988191987437,0.3475130425303433,-0.8298044498405108,-0.6443515102699656,0.0543171156143286,0.9089304812121377,0.7745644009943267,0.020626914714255793,-0.475333055067258,0.40903061886965897,-0.000731659895723152
Ana,crowded,session_1,38,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.1342616769944924,-2.0793778278141093,2.658648297352624,-1.5403841200116997,-0.18187390796614006,0.6445507538747882,1.8987834905054612,0.5772672133953124,-0.4191375862263914,-0.9601109714189477,-1.142353408090006,-2.3082805259763086,1.3131431966681395,-0.8179675362340655,-0.49641938590830376,-2.1080462302794634,-0.01209682960795197,-0.9231265755965599,-1.0505706033240603,-1.1417250868304605,-1.050658348278213,1.4826185113661845,-0.2827077778626835,-0.15279592775583564,0.10555799533054337,1.0230051880563966,-0.17006674425029555,-0.10480429427712026,0.4931804418295824,-1.4799791278478565,-0.7698272278409233,-1.1189886557308524,0.7067618862969435,0.9599727412183319,0.052586183648860314,-0.18586199062389974,-0.08968342570232074,0.33470651952780356
Ana,crowded,session_1,39,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.466966346102975,-2.338252795993432,3.084703556033494,-2.47818618384299,-1.5037469697695522,-1.0136374219388447,-0.30088683034580394,0.2492849868623083,-0.624611543665732,-0.14274846677297903,-0.48807805571743595,-1.1132572480741745,2.1171355825152447,0.21876861666798128,-1.4636805550459961,-0.6326937775770327,-0.018274355412413894,-1.7548569979982411,-0.9452380542720681,-1.0828401852482452,-0.5846770200400765,0.4821753803492997,0.11871896238405347,-1.2393837268681438,1.2359054047082492,1.3364947173401314,-1.984074042995919,-0.8439441377047303,-0.1652619300260271,-1.6495726688301071,0.42181307992205735,0.726889290400586,-0.1410852739891894,1.0223565622523083,0.8090971513631542,0.57314339199325,0.29303590904883353,-0.12069762657129182
Ana,crowded,session_1,40,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.112512237012013,-2.79160145733304,3.1872216588006004,-2.4763240991564954,-0.7704281875030132,-0.9032161032987901,-0.7474994156490328,-0.40579108526180385,-0.5046593841824737,0.15648290610861407,-0.31805958054923833,-1.176806165148431,0.40116081720386293,-0.06635435361106365,-0.8977597110344783,0.017063798257553584,0.5010547930064764,-0.5238662166390384,-0.8722366944830956,-1.2594481675025877,-0.7360246975665713,0.5839550694685003,-0.3916756726424822,-0.9443805302402877,0.8796800470747588,1.006988404805178,-1.0286041103581685,-1.2270036418752526,-0.8032923862627307,-1.050413389510223,-0.35980464710100885,-0.2604825248813096,0.182440371469244,0.6203586723464406,0.768767540534331,0.07646169768945682,0.4167296197953111,0.3973927858983695
Ana,crowded,session_1,41,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-1.7361256568067063,-2.2170522010607416,2.9482456790295135,-1.656200020820089,-0.7878606320783914,-0.1607172123682463,-0.11174965260609727,-0.4513656484405597,-0.9804756772777448,-0.6113606026021434,-1.0977877823230007,-1.4670473935868347,1.518865732378566,-0.29396020436858245,-0.746706909312255,-1.410390688042075,-0.7519299254371301,-1.126087594146914,-1.0679373297957853,-1.2422967918852723,-1.7039421239356833,0.19404847316536533,-0.3921965601492006,0.3511754925513614,-0.6127784780274367,0.3964874991648591,-1.607884573326579,0.03855132292028626,0.7113851997237625,-0.9621790278955502,0.22996551601025983,-0.3691457577080159,0.9830661193490555,0.6951907642351762,-0.270109855412303,-0.7436608286641941,-0.8378511329900882,0.5669695183558194
Ana,crowded,session_1,42,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.9402273691374634,-1.1148071363501233,1.5516870537183172,-1.033383254759767,-0.8742164215357322,-2.0781316950713458,-0.720825777581783,1.532627359513648,-2.9511862661761326,-2.5406090088883317,1.5467853914774734,-1.9967116343828515,1.2175795877331952,-0.6634185825473646,-0.2114561597093594,-1.5387604545905833,-0.17483681716689625,-1.733546210907423,-0.4512091229178583,-1.4652450924665976,-0.4083641570214161,-0.7440251895049546,1.229670460636592,-0.19519096730227758,0.06535416759472672,0.2049366350269673,-0.575490063538602,0.044569898731681004,0.6797408905922727,-0.9965549485886306,-0.4010332999057674,-1.2944285850240496,0.7132907932946791,0.09357643510529604,0.12389396493079012,0.5617822492979293,0.16311778760897253,-0.6922145267263394
Ana,crowded,session_1,43,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-4.0463326659384276,-2.4418570481497,0.9082571004565814,-1.6276698564695082,2.049189839378069,1.852579903381034,1.4560224121726597,-0.0746339272085956,-1.4357427747513436,0.7395744296225005,-0.7625902881898212,0.6229594992369368,1.485596496118051,-0.3614907590499199,-0.44962178599648867,-1.469155735840183,-0.1233664349921298,-1.6892636922684596,-1.1177789270606717,-1.2487487578230518,-1.2018099989420123,-0.25254346309329684,0.5713333224703221,0.21531719729580323,0.5598348544975905,1.4096688712633942,-0.2087495249333417,-0.48402343696252575,0.5884742368708877,-2.1354758786136534,0.3994863970237728,0.230875129649674,0.40909153136305815,0.08088190667445692,-0.7246603108023637,-0.33857960067620957,0.10057999413582286,0.03702244823851379
Ana,crowded,session_1,44,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-3.3876925419474415,-3.080979590625629,0.3323062157399278,-0.8867893009892526,1.3359514538438118,-0.30546924435067246,0.459248650018971,-0.21794306870333302,-2.5786529166286263,-0.40643974851449843,1.8554481975412793,-2.920730780285735,1.128091292192086,-1.6652804045797347,-1.2178763731843738,-0.20485200679343077,-0.2507356808901004,-0.6396462679469176,-1.1341293056133208,-1.4518723309045873,-1.1678051788808639,-0.6060313125324188,1.479673210619636,-1.2293884636345438,0.12228583784126101,1.3073654263758263,-1.6601631617039911,-1.3339050974102502,0.9301073885664044,-0.7131136955895997,-0.1443173632300433,-0.14027443865979827,0.5592631211123574,0.4096574220550376,0.4084203722464791,0.6156008885595637,0.2465402619996492,0.5739138653111767
Ana,crowded,session_1,45,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-4.379218903206516,-3.330826262801552,2.088276694912757,0.18907933008835112,1.8782194700820505,0.5069694827811057,-0.1879091479006485,-0.04372198789137336,-2.097896872614259,-1.6987319420220455,-1.047688931380872,-1.1404939286182054,2.25839370824419,-0.5626724278089791,0.27179556034768654,-0.8511373655600111,-3.9806877976240753,0.7596274903524268,0.2173408500569981,-1.6264395466034716,-2.292370292961554,-0.0013128934457560329,1.0540015558374776,-1.8830576353962414,1.7771676432165324,1.1609487027258494,-2.0541627747034057,-1.5729524460209512,0.2919182606252993,-1.2560378788763877,-0.29277057808540546,-1.4585251337905076,0.5185762430822527,0.5056651908286349,-0.6987041583421871,0.26944924900453066,0.26981200589394966,0.9602280922535444
Ana,crowded,session_1,46,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-4.645266325981408,-3.0078719304896224,2.076091598596466,0.04812206497317373,1.0370437125080352,-1.3714544575590537,-0.12695003728374932,0.2737492670214432,-2.085263282656869,-2.538125253584854,0.6364648563758774,-2.310453906833104,0.06308284098582342,-0.18597473348553592,0.2706341955687054,-0.3703655180860769,-0.5215266767903944,-1.8986207852371597,0.4341323221537877,-0.5250630614721542,-1.6651997388120239,-0.9034214498610362,0.5084411287434492,-1.0895208267373961,1.1147294988819,1.7456933944371178,-0.7403199331297257,-1.381839395497659,-0.6533635488778285,-1.0301252395685683,-0.6356531796659594,-0.5985570950256577,1.1681435219141836,0.9610908612706978,-0.1664541213392604,0.1831890881495698,0.20743819034479558,0.28232456477254503
Ana,crowded,session_1,47,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-1.5470510643446516,-2.5287014976574795,3.0313903336311077,-2.103480631111252,-0.5824083262389933,-0.561071966925437,0.9631955538424197,0.5226404487340284,-0.2913077431839198,-1.2600365086936787,-0.10077467195665979,-0.5603663691562614,1.7023957368422558,0.8745336408462879,-0.25769141918227906,0.5725870815661148,1.3992848201388002,-0.9741800961532601,0.7738066398623653,-0.430202310216274,-0.4491259367785498,0.729491812371533,0.2217897127075321,-1.1456682699832093,1.373909975250257,0.06544710271424774,-0.7560663757277748,-1.0229292146946651,-0.43476394972417426,-2.5012202092468816,-0.6592401079746716,-0.8609145424200209,0.2820074810355536,1.2382244078752298,-0.08873189446019951,-0.0628438999140792,0.2772906835184823,0.32709235229585587
Ana,crowded,session_1,48,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-0.6676921825992922,-2.110132479008119,2.7675465158109938,-2.497715055803453,-1.5500883897232638,-1.1463040925314805,-1.0741279646558224,-0.5827237207710589,0.2302748087608656,-0.9175223765899716,0.935578322609516,-1.7207491781203688,0.49907057787911957,-0.30695868791880293,-0.968589294406872,-1.798252729976936,-0.6191041607236604,-1.7957668255183403,-0.36170637763463304,-0.7097694200692442,-1.6969860884625458,-0.1364016895351203,-0.17365839908503905,-1.0152285535804635,-0.1256869359835461,0.7974513988032051,-1.2002925026377798,-1.401599710251749,1.7222352694432357,-1.6397022134781045,0.1437757406717327,0.400162916464651,0.689228599927654,1.7298468314085846,1.661069903319565,0.034830356893410734,0.7158611512415617,0.4879058368821114
Ana,crowded,session_1,49,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-1.6036974170994753,-2.919907647337577,2.6247062589467456,-2.2390657178627587,-0.8389650770038836,-0.9285180078689378,-0.04728018453520511,-0.3911069979729914,0.24609390411476179,-0.2368052146622344,-0.06957985889300784,-1.551484512300906,-0.2331054649843404,0.47381811703142085,-0.3514806119822454,-0.5787935567001757,0.2782602101286285,-0.8736460600545445,-0.4059294145989991,-0.9088505455071909,-1.1675642831441222,0.6591629458408421,0.2238650495217017,-1.163952695371231,1.0718382507539175,1.1920545861607457,-1.7754246095265396,0.22868463194544486,-0.031320333392818894,-1.9807339903735994,-0.6456640725541478,-1.119696884039813,1.1415590783298393,2.3564290612479963,0.4010147949218914,-0.28154904636137834,-0.743160085516153,0.6598113479015885
Ana,crowded,session_1,50,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.480079657081173,-2.566293331717923,2.4177266578948036,-1.620991152263657,-0.4859501848807712,-2.3983513318020577,-0.8719119430961937,0.40765670847524454,-1.395649659783397,-0.8577586553898738,1.182684481359146,-2.5080199551986126,-0.5470326539771474,-0.2893251074276736,0.19266202244334785,-0.35747227458271125,0.6929942446800496,-0.17517609369988565,-0.4727331586839703,0.7585708613478942,-0.9573897707969783,-0.679787406706175,-0.9615427241182405,0.05599726544203076,-0.4530826768563541,1.5129071013090574,-0.8968963501409967,-1.0105914444885336,-1.5973586777373736,-2.206006944915616,0.024699671998565924,-0.3372710763650133,0.0649647122804759,0.9535280379328782,1.3154482746053564,0.08155203815706197,0.17800676865934975,-0.09806217354736989
Ana,crowded,session_1,51,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.1273545213031664,-2.333638245826507,1.9715463495821761,-1.348444188051932,0.5153287010055329,0.6669105418364599,2.7441144921419514,0.31732836128671005,-1.77437645110269,0.7671234580032356,-0.26305939308711396,0.1496526501833673,1.4149547887818106,-0.5015313583920181,-0.090848233738075,-1.1388778460643016,0.2702323397966305,-0.75014360625459,-0.4542317406106799,-0.3126420485045527,-1.0711789063113988,-0.3880407165209946,0.23244531165685364,-0.6506768810413089,-0.278115342705919,0.25675857110436834,0.8289266397028147,-1.7583014329786726,0.18348396212425383,0.7851120459582477,-1.256554774186294,-0.6343274984328717,0.0746602002748112,0.5018119678560181,0.4591310846631181,-0.7722030425146054,-0.3729784362362177,-0.631550265576051
Ana,crowded,session_1,52,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-1.811067121410335,-2.857169820456492,0.36038132160208813,-1.4297700087113472,1.2048247559034533,0.33297527740010124,-0.588363483371098,-0.6397589153655185,-2.2880313356490456,0.6737729809924817,0.808490049809834,-1.2572190607975349,3.3198760999681394,0.4355310999664186,-0.5953267663628291,-0.06855643017677396,0.08173625837196029,0.13288298880065202,-1.781101721902558,-0.5015481356704425,0.18428078196450903,1.4046034205606015,1.2453545865440794,0.30409495675282266,0.023062902594707876,1.4894243107149086,-0.9156516404685441,-1.4312184450397747,0.9390281615409948,0.8470780420899784,-0.6927118799213744,0.8099811836303697,0.7761247191051137,-0.12611784672617626,-0.28447093331472484,0.3314916396295116,-0.2251148300556651,-0.119701697471473
Ana,crowded,session_1,53,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-2.355867988033275,-3.190254452015996,1.3480556482079933,-0.7962041434552791,1.1950261652239549,-0.4140346167978026,-0.6880898881232563,-0.45551551871342255,-2.3473658771130905,-0.31530385729938953,0.2766196646537478,-1.5901601367264384,1.1224527633906265,-1.402238922959887,-0.5440106914822757,0.3486514017525412,-0.6479525651534489,-0.5990275584297746,-0.5065550912777459,-1.6449041369317745,-1.6487299944343978,-0.19001740205975864,0.7276586574352247,-0.1032637039195794,0.3389946585644438,0.5177612904448008,-2.049406943335978,-1.3964725948410153,0.8924025643153161,-0.024560372669849624,-0.44974456206482466,-0.9987310157240882,0.3529278006749932,-0.35182091168600405,0.3349675224234781,0.48204127085217385,0.07146589742146307,0.6016983029735524
Ana,crowded,session_1,54,Ana,crowded,ignore,ignore,False,False,Ana,0,1,-3.140198115909406,-3.1461850608620154,2.513949601425196,0.4485768015868134,1.314674828627599,0.6929719402171601,0.7965685472876445,0.4000073347574125,-2.263383132413784,-1.1216882509433146,-1.1950947323482188,-0.14792511326477062,1.5291333208834996,-1.6788779121977078,-0.5025798462633462,0.41824383387747593,-0.91517009289559,-1.0977420025450406,-1.394932624572837,-1.6698468756463805,-0.9511623554734889,1.2949307873398859,0.6068400684356338,-0.041716384954446954,1.555470825639336,0.0909216632180705,-1.0876900474706226,-2.4559364419661067,0.2632426468925302,-0.9757819477185384,-0.559371995714521,-0.9913669006235541,0.34640563937381674,-0.11538009688545975,0.24461967170302437,0.6456664337109919,0.22932496810516392,1.2169383138065264
