"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.144800229E1,2.315266433E-1,1.690523601E0,-1.458751667E-1
7.145798429E1,1.823302174E-1,1.030667653E0,-7.752361304E-1
7.146796629E1,4.831522134E-1,9.083170044E-1,-1.325662022E0
7.147794829E1,1.234987202E0,9.801430321E-1,-1.211174124E0
7.148793029E1,1.946079377E0,8.358319956E-1,-8.708369368E-1
7.149791229E1,2.159524090E0,5.708835447E-1,-5.723272222E-1
7.150789329E1,2.244688786E0,3.840457088E-1,-5.127207790E-1
7.151787529E1,2.047240593E0,6.715193886E-1,-5.818873467E-1
7.152785729E1,1.893261478E0,1.091845901E0,-9.372496122E-1
7.153783929E1,1.679605972E0,1.152863351E0,-1.421973850E0
7.154782138E1,1.398189130E0,9.474255216E-1,-1.793662637E0
7.155780337E1,1.294404269E0,4.429868120E-1,-1.961584292E0
7.156778538E1,1.242044791E0,-8.536350131E-3,-2.048009502E0
7.157776737E1,1.117542952E0,-5.093316597E-1,-2.221844884E0
7.158774938E1,8.736020851E-1,-1.213812972E0,-2.528662323E0
7.159773137E1,6.437459913E-1,-1.993259098E0,-2.911119343E0
7.160771338E1,7.241533926E-1,-2.435543075E0,-3.247080474E0
7.161769538E1,1.382602792E0,-2.514561762E0,-3.572970361E0
7.162767737E1,2.398822560E0,-2.707370190E0,-3.880366089E0
7.163765938E1,2.894498925E0,-3.795029485E0,-3.993285179E0
7.164764137E1,3.561005788E0,-5.200552778E0,-3.489122750E0
7.165762338E1,5.149930508E0,-6.085789068E0,-1.930235615E0
7.166760537E1,7.015613301E0,-6.282381229E0,-3.273271322E-2
7.167758638E1,7.772595009E0,-5.710741639E0,-6.074628487E-2
7.168756837E1,6.764875923E0,-4.901534355E0,-1.524031882E0
7.169755038E1,4.808111344E0,-4.539021603E0,-4.171253665E0
7.170753238E1,2.745947488E0,-4.843500740E0,-6.745538011E0
7.171751437E1,1.916650633E0,-5.440993794E0,-7.708334693E0
7.172749638E1,2.179185061E0,-5.957392983E0,-6.169241699E0
7.173747837E1,1.759553782E0,-6.000698047E0,-4.125018854E0
7.174746038E1,1.467006473E0,-6.056623156E0,-3.389483564E0
7.175744237E1,2.441276562E0,-5.148538871E0,-3.199863038E0
7.176742438E1,2.721240955E0,-2.696990213E0,-2.008545474E0
7.177740637E1,1.170012357E0,-1.005691856E-1,-8.845293617E-1
7.178738838E1,-6.547039658E-1,1.744929603E0,-1.183596901E0
7.179737038E1,-3.091424670E0,1.773714861E0,-1.460673646E0
7.180735238E1,-3.736976573E0,4.414910942E-1,7.216750503E-1
7.181733438E1,-3.777272660E0,-1.039739023E0,3.258538678E0
7.182731637E1,-4.939099792E0,-2.638351411E0,4.572356579E0
7.183729838E1,-7.087270929E0,-4.771278271E0,5.358062149E0
7.184727937E1,-9.835816627E0,-6.109889536E0,5.620803276E0
7.185726138E1,-1.222444515E1,-6.327570266E0,3.877693326E0
7.186724337E1,-1.226245556E1,-5.166624309E0,-1.347002020E0
7.187722538E1,-9.949570699E0,-3.049138191E0,-4.675203255E0
7.188720737E1,-7.413629177E0,-1.509480940E0,-2.658332808E0
7.189718938E1,-4.473732178E0,2.106979841E-1,3.437750575E-1
7.190717138E1,-9.596222287E-1,1.534743251E0,3.349758458E0
7.191715337E1,1.344971428E0,9.855142844E-1,3.777604197E0
7.192713538E1,2.560702726E0,-9.843904495E-2,3.096550631E0
7.193711737E1,4.123679257E0,-6.408712077E-1,3.706988251E0
7.194709938E1,4.657994607E0,-1.676259318E0,3.701769026E0
7.195708137E1,3.242069410E0,-1.613778895E0,3.709338247E0
7.196706338E1,7.212772934E-1,8.062725663E-3,3.230594542E0
7.197704537E1,-3.321610254E-1,1.766687093E0,4.022372738E0
7.198702738E1,-1.047431913E0,2.642015276E0,3.930778443E0
7.199700938E1,-1.171397562E0,3.292061350E0,3.751035034E0
7.200699037E1,-1.159019665E0,3.730737010E0,4.072983897E0
7.201697238E1,-1.003702999E0,3.868098630E0,4.253407922E0
7.202695437E1,-9.392530145E-1,4.010909271E0,4.769011598E0
7.203693638E1,-9.177307293E-1,4.294310950E0,5.657653014E0
7.204691837E1,-9.196962708E-1,4.833300857E0,6.150058739E0
7.205690038E1,-8.541162390E-1,5.718247710E0,6.436622592E0
7.206688237E1,-1.071190904E0,6.532548503E0,6.593116887E0
7.207686438E1,-1.436418519E0,7.032131685E0,6.756915523E0
7.208684637E1,-1.623437911E0,7.409431461E0,6.394937791E0
7.209682838E1,-1.647571709E0,7.475020264E0,5.343894346E0
7.210681038E1,-1.521267465E0,7.261738395E0,3.996455539E0
7.211679237E1,-1.168696003E0,7.123213763E0,2.796104026E0
7.212677438E1,-5.305602685E-1,6.916856167E0,1.935039249E0
7.213675637E1,1.223696521E-1,6.300778908E0,9.627382100E-1
7.214673838E1,6.538488105E-1,5.233477864E0,-8.120759279E-2
7.215671937E1,6.677134359E-1,3.690491209E0,-1.080938213E0
7.216670138E1,-1.208943996E-1,1.485405614E0,-2.322596503E0
7.217668337E1,-9.001998997E-1,-1.158222324E0,-4.749489791E0
7.218666538E1,-1.360569607E0,-3.892090926E0,-8.866359966E0
7.219664738E1,-2.524173123E0,-8.313581740E0,-1.139216300E1
7.220662937E1,-1.657750249E0,-1.456515340E1,-1.334807067E1
7.221661138E1,-2.851014644E-1,-2.027692298E1,-1.379807239E1
7.222659337E1,2.106722564E-2,-1.727204822E1,-1.063780435E1
7.223657538E1,9.582457942E-1,-8.603686666E0,-8.764526027E0
7.224655737E1,1.597067260E0,-2.273732491E0,-7.447216169E0
7.225653938E1,1.991890265E0,1.452372354E0,-5.049897512E0
7.226652137E1,2.406699637E0,3.858975804E0,-3.144119192E0
7.227650338E1,2.529599339E0,6.262846266E0,-2.728263753E0
7.228648537E1,1.535238217E0,8.071235116E0,-2.756968904E0
7.229646738E1,-2.790057421E-1,6.977313454E0,-8.510338792E-1
7.230644938E1,-2.625693943E0,3.203739742E0,8.279496565E-1
7.231643037E1,-6.758748626E0,-9.793928343E-1,1.789317864E0
7.232641238E1,-1.002018986E1,-5.416929578E0,5.472797384E0
7.233639437E1,-1.079250180E1,-9.102122625E0,8.555262365E0
7.234637638E1,-9.002679613E0,-8.196738583E0,1.050511349E1
7.235635837E1,-4.445050708E0,-3.472347965E0,9.913535478E0
7.236634038E1,2.232124874E-1,-8.988041693E-1,8.231625996E0
7.237632237E1,1.251650890E0,-4.143453956E-1,9.698240998E0
7.238630438E1,6.905240089E-1,1.246625792E0,9.969565837E0
7.239628638E1,6.095991290E-1,2.423183230E0,8.916998023E0
7.240626837E1,-1.110915425E-1,2.814735594E0,7.459622791E0
7.241625038E1,-1.015854902E0,3.434253355E0,6.388256178E0
7.242623237E1,-1.265544459E0,3.448600084E0,5.581135765E0
7.243621438E1,-1.430403780E0,2.759723820E0,5.228934578E0
7.244619637E1,-1.835840943E0,1.858712327E0,4.576739652E0
7.245617838E1,-1.621534934E0,9.473822522E-1,3.590831558E0
7.246615937E1,-9.196456924E-1,-8.587630212E-2,2.425993256E0
7.247614138E1,-3.101947904E-2,-1.417700704E0,1.298253929E0
7.248612338E1,1.177393297E0,-3.732356688E0,2.691790576E-1
7.249610538E1,3.181612709E0,-5.539653863E0,-6.162718253E-1
7.250608738E1,5.235332016E0,-5.017958851E0,-8.718338871E-1
7.251606937E1,6.086650947E0,-2.650743999E0,-5.160680906E-1
7.252605138E1,5.130672119E0,-6.047465247E-1,-4.183637483E-1
7.253603337E1,3.165087892E0,1.046032382E0,-1.377021479E-1
7.254601538E1,1.810988522E0,2.436124873E0,7.348289466E-1
7.255599775E1,3.601621717E-1,2.903063049E0,1.313940693E0
7.256597975E1,-8.961229286E-1,2.766814154E0,1.081352488E0
7.257596175E1,-1.205863975E0,2.462040902E0,5.086680372E-1
7.258594375E1,-1.182993176E0,2.037017906E0,2.777521356E-1
7.259592575E1,-1.033431047E0,1.357778438E0,1.915793431E-1
7.260590775E1,-4.629834124E-1,1.130807068E0,2.994043386E-1
7.261588975E1,2.341806945E-1,1.384775618E0,5.391928053E-1
7.262587075E1,5.991735435E-1,7.130726266E-1,-2.345086137E-2
7.263585275E1,9.659801987E-1,-3.430269063E-2,-9.831906009E-1
7.264583475E1,1.273832302E0,-2.097010338E-1,-1.693935451E0
7.265581675E1,1.891394169E0,2.487124872E-1,-1.762326239E0
7.266579875E1,2.347768474E0,5.982590389E-1,-1.731198002E0
7.267578075E1,2.625773173E0,1.011730860E0,-1.576071371E0
7.268576275E1,2.900109328E0,1.369362942E0,-1.292906504E0
7.269574475E1,2.795900836E0,1.392821386E0,-1.129576960E0
7.270572675E1,2.301476945E0,1.125903009E0,-1.299111570E0
7.271570875E1,1.634120189E0,7.034925485E-1,-1.764508274E0
7.272569075E1,1.296580018E0,1.936942810E-1,-2.221578251E0
7.273567275E1,1.351354395E0,-2.764335519E-1,-2.310146611E0
7.274565475E1,1.204571156E0,-7.947769403E-1,-2.386486251E0
7.275563675E1,9.453807503E-1,-1.717290400E0,-2.598623673E0
7.276561875E1,8.177714083E-1,-2.817293751E0,-2.854177403E0
7.277560075E1,1.205060568E0,-3.140992101E0,-3.272388393E0
7.278558275E1,1.623529420E0,-2.906000690E0,-3.633320643E0
7.279556475E1,2.083868429E0,-3.067742862E0,-3.280011408E0
7.280554575E1,3.106304956E0,-3.585012116E0,-2.651512324E0
7.281552775E1,4.191875918E0,-4.430692577E0,-2.123721296E0
7.282550975E1,5.279058080E0,-5.075884877E0,-1.455211470E0
7.283549175E1,6.097807435E0,-5.213620135E0,-9.338997424E-1
7.284547375E1,6.259162520E0,-4.892179980E0,-8.962863582E-1
7.285545575E1,5.693135673E0,-4.185781365E0,-1.389923214E0
7.286543775E1,4.633841221E0,-3.796283712E0,-2.301261767E0
7.287541975E1,2.699212739E0,-4.635624037E0,-3.751755411E0
7.288540175E1,1.365964540E0,-5.729125285E0,-5.642715717E0
7.289538375E1,7.534923819E-1,-6.697064593E0,-6.359056352E0
7.290536575E1,5.811196804E-2,-6.990995938E0,-5.984753859E0
7.291534775E1,5.938841522E-1,-6.061319640E0,-4.541587361E0
7.292532975E1,2.393650698E0,-4.684138386E0,-2.221190727E0
7.293531175E1,2.660615561E0,-3.516181033E0,-1.040969351E0
7.294529375E1,7.787459216E-1,-1.869153700E0,-1.467045942E0
7.295527575E1,-1.443953826E0,2.831742221E-1,-2.130036582E0
7.296525775E1,-2.460582314E0,1.327398060E0,-1.639899577E0
7.297523975E1,-4.003848758E0,1.445792482E0,-3.624560344E-1
7.298522075E1,-4.384575295E0,4.979126322E-1,9.074586332E-1
7.299520275E1,-4.414925560E0,-9.701998419E-1,2.122711190E0
7.300518475E1,-5.498505253E0,-2.376319551E0,2.692038206E0
7.301516675E1,-7.624237114E0,-4.119915404E0,2.468838290E0
7.302514875E1,-1.004328285E1,-5.772708092E0,1.376247454E0
7.303513075E1,-1.093279521E1,-6.441814334E0,-3.481829810E-1
7.304511275E1,-9.286049132E0,-5.080763209E0,-6.232054536E-1
7.305509475E1,-6.338120397E0,-3.505823860E0,1.982238266E-1
7.306507675E1,-3.984917521E0,-1.946676670E0,1.009970556E0
7.307505875E1,-1.245356216E0,-5.264523071E-1,2.229923397E0
7.308504075E1,1.583324549E0,-1.203877383E-1,3.157980894E0
7.309502275E1,3.827613679E0,-5.644966310E-1,3.593565716E0
7.310500475E1,3.128177928E0,-1.619105709E0,2.813141351E0
7.311498675E1,1.537112542E0,-1.643494445E0,1.616294367E0
7.312496875E1,1.419930540E0,-3.141346443E-1,3.079998626E0
7.313495075E1,1.366589169E0,8.243889946E-1,4.888514068E0
7.314493275E1,3.831961814E-1,1.738036321E0,4.999582806E0
7.315491475E1,-2.401477781E-1,2.838665909E0,4.366947694E0
7.316489675E1,-6.830120178E-1,3.489469197E0,3.602513418E0
7.317487775E1,-9.621911298E-1,3.998367578E0,3.438733784E0
7.318485975E1,-1.422730772E0,4.489713203E0,3.584893418E0
7.319484175E1,-1.420876035E0,4.815741668E0,4.332133080E0
7.320482375E1,-1.551955407E0,4.775361382E0,5.138013883E0
7.321480575E1,-1.620606396E0,4.775953120E0,5.670752531E0
7.322478775E1,-1.566044419E0,5.104508168E0,6.128939180E0
7.323476975E1,-1.414705907E0,5.756822961E0,6.251520209E0
7.324475175E1,-1.364665289E0,6.536605886E0,6.273301088E0
7.325473375E1,-1.253770651E0,7.180161551E0,6.144476402E0
7.326471575E1,-1.033758491E0,7.423465948E0,5.435930690E0
7.327469775E1,-6.896976511E-1,7.265102298E0,4.321882326E0
7.328467975E1,-4.691538329E-1,6.843647858E0,3.115994377E0
7.329466175E1,-3.349577487E-3,6.474483898E0,1.864337641E0
7.330464375E1,5.592401303E-1,6.151804132E0,1.031151218E0
7.331462575E1,1.138293843E0,5.564357765E0,-1.166373342E-2
7.332460775E1,1.188428016E0,4.534284189E0,-9.081869039E-1
7.333458975E1,7.426851194E-1,2.950015606E0,-1.529804400E0
7.334457175E1,2.264883900E-1,1.100627834E0,-2.493104527E0
7.335455275E1,-1.703988569E0,-1.450580767E0,-4.100841495E0
7.336453475E1,-3.607981149E0,-3.755079553E0,-6.875245042E0
7.337451675E1,-4.335378869E0,-7.278712862E0,-1.023542470E1
7.338449875E1,-2.836468526E0,-1.296335078E1,-1.295041206E1
7.339448075E1,2.743025342E-1,-1.806118025E1,-1.364443913E1
7.340446275E1,2.677290651E0,-1.631088642E1,-1.068789862E1
7.341444475E1,3.619237039E0,-9.151976570E0,-8.752929245E0
7.342442675E1,3.249723123E0,-3.298375758E0,-7.269156758E0
7.343440875E1,2.808968193E0,3.387514222E-1,-5.678281406E0
7.344439075E1,2.744715772E0,2.722492259E0,-4.238350465E0
7.345437275E1,3.312709038E0,4.842398540E0,-2.781982416E0
7.346435475E1,2.901331104E0,6.444618074E0,-1.925303635E0
7.347433675E1,9.331872591E-1,5.660443305E0,1.601131368E-1
7.348431875E1,-2.226027982E0,2.555962973E0,7.496531001E-1
7.349430075E1,-6.835276984E0,-1.380921718E0,2.236854687E0
7.350428275E1,-1.106158482E1,-6.101123391E0,6.726516434E0
7.351426475E1,-1.368229518E1,-1.048234911E1,9.773792871E0
7.352424675E1,-1.175353262E1,-8.265250994E0,1.040980738E1
7.353422775E1,-6.039397259E0,-1.672825248E0,8.275086011E0
7.354420975E1,-1.115791711E0,1.504966305E0,7.136865842E0
7.355419129E1,2.941047147E-1,1.357657986E0,1.041517980E1
7.356417329E1,4.628036106E-1,2.128544957E0,1.051037247E1
7.357415529E1,3.769767174E-1,2.521642740E0,8.449002085E0
7.358413729E1,4.339683589E-1,2.334464597E0,7.520565981E0
7.359411929E1,2.030542114E-1,2.422607864E0,6.811043783E0
7.360410129E1,-5.766217098E-1,2.297349395E0,6.013415741E0
7.361408329E1,-1.691394251E0,1.387931360E0,5.402071803E0
7.362406529E1,-2.202823307E0,3.956880999E-1,4.524662011E0
7.363404729E1,-1.960265891E0,-3.721928179E-1,3.383770542E0
7.364402929E1,-1.454561259E0,-1.079618788E0,2.077479469E0
7.365401129E1,-6.560438552E-1,-1.792475653E0,1.206652472E0
7.366399329E1,4.988645589E-1,-2.781590068E0,5.456294203E-1
7.367397529E1,2.119525042E0,-3.629353307E0,-2.229528710E-2
7.368395729E1,3.958246323E0,-3.301562490E0,-6.349340911E-1
7.369393929E1,5.001011866E0,-1.943206932E0,-1.041889776E0
7.370392129E1,4.234481655E0,-3.264266610E-1,-1.097974952E0
7.371390229E1,2.935910953E0,1.148208382E0,-7.257656892E-1
7.372388429E1,1.905329838E0,2.195279814E0,-2.107055124E-1
7.373386629E1,8.684617978E-1,2.701363930E0,9.025879025E-2
7.374384829E1,3.069475392E-1,2.579476966E0,2.469794090E-1
7.375383029E1,1.268266922E-1,2.253796994E0,2.272847807E-1
7.376381229E1,2.286699861E-1,1.781672922E0,1.835663188E-1
7.377379429E1,3.091300124E-1,1.326869472E0,5.011063814E-3
7.378377629E1,6.768643284E-1,1.058815565E0,-1.915571237E-1
7.379375829E1,1.411528091E0,1.095375865E0,-2.943488359E-3
7.380374029E1,1.785026300E0,4.154505193E-1,3.629395992E-1
7.381372229E1,2.250777492E0,-9.495433831E-1,-2.064172375E-1
7.382370429E1,3.024060360E0,-9.973356003E-1,-1.062099361E0
7.383368629E1,2.677774508E0,-2.883145094E-1,-1.861243587E0
7.384366829E1,2.180349241E0,3.197889018E-1,-2.277346655E0
7.385365029E1,2.063016088E0,8.177073812E-1,-1.911585774E0
7.386363229E1,1.820593451E0,1.078425956E0,-1.369479886E0
7.387361429E1,1.638595648E0,1.245963303E0,-8.693950135E-1
7.388359529E1,1.599279847E0,1.240845235E0,-5.738955186E-1
7.389357729E1,1.455578967E0,1.102032335E0,-6.492766533E-1
7.390355929E1,1.026311185E0,8.606563497E-1,-1.194938745E0
7.391354129E1,6.222466564E-1,4.307620382E-1,-1.811478957E0
7.392352329E1,4.539751920E-1,-8.642769456E-3,-2.238548771E0
7.393350529E1,3.982135123E-1,-4.974056786E-1,-2.803717686E0
7.394348729E1,5.065676808E-1,-9.031246769E-1,-3.000071865E0
7.395346929E1,6.940273681E-1,-1.274356213E0,-2.806011549E0
7.396345129E1,7.707115549E-1,-1.707830774E0,-2.671826136E0
7.397343329E1,1.103806965E0,-2.530620555E0,-2.534924106E0
7.398341529E1,1.642576140E0,-3.449910445E0,-2.465797738E0
7.399339729E1,1.920675564E0,-4.619612022E0,-2.013350131E0
7.400337929E1,2.776962581E0,-5.278678595E0,-1.525152794E0
7.401336129E1,3.638650087E0,-5.434299901E0,-1.329038789E0
7.402334329E1,4.009451268E0,-5.166237808E0,-1.419068368E0
7.403332529E1,3.990089090E0,-4.761121657E0,-2.012894048E0
7.404330729E1,4.039319723E0,-4.555929996E0,-3.270595636E0
7.405328829E1,3.837197557E0,-4.896574747E0,-4.367874770E0
7.406327029E1,3.224931513E0,-5.936828910E0,-5.073114467E0
7.407325229E1,2.808821136E0,-6.844329643E0,-5.838070607E0
7.408323429E1,2.385290349E0,-7.178868731E0,-5.724046394E0
7.409321629E1,1.968021930E0,-6.329574106E0,-4.893385676E0
7.410319829E1,2.403792694E0,-4.692399332E0,-3.732505792E0
7.411318029E1,2.784508705E0,-3.098027346E0,-1.940659300E0
7.412316229E1,2.330401366E0,-1.266888149E0,-9.853336054E-1
7.413314429E1,7.296184927E-1,1.000767916E0,-1.377761298E0
7.414312629E1,-1.396439936E0,2.437545161E0,-1.387570587E0
7.415310829E1,-2.923728571E0,2.183411720E0,7.538932085E-2
7.416309029E1,-2.960006159E0,6.539052361E-1,1.967371720E0
7.417307229E1,-3.402330774E0,-9.998826474E-1,3.314673117E0
7.418305429E1,-4.479322993E0,-2.652506935E0,4.107319332E0
7.419303629E1,-6.470085622E0,-4.417363265E0,4.834800668E0
7.420301729E1,-8.406248413E0,-5.610360149E0,4.675639458E0
7.421299929E1,-8.911557773E0,-5.685886295E0,2.811176394E0
7.422298129E1,-7.607862571E0,-4.387168828E0,3.284613459E-1
7.423296329E1,-5.312202437E0,-2.970506004E0,-8.601631370E-1
7.424294529E1,-4.161607221E0,-2.252432254E0,-5.043211806E-1
7.425292729E1,-2.975706518E0,-1.135101848E0,1.099746659E0
7.426290929E1,-1.412522703E0,-1.820869732E-1,2.355304365E0
7.427289129E1,-8.305911362E-2,2.697355664E-1,2.171433699E0
7.428287329E1,6.226710181E-1,-2.876596212E-2,2.088262027E0
7.429285529E1,1.048140157E0,-2.133175367E-1,1.974837737E0
7.430283729E1,2.153236433E0,2.536118692E-1,2.866487546E0
7.431281929E1,2.069732493E0,5.545961255E-1,4.027659498E0
7.432280129E1,1.004427396E0,1.128144831E0,3.304392835E0
7.433278329E1,-2.337344058E-1,2.544567334E0,2.774443016E0
7.434276529E1,-3.317373946E-1,3.559732264E0,3.440484148E0
7.435274729E1,-4.731166372E-1,4.069073864E0,4.062821437E0
7.436272829E1,-6.998147960E-1,4.410102777E0,3.901784147E0
7.437271029E1,-5.396481572E-1,4.479795740E0,4.029385888E0
7.438269229E1,-3.668527021E-1,4.348866057E0,4.208759753E0
7.439267429E1,-4.648445812E-1,4.201831972E0,4.518742874E0
7.440265629E1,-2.794425291E-1,4.542836326E0,4.746955023E0
7.441263829E1,-3.809028304E-1,5.159312366E0,5.066549798E0
7.442262029E1,-6.890872018E-1,5.759221489E0,5.224322294E0
7.443260229E1,-7.413867451E-1,6.218575827E0,5.307101326E0
7.444258429E1,-1.114689365E0,6.483878619E0,5.224698270E0
7.445256629E1,-1.515347013E0,6.525372216E0,4.619417017E0
7.446254829E1,-1.712125116E0,6.294639332E0,3.632873038E0
7.447253029E1,-1.606707419E0,5.825791454E0,2.456814368E0
7.448251229E1,-1.064105541E0,5.340747959E0,1.512120958E0
7.449249429E1,-2.169107969E-1,4.689757560E0,5.878591812E-1
7.450247629E1,4.571230406E-1,4.016127326E0,-1.668488368E-1
7.451245729E1,6.506708488E-1,3.310803430E0,-7.550395551E-1
7.452243929E1,9.337827981E-2,1.632361346E0,-1.432933871E0
7.453242129E1,-5.950682133E-2,1.269407129E-1,-2.114584437E0
7.454240329E1,-3.647975519E-1,-1.385105401E0,-3.878447910E0
7.455238504E1,-1.268549050E0,-3.332098405E0,-6.387402484E0
7.456236704E1,-1.743830034E0,-6.379619840E0,-1.002124938E1
7.457234904E1,-1.772568807E-1,-1.129073135E1,-1.303369980E1
7.458233104E1,2.213638902E0,-1.552093109E1,-1.269932092E1
7.459231304E1,2.891094384E0,-1.457166019E1,-1.030306529E1
7.460229504E1,2.717292038E0,-9.258038045E0,-9.022635575E0
7.461227704E1,1.915444352E0,-4.667084396E0,-7.774477812E0
7.462225904E1,1.544023074E0,-1.449383258E0,-5.824317956E0
7.463224104E1,1.487748886E0,1.232832795E0,-3.645631078E0
7.464222304E1,1.488199706E0,3.845782732E0,-1.998688238E0
7.465220504E1,1.657310831E0,6.373160421E0,-1.514413651E0
7.466218604E1,2.058306156E0,8.202817349E0,-1.632571846E0
7.467216804E1,1.607119501E0,8.245189197E0,-8.744753668E-1
7.468215004E1,-3.786139378E-1,5.370265873E0,1.681545786E0
7.469213204E1,-3.538361276E0,1.279500008E0,2.991272975E0
7.470211404E1,-8.223303069E0,-2.856542017E0,5.024115969E0
7.471209604E1,-1.167679844E1,-7.686328112E0,9.373434016E0
7.472207804E1,-1.291278522E1,-1.073436176E1,1.218091848E1
7.473206004E1,-9.603868107E0,-7.331627240E0,1.103363396E1
7.474204204E1,-2.046777201E0,-2.924835742E0,6.274253014E0
7.475202404E1,1.471317333E0,-3.112353609E0,2.574712362E0
7.476200604E1,1.170749691E0,-1.165190451E0,5.925934963E0
7.477198804E1,1.006274239E0,1.127438487E0,8.851251930E0
7.478197004E1,1.426340550E-1,2.361271741E0,7.658552669E0
7.479195204E1,-6.722915134E-1,2.694865919E0,5.601996292E0
7.480193404E1,-1.192171550E0,2.756153510E0,4.804740717E0
7.481191504E1,-1.995155642E0,2.430375890E0,5.449075230E0
7.482189704E1,-2.758775986E0,1.612420587E0,5.746719557E0
7.483187904E1,-3.080032832E0,1.044954155E0,5.103849771E0
7.484186104E1,-2.796204599E0,5.180387485E-1,3.741712818E0
7.485184304E1,-1.919238026E0,-1.341702104E-1,2.640526575E0
7.486182504E1,-5.545157263E-1,-1.521526204E0,2.081972761E0
7.487180704E1,1.393298812E0,-3.094714898E0,1.595091048E0
7.488178904E1,4.067264151E0,-2.771807091E0,1.129553425E0
7.489177104E1,6.220869105E0,-1.263383912E0,1.077723633E0
7.490175304E1,6.320694525E0,7.084445554E-1,8.795253877E-1
7.491173504E1,4.450550891E0,2.046966358E0,-3.062311091E-2
7.492171704E1,3.035096979E0,2.549216455E0,-3.527718393E-1
7.493169904E1,2.032561743E0,2.583017455E0,-2.585638762E-2
7.494168104E1,8.288226458E-1,2.009177558E0,-1.325015612E-3
7.495166204E1,-6.302742988E-2,1.662903108E0,-4.158972466E-1
7.496164404E1,-1.777959940E-1,1.167941566E0,-6.621644282E-1
7.497162604E1,-1.176939261E-1,5.641569078E-1,-7.572448325E-1
7.498160804E1,1.697382385E-1,7.399692339E-1,-2.131584742E-1
7.499159004E1,1.351703766E-1,4.120515329E-1,-1.293988824E-2
7.500157204E1,4.815956846E-1,-5.791357201E-1,-9.606624484E-1
7.501155404E1,1.151946799E0,-9.687520713E-1,-1.631446257E0
7.502153604E1,1.643053857E0,-1.042670233E0,-2.397530326E0
7.503151804E1,1.856227260E0,-6.305087721E-1,-3.396075130E0
7.504150004E1,1.999450422E0,-3.227013999E-1,-4.095421418E0
7.505148204E1,2.341628020E0,-3.302957636E-1,-3.991245085E0
7.506146404E1,2.757392243E0,-2.008313924E-1,-2.891857445E0
7.507144604E1,2.855792989E0,1.593483210E-2,-1.660877048E0
7.508142804E1,2.680191747E0,3.807303375E-1,-7.639124125E-1
7.509140904E1,2.206171130E0,6.473353046E-1,-2.799303330E-1
7.510139104E1,1.657437716E0,7.021547055E-1,-1.247664258E-1
7.511137304E1,9.074159485E-1,5.044696999E-1,-4.307216924E-1
7.512135504E1,1.290302154E-1,-3.255185884E-1,-1.210159486E0
7.513133704E1,-2.922292203E-1,-1.626275564E0,-2.168422968E0
7.514131904E1,-2.250648853E-1,-2.552116089E0,-3.354891436E0
7.515130104E1,5.764381072E-1,-2.411712162E0,-4.456478214E0
7.516128304E1,1.817760767E0,-1.711844888E0,-4.613502266E0
7.517126504E1,2.554599987E0,-1.627164341E0,-3.532263215E0
7.518124704E1,2.724116908E0,-2.584942358E0,-2.458452466E0
7.519122904E1,2.970282933E0,-3.952870393E0,-1.533750978E0
7.520121104E1,3.860254883E0,-4.691270819E0,-8.300783354E-1
7.521119304E1,4.503843292E0,-4.932119971E0,-4.389539874E-1
7.522117504E1,4.807921017E0,-4.616249288E0,-6.434729263E-1
7.523115604E1,4.372881449E0,-4.172773649E0,-1.705620819E0
7.524113804E1,3.414172847E0,-4.142639439E0,-3.500409630E0
7.525112004E1,2.325761016E0,-4.750781441E0,-5.579338331E0
7.526110204E1,1.778972970E0,-5.485246106E0,-7.064375571E0
7.527108404E1,2.078297494E0,-6.216190163E0,-6.508490719E0
7.528106604E1,2.472367962E0,-6.665321814E0,-5.067093589E0
7.529104804E1,3.098867590E0,-5.832666610E0,-3.826292793E0
7.530103004E1,3.627169372E0,-4.370514788E0,-2.796020996E0
7.531101204E1,3.516961344E0,-2.767205917E0,-1.810389183E0
7.532099404E1,1.912180144E0,-6.733437198E-1,-8.930078975E-1
7.533097604E1,-2.938231713E-1,1.071349071E0,-1.060804203E0
7.534095804E1,-3.146187060E0,2.021966003E0,-1.833772198E0
7.535094004E1,-3.763515916E0,9.139355940E-1,-7.840461302E-1
7.536092204E1,-2.855083429E0,-1.085598151E0,1.459569107E0
7.537090304E1,-3.470042408E0,-2.646232873E0,3.013184831E0
7.538088504E1,-5.283713048E0,-4.285720806E0,3.734114946E0
7.539086704E1,-8.207262987E0,-6.139733725E0,4.001940812E0
7.540084904E1,-1.116340472E1,-7.189130010E0,3.578084335E0
7.541083104E1,-1.214599891E1,-6.540850965E0,1.601905539E0
7.542081304E1,-9.990626339E0,-4.443324902E0,-1.490360399E0
7.543079504E1,-7.306291839E0,-2.688045727E0,-2.575884436E0
7.544077704E1,-4.980164203E0,-1.088559766E0,-9.546997502E-1
7.545075904E1,-2.189441808E0,2.294634533E-1,1.542893100E0
7.546074104E1,7.388743427E-1,6.267566139E-1,3.993024685E0
7.547072304E1,3.157018735E0,1.463031828E-2,4.851728942E0
7.548070504E1,3.529976369E0,-5.766389591E-1,3.821382301E0
7.549068704E1,3.696161839E0,-6.165152156E-1,3.134262833E0
7.550066804E1,3.426689689E0,-7.594106412E-1,4.875172184E0
7.551065004E1,1.887839647E0,4.657763350E-1,3.312523389E0
