"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.975735125E1,3.000660095E0,-9.754914551E0,9.613009644E-1
8.976733325E1,6.038442993E-1,-8.127947845E0,1.364712067E0
8.977731525E1,-8.400531006E-1,-5.943989410E0,6.515950012E-1
8.978729725E1,-1.635798340E0,-4.795727234E0,1.760339355E-1
8.979727925E1,-2.182162170E0,-4.091142426E0,-6.481521606E-2
8.980726125E1,-2.457589417E0,-3.769910431E0,-2.957849121E-1
8.981724325E1,-2.440824280E0,-4.130360870E0,-3.188369751E-1
8.982722525E1,-2.598147125E0,-4.227808228E0,1.032852173E-1
8.983720725E1,-2.452200623E0,-3.932173004E0,7.207511902E-1
8.984718825E1,-2.200573883E0,-3.423081665E0,9.764195251E-1
8.985717025E1,-2.294129333E0,-3.006647644E0,1.344803467E0
8.986715225E1,-2.578238525E0,-2.314337311E0,2.051184540E0
8.987713425E1,-3.060535583E0,-1.647623749E0,2.353555756E0
8.988711625E1,-3.243754578E0,-1.197659454E0,1.948498077E0
8.989709825E1,-3.249143372E0,-1.052461395E0,6.185137939E-1
8.990708025E1,-3.233725433E0,-1.325643311E0,-6.646179199E-1
8.991706225E1,-3.068768463E0,-1.672771454E0,-1.366508331E0
8.992704425E1,-2.700234833E0,-2.136806488E0,-1.992955627E0
8.993702625E1,-2.299368439E0,-2.752326508E0,-3.043022003E0
8.994700825E1,-1.861079865E0,-3.856131134E0,-4.190535736E0
8.995699025E1,-2.267185364E0,-6.047574005E0,-4.427343292E0
8.996697225E1,-2.789000244E0,-8.190068665E0,-5.552553406E0
8.997695425E1,-3.946543121E0,-1.099598373E1,-8.024662628E0
8.998693525E1,-5.340743866E0,-1.545925232E1,-1.200293976E1
8.999691725E1,-5.491031342E0,-2.227622635E1,-1.548574722E1
9.000689925E1,-2.533631287E0,-3.093077911E1,-1.884101990E1
9.001688125E1,-7.487429810E-1,-3.316084167E1,-1.775951889E1
9.002686325E1,-2.230361938E-2,-2.319845856E1,-1.390548340E1
9.003684525E1,7.029382324E-1,-1.372660538E1,-1.061652283E1
9.004682725E1,6.607260132E-1,-7.873776398E0,-7.728728027E0
9.005680925E1,-1.541793823E-1,-4.194277954E0,-5.794300690E0
9.006679125E1,-2.287842407E0,-1.767973480E0,-4.829856262E0
9.007677325E1,-4.695435791E0,-1.284029846E0,-3.339705048E0
9.008675525E1,-5.867648163E0,-3.748804321E0,-3.392545166E0
9.009673725E1,-8.086783447E0,-6.827302551E0,-4.187991028E0
9.010671925E1,-1.085183350E1,-1.046279251E1,-2.675236816E0
9.011670125E1,-1.282053955E1,-1.504027359E1,-3.210823059E-1
9.012668225E1,-1.191222839E1,-1.794797699E1,4.409829712E-1
9.013666425E1,-7.526049500E0,-1.629750916E1,2.513273621E0
9.014664625E1,-2.678679657E0,-1.138307877E1,6.974147186E0
9.015662825E1,-1.405427399E0,-7.291187897E0,8.347241821E0
9.016661025E1,-1.759590912E0,-5.600753174E0,6.594686279E0
9.017659225E1,-2.052232361E0,-4.841531982E0,4.875211945E0
9.018657425E1,-2.738704834E0,-4.783003693E0,3.749852142E0
9.019655625E1,-3.688779144E0,-5.780679016E0,3.894750824E0
9.020653825E1,-4.777016144E0,-7.019652557E0,4.280798035E0
9.021652025E1,-4.798122253E0,-7.979905701E0,4.772525482E0
9.022650225E1,-5.189408569E0,-8.735684052E0,5.418432312E0
9.023648425E1,-5.626799011E0,-9.085955658E0,4.922962646E0
9.024646625E1,-5.379363556E0,-8.935368805E0,3.488795013E0
9.025644725E1,-4.533173218E0,-8.709338837E0,2.321222992E0
9.026642925E1,-3.508104858E0,-9.196126556E0,1.299747162E0
9.027641125E1,-2.267185364E0,-1.047461792E1,2.091151428E-1
9.028639325E1,-6.855743408E-1,-1.232222580E1,-6.343807983E-1
9.029637525E1,1.321901093E0,-1.329879501E1,-2.019749908E0
9.030635725E1,2.010918274E0,-1.218585938E1,-3.254232788E0
9.031633925E1,1.344953156E0,-1.062984512E1,-3.069067841E0
9.032632125E1,1.279838562E-1,-9.592352600E0,-1.984872437E0
9.033630325E1,-1.586999817E0,-8.545279999E0,-1.014590149E0
9.034628525E1,-2.511627045E0,-7.657027130E0,-3.529660034E-1
9.035626725E1,-3.095413055E0,-7.370223541E0,-4.715194702E-2
9.036624925E1,-3.512595520E0,-7.545359344E0,1.407073975E-1
9.037623125E1,-3.525319061E0,-7.926466827E0,5.252577209E-1
9.038621225E1,-3.272345123E0,-8.111482086E0,7.699987793E-1
9.039619425E1,-3.094963989E0,-8.386160889E0,2.682421875E-1
9.040617625E1,-2.847378845E0,-8.555907898E0,9.849517822E-2
9.041615825E1,-2.283351746E0,-8.590635681E0,-1.008901978E-1
9.042614025E1,-1.859732666E0,-8.835676117E0,-4.400848389E-1
9.043612225E1,-1.569186859E0,-9.070537720E0,-5.998027039E-1
9.044610425E1,-1.259780273E0,-9.528585205E0,-1.130449219E0
9.045608625E1,-8.445437622E-1,-9.393266602E0,-1.362915802E0
9.046606825E1,-1.018931122E0,-8.915609894E0,-1.168320465E0
9.047605025E1,-1.434017944E0,-8.630452881E0,-8.893006897E-1
9.048603225E1,-1.594334564E0,-8.560398560E0,-5.533992004E-1
9.049601425E1,-1.430275726E0,-8.616082764E0,-3.864962769E-1
9.050599625E1,-1.235530701E0,-8.587043152E0,-2.803669739E-1
9.051597725E1,-1.351240082E0,-8.486003265E0,-2.745291138E-1
9.052595925E1,-1.795067139E0,-8.352331238E0,-4.373904419E-1
9.053594125E1,-2.389481049E0,-8.475974121E0,-6.668632507E-1
9.054592325E1,-2.991229706E0,-8.979077911E0,-1.053359528E0
9.055590525E1,-3.208278351E0,-9.628577271E0,-1.478774872E0
9.056588763E1,-2.879711609E0,-1.026625122E1,-1.860181732E0
9.057586962E1,-2.526595917E0,-1.080782501E1,-2.009571075E0
9.058585163E1,-2.219434662E0,-1.076546310E1,-1.657054138E0
9.059583362E1,-1.603615265E0,-1.054107971E1,-1.172362061E0
9.060581563E1,-1.216969299E0,-1.131302444E1,-9.788145447E-1
9.061579762E1,-9.433383179E-1,-1.254271729E1,-9.339079285E-1
9.062577963E1,-3.882925415E-1,-1.339684113E1,-4.834945679E-1
9.063576063E1,2.395019531E-1,-1.388946671E1,1.595681763E-1
9.064574262E1,5.891748047E-1,-1.390563309E1,8.626560974E-1
9.065572463E1,3.582051086E-1,-1.341345657E1,1.307980042E0
9.066570662E1,-3.023712158E-1,-1.294612839E1,6.345304871E-1
9.067568863E1,-1.193318481E0,-1.254945328E1,2.489323425E-1
9.068567062E1,-1.909878387E0,-1.310779221E1,-1.261726227E0
9.069565263E1,-2.471959534E0,-1.439436676E1,-3.843407593E0
9.070563462E1,-2.584226074E0,-1.541569290E1,-5.292095032E0
9.071561663E1,-2.748883667E0,-1.548799255E1,-4.784650269E0
9.072559862E1,-2.595602417E0,-1.477233078E1,-3.966302032E0
9.073558063E1,-1.257385254E0,-1.385503830E1,-2.891986084E0
9.074556263E1,-2.068698120E-1,-1.277593231E1,-1.437460785E0
9.075554462E1,-3.782633972E-1,-1.114148117E1,1.272354126E-2
9.076552563E1,-1.634750519E0,-9.065597992E0,2.113604736E-1
9.077550762E1,-3.767814789E0,-7.222031708E0,-1.353186035E0
9.078548963E1,-5.643414459E0,-6.932833099E0,-1.641336823E0
9.079547162E1,-6.146069183E0,-8.050409088E0,4.266128540E-1
9.080545363E1,-6.044131165E0,-9.670490112E0,2.239642639E0
9.081543562E1,-6.897207184E0,-1.143127853E1,3.244203644E0
9.082541763E1,-8.455167389E0,-1.281470169E1,3.816463623E0
9.083539963E1,-9.981243896E0,-1.398586624E1,4.122577057E0
9.084538162E1,-1.100391724E1,-1.467338654E1,3.810625763E0
9.085536363E1,-1.076486435E1,-1.407388321E1,1.199904785E0
9.086534562E1,-8.838520203E0,-1.259705429E1,-2.922971649E0
9.087532763E1,-7.075785828E0,-1.170850204E1,-5.423671417E0
9.088530862E1,-5.931864624E0,-1.114312775E1,-3.859573975E0
9.089529063E1,-5.077591095E0,-1.048868866E1,-1.698817291E0
9.090527262E1,-4.107757874E0,-9.986632690E0,-1.245410156E-1
9.091525463E1,-1.849254456E0,-9.390721893E0,1.458866272E0
9.092523663E1,-9.343569946E-1,-9.501790924E0,1.058598633E0
9.093521863E1,-3.318598938E-1,-9.631870422E0,3.393443298E-1
9.094520063E1,1.206341400E0,-9.081764374E0,1.217118988E0
9.095518262E1,6.348298645E-1,-8.740923157E0,7.752378845E-1
9.096516463E1,-1.639690247E0,-7.422315216E0,2.017803955E-1
9.097514662E1,-2.623893585E0,-6.245612183E0,1.727407837E-1
9.098512863E1,-3.029100952E0,-5.441634064E0,-4.872367859E-1
9.099511062E1,-3.069217529E0,-4.581223297E0,-6.908134460E-1
9.100509163E1,-2.879711609E0,-4.247118073E0,-3.674858093E-1
9.101507362E1,-2.877466278E0,-4.255500641E0,1.333726501E-1
9.102505563E1,-2.902763672E0,-4.051474915E0,6.051914978E-1
9.103503763E1,-2.737207947E0,-3.809428253E0,1.044527893E0
9.104501962E1,-2.569257202E0,-3.290906525E0,1.071022797E0
9.105500163E1,-2.849324799E0,-2.560724945E0,1.228944397E0
9.106498362E1,-3.136427765E0,-1.994602203E0,1.446442108E0
9.107496563E1,-3.163222046E0,-1.545236664E0,1.293759613E0
9.108494762E1,-2.963537292E0,-1.347198486E0,4.873864746E-1
9.109492963E1,-2.759810944E0,-1.460662537E0,-6.303392029E-1
9.110491162E1,-2.530038757E0,-1.717229004E0,-1.555116119E0
9.111489263E1,-2.174677734E0,-2.148482208E0,-2.252964935E0
9.112487463E1,-1.735940094E0,-2.907254333E0,-2.945424957E0
9.113485662E1,-1.671274567E0,-3.777394867E0,-3.357667694E0
9.114483863E1,-2.025737457E0,-5.104684753E0,-3.226540375E0
9.115482062E1,-2.605930939E0,-6.573879547E0,-3.280578003E0
9.116480263E1,-3.982767792E0,-8.347391510E0,-4.406686249E0
9.117478462E1,-5.936804352E0,-1.072235275E1,-8.089777222E0
9.118476663E1,-7.967182159E0,-1.482487152E1,-1.398990784E1
9.119474862E1,-6.191125488E0,-2.212384323E1,-1.890224258E1
9.120473063E1,-1.071920929E0,-3.047527634E1,-1.684162766E1
9.121471262E1,1.903591461E0,-3.229728745E1,-1.268791534E1
9.122469463E1,2.064357147E0,-2.344424744E1,-1.271306305E1
9.123467563E1,3.625460815E-1,-1.424707306E1,-1.246727417E1
9.124465762E1,1.959425354E-1,-8.115074615E0,-9.991871796E0
9.125463963E1,5.357359314E-1,-4.213587799E0,-6.814579010E0
9.126462162E1,7.589218140E-2,-9.909393311E-1,-5.428461456E0
9.127460363E1,-1.431922302E0,8.843609619E-1,-5.197940826E0
9.128458562E1,-2.784659271E0,2.869532776E-1,-3.964954834E0
9.129456763E1,-3.733386383E0,-2.602937164E0,-2.147284698E0
9.130454962E1,-6.281986542E0,-6.419101410E0,-1.598525848E0
9.131453163E1,-9.707912292E0,-1.066382446E1,4.836442566E-1
9.132451363E1,-1.202015396E1,-1.483999008E1,4.689597931E0
9.133449462E1,-1.165446442E1,-1.651755157E1,7.390132141E0
9.134447663E1,-9.028175812E0,-1.418210815E1,8.016429749E0
9.135445862E1,-4.813240814E0,-1.120270386E1,5.259462891E0
9.136444063E1,-2.080822906E0,-1.067669769E1,2.651436310E0
9.137442262E1,-2.750829620E0,-1.028690826E1,2.979703674E0
9.138440463E1,-3.243155823E0,-9.272018738E0,3.872596893E0
9.139438662E1,-4.148024139E0,-9.270970917E0,3.725303192E0
9.140436863E1,-4.769980774E0,-9.148974609E0,3.935017090E0
9.141435063E1,-4.574337616E0,-7.796537018E0,4.039948883E0
9.142433262E1,-4.381987610E0,-6.757547607E0,3.962859192E0
9.143431463E1,-4.356839905E0,-6.517895966E0,3.594026184E0
9.144429662E1,-4.246968384E0,-6.683451691E0,3.123704224E0
9.145427763E1,-3.838467865E0,-7.097341003E0,2.990032196E0
9.146425962E1,-3.272943878E0,-8.231981506E0,2.237097931E0
9.147424163E1,-2.826871490E0,-1.007000931E1,1.303938446E0
9.148422362E1,-1.594334564E0,-1.198303116E1,2.670446777E-1
9.149420563E1,5.542973328E-1,-1.283251465E1,-8.405021667E-1
9.150418763E1,1.560355225E0,-1.201177139E1,-1.987417145E0
9.151416963E1,6.809339905E-1,-1.012284943E1,-3.217409363E0
9.152415163E1,-1.018631744E0,-8.569080505E0,-3.566333771E0
9.153413362E1,-1.542991333E0,-7.715106354E0,-2.491119690E0
9.154411563E1,-2.113904114E0,-7.499704285E0,-7.450007629E-1
9.155409762E1,-2.858755188E0,-7.712861023E0,3.501219177E-1
9.156407792E1,-3.016527100E0,-7.807464294E0,5.810916138E-1
9.157405992E1,-2.908002777E0,-7.733218689E0,4.616400146E-1
9.158404192E1,-3.087629242E0,-7.911797333E0,1.856140137E-1
9.159402392E1,-3.086431732E0,-8.430768127E0,-7.918533325E-2
9.160400592E1,-2.917882233E0,-8.826844482E0,-6.990463257E-2
9.161398792E1,-2.621498566E0,-8.798852692E0,1.339714050E-1
9.162396992E1,-2.082469482E0,-8.674760742E0,5.498066711E-1
9.163395192E1,-1.640139313E0,-8.912316742E0,5.179229736E-1
9.164393392E1,-1.295555878E0,-9.298663330E0,-2.377056885E-1
9.165391592E1,-1.492396545E0,-9.569599915E0,-1.137783966E0
9.166389792E1,-1.677411804E0,-9.580976257E0,-2.066901855E0
9.167387992E1,-2.027234344E0,-9.170829163E0,-2.590513000E0
9.168386092E1,-2.161505127E0,-8.812174988E0,-2.231858826E0
9.169384292E1,-2.055824890E0,-8.666378174E0,-1.293759613E0
9.170382492E1,-2.144889679E0,-8.674161987E0,-5.192701721E-1
9.171380692E1,-2.308499451E0,-8.978329468E0,-1.327738953E-1
9.172378892E1,-2.314936066E0,-9.249565430E0,1.757345581E-1
9.173377092E1,-2.349963226E0,-9.245224457E0,4.113446045E-1
9.174375292E1,-2.455344086E0,-9.300609283E0,3.267704773E-1
9.175373492E1,-2.738704834E0,-9.924511871E0,-1.796264648E-1
9.176371692E1,-2.960992584E0,-1.109672424E1,-1.145268402E0
9.177369892E1,-2.676434326E0,-1.167063080E1,-2.257305908E0
9.178368092E1,-1.658700714E0,-1.120345230E1,-3.054548035E0
9.179366292E1,-7.574249268E-1,-1.086051544E1,-2.908601532E0
9.180364392E1,-3.538641357E-1,-1.119851257E1,-1.794767761E0
9.181362592E1,1.886077881E-2,-1.196626602E1,-4.815486145E-1
9.182360792E1,6.626719666E-1,-1.286335052E1,6.530918884E-1
9.183358992E1,1.370250549E0,-1.367077148E1,1.181642761E0
9.184357192E1,1.954186249E0,-1.406939255E1,1.164428558E0
9.185355392E1,2.174528046E0,-1.380698822E1,8.430468750E-1
9.186353592E1,1.536255341E0,-1.306034088E1,3.772155762E-2
9.187351792E1,-5.822891235E-2,-1.289089325E1,-1.275198212E0
9.188349992E1,-1.759441223E0,-1.344908249E1,-2.895129547E0
9.189348192E1,-2.913391571E0,-1.391581192E1,-3.975582733E0
9.190346392E1,-4.155209198E0,-1.441232941E1,-4.490661621E0
9.191344592E1,-4.915927277E0,-1.427087357E1,-4.467010803E0
9.192342792E1,-3.498824158E0,-1.357601852E1,-3.698808289E0
9.193340892E1,-1.343905334E0,-1.246907043E1,-2.081421661E0
9.194339092E1,-4.270619202E-1,-1.110944778E1,-3.306623840E-1
9.195337292E1,-1.212628326E0,-9.330247650E0,4.963677979E-1
9.196335492E1,-2.432591400E0,-7.517666931E0,1.017883301E-1
9.197333692E1,-4.393214264E0,-6.702162781E0,-8.475375366E-1
9.198331892E1,-6.142626343E0,-7.613467712E0,-6.358776855E-1
9.199330092E1,-5.811514893E0,-9.538015594E0,1.290167084E0
9.200328292E1,-6.329437866E0,-1.105376358E1,3.017425232E0
9.201326492E1,-8.032147064E0,-1.290705963E1,3.860322418E0
9.202324692E1,-1.015817596E1,-1.479149094E1,4.208348694E0
9.203322892E1,-1.227791794E1,-1.603884705E1,3.325334930E0
9.204321092E1,-1.342124039E1,-1.568318665E1,5.089416504E-3
9.205319292E1,-1.193992081E1,-1.361733261E1,-4.831652527E0
9.206317392E1,-9.392069092E0,-1.180639847E1,-6.129154358E0
9.207315592E1,-7.334298248E0,-1.048599426E1,-3.616479492E0
9.208313792E1,-4.677173767E0,-9.667346649E0,-6.246510315E-1
9.209311992E1,-2.706970825E0,-8.964558105E0,1.157393188E0
9.210310192E1,-9.774673462E-2,-8.902287598E0,6.180647278E-1
9.211308392E1,1.794169006E0,-9.724976807E0,5.557942200E-1
9.212306592E1,4.288731537E0,-1.117336487E1,9.175918579E-1
9.213304792E1,4.048481140E0,-1.133323242E1,3.734733582E-1
9.214302992E1,1.352736969E0,-9.413474579E0,-3.417393494E-1
9.215301192E1,2.151026917E-1,-7.365433502E0,-7.604187012E-2
9.216299392E1,-1.172960815E0,-6.758595428E0,-6.945556641E-2
9.217297592E1,-2.033670959E0,-6.047723694E0,6.316864014E-2
9.218295792E1,-2.420915680E0,-5.156027985E0,-4.438270569E-1
9.219293892E1,-2.964435425E0,-4.621190186E0,-6.560856628E-1
9.220292092E1,-3.275189209E0,-4.503085785E0,-1.085243225E-1
9.221290292E1,-3.630699921E0,-4.640649719E0,6.087840271E-1
9.222288492E1,-3.449875946E0,-4.365372162E0,1.319356384E0
9.223286692E1,-3.492387543E0,-3.773053894E0,1.588646393E0
9.224284892E1,-3.578159180E0,-3.292702789E0,1.684447174E0
9.225283092E1,-3.597169647E0,-2.723137207E0,1.735790405E0
9.226281292E1,-3.474125519E0,-2.061063995E0,1.544188843E0
9.227279492E1,-3.325933685E0,-1.665885773E0,9.312135315E-1
9.228277692E1,-3.253484344E0,-1.680555267E0,-1.047821045E-1
9.229275892E1,-3.115321655E0,-1.867366791E0,-1.180744629E0
9.230274092E1,-2.774779816E0,-2.061513062E0,-2.097438354E0
9.231272292E1,-2.361040192E0,-2.368075562E0,-3.023113403E0
9.232270392E1,-1.898651733E0,-2.695145416E0,-3.277284851E0
9.233268592E1,-1.359472961E0,-3.171155548E0,-3.786076813E0
9.234266792E1,-1.480870514E0,-4.145180054E0,-4.763693848E0
9.235264992E1,-2.221081238E0,-6.183641052E0,-5.200784912E0
9.236263192E1,-3.133883057E0,-8.271199951E0,-6.261479187E0
9.237261392E1,-4.061354370E0,-1.054452255E1,-9.670639801E0
9.238259592E1,-5.610482941E0,-1.461485825E1,-1.311737228E1
9.239257792E1,-5.271138611E0,-2.168510559E1,-1.504760834E1
9.240255992E1,-2.830913086E0,-3.057556778E1,-1.699341202E1
9.241254192E1,-6.608757019E-1,-3.215059250E1,-1.517244873E1
9.242252392E1,1.513352966E-1,-2.250016068E1,-1.306288559E1
9.243250592E1,6.500981140E-1,-1.374636429E1,-1.114716934E1
9.244248692E1,6.866221619E-1,-8.334967346E0,-8.899443512E0
9.245246892E1,7.702981567E-1,-4.748275909E0,-6.840924225E0
9.246245092E1,1.013093262E0,-1.631906433E0,-4.893324280E0
9.247243292E1,-9.291178894E-1,1.160087585E-1,-3.545826416E0
9.248241492E1,-4.242627411E0,-1.629960480E0,-1.907782745E0
9.249239692E1,-7.594008179E0,-5.290598145E0,-2.551444244E0
9.250237892E1,-1.160027710E1,-9.863289185E0,-9.083111572E-1
9.251236092E1,-1.517035309E1,-1.556478287E1,2.663112030E0
9.252234292E1,-1.491558289E1,-1.872501114E1,3.864364014E0
9.253232492E1,-1.031100815E1,-1.617850662E1,4.737049255E0
9.254230692E1,-4.247267761E0,-1.089105194E1,5.316793671E0
9.255228892E1,-9.583071899E-1,-7.983647919E0,5.299130402E0
9.256227142E1,-4.969665527E-1,-6.694977722E0,6.685846710E0
9.257225242E1,-1.089434509E0,-6.598877563E0,7.160359955E0
9.258223442E1,-2.376907196E0,-7.488627319E0,7.150031433E0
9.259221642E1,-3.676354980E0,-8.384214935E0,7.283254395E0
9.260219842E1,-5.391338654E0,-8.448880463E0,6.740183716E0
9.261218042E1,-6.186485138E0,-8.371491394E0,5.509293365E0
9.262216242E1,-5.896987152E0,-8.166717224E0,3.846401367E0
9.263214442E1,-4.976401520E0,-7.896978149E0,2.257156219E0
9.264212642E1,-3.798650665E0,-8.221054230E0,9.949809265E-1
9.265210842E1,-2.664758606E0,-9.569749603E0,-5.568420410E-1
9.266209042E1,-1.378483429E0,-1.193947174E1,-2.418520660E0
9.267207242E1,6.801855469E-1,-1.300076477E1,-3.478316803E0
9.268205442E1,2.317480774E0,-1.186342987E1,-3.041974182E0
9.269203542E1,2.531984711E0,-1.025891647E1,-1.838177490E0
9.270201742E1,9.616003418E-1,-9.342372437E0,-9.740245056E-1
9.271199942E1,-8.195457458E-1,-8.535250854E0,-5.581892395E-1
9.272198142E1,-1.550326080E0,-7.514972534E0,5.328918457E-2
9.273196342E1,-2.655777283E0,-7.076683960E0,1.031504974E0
9.274194542E1,-3.856580200E0,-7.148833923E0,1.297801208E0
9.275192742E1,-4.077371063E0,-7.174281006E0,8.785231018E-1
9.276190942E1,-3.579656067E0,-7.210206299E0,5.043013000E-1
9.277189142E1,-3.222199402E0,-7.625143433E0,2.929408264E-1
9.278187342E1,-2.985541534E0,-8.189320221E0,-3.278182983E-2
9.279185542E1,-2.757715302E0,-8.715625763E0,-2.481838989E-1
9.280183742E1,-2.401905212E0,-8.845555573E0,-4.370910645E-1
9.281181842E1,-2.226020966E0,-9.221274261E0,-9.660910034E-1
9.282180042E1,-1.960772552E0,-9.762848053E0,-1.838327179E0
9.283178242E1,-1.471290436E0,-9.646539917E0,-1.943258972E0
9.284176442E1,-1.329235840E0,-9.585616608E0,-1.362766113E0
9.285174642E1,-1.108744354E0,-9.457183685E0,-7.671546936E-1
9.286172842E1,-1.089434509E0,-9.426347809E0,-8.837622070E-1
9.287171042E1,-1.099014587E0,-9.149573364E0,-1.054856415E0
9.288169242E1,-1.036145325E0,-8.742719421E0,-9.740245056E-1
9.289167442E1,-1.064586182E0,-8.477021942E0,-9.734257507E-1
9.290165642E1,-1.390159149E0,-8.650810547E0,-1.031055908E0
9.291163842E1,-1.754651184E0,-8.929081879E0,-9.952803040E-1
9.292162042E1,-1.978585510E0,-9.030121765E0,-9.252259827E-1
9.293160142E1,-2.249971161E0,-9.261839905E0,-9.075627136E-1
9.294158342E1,-2.524500275E0,-9.682016144E0,-1.027762756E0
9.295156542E1,-2.513872375E0,-1.019065842E1,-1.230441284E0
9.296154742E1,-2.157313843E0,-1.081022003E1,-1.309327240E0
9.297152942E1,-1.674118652E0,-1.137095398E1,-1.259031830E0
9.298151142E1,-1.148860931E0,-1.184382065E1,-1.357676697E0
9.299149342E1,-8.900491333E-1,-1.268701721E1,-1.161584473E0
9.300147542E1,-9.654922485E-2,-1.338052505E1,-7.696994019E-1
9.301145742E1,8.150550842E-1,-1.377510452E1,7.499404907E-2
9.302143942E1,1.533261566E0,-1.377106293E1,1.078357544E0
9.303142142E1,1.739532623E0,-1.350566483E1,1.308429108E0
9.304140342E1,1.398242340E0,-1.292397446E1,5.505551147E-1
9.305138442E1,2.631527710E-1,-1.247685425E1,-4.026626587E-1
9.306136642E1,-1.133742371E0,-1.290271866E1,-2.045945435E0
9.307134842E1,-2.139949951E0,-1.359098740E1,-4.075874176E0
9.308133042E1,-2.481539612E0,-1.433943100E1,-5.092410278E0
9.309131242E1,-2.509082336E0,-1.489911713E1,-4.550686798E0
9.310129442E1,-2.320923615E0,-1.470631805E1,-3.749852142E0
9.311127642E1,-9.259744263E-1,-1.385593643E1,-2.817740479E0
9.312125842E1,-3.517684937E-2,-1.258837234E1,-1.582958221E0
9.313124042E1,-3.974235535E-1,-1.106259521E1,-1.883084106E-1
9.314122242E1,-1.694476318E0,-9.370663605E0,5.528004456E-1
9.315120442E1,-3.867806854E0,-7.667056274E0,-2.022294617E-1
9.316118642E1,-6.622378693E0,-6.930288391E0,-9.521699524E-1
9.317116742E1,-7.018455048E0,-8.032296753E0,2.154020691E-1
9.318114942E1,-6.450985107E0,-9.542356567E0,2.205513611E0
9.319113142E1,-7.218888245E0,-1.111663284E1,2.896626434E0
9.320111342E1,-8.926686859E0,-1.304986267E1,3.173550568E0
9.321109542E1,-1.155851395E1,-1.477113327E1,3.103645935E0
9.322107742E1,-1.422177567E1,-1.584065918E1,1.650617523E0
9.323105942E1,-1.436607559E1,-1.519849457E1,-1.792073364E0
9.324104142E1,-1.157168655E1,-1.320553894E1,-4.762795715E0
9.325102342E1,-8.941506042E0,-1.156285492E1,-4.713847504E0
9.326100542E1,-6.484964447E0,-1.016700760E1,-2.640958099E0
9.327098742E1,-4.615801392E0,-9.091643829E0,-1.477277985E0
9.328096842E1,-3.473975830E0,-8.615783386E0,-8.614585876E-1
9.329095042E1,-8.744815063E-1,-8.933722229E0,7.065307617E-1
9.330093242E1,3.338657227E0,-1.027882507E1,2.590662689E0
9.331091442E1,6.406677246E0,-1.265468445E1,5.102888489E-1
9.332089642E1,3.524570618E0,-1.254541168E1,-5.331912231E-1
9.333087842E1,4.355941772E-1,-9.611812134E0,1.260379028E-1
9.334086042E1,-5.568420410E-1,-6.697223053E0,-3.020718384E-1
9.335084242E1,-2.221081238E0,-5.856122131E0,-6.593788147E-1
9.336082442E1,-2.618504791E0,-5.546865234E0,-4.912783813E-1
9.337080642E1,-2.417323151E0,-4.801565094E0,6.421646118E-2
9.338078842E1,-2.465373230E0,-4.228406982E0,3.332070923E-1
9.339076942E1,-2.544408875E0,-3.911216583E0,4.824467468E-1
9.340075142E1,-2.460882568E0,-3.684587860E0,7.587721252E-1
9.341073342E1,-2.722538452E0,-3.487597504E0,1.119072876E0
9.342071542E1,-2.653681641E0,-3.113824768E0,1.292711792E0
9.343069742E1,-2.728526001E0,-2.507735138E0,1.454076233E0
9.344067942E1,-2.837499390E0,-1.839225311E0,1.582958221E0
9.345066142E1,-2.935545502E0,-1.340013428E0,1.502725067E0
9.346064342E1,-3.025807800E0,-1.137484589E0,9.653425598E-1
9.347062542E1,-3.269051971E0,-1.346899109E0,-4.101470947E-2
9.348060742E1,-3.382216644E0,-1.738784180E0,-1.032403107E0
9.349058942E1,-3.156635742E0,-2.206262054E0,-1.852697296E0
9.350057142E1,-2.811453552E0,-2.705773315E0,-2.543361053E0
9.351055242E1,-2.360291748E0,-3.127745819E0,-3.128494263E0
9.352053442E1,-1.972448273E0,-3.661535797E0,-3.707340546E0
9.353051642E1,-2.131417694E0,-5.248535614E0,-4.218078461E0
9.354049842E1,-3.086132355E0,-7.508236542E0,-4.653822327E0
9.355048042E1,-4.665947113E0,-9.678273926E0,-6.041586456E0
9.356046242E1,-6.949747925E0,-1.270842270E1,-1.008093658E1
9.357044400E1,-8.232580261E0,-1.846664841E1,-1.531091080E1
9.358042600E1,-5.356610870E0,-2.692286362E1,-1.803314987E1
9.359040800E1,-3.661386108E-1,-3.361829041E1,-1.828118408E1
9.360039000E1,1.860930176E0,-2.897584442E1,-1.524534714E1
9.361037200E1,2.584824829E0,-1.838087677E1,-1.309042831E1
9.362035400E1,2.219284973E0,-1.096948883E1,-1.017194733E1
9.363033500E1,1.875899048E0,-6.346203003E0,-7.416177979E0
9.364031700E1,1.124461670E0,-3.014281769E0,-5.939498749E0
9.365029900E1,-4.493655396E-1,-1.202000427E-1,-5.183720398E0
9.366028100E1,-2.647245026E0,1.037342834E-1,-3.860023041E0
9.367026300E1,-5.133125610E0,-2.798131256E0,-2.897973633E0
9.368024500E1,-8.409811707E0,-6.401438141E0,-2.313588867E0
9.369022700E1,-1.196102692E1,-1.123264160E1,7.206015015E-1
9.370020900E1,-1.372675507E1,-1.629885635E1,4.586761780E0
9.371019100E1,-1.238793915E1,-1.783885391E1,6.646179199E0
9.372017300E1,-8.285570068E0,-1.451052521E1,8.259224854E0
9.373015500E1,-3.615132294E0,-1.078686859E1,6.659501495E0
