"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.003786326E2,1.952743448E0,-1.627908107E0,-1.553682382E0
1.003886146E2,2.138182046E0,-2.026739670E0,-1.543219374E0
1.003985976E2,2.186367196E0,-2.424105921E0,-1.728832219E0
1.004085796E2,2.256776443E0,-2.866403346E0,-1.877194791E0
1.004185616E2,2.421927394E0,-3.482460725E0,-1.865185779E0
1.004285446E2,2.706971702E0,-3.931829188E0,-1.618591154E0
1.004385266E2,2.995430346E0,-3.822440647E0,-1.410547221E0
1.004485086E2,2.968269444E0,-3.080978034E0,-1.209158589E0
1.004584916E2,2.178729416E0,-2.138074749E0,-8.724314725E-1
1.004684736E2,8.446320552E-1,-1.386704029E0,-4.254667997E-1
1.004784556E2,-6.723451616E-1,-8.469066221E-1,-7.377315044E-2
1.004884386E2,-1.996346282E0,-3.138738585E-1,6.151972532E-2
1.004984206E2,-2.958222173E0,1.036342961E-1,2.999832129E-1
1.005084043E2,-3.694909658E0,1.812818116E-1,4.833986735E-1
1.005183862E2,-4.323546736E0,-2.053074360E-1,6.940071952E-1
1.005283683E2,-5.008664117E0,-1.063079354E0,1.072013315E0
1.005383512E2,-5.540951945E0,-2.229735702E0,1.513817381E0
1.005483332E2,-5.690782169E0,-3.200033777E0,1.933417085E0
1.005583153E2,-5.264616042E0,-3.561617991E0,1.993287895E0
1.005682982E2,-4.344632673E0,-3.239770285E0,1.429060529E0
1.005782803E2,-3.786165983E0,-2.637805281E0,4.641225962E-1
1.005882632E2,-3.208384770E0,-2.025935678E0,-3.457435226E-1
1.005982453E2,-1.992437126E0,-1.318287513E0,-8.255881123E-1
1.006082272E2,-6.989874150E-1,-4.544760060E-1,-7.830439174E-1
1.006182103E2,8.986079221E-1,1.206116867E-1,-3.530336849E-1
1.006281922E2,2.529629745E0,3.580109811E-1,3.902115977E-1
1.006381743E2,3.515664431E0,-4.414647818E-4,1.201906579E0
1.006481572E2,3.848637342E0,-7.384121203E-1,1.293080167E0
1.006581393E2,2.813928094E0,-8.691260415E-1,5.753619272E-1
1.006681212E2,1.764408725E0,-2.277467108E-1,4.508630115E-1
1.006781042E2,1.157284869E0,6.512166864E-1,4.704973769E-1
1.006880863E2,6.158519952E-1,1.426421826E0,6.184032816E-1
1.006980692E2,2.115920234E-1,2.143540726E0,1.073637379E0
1.007080513E2,-3.588240364E-1,2.597133218E0,1.121325808E0
1.007180332E2,-1.049087259E0,2.798513664E0,1.038758738E0
1.007280163E2,-1.716454248E0,2.957966650E0,1.075591226E0
1.007379982E2,-2.007318582E0,3.002248784E0,1.105200357E0
1.007479803E2,-2.133697377E0,3.064547358E0,1.345674702E0
1.007579632E2,-2.218060859E0,3.117640076E0,1.591034688E0
1.007679453E2,-2.253161694E0,3.106776534E0,1.859540585E0
1.007779282E2,-2.247704634E0,3.073177264E0,2.198801007E0
1.007879103E2,-2.120225831E0,3.054692461E0,2.403584240E0
1.007978922E2,-2.025324205E0,3.103971625E0,2.413692322E0
1.008078753E2,-1.860353494E0,3.146110169E0,2.145634907E0
1.008178573E2,-1.661912151E0,3.060050265E0,1.605812356E0
1.008278392E2,-1.464247172E0,2.795307636E0,8.220895770E-1
1.008378223E2,-1.114241760E0,2.403396837E0,-5.849057525E-2
1.008478042E2,-5.344771720E-1,1.722043017E0,-9.642985395E-1
1.008577863E2,1.918152782E-1,9.040257329E-1,-1.879446261E0
1.008677692E2,7.802736528E-1,1.031904924E-1,-2.477858497E0
1.008777513E2,1.322919531E0,-5.691989619E-1,-2.830518107E0
1.008877342E2,1.778292646E0,-1.253905576E0,-3.068354188E0
1.008977163E2,2.044352361E0,-1.831798763E0,-3.171837333E0
1.009076982E2,2.107656071E0,-2.166198102E0,-3.179951807E0
1.009176813E2,2.084752089E0,-2.342741330E0,-2.979949257E0
1.009276632E2,2.012484451E0,-2.163155211E0,-2.680597544E0
1.009376453E2,1.774484940E0,-1.375826454E0,-2.402339953E0
1.009476282E2,1.590777557E0,-2.424431026E-2,-2.350438313E0
1.009576102E2,1.201827642E0,1.468693687E0,-2.256886078E0
1.009675923E2,9.077067013E-1,2.613039984E0,-2.024770035E0
1.009775752E2,7.577348292E-1,2.772576585E0,-1.558817407E0
1.009875573E2,8.547091466E-1,1.613029282E0,-1.103311414E0
1.009975402E2,9.970610735E-1,-2.409339362E-1,-5.749192929E-1
1.010075223E2,9.597932598E-1,-1.991083349E0,2.736265960E-1
1.010175042E2,4.003430682E-1,-3.609783261E0,1.210211380E0
1.010274873E2,-5.125609307E-1,-6.115488245E0,2.362339735E0
1.010374692E2,-1.426067193E0,-1.035257717E1,3.548913746E0
1.010474513E2,-2.145862363E0,-1.378689719E1,2.382077304E0
1.010574342E2,-2.622717125E0,-1.239741865E1,-2.410312193E0
1.010674163E2,-3.487591364E0,-6.506472845E0,-4.901206326E0
1.010773982E2,-5.580948070E0,-8.830102551E-1,-2.891076550E0
1.010873812E2,-6.908831449E0,2.630302134E0,-1.011209581E0
1.010973633E2,-7.160791479E0,4.559786235E0,-4.455071081E-1
1.011073462E2,-6.379561368E0,5.760682123E0,6.890592813E-1
1.011173283E2,-4.818658260E0,6.352324453E0,2.360911845E0
1.011273102E2,-3.345705753E0,6.098984479E0,4.258283623E0
1.011372933E2,-2.034587803E0,5.337880484E0,5.619098228E0
1.011472752E2,-1.068299017E0,4.108482344E0,6.474858119E0
1.011572573E2,2.427588888E-1,2.219452204E0,7.103693419E0
1.011672402E2,1.688767389E0,-1.758164191E-1,7.306029884E0
1.011772223E2,3.088779682E0,-2.827441009E0,6.660584400E0
1.011872042E2,4.437040022E0,-4.722024835E0,5.090439767E0
1.011971873E2,4.462084524E0,-4.588424728E0,2.917695122E0
1.012071692E2,2.498871928E0,-3.411843901E0,1.026823986E0
1.012171522E2,3.250524192E-1,-2.259695665E0,4.061452603E-1
1.012271343E2,-7.062824012E-1,-1.625493207E0,6.898721905E-1
1.012371162E2,-1.314928726E0,-8.477825350E-1,7.424852908E-1
1.012470993E2,-1.526757708E0,1.844860858E-1,-7.339251132E-1
1.012570812E2,-1.199433792E0,1.237839181E0,-2.969198567E0
1.012670633E2,-2.077620606E-1,1.998210520E0,-4.161105530E0
1.012770462E2,7.785340331E-1,2.185494499E0,-3.408233246E0
1.012870283E2,1.416221797E0,2.331222315E0,-1.847852147E0
1.012970102E2,1.461775700E0,2.440792705E0,-4.610855524E-1
1.013069933E2,9.577003951E-1,2.167945250E0,8.100124454E-1
1.013169752E2,1.038735385E-1,1.666144220E0,2.251951028E0
1.013269583E2,-8.301274520E-1,1.235644137E0,3.473180609E0
1.013369402E2,-1.280129753E0,9.580007958E-1,4.154067822E0
1.013469222E2,-1.183620947E0,9.074726665E-1,4.288515190E0
1.013569052E2,-9.831744479E-1,1.020850763E0,4.030077614E0
1.013668872E2,-7.265368639E-1,1.261926202E0,3.259060249E0
1.013768693E2,-2.738066537E-1,1.495411955E0,1.528369786E0
1.013868522E2,2.441663136E-1,1.493187089E0,-7.183362170E-1
1.013968343E2,8.062585330E-1,9.041549563E-1,-3.058970869E0
1.014068172E2,1.557054033E0,-6.689156234E-2,-4.872200629E0
1.014167993E2,2.520867400E0,-6.431469440E-1,-5.470555562E0
1.014267812E2,3.281605651E0,-6.969723183E-1,-4.531325498E0
1.014367643E2,3.497034910E0,-6.494467342E-1,-2.509037898E0
1.014467462E2,3.400868677E0,-4.119714260E-1,-8.977695776E-1
1.014567283E2,3.240754371E0,4.811907649E-2,-2.167866167E-1
1.014667112E2,2.849290008E0,4.728041035E-1,5.083218455E-1
1.014766933E2,2.363552155E0,7.272521245E-1,8.922149420E-1
1.014866752E2,1.919405110E0,8.662690920E-1,4.968331631E-1
1.014966582E2,1.697334584E0,8.498448479E-1,-1.880511332E-1
1.015066402E2,1.755566566E0,7.128264588E-1,-7.926543280E-1
1.015166222E2,1.929266293E0,5.504656523E-1,-1.239496282E0
1.015266052E2,1.968709563E0,3.123670310E-1,-1.716891035E0
1.015365872E2,1.926113766E0,5.875223815E-2,-2.104479572E0
1.015465702E2,1.924857200E0,-2.717475933E-1,-2.264483950E0
1.015565522E2,1.777359723E0,-5.944910932E-1,-2.402162490E0
1.015665342E2,1.591757404E0,-8.100393426E-1,-2.471568940E0
1.015765172E2,1.487746840E0,-8.096715528E-1,-2.338990341E0
1.015864992E2,1.647567908E0,-6.998275137E-1,-1.943168925E0
1.015964812E2,1.901047338E0,-7.900155526E-1,-1.479846082E0
1.016064642E2,2.130266962E0,-1.166556945E0,-1.169708594E0
1.016164462E2,2.304977380E0,-1.793823436E0,-1.122705166E0
1.016264282E2,2.310941248E0,-2.398771105E0,-1.362058600E0
1.016364112E2,2.260320148E0,-2.798676217E0,-1.870699704E0
1.016463932E2,2.200189721E0,-3.154713178E0,-2.433707049E0
1.016563762E2,2.218154414E0,-3.353233166E0,-2.604452763E0
1.016663582E2,2.378078978E0,-3.246419739E0,-2.275836904E0
1.016763402E2,2.760191890E0,-2.692863833E0,-1.610882185E0
1.016863232E2,3.050564327E0,-1.728260361E0,-7.839993525E-1
1.016963052E2,2.714818958E0,-7.242601043E-1,1.292592801E-2
1.017062872E2,1.866031579E0,2.534534097E-2,7.169494037E-1
1.017162702E2,7.113638509E-1,5.448453087E-1,1.368414377E0
1.017262522E2,-7.433952637E-1,6.304684263E-1,1.632961563E0
1.017362342E2,-2.105502688E0,3.080014998E-1,1.401567067E0
1.017462172E2,-3.145249167E0,-3.742580545E-1,1.008665750E0
1.017561992E2,-4.101127716E0,-1.330990005E0,1.023807553E0
1.017661812E2,-4.837564354E0,-2.367225961E0,1.455210739E0
1.017761642E2,-5.166948245E0,-3.211480286E0,1.904935298E0
1.017861462E2,-5.205144011E0,-3.545566215E0,2.110960772E0
1.017961292E2,-4.584912305E0,-3.143018162E0,1.677566317E0
1.018061112E2,-3.586321308E0,-2.215215896E0,8.327022734E-1
1.018160932E2,-2.972847229E0,-1.385854429E0,1.640660007E-1
1.018260762E2,-2.486506822E0,-8.057480711E-1,-3.414423108E-2
1.018360582E2,-9.701150572E-1,-2.188320458E-1,2.125711396E-2
1.018460402E2,5.463577275E-1,5.435571671E-3,1.316313493E-1
1.018560232E2,1.830702117E0,3.676553786E-2,4.607231712E-1
1.018660052E2,3.678295671E0,-4.028193641E-1,1.376179626E0
1.018759872E2,4.759397898E0,-1.682391293E0,1.638422570E0
1.018859702E2,2.909565738E0,-2.377748026E0,1.236161908E0
1.018959522E2,1.001522572E0,-1.305440011E0,6.224220729E-1
1.019059352E2,4.797000904E-1,3.140235472E-1,3.358836553E-1
1.019159172E2,1.712802223E-1,1.700632852E0,6.139544275E-1
1.019258992E2,-3.518773980E-1,2.845938091E0,1.125541066E0
1.019358822E2,-9.913993607E-1,3.515523221E0,1.177928610E0
1.019458642E2,-1.568337990E0,3.668954744E0,1.009138497E0
1.019558462E2,-1.822852815E0,3.499383736E0,1.005298631E0
1.019658292E2,-2.091458992E0,3.279788044E0,1.051567064E0
1.019758112E2,-1.937325802E0,3.108445914E0,1.247458144E0
1.019857932E2,-1.646668606E0,2.847154312E0,1.500972949E0
1.019957762E2,-1.410803183E0,2.643268919E0,1.790719149E0
1.020057582E2,-1.292779327E0,2.541060759E0,2.100136260E0
1.020157402E2,-1.228299011E0,2.489280156E0,2.413110816E0
1.020257232E2,-1.310093079E0,2.426558828E0,2.535545080E0
1.020357052E2,-1.326205228E0,2.244317488E0,2.428970804E0
1.020456882E2,-1.278301183E0,2.027729019E0,1.876524992E0
1.020556702E2,-1.170288711E0,1.954192681E0,9.063000074E-1
1.020656522E2,-8.811487209E-1,1.890997728E0,-2.214092061E-1
1.020756352E2,-3.781633367E-1,1.662738217E0,-1.592559350E0
1.020856172E2,5.113488029E-1,1.283735731E0,-2.864937741E0
1.020955992E2,1.197263452E0,7.552269584E-1,-3.653730057E0
1.021055822E2,1.705683969E0,6.804287910E-2,-4.017875936E0
1.021155642E2,2.232462258E0,-7.180486071E-1,-3.937243417E0
1.021255462E2,2.635057089E0,-1.399859095E0,-3.603467976E0
1.021355292E2,2.956468009E0,-1.920363615E0,-3.214967273E0
1.021455112E2,2.910766171E0,-2.158213729E0,-2.476922650E0
1.021554932E2,2.587491159E0,-1.914518153E0,-1.649223255E0
1.021654762E2,2.219372243E0,-1.125956803E0,-1.029356707E0
1.021754582E2,1.768439503E0,1.368499893E-1,-8.730036226E-1
1.021854412E2,1.476899085E0,1.635989544E0,-1.048306364E0
1.021954232E2,1.201001430E0,2.755616151E0,-1.215815644E0
1.022054052E2,1.036046945E0,2.825634804E0,-1.254327452E0
1.022153882E2,1.011261621E0,1.826042179E0,-1.194243511E0
1.022253702E2,9.016224542E-1,5.549943209E-2,-6.245188844E-1
1.022353522E2,4.366889222E-1,-2.171057723E0,7.675406098E-2
1.022453352E2,-3.576992514E-1,-5.146582977E0,9.568000701E-1
1.022553172E2,-1.185633851E0,-9.674270922E0,2.308762575E0
1.022652992E2,-2.339183738E0,-1.449491080E1,3.385032079E0
1.022752822E2,-3.368306703E0,-1.531254100E1,8.692801157E-1
1.022852642E2,-3.223068590E0,-9.683281481E0,-3.254506730E0
1.022952462E2,-3.943676232E0,-2.883182516E0,-2.701168048E0
1.023052292E2,-5.102628872E0,1.508846517E0,-1.571687713E-2
1.023152112E2,-5.605233895E0,4.178656533E0,1.075527930E0
1.023251942E2,-5.422780886E0,6.310727946E0,1.180654289E0
1.023351762E2,-4.834389316E0,7.675666884E0,1.935592395E0
1.023451582E2,-3.883842258E0,8.010478452E0,3.618861355E0
1.023551412E2,-2.526017627E0,7.499887887E0,5.030156727E0
1.023651232E2,-1.616997787E0,6.142401225E0,5.622453361E0
1.023751052E2,-7.611606397E-1,4.362646775E0,5.779273345E0
1.023850882E2,8.579414874E-2,1.831888810E0,6.028097515E0
1.023950702E2,9.241948262E-1,-1.339023494E0,6.109959118E0
1.024050522E2,2.078618360E0,-4.149913375E0,5.395250441E0
1.024150352E2,2.983450278E0,-5.174133888E0,3.929687645E0
1.024250172E2,2.339905431E0,-4.482818751E0,2.107137862E0
1.024349992E2,1.320950244E-1,-3.692965751E0,4.940407522E-1
1.024449822E2,-1.588230071E0,-2.937199094E0,-4.597767994E-2
1.024549642E2,-2.443570425E0,-2.187283747E0,2.162382209E-1
1.024649472E2,-2.489171398E0,-1.090851874E0,-4.010523355E-1
1.024749292E2,-1.757902090E0,1.331709212E-1,-2.221741827E0
1.024849112E2,-1.594489844E-1,1.150782911E0,-3.704666029E0
1.024948942E2,1.285436540E0,1.595982310E0,-3.845088083E0
1.025048762E2,1.946195590E0,1.991922424E0,-2.860434508E0
1.025148575E2,2.202256127E0,2.405379628E0,-1.772668941E0
1.025248405E2,1.809256869E0,2.286403992E0,-6.150462489E-1
1.025348225E2,1.102188456E0,1.840981815E0,8.685759647E-1
1.025448045E2,2.960123140E-1,1.339036943E0,2.517101208E0
1.025547875E2,-3.208321547E-1,8.003066522E-1,3.900151312E0
1.025647695E2,-5.078910519E-1,5.142409819E-1,4.665393966E0
1.025747525E2,-2.350526240E-1,5.614087164E-1,4.538572537E0
1.025847345E2,3.580359779E-2,9.132491308E-1,4.018706826E0
1.025947165E2,2.622387781E-1,1.327892734E0,2.803230028E0
1.026046995E2,5.308411906E-1,1.668337510E0,7.040632367E-1
1.026146815E2,7.896626732E-1,1.697577097E0,-1.787027217E0
1.026246635E2,7.944395560E-1,1.364212130E0,-4.123182828E0
1.026346465E2,1.001591058E0,7.901120317E-1,-5.856864728E0
1.026446285E2,1.799996634E0,2.700162327E-1,-6.011507210E0
1.026546105E2,2.726610745E0,1.638237798E-1,-4.240256950E0
1.026645935E2,3.146195539E0,2.429751992E-1,-1.632806904E0
1.026745755E2,3.024239869E0,4.488463068E-1,2.157365298E-1
1.026845575E2,2.719393820E0,7.129346323E-1,7.882011616E-1
1.026945405E2,2.347684566E0,8.619941926E-1,9.317478939E-1
1.027045225E2,2.027850933E0,8.029004771E-1,6.602161360E-1
1.027145055E2,1.852375992E0,4.766749603E-1,-4.300634421E-2
1.027244875E2,1.962882813E0,-2.230537355E-2,-9.140390897E-1
1.027344695E2,2.504575303E0,-5.069021416E-1,-1.804319773E0
1.027444525E2,3.331587650E0,-7.342448097E-1,-2.417030790E0
1.027544345E2,3.819668190E0,-8.736412615E-1,-2.762400091E0
1.027644165E2,3.974637823E0,-9.514103991E-1,-2.883680699E0
1.027743995E2,4.003798472E0,-1.056225248E0,-2.721055598E0
1.027843815E2,3.866659631E0,-1.255015377E0,-2.332476543E0
1.027943645E2,3.639325733E0,-1.674529127E0,-2.055751215E0
1.028043465E2,3.198048647E0,-2.233145213E0,-1.871853944E0
1.028143285E2,2.811156514E0,-2.733259322E0,-1.720312825E0
1.028243115E2,2.500297772E0,-3.279661160E0,-1.526327938E0
1.028342935E2,2.353788475E0,-3.766934783E0,-1.311762021E0
1.028442755E2,2.514814362E0,-3.784431991E0,-1.018345231E0
1.028542585E2,2.658497115E0,-3.046380644E0,-6.295053899E-1
1.028642405E2,2.493802392E0,-2.094625259E0,-3.708421111E-1
1.028742225E2,1.701124895E0,-1.458128353E0,-1.350473293E-1
1.028842055E2,5.177598729E-1,-1.097151664E0,-3.965110224E-2
1.028941875E2,-7.777172501E-1,-8.609229827E-1,-1.709771904E-1
1.029041705E2,-2.141529576E0,-7.765780663E-1,-3.924464766E-1
1.029141525E2,-3.349539772E0,-9.683480287E-1,-6.249328673E-1
1.029241345E2,-4.358409005E0,-1.282148212E0,-3.178815401E-1
1.029341175E2,-5.482618952E0,-2.060606743E0,4.633965182E-1
1.029440995E2,-6.702870294E0,-3.219903785E0,1.366609927E0
1.029540815E2,-7.526593291E0,-4.121432172E0,2.254488720E0
1.029640645E2,-7.446247870E0,-4.298058431E0,2.678105460E0
1.029740465E2,-6.418685673E0,-3.444351497E0,2.197008251E0
1.029840295E2,-5.311416571E0,-2.021696447E0,1.665067309E0
1.029940115E2,-4.419065681E0,-9.217065436E-1,1.420990348E0
1.030039935E2,-3.290765022E0,-2.976460809E-1,1.390939899E0
1.030139765E2,-1.236833314E0,1.365248841E-1,1.186168799E0
1.030239585E2,1.323782142E0,2.424378401E-1,9.633968988E-1
1.030339405E2,3.520266190E0,-4.141524374E-2,1.003878050E0
1.030439235E2,5.059460633E0,-1.324604260E0,8.713681564E-1
1.030539055E2,4.507132058E0,-2.716669602E0,8.713988543E-2
1.030638875E2,2.773093479E0,-2.879208164E0,7.354043126E-2
1.030738705E2,1.987215416E0,-1.305516610E0,1.594094244E-1
1.030838525E2,1.100474637E0,6.297077036E-1,-2.329717827E-1
1.030938355E2,7.026032601E-1,2.097826610E0,1.387085268E-1
1.031038175E2,1.409852864E-1,3.001034902E0,1.120463636E0
1.031137995E2,-6.374062939E-1,3.773856132E0,1.656144604E0
1.031237825E2,-1.273353854E0,4.128191553E0,1.859331255E0
1.031337645E2,-1.926270179E0,4.072982728E0,1.897319738E0
1.031437465E2,-2.374608217E0,4.030385762E0,1.870162052E0
1.031537295E2,-2.473646455E0,3.958153937E0,1.958308828E0
1.031637115E2,-2.556273460E0,3.754177912E0,1.963077817E0
1.031736945E2,-2.181194310E0,3.580091684E0,2.035773326E0
1.031836765E2,-2.003376535E0,3.432244252E0,2.230620385E0
1.031936585E2,-1.870938270E0,3.431085334E0,2.445585960E0
1.032036415E2,-1.644694586E0,3.477023399E0,2.425626782E0
1.032136235E2,-1.362733954E0,3.364798958E0,2.110551613E0
1.032236055E2,-1.199396224E0,3.145406165E0,1.520351206E0
1.032335885E2,-8.315410164E-1,2.765297386E0,8.179029706E-1
1.032435705E2,-2.076593323E-1,2.119417453E0,-1.101577422E-1
1.032535525E2,6.724895147E-1,1.246572583E0,-1.093612930E0
1.032635355E2,1.424830799E0,3.584103459E-1,-1.985680229E0
1.032735175E2,2.061224209E0,-5.912727857E-1,-2.669237866E0
1.032835005E2,2.576087042E0,-1.659944417E0,-3.114492812E0
1.032934825E2,3.061267070E0,-2.609511774E0,-3.466879357E0
1.033034645E2,3.137833143E0,-2.978676319E0,-3.569488928E0
1.033134475E2,2.694629692E0,-2.636695479E0,-3.473093193E0
1.033234295E2,1.916780148E0,-2.026502858E0,-3.176334719E0
1.033334115E2,1.281360446E0,-1.393958670E0,-2.832539781E0
1.033433945E2,9.382744829E-1,-4.747009403E-1,-2.612437136E0
1.033533765E2,6.640840691E-1,7.116049755E-1,-2.427621267E0
1.033633595E2,3.797882049E-1,1.748116336E0,-2.144359336E0
1.033733415E2,2.093216957E-1,2.162734212E0,-2.003684976E0
1.033833235E2,3.290614164E-1,1.608978916E0,-1.996905422E0
1.033933065E2,8.587045491E-1,2.893728554E-2,-1.663688389E0
1.034032885E2,1.290895062E0,-1.972099194E0,-8.613939759E-1
1.034132705E2,1.180789945E0,-3.847999996E0,4.533080247E-1
1.034232535E2,4.954259576E-1,-5.941981477E0,2.022469741E0
1.034332355E2,-3.038070727E-1,-8.495648832E0,3.331572155E0
1.034432175E2,-1.149673621E0,-1.021192825E1,3.547622973E0
1.034532005E2,-1.919664288E0,-9.394072933E0,2.012141219E0
1.034631825E2,-2.562755098E0,-6.210891416E0,-1.022459332E0
1.034731655E2,-3.526497860E0,-2.394715476E0,-1.988956132E0
1.034831475E2,-4.973219465E0,9.175029802E-1,-9.982474735E-1
1.034931295E2,-5.638981100E0,3.597126378E0,-7.370581976E-1
1.035031125E2,-5.634944767E0,5.695370479E0,-3.660026631E-1
1.035130946E2,-5.318944861E0,6.841501345E0,8.785663712E-1
1.035230766E2,-4.334537455E0,7.019430363E0,2.758309671E0
1.035330596E2,-3.117727492E0,6.296907467E0,4.492820705E0
1.035430416E2,-1.895576683E0,5.201873664E0,5.659598383E0
1.035530246E2,-9.101946185E-1,3.948466855E0,6.124725677E0
1.035630066E2,-1.280722953E-1,1.874212711E0,6.260929549E0
1.035729886E2,6.372934426E-1,-8.589887238E-1,6.126879791E0
1.035829716E2,1.850900154E0,-3.415379713E0,5.210645657E0
1.035929536E2,2.569864435E0,-5.306137120E0,3.798575821E0
1.036029356E2,1.834610835E0,-5.423231122E0,2.325705614E0
1.036129186E2,-2.318365092E-1,-4.318028426E0,1.029829309E0
1.036229006E2,-2.187323508E0,-3.265596852E0,2.660586910E-1
1.036328826E2,-2.942913871E0,-2.196489603E0,-4.122862986E-1
1.036428656E2,-2.545740286E0,-6.453010583E-1,-1.761013978E0
1.036528476E2,-1.179329749E0,5.427514207E-1,-3.211322411E0
1.036628306E2,8.249710849E-1,1.263187446E0,-3.889525752E0
1.036728126E2,2.230617316E0,1.657611963E0,-3.161950861E0
1.036827946E2,2.709544477E0,1.991035987E0,-1.844377732E0
1.036927776E2,2.792018284E0,2.273969303E0,-7.058792357E-1
1.037027596E2,2.639279364E0,2.066499567E0,1.543499748E-1
1.037127416E2,1.959023650E0,1.826022883E0,1.141760219E0
1.037227246E2,7.516047545E-1,1.364955311E0,2.385895536E0
1.037327066E2,-1.965455661E-1,9.391318309E-1,3.371353687E0
1.037426886E2,-5.685389939E-1,7.039854687E-1,3.667815414E0
1.037526716E2,-7.005771267E-1,6.910654610E-1,3.490740967E0
1.037626536E2,-7.526844428E-1,1.008120790E0,2.993084443E0
1.037726366E2,-5.366537981E-1,1.506855540E0,2.069327281E0
1.037826186E2,-1.893450123E-1,1.880947534E0,4.113527906E-1
1.037926006E2,2.406538546E-1,1.985627897E0,-1.864926163E0
1.038025836E2,5.420423727E-1,1.561826969E0,-4.011925517E0
1.038125656E2,1.083103071E0,8.407161748E-1,-5.240095743E0
1.038225476E2,2.151573046E0,1.789388323E-1,-4.996311289E0
1.038325306E2,3.105188138E0,-1.786441326E-2,-3.228766994E0
1.038425126E2,3.404891854E0,2.146512866E-2,-1.037310017E0
1.038524956E2,3.191411473E0,2.193401688E-1,2.324350448E-1
1.038624776E2,2.783809378E0,4.823824275E-1,6.531047523E-1
1.038724596E2,2.178466584E0,4.993580639E-1,8.620175815E-1
1.038824426E2,1.534025359E0,3.098310935E-1,7.328771460E-1
1.038924246E2,1.019614881E0,9.852032125E-2,3.172126551E-1
1.039024066E2,9.506288456E-1,-6.897024751E-2,-4.311374295E-1
1.039123896E2,1.433489064E0,-1.989094126E-1,-1.252454882E0
1.039223716E2,2.136744215E0,-4.495117199E-1,-1.708690900E0
1.039323536E2,2.975952978E0,-6.670778435E-1,-1.947679467E0
1.039423366E2,3.644189740E0,-8.781845480E-1,-2.306388606E0
1.039523186E2,4.108416270E0,-9.554525793E-1,-2.821180980E0
1.039623016E2,4.155480801E0,-1.124291516E0,-3.012933401E0
1.039722836E2,3.779399292E0,-1.398731752E0,-2.970143477E0
1.039822656E2,3.222933520E0,-1.763178179E0,-2.756121351E0
1.039922486E2,2.623274950E0,-1.975871233E0,-2.467425603E0
1.040022306E2,2.232383029E0,-2.160414621E0,-2.054733800E0
1.040122126E2,2.265411611E0,-2.534935800E0,-1.735342509E0
1.040221956E2,2.489722790E0,-3.054725205E0,-1.346565818E0
1.040321776E2,2.734231129E0,-3.349245365E0,-7.913446248E-1
1.040421596E2,2.895678308E0,-3.088950128E0,-2.441001852E-1
1.040521426E2,2.991658891E0,-2.467460101E0,2.404059327E-1
1.040621246E2,2.565752381E0,-1.795335526E0,5.901524591E-1
1.040721076E2,1.551115454E0,-1.244031383E0,6.875799358E-1
1.040820896E2,2.343263998E-1,-7.978642702E-1,4.751154713E-1
1.040920716E2,-1.364345739E0,-6.311209756E-1,3.274561364E-2
1.041020546E2,-2.973042234E0,-8.667433012E-1,-3.500634456E-1
1.041120366E2,-4.507009267E0,-1.405153749E0,-5.751626102E-1
1.041220186E2,-6.019275236E0,-2.324186361E0,-3.917518274E-1
1.041320016E2,-7.341151185E0,-3.296821568E0,1.029355538E-1
1.041419836E2,-7.774301811E0,-3.683196223E0,6.649747463E-1
1.041519656E2,-7.380281337E0,-3.465205007E0,1.246605327E0
1.041619486E2,-6.404120843E0,-2.669894800E0,1.276019161E0
1.041719306E2,-5.351910878E0,-1.497539756E0,1.014046358E0
1.041819126E2,-4.236197813E0,-5.215897626E-1,8.099912493E-1
1.041918956E2,-2.848864330E0,1.063854110E-1,7.713847156E-1
1.042018776E2,-1.451238141E0,6.754235744E-1,1.064173514E0
1.042118606E2,1.703538772E-1,1.093457394E0,1.027428588E0
1.042218426E2,1.871634089E0,1.107304770E0,6.900544775E-1
1.042318246E2,2.804858478E0,8.311004287E-1,5.338025495E-1
1.042418076E2,3.658894317E0,3.309038740E-1,9.688532281E-1
1.042517896E2,4.688747746E0,-6.268332124E-1,9.684658501E-1
1.042617716E2,4.006312190E0,-1.199515945E0,5.279567957E-1
1.042717546E2,2.512438638E0,-9.561320257E-1,7.739637762E-1
1.042817366E2,1.557579259E0,-2.047537047E-1,7.501559606E-1
1.042917186E2,8.346105853E-1,7.129550976E-1,4.620361635E-1
1.043017016E2,-9.685876183E-2,1.435052902E0,6.721152198E-1
1.043116836E2,-1.022157469E0,1.831141536E0,1.096840593E0
1.043216666E2,-1.542580566E0,2.200936995E0,1.233236546E0
1.043316486E2,-1.890292408E0,2.655921124E0,1.346766669E0
1.043416306E2,-1.994583492E0,2.872690272E0,1.408863515E0
1.043516136E2,-2.169669887E0,2.864519373E0,1.414846094E0
1.043615956E2,-1.975146763E0,2.864371439E0,1.509833820E0
1.043715776E2,-1.892096712E0,2.840897207E0,1.664835905E0
1.043815606E2,-1.830440893E0,2.881183353E0,1.734286794E0
1.043915426E2,-1.805237055E0,2.980655601E0,1.673930664E0
1.044015246E2,-1.709202970E0,3.050256178E0,1.440307209E0
1.044115076E2,-1.369968129E0,2.974990234E0,1.180785852E0
1.044214896E2,-1.114087686E0,2.753770770E0,8.516817507E-1
1.044314726E2,-7.966063879E-1,2.471104671E0,3.473936069E-1
