"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.081424187E2,-8.487350464E-2,-2.111898285E1,9.699829102E-1
1.081524007E2,-1.384321289E0,-2.220228012E1,-1.603615265E0
1.081623827E2,-1.429676971E0,-1.802835983E1,-4.574636993E0
1.081723657E2,-1.977238312E0,-1.238479568E1,-3.921694794E0
1.081823477E2,-3.856729889E0,-8.568930817E0,-2.148182831E0
1.081923307E2,-5.060975647E0,-5.922134857E0,-1.657652893E0
1.082023127E2,-5.264552307E0,-3.821702728E0,-1.528321838E0
1.082122947E2,-4.661755829E0,-2.575095062E0,-9.334588623E-1
1.082222777E2,-3.641028442E0,-2.524799652E0,5.149291992E-1
1.082322597E2,-2.372416534E0,-3.261866913E0,1.936373291E0
1.082422417E2,-1.327738953E0,-4.330644379E0,2.961291962E0
1.082522247E2,-5.054988098E-1,-5.753585358E0,3.793112183E0
1.082622067E2,2.543211365E-1,-7.794291687E0,4.350403290E0
1.082721897E2,1.376986542E0,-1.023511597E1,4.340823212E0
1.082821717E2,2.165846100E0,-1.255095016E1,3.425476685E0
1.082921537E2,2.832260284E0,-1.443358521E1,1.899250488E0
1.083021367E2,2.503543854E0,-1.484702545E1,4.370910645E-1
1.083121187E2,4.688250732E-1,-1.390293869E1,-6.628216553E-1
1.083221007E2,-1.513802032E0,-1.292831543E1,-1.326541443E0
1.083320837E2,-2.452500000E0,-1.214858688E1,-1.777403870E0
1.083420657E2,-2.249671783E0,-1.102247864E1,-2.714305573E0
1.083520477E2,-1.442849579E0,-1.006491989E1,-4.409680023E0
1.083620307E2,8.173004150E-2,-9.286388855E0,-5.706433411E0
1.083720127E2,1.356030121E0,-8.711135101E0,-5.403463440E0
1.083819957E2,1.934577026E0,-8.275840302E0,-4.017794952E0
1.083919777E2,2.146835632E0,-7.841892700E0,-2.534679108E0
1.084019597E2,1.927841034E0,-7.667355652E0,-1.465901642E0
1.084119427E2,1.385818176E0,-7.761809235E0,-5.625302124E-1
1.084219247E2,6.264472961E-1,-7.873477020E0,7.559280396E-1
1.084319067E2,-1.854643250E-1,-8.019722900E0,2.081721039E0
1.084418897E2,-4.686753845E-1,-8.277037811E0,2.849923553E0
1.084518717E2,-2.737806702E-1,-8.480015717E0,2.959645386E0
1.084618537E2,-4.655319214E-2,-8.534502411E0,2.599045258E0
1.084718367E2,-1.630110168E-1,-8.456963654E0,1.972448273E0
1.084818187E2,-3.002755737E-1,-8.151748352E0,8.788224792E-1
1.084918017E2,-3.174897766E-1,-7.934999084E0,-1.016835480E0
1.085017837E2,-3.897894287E-1,-8.114176483E0,-3.605252838E0
1.085117653E2,-4.424798584E-1,-8.574768677E0,-5.811664581E0
1.085217483E2,-9.520202637E-2,-9.106463013E0,-6.955436096E0
1.085317303E2,6.171665955E-1,-9.488618317E0,-6.318211212E0
1.085417123E2,1.326242065E0,-9.668544159E0,-3.916306000E0
1.085516953E2,1.709145813E0,-9.630074158E0,-1.345102844E0
1.085616773E2,1.884131927E0,-9.378597107E0,-2.356100464E-1
1.085716593E2,1.775906982E0,-8.998836823E0,1.773811340E-1
1.085816423E2,1.496887207E0,-8.822503510E0,4.200265503E-1
1.085916243E2,1.147663422E0,-8.831035767E0,8.337661743E-2
1.086016073E2,6.352789307E-1,-9.051826630E0,-7.313790894E-1
1.086115893E2,3.336561584E-1,-9.294771423E0,-1.465602264E0
1.086215713E2,3.826043701E-1,-9.518106995E0,-1.977687378E0
1.086315543E2,8.405021667E-1,-9.600286102E0,-2.081271973E0
1.086415363E2,1.584604797E0,-9.770482178E0,-2.094594269E0
1.086515183E2,2.287543030E0,-1.006192612E1,-2.141895905E0
1.086615013E2,2.683769073E0,-1.046174469E1,-2.467319183E0
1.086714833E2,2.750979309E0,-1.077534256E1,-2.883154449E0
1.086814653E2,2.574945374E0,-1.116483261E1,-3.073259125E0
1.086914483E2,2.273771667E0,-1.169413193E1,-3.097658386E0
1.087014303E2,1.977837067E0,-1.226684097E1,-2.975961456E0
1.087114133E2,1.703008575E0,-1.261845978E1,-2.768043823E0
1.087213953E2,1.353335724E0,-1.267608994E1,-2.462678833E0
1.087313773E2,1.317859497E0,-1.284987854E1,-2.197280731E0
1.087413603E2,1.638492737E0,-1.301453613E1,-1.914818115E0
1.087513423E2,2.162403259E0,-1.290705963E1,-1.651815033E0
1.087613243E2,2.600093079E0,-1.254870483E1,-1.172661438E0
1.087713073E2,2.629581757E0,-1.193722641E1,-5.977070618E-1
1.087812893E2,2.134112091E0,-1.109133545E1,-2.977308655E-1
1.087912713E2,1.062490540E0,-1.037238052E1,-1.568737793E-1
1.088012543E2,-4.954696655E-1,-1.000384689E1,-2.921923828E-1
1.088112363E2,-1.886826324E0,-9.781259766E0,-5.355862427E-1
1.088212193E2,-3.257376251E0,-9.963730316E0,-3.182382202E-1
1.088312013E2,-4.757855988E0,-1.075049423E1,1.431024170E-1
1.088411833E2,-6.135890350E0,-1.196746353E1,5.050497437E-1
1.088511663E2,-7.128027191E0,-1.327918579E1,8.535250854E-1
1.088611483E2,-7.272925873E0,-1.411370041E1,1.262923737E0
1.088711303E2,-6.288572845E0,-1.407328445E1,1.115929413E0
1.088811133E2,-4.781806183E0,-1.310494812E1,2.221380615E-1
1.088910953E2,-3.648812256E0,-1.160731247E1,-9.012757874E-1
1.089010773E2,-2.948269043E0,-1.037148239E1,-1.747615814E0
1.089110603E2,-1.952839050E0,-9.520651703E0,-2.119143219E0
1.089210423E2,-5.528004456E-1,-9.134454803E0,-2.098037109E0
1.089310253E2,1.076261902E0,-8.906628571E0,-2.016756134E0
1.089410073E2,2.497256927E0,-8.900641022E0,-1.896107025E0
1.089509893E2,3.594924316E0,-9.045240326E0,-1.527723083E0
1.089609723E2,4.162543945E0,-9.481283569E0,-1.153201904E0
1.089709543E2,4.650828552E0,-1.003273682E1,-1.423390045E0
1.089809363E2,3.974534912E0,-1.039273819E1,-1.904788971E0
1.089909193E2,2.633773041E0,-1.006177643E1,-2.039957886E0
1.090009013E2,1.530716858E0,-8.957373047E0,-2.070793762E0
1.090108833E2,8.098159790E-1,-7.813302155E0,-2.088756409E0
1.090208663E2,2.974314880E-1,-7.060517578E0,-1.841919708E0
1.090308483E2,-2.433938599E-1,-6.529421997E0,-1.777254181E0
1.090408313E2,-5.198689270E-1,-6.239924011E0,-1.805096283E0
1.090508133E2,-6.887178040E-1,-6.057303772E0,-1.671274567E0
1.090607953E2,-5.926176453E-1,-5.952521667E0,-1.662442932E0
1.090707783E2,-5.249583435E-1,-5.978417816E0,-1.594933319E0
1.090807603E2,-7.060816956E-1,-5.986800385E0,-1.471140747E0
1.090907423E2,-5.801934814E-1,-6.014642487E0,-1.425036621E0
1.091007253E2,-4.194277954E-1,-6.245013428E0,-1.232536926E0
1.091107073E2,-5.075944519E-1,-6.487808533E0,-1.126257935E0
1.091206893E2,-6.089337158E-1,-6.658603363E0,-1.214723969E0
1.091306723E2,-6.090834045E-1,-6.802005157E0,-1.438957672E0
1.091406543E2,-4.623884583E-1,-6.948700104E0,-1.987866211E0
1.091506373E2,-1.829196167E-1,-7.122788086E0,-2.786006470E0
1.091606193E2,3.360511780E-1,-7.368127899E0,-3.697461090E0
1.091706013E2,1.241518250E0,-7.749385071E0,-4.704417114E0
1.091805843E2,2.322869568E0,-8.308173065E0,-5.632786560E0
1.091905663E2,3.150049438E0,-8.948541412E0,-6.251000977E0
1.092005483E2,3.754492493E0,-9.624236298E0,-6.637796631E0
1.092105313E2,4.452041931E0,-1.031025970E1,-6.763535156E0
1.092205133E2,5.020410004E0,-1.086919739E1,-6.649472351E0
1.092304953E2,5.346282349E0,-1.117231705E1,-6.443051605E0
1.092404783E2,5.442981262E0,-1.111498627E1,-6.017486572E0
1.092504603E2,5.078339539E0,-1.074465637E1,-5.509293365E0
1.092604423E2,4.426744537E0,-1.003752686E1,-5.130730591E0
1.092704253E2,3.692820740E0,-8.903036041E0,-4.964725800E0
1.092804073E2,2.905308380E0,-7.602390747E0,-4.953499146E0
1.092903903E2,2.040406952E0,-6.672674103E0,-4.992418213E0
1.093003723E2,1.481469269E0,-6.992109833E0,-4.787644043E0
1.093103543E2,1.719174957E0,-8.827742615E0,-4.299658813E0
1.093203373E2,2.060315552E0,-1.112187195E1,-3.610342255E0
1.093303193E2,1.708097992E0,-1.290870621E1,-2.510130157E0
1.093403013E2,8.678952026E-1,-1.472712479E1,-9.942324829E-1
1.093502843E2,1.552272034E-1,-1.800904999E1,5.526507568E-1
1.093602663E2,-3.643423462E-1,-2.151326294E1,7.009922791E-1
1.093702483E2,-4.079017639E-1,-2.087618774E1,-2.415227509E0
1.093802313E2,-6.364764404E-1,-1.516631149E1,-4.960384827E0
1.093902133E2,-2.492017822E0,-9.686207428E0,-3.868704987E0
1.094001963E2,-4.053420868E0,-6.633904724E0,-2.473306732E0
1.094101783E2,-4.935386810E0,-4.599185944E0,-1.761237488E0
1.094201603E2,-5.500761108E0,-3.120111694E0,-1.155147858E0
1.094301433E2,-4.877457275E0,-2.803819427E0,3.439846802E-1
1.094401253E2,-3.502416687E0,-3.656446381E0,1.884281616E0
1.094501073E2,-2.139949951E0,-5.000950470E0,2.702929230E0
1.094600903E2,-7.265890503E-1,-6.550228729E0,3.059487762E0
1.094700723E2,4.851411438E-1,-9.000483398E0,3.837569733E0
1.094800543E2,1.794318695E0,-1.211475723E1,4.277504883E0
1.094900373E2,3.243305511E0,-1.456695786E1,3.152145081E0
1.095000193E2,4.158352661E0,-1.534968018E1,1.189426575E0
1.095100023E2,3.336561584E0,-1.437610474E1,-4.192781067E-1
1.095199848E2,8.668473816E-1,-1.263851807E1,-1.407822418E0
1.095299668E2,-1.095272369E0,-1.136107452E1,-1.568737793E0
1.095399498E2,-2.143692169E0,-1.072998688E1,-9.467811584E-1
1.095499318E2,-2.520159302E0,-9.935139771E0,-3.189866638E-1
1.095599138E2,-2.122136993E0,-8.859326935E0,-1.034498749E0
1.095698968E2,-1.102307739E0,-8.181536407E0,-2.800226898E0
1.095798788E2,1.543290710E-1,-7.925269318E0,-4.248315582E0
1.095898608E2,1.094374237E0,-7.792944489E0,-4.828958130E0
1.095998438E2,1.728305969E0,-7.639214172E0,-4.379742279E0
1.096098258E2,1.779499512E0,-7.644004211E0,-3.398532715E0
1.096198078E2,1.253193970E0,-7.948171692E0,-1.982477417E0
1.096297908E2,7.116201782E-1,-8.374784546E0,-2.550695801E-1
1.096397728E2,-1.115180969E-1,-8.744964752E0,1.480421448E0
1.096497558E2,-8.294252014E-1,-9.063652039E0,2.940485229E0
1.096597378E2,-8.165519714E-1,-9.104666748E0,3.537294159E0
1.096697198E2,-5.469625854E-1,-8.829389191E0,3.324586487E0
1.096797028E2,-2.996768188E-1,-8.309220886E0,2.562521210E0
1.096896848E2,-1.139131165E-1,-7.782466278E0,1.248553619E0
1.096996668E2,1.142124939E-1,-7.519463196E0,-9.358538818E-1
1.097096498E2,1.847158813E-1,-7.901319122E0,-3.752995605E0
1.097196318E2,2.390528870E-1,-8.724906464E0,-6.266119537E0
1.097296138E2,5.385800171E-1,-9.490713959E0,-7.302414551E0
1.097395968E2,1.279239807E0,-9.781708832E0,-6.099815369E0
1.097495788E2,1.770218811E0,-9.641001434E0,-3.292253723E0
1.097595608E2,1.830842743E0,-9.419013062E0,-8.988807678E-1
1.097695438E2,1.776206360E0,-9.137448578E0,4.400848389E-2
1.097795258E2,1.519789581E0,-8.964558105E0,3.603007507E-1
1.097895088E2,1.361269226E0,-9.058113556E0,2.471360779E-1
1.097994908E2,1.205892334E0,-9.259893951E0,-6.008505249E-1
1.098094728E2,1.345851288E0,-9.474397888E0,-1.528920593E0
1.098194558E2,1.759291534E0,-9.760153656E0,-2.133812714E0
1.098294378E2,2.157613220E0,-1.004082001E1,-2.616558838E0
1.098394198E2,2.504891052E0,-1.017703674E1,-2.733765106E0
1.098494028E2,2.713108063E0,-1.018766464E1,-2.464624786E0
1.098593848E2,2.798280945E0,-1.018437149E1,-2.284399567E0
1.098693668E2,2.468516693E0,-1.037522461E1,-2.099234619E0
1.098793498E2,1.764830017E0,-1.074765015E1,-1.824106750E0
1.098893318E2,8.677455139E-1,-1.107397156E1,-1.824406128E0
1.098993148E2,9.669891357E-2,-1.130763565E1,-2.046693878E0
1.099092968E2,-3.128494263E-2,-1.150253036E1,-2.314936066E0
1.099192788E2,4.200265503E-1,-1.159638519E1,-2.452949066E0
1.099292618E2,1.028960266E0,-1.179681839E1,-2.504441986E0
1.099392438E2,1.490151215E0,-1.212523544E1,-2.627935181E0
1.099492258E2,1.938618622E0,-1.225830872E1,-2.899470520E0
1.099592088E2,2.359692993E0,-1.220861206E1,-3.125201111E0
1.099691908E2,2.620600433E0,-1.217328552E1,-3.061583405E0
1.099791728E2,2.838397522E0,-1.213750992E1,-2.565065918E0
1.099891558E2,2.641257477E0,-1.186328018E1,-1.747017059E0
1.099991378E2,2.043101349E0,-1.099703156E1,-1.134640503E0
1.100091198E2,9.991722107E-1,-1.006970993E1,-8.581654358E-1
1.100191028E2,-4.245172119E-1,-9.512718201E0,-3.004252625E-1
1.100290848E2,-2.295925598E0,-9.346264343E0,2.607577515E-1
1.100390678E2,-4.085005188E0,-9.472751312E0,3.945794678E-1
1.100490498E2,-5.322032776E0,-1.001222946E1,3.990701294E-1
1.100590318E2,-5.943091278E0,-1.121887024E1,4.810995483E-1
1.100690148E2,-5.834417267E0,-1.262369888E1,8.258326721E-1
1.100789968E2,-5.170398102E0,-1.370984024E1,1.129551086E0
1.100889788E2,-4.351451111E0,-1.447100739E1,8.274792480E-1
1.100989618E2,-3.444038086E0,-1.448597626E1,-4.129911804E-1
1.101089438E2,-2.586770782E0,-1.375729156E1,-2.262694702E0
1.101189258E2,-2.188598785E0,-1.270138733E1,-3.336711273E0
1.101289088E2,-2.289189606E0,-1.163680115E1,-3.230432281E0
1.101388908E2,-1.806443481E0,-1.060963715E1,-2.689606934E0
1.101488728E2,-7.629634094E-1,-9.598190460E0,-2.423759766E0
1.101588558E2,7.710466003E-1,-8.836574249E0,-2.116598511E0
1.101688378E2,2.894381104E0,-8.566386108E0,-1.189127197E0
1.101788208E2,5.716163177E0,-9.043593750E0,-2.182461548E-1
1.101888028E2,7.255711670E0,-1.059242294E1,-1.089434509E0
1.101987848E2,5.251379700E0,-1.168380341E1,-2.778522034E0
1.102087678E2,3.121159515E0,-1.058194473E1,-3.147953796E0
1.102187498E2,1.899100800E0,-8.619226227E0,-2.996618500E0
1.102287318E2,1.595681763E0,-6.873256989E0,-2.320624237E0
1.102387148E2,1.333726501E0,-5.743705902E0,-1.379531250E0
1.102486968E2,7.306306458E-1,-5.207820282E0,-1.174607391E0
1.102586788E2,2.008822632E-1,-4.889432373E0,-1.321452026E0
1.102686618E2,-1.998344421E-1,-4.763693848E0,-1.506916351E0
1.102786438E2,-4.809498596E-1,-4.779111786E0,-1.550625458E0
1.102886258E2,-7.417076111E-1,-4.816983032E0,-1.523980865E0
1.102986088E2,-7.816744995E-1,-4.995561676E0,-1.509910126E0
1.103085908E2,-7.973918152E-1,-5.425467682E0,-1.566342773E0
1.103185738E2,-9.077124023E-1,-5.821394348E0,-1.700014801E0
1.103285558E2,-8.898994446E-1,-6.150709534E0,-1.646875305E0
1.103385378E2,-7.256909180E-1,-6.494694214E0,-1.406624908E0
1.103485208E2,-4.510121155E-1,-6.723717957E0,-1.214873657E0
1.103585028E2,-7.768844604E-2,-6.774911499E0,-1.314416656E0
1.103684848E2,3.312611389E-1,-6.777755585E0,-1.894759827E0
1.103784678E2,6.785389709E-1,-6.851103058E0,-2.715054016E0
1.103884498E2,1.093925171E0,-7.226821747E0,-3.657194824E0
1.103984318E2,1.772314453E0,-8.024363251E0,-4.686304779E0
1.104084148E2,2.468067627E0,-9.189091187E0,-5.616320801E0
1.104183968E2,3.063828735E0,-1.058838135E1,-6.362519073E0
1.104283798E2,3.533701630E0,-1.208811264E1,-6.952741699E0
1.104383618E2,4.091741180E0,-1.359143646E1,-7.056026917E0
1.104483438E2,4.599784698E0,-1.441981384E1,-6.705156555E0
1.104583268E2,4.996908875E0,-1.426758041E1,-6.306685181E0
1.104683088E2,4.745880890E0,-1.303339691E1,-5.953120422E0
1.104782908E2,3.652105408E0,-1.075588303E1,-5.957162018E0
1.104882738E2,2.988834686E0,-8.385262756E0,-6.105204163E0
1.104982558E2,2.640359344E0,-6.388415222E0,-6.052214355E0
1.105082378E2,2.501148834E0,-4.903652802E0,-5.933211823E0
1.105182206E2,2.395468597E0,-4.151466980E0,-5.422473907E0
1.105282026E2,2.279310150E0,-4.139641571E0,-4.642296295E0
1.105381846E2,2.456541595E0,-4.946463776E0,-3.867058411E0
1.105481676E2,2.745141449E0,-6.450536041E0,-3.140169983E0
1.105581496E2,2.838696899E0,-8.501570892E0,-2.466870117E0
1.105681316E2,2.285746765E0,-1.100301910E1,-1.600022736E0
1.105781146E2,1.277742920E0,-1.446022980E1,-3.180885315E-1
1.105880966E2,2.838098145E-1,-1.999227585E1,8.508306885E-1
1.105980796E2,-8.910969543E-1,-2.547193085E1,7.711962891E-1
1.106080616E2,-1.083147583E0,-2.501014114E1,-1.940414886E0
1.106180436E2,-4.487667847E-1,-1.858535156E1,-4.074526978E0
1.106280266E2,-1.171463928E0,-1.241503281E1,-2.737657013E0
1.106380086E2,-3.158581696E0,-8.681197357E0,-1.154848480E0
1.106479906E2,-3.912863159E0,-5.509892120E0,-1.619781647E0
1.106579736E2,-4.499193878E0,-3.030148773E0,-2.386936340E0
1.106679556E2,-4.575684814E0,-1.980830841E0,-1.897154846E0
1.106779376E2,-4.062551880E0,-2.092049561E0,-3.472778320E-1
1.106879206E2,-3.450923767E0,-3.116369476E0,9.563612366E-1
1.106979026E2,-2.348466339E0,-4.439617767E0,1.469045105E0
1.107078856E2,-1.661844177E0,-6.118227081E0,2.576142883E0
1.107178676E2,-1.182540894E0,-8.559799805E0,3.865112457E0
1.107278496E2,-3.779640198E-1,-1.172062683E1,4.352199554E0
1.107378326E2,1.036145325E0,-1.435814209E1,3.746259613E0
1.107478146E2,2.360740814E0,-1.555056244E1,2.353106689E0
1.107577966E2,2.607427826E0,-1.543066177E1,9.217831421E-1
1.107677796E2,9.806108093E-1,-1.428359711E1,1.830693054E-1
1.107777616E2,-9.138496399E-1,-1.275512558E1,1.392105103E-1
1.107877436E2,-1.720372467E0,-1.131826355E1,2.799179077E-2
1.107977266E2,-1.620829468E0,-9.694589996E0,-7.843688965E-1
1.108077086E2,-1.317111053E0,-8.371192017E0,-2.144889679E0
1.108176906E2,-5.819897461E-1,-7.554789734E0,-3.738775177E0
1.108276736E2,6.767427063E-1,-7.324418793E0,-4.535418549E0
1.108376556E2,1.484313354E0,-7.464228058E0,-4.289779358E0
1.108476386E2,1.864971771E0,-7.564369812E0,-3.651057587E0
1.108576206E2,1.778900757E0,-7.761809235E0,-2.880909119E0
1.108676026E2,1.469344482E0,-8.083490295E0,-1.880838776E0
1.108775856E2,8.304730225E-1,-8.448281708E0,-6.628216553E-1
1.108875676E2,-6.092330933E-1,-8.712182922E0,8.096662903E-1
1.108975496E2,-1.602417755E0,-8.723259888E0,2.059567108E0
1.109075326E2,-1.780247955E0,-8.438402252E0,2.600392456E0
1.109175146E2,-1.849404144E0,-8.111033020E0,2.695295105E0
1.109274966E2,-1.939816132E0,-7.744595032E0,2.463726654E0
1.109374796E2,-1.770218811E0,-7.303013306E0,1.363813934E0
1.109474616E2,-1.232387238E0,-7.205865326E0,-8.445437622E-1
1.109574436E2,-5.382806396E-1,-7.615413666E0,-3.390599213E0
1.109674266E2,5.051994324E-1,-8.348439331E0,-5.044958954E0
1.109774086E2,1.718875580E0,-8.935368805E0,-5.180726624E0
1.109873916E2,2.689606934E0,-9.209748230E0,-3.894750824E0
1.109973736E2,3.124153290E0,-9.311237183E0,-2.199226685E0
1.110073556E2,3.138822784E0,-9.371112671E0,-1.204844513E0
1.110173386E2,2.821782074E0,-9.519304504E0,-1.042432251E0
1.110273206E2,2.224973145E0,-9.788893890E0,-9.584568787E-1
1.110373026E2,1.372795258E0,-1.016805542E1,-1.109492798E0
1.110472856E2,7.024891663E-1,-1.050784882E1,-1.560953979E0
1.110572676E2,7.280859375E-1,-1.078881454E1,-2.133363647E0
1.110672496E2,9.985734558E-1,-1.106409210E1,-2.450703735E0
1.110772326E2,1.110839996E0,-1.124551483E1,-2.526895294E0
1.110872146E2,1.206191711E0,-1.126213028E1,-2.615960083E0
1.110971976E2,1.446292419E0,-1.107516907E1,-2.856659546E0
1.111071796E2,1.608405304E0,-1.094613739E1,-2.938838654E0
1.111171616E2,1.727407837E0,-1.105765549E1,-2.897075500E0
1.111271446E2,1.539548492E0,-1.135673355E1,-2.869682465E0
1.111371266E2,1.091829529E0,-1.186313049E1,-3.027903442E0
1.111471086E2,7.905061340E-1,-1.237356903E1,-2.935395813E0
1.111570916E2,9.583071899E-1,-1.260259277E1,-2.475402374E0
1.111670736E2,1.463506622E0,-1.273940826E1,-1.875000916E0
1.111770566E2,2.028132477E0,-1.278446457E1,-9.839039612E-1
1.111870386E2,2.501597900E0,-1.259091705E1,-2.624043274E-1
1.111970206E2,2.723436584E0,-1.204455322E1,3.022215271E-1
1.112070036E2,2.027982788E0,-1.129595993E1,6.313870239E-1
1.112169856E2,5.110372925E-1,-1.057640625E1,5.363346863E-1
1.112269676E2,-1.469943237E0,-1.021909927E1,5.837860107E-2
1.112369506E2,-3.385360107E0,-1.026505371E1,-3.927832031E-1
1.112469326E2,-4.869523773E0,-1.081680634E1,-5.291496277E-1
1.112569146E2,-5.836512909E0,-1.167033142E1,-2.089654541E-1
1.112668976E2,-6.341263275E0,-1.242880417E1,3.299139404E-1
1.112768796E2,-6.454427948E0,-1.307141785E1,7.122189331E-1
1.112868626E2,-6.311475220E0,-1.378318771E1,7.662565613E-1
1.112968446E2,-5.653293915E0,-1.410950912E1,6.092330933E-2
1.113068266E2,-4.468208313E0,-1.360805191E1,-1.072070618E0
1.113168096E2,-3.490142212E0,-1.241593094E1,-1.867217102E0
1.113267916E2,-3.041525116E0,-1.108879074E1,-1.858984222E0
1.113367736E2,-2.686014404E0,-1.010623398E1,-1.294807434E0
1.113467566E2,-1.513053589E0,-9.045539703E0,-8.494834900E-1
1.113567386E2,2.216889954E-1,-8.276888123E0,-4.221221924E-1
1.113667216E2,1.921853485E0,-8.011040955E0,-4.153862000E-1
1.113767036E2,3.532653809E0,-8.134384460E0,-3.854484558E-1
1.113866856E2,5.723647614E0,-9.112899628E0,-6.141728210E-1
1.113966686E2,6.791976013E0,-1.048270111E1,-1.656156006E0
1.114066506E2,4.943320312E0,-1.134520752E1,-2.612966309E0
1.114166326E2,3.054098969E0,-1.034858002E1,-2.943029938E0
1.114266156E2,2.132764893E0,-8.260422363E0,-2.768193512E0
1.114365976E2,1.601369934E0,-6.828050995E0,-2.218237152E0
1.114465806E2,4.511618042E-1,-6.141728210E0,-1.850152588E0
1.114565626E2,-4.167333984E-1,-5.797743530E0,-1.565744019E0
1.114665446E2,-6.891668701E-1,-5.762117615E0,-1.312919769E0
1.114765276E2,-9.689350891E-1,-5.827082520E0,-1.066681824E0
1.114865096E2,-9.656419373E-1,-5.894143066E0,-7.779322815E-1
1.114964916E2,-1.044827271E0,-6.102659454E0,-5.385800171E-1
1.115064746E2,-1.080453186E0,-6.378984833E0,-4.176315308E-1
1.115164570E2,-1.197360077E0,-6.597530365E0,-3.758683777E-1
1.115264400E2,-1.323697357E0,-6.689439240E0,-3.007246399E-1
1.115364220E2,-1.362915802E0,-6.738986206E0,-3.249742126E-1
1.115464040E2,-1.341959381E0,-6.755751343E0,-4.810995483E-1
1.115563870E2,-1.272054749E0,-6.836732941E0,-1.012943573E0
1.115663690E2,-1.087638245E0,-6.987619171E0,-1.975292358E0
1.115763510E2,-5.598358154E-1,-7.209008789E0,-3.323688354E0
1.115863340E2,2.847079468E-1,-7.690258026E0,-4.818330231E0
1.115963160E2,1.357527008E0,-8.315807190E0,-6.257287903E0
1.116062990E2,2.545007629E0,-8.935219116E0,-7.269483032E0
1.116162810E2,3.260519714E0,-9.555379486E0,-7.815397797E0
1.116262630E2,3.783532104E0,-1.013452515E1,-7.987689514E0
1.116362460E2,4.028273163E0,-1.057161621E1,-7.622299347E0
1.116462280E2,4.177662506E0,-1.069166656E1,-6.875053253E0
1.116562100E2,3.986510010E0,-1.078492264E1,-6.055806885E0
1.116661930E2,3.537892914E0,-1.084524719E1,-5.052293701E0
1.116761750E2,3.041674805E0,-1.044318329E1,-4.247866516E0
1.116861570E2,2.528691559E0,-9.501940613E0,-3.829037476E0
1.116961400E2,2.171683960E0,-8.256081390E0,-3.279081116E0
1.117061220E2,1.936822357E0,-7.018305359E0,-3.080144806E0
1.117161050E2,1.863025818E0,-6.449637909E0,-3.393443298E0
1.117260870E2,1.990859985E0,-6.840325470E0,-3.243155823E0
1.117360690E2,1.805844727E0,-8.094118195E0,-2.422262878E0
1.117460520E2,1.115480347E0,-9.952653351E0,-1.328337708E0
1.117560340E2,-1.788780212E-1,-1.253343658E1,-8.571176147E-1
1.117660170E2,-1.418450317E0,-1.682561096E1,-6.201603699E-1
1.117759990E2,-2.102078705E0,-2.290132645E1,4.317022705E-1
1.117859810E2,-3.155887299E0,-2.624013336E1,-1.358574829E0
1.117959640E2,-2.304906921E0,-2.141910873E1,-5.979765015E0
1.118059460E2,-1.931433563E0,-1.366523300E1,-5.394033051E0
1.118159280E2,-3.049009552E0,-9.123826904E0,-2.264790344E0
1.118259110E2,-4.115841064E0,-6.633156281E0,-7.722441101E-1
1.118358930E2,-4.259093170E0,-4.544998627E0,-1.871109009E-1
1.118458750E2,-3.586092682E0,-3.055446167E0,5.763015747E-1
1.118558580E2,-2.756218414E0,-2.638114014E0,1.863474884E0
1.118658400E2,-1.933229828E0,-3.045267334E0,2.690205688E0
1.118758230E2,-1.143172760E0,-3.995641022E0,2.652184753E0
1.118858050E2,-4.644841003E-1,-5.713319092E0,2.644101562E0
1.118957870E2,9.864486694E-2,-8.331374817E0,2.823129272E0
1.119057700E2,1.076561279E0,-1.148576523E1,2.638114014E0
1.119157520E2,2.110311584E0,-1.334729416E1,2.168989563E0
1.119257340E2,2.430346069E0,-1.375324997E1,1.303938446E0
1.119357170E2,1.708996124E0,-1.356703720E1,2.152523804E-1
1.119456990E2,-4.805007935E-2,-1.328846649E1,-3.634442139E-1
1.119556820E2,-1.829944611E0,-1.272159531E1,-2.585124207E-1
1.119656640E2,-2.394720154E0,-1.143427231E1,-4.628375244E-1
1.119756460E2,-1.867217102E0,-9.832004242E0,-2.422711945E0
1.119856290E2,-1.394051056E0,-8.419990540E0,-4.711003418E0
1.119956110E2,-5.644761658E-1,-7.449259186E0,-5.535189514E0
1.120055930E2,3.814068604E-1,-7.059469757E0,-4.805756378E0
1.120155760E2,1.232686615E0,-6.827751617E0,-3.548820190E0
1.120255580E2,1.616638184E0,-6.676116943E0,-2.696791992E0
1.120355410E2,1.249302063E0,-6.935228119E0,-1.854942627E0
1.120455230E2,7.699987793E-1,-7.459288330E0,-4.013154602E-1
1.120555050E2,1.049317932E-1,-8.175997925E0,1.180295563E0
1.120654880E2,-8.081694031E-1,-9.015302582E0,2.453847198E0
1.120754700E2,-9.876461792E-1,-9.640851746E0,3.056643677E0
1.120854520E2,-7.066804504E-1,-9.856403503E0,2.884052582E0
1.120954350E2,-5.556445312E-1,-9.720785522E0,2.315684509E0
1.121054170E2,-2.070195007E-1,-9.253607025E0,9.096583557E-1
1.121154000E2,3.522175598E-1,-8.864715729E0,-1.585502930E0
1.121253820E2,9.168434143E-1,-8.860225067E0,-4.657265167E0
1.121353640E2,1.365310822E0,-9.197922821E0,-6.859934692E0
