"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.919599333E0,8.379358053E-1,-1.826104999E0,3.291964829E-1
3.929582333E0,9.705734849E-1,-1.355581522E0,6.914346814E-1
3.939564333E0,1.026485562E0,-1.015290499E0,9.411891103E-1
3.949547333E0,1.021186233E0,-7.982482910E-1,1.148861647E0
3.959529333E0,9.562096000E-1,-6.951184273E-1,1.364487410E0
3.969511333E0,8.434994817E-1,-7.259953022E-1,1.582403064E0
3.979494333E0,6.721349359E-1,-8.064680696E-1,1.683339596E0
3.989476333E0,3.204485774E-1,-9.450279474E-1,1.602346659E0
3.999459333E0,-1.146333963E-1,-9.579016566E-1,1.335851789E0
4.009441333E0,-5.372774005E-1,-5.107004046E-1,7.840529084E-1
4.019424333E0,-6.001860499E-1,5.572876334E-1,-1.390165538E-1
4.029406333E0,2.373487949E-1,1.806926250E0,-1.363482714E0
4.039388333E0,9.115383625E-1,2.952488422E0,-2.533811808E0
4.049371333E0,8.924776316E-1,3.804797888E0,-3.257068872E0
4.059353333E0,3.798809052E-1,3.899444342E0,-3.286885738E0
4.069336333E0,-1.616725475E-1,3.209041595E0,-2.778849125E0
4.079318333E0,-4.854258299E-1,2.187001228E0,-2.075456142E0
4.089300333E0,-5.374653339E-1,1.124013901E0,-1.241245866E0
4.099283333E0,-5.411572456E-1,-8.468282223E-2,-3.592925370E-1
4.109265333E0,-3.534908891E-1,-9.825845957E-1,5.962743163E-1
4.119248333E0,2.308093160E-1,-1.129352212E0,1.522287846E0
4.129230333E0,7.885200977E-1,-1.481187820E0,1.945986986E0
4.139212333E0,1.255689859E0,-2.445918322E0,1.910663843E0
4.149195333E0,1.335053444E0,-3.366757393E0,1.658956051E0
4.159177333E0,8.279681206E-1,-3.315517902E0,1.390863895E0
4.169160333E0,8.967580646E-2,-2.692620993E0,1.277278781E0
4.179142333E0,-3.428684175E-1,-1.876292706E0,1.305584788E0
4.189124333E0,-5.052104592E-1,-1.163399100E0,1.434886336E0
4.199107333E0,-4.892549515E-1,-6.432720423E-1,1.638203502E0
4.209089333E0,-2.743961513E-1,-2.864232957E-1,1.892869115E0
4.219072333E0,3.717477992E-2,-8.716797829E-2,2.141123295E0
4.229054333E0,3.640618920E-1,3.869429231E-3,2.341146231E0
4.239036333E0,6.567323804E-1,6.212048233E-2,2.477434635E0
4.249019333E0,8.513922691E-1,3.905846272E-3,2.486546993E0
4.259001333E0,8.795799613E-1,-2.547384799E-1,2.348268747E0
4.268984333E0,7.998729944E-1,-6.994972229E-1,2.074742079E0
4.278966333E0,6.869518161E-1,-1.196833730E0,1.728277564E0
4.288949333E0,5.577191114E-1,-1.597214937E0,1.396530271E0
4.298931333E0,4.058373868E-1,-1.787158251E0,1.132063508E0
4.308913333E0,2.543876171E-1,-1.701926112E0,9.665582180E-1
4.318896333E0,3.817458451E-1,-7.271209359E-1,9.691225886E-1
4.328878333E0,7.472019196E-1,9.680771232E-1,1.138695717E0
4.338861333E0,9.355321527E-1,2.050788879E0,1.329548240E0
4.348843333E0,1.019352913E0,2.478002071E0,1.480639338E0
4.358825333E0,1.083194256E0,2.397682667E0,1.507525802E0
4.368808333E0,1.157094121E0,2.127808332E0,1.367620945E0
4.378790333E0,1.206120610E0,1.938407183E0,1.117990613E0
4.388773333E0,1.208375692E0,1.895948768E0,8.849876523E-1
4.398755333E0,1.162617564E0,1.870476961E0,7.349339724E-1
4.408737333E0,1.130879998E0,1.660105824E0,6.629208326E-1
4.418720333E0,1.070870757E0,1.165689945E0,6.269689202E-1
4.428702333E0,9.836961627E-1,4.749760032E-1,6.001852751E-1
4.438685333E0,8.677016497E-1,-2.808357775E-1,5.819357038E-1
4.448667333E0,7.391101122E-1,-9.416167140E-1,5.799577832E-1
4.458649333E0,6.375722885E-1,-1.380754471E0,5.903223157E-1
4.468632333E0,5.629807711E-1,-1.606435895E0,5.923064351E-1
4.478614333E0,5.222151875E-1,-1.621851921E0,5.922867656E-1
4.488597333E0,5.161613822E-1,-1.406260848E0,5.916477442E-1
4.498579333E0,5.368714929E-1,-9.720921516E-1,5.665535927E-1
4.508562333E0,5.637775660E-1,-3.477719128E-1,5.232047439E-1
4.518544333E0,5.825459361E-1,4.132457972E-1,4.892264903E-1
4.528525875E0,5.817636251E-1,1.123962998E0,5.069823861E-1
4.538508875E0,5.644323230E-1,1.567543387E0,5.794054866E-1
4.548490875E0,5.425978303E-1,1.620578885E0,6.595006585E-1
4.558473875E0,4.817413986E-1,1.283799291E0,7.433979511E-1
4.568455875E0,3.707989156E-1,7.272332311E-1,8.459221125E-1
4.578437875E0,2.403998822E-1,1.110549569E-1,9.320487380E-1
4.588420875E0,1.498401612E-1,-4.182845950E-1,9.436325431E-1
4.598402875E0,1.211438030E-1,-7.480444312E-1,8.839505911E-1
4.608385875E0,1.499584913E-1,-8.327720761E-1,7.726372480E-1
4.618367875E0,1.902941912E-1,-6.712223291E-1,6.440843344E-1
4.628349875E0,2.122388184E-1,-3.056007922E-1,4.851308763E-1
4.638332875E0,1.461405009E-1,1.040474549E-1,3.019956946E-1
4.648314875E0,-1.815372705E-2,3.730162680E-1,6.373803318E-2
4.658297875E0,-2.389777154E-1,4.742850959E-1,-2.165050805E-1
4.668279875E0,-4.724134505E-1,4.272167385E-1,-4.698800147E-1
4.678261875E0,-6.728008389E-1,2.316504419E-1,-6.895654798E-1
4.688244875E0,-7.941547036E-1,-2.505410276E-2,-8.850499988E-1
4.698226875E0,-8.099709749E-1,-2.105949372E-1,-1.066183090E0
4.708209875E0,-7.637936473E-1,-4.147180319E-1,-1.225225091E0
4.718191875E0,-7.359143496E-1,-7.185655832E-1,-1.354653120E0
4.728174875E0,-7.482801080E-1,-1.040242434E0,-1.463117957E0
4.738156875E0,-8.154492974E-1,-1.140073419E0,-1.547297835E0
4.748138875E0,-9.971827269E-1,-8.459112644E-1,-1.606063962E0
4.758121875E0,-1.314181447E0,-3.902865052E-1,-1.662177801E0
4.768103875E0,-1.737941146E0,7.566884905E-2,-1.794648647E0
4.778086875E0,-2.206755161E0,4.197697639E-1,-2.106479645E0
4.788068875E0,-2.587661743E0,5.576295257E-1,-2.512535810E0
4.798050875E0,-2.772729158E0,5.972288847E-1,-2.785724640E0
4.808033875E0,-2.739429951E0,8.333551884E-1,-2.816984892E0
4.818015875E0,-2.530670404E0,1.315932155E0,-2.598490238E0
4.827998875E0,-2.233207464E0,1.842579961E0,-2.191618443E0
4.837980875E0,-1.880350709E0,2.326952934E0,-1.657114148E0
4.847962875E0,-1.468207121E0,2.676686287E0,-1.072123766E0
4.857945875E0,-1.065081239E0,2.619546175E0,-5.647524595E-1
4.867927875E0,-6.643675566E-1,2.210595846E0,-2.482991964E-1
4.877910875E0,-3.839076459E-1,1.579922080E0,-2.027490288E-1
4.887892875E0,-3.411080837E-1,9.646500945E-1,-4.838075042E-1
4.897874875E0,-3.498083651E-1,6.480859518E-1,-9.387835264E-1
4.907857875E0,-3.784192204E-1,7.359942794E-1,-1.375858307E0
4.917839875E0,-4.474680722E-1,1.051442742E0,-1.737971783E0
4.927822875E0,-4.729646444E-1,1.366621494E0,-2.063452959E0
4.937804875E0,-4.367480576E-1,1.554767728E0,-2.285007715E0
4.947786875E0,-3.229469955E-1,1.468694091E0,-2.430372238E0
4.957769875E0,-1.754252017E-1,1.060362339E0,-2.469258547E0
4.967751875E0,3.732843325E-3,4.272544086E-1,-2.410730839E0
4.977734875E0,1.541566998E-1,-3.410758376E-1,-2.242637634E0
4.987716875E0,2.907195985E-1,-1.159975648E0,-2.028371334E0
4.997699875E0,4.519164860E-1,-1.844830155E0,-1.757910132E0
5.007681875E0,6.292446256E-1,-2.305115700E0,-1.430467844E0
5.017663875E0,7.936519384E-1,-2.515108585E0,-1.054527760E0
5.027646875E0,9.201063514E-1,-2.505055904E0,-6.114607453E-1
5.037628875E0,9.985236526E-1,-2.317252874E0,-1.546071917E-1
5.047611875E0,1.049882412E0,-2.005398512E0,2.242441624E-1
5.057593875E0,1.099240303E0,-1.607256651E0,5.148168802E-1
5.067575875E0,1.145655036E0,-1.142185211E0,7.901469469E-1
5.077558875E0,1.132350683E0,-8.498308659E-1,1.031968117E0
5.087540875E0,1.049445271E0,-7.859044671E-1,1.231584787E0
5.097523875E0,9.407869577E-1,-7.900009751E-1,1.423977971E0
5.107505875E0,7.914883494E-1,-8.473528624E-1,1.587353945E0
5.117487875E0,5.153808594E-1,-9.911131859E-1,1.666221857E0
5.127470875E0,8.298851550E-2,-1.252899528E0,1.628393292E0
5.137452875E0,-3.302480578E-1,-1.374745011E0,1.463008881E0
5.147435875E0,-8.055679798E-1,-8.601782918E-1,1.034065962E0
5.157417875E0,-9.912999868E-1,6.402173638E-1,1.085423753E-1
5.167399875E0,-1.115183160E-2,2.114522934E0,-1.290993452E0
5.177382875E0,8.852064013E-1,3.044078588E0,-2.615832090E0
5.187364875E0,1.084234953E0,3.715523958E0,-3.367614031E0
5.197347875E0,6.825572848E-1,3.868933439E0,-3.408299923E0
5.207329875E0,6.343115121E-2,3.248654842E0,-2.960887909E0
5.217311875E0,-5.121810436E-1,2.074922085E0,-2.335272789E0
5.227294875E0,-9.876804352E-1,5.595749021E-1,-1.582577944E0
5.237276875E0,-5.725519657E-1,-7.296736240E-1,-4.963352978E-1
5.247259875E0,3.122722208E-1,-1.699217558E0,5.852903724E-1
5.257241875E0,9.648923874E-1,-2.229711056E0,9.930038452E-1
5.267224875E0,1.277918935E0,-2.649366379E0,9.556382298E-1
5.277206875E0,1.154259324E0,-2.781195641E0,8.428506851E-1
5.287188875E0,6.474122405E-1,-2.392283440E0,7.970252633E-1
5.297171875E0,7.478252053E-2,-1.705650210E0,9.064380527E-1
5.307153875E0,-2.102455795E-1,-1.159240603E0,1.202709675E0
5.317136875E0,-2.550162673E-1,-7.800248861E-1,1.620593429E0
5.327118875E0,-1.552003473E-1,-5.882807970E-1,2.096817255E0
5.337100875E0,2.493266948E-2,-6.109786630E-1,2.502961397E0
5.347083875E0,2.548193932E-1,-8.449363708E-1,2.740991831E0
5.357065875E0,4.934561849E-1,-1.125870228E0,2.855572462E0
5.367048875E0,6.463990808E-1,-1.362792373E0,2.879030228E0
5.377030875E0,7.155075669E-1,-1.504835606E0,2.800799847E0
5.387012875E0,7.297321558E-1,-1.628279448E0,2.637977600E0
5.396995875E0,6.957440972E-1,-1.776049972E0,2.433086872E0
5.406977875E0,6.307758689E-1,-1.950901985E0,2.194201469E0
5.416960875E0,5.330682397E-1,-2.071743011E0,1.925280809E0
5.426942875E0,4.441823065E-1,-2.000292301E0,1.673688173E0
5.436924875E0,3.771207333E-1,-1.695943117E0,1.470313191E0
5.446907875E0,3.382914662E-1,-1.134631515E0,1.317608356E0
5.456889875E0,4.968800545E-1,2.073052805E-3,1.252486944E0
5.466872875E0,7.900104523E-1,1.370006323E0,1.275577545E0
5.476854875E0,8.961243629E-1,2.073090315E0,1.274084806E0
5.486836875E0,9.095713496E-1,2.294281960E0,1.247948885E0
5.496819875E0,9.405081868E-1,2.268490076E0,1.168673038E0
5.506801875E0,1.049142599E0,2.289059639E0,1.059629321E0
5.516784875E0,1.151256680E0,2.462357283E0,9.386059046E-1
5.526767000E0,1.226175547E0,2.494938850E0,8.317948580E-1
5.536749000E0,1.313044667E0,2.133176565E0,7.463420033E-1
5.546732000E0,1.345023513E0,1.454859018E0,6.668812037E-1
5.556714000E0,1.287299156E0,6.503102183E-1,5.856388211E-1
5.566697000E0,1.127484798E0,-8.421508968E-2,4.915078878E-1
5.576679000E0,9.070010781E-1,-6.553835273E-1,3.911645114E-1
5.586661000E0,6.867274642E-1,-1.053690791E0,3.204320669E-1
5.596644000E0,4.962371588E-1,-1.257617593E0,3.252308369E-1
5.606626000E0,3.724299073E-1,-1.281561732E0,3.951222003E-1
5.616609000E0,3.168151081E-1,-1.148169398E0,4.750279486E-1
5.626591000E0,3.184650540E-1,-9.087576866E-1,5.256252885E-1
5.636574000E0,3.699628711E-1,-6.077507138E-1,5.294038057E-1
5.646556000E0,4.744897783E-1,-2.474616170E-1,5.115566254E-1
5.656538000E0,5.812620521E-1,1.413535029E-1,4.807483852E-1
5.666521000E0,6.600669622E-1,5.352498889E-1,4.482058585E-1
5.676503000E0,6.990728974E-1,8.632138968E-1,4.439544082E-1
5.686486000E0,6.754896641E-1,1.000404954E0,4.867670536E-1
5.696468000E0,5.823227167E-1,8.647484779E-1,5.676987171E-1
5.706450000E0,4.336077273E-1,4.808009267E-1,6.625731587E-1
5.716433000E0,2.498341352E-1,-1.718515344E-2,7.853848338E-1
5.726415000E0,1.107363477E-1,-4.428139925E-1,8.949049115E-1
5.736398000E0,4.421510547E-2,-6.949359775E-1,9.286373258E-1
5.746380000E0,1.973649114E-2,-8.047447801E-1,8.803009987E-1
5.756362000E0,1.078773569E-2,-8.051218390E-1,7.869601250E-1
5.766345000E0,-2.705705352E-3,-7.268285155E-1,6.886267662E-1
5.776327000E0,-1.111037470E-2,-6.087180972E-1,5.914245844E-1
5.786310000E0,-9.720823728E-3,-4.907071888E-1,4.708896279E-1
5.796292000E0,-1.865572855E-2,-4.360066652E-1,3.180841208E-1
5.806274000E0,-4.150982574E-2,-4.333373606E-1,1.084295288E-1
5.816257000E0,-8.923660219E-2,-4.200939834E-1,-1.428309381E-1
5.826239000E0,-1.923691928E-1,-3.818394244E-1,-4.165207148E-1
5.836222000E0,-3.331041932E-1,-2.550335526E-1,-6.876126528E-1
5.846204000E0,-4.393977225E-1,5.168811977E-2,-9.063813090E-1
5.856186000E0,-4.905831516E-1,4.104678631E-1,-1.064634085E0
5.866169000E0,-4.684391618E-1,6.472308040E-1,-1.190316916E0
5.876151000E0,-3.834441006E-1,6.620294452E-1,-1.314887404E0
5.886134000E0,-2.717745602E-1,4.478397071E-1,-1.436262369E0
5.896116000E0,-1.692977101E-1,1.325001419E-1,-1.522526145E0
5.906098000E0,-1.188932061E-1,-4.913321882E-2,-1.558202147E0
5.916081000E0,-2.545005679E-1,4.381802678E-2,-1.554093957E0
5.926063000E0,-7.527413368E-1,1.339256167E-1,-1.556827068E0
5.936046000E0,-1.544235587E0,1.370723993E-1,-1.669522524E0
5.946028000E0,-2.312505722E0,-3.170491755E-2,-1.959476233E0
5.956010000E0,-2.870223999E0,-1.136746258E-1,-2.346861362E0
5.965993000E0,-3.163097620E0,-1.967736520E-2,-2.656816483E0
5.975975000E0,-3.166939259E0,2.645429075E-1,-2.770981789E0
5.985958000E0,-2.958734751E0,7.781498432E-1,-2.678924084E0
5.995940000E0,-2.600254059E0,1.475678444E0,-2.410946369E0
6.005922000E0,-2.137305975E0,2.169418335E0,-2.028523684E0
6.015905000E0,-1.629391551E0,2.710508585E0,-1.579024076E0
6.025887000E0,-1.127679229E0,2.975561619E0,-1.100934863E0
6.035870000E0,-7.126756907E-1,2.851047516E0,-6.901797652E-1
6.045852000E0,-5.531732440E-1,2.389828205E0,-5.303279161E-1
6.055835000E0,-4.905175269E-1,1.738493085E0,-5.746754408E-1
6.065817000E0,-4.147344530E-1,1.234360099E0,-7.203574181E-1
6.075799000E0,-4.018953443E-1,9.800097346E-1,-9.131228328E-1
6.085782000E0,-4.509795308E-1,1.038279414E0,-1.128042817E0
6.095764000E0,-4.617064893E-1,1.305254579E0,-1.405865431E0
6.105747000E0,-4.667864740E-1,1.554698586E0,-1.698836803E0
6.115729000E0,-4.131386876E-1,1.635056496E0,-1.942424655E0
6.125711000E0,-3.040729165E-1,1.455971718E0,-2.122332573E0
6.135694000E0,-2.011254877E-1,1.020346522E0,-2.161086559E0
6.145676000E0,-1.134887636E-1,3.896157146E-1,-2.090786457E0
6.155659000E0,-6.406514905E-3,-2.660569251E-1,-1.962289333E0
6.165641000E0,1.340707093E-1,-8.752997518E-1,-1.774150133E0
6.175623000E0,2.835512757E-1,-1.394616365E0,-1.514685273E0
6.185606000E0,4.326248169E-1,-1.773093939E0,-1.167087793E0
6.195588000E0,5.569561124E-1,-2.006695509E0,-7.652285099E-1
6.205571000E0,6.327704191E-1,-2.088956833E0,-3.418387771E-1
6.215553000E0,6.628516316E-1,-2.042506933E0,5.236873031E-2
6.225535000E0,6.961048245E-1,-1.823562860E0,3.755216897E-1
6.235518000E0,7.547830343E-1,-1.428961754E0,6.221849918E-1
6.245500000E0,8.010634184E-1,-9.750420451E-1,8.425863385E-1
6.255483000E0,7.562645078E-1,-7.043522596E-1,1.057363510E0
6.265465000E0,6.266380548E-1,-8.389242291E-1,1.207652926E0
6.275447000E0,4.558740556E-1,-1.159810781E0,1.316014886E0
6.285430000E0,2.533428669E-1,-1.341225028E0,1.441897392E0
6.295412000E0,-4.056759924E-2,-1.451453447E0,1.461401582E0
6.305395000E0,-4.417959750E-1,-1.470775843E0,1.260513425E0
6.315377000E0,-7.817055583E-1,-1.169257522E0,7.881171107E-1
6.325359000E0,-6.889663935E-1,-4.196772873E-1,-8.892896585E-3
6.335342000E0,7.617696188E-3,5.558407307E-1,-1.020167589E0
6.345324000E0,5.499283671E-1,1.829282284E0,-2.000521660E0
6.355307000E0,5.369933844E-1,3.004650116E0,-2.624245644E0
6.365289000E0,1.461040080E-1,3.533064604E0,-2.628429890E0
6.375271000E0,-2.083443403E-1,3.207650661E0,-2.171610594E0
6.385254000E0,-3.843852282E-1,2.269189119E0,-1.555014253E0
6.395236000E0,-4.807876647E-1,9.903035760E-1,-8.031563759E-1
6.405219000E0,-4.975738227E-1,-1.897375286E-1,-6.697759964E-3
6.415201000E0,-2.378208339E-1,-8.899797797E-1,6.204431653E-1
6.425183000E0,1.191373020E-1,-1.200191855E0,8.446242213E-1
6.435166000E0,3.418609202E-1,-1.146903872E0,6.997698545E-1
6.445148000E0,4.497693479E-1,-1.268700242E0,5.445789695E-1
6.455131000E0,3.488166332E-1,-1.368869543E0,5.880084634E-1
6.465113000E0,1.652990282E-1,-1.194103360E0,8.046559095E-1
6.475095000E0,3.576926142E-2,-1.039688468E0,1.095996976E0
6.485078000E0,-3.107440472E-2,-1.018920660E0,1.346850634E0
6.495060000E0,-4.837749153E-2,-1.047708869E0,1.553311110E0
6.505043000E0,7.274327800E-3,-1.059630990E0,1.718831897E0
6.515025000E0,1.752351075E-1,-1.071048975E0,1.812377810E0
6.525006958E0,4.555284381E-1,-1.075224638E0,1.882445216E0
6.534989958E0,7.726672292E-1,-1.071470857E0,1.931841850E0
6.544971958E0,1.009380460E0,-1.039898515E0,1.966285825E0
6.554954958E0,1.126939058E0,-1.005935550E0,1.981036544E0
6.564936958E0,1.134454012E0,-9.776369333E-1,1.952979326E0
6.574918958E0,1.067370534E0,-9.452589750E-1,1.879233241E0
6.584901958E0,9.658877254E-1,-8.775715828E-1,1.775611758E0
6.594883958E0,8.808042407E-1,-7.237335443E-1,1.639323711E0
6.604866958E0,8.437629938E-1,-4.173566997E-1,1.472675562E0
6.614848958E0,9.037613869E-1,1.195072904E-1,1.287152529E0
6.624830958E0,1.019605398E0,8.296426535E-1,1.111707211E0
6.634813958E0,1.065728188E0,1.449429750E0,1.014669895E0
6.644795958E0,1.018273950E0,1.854897618E0,1.018086076E0
6.654778958E0,8.903794289E-1,2.060970306E0,1.080474734E0
6.664760958E0,7.167404890E-1,2.088843107E0,1.143140316E0
6.674742958E0,5.589468479E-1,1.950165153E0,1.171034455E0
6.684725958E0,4.594618380E-1,1.646348834E0,1.160357237E0
6.694707958E0,4.276860654E-1,1.259719372E0,1.109327316E0
6.704690958E0,4.589526355E-1,8.855376840E-1,1.020714283E0
6.714672958E0,5.179568529E-1,6.093404889E-1,9.173988104E-1
6.724654958E0,5.753337741E-1,4.154732227E-1,8.209227920E-1
6.734637958E0,5.983770490E-1,2.727871835E-1,7.552891374E-1
6.744619958E0,5.676739812E-1,1.183204502E-1,7.460827231E-1
6.754602958E0,4.995940030E-1,-5.400072038E-2,7.621666193E-1
6.764584958E0,4.239150584E-1,-2.018835247E-1,7.703480124E-1
6.774566958E0,3.616743088E-1,-3.285165727E-1,7.994545102E-1
6.784549958E0,3.396048844E-1,-4.557730258E-1,8.396700621E-1
6.794531958E0,3.700203001E-1,-5.001785755E-1,8.751367331E-1
6.804514958E0,4.455891550E-1,-4.058428109E-1,9.127665162E-1
6.814496958E0,5.687406659E-1,-1.949084699E-1,9.423766136E-1
6.824478958E0,6.980997920E-1,-4.135276750E-2,8.351390958E-1
6.834461958E0,7.937669158E-1,5.656021181E-3,6.286538243E-1
6.844443958E0,8.545647264E-1,9.450239688E-2,4.681371450E-1
6.854426958E0,8.791017532E-1,3.331882060E-1,4.415720999E-1
6.864408958E0,8.730977178E-1,7.119852901E-1,5.470951796E-1
6.874390958E0,8.347977400E-1,1.061655402E0,7.044547200E-1
6.884373958E0,8.165106773E-1,1.105073333E0,6.864521503E-1
6.894355958E0,8.158004284E-1,8.788744807E-1,6.315942407E-1
6.904338958E0,7.525212169E-1,4.141508043E-1,7.046583295E-1
6.914320958E0,6.216646433E-1,-2.085255533E-1,8.712078929E-1
6.924302958E0,4.839612544E-1,-7.922545075E-1,1.012754917E0
6.934285958E0,3.639863729E-1,-1.210068226E0,1.047236562E0
6.944267958E0,2.669231892E-1,-1.439655304E0,9.679731727E-1
6.954250958E0,1.927163452E-1,-1.491162419E0,8.318023086E-1
6.964232958E0,1.303078234E-1,-1.389966846E0,6.927470565E-1
6.974214958E0,7.022425532E-2,-1.206096888E0,5.572196245E-1
6.984197958E0,1.218776219E-2,-9.821142554E-1,4.085703194E-1
6.994179958E0,-1.829451323E-2,-7.301451564E-1,2.200456858E-1
7.004162958E0,-6.366661191E-2,-5.330684781E-1,-1.424909197E-2
7.014144958E0,-2.188466191E-1,-5.157722831E-1,-2.830464542E-1
7.024126958E0,-4.806344509E-1,-6.569656730E-1,-5.461120605E-1
7.034109958E0,-7.330105305E-1,-7.637968063E-1,-7.772834897E-1
7.044091958E0,-8.613214493E-1,-7.547761202E-1,-9.746939540E-1
7.054074958E0,-8.704087138E-1,-7.808583379E-1,-1.151741147E0
7.064056958E0,-8.183159232E-1,-9.343011379E-1,-1.303352952E0
7.074038958E0,-7.424776554E-1,-1.142992496E0,-1.395233393E0
7.084021958E0,-6.592299342E-1,-1.262864828E0,-1.430476904E0
7.094003958E0,-5.831996202E-1,-1.113721967E0,-1.468669891E0
7.103986958E0,-5.888891220E-1,-5.930361748E-1,-1.520040035E0
7.113968958E0,-8.143576384E-1,2.718546689E-1,-1.576454282E0
7.123950958E0,-1.373547316E0,1.310433984E0,-1.684654474E0
7.133933958E0,-2.071544647E0,1.920925379E0,-1.882695675E0
7.143915958E0,-2.581236124E0,1.862835646E0,-2.073036432E0
7.153898958E0,-2.876624107E0,1.489984870E0,-2.156954765E0
7.163880958E0,-2.934822559E0,1.218393564E0,-2.122139215E0
7.173862958E0,-2.799500465E0,1.160894275E0,-1.973407030E0
7.183845958E0,-2.523017883E0,1.261447430E0,-1.737200260E0
7.193827958E0,-2.090250254E0,1.544486880E0,-1.360496640E0
7.203810958E0,-1.585183978E0,1.829560518E0,-8.657329082E-1
7.213792958E0,-1.080605507E0,1.951199055E0,-4.563648403E-1
7.223774958E0,-7.314714789E-1,1.746197224E0,-3.041526675E-1
7.233757958E0,-6.405940056E-1,1.282418609E0,-4.515977800E-1
7.243739958E0,-6.072553992E-1,1.032790780E0,-8.140217066E-1
7.253722958E0,-6.302368641E-1,1.213495135E0,-1.339725733E0
7.263704958E0,-7.015212774E-1,1.617791533E0,-1.799938679E0
7.273686958E0,-6.855849624E-1,2.003227234E0,-2.129101515E0
7.283669958E0,-5.151771307E-1,2.289538145E0,-2.387583971E0
7.293651958E0,-3.068657517E-1,2.296226263E0,-2.537449121E0
7.303634958E0,-1.235328764E-1,1.948850155E0,-2.556433439E0
7.313616958E0,4.191600531E-2,1.324885845E0,-2.506034374E0
7.323598958E0,1.796681881E-1,5.558843017E-1,-2.381882429E0
7.333581958E0,2.913920581E-1,-2.259228826E-1,-2.209106207E0
7.343563958E0,3.821774125E-1,-9.410105348E-1,-2.012423038E0
7.353546958E0,4.254050553E-1,-1.522021770E0,-1.767691374E0
7.363528958E0,4.389358759E-1,-1.907153487E0,-1.503256679E0
7.373510958E0,4.103910625E-1,-2.070413113E0,-1.183901906E0
7.383493958E0,3.656326532E-1,-2.047224760E0,-8.075537682E-1
7.393475958E0,3.386905193E-1,-1.893905759E0,-3.785521090E-1
7.403458958E0,3.564094007E-1,-1.640359402E0,8.841647953E-2
7.413440958E0,4.468333125E-1,-1.213070631E0,5.763965249E-1
7.423422958E0,5.685048699E-1,-6.268473864E-1,1.011704445E0
7.433405958E0,6.205270886E-1,-2.667425275E-1,1.348202348E0
7.443387958E0,6.513172388E-1,-1.113996655E-1,1.649624586E0
7.453370958E0,6.180072427E-1,-1.697700322E-1,1.878783226E0
7.463352958E0,4.606022835E-1,-4.118492305E-1,1.968424201E0
7.473334958E0,7.138983905E-2,-8.135436773E-1,1.943688512E0
7.483317958E0,-4.676496983E-1,-1.128198147E0,1.717383027E0
7.493299958E0,-1.327066898E0,-8.515065908E-1,1.090642691E0
7.503282958E0,-1.188643098E0,2.725232579E-2,-2.061288953E-1
7.513264958E0,1.126055345E-1,1.746056318E0,-1.822791219E0
7.523247458E0,9.472559690E-1,3.270106792E0,-3.151000977E0
7.533230458E0,9.736276865E-1,4.211116314E0,-3.755334616E0
7.543212458E0,4.270876646E-1,4.033628941E0,-3.434817553E0
7.553195458E0,-1.395717561E-1,2.888880253E0,-2.583654165E0
7.563177458E0,-4.775297642E-1,1.166818857E0,-1.586006165E0
7.573159458E0,-6.163906455E-1,-8.171368241E-1,-5.611205101E-1
