"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.832871158E1,5.377221136E0,-2.145692502E0,1.282203761E-1
3.833869458E1,4.004722332E0,-2.247944516E0,-3.837442848E-1
3.834867658E1,2.982703588E0,-2.356898609E0,-7.295097345E-1
3.835865858E1,2.400849205E0,-2.585409551E0,-9.310312445E-1
3.836864158E1,1.755355189E0,-2.700188055E0,-1.172551510E0
3.837862358E1,8.724450673E-1,-2.416022730E0,-1.495733698E0
3.838860558E1,2.206951149E-1,-1.983939221E0,-1.967406803E0
3.839858858E1,-4.364901169E-1,-1.659197143E0,-2.396742852E0
3.840857058E1,-1.074802729E0,-1.553409317E0,-2.514588075E0
3.841855258E1,-1.239869189E0,-1.874172950E0,-2.433527539E0
3.842853558E1,-1.082545027E0,-2.621854076E0,-2.069067664E0
3.843851758E1,-1.085802219E0,-3.760341462E0,-1.289518043E0
3.844849958E1,-1.603559716E0,-4.981791483E0,-6.538711030E-2
3.845848258E1,-2.880517940E0,-5.918406672E0,1.413416449E0
3.846846458E1,-4.114237466E0,-6.405793732E0,2.321008984E0
3.847844658E1,-4.708309313E0,-6.261718923E0,2.643629107E0
3.848842958E1,-4.961622682E0,-5.634320869E0,2.726422173E0
3.849841158E1,-4.953135449E0,-4.793639193E0,2.442341048E0
3.850839358E1,-4.916400901E0,-3.743914880E0,1.816401290E0
3.851837658E1,-5.022974592E0,-2.533210872E0,1.476086322E0
3.852835858E1,-5.253439674E0,-1.537806022E0,1.816864389E0
3.853834058E1,-4.831626507E0,-5.927661645E-1,1.955948600E0
3.854832358E1,-3.699497091E0,2.160879475E-1,1.559603273E0
3.855830363E1,-2.160257039E0,1.023904763E0,1.044987484E0
3.856828562E1,-5.271946111E-1,1.619605646E0,5.679622757E-1
3.857826863E1,5.193850699E-1,1.917092097E0,2.666295254E-1
3.858825062E1,7.397926480E-1,2.045035608E0,7.524197102E-3
3.859823363E1,3.308500797E-1,1.985260692E0,-1.067689884E-1
3.860821562E1,-2.590047562E-1,1.954538251E0,-6.804054022E-2
3.861819763E1,-9.372735858E-1,1.894706617E0,-1.620333624E-1
3.862818062E1,-1.503434334E0,1.961991112E0,-1.754609084E-1
3.863816263E1,-1.873033912E0,2.206374321E0,-1.198211432E-2
3.864814462E1,-2.093020783E0,2.607347719E0,3.537951386E-1
3.865812763E1,-2.194938337E0,2.965134167E0,7.496060300E-1
3.866810962E1,-2.315526634E0,3.218679378E0,1.064176877E0
3.867809162E1,-2.437356296E0,3.466804220E0,1.372723922E0
3.868807463E1,-2.483117775E0,3.745234011E0,1.765443975E0
3.869805662E1,-2.743403072E0,4.033797612E0,2.196648062E0
3.870803863E1,-3.385432613E0,4.255283124E0,2.507170297E0
3.871802162E1,-4.151034871E0,4.369305584E0,2.413534155E0
3.872800363E1,-4.879052981E0,4.229540758E0,1.905343287E0
3.873798562E1,-5.353908872E0,4.018133506E0,1.210340896E0
3.874796863E1,-5.313329195E0,4.103967124E0,4.424529612E-1
3.875795062E1,-5.093380331E0,4.105328355E0,-2.825679024E-1
3.876793263E1,-4.373672869E0,3.745055087E0,-1.336888676E0
3.877791562E1,-2.736257774E0,3.148239725E0,-2.927290403E0
3.878789763E1,-9.702343404E-2,1.754011499E0,-4.692318056E0
3.879787962E1,3.595106165E0,-1.123253635E0,-6.398183581E0
3.880786262E1,8.397523198E0,-5.169343849E0,-2.304298811E0
3.881784463E1,1.181082715E1,-8.861489820E0,1.980744302E0
3.882782662E1,1.141731538E1,-1.101750850E1,-1.625445260E0
3.883780963E1,8.306520057E0,-9.733214949E0,-6.811123306E0
3.884779162E1,4.126818627E0,-5.272993932E0,-8.249793295E0
3.885777363E1,1.384023081E0,-1.333601371E0,-6.552291042E0
3.886775662E1,-2.701717687E-1,1.324646360E0,-3.946537859E0
3.887773863E1,-1.508747699E0,3.111337947E0,-2.209067549E0
3.888772062E1,-1.653373316E0,3.542186524E0,-2.021294743E0
3.889770363E1,-1.097193180E0,2.046733055E0,-1.558625618E0
3.890768562E1,-4.429365259E-1,-9.534387982E-1,3.940736836E-1
3.891766863E1,7.550515419E-1,-4.076099294E0,1.717946457E0
3.892765062E1,2.500431381E0,-6.967049251E0,1.832293437E0
3.893763262E1,3.015995003E0,-9.153344234E0,2.367973820E0
3.894761563E1,1.856009744E0,-8.726508601E0,1.920132065E0
3.895759762E1,2.737958729E-2,-6.382360430E0,1.143387938E0
3.896757963E1,-2.115921403E0,-3.794135445E0,1.547917027E0
3.897756262E1,-3.949923981E0,-1.806725902E0,2.686275190E0
3.898754463E1,-4.943431994E0,-5.206980622E-1,3.000651909E0
3.899752662E1,-5.383168924E0,4.038069588E-1,2.790721664E0
3.900750963E1,-5.564778180E0,1.220448393E0,2.561127234E0
3.901749162E1,-5.665474250E0,1.889458741E0,2.569260710E0
3.902747363E1,-5.486157103E0,2.180825497E0,2.638483558E0
3.903745662E1,-4.940936403E0,2.168866187E0,2.333746558E0
3.904743863E1,-4.425124859E0,2.180072376E0,2.005906041E0
3.905742062E1,-4.120914401E0,2.053852624E0,1.962405095E0
3.906740362E1,-3.791381992E0,1.620086871E0,1.966802201E0
3.907738563E1,-3.451443585E0,8.042389047E-1,1.951519334E0
3.908736762E1,-3.003895944E0,-1.097879058E-1,1.937816384E0
3.909735063E1,-2.545409918E0,-7.307277095E-1,1.886693593E0
3.910733262E1,-2.230538232E0,-1.041691409E0,1.833866923E0
3.911731463E1,-1.817833273E0,-1.299375279E0,2.023897923E0
3.912729762E1,-1.253707355E0,-1.523452862E0,2.502117133E0
3.913727963E1,-4.149111137E-1,-1.412828220E0,2.516145188E0
3.914726162E1,4.175523010E-1,-9.451568019E-1,2.202212273E0
3.915724463E1,1.099759230E0,-3.275218445E-1,1.946470848E0
3.916722662E1,1.557709944E0,1.889709002E-1,1.786701527E0
3.917720863E1,1.835032565E0,6.898626888E-1,1.642799796E0
3.918719162E1,2.092541019E0,1.108761896E0,1.248668225E0
3.919717362E1,2.366593585E0,1.382378259E0,4.955485298E-1
3.920715563E1,2.479150440E0,1.522585135E0,-2.791280220E-1
3.921713862E1,2.488104866E0,1.581936128E0,-8.014779957E-1
3.922712063E1,2.458448080E0,1.657297967E0,-1.234465338E0
3.923710362E1,2.284077824E0,1.671135988E0,-1.627906353E0
3.924708563E1,1.884057375E0,1.447875261E0,-1.852770825E0
3.925706762E1,1.348587931E0,1.188319112E0,-1.799392324E0
3.926705063E1,9.457763144E-1,9.418098557E-1,-1.556389643E0
3.927703262E1,6.339481044E-1,6.170777178E-1,-1.419399467E0
3.928701463E1,5.464499308E-1,3.125266600E-1,-1.480153207E0
3.929699762E1,6.762515402E-1,1.320546877E-1,-1.588192941E0
3.930697963E1,7.869245683E-1,9.265322506E-2,-1.724804657E0
3.931696162E1,8.356812836E-1,2.334500849E-1,-1.777419657E0
3.932694463E1,8.268531574E-1,5.302231765E-1,-1.685413865E0
3.933692662E1,8.699896753E-1,8.034255570E-1,-1.502042843E0
3.934690862E1,8.897909787E-1,9.475138146E-1,-1.319716280E0
3.935689163E1,8.565131588E-1,8.809216297E-1,-1.166777531E0
3.936687362E1,7.317771386E-1,6.880231547E-1,-1.054543296E0
3.937685563E1,5.022024420E-1,4.803411645E-1,-9.628843904E-1
3.938683862E1,3.410587335E-1,2.610009956E-1,-8.672084472E-1
3.939682063E1,3.781764199E-1,4.741507173E-2,-7.750712389E-1
3.940680262E1,7.816540343E-1,-8.850111723E-2,-6.243034145E-1
3.941678563E1,1.450282706E0,-1.860525548E-2,-4.861632371E-1
3.942676762E1,2.451980767E0,2.339821815E-1,-3.766140439E-1
3.943674963E1,3.502049482E0,5.710063362E-1,-3.358184588E-1
3.944673262E1,4.263983781E0,8.513926059E-1,-3.123496355E-1
3.945671463E1,4.761606392E0,1.043336231E0,-3.383099574E-1
3.946669662E1,5.222392128E0,1.137688656E0,-3.677293459E-1
3.947667962E1,5.780177325E0,1.181681938E0,-3.912097174E-1
3.948666163E1,6.319194714E0,1.108577124E0,-5.957635935E-1
3.949664362E1,6.605041113E0,8.211701024E-1,-1.036682099E0
3.950662663E1,6.783691093E0,-3.348875821E-2,-1.520634504E0
3.951660862E1,6.895793327E0,-1.076419192E0,-1.702680839E0
3.952659063E1,6.532109377E0,-1.819978616E0,-1.646588207E0
3.953657362E1,5.703850695E0,-2.158121343E0,-1.412612457E0
3.954655563E1,4.543775974E0,-1.984022836E0,-9.695665884E-1
3.955653758E1,3.767611890E0,-1.982447011E0,-5.780516464E-1
3.956652058E1,3.503421823E0,-2.462994583E0,-5.236772186E-1
3.957650258E1,3.199985830E0,-2.906777785E0,-7.264377536E-1
3.958648458E1,2.589078094E0,-2.944803398E0,-1.132678470E0
3.959646758E1,1.643050788E0,-2.392868341E0,-1.789841482E0
3.960644958E1,6.331850427E-1,-1.697150250E0,-2.683583424E0
3.961643158E1,4.135574833E-2,-1.209894753E0,-4.075809272E0
3.962641458E1,1.817805791E-1,-1.226318412E0,-5.066725214E0
3.963639658E1,8.619507770E-1,-1.898390363E0,-4.438272323E0
3.964637958E1,1.102151911E0,-3.275062909E0,-2.990437993E0
3.965636158E1,-1.759631842E-2,-4.809710850E0,-8.575257504E-1
3.966634358E1,-1.545262684E0,-5.873908192E0,1.504549398E0
3.967632558E1,-2.907557219E0,-6.507698421E0,3.477561343E0
3.968630858E1,-4.074540718E0,-6.482132056E0,4.609278238E0
3.969629058E1,-4.973034108E0,-6.010015000E0,5.123098805E0
3.970627358E1,-5.674529248E0,-5.590670235E0,5.157072297E0
3.971625558E1,-6.208077151E0,-5.060942318E0,4.826198244E0
3.972623758E1,-6.403663591E0,-4.317664145E0,3.560430422E0
3.973622058E1,-5.643297515E0,-3.124629253E0,9.862311530E-1
3.974620258E1,-4.719057665E0,-1.630400190E0,7.584306935E-2
3.975618458E1,-3.827866278E0,-2.693993515E-1,1.289100552E-1
3.976616758E1,-2.841740375E0,4.325214654E-1,5.722201268E-2
3.977614958E1,-1.414906905E0,9.973794544E-1,1.343760232E-1
3.978613158E1,1.295427239E-1,1.635238761E0,5.194023192E-1
3.979611458E1,7.658519340E-1,2.222959363E0,9.499912798E-1
3.980609658E1,8.607779717E-1,2.582644987E0,8.368499959E-1
3.981607858E1,3.163893306E-1,2.657959464E0,3.429146397E-1
3.982606158E1,-4.190687764E-1,2.726540871E0,5.137971783E-1
3.983604358E1,-8.612188518E-1,3.008248027E0,3.251110375E-1
3.984602558E1,-1.343228227E0,3.096513501E0,3.369621742E-1
3.985600858E1,-1.652166451E0,3.262111326E0,5.883012307E-1
3.986599058E1,-1.822499351E0,3.411874892E0,9.479201961E-1
3.987597258E1,-2.175186442E0,3.520075278E0,1.255350423E0
3.988595558E1,-2.436483892E0,3.693017791E0,1.681058128E0
3.989593758E1,-2.572114736E0,3.850716612E0,2.186317202E0
3.990591958E1,-2.880943617E0,3.917576600E0,2.666701051E0
3.991590258E1,-3.418527269E0,3.920432380E0,2.777934973E0
3.992588458E1,-4.304259403E0,3.820341496E0,2.747223058E0
3.993586658E1,-5.404752751E0,3.675365632E0,2.741616747E0
3.994584958E1,-6.209413240E0,3.756108078E0,2.664783164E0
3.995583158E1,-6.636237763E0,3.858095798E0,2.364992909E0
3.996581358E1,-6.587720491E0,3.811121607E0,1.503039647E0
3.997579658E1,-5.960184444E0,3.834401711E0,2.300532181E-2
3.998577858E1,-5.258811511E0,3.861923971E0,-2.215607074E0
3.999576058E1,-4.072359415E0,3.235385458E0,-4.623926682E0
4.000574358E1,-1.720145887E0,1.090512151E0,-6.517883102E0
4.001572558E1,2.970486124E0,-2.673917685E0,-8.838795022E0
4.002570858E1,1.053731411E1,-5.891900074E0,-2.408155886E0
4.003569058E1,1.475416465E1,-8.397321469E0,4.019731550E0
4.004567258E1,1.310335066E1,-1.020669031E1,-2.944868302E-1
4.005565558E1,9.545698251E0,-8.178568361E0,-5.454228966E0
4.006563758E1,5.499341989E0,-3.876594635E0,-7.373602647E0
4.007561958E1,2.913188088E0,-1.187651360E-1,-6.031690044E0
4.008560258E1,1.284478912E0,2.829827843E0,-4.045668045E0
4.009558458E1,4.733087182E-1,4.127972283E0,-4.423371279E0
4.010556658E1,1.403513020E0,1.712361782E0,-2.856824437E0
4.011554958E1,2.495336702E0,-3.136211418E0,2.354697132E0
4.012553158E1,4.690270361E0,-7.347802978E0,3.229883228E0
4.013551358E1,5.117522315E0,-1.006865275E1,3.019203955E0
4.014549658E1,3.700075380E0,-1.077571678E1,2.211170207E0
4.015547858E1,1.218366199E0,-9.742450041E0,5.727476370E-1
4.016546058E1,-2.265583811E0,-6.249211729E0,8.946935767E-1
4.017544358E1,-5.126270335E0,-2.574178804E0,2.824646040E0
4.018542558E1,-6.968662498E0,-4.356795466E-1,3.507337704E0
4.019540758E1,-8.205834512E0,8.578970486E-1,3.159966316E0
4.020539058E1,-8.674798749E0,1.738949656E0,2.798961561E0
4.021537258E1,-8.200701826E0,2.284427633E0,2.622660992E0
4.022535458E1,-6.906777906E0,2.654057617E0,2.487547041E0
4.023533758E1,-5.717398109E0,2.815797449E0,2.413879141E0
4.024531958E1,-5.050326698E0,2.606384683E0,2.337254888E0
4.025530158E1,-4.603242449E0,2.168384961E0,2.447395381E0
4.026528458E1,-4.123461448E0,1.554364752E0,2.730952595E0
4.027526658E1,-3.545981952E0,6.382990175E-1,3.027485951E0
4.028524858E1,-2.985161173E0,-2.702308255E-1,3.123486707E0
4.029523158E1,-2.607367015E0,-8.867869717E-1,3.117359995E0
4.030521358E1,-2.309530315E0,-1.251695328E0,3.116422101E0
4.031519558E1,-1.954325413E0,-1.558468328E0,3.074387637E0
4.032517858E1,-1.520579540E0,-1.766948463E0,3.026907077E0
4.033516058E1,-9.813788411E-1,-1.623568304E0,3.022850279E0
4.034514358E1,-3.140618464E-1,-1.122315157E0,3.077621148E0
4.035512558E1,3.774412787E-1,-5.494032133E-1,2.723035465E0
4.036510758E1,1.035712923E0,-2.144057035E-2,2.282204522E0
4.037509058E1,1.518827130E0,2.709593886E-1,2.021694108E0
4.038507258E1,1.990186678E0,6.112258244E-1,1.816087294E0
4.039505458E1,2.591913701E0,9.990464956E-1,1.405921488E0
4.040503758E1,3.284044817E0,1.352893674E0,6.067730965E-1
4.041501958E1,3.714409245E0,1.648078077E0,-5.431444998E-1
4.042500158E1,3.742722632E0,1.926516055E0,-1.662329496E0
4.043498458E1,3.485724933E0,2.156740231E0,-2.602313266E0
4.044496658E1,3.041418697E0,2.296254796E0,-3.456395591E0
4.045494858E1,2.598492111E0,2.267218693E0,-4.165585667E0
4.046493158E1,2.237570971E0,2.055743029E0,-4.541843469E0
4.047491358E1,2.197072424E0,1.771535604E0,-4.293931466E0
4.048489558E1,2.440767708E0,1.327997400E0,-3.712980770E0
4.049487858E1,2.752322999E0,9.058412933E-1,-3.023054346E0
4.050486058E1,2.966199530E0,5.488804722E-1,-2.322008858E0
4.051484258E1,2.977591075E0,3.215822428E-1,-1.740437772E0
4.052482558E1,2.751871009E0,3.025554031E-1,-1.281187661E0
4.053480758E1,2.224116381E0,3.933802038E-1,-8.724918450E-1
4.054478958E1,1.679817056E0,3.462802970E-1,-5.569484603E-1
4.055477321E1,1.163725138E0,1.213133526E-1,-3.548029062E-1
4.056475521E1,8.065859771E-1,-7.769429326E-2,-1.088735475E-1
4.057473721E1,6.276652712E-1,-3.723202872E-1,-1.640143991E-3
4.058472021E1,5.318351077E-1,-6.057727110E-1,-1.183244021E-1
4.059470221E1,5.830860990E-1,-7.184754539E-1,-2.823627748E-1
4.060468521E1,8.106886028E-1,-6.381306177E-1,-3.562100387E-1
4.061466721E1,1.398338381E0,-3.504470229E-1,-3.463954872E-1
4.062464921E1,2.286152416E0,-5.575027764E-2,-2.289940681E-1
4.063463221E1,3.152572220E0,3.943186820E-2,-1.316835357E-1
4.064461421E1,3.897898088E0,-8.263635993E-2,-1.569424841E-1
4.065459621E1,4.439050880E0,-2.550783509E-1,-1.617480183E-1
4.066457921E1,4.714416438E0,-4.034444314E-1,-1.676098520E-1
4.067456121E1,4.611325348E0,-5.177346933E-1,-2.944280657E-1
4.068454321E1,4.421388780E0,-7.455544943E-1,-5.515842247E-1
4.069452621E1,4.396619975E0,-1.271983413E0,-7.536214592E-1
4.070450821E1,4.614749478E0,-1.937677805E0,-8.897959489E-1
4.071449021E1,4.792760649E0,-2.272000546E0,-1.186027296E0
4.072447321E1,4.608662234E0,-1.956056188E0,-1.751192117E0
4.073445521E1,4.350473456E0,-1.239269995E0,-2.163260169E0
4.074443721E1,4.216671036E0,-8.991555870E-1,-2.297079839E0
4.075442021E1,4.093544462E0,-9.387885994E-1,-2.431345943E0
4.076440221E1,3.607024837E0,-8.062076622E-1,-2.662169459E0
4.077438421E1,2.886350538E0,-5.063624436E-1,-2.909614562E0
4.078436721E1,2.207961840E0,-3.333363158E-1,-3.109149919E0
4.079434921E1,1.446855214E0,-5.643130285E-1,-3.217426320E0
4.080433121E1,1.050857650E0,-1.516081862E0,-2.910177941E0
4.081431421E1,1.390107986E0,-3.036830387E0,-1.719539239E0
4.082429621E1,5.860406971E-1,-4.777261727E0,-6.437616326E-2
4.083427821E1,-8.610662395E-1,-6.256434794E0,1.281226691E0
4.084426121E1,-2.318448488E0,-7.109780955E0,2.973485160E0
4.085424321E1,-3.657551797E0,-7.554162912E0,4.013795457E0
4.086422621E1,-4.927314729E0,-7.657432342E0,4.453013738E0
4.087420821E1,-6.231810415E0,-7.316875885E0,4.469239762E0
4.088419021E1,-7.198014854E0,-6.609625331E0,3.820788224E0
4.089417321E1,-7.782165146E0,-5.432967905E0,1.917015499E0
4.090415521E1,-7.612868958E0,-3.700199926E0,-5.779972672E-2
4.091413721E1,-6.848688743E0,-2.024103161E0,-1.575637507E-1
4.092412021E1,-5.866010942E0,-5.234246188E-1,6.784723127E-1
4.093410221E1,-4.312463631E0,7.479214472E-1,1.231006125E0
4.094408421E1,-2.514813777E0,1.339104186E0,1.042480198E0
4.095406721E1,-6.294656289E-1,1.794920374E0,6.640039623E-1
4.096404921E1,4.288143307E-1,1.933374254E0,2.260077488E-1
4.097403121E1,7.195083645E-1,2.034827539E0,1.144300103E-1
4.098401421E1,5.831024712E-1,1.995755859E0,1.112222278E-1
4.099399621E1,-2.024914169E-1,1.868898761E0,3.401501675E-2
4.100397821E1,-1.178516840E0,1.908265725E0,-1.482286710E-1
4.101396121E1,-1.548174890E0,2.188923891E0,-2.445486850E-1
4.102394321E1,-1.645027000E0,2.498674293E0,-1.576386134E-1
4.103392521E1,-1.611372181E0,2.854891933E0,1.001528730E-1
4.104390821E1,-1.695551037E0,3.176381205E0,4.631205297E-1
4.105389021E1,-1.917621855E0,3.406201923E0,7.078662658E-1
4.106387221E1,-2.339199087E0,3.742276490E0,9.877338874E-1
4.107385521E1,-2.696769773E0,4.170276303E0,1.465364867E0
4.108383721E1,-2.752324169E0,4.548987597E0,2.005348216E0
4.109382021E1,-3.024329039E0,4.915613281E0,2.410945008E0
4.110380221E1,-3.755761338E0,5.232369232E0,2.619702301E0
4.111378421E1,-4.540895635E0,5.458329619E0,2.384306263E0
4.112376721E1,-5.169044471E0,5.484735644E0,1.778374507E0
4.113374921E1,-5.641154510E0,5.152316757E0,1.083147583E0
4.114373121E1,-5.374772907E0,4.765964321E0,1.674853063E-1
4.115371421E1,-4.367252042E0,4.399624566E0,-8.472182786E-1
4.116369621E1,-2.558995339E0,3.876935527E0,-1.890520595E0
4.117367821E1,-6.070754707E-2,2.598834758E0,-3.443284965E0
4.118366121E1,3.194447347E0,-3.734096235E-1,-5.381618242E0
4.119364321E1,8.771598819E0,-4.068440026E0,-1.925139620E0
4.120362521E1,1.379977977E1,-7.338753242E0,3.457311265E0
4.121360821E1,1.364839653E1,-1.031393176E1,-9.565670586E-1
4.122359021E1,1.047218782E1,-1.010711808E1,-6.804587873E0
4.123357221E1,6.562468706E0,-6.196748756E0,-8.529580225E0
4.124355521E1,3.509404694E0,-1.900393619E0,-6.994538766E0
4.125353721E1,1.729610483E0,1.365174581E0,-5.111658728E0
4.126351921E1,2.855704111E-1,3.116530859E0,-3.974661797E0
4.127350221E1,8.824617863E-2,2.028812508E0,-2.397555469E0
4.128348421E1,8.427340490E-1,-1.543521675E0,7.864826649E-1
4.129346621E1,2.723533648E0,-5.173985369E0,2.455396126E0
4.130344921E1,4.063399141E0,-8.297792503E0,2.385447055E0
4.131343121E1,2.860426322E0,-9.738953406E0,2.093097966E0
4.132341321E1,3.271862143E-1,-9.001521864E0,1.031605546E0
4.133339621E1,-2.943488944E0,-6.572849852E0,3.888503659E-1
4.134337821E1,-5.627244569E0,-3.880890584E0,1.410222700E0
4.135336121E1,-7.047212239E0,-1.831779467E0,2.588167098E0
4.136334321E1,-7.785419707E0,-3.670092613E-1,2.995830295E0
4.137332521E1,-8.044976440E0,7.407065678E-1,2.927582763E0
4.138330821E1,-7.813028505E0,1.489941300E0,2.730938562E0
4.139329021E1,-7.166523505E0,1.858622280E0,2.797958179E0
4.140327221E1,-6.422069457E0,1.924828548E0,3.038355925E0
4.141325521E1,-5.514934759E0,1.820774422E0,2.845698355E0
4.142323721E1,-4.640867236E0,1.604342074E0,2.529747566E0
4.143321921E1,-4.081822841E0,1.271286424E0,2.443779463E0
4.144320221E1,-3.690957817E0,6.693541646E-1,2.470922238E0
4.145318421E1,-3.284719586E0,-1.043067259E-1,2.660764958E0
4.146316621E1,-2.944739079E0,-6.909853542E-1,3.021912385E0
4.147314921E1,-2.648337578E0,-1.117428639E0,3.151163918E0
4.148313121E1,-2.206429870E0,-1.398908338E0,2.936307979E0
4.149311321E1,-1.681850426E0,-1.631804107E0,2.872209631E0
4.150309621E1,-1.108058183E0,-1.693171220E0,2.950403277E0
4.151307821E1,-3.978536162E-1,-1.429271759E0,3.162937871E0
4.152306021E1,4.934415588E-1,-8.738558543E-1,3.005657126E0
4.153304321E1,1.362418496E0,-2.660564983E-1,2.510702600E0
4.154302521E1,2.032865506E0,2.662786925E-1,2.135693178E0
4.155300721E1,2.611814407E0,6.945533252E-1,1.762615092E0
4.156298996E1,3.131069084E0,1.114493337E0,1.230222014E0
4.157297196E1,3.649666242E0,1.594073778E0,5.422877000E-1
4.158295396E1,3.947817814E0,2.105239125E0,-3.161513489E-1
4.159293696E1,3.928311503E0,2.508184789E0,-1.153104402E0
4.160291896E1,3.622500955E0,2.676576414E0,-1.950872632E0
4.161290196E1,3.083775342E0,2.278923064E0,-2.721277208E0
4.162288396E1,2.500739529E0,1.495123102E0,-3.272306532E0
4.163286596E1,1.867384771E0,1.027352282E0,-3.510274760E0
4.164284896E1,1.328041985E0,7.821311671E-1,-3.372390398E0
4.165283096E1,1.047947199E0,5.224013561E-1,-2.915485459E0
4.166281296E1,9.736295262E-1,3.141071624E-1,-2.370370740E0
4.167279596E1,1.177150053E0,2.749179536E-1,-1.724979488E0
4.168277796E1,1.475883862E0,3.428754634E-1,-1.101285207E0
4.169275996E1,1.688248010E0,4.562401110E-1,-6.737388454E-1
4.170274296E1,1.771787619E0,6.394760621E-1,-4.237408479E-1
4.171272496E1,1.682850884E0,9.053466189E-1,-2.758342123E-1
4.172270696E1,1.536025399E0,1.021114472E0,-3.483778395E-1
4.173268996E1,1.415626843E0,9.679217666E-1,-6.252858929E-1
4.174267196E1,1.312882055E0,8.235265303E-1,-9.246174337E-1
4.175265396E1,1.254462523E0,6.718386465E-1,-1.147398104E0
4.176263696E1,1.272140849E0,5.385455185E-1,-1.400849614E0
4.177261896E1,1.500544787E0,6.024339509E-1,-1.685498650E0
4.178260096E1,2.010200821E0,7.714178985E-1,-1.802059970E0
4.179258396E1,2.688946491E0,9.181596226E-1,-1.568058931E0
4.180256596E1,3.423642413E0,1.038667814E0,-1.112108257E0
4.181254796E1,4.038172791E0,1.038280728E0,-7.077518065E-1
4.182253096E1,4.506556400E0,9.316082186E-1,-3.737282968E-1
4.183251296E1,4.827592513E0,6.844920212E-1,-9.705383956E-2
4.184249596E1,5.031940128E0,2.183104742E-1,1.643365806E-1
4.185247796E1,5.030529195E0,-2.482733613E-1,3.452184427E-1
4.186245996E1,4.808764186E0,-6.104247558E-1,4.794826470E-1
4.187244296E1,4.486027703E0,-1.142137803E0,5.110106876E-1
4.188242496E1,4.214378635E0,-1.873179508E0,5.427607763E-1
4.189240696E1,3.930546309E0,-2.585653380E0,3.566450715E-1
4.190238996E1,3.494494295E0,-2.875233811E0,-2.186434731E-1
4.191237196E1,2.946334784E0,-2.594374502E0,-8.715766096E-1
4.192235396E1,2.611611801E0,-2.011100707E0,-1.359211737E0
4.193233696E1,2.913342454E0,-1.713871533E0,-1.750674054E0
4.194231896E1,3.500837354E0,-1.817343861E0,-2.293242603E0
4.195230096E1,3.799385076E0,-1.654911718E0,-3.003244565E0
4.196228396E1,3.645425256E0,-1.017900258E0,-3.748721291E0
4.197226596E1,3.034652883E0,-2.851973587E-1,-4.454431688E0
4.198224796E1,2.189713265E0,1.073665738E-1,-4.413534508E0
4.199223096E1,1.787490463E0,-1.034501088E-1,-3.690691184E0
4.200221296E1,1.938579884E0,-1.120448141E0,-2.422570588E0
4.201219496E1,1.923498453E0,-2.596294143E0,-7.196857544E-1
4.202217796E1,5.153636473E-1,-4.306065023E0,1.069917088E0
4.203215996E1,-1.095919364E0,-5.636351023E0,2.591691799E0
4.204214296E1,-2.271725142E0,-6.456829399E0,4.048130307E0
4.205212496E1,-3.490434280E0,-6.925091386E0,4.909491831E0
4.206210696E1,-4.714368491E0,-7.000314646E0,5.241668644E0
4.207208996E1,-5.749527390E0,-6.969456550E0,5.013125542E0
4.208207196E1,-6.578093051E0,-6.606228098E0,4.075129241E0
4.209205396E1,-7.015617394E0,-5.534549829E0,1.826326354E0
4.210203696E1,-6.435712180E0,-3.737446105E0,-6.401590168E-1
4.211201896E1,-5.630428963E0,-1.933782974E0,-2.947031772E-1
4.212200096E1,-4.426304827E0,-3.865494865E-1,2.561595376E-1
4.213198396E1,-2.487995523E0,4.606085658E-1,3.555422866E-1
4.214196596E1,-4.328956872E-1,1.206824965E0,4.571435058E-1
4.215194796E1,1.159763942E0,1.847092155E0,6.387533462E-1
4.216193096E1,2.056714836E0,2.424546216E0,6.950257802E-1
4.217191296E1,2.071426723E0,2.697372036E0,7.666588497E-1
4.218189496E1,1.352967349E0,2.679519317E0,5.390407777E-1
4.219187796E1,8.584577966E-1,2.688594196E0,4.117714512E-1
4.220185996E1,6.657131034E-1,2.825835949E0,3.657714057E-1
4.221184196E1,7.709436893E-2,3.073229304E0,4.386370683E-1
4.222182496E1,-7.554421359E-1,3.331167528E0,7.878678703E-1
4.223180696E1,-1.650594719E0,3.543767611E0,1.250863270E0
4.224178896E1,-2.272510423E0,3.772858012E0,1.754586865E0
4.225177196E1,-2.584533638E0,4.048593407E0,2.249175940E0
4.226175396E1,-2.576591949E0,4.198805453E0,2.630198053E0
4.227173696E1,-2.833458964E0,4.202458209E0,2.958556634E0
4.228171896E1,-3.624962048E0,4.110256389E0,3.209397508E0
4.229170096E1,-4.627629139E0,3.878944631E0,3.385006936E0
4.230168396E1,-5.703195223E0,3.443296659E0,3.377377489E0
4.231166596E1,-6.541377214E0,3.002697850E0,2.931522617E0
4.232164796E1,-6.952728251E0,2.895157614E0,2.157932478E0
4.233163096E1,-6.825757717E0,3.164057613E0,1.092294967E0
4.234161296E1,-6.555504672E0,3.327865021E0,-5.516263247E-1
4.235159496E1,-6.052409652E0,2.984213632E0,-2.764377619E0
4.236157796E1,-5.148194470E0,2.200669193E0,-4.106125331E0
4.237155996E1,-2.804153304E0,4.014288962E-1,-4.928487096E0
4.238154196E1,1.674959190E0,-2.351749551E0,-5.868101907E0
4.239152496E1,8.052248622E0,-4.631340952E0,-3.297246076E0
