"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.513356896E1,1.562450867E0,-1.565923645E1,8.402027893E-1
9.514355196E1,6.039939880E-1,-1.645917297E1,2.217189331E0
9.515353396E1,-5.394781494E-1,-1.674133621E1,3.659589844E0
9.516351696E1,-1.706152039E0,-1.639211243E1,4.789589996E0
9.517349896E1,-2.315983887E0,-1.599723358E1,5.436993713E0
9.518348096E1,-2.858605499E0,-1.596370331E1,5.477409668E0
9.519346396E1,-2.723137207E0,-1.562869995E1,4.383185120E0
9.520344596E1,-2.406994629E0,-1.444466217E1,2.221679993E0
9.521342896E1,-1.910776520E0,-1.245200592E1,4.616400146E-1
9.522341096E1,-1.831591187E0,-1.046803162E1,7.801776123E-1
9.523339396E1,-1.402583313E0,-8.748108215E0,1.226100311E0
9.524337596E1,3.622467041E-1,-7.054380341E0,1.107397156E0
9.525335896E1,2.735561371E0,-6.071823578E0,1.592687988E-1
9.526334096E1,4.569996643E0,-5.526507568E0,-5.013075256E-1
9.527332296E1,5.268144836E0,-4.931943970E0,-1.402583313E-1
9.528330596E1,5.291196899E0,-4.468807068E0,1.715432739E-1
9.529328796E1,4.941524048E0,-4.368216248E0,3.406915283E-1
9.530327096E1,4.334835663E0,-4.313879242E0,1.972897339E-1
9.531325296E1,3.766766968E0,-4.300407257E0,9.729766846E-2
9.532323596E1,3.520828400E0,-4.186643829E0,3.061134338E-1
9.533321796E1,3.281775513E0,-3.861968994E0,5.469625854E-1
9.534319996E1,3.222947845E0,-3.401376801E0,7.701484680E-1
9.535318296E1,3.272644501E0,-2.854414215E0,9.843530273E-1
9.536316496E1,3.312761078E0,-2.411335602E0,1.095721436E0
9.537314796E1,3.281625824E0,-1.979932709E0,1.243913269E0
9.538312996E1,3.099754028E0,-1.572779388E0,1.489851837E0
9.539311296E1,2.906805267E0,-1.362017670E0,1.804647217E0
9.540309496E1,2.722987518E0,-1.506317596E0,2.029030609E0
9.541307696E1,2.298619995E0,-2.012714539E0,2.166893921E0
9.542305996E1,1.830393677E0,-2.778072968E0,2.018851776E0
9.543304196E1,1.737736359E0,-3.514391785E0,1.142124939E0
9.544302496E1,1.897304535E0,-4.314627686E0,-2.821632385E-1
9.545300696E1,2.389930115E0,-4.967120819E0,-2.061662750E0
9.546298996E1,3.903133392E0,-5.571713562E0,-3.208727417E0
9.547297196E1,6.588399353E0,-6.844367065E0,-4.333189087E0
9.548295496E1,1.101559296E1,-9.874515839E0,-6.036946106E0
9.549293696E1,1.657458298E1,-1.351793930E1,-1.681453400E0
9.550291896E1,1.909773605E1,-1.626697266E1,1.186732178E0
9.551290196E1,1.858056152E1,-1.778586411E1,-3.081492004E0
9.552288396E1,1.620709717E1,-1.555520279E1,-6.869365082E0
9.553286696E1,1.207014999E1,-1.076456497E1,-7.409891052E0
9.554284896E1,8.240663452E0,-7.125482483E0,-5.947581940E0
9.555283196E1,5.979765015E0,-5.351222076E0,-5.605692902E0
9.556281396E1,6.539600830E0,-7.470215607E0,-4.490362244E0
9.557279596E1,9.062753906E0,-1.263013550E1,6.424639893E-1
9.558277896E1,1.212778015E1,-1.711780334E1,2.252815247E0
9.559276096E1,1.094419144E1,-1.984528152E1,2.673440552E0
9.560274396E1,8.315507812E0,-1.997985168E1,2.296674042E0
9.561272683E1,5.460045776E0,-1.770772659E1,1.039588165E0
9.562270983E1,2.139650574E0,-1.360625565E1,2.121089172E0
9.563269183E1,-1.368154907E-1,-1.035456757E1,3.473077698E0
9.564267483E1,-1.504371643E0,-8.137527924E0,3.923041992E0
9.565265683E1,-2.365530853E0,-6.674620056E0,3.887715454E0
9.566263883E1,-2.878813477E0,-5.689368896E0,4.108656006E0
9.567262183E1,-2.873424683E0,-5.200036469E0,4.285438385E0
9.568260383E1,-2.219135284E0,-5.025200043E0,3.934418335E0
9.569258683E1,-1.361119537E0,-5.030738525E0,3.130440216E0
9.570256883E1,-8.637039185E-1,-5.350473633E0,2.714455261E0
9.571255183E1,-6.081852722E-1,-6.081403656E0,2.666105804E0
9.572253383E1,-4.293072510E-1,-7.253915405E0,2.690804443E0
9.573251583E1,4.550537109E-2,-8.542136536E0,2.746189270E0
9.574249883E1,5.285508728E-1,-9.772278442E0,2.668949890E0
9.575248083E1,8.578660583E-1,-1.080842377E1,2.438129883E0
9.576246383E1,1.371298370E0,-1.162841858E1,2.206112366E0
9.577244583E1,1.952240295E0,-1.209784241E1,2.158511353E0
9.578242883E1,2.614163818E0,-1.225381805E1,2.361040192E0
9.579241083E1,3.479514313E0,-1.191626999E1,3.488944702E0
9.580239383E1,4.360133057E0,-1.086066513E1,2.697241058E0
9.581237583E1,4.906945953E0,-9.632918243E0,1.782942352E0
9.582235783E1,4.941374359E0,-8.762777710E0,1.287173309E0
9.583234083E1,4.931045837E0,-8.159532166E0,9.475296021E-1
9.584232283E1,4.984185333E0,-7.660619659E0,6.033952332E-1
9.585230583E1,5.201832733E0,-7.159312134E0,1.963916016E-1
9.586228783E1,5.601501617E0,-6.731052704E0,-1.889071655E-1
9.587227083E1,5.717210999E0,-6.456373901E0,-3.031196594E-1
9.588225283E1,5.700296173E0,-6.342311096E0,-3.941304016E-1
9.589223483E1,5.675298157E0,-6.200406189E0,-4.257147217E-1
9.590221783E1,5.495671692E0,-6.089786224E0,-3.043171692E-1
9.591219983E1,5.126090240E0,-6.130950623E0,-1.468446350E-1
9.592218283E1,4.786596222E0,-6.422843628E0,7.394622803E-2
9.593216483E1,4.703818359E0,-7.067702637E0,2.880010986E-1
9.594214783E1,5.123695221E0,-7.873177643E0,3.855981445E-1
9.595212983E1,5.796396332E0,-8.466094666E0,3.135978699E-1
9.596211283E1,6.016887817E0,-8.868008881E0,8.726852417E-2
9.597209483E1,5.500012665E0,-9.196425934E0,-1.276844788E-1
9.598207683E1,4.696184235E0,-9.368567963E0,-1.685494995E-1
9.599205983E1,4.042194214E0,-9.327852631E0,-2.529739380E-2
9.600204183E1,3.682043152E0,-9.127868500E0,1.595681763E-1
9.601202483E1,3.744163971E0,-8.829838257E0,2.749781799E-1
9.602200683E1,4.136947174E0,-8.575966187E0,4.918771362E-1
9.603198983E1,4.602179718E0,-8.437354431E0,8.240364075E-1
9.604197183E1,4.938081207E0,-8.311316528E0,1.070274353E0
9.605195383E1,5.112318878E0,-8.201145630E0,1.214723969E0
9.606193683E1,5.060676270E0,-8.164771271E0,1.292861481E0
9.607191883E1,4.829856262E0,-8.243806915E0,1.341360626E0
9.608190183E1,4.684209137E0,-8.477321320E0,1.397344208E0
9.609188383E1,4.559518433E0,-8.755592651E0,1.370998993E0
9.610186683E1,4.463268585E0,-9.083860016E0,1.332528992E0
9.611184883E1,4.392765198E0,-9.467811584E0,1.280587006E0
9.612183183E1,4.415218506E0,-1.008946884E1,1.482068024E0
9.613181383E1,4.740043030E0,-1.117875366E1,1.801054688E0
9.614179583E1,5.313650208E0,-1.234333191E1,1.796863403E0
9.615177883E1,5.746699677E0,-1.314162186E1,1.240320740E0
9.616176083E1,5.929918671E0,-1.304567139E1,3.049159241E-1
9.617174383E1,6.217919769E0,-1.233674561E1,-3.860472107E-1
9.618172583E1,6.834487610E0,-1.150327881E1,-8.903485107E-1
9.619170883E1,7.796537018E0,-1.065544189E1,-1.401834869E0
9.620169083E1,8.515641632E0,-1.019185593E1,-1.662143555E0
9.621167283E1,8.850495300E0,-1.081231567E1,-1.599423981E0
9.622165583E1,8.398734741E0,-1.252206024E1,-8.840615845E-1
9.623163783E1,7.144193573E0,-1.455079147E1,7.780819702E-1
9.624162083E1,5.763464813E0,-1.655662033E1,2.629581757E0
9.625160283E1,4.023333435E0,-1.818074295E1,4.263733521E0
9.626158583E1,1.840123444E0,-1.932286789E1,5.747597809E0
9.627156783E1,-5.692662048E-1,-2.017759048E1,7.076384583E0
9.628155083E1,-2.347119141E0,-2.064506836E1,7.599247284E0
9.629153283E1,-3.686234436E0,-2.058204941E1,7.583080902E0
9.630151483E1,-4.957690430E0,-1.913785263E1,6.535409546E0
9.631149783E1,-5.271587677E0,-1.567195999E1,2.397713928E0
9.632147983E1,-2.840493164E0,-1.127889542E1,-3.642225952E0
9.633146283E1,-7.310797119E-1,-8.843160553E0,-2.072290649E0
9.634144483E1,1.374142456E0,-7.108268280E0,-2.059567108E0
9.635142783E1,4.024830322E0,-6.166875916E0,-1.672023010E0
9.636140983E1,5.575455780E0,-5.756279755E0,-5.158273315E-1
9.637139283E1,5.610782318E0,-5.210814056E0,2.565664673E-1
9.638137483E1,5.067262573E0,-4.555626526E0,4.580474854E-1
9.639135683E1,4.391717377E0,-4.100722504E0,7.185058594E-2
9.640133983E1,3.730093231E0,-3.943699036E0,-3.662882996E-1
9.641132183E1,3.160228271E0,-3.772305450E0,-5.463638306E-1
9.642130483E1,2.827470245E0,-3.476370850E0,-3.354524231E-1
9.643128683E1,2.545756073E0,-3.137475586E0,1.372645569E-1
9.644126983E1,2.207160187E0,-2.800825653E0,5.911207581E-1
9.645125183E1,1.952389984E0,-2.613864441E0,9.969268799E-1
9.646123383E1,1.957778778E0,-2.350861359E0,1.309027863E0
9.647121683E1,2.158062286E0,-1.977537689E0,1.690883789E0
9.648119883E1,2.487676849E0,-1.544787598E0,2.054328003E0
9.649118183E1,2.711760864E0,-1.135089569E0,2.259700928E0
9.650116383E1,1.976190491E0,-1.247655487E0,2.604434052E0
9.651114683E1,1.102307739E0,-1.919009399E0,2.359543304E0
9.652112883E1,6.370751953E-1,-2.906655579E0,1.880689087E0
9.653111183E1,2.692900085E-1,-3.632795563E0,1.152154083E0
9.654109383E1,2.595602417E-1,-4.415517883E0,2.185455322E-2
9.655107583E1,6.191125488E-1,-5.069208527E0,-1.188229065E0
9.656105883E1,1.458716583E0,-5.606441345E0,-2.430944824E0
9.657104083E1,3.801195374E0,-6.696923676E0,-3.825295258E0
9.658102383E1,8.771309967E0,-9.731114044E0,-8.334817657E0
9.659100583E1,1.691003540E1,-1.256487122E1,-1.746118927E0
9.660098883E1,2.176893127E1,-1.524953842E1,4.001478882E0
9.661096971E1,2.262305511E1,-1.790606415E1,-1.670675812E0
9.662095271E1,1.928349976E1,-1.663236282E1,-6.291716309E0
9.663093471E1,1.401400772E1,-1.245799347E1,-7.284302216E0
9.664091671E1,1.026415558E1,-8.138426056E0,-6.563850403E0
9.665089971E1,8.542735291E0,-6.104156342E0,-7.339986420E0
9.666088171E1,9.313632202E0,-9.433981934E0,-1.684297485E0
9.667086471E1,1.245305374E1,-1.432940186E1,4.379442902E0
9.668084671E1,1.364143250E1,-1.796668808E1,3.981121216E0
9.669082971E1,1.111004654E1,-1.975681549E1,3.018622742E0
9.670081171E1,7.580087128E0,-1.945758774E1,1.190624084E0
9.671079471E1,3.381468201E0,-1.661484924E1,1.195114746E0
9.672077671E1,4.694238281E-1,-1.294642776E1,2.623145142E0
9.673075871E1,-1.428180084E0,-1.036774017E1,3.402424622E0
9.674074171E1,-2.430645447E0,-8.401578827E0,3.829187164E0
9.675072371E1,-2.750530243E0,-7.040758667E0,4.348307648E0
9.676070671E1,-2.872077484E0,-6.123915253E0,5.047653351E0
9.677068871E1,-2.926564178E0,-5.732778625E0,5.542823639E0
9.678067171E1,-2.740351410E0,-5.486989746E0,5.343737640E0
9.679065371E1,-2.147434387E0,-5.217849426E0,4.516707458E0
9.680063671E1,-1.493294678E0,-5.291945343E0,3.541485443E0
9.681061871E1,-1.210382996E0,-5.631439362E0,2.867437134E0
9.682060071E1,-1.146615601E0,-6.267317047E0,2.708467712E0
9.683058371E1,-9.385482788E-1,-7.259304199E0,2.872376862E0
9.684056571E1,-6.658154297E-1,-8.449479218E0,2.869233398E0
9.685054871E1,-3.926335144E-1,-9.518556061E0,2.651136932E0
9.686053071E1,1.103205872E-1,-1.048404831E1,2.411784668E0
9.687051371E1,9.647438049E-1,-1.141092087E1,2.281405792E0
9.688049571E1,2.011217651E0,-1.214304840E1,2.127226410E0
9.689047871E1,3.213517456E0,-1.242281662E1,2.097288666E0
9.690046071E1,4.990921326E0,-1.231174759E1,2.460583191E0
9.691044271E1,5.995332642E0,-1.119162689E1,7.313790894E-1
9.692042571E1,6.223607941E0,-9.815239105E0,1.227447510E-1
9.693040771E1,6.064189453E0,-8.812474365E0,-3.914360046E-1
9.694039071E1,6.127358093E0,-8.045768738E0,-9.862989807E-1
9.695037271E1,6.210734711E0,-7.436535645E0,-1.491797791E0
9.696035571E1,5.968987427E0,-7.008725281E0,-1.608405304E0
9.697033771E1,5.341941376E0,-6.697522430E0,-1.514849854E0
9.698031971E1,4.572241974E0,-6.545438690E0,-1.142424316E0
9.699030271E1,4.053720245E0,-6.429579620E0,-7.418572998E-1
9.700028471E1,3.870501251E0,-6.406826935E0,-1.749861145E-1
9.701026771E1,3.848347321E0,-6.581363983E0,5.170248413E-1
9.702024971E1,4.112547913E0,-6.889423370E0,1.148262177E0
9.703023271E1,4.668940887E0,-7.129823456E0,1.700463867E0
9.704021471E1,5.234165497E0,-7.467521210E0,1.959874420E0
9.705019771E1,5.529201965E0,-7.918832703E0,2.002386017E0
9.706017971E1,5.444777527E0,-8.285869446E0,1.871258698E0
9.707016171E1,4.814138947E0,-8.517138519E0,1.699865112E0
9.708014471E1,3.824397125E0,-8.806486816E0,1.676513672E0
9.709012671E1,2.959645386E0,-9.122779083E0,1.716181183E0
9.710010971E1,2.460134125E0,-9.343270569E0,1.559008026E0
9.711009171E1,2.218985596E0,-9.443562012E0,1.199156342E0
9.712007471E1,2.133363647E0,-9.264683990E0,6.746470642E-1
9.713005671E1,2.144440613E0,-8.895551605E0,2.466870117E-1
9.714003971E1,2.508184204E0,-8.550219727E0,5.777984619E-2
9.715002171E1,3.369343414E0,-8.224946136E0,3.592529297E-2
9.716000371E1,4.380490723E0,-8.024363251E0,1.971400452E-1
9.716998671E1,5.287304993E0,-8.026458893E0,2.633024597E-1
9.717996871E1,5.952821045E0,-8.205336914E0,2.885998535E-1
9.718995171E1,6.154152374E0,-8.490643616E0,4.607418823E-1
9.719993371E1,6.011199646E0,-8.778195648E0,6.050418091E-1
9.720991671E1,5.984105988E0,-9.040749664E0,8.595126343E-1
9.721989871E1,6.591243439E0,-9.599687347E0,1.359323273E0
9.722988171E1,7.662565613E0,-1.040261765E1,2.007625122E0
9.723986371E1,8.732690277E0,-1.117770584E1,2.588567047E0
9.724984571E1,9.585616608E0,-1.189157135E1,3.097957764E0
9.725982871E1,9.850565643E0,-1.242640915E1,3.207080841E0
9.726981071E1,9.276210022E0,-1.244317429E1,2.565514984E0
9.727979371E1,8.584947510E0,-1.185100571E1,1.450633392E0
9.728977571E1,7.603887634E0,-1.139490417E1,1.504371643E-1
9.729975871E1,5.685327301E0,-1.134251312E1,-1.295555878E0
9.730974071E1,3.980073395E0,-1.173709259E1,-2.658471680E0
9.731972371E1,3.309318237E0,-1.261621445E1,-3.008144531E0
9.732970571E1,3.381019135E0,-1.454899521E1,-2.029928741E0
9.733968771E1,3.390150146E0,-1.661110703E1,-3.430865479E-1
9.734967071E1,2.261946259E0,-1.795995209E1,1.691482544E0
9.735965271E1,6.313870239E-1,-1.833492233E1,3.237018585E0
9.736963571E1,-1.188678131E0,-1.799018921E1,4.424199829E0
9.737961771E1,-2.772684174E0,-1.746238678E1,5.094356232E0
9.738960071E1,-3.416794739E0,-1.711391144E1,5.104235687E0
9.739958271E1,-3.532803497E0,-1.651964722E1,4.486919403E0
9.740956571E1,-3.494183807E0,-1.540416687E1,3.869004364E0
9.741954771E1,-3.140619049E0,-1.356853409E1,2.658920746E0
9.742952971E1,-2.251767426E0,-1.144759460E1,6.120771790E-1
9.743951271E1,-1.838626556E0,-9.636959839E0,1.002016296E0
9.744949471E1,-1.015937347E0,-8.166118469E0,1.701661377E0
9.745947771E1,8.056246948E-1,-7.056326294E0,1.555565186E0
9.746945971E1,3.227887573E0,-6.313720551E0,7.783813477E-1
9.747944271E1,5.142855377E0,-5.875282288E0,-3.592529297E-3
9.748942471E1,5.842500458E0,-5.508544922E0,-1.101708984E-1
9.749940671E1,5.782325592E0,-5.327421570E0,4.441264343E-1
9.750938971E1,5.377417603E0,-5.338049469E0,6.188131714E-1
9.751937171E1,4.639302521E0,-5.409750366E0,4.781057739E-1
9.752935471E1,4.293222198E0,-5.147944794E0,2.392025757E-1
9.753933671E1,4.126019897E0,-4.800217896E0,3.098556519E-2
9.754931971E1,3.921245728E0,-4.243375854E0,1.300794983E-1
9.755930171E1,3.613336029E0,-3.647614746E0,3.694317627E-1
9.756928471E1,3.213517456E0,-2.925965424E0,6.616241455E-1
9.757926671E1,2.992127838E0,-2.207010498E0,8.060737610E-1
9.758924871E1,2.857407990E0,-1.504820709E0,8.758287048E-1
9.759923171E1,2.680625610E0,-7.559280396E-1,9.425898743E-1
9.760921421E1,2.312091980E0,-1.905537415E-1,1.102158051E0
9.761919721E1,1.676962738E0,-2.049238586E-1,1.199904785E0
9.762917921E1,1.189875641E0,-5.679190063E-1,1.164877625E0
9.763916221E1,8.268804932E-1,-1.280137939E0,1.096170502E0
9.764914421E1,6.988966370E-1,-2.394869843E0,8.589138794E-1
9.765912621E1,9.885443115E-1,-3.799399109E0,2.695893860E-1
9.766910921E1,1.536704407E0,-5.264103241E0,-5.466632080E-1
9.767909121E1,2.268831940E0,-6.433172150E0,-1.313817902E0
9.768907421E1,3.464096375E0,-7.287146301E0,-2.150577850E0
9.769905621E1,5.319039001E0,-8.331225128E0,-3.347638550E0
9.770903921E1,8.171956329E0,-1.035606445E1,-3.932023315E0
9.771902121E1,1.135029694E1,-1.295510971E1,-2.111808472E0
9.772900421E1,1.390233994E1,-1.536150558E1,-5.288502502E-1
9.773898621E1,1.520358398E1,-1.635304367E1,-1.398092651E0
9.774896821E1,1.500704269E1,-1.460108688E1,-2.900069275E0
9.775895121E1,1.298893936E1,-1.116737732E1,-4.143084412E0
9.776893321E1,1.050964508E1,-7.780071259E0,-4.201313324E0
9.777891621E1,8.878786469E0,-4.906796265E0,-3.210224304E0
9.778889821E1,7.673492889E0,-3.291654968E0,-2.524649963E0
9.779888121E1,8.670419769E0,-4.386478271E0,-4.266876984E0
9.780886321E1,1.103654938E1,-9.524992676E0,-1.387464752E0
9.781884621E1,1.327424606E1,-1.501826935E1,1.597028961E0
9.782882821E1,1.288266037E1,-1.893801819E1,1.715432739E0
9.783881021E1,1.019544846E1,-2.111703690E1,6.833290100E-1
9.784879321E1,6.784940643E0,-2.101450012E1,-6.885681152E-3
9.785877521E1,3.092419281E0,-1.744607071E1,1.545835419E0
9.786875821E1,5.658233643E-2,-1.262803986E1,3.582649841E0
9.787874021E1,-2.035467224E0,-9.989327087E0,3.737727356E0
9.788872321E1,-2.864443359E0,-8.747958527E0,3.141367493E0
9.789870521E1,-2.898123322E0,-8.075856171E0,3.192111969E0
9.790868821E1,-2.654729462E0,-7.614814911E0,4.257596283E0
9.791867021E1,-2.142943726E0,-7.355104980E0,4.775519257E0
9.792865221E1,-1.463806000E0,-7.179520111E0,4.570296021E0
9.793863521E1,-7.855664063E-1,-7.010820923E0,4.557422791E0
9.794861721E1,-3.632945251E-1,-7.067702637E0,4.452940063E0
9.795860021E1,-2.260299683E-1,-7.376211090E0,4.404440918E0
9.796858221E1,8.008346558E-2,-8.243806915E0,4.461472321E0
9.797856521E1,2.415975952E-1,-9.386829987E0,4.142485657E0
9.798854721E1,4.405339050E-1,-1.024963577E1,3.748654633E0
9.799853021E1,9.526190186E-1,-1.083836151E1,3.372636566E0
9.800851221E1,1.815574493E0,-1.120494919E1,2.925216980E0
9.801849421E1,2.771336975E0,-1.125554398E1,2.397713928E0
9.802847721E1,3.618126068E0,-1.100631226E1,2.477947083E0
9.803845921E1,4.210743713E0,-1.064286804E1,3.642225952E0
9.804844221E1,4.883744202E0,-9.933193817E0,2.828518066E0
9.805842421E1,5.406457214E0,-9.120982819E0,1.795067139E0
9.806840721E1,5.445376282E0,-8.584797821E0,1.100062408E0
9.807838921E1,5.342540131E0,-7.990084534E0,4.421804810E-1
9.808837121E1,4.985083466E0,-7.168592834E0,-4.882846069E-1
9.809835421E1,4.251908112E0,-6.295308838E0,-1.923649750E0
9.810833621E1,3.457061005E0,-5.853577423E0,-3.376827850E0
9.811831921E1,2.920426941E0,-5.905818787E0,-4.146676941E0
9.812830121E1,2.785707092E0,-5.994434509E0,-4.145180054E0
9.813828421E1,2.924169159E0,-6.052962799E0,-3.476670227E0
9.814826621E1,3.161575470E0,-6.209836578E0,-2.452050934E0
9.815824921E1,3.293600922E0,-6.476731567E0,-1.287173309E0
9.816823121E1,3.556903381E0,-6.891219635E0,-1.257385254E-1
9.817821321E1,4.198020172E0,-7.397167511E0,8.466394043E-1
9.818819621E1,5.147944794E0,-7.876620483E0,1.556163940E0
9.819817821E1,5.784870300E0,-8.309819641E0,1.949096832E0
9.820816121E1,5.755531311E0,-8.704848175E0,2.145937500E0
9.821814321E1,5.255121918E0,-9.052874451E0,2.196083221E0
9.822812621E1,4.926405487E0,-9.342671814E0,2.145787811E0
9.823810821E1,5.078938293E0,-9.538015594E0,1.935475159E0
9.824809121E1,5.489534454E0,-9.492959290E0,1.560804291E0
9.825807321E1,5.707630920E0,-9.330097961E0,1.175804901E0
9.826805521E1,5.745951233E0,-9.238638153E0,9.205856323E-1
9.827803821E1,5.920937347E0,-9.199270020E0,6.656657410E-1
9.828802021E1,6.267466736E0,-9.149573364E0,4.086502075E-1
9.829800321E1,6.773713989E0,-9.163344727E0,1.369651794E-1
9.830798521E1,7.344626770E0,-9.140142975E0,-2.933898926E-1
9.831796821E1,7.580536194E0,-8.765921173E0,-1.069226532E0
9.832795021E1,7.671996002E0,-8.470735016E0,-1.795366516E0
9.833793321E1,8.790021057E0,-9.147178345E0,-1.957479401E0
9.834791521E1,1.045381119E1,-1.014200958E1,-9.690847778E-1
9.835789721E1,1.155357422E1,-1.064032333E1,4.131408691E-1
9.836788021E1,1.156599838E1,-1.075004517E1,9.728269958E-1
9.837786221E1,9.690099335E0,-1.005399261E1,8.428971863E-1
9.838784521E1,8.331973572E0,-9.758507080E0,1.212029572E0
9.839782721E1,7.886949005E0,-1.128129044E1,1.878443756E0
9.840781021E1,7.664960632E0,-1.408705582E1,2.226619720E0
9.841779221E1,7.106322327E0,-1.716839813E1,2.520608368E0
9.842777421E1,5.869743805E0,-2.095417557E1,3.796405334E0
9.843775721E1,3.980372772E0,-2.522434570E1,5.737269287E0
9.844773921E1,1.688488770E0,-2.829985016E1,7.139104156E0
9.845772221E1,-8.502319336E-1,-2.919932968E1,7.675588531E0
9.846770421E1,-3.793411560E0,-2.814761673E1,6.450685730E0
9.847768721E1,-6.271957397E0,-2.500924301E1,2.623294830E0
9.848766921E1,-7.227420502E0,-2.011591873E1,-4.670886841E0
9.849765221E1,-5.076543274E0,-1.561582672E1,-3.728895721E0
9.850763421E1,-4.505630493E0,-1.339938583E1,-1.233435059E-1
9.851761621E1,-3.391347656E0,-1.121946899E1,-4.984634399E-2
9.852759921E1,-1.991458740E0,-9.327403564E0,1.349892883E0
9.853758121E1,7.336244202E-1,-7.450157318E0,1.741179199E0
9.854756421E1,3.982318726E0,-5.882167969E0,1.576521606E0
9.855754621E1,6.077212372E0,-5.193001099E0,1.094523926E0
9.856752921E1,6.625971222E0,-4.827012177E0,1.381028137E0
9.857751121E1,6.422843628E0,-4.341272278E0,1.140328674E0
9.858749421E1,5.236710205E0,-3.938459930E0,4.561015320E-1
9.859747621E1,3.388802948E0,-3.711831207E0,-6.526428223E-1
9.860745821E1,2.181862793E0,-3.501817932E0,-1.003064117E0
9.861744138E1,1.234482880E0,-2.920277252E0,-5.715115356E-1
9.862742337E1,6.700067139E-1,-2.251917114E0,-2.679428101E-2
9.863740638E1,7.640112305E-1,-1.479673004E0,3.887416077E-1
9.864738837E1,7.210505676E-1,-5.095404053E-1,8.382568359E-1
9.865737138E1,2.553689575E-1,3.751199341E-1,1.155447235E0
9.866735337E1,9.071136475E-2,9.566606140E-1,8.599617004E-1
9.867733637E1,9.056167603E-2,1.329385529E0,3.441343689E-1
9.868731838E1,8.277786255E-2,1.493294678E0,-6.316864014E-2
9.869730037E1,2.465373230E-1,1.392254791E0,-3.930825806E-1
9.870728338E1,5.233117676E-1,7.610174561E-1,-1.081351318E0
9.871726537E1,1.261127472E0,-3.438349915E-1,-2.470762024E0
9.872724838E1,2.906954956E0,-1.618733826E0,-4.151167603E0
9.873723037E1,5.583389282E0,-3.226989441E0,-6.516399078E0
9.874721338E1,9.454040222E0,-6.413413239E0,-1.130748596E1
9.875719537E1,1.622820328E1,-1.072265213E1,-3.935466156E0
9.876717738E1,1.879267044E1,-1.558274551E1,8.957073669E0
9.877716037E1,1.761551834E1,-2.094549362E1,2.662213898E0
9.878714238E1,1.509146713E1,-2.154320068E1,-4.410578156E0
9.879712537E1,1.302007462E1,-1.784828430E1,-6.734046478E0
9.880710738E1,1.006222549E1,-1.274030640E1,-6.141129456E0
9.881709037E1,7.124734039E0,-7.831713867E0,-3.323987732E0
9.882707237E1,3.726500702E0,-4.532424774E0,1.725910950E-1
9.883705538E1,1.943558350E0,-2.972817993E0,5.788462830E-1
9.884703737E1,2.268382874E0,-3.700005798E0,-7.421566772E-1
9.885701938E1,3.452570343E0,-7.258406067E0,1.785786438E-1
9.886700237E1,5.966891785E0,-1.231309479E1,3.155438232E0
9.887698438E1,9.867779846E0,-1.716450623E1,5.379213867E0
9.888696737E1,1.156929153E1,-2.087154739E1,2.402653656E0
9.889694938E1,1.254256760E1,-2.329889969E1,-4.089944916E0
9.890693237E1,1.013198044E1,-2.226919098E1,-2.370769958E0
9.891691438E1,5.199886780E0,-1.682007248E1,8.952882385E-1
9.892689737E1,2.215842133E0,-1.198318085E1,1.694176941E0
9.893687938E1,6.575825500E-1,-9.352102203E0,1.598675537E0
9.894686137E1,-4.237687683E-1,-7.862549744E0,1.639690247E0
9.895684438E1,-1.255439301E0,-6.721772003E0,2.112706604E0
9.896682638E1,-2.257605286E0,-5.929768982E0,3.017275543E0
9.897680937E1,-2.673739929E0,-5.577701111E0,3.570824432E0
9.898679138E1,-1.690285034E0,-5.332660675E0,2.956501923E0
9.899677437E1,-4.942721558E-1,-5.175188141E0,2.168690186E0
9.900675638E1,-7.379653931E-2,-5.222489777E0,2.082170105E0
9.901673937E1,2.034269714E-1,-5.521867218E0,2.722688141E0
9.902672138E1,5.956114197E-1,-5.981261902E0,3.507356415E0
9.903670337E1,8.930429077E-1,-6.909930725E0,3.667373657E0
9.904668638E1,1.281185760E0,-8.104746094E0,3.321742401E0
9.905666837E1,2.001188507E0,-9.109756165E0,3.169059906E0
9.906665138E1,2.829416199E0,-9.902058563E0,3.044219513E0
9.907663337E1,3.528761902E0,-1.049422714E1,2.811303864E0
9.908661638E1,4.234544220E0,-1.072325089E1,2.916235657E0
9.909659837E1,4.830155640E0,-1.055559952E1,3.519331512E0
9.910658138E1,5.304369507E0,-9.821076965E0,3.205883331E0
9.911656338E1,5.419929199E0,-8.846453705E0,2.431244202E0
9.912654537E1,5.412744141E0,-8.129444733E0,1.741927643E0
9.913652838E1,5.266348572E0,-7.706873474E0,1.200952606E0
9.914651037E1,5.207221527E0,-7.538323975E0,8.297245789E-1
9.915649338E1,5.366340637E0,-7.510032806E0,-3.222798157E-1
9.916647537E1,5.515430603E0,-7.805069275E0,-1.822160797E0
9.917645838E1,5.081183624E0,-8.074508972E0,-2.210902405E0
9.918644037E1,4.275708618E0,-7.918084259E0,-2.744093628E0
9.919642338E1,2.983296204E0,-7.459737396E0,-3.503015442E0
9.920640537E1,1.871109009E0,-6.896458740E0,-3.803291016E0
9.921638738E1,1.700164490E0,-6.497987366E0,-3.097359009E0
9.922637037E1,2.678829346E0,-6.730154572E0,-1.999092865E0
