"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
2.840386271E1,5.412744141E-1,-8.777896271E0,-8.020321655E-1,2.840009171E1,9.979610443E-1,5.944827199E-1,1.595570743E-1
2.841391871E1,3.811074829E-1,-8.518485718E0,-1.030008087E0,2.841014771E1,9.670332670E-1,7.872753143E-1,1.699292809E-1
2.842397371E1,3.073109436E-1,-8.457412720E0,-1.055754547E0,2.842020271E1,9.353348017E-1,8.379611373E-1,1.881985366E-1
2.843402971E1,1.734892273E-1,-8.623118134E0,-8.059240723E-1,2.843025871E1,9.067901969E-1,8.370950818E-1,2.267800272E-1
2.844408471E1,-1.869612122E-1,-8.795409851E0,-6.182144165E-1,2.844031371E1,8.955475688E-1,8.055123687E-1,2.552925050E-1
2.845414071E1,-5.516029358E-1,-8.980125732E0,-6.225553894E-1,2.845036971E1,9.233555198E-1,7.324309945E-1,2.568991780E-1
2.846419571E1,-7.505392456E-1,-9.361831970E0,-7.155120850E-1,2.846042571E1,9.851027131E-1,6.182627678E-1,2.664172053E-1
2.847425171E1,-8.306227112E-1,-9.762398987E0,-6.177653503E-1,2.847048071E1,1.031683803E0,4.841179848E-1,2.815724313E-1
2.848430771E1,-8.812174988E-1,-9.884994049E0,-3.341052246E-1,2.848053671E1,1.012457252E0,3.557287157E-1,2.816403508E-1
2.849436271E1,-8.340655518E-1,-1.007779312E1,-2.701881409E-1,2.849059171E1,9.632466435E-1,2.033615410E-1,2.691200376E-1
2.850441871E1,-8.229885864E-1,-1.061158310E1,-6.659651184E-1,2.850064771E1,9.261432290E-1,-7.556043100E-3,2.679560781E-1
2.851447371E1,-7.138655090E-1,-1.189321793E1,-1.279090118E0,2.851070371E1,9.084864259E-1,-2.422220856E-1,2.696288228E-1
2.852452971E1,-3.188369751E-2,-1.335777237E1,-1.601819000E0,2.852075871E1,8.378552198E-1,-3.486706316E-1,2.861581445E-1
2.853458471E1,1.189875641E0,-1.396805328E1,-1.352437592E0,2.853081471E1,6.452311277E-1,-2.450528890E-1,3.205949664E-1
2.854464071E1,2.630330200E0,-1.394829437E1,-1.063089294E0,2.854086971E1,3.633667827E-1,-2.022084780E-2,3.266665339E-1
2.855469671E1,3.967649231E0,-1.371717499E1,-8.840615845E-1,2.855092571E1,1.385403275E-1,2.715430856E-1,2.844919264E-1
2.856475171E1,4.895719299E0,-1.333052902E1,-9.767189026E-1,2.856098071E1,5.046043918E-2,6.010951996E-1,1.799821556E-1
2.857480771E1,5.575605469E0,-1.271066803E1,-1.617386627E0,2.857103671E1,9.805884957E-2,8.315097690E-1,-2.759159775E-3
2.858486271E1,5.968987427E0,-1.253164032E1,-2.329156494E0,2.858109271E1,1.798659414E-1,9.187123179E-1,-2.118525654E-1
2.859491871E1,5.872288513E0,-1.335717361E1,-3.225642242E0,2.859114771E1,1.405768692E-1,8.501937389E-1,-3.455629349E-1
2.860497371E1,5.713468781E0,-1.446741486E1,-3.633394318E0,2.860120371E1,-1.497615129E-1,6.356698275E-1,-3.871805966E-1
2.861502971E1,5.564977570E0,-1.482621872E1,-3.825594635E0,2.861125871E1,-6.387785673E-1,2.224577516E-1,-4.986309707E-1
2.862508571E1,4.981341248E0,-1.461246323E1,-3.101400604E0,2.862131471E1,-1.003607512E0,-2.356042564E-1,-6.658712029E-1
2.863514071E1,3.661984863E0,-1.492291763E1,-2.064955902E0,2.863136971E1,-1.262111783E0,-7.847395539E-1,-6.558100581E-1
2.864519671E1,2.292931824E0,-1.401071457E1,-1.502276001E0,2.864142571E1,-1.703127742E0,-1.298232675E0,-7.481768727E-1
2.865525171E1,1.209335175E0,-1.263911682E1,1.564247131E-1,2.865148171E1,-2.095249891E0,-1.452429652E0,-8.488326669E-1
2.866530771E1,-3.203338623E-1,-1.117695740E1,1.262474670E0,2.866153671E1,-2.318752289E0,-1.460831642E0,-9.507418275E-1
2.867536371E1,-2.161056061E0,-1.006941055E1,1.509461060E0,2.867159271E1,-2.391346931E0,-1.485846400E0,-9.467899799E-1
2.868541871E1,-4.213138733E0,-9.542805634E0,2.140099640E0,2.868164771E1,-2.555892229E0,-1.165886760E0,-6.547968388E-1
2.869547471E1,-5.102289734E0,-9.539811859E0,2.747536469E0,2.869170371E1,-2.772920609E0,-6.779146194E-1,-1.729042530E-1
2.870552971E1,-5.130281525E0,-9.588460693E0,3.912863159E0,2.870175971E1,-2.961658955E0,-8.252532035E-2,1.712576449E-1
2.871558571E1,-5.162015533E0,-9.921967163E0,5.023553467E0,2.871181471E1,-3.037656307E0,6.507571340E-1,2.022991925E-1
2.872564071E1,-5.706433411E0,-1.120494919E1,5.629343719E0,2.872187071E1,-3.017856359E0,1.488387227E0,1.215549335E-1
2.873569671E1,-7.516469421E0,-1.298849030E1,5.892945557E0,2.873192571E1,-2.924422741E0,2.330795527E0,9.763688780E-3
2.874575271E1,-1.173125473E1,-1.361044693E1,5.373525696E0,2.874198171E1,-2.869465828E0,3.223755598E0,-6.791298389E-1
2.875580771E1,-1.428284866E1,-1.677905777E1,-3.189567261E0,2.875203671E1,-2.690281153E0,2.625321865E0,-1.099076629E0
2.876586371E1,-1.276380753E1,-1.884296585E1,-9.506131897E0,2.876209271E1,-2.425809860E0,9.623678923E-1,-9.101155400E-1
2.877591871E1,-8.199199677E0,-1.707574081E1,-6.313421173E0,2.877214871E1,-2.302057028E0,1.021895260E-1,-3.532515168E-1
2.878597471E1,-4.642895050E0,-1.321616684E1,-3.227288818E0,2.878220371E1,-2.210981846E0,6.039060280E-2,-1.360190809E-1
2.879602971E1,-2.066752167E0,-1.084045715E1,-1.832040253E0,2.879225971E1,-2.080513716E0,3.874416947E-1,-1.770325601E-1
2.880608571E1,-7.268884277E-1,-9.950557709E0,-2.516866150E0,2.880231471E1,-1.562940717E0,1.890630871E-1,-2.309453040E-1
2.881614171E1,1.160087585E0,-9.592502289E0,-7.057374115E0,2.881237071E1,-4.564716220E-1,-2.800251007E0,-9.221759439E-1
2.882619671E1,3.907025299E0,-8.850944366E0,-4.827461243E-1,2.882242571E1,-9.138281941E-1,-3.242658377E0,-1.681742787E0
2.883625271E1,4.822072449E0,-9.174870758E0,3.630250854E0,2.883248171E1,-1.536558867E0,-2.259762526E0,-2.094476223E0
2.884630771E1,5.145100708E0,-7.927963715E0,2.971470795E0,2.884253771E1,-1.924525976E0,-1.242280722E0,-2.250428438E0
2.885636371E1,4.973557434E0,-6.588698730E0,5.047503662E-1,2.885259271E1,-2.123109818E0,-1.367341995E0,-2.154612303E0
2.886641971E1,4.361779633E0,-6.017785950E0,-4.861889648E-1,2.886264871E1,-2.252178907E0,-2.002085686E0,-1.857284069E0
2.887647471E1,3.851490784E0,-5.212460632E0,-3.608995056E-1,2.887270371E1,-2.252228022E0,-2.601826429E0,-1.495288849E0
2.888653071E1,3.278332672E0,-4.479285278E0,4.252656555E-1,2.888275971E1,-2.182659626E0,-2.902487755E0,-1.081944108E0
2.889658571E1,2.690954132E0,-3.790567474E0,7.973918152E-1,2.889281471E1,-2.074570894E0,-3.018099308E0,-6.791762710E-1
2.890664171E1,2.077080688E0,-3.449127502E0,5.767506409E-1,2.890287071E1,-1.895901680E0,-3.151782274E0,-3.282853067E-1
2.891669671E1,6.753955078E-1,-3.150498505E0,1.042731628E0,2.891292671E1,-1.633547544E0,-3.009931087E0,-1.317331046E-1
2.892675271E1,-6.081852722E-1,-3.304079132E0,7.836204529E-1,2.892298171E1,-1.307425857E0,-2.776005268E0,-6.072418764E-2
2.893680871E1,-1.434616699E0,-3.651356964E0,-1.844165039E-1,2.893303771E1,-1.005044341E0,-2.707569599E0,-6.972194463E-2
2.894686371E1,-2.218835907E0,-4.127217407E0,-5.114863586E-1,2.894309271E1,-7.001563311E-1,-2.680522203E0,-1.417605728E-1
2.895691971E1,-2.756966858E0,-4.611011353E0,-8.027806091E-1,2.895314871E1,-3.735768199E-1,-2.710145473E0,-2.430171520E-1
2.896697471E1,-3.181633759E0,-4.679119720E0,-9.774673462E-1,2.896320471E1,-3.533489257E-2,-2.688569069E0,-3.851198554E-1
2.897703071E1,-3.745211792E0,-4.446802826E0,-7.140151978E-1,2.897325971E1,3.523595929E-1,-2.542164803E0,-6.050950885E-1
2.898708571E1,-3.952231293E0,-4.294868774E0,-3.748205566E-1,2.898331571E1,7.254466414E-1,-2.282092571E0,-8.122152686E-1
2.899714171E1,-3.450175323E0,-4.249213715E0,-4.300556946E-1,2.899337071E1,1.067317128E0,-2.007761478E0,-9.004452825E-1
2.900719771E1,-2.848426666E0,-4.114194489E0,-6.900650024E-1,2.900342671E1,1.291822433E0,-1.733780146E0,-8.840290904E-1
2.901725271E1,-2.305655365E0,-3.883823547E0,-1.399888916E0,2.901348171E1,1.466384411E0,-1.529640079E0,-8.371968865E-1
2.902730871E1,-1.783092041E0,-3.764222260E0,-2.048340454E0,2.902353771E1,1.664305568E0,-1.284471273E0,-7.581714392E-1
2.903736371E1,-1.389560394E0,-3.989653473E0,-2.608176270E0,2.903359371E1,1.865104556E0,-9.479091763E-1,-6.415239573E-1
2.904741971E1,-1.407972107E0,-4.296964417E0,-2.718945923E0,2.904364871E1,2.063107252E0,-4.727909565E-1,-5.360497832E-1
2.905747571E1,-1.492695923E0,-4.717140656E0,-2.988235931E0,2.905370471E1,2.277677774E0,-1.270964146E-1,-5.528932214E-1
2.906753071E1,-2.180665283E0,-6.113886108E0,-2.491568756E0,2.906375971E1,2.475596189E0,3.173397183E-1,-4.233195484E-1
2.907758671E1,-2.731669464E0,-8.521030426E0,-3.408561859E0,2.907381571E1,2.483190060E0,6.072695255E-1,-2.558463812E-1
2.908764188E1,-2.577190704E0,-1.102816681E1,-4.669389954E0,2.908387088E1,2.473532438E0,6.668314934E-1,-1.680387855E-1
2.909769788E1,-2.797233124E0,-1.414034500E1,-5.795498199E0,2.909392688E1,2.143904448E0,8.538466692E-1,3.174171224E-2
2.910775288E1,-2.841540985E0,-1.888293274E1,-8.685238953E0,2.910398287E1,1.331167459E0,7.987797260E-1,3.947646320E-1
2.911780888E1,-2.059267731E0,-2.537642944E1,-1.233300339E1,2.911403788E1,2.435347624E-2,4.017189443E-1,6.875291467E-1
2.912786488E1,-8.267308044E-1,-3.030403244E1,-1.724414062E1,2.912409388E1,-1.522449613E0,-6.717482209E-1,6.229101419E-1
2.913791988E1,4.418811035E-1,-2.466331238E1,-2.003373962E1,2.913414888E1,-2.671441793E0,-2.175138235E0,3.004000485E-1
2.914797588E1,1.103804626E0,-1.451381836E1,-1.704116272E1,2.914420487E1,-2.905055523E0,-2.901673794E0,5.908098072E-3
2.915803088E1,1.329834595E0,-9.272916870E0,-1.393631927E1,2.915425988E1,-2.548316479E0,-3.165370226E0,-3.063302338E-1
2.916808688E1,1.465153198E0,-5.860612793E0,-9.586215363E0,2.916431588E1,-1.881154060E0,-2.879208088E0,-5.629018545E-1
2.917814187E1,1.387315063E0,-2.621797943E0,-4.963677979E0,2.917437188E1,-1.163902760E0,-2.090304375E0,-6.773074865E-1
2.918819788E1,4.474195862E-1,-8.994795227E-1,-2.658621368E0,2.918442688E1,-6.043191552E-1,-1.187298417E0,-6.465530396E-1
2.919825388E1,-9.868977356E-1,-3.820056152E-1,-2.874771881E0,2.919448288E1,-2.123990655E-1,-4.902109504E-1,-3.990873396E-1
2.920830888E1,-2.363734589E0,-6.731501770E-1,-3.887416077E0,2.920453788E1,9.678453207E-2,-9.692896158E-2,-1.512587517E-1
2.921836487E1,-3.313060455E0,-1.789977722E0,-3.945794678E0,2.921459387E1,4.159798324E-1,1.549663842E-1,-7.144407928E-2
2.922841988E1,-3.947291565E0,-4.349205780E0,-3.600612488E0,2.922464888E1,7.167572379E-1,1.845595986E-1,-3.364050016E-2
2.923847588E1,-4.183500366E0,-9.148824921E0,-2.427202606E0,2.923470488E1,1.017010808E0,1.794841439E-1,1.200100482E-1
2.924853088E1,-5.343288574E0,-1.416369644E1,5.153782654E-1,2.924476088E1,1.325507879E0,8.167808652E-1,3.499259353E-1
2.925858688E1,-7.053033142E0,-2.090627518E1,4.138893127E0,2.925481587E1,1.593859434E0,2.161809444E0,7.868667841E-1
2.926864288E1,-7.637567596E0,-2.917942108E1,6.425987091E0,2.926487188E1,1.655711055E0,3.417431355E0,1.348564744E0
2.927869788E1,-7.552095337E0,-2.870984756E1,7.078330536E0,2.927492688E1,9.909346700E-1,3.651333570E0,1.238724351E0
2.928875388E1,-4.117188263E0,-1.765683243E1,4.947212219E0,2.928498288E1,3.235901594E-1,2.350282431E0,2.798532546E-1
2.929880888E1,5.245092773E-1,-1.007150620E1,4.846621399E0,2.929503887E1,8.022437245E-2,1.527746797E0,-1.042776629E-1
2.930886488E1,1.969005432E0,-7.664212189E0,3.980372772E0,2.930509388E1,3.258131444E-2,1.529801488E0,-9.742055088E-2
2.931891988E1,9.882449341E-1,-5.817801819E0,3.168461151E0,2.931514988E1,-1.070426255E-1,1.465601444E0,9.286177903E-2
2.932897587E1,-2.257305908E-1,-3.986210632E0,2.879262543E0,2.932520488E1,-1.391028315E-1,1.320434928E0,1.815302670E-1
2.933903188E1,-7.939489746E-1,-2.754721527E0,7.453001404E-1,2.933526088E1,1.875546426E-1,1.022485018E0,1.841694564E-1
2.934908688E1,-9.472302246E-1,-2.185455322E0,-3.104544067E-1,2.934531588E1,8.702158928E-1,6.635399461E-1,1.651086658E-1
2.935914288E1,-1.402433624E0,-4.265529785E0,2.117796021E0,2.935537188E1,1.492124677E0,9.760698676E-1,3.132944107E-1
2.936919788E1,-1.906136169E0,-7.775580597E0,5.106031952E0,2.936542788E1,1.806812167E0,2.220819235E0,5.625056028E-1
2.937925388E1,-1.867217102E0,-9.796677704E0,5.825136566E0,2.937548288E1,1.979397535E0,3.660198927E0,7.135752439E-1
2.938930988E1,-1.560355225E0,-1.030621811E1,5.464087372E0,2.938553888E1,2.143125057E0,4.636023521E0,9.223473668E-1
2.939936488E1,-1.636846161E0,-9.844129028E0,4.688550110E0,2.939559388E1,2.334287882E0,4.993003845E0,1.256502390E0
2.940942088E1,-1.466949463E0,-9.654772797E0,3.556454315E0,2.940564987E1,2.469204664E0,4.965885162E0,1.600372314E0
2.941947588E1,-9.523196411E-1,-1.071007828E1,2.577939148E0,2.941570488E1,2.329437256E0,4.566516399E0,1.901094794E0
2.942953188E1,-7.948471069E-2,-1.360221405E1,1.111289062E0,2.942576088E1,1.428012013E0,2.981491327E0,2.011826754E0
2.943958687E1,1.032852173E-2,-1.377540390E1,1.202898560E0,2.943581688E1,6.947415471E-1,1.164476991E0,1.522987127E0
2.944964288E1,1.020877075E0,-1.017673737E1,8.761280823E-1,2.944587188E1,7.356957197E-1,-3.801036179E-1,9.551151991E-1
2.945969888E1,2.469115448E0,-7.718848572E0,-2.024839325E0,2.945592788E1,1.687593341E0,-1.480938315E0,3.465959132E-1
2.946975388E1,3.611390076E0,-8.232729950E0,-3.550317078E0,2.946598288E1,2.678846121E0,-2.022683859E0,-1.410182416E-1
2.947980987E1,2.697839813E0,-8.561745758E0,-1.431173859E0,2.947603888E1,2.975860834E0,-1.420926929E0,-2.205402255E-1
2.948986488E1,1.863025818E0,-7.840844879E0,3.179388428E-1,2.948609388E1,2.572017908E0,1.447044034E-2,-1.792749316E-1
2.949992088E1,2.377805328E0,-7.159761200E0,-9.363029480E-1,2.949614988E1,1.836667776E0,8.658159375E-1,-1.163758785E-1
2.950997588E1,1.362766113E0,-6.748715973E0,-2.359992371E0,2.950620588E1,1.290667534E0,7.869050503E-1,-3.425976932E-1
2.952003188E1,7.768844604E-2,-8.557255096E0,-1.535806274E0,2.951626087E1,1.222434402E0,6.574866176E-1,-4.311110675E-1
2.953008788E1,3.848497009E-1,-9.729168091E0,-1.301693115E0,2.952631688E1,1.108477831E0,6.262357831E-1,-2.538667619E-1
2.954014288E1,3.576063538E-1,-9.356293488E0,-1.426234131E0,2.953637188E1,9.848374128E-1,5.525115132E-1,-1.729543358E-1
2.955019888E1,1.326242065E-1,-9.674831085E0,-1.107097778E0,2.954642788E1,9.733000398E-1,6.614542007E-1,-1.931617260E-1
2.956025388E1,4.074526978E-1,-1.031190628E1,-1.343755646E0,2.955648288E1,9.802876711E-1,7.837841511E-1,-1.666262597E-1
2.957030988E1,6.914122009E-1,-1.027957352E1,-1.809586945E0,2.956653888E1,1.000342607E0,8.835150599E-1,-7.015391439E-2
2.958036488E1,1.023870850E0,-9.528285828E0,-2.368973694E0,2.957659488E1,1.055073738E0,8.544709086E-1,-4.199551418E-2
2.959042087E1,1.339863739E0,-8.871002655E0,-2.935994568E0,2.958664988E1,1.099644423E0,6.203382015E-1,-1.126420684E-4
2.960047688E1,1.367556152E0,-8.582253113E0,-3.003204803E0,2.959670588E1,1.125312209E0,2.779976130E-1,1.343306452E-1
2.961053188E1,1.062640228E0,-8.299790497E0,-2.061513062E0,2.960676088E1,1.102307081E0,7.668742537E-2,2.390695810E-1
2.962058788E1,7.972421265E-1,-8.251141663E0,-8.295748901E-1,2.961681688E1,1.037282586E0,9.117209166E-2,3.147196174E-1
2.963064287E1,5.330415344E-1,-8.325087891E0,-1.884580994E-1,2.962687288E1,1.007185459E0,1.774490327E-1,3.847851157E-1
2.964069888E1,-4.640350342E-3,-8.384514313E0,-2.905458069E-1,2.963692788E1,9.983707666E-1,2.000723183E-1,4.383636415E-1
2.965075388E1,-6.991960144E-1,-8.524173889E0,-4.164340210E-1,2.964698388E1,1.014631987E0,1.898949742E-1,4.706153274E-1
2.966080988E1,-1.216370544E0,-8.625812531E0,-4.465214539E-1,2.965703888E1,1.062915325E0,1.998810321E-1,4.721349180E-1
2.967086587E1,-1.421444092E0,-8.965755615E0,-3.348536682E-1,2.966709487E1,1.111799717E0,2.515997291E-1,4.804853797E-1
2.968092088E1,-1.346749420E0,-9.570947113E0,-2.005828857E-2,2.967714988E1,1.093504906E0,2.913793623E-1,4.890003204E-1
2.969097688E1,-9.608518982E-1,-1.013048355E1,2.839595032E-1,2.968720588E1,9.965143204E-1,2.561979592E-1,4.916290045E-1
2.970103187E1,-3.713777161E-1,-1.070543793E1,4.641847229E-1,2.969726188E1,8.645315170E-1,1.851829141E-1,4.673295021E-1
2.971108788E1,2.927911377E-1,-1.127590164E1,4.375401306E-1,2.970731688E1,7.542904615E-1,1.743641645E-1,3.949566782E-1
2.972114288E1,8.904981995E-1,-1.192614944E1,6.391708374E-2,2.971737288E1,6.944471002E-1,2.619997263E-1,2.748419642E-1
2.973119888E1,1.676363983E0,-1.287712189E1,-5.295986938E-1,2.972742788E1,6.232309341E-1,4.041467309E-1,1.615255177E-1
2.974125487E1,2.614912262E0,-1.365595230E1,-8.020321655E-1,2.973748388E1,4.611911774E-1,5.890838504E-1,7.644364238E-2
2.975130988E1,3.344345398E0,-1.388722137E1,-9.211843872E-1,2.974753888E1,2.197882980E-1,7.476876974E-1,1.136944816E-2
2.976136588E1,3.988605652E0,-1.377899643E1,-1.180594940E0,2.975759488E1,2.376095857E-3,8.169048429E-1,-2.516086586E-2
2.977142088E1,4.439318390E0,-1.343306580E1,-1.647474060E0,2.976765088E1,-6.008763984E-2,8.182424307E-1,-6.791393459E-2
2.978147687E1,4.341122589E0,-1.311407913E1,-2.319277039E0,2.977770587E1,2.476679906E-2,8.261112571E-1,-1.157957017E-1
2.979153188E1,3.878883820E0,-1.288251068E1,-2.924767914E0,2.978776188E1,1.027760208E-1,8.598023057E-1,-1.686590463E-1
2.980158788E1,3.685485992E0,-1.298893936E1,-3.207380219E0,2.979781688E1,-5.729433894E-2,8.317828774E-1,-2.292520851E-1
2.981164388E1,3.827540588E0,-1.362706238E1,-3.083587646E0,2.980787288E1,-5.311639309E-1,7.029896379E-1,-3.040972948E-1
2.982169888E1,3.409160614E0,-1.432491119E1,-3.198847961E0,2.981792787E1,-1.008619189E0,3.963625729E-1,-5.225516558E-1
2.983175488E1,3.342549133E0,-1.515822830E1,-2.511028290E0,2.982798388E1,-1.358114839E0,-2.072600648E-2,-7.134900093E-1
2.984180988E1,3.686234436E0,-1.503234009E1,-1.026116180E0,2.983803988E1,-1.679893613E0,-4.080004990E-1,-8.517684937E-1
2.985186587E1,2.725831604E0,-1.432640808E1,5.626799011E-1,2.984809488E1,-1.965513706E0,-6.337102056E-1,-9.115021825E-1
2.986192088E1,3.140469360E-1,-1.263806900E1,2.259700928E0,2.985815088E1,-2.048579454E0,-5.449246764E-1,-9.299921989E-1
2.987197688E1,-2.334844666E0,-1.085827011E1,2.045945435E0,2.986820588E1,-2.081613064E0,-4.578223825E-1,-9.526786208E-1
2.988203288E1,-4.928950195E0,-9.288783875E0,6.718029785E-1,2.987826188E1,-2.201823711E0,-4.721909165E-1,-8.561931252E-1
2.989208787E1,-6.777306519E0,-8.602910156E0,-3.703298950E-1,2.988831687E1,-2.534451962E0,-5.976650119E-1,-4.844121039E-1
2.990214388E1,-7.693850555E0,-9.250164185E0,7.417076111E-1,2.989837288E1,-3.037074804E0,-5.331465006E-1,6.337937713E-2
2.991219888E1,-7.400760040E0,-9.860744476E0,3.751648407E0,2.990842888E1,-3.331171513E0,-2.355697192E-2,2.778995335E-1
2.992225488E1,-7.257507935E0,-1.109402985E1,5.545967102E0,2.991848388E1,-3.380098104E0,8.390763402E-1,1.373179257E-1
2.993230988E1,-8.493936768E0,-1.259136612E1,5.311255188E0,2.992853987E1,-3.276054144E0,1.683135271E0,-1.904815137E-1
2.994236588E1,-1.160192368E1,-1.385024826E1,4.038601685E0,2.993859488E1,-3.120285034E0,2.455786228E0,-8.445299268E-1
2.995242188E1,-1.297247360E1,-1.683010162E1,-1.662891998E0,2.994865088E1,-2.737879515E0,2.188510656E0,-1.080680609E0
2.996247687E1,-1.205039108E1,-1.949815338E1,-5.346432037E0,2.995870588E1,-2.276890993E0,1.387450099E0,-7.709103823E-1
2.997253288E1,-8.728349304E0,-1.775323196E1,-4.264032898E0,2.996876187E1,-2.006785393E0,1.116959572E0,-3.558408916E-1
2.998258788E1,-4.243824921E0,-1.376253067E1,-3.709136810E0,2.997881788E1,-1.856015444E0,1.075618267E0,-3.124846518E-1
2.999264388E1,-1.822759552E0,-1.215771790E1,-2.153871002E0,2.998887288E1,-2.018265963E0,1.844382167E0,-2.289130688E-1
3.000269887E1,7.843688965E-2,-1.115285751E1,-5.446424103E0,2.999892888E1,-1.428453445E0,8.024581671E-1,-3.115517497E-1
3.001275488E1,2.607278137E0,-1.041414368E1,-9.008566589E0,3.000898388E1,-5.009010434E-1,-3.122646093E0,-1.332753181E0
3.002281088E1,4.982389069E0,-9.113648071E0,4.920268250E-1,3.001903988E1,-1.180596471E0,-3.407338858E0,-2.155411243E0
3.003286588E1,5.644013214E0,-8.853489075E0,3.471131744E0,3.002909488E1,-1.917855620E0,-2.302003145E0,-2.475459814E0
3.004292187E1,5.375771027E0,-7.848628693E0,2.391127625E0,3.003915087E1,-2.271637440E0,-1.552397728E0,-2.329827547E0
3.005297688E1,5.087769928E0,-6.140381012E0,5.294490051E-1,3.004920688E1,-2.471742630E0,-1.754490376E0,-1.976733446E0
3.006303288E1,4.556524658E0,-5.387596436E0,1.392105103E-1,3.005926188E1,-2.540188074E0,-2.349793673E0,-1.502409101E0
3.007308788E1,3.919000397E0,-4.807103577E0,4.908293152E-1,3.006931788E1,-2.479647160E0,-2.912080288E0,-1.035954952E0
3.008314346E1,3.156336365E0,-4.375101929E0,1.169517975E0,3.007937246E1,-2.349401236E0,-3.181108236E0,-5.589079857E-1
3.009319946E1,2.423759766E0,-4.115092621E0,1.707499237E0,3.008942846E1,-2.232636213E0,-3.140428066E0,-8.978393674E-2
3.010325446E1,1.179696808E0,-3.557053070E0,1.967658234E0,3.009948346E1,-2.050824642E0,-2.863414526E0,1.096721739E-1
3.011331046E1,-2.014810181E-1,-3.304378510E0,1.931433563E0,3.010953946E1,-1.876569390E0,-2.444541693E0,1.283156425E-1
3.012336546E1,-1.109792175E0,-3.822451172E0,9.389973450E-1,3.011959546E1,-1.685634613E0,-2.206589937E0,9.710445255E-2
3.013342146E1,-2.155068512E0,-4.525239716E0,-2.990780640E-1,3.012965046E1,-1.461496472E0,-2.234701872E0,-4.563032836E-2
3.014347746E1,-3.062481537E0,-5.164410553E0,-1.600471802E0,3.013970646E1,-1.131093264E0,-2.333781004E0,-2.279311717E-1
3.015353246E1,-3.463796997E0,-5.311404877E0,-2.208507385E0,3.014976146E1,-7.581042051E-1,-2.444595814E0,-4.606671929E-1
3.016358846E1,-3.584146729E0,-4.975653076E0,-2.171534271E0,3.015981746E1,-3.132489622E-1,-2.491472244E0,-7.381606102E-1
3.017364346E1,-3.289559326E0,-4.638105011E0,-1.423839111E0,3.016987246E1,1.447945684E-1,-2.342238665E0,-9.564666748E-1
3.018369946E1,-2.611319733E0,-4.227209473E0,-5.812413025E-1,3.017992846E1,5.512185097E-1,-2.049322128E0,-1.051568985E0
3.019375446E1,-2.209106140E0,-3.824097748E0,-1.508862305E-1,3.018998446E1,8.779135346E-1,-1.724945545E0,-1.056604743E0
3.020381046E1,-2.100282440E0,-3.602857819E0,-8.068222046E-2,3.020003946E1,1.126703858E0,-1.387583733E0,-9.893335700E-1
3.021386546E1,-2.031874695E0,-3.437002716E0,-9.443861389E-1,3.021009546E1,1.311932325E0,-1.197341442E0,-8.860458136E-1
3.022392146E1,-1.858684845E0,-3.215014343E0,-2.051034851E0,3.022015046E1,1.509364724E0,-1.090427995E0,-7.525849342E-1
3.023397746E1,-1.450633392E0,-3.193309479E0,-3.208877106E0,3.023020646E1,1.759834409E0,-1.033070207E0,-6.038534045E-1
3.024403246E1,-1.186732178E0,-3.508853302E0,-3.625460815E0,3.024026146E1,2.063301802E0,-8.622606397E-1,-4.592352211E-1
3.025408846E1,-9.981243896E-1,-3.719914398E0,-3.379073181E0,3.025031746E1,2.416615963E0,-4.554982483E-1,-3.446395397E-1
3.026414346E1,-1.054856415E0,-4.605023804E0,-3.304378510E0,3.026037346E1,2.719925880E0,1.693985984E-2,-2.964304686E-1
3.027419946E1,-1.606758728E0,-6.242169342E0,-3.141068115E0,3.027042846E1,2.871237755E0,5.116930008E-1,-2.900173068E-1
3.028425546E1,-2.019749908E0,-8.624315643E0,-4.580175476E0,3.028048446E1,2.784517765E0,8.331333399E-1,-2.598119974E-1
3.029431046E1,-2.686164093E0,-1.195608719E1,-6.838529205E0,3.029053946E1,2.507142305E0,1.093745947E0,-1.350628734E-1
3.030436646E1,-3.456761627E0,-1.606803635E1,-1.047371979E1,3.030059546E1,1.899691343E0,9.448702335E-1,7.333188504E-2
3.031442146E1,-3.722908173E0,-2.263667679E1,-1.349114502E1,3.031065046E1,8.689571619E-1,4.727612436E-1,5.314177871E-1
3.032447746E1,-2.844684448E0,-2.905607758E1,-1.551373901E1,3.032070646E1,-6.234101653E-1,-1.332277507E-1,8.082198501E-1
3.033453246E1,-1.981130219E0,-2.776486267E1,-1.997775604E1,3.033076246E1,-2.119446993E0,-1.691703081E0,4.870547354E-1
3.034458846E1,-3.342549133E-1,-1.851380035E1,-2.034479279E1,3.034081746E1,-2.894023895E0,-3.479190111E0,5.322448164E-2
3.035464346E1,1.071172485E0,-1.172002808E1,-1.572345291E1,3.035087346E1,-2.836702824E0,-4.494221687E0,-2.932251990E-1
3.036469946E1,2.577340393E0,-7.291187897E0,-9.830806732E0,3.036092846E1,-2.245200396E0,-4.503180981E0,-5.631435513E-1
3.037475546E1,3.711531830E0,-3.397634583E0,-3.360362091E0,3.037098446E1,-1.536588669E0,-3.377387524E0,-7.260984778E-1
3.038481046E1,3.187621307E0,-1.117875366E0,-7.656578064E-1,3.038103946E1,-9.231854081E-1,-1.772640228E0,-6.174343228E-1
