"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.972772417E1,7.297465467E-1,1.550202119E0,-2.855239257E-2
6.973770617E1,5.265854774E-1,1.402635353E0,-4.089092392E-1
6.974768817E1,5.524002036E-1,8.693324482E-1,-9.371573724E-1
6.975767017E1,9.253778641E-1,6.516371012E-2,-1.609451371E0
6.976765317E1,1.545731338E0,-4.453800774E-1,-2.487250003E0
6.977763638E1,2.244630168E0,-4.076743072E-1,-3.539956981E0
6.978761837E1,3.002744043E0,-4.679661173E-1,-4.711544285E0
6.979760038E1,3.266580353E0,-9.807593286E-1,-5.472950581E0
6.980758237E1,2.799305377E0,-1.988794749E0,-5.557215976E0
6.981756438E1,2.230049843E0,-2.995665988E0,-5.113547963E0
6.982754637E1,2.201247775E0,-3.300376090E0,-4.516579697E0
6.983752837E1,2.449508711E0,-2.930148522E0,-4.106649534E0
6.984751137E1,2.894746262E0,-2.626772754E0,-4.016234038E0
6.985749337E1,3.159274591E0,-2.356927845E0,-3.862199374E0
6.986747537E1,3.087607023E0,-2.305697465E0,-3.454270129E0
6.987745737E1,2.675618640E0,-2.264512601E0,-2.890469316E0
6.988743938E1,2.356057779E0,-2.298424698E0,-2.616217360E0
6.989742137E1,2.185532213E0,-2.293712427E0,-2.676749491E0
6.990740338E1,1.983805320E0,-2.699630815E0,-3.141601674E0
6.991738537E1,1.700615018E0,-3.365518751E0,-3.751211620E0
6.992736838E1,1.425665051E0,-3.821095203E0,-4.009629608E0
6.993735037E1,7.914463663E-1,-3.987230971E0,-3.764290087E0
6.994733237E1,4.928185380E-1,-4.003348821E0,-3.807540187E0
6.995731437E1,6.327902095E-1,-3.842312994E0,-3.777710617E0
6.996729637E1,8.806554352E-1,-3.755506400E0,-3.478724939E0
6.997727837E1,1.125923035E0,-3.257838766E0,-2.834979240E0
6.998726037E1,6.482922015E-1,-2.501814247E0,-1.623276528E0
6.999724238E1,-5.713902059E-1,-2.315193928E0,-2.900312519E-1
7.000722437E1,-2.052647806E0,-2.521335177E0,1.150401088E0
7.001720738E1,-3.486315794E0,-3.065128571E0,2.364191841E0
7.002718937E1,-5.121348149E0,-4.480079915E0,2.398442491E0
7.003717138E1,-7.119112526E0,-6.297149541E0,1.689557641E0
7.004715337E1,-8.257250834E0,-7.406990249E0,1.881913494E0
7.005713537E1,-7.715080041E0,-7.136829590E0,3.105823438E0
7.006711737E1,-5.914113647E0,-5.090681841E0,4.063231326E0
7.007709937E1,-4.584418216E0,-3.192443506E0,4.455604055E0
7.008708137E1,-3.141536477E0,-1.828724297E0,4.450912541E0
7.009706437E1,-1.600527350E0,-1.025746052E0,4.228995212E0
7.010704638E1,-6.929662447E-1,-8.826336944E-1,3.640531137E0
7.011702837E1,-8.182291722E-1,-9.253569603E-1,2.905629977E0
7.012701038E1,-8.758379142E-1,-7.292682445E-1,2.186957764E0
7.013699237E1,-1.146222375E-2,-4.684572834E-1,2.479965249E0
7.014697438E1,7.720071517E-1,-3.253320622E-1,2.564652227E0
7.015695637E1,1.943179011E0,-1.435719484E-1,2.142385609E0
7.016693837E1,2.891085320E0,3.159192145E-2,2.182884594E0
7.017692137E1,2.919700424E0,2.206867826E-1,2.660396291E0
7.018690337E1,2.698055575E0,6.649418557E-1,3.148332696E0
7.019688537E1,2.295089446E0,1.160393395E0,3.791808254E0
7.020686737E1,1.801213439E0,1.663911753E0,4.757761847E0
7.021684938E1,1.515167650E0,2.464487962E0,5.325575604E0
7.022683137E1,1.076957940E0,3.315279474E0,5.615671175E0
7.023681338E1,7.626749955E-1,3.879150453E0,5.803336392E0
7.024679537E1,4.435076527E-1,4.205877661E0,5.914411855E0
7.025677738E1,-9.309849054E-2,4.404887061E0,5.906621609E0
7.026676037E1,-4.522346952E-1,4.780261933E0,5.721827960E0
7.027674237E1,-9.170809574E-1,5.170875235E0,5.610589945E0
7.028672437E1,-1.212219241E0,5.776374881E0,5.255392644E0
7.029670637E1,-1.617745208E0,5.778950579E0,4.806196089E0
7.030668837E1,-1.706530353E0,5.529955087E0,4.505575822E0
7.031667037E1,-1.411365100E0,5.556036007E0,4.153743301E0
7.032665238E1,-9.444286774E-1,5.801539543E0,3.788872659E0
7.033663437E1,-9.576699165E-1,5.842950693E0,3.570411034E0
7.034661738E1,-9.906297210E-1,5.693887625E0,2.885844753E0
7.035659937E1,-8.307925728E-1,5.369963572E0,1.733143078E0
7.036658138E1,-6.427997656E-1,4.986266357E0,4.382043743E-1
7.037656337E1,-3.138646491E-1,4.541632969E0,-8.088362780E-1
7.038654537E1,-2.297679470E-1,3.403324508E0,-1.959385301E0
7.039652737E1,-5.987010884E-1,1.078659260E0,-2.979062527E0
7.040650937E1,-9.068777123E-1,-2.375599174E0,-4.099569725E0
7.041649137E1,-3.902202223E-1,-6.380916168E0,-6.819690646E0
7.042647337E1,6.833088371E-1,-1.094013347E1,-1.163946748E1
7.043645637E1,1.081493844E0,-1.558100772E1,-1.675731899E1
7.044643837E1,2.360131388E0,-1.673550303E1,-2.015528219E1
7.045642038E1,3.514573925E0,-1.256978054E1,-1.530635699E1
7.046640237E1,2.526347995E0,-6.174722879E0,-7.222845640E0
7.047638438E1,1.732822359E0,-1.646704566E-1,-1.990142240E0
7.048636637E1,1.306443832E0,3.841501985E0,5.634742454E-1
7.049634837E1,5.705590242E-1,5.662637765E0,1.501768755E0
7.050633037E1,-5.937763441E-1,5.035511023E0,2.099569957E0
7.051631337E1,-1.432693550E0,3.033033205E0,3.287970053E0
7.052629537E1,-1.777688044E0,4.740823048E-1,4.358097349E0
7.053627737E1,-2.140294498E0,-2.864862605E0,5.775456283E0
7.054625937E1,-2.635902304E0,-6.229034742E0,8.144974937E0
7.055624137E1,-3.618316687E0,-7.695144544E0,9.486778783E0
7.056622338E1,-4.543518696E0,-6.665266265E0,7.493596283E0
7.057620537E1,-3.646549383E0,-3.950741422E0,2.248869545E0
7.058618738E1,-1.919244457E0,-2.039003035E0,-4.443871909E0
7.059617037E1,-1.470715801E0,-2.654396170E-1,-2.999695597E0
7.060615237E1,-1.561444269E0,2.365415663E0,1.047183406E0
7.061613437E1,-1.790451493E0,5.044299388E0,3.019709154E0
7.062611637E1,-2.004041071E0,6.877483941E0,4.531559094E0
7.063609837E1,-2.063772133E0,6.738449432E0,6.071477423E0
7.064608037E1,-2.208028352E0,5.021893442E0,6.912280136E0
7.065606237E1,-2.485469525E0,2.763556670E0,6.837598329E0
7.066604437E1,-2.367603984E0,2.461853206E-1,6.631855275E0
7.067602738E1,-1.605576129E0,-2.490640803E0,7.086649954E0
7.068600937E1,-1.659391563E-1,-4.544609202E0,7.632070044E0
7.069599138E1,2.051742803E0,-5.358965544E0,7.542187815E0
7.070597337E1,4.571991128E0,-5.352910752E0,6.560383004E0
7.071595537E1,6.330444172E0,-4.861606643E0,4.549851816E0
7.072593737E1,6.894698728E0,-3.928318520E0,1.835964904E0
7.073591937E1,6.011003764E0,-2.591607015E0,-1.339585412E0
7.074590137E1,3.029005643E0,-1.234530242E0,-4.369804351E0
7.075588337E1,-4.311387451E-1,-2.253540301E-1,-6.091681892E0
7.076586637E1,-2.644716690E0,4.782034224E-1,-5.992813661E0
7.077584788E1,-3.667458734E0,1.059370465E0,-4.880448126E0
7.078582987E1,-3.995199557E0,1.641820972E0,-3.266351143E0
7.079581188E1,-3.728586988E0,2.258413371E0,-1.397850577E0
7.080579387E1,-3.186806206E0,2.656038653E0,2.897079009E-1
7.081577588E1,-2.647716896E0,2.796028597E0,1.249417838E0
7.082575787E1,-1.839847016E0,2.651667860E0,1.541301488E0
7.083573987E1,-8.475872380E-1,2.388351367E0,1.392282858E0
7.084572187E1,-1.813616261E-2,2.162367007E0,1.456702217E0
7.085570487E1,4.863730060E-1,1.892006958E0,1.542055194E0
7.086568687E1,7.408775988E-1,1.659777771E0,1.417189658E0
7.087566887E1,9.723330523E-1,1.467208495E0,1.213381448E0
7.088565088E1,1.230553843E0,1.378736613E0,1.062246126E0
7.089563287E1,1.432847039E0,1.272669876E0,6.326710725E-1
7.090561488E1,1.285851546E0,1.168761930E0,-9.429570794E-2
7.091559687E1,1.032991190E0,1.231515418E0,-7.271679246E-1
7.092557888E1,8.691481148E-1,1.324669749E0,-1.136665467E0
7.093556087E1,7.449063304E-1,1.204390184E0,-1.456591851E0
7.094554387E1,6.987662441E-1,9.626540101E-1,-1.668104645E0
7.095552587E1,7.778929590E-1,6.428703707E-1,-1.884540648E0
7.096550787E1,9.359062144E-1,1.592150044E-1,-2.208663067E0
7.097548987E1,1.272720746E0,-9.205563962E-2,-2.489274893E0
7.098547187E1,1.498331762E0,1.080331564E-2,-2.657360124E0
7.099545388E1,1.762102291E0,7.736275613E-2,-3.091034076E0
7.100543587E1,1.933869221E0,-6.135834217E-2,-3.466517122E0
7.101541788E1,2.116022706E0,-9.162797427E-1,-3.688393228E0
7.102539987E1,2.042343111E0,-2.200588501E0,-3.545190531E0
7.103538288E1,2.324364409E0,-3.384884729E0,-3.375927964E0
7.104536487E1,2.800316361E0,-3.654768814E0,-3.570432961E0
7.105534687E1,3.507174566E0,-3.298127251E0,-4.086354725E0
7.106532887E1,4.267082221E0,-2.892019998E0,-4.539081537E0
7.107531087E1,4.549072382E0,-2.569805086E0,-4.335023066E0
7.108529287E1,4.165294476E0,-2.695786271E0,-3.483941824E0
7.109527487E1,3.449314613E0,-2.834942987E0,-2.520870323E0
7.110525688E1,2.925602896E0,-3.042216842E0,-2.091509863E0
7.111523987E1,2.595656796E0,-3.013264938E0,-2.143875772E0
7.112522188E1,2.162307950E0,-3.337726935E0,-2.908205675E0
7.113520387E1,1.674170400E0,-3.613920751E0,-3.852974807E0
7.114518588E1,1.584715748E0,-3.824166745E0,-4.412173861E0
7.115516787E1,1.466333751E0,-3.979897978E0,-4.077337734E0
7.116514987E1,1.490598965E0,-4.180021273E0,-3.142398357E0
7.117513187E1,1.596973413E0,-4.299956437E0,-2.636959773E0
7.118511387E1,1.526295924E0,-3.886764112E0,-2.474774383E0
7.119509587E1,1.668820052E0,-2.959777533E0,-2.430528502E0
7.120507887E1,1.727194414E0,-1.715799360E0,-1.768104312E0
7.121506088E1,9.899561217E-1,-9.703080153E-1,-5.089012315E-1
7.122504287E1,-3.659599784E-1,-8.439338976E-1,7.638977945E-1
7.123502488E1,-1.608671498E0,-1.132387571E0,2.220162055E0
7.124500687E1,-2.940561828E0,-2.174861337E0,2.999906974E0
7.125498888E1,-4.941308870E0,-3.899042096E0,2.230209911E0
7.126497087E1,-6.904050765E0,-5.692763790E0,8.224459648E-1
7.127495287E1,-7.026223658E0,-6.416902857E0,1.072920657E0
7.128493487E1,-5.445331843E0,-5.680750685E0,2.417724123E0
7.129491787E1,-3.657307968E0,-4.088936271E0,3.297566503E0
7.130489987E1,-2.054884365E0,-2.636130053E0,3.742701290E0
7.131488187E1,-7.690928994E-1,-1.586288795E0,4.029239123E0
7.132486388E1,3.825016053E-1,-8.424960673E-1,4.149143296E0
7.133484587E1,1.089020819E0,-6.071327734E-1,3.798359182E0
7.134482788E1,1.122619505E0,-7.139584798E-1,2.938115645E0
7.135480987E1,1.156592997E0,-8.284721053E-1,2.388044095E0
7.136479188E1,6.054612006E-1,-9.427506727E-1,1.976875492E0
7.137477387E1,5.418834016E-1,-7.389687753E-1,1.721321470E0
7.138475687E1,1.174615577E0,-3.886948299E-1,2.123464604E0
7.139473887E1,1.896811907E0,-3.571485168E-1,3.043119944E0
7.140472087E1,2.576358353E0,-2.729222989E-1,3.079544882E0
7.141470287E1,2.782430897E0,2.573593497E-2,3.035464477E0
7.142468487E1,2.245747132E0,3.946022719E-1,3.708972211E0
7.143466688E1,1.782561991E0,1.039828486E0,4.393167779E0
7.144464887E1,1.294481452E0,2.146331602E0,4.662680858E0
7.145463088E1,3.973941712E-1,3.074345537E0,4.954987847E0
7.146461287E1,-2.840690654E-1,3.521064042E0,5.156102244E0
7.147459588E1,-6.450982330E-1,3.836431865E0,5.280667818E0
7.148457787E1,-7.457957650E-1,4.204540402E0,5.277498043E0
7.149455987E1,-8.732057170E-1,4.510272013E0,5.210130517E0
7.150454187E1,-1.162535961E0,4.688258334E0,5.124202759E0
7.151452387E1,-1.579544909E0,4.697560669E0,4.994917898E0
7.152450587E1,-1.828789201E0,4.759369247E0,4.661096848E0
7.153448787E1,-2.028528626E0,4.799233224E0,4.310332321E0
7.154446988E1,-2.026019878E0,4.739805633E0,3.921345715E0
7.155445287E1,-1.735481672E0,4.848901813E0,3.658844031E0
7.156443488E1,-1.538488977E0,5.056541119E0,3.536205992E0
7.157441687E1,-1.538158755E0,5.189288117E0,2.916441771E0
7.158439888E1,-1.596244119E0,5.124384608E0,1.904360662E0
7.159438087E1,-1.423837065E0,4.804620849E0,8.866130170E-1
7.160436287E1,-1.111262677E0,4.253719579E0,1.498082963E-1
7.161434487E1,-1.173761153E0,3.274023274E0,-2.887787783E-1
7.162432687E1,-1.584583455E0,1.600581729E0,-9.612635422E-1
7.163430887E1,-1.782488901E0,-8.788809514E-1,-2.356935446E0
7.164429187E1,-1.605522919E0,-4.101297285E0,-4.663828082E0
7.165427387E1,-7.801034988E-1,-7.623433122E0,-8.284580719E0
7.166425587E1,-2.910432588E-1,-1.080569780E1,-1.169347002E1
7.167423788E1,2.664780825E-1,-1.216055029E1,-1.571187309E1
7.168421987E1,2.787688714E0,-1.066086109E1,-1.771956837E1
7.169420188E1,4.485856379E0,-7.703334154E0,-1.241663260E1
7.170418387E1,5.306955730E0,-3.461004367E0,-4.841511225E0
7.171416587E1,5.393168247E0,9.900084543E-1,3.181853029E-1
7.172414887E1,4.221453181E0,4.423461910E0,2.582844085E0
7.173413087E1,2.697208899E0,5.842787556E0,2.224672598E0
7.174411287E1,9.588400175E-1,4.680972703E0,1.536789776E0
7.175409487E1,-2.669122383E-2,2.398041957E0,2.364692363E0
7.176407687E1,-6.519297543E-1,-4.983616984E-1,3.410438815E0
7.177405862E1,-1.798729542E0,-4.775491775E0,3.993282255E0
7.178404062E1,-3.201610478E0,-9.586493690E0,6.153057775E0
7.179402262E1,-4.217852173E0,-1.103433679E1,8.459846331E0
7.180400462E1,-4.980860022E0,-8.249113263E0,7.230217810E0
7.181398762E1,-4.280236702E0,-3.686913882E0,2.446773237E0
7.182396962E1,-2.693295942E0,-3.258805311E-1,-3.651671544E0
7.183395163E1,-2.590397226E0,1.561514727E0,-4.221014932E0
7.184393362E1,-3.537969220E0,3.116517996E0,-2.013012600E0
7.185391563E1,-5.268771073E0,5.484854343E0,-3.106204677E-1
7.186389762E1,-6.432412012E0,7.842670965E0,2.026018124E0
7.187387962E1,-6.158396283E0,8.261815755E0,4.346218730E0
7.188386262E1,-4.917328269E0,6.561519703E0,6.608620194E0
7.189384462E1,-3.620777780E0,4.229254244E0,7.722001390E0
7.190382662E1,-2.601811868E0,1.540137892E0,7.802554972E0
7.191380862E1,-1.235930504E0,-1.588064010E0,7.680583223E0
7.192379062E1,5.683331354E-1,-4.772485721E0,8.145740923E0
7.193377262E1,2.512565230E0,-6.645758200E0,8.531079451E0
7.194375463E1,4.559747059E0,-6.693501300E0,7.572938322E0
7.195373662E1,6.215380324E0,-6.004102880E0,5.926885135E0
7.196371963E1,7.222117077E0,-5.253130356E0,3.188955642E0
7.197370162E1,7.880986599E0,-3.951396310E0,-1.263616047E0
7.198368363E1,6.352560096E0,-2.584845294E0,-6.180974722E0
7.199366562E1,2.537504482E0,-1.633245445E0,-7.943014448E0
7.200364762E1,-5.873103469E-1,-8.096353000E-1,-6.412066040E0
7.201362962E1,-2.545899037E0,1.847486258E-1,-4.148910577E0
7.202361162E1,-3.635299340E0,1.400452588E0,-1.537687908E0
7.203359362E1,-3.803360890E0,2.389547122E0,7.398096049E-1
7.204357662E1,-3.557969913E0,2.918960459E0,2.297071652E0
7.205355863E1,-3.157819511E0,3.164744661E0,2.764419719E0
7.206354062E1,-2.710953948E0,3.316112117E0,2.559103512E0
7.207352263E1,-2.220817528E0,3.231811055E0,2.036018617E0
7.208350462E1,-1.602775312E0,2.812810691E0,1.463982586E0
7.209348663E1,-6.494074848E-1,2.183608187E0,1.018801314E0
7.210346862E1,-2.936348178E-1,1.470420955E0,4.861632371E-1
7.211345062E1,-1.613998897E-1,9.567068070E-1,-3.167086617E-1
7.212343362E1,1.635996122E-1,5.838935995E-1,-1.117841525E0
7.213341562E1,4.257212267E-1,4.799897468E-1,-1.648733550E0
7.214339762E1,6.920614611E-1,7.532646328E-1,-1.931467477E0
7.215337962E1,9.317897746E-1,1.242473100E0,-1.864528552E0
7.216336163E1,9.400659236E-1,1.832987502E0,-1.506591831E0
7.217334362E1,9.712478091E-1,2.210946259E0,-1.086211963E0
7.218332563E1,8.193058638E-1,2.395017192E0,-4.952128266E-1
7.219330762E1,7.764073277E-1,2.263877009E0,-1.589277600E-1
7.220329063E1,7.153417848E-1,2.117477932E0,1.521882592E-1
7.221327262E1,6.724735080E-1,1.469880672E0,-2.840577364E-1
7.222325462E1,6.342493822E-1,4.035210299E-1,-1.039532617E0
7.223323662E1,8.074586740E-1,-6.891814882E-1,-1.927493856E0
7.224321862E1,1.237560123E0,-1.161182769E0,-2.711776944E0
7.225320062E1,1.922564653E0,-1.297291916E0,-3.564418223E0
7.226318262E1,2.672140716E0,-1.403353391E0,-4.411068737E0
7.227316463E1,3.282753460E0,-1.815627118E0,-4.941400672E0
7.228314762E1,3.665116340E0,-2.187101313E0,-4.886835040E0
7.229312963E1,4.012301786E0,-2.414932224E0,-4.487837416E0
7.230311162E1,4.345192251E0,-2.543527699E0,-3.998224906E0
7.231309363E1,4.306013567E0,-2.513339109E0,-3.388474334E0
7.232307562E1,3.762111415E0,-2.429412854E0,-2.760567573E0
7.233305762E1,2.923234189E0,-2.131330571E0,-2.147322852E0
7.234303962E1,2.390336204E0,-1.915389973E0,-2.313785626E0
7.235302162E1,1.808191360E0,-1.446720436E0,-2.906195403E0
7.236300462E1,1.399700928E0,-1.692919790E0,-3.928074106E0
7.237298662E1,1.270639576E0,-2.255264645E0,-4.707451819E0
7.238296862E1,1.223444798E0,-2.878912879E0,-4.969321126E0
7.239295062E1,1.228150491E0,-3.502140114E0,-4.974157358E0
7.240293263E1,1.506435272E0,-3.716338241E0,-4.814014108E0
7.241291462E1,1.940086273E0,-3.563439984E0,-4.418537093E0
7.242289663E1,2.343897471E0,-3.406715308E0,-3.638497767E0
7.243287862E1,2.188467223E0,-3.737821496E0,-2.957652070E0
7.244286162E1,2.035289323E0,-3.604153562E0,-2.786111720E0
7.245284362E1,1.825639890E0,-2.679621643E0,-2.664103718E0
7.246282562E1,8.812544824E-1,-2.079482140E0,-2.193235043E0
7.247280762E1,-7.019105843E-1,-2.130568094E0,-1.215041472E0
7.248278962E1,-2.190866189E0,-2.853252958E0,5.847361833E-1
7.249277163E1,-3.642562167E0,-4.367581240E0,2.421377610E0
7.250275362E1,-5.640986695E0,-6.150139430E0,3.524305154E0
7.251273563E1,-7.875064539E0,-7.720615016E0,3.599630156E0
7.252271862E1,-9.060658849E0,-8.486604359E0,3.402308847E0
7.253270063E1,-8.050214376E0,-7.038216298E0,3.501361849E0
7.254268262E1,-6.185328559E0,-4.962798557E0,3.558045927E0
7.255266462E1,-3.988401876E0,-3.187126633E0,3.522610631E0
7.256264662E1,-1.836064891E0,-1.924095308E0,3.513417639E0
7.257262862E1,6.787521020E-3,-2.827853823E-1,3.265641583E0
7.258261062E1,2.599096128E-1,-2.741736031E-1,2.867668099E0
7.259259262E1,-1.474066255E-1,-4.111066228E-1,2.104587745E0
7.260257562E1,2.084199089E-1,-3.154561150E-1,1.735967284E0
7.261255762E1,1.185135376E0,-4.747091264E-1,1.699732965E0
7.262253963E1,2.331294529E0,-4.596665794E-1,1.512547220E0
7.263252162E1,3.605359257E0,-4.105593234E-1,1.831162293E0
7.264250363E1,4.358745220E0,-3.224628335E-1,1.706961293E0
7.265248562E1,4.117634405E0,-1.205228090E-1,1.669251430E0
7.266246762E1,3.508172101E0,2.799664396E-1,2.328139079E0
7.267244962E1,2.475934179E0,9.184958375E-1,3.536151028E0
7.268243162E1,1.404545054E0,1.751268570E0,4.565212744E0
7.269241462E1,6.346009460E-1,2.761825309E0,5.428173773E0
7.270239662E1,2.448314709E-1,3.827699048E0,6.119959611E0
7.271237862E1,-2.692375298E-1,4.334067339E0,6.694522809E0
7.272236062E1,-4.738422766E-1,4.531061203E0,6.873254650E0
7.273234263E1,-6.066053545E-1,4.830787724E0,6.707950355E0
7.274232462E1,-8.508526155E-1,5.156827299E0,6.357860597E0
7.275230663E1,-1.046891484E0,5.463054169E0,5.926366487E0
7.276228862E1,-1.214146556E0,5.790774819E0,5.408147060E0
7.277227137E1,-1.490037632E0,5.853320730E0,4.934026748E0
7.278225338E1,-1.535983591E0,5.555999755E0,4.361584043E0
7.279223537E1,-1.281538494E0,5.349853243E0,3.817087229E0
7.280221738E1,-9.032230563E-1,5.415318670E0,3.484880010E0
7.281219937E1,-8.561167176E-1,5.404504244E0,3.363418431E0
7.282218137E1,-9.362586553E-1,5.332012804E0,2.997501429E0
7.283216337E1,-1.014769074E0,5.160348492E0,2.178506199E0
7.284214537E1,-1.240265776E0,4.903993694E0,1.212633881E0
7.285212837E1,-1.423526724E0,4.434650558E0,2.490516257E-1
7.286211037E1,-1.830744217E0,3.396562203E0,-5.808425224E-1
7.287209237E1,-2.460323282E0,1.458073974E0,-1.643491814E0
7.288207437E1,-2.862764624E0,-1.483840899E0,-3.069381251E0
7.289205638E1,-2.302343356E0,-4.801755129E0,-4.763368742E0
7.290203837E1,-4.796007608E-1,-8.344059767E0,-9.943785464E0
7.291202038E1,1.460000924E0,-1.219124700E1,-1.594421922E1
7.292200237E1,2.784231255E0,-1.373202575E1,-1.642046674E1
7.293198538E1,3.302095172E0,-1.113873766E1,-1.384907414E1
7.294196737E1,2.006695122E0,-6.622512594E0,-1.011088485E1
7.295194937E1,4.185338292E-1,-1.263635927E0,-5.333878065E0
7.296193137E1,-1.563282341E-2,3.168555291E0,-1.910538538E0
7.297191337E1,-5.331914424E-1,5.869353796E0,2.501061711E-1
7.298189537E1,-1.825090252E0,6.094834710E0,1.366627322E0
7.299187737E1,-3.271588201E0,3.394128007E0,1.287406029E0
7.300185938E1,-3.640792800E0,1.665637851E-2,9.921812797E-1
7.301184137E1,-3.375128942E0,-3.412542644E0,7.601102605E-1
7.302182438E1,-2.789780555E0,-7.276135994E0,1.686196661E0
7.303180637E1,-1.351045662E0,-1.060872030E1,5.092564645E0
7.304178838E1,4.085013959E-1,-1.142304565E1,6.967138714E0
7.305177037E1,1.579024507E0,-8.242381364E0,5.122227570E0
7.306175237E1,2.198349164E0,-3.158050184E0,3.546710807E0
7.307173437E1,8.519670217E-1,4.341312039E-1,5.260559828E0
7.308171637E1,-8.800432317E-1,2.940185267E0,5.153901937E0
7.309169837E1,-2.012351573E0,4.459950290E0,3.460858186E0
7.310168037E1,-3.398352913E0,6.017539782E0,2.815395745E0
7.311166338E1,-4.162984241E0,7.118598556E0,3.299283246E0
7.312164537E1,-4.616464466E0,6.582751527E0,4.020221547E0
7.313162738E1,-4.899797148E0,5.158627072E0,4.580818377E0
7.314160937E1,-4.576302573E0,3.198973092E0,4.963538815E0
7.315159138E1,-3.878628296E0,7.339384156E-1,5.550013375E0
7.316157337E1,-2.342249579E0,-2.194120896E0,6.472341478E0
7.317155537E1,-4.436954945E-2,-4.946980669E0,6.927241992E0
7.318153737E1,2.528656183E0,-6.873142968E0,6.487876360E0
7.319152037E1,5.421641264E0,-7.465806806E0,5.147920235E0
7.320150237E1,7.392919509E0,-6.868918355E0,2.815751256E0
7.321148437E1,8.165973458E0,-4.865886220E0,-1.202865084E-1
7.322146638E1,6.964279425E0,-2.742262865E0,-2.988575070E0
7.323144837E1,3.648491828E0,-1.442714508E0,-4.093052126E0
7.324143038E1,4.803837030E-1,-1.468914127E-1,-3.502774537E0
7.325141237E1,-1.626766146E0,1.161837657E0,-2.335351034E0
7.326139538E1,-3.075516150E0,2.200799001E0,-1.259760393E0
7.327137737E1,-3.742964707E0,2.855536296E0,-7.135941982E-3
7.328135937E1,-4.356886975E0,3.306299905E0,7.876632178E-1
7.329134137E1,-4.563361515E0,3.555380766E0,1.006287687E0
7.330132337E1,-4.092198433E0,3.459840771E0,6.495993465E-1
7.331130537E1,-3.045353288E0,2.960328341E0,-6.805868486E-2
7.332128737E1,-1.491092032E0,2.297665145E0,-1.922787432E-1
7.333126938E1,-1.491363781E-1,1.557988856E0,2.726666294E-2
7.334125237E1,8.783153064E-1,1.096070514E0,4.445415135E-1
7.335123438E1,1.607962231E0,7.168089974E-1,8.469522303E-1
7.336121637E1,1.814591138E0,6.854252368E-1,6.474703753E-1
7.337119838E1,1.892007542E0,9.414414811E-1,2.872737050E-2
7.338118037E1,1.975053207E0,1.290859394E0,-5.299887031E-1
7.339116237E1,1.851023384E0,1.668745646E0,-7.781668279E-1
7.340114437E1,1.832319019E0,1.950439938E0,-1.083702484E0
7.341112637E1,1.665846450E0,2.181421913E0,-1.179390560E0
7.342110937E1,1.243490954E0,2.236886846E0,-8.945247383E-1
7.343109137E1,8.289743811E-1,2.135169852E0,-8.373301984E-1
7.344107337E1,3.910427794E-1,1.891318740E0,-8.988668807E-1
7.345105537E1,1.434895027E-1,1.221310272E0,-1.473243260E0
7.346103738E1,9.663576365E-2,6.672918516E-1,-2.208499199E0
7.347101937E1,4.577723739E-1,2.342540771E-1,-2.964121429E0
7.348100138E1,8.767009632E-1,-2.083187521E-2,-3.404609726E0
7.349098337E1,1.639504305E0,-7.778767329E-1,-3.711213157E0
7.350096637E1,2.532104286E0,-1.931718323E0,-3.703432267E0
7.351094837E1,3.437790921E0,-3.044369786E0,-3.459279438E0
7.352093037E1,4.252108379E0,-3.518573713E0,-3.313985192E0
7.353091237E1,5.239589374E0,-3.418520837E0,-3.467366722E0
7.354089437E1,6.019220856E0,-2.930441467E0,-3.656803645E0
7.355087637E1,5.931561738E0,-2.580022511E0,-3.467286031E0
7.356085837E1,4.798884730E0,-2.900641717E0,-2.723332504E0
7.357084038E1,3.778114952E0,-3.064855506E0,-2.252397755E0
7.358082337E1,2.917694537E0,-3.029158840E0,-2.321828763E0
7.359080538E1,2.462581769E0,-3.079876419E0,-3.169922370E0
7.360078737E1,2.039283409E0,-3.158312724E0,-4.563512666E0
7.361076937E1,1.758450705E0,-3.449066691E0,-5.888306376E0
7.362075137E1,1.949283651E0,-3.945180135E0,-6.245582362E0
7.363073337E1,2.133704102E0,-4.239644161E0,-5.486558222E0
7.364071537E1,2.209551259E0,-3.915229527E0,-3.988508003E0
7.365069837E1,2.459335395E0,-3.636139585E0,-2.719517781E0
7.366068037E1,2.550160196E0,-3.728487001E0,-1.842527672E0
7.367066237E1,2.201517624E0,-3.730320688E0,-1.242143317E0
7.368064438E1,1.824475856E0,-3.346890691E0,-1.082437731E0
7.369062637E1,1.174716150E0,-2.649666942E0,-9.258019334E-1
7.370060838E1,8.134631798E-2,-2.208213855E0,-4.346720713E-1
7.371059037E1,-1.208508378E0,-2.307248147E0,3.047568981E-1
7.372057237E1,-2.658663468E0,-3.169348758E0,1.185483212E0
7.373055537E1,-4.619198039E0,-4.831203461E0,1.792030095E0
7.374053737E1,-6.588682358E0,-6.679704210E0,2.322587732E0
7.375051937E1,-7.405676379E0,-7.740204358E0,2.862609673E0
7.376050137E1,-6.347285907E0,-7.228608656E0,3.170117083E0
7.377048337E1,-4.602227665E0,-5.322451437E0,3.377090975E0
7.378046629E1,-3.666557094E0,-3.410002028E0,3.742196968E0
7.379044829E1,-2.747384441E0,-2.314683466E0,3.990259244E0
7.380043029E1,-7.575420173E-1,-1.034379466E0,3.785271066E0
