"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.277391342E1,-1.665436707E0,-4.016298065E0,-1.067879333E0
9.278389542E1,-1.710043945E0,-4.083508301E0,-1.111738129E0
9.279387813E1,-1.847158813E0,-4.249812469E0,-1.541344757E0
9.280386012E1,-1.968256989E0,-4.441414032E0,-2.239043884E0
9.281384213E1,-2.072290649E0,-4.799918518E0,-2.975662079E0
9.282382412E1,-2.097887421E0,-5.504802704E0,-3.630101166E0
9.283380612E1,-2.372566223E0,-6.879992981E0,-4.206851807E0
9.284378812E1,-3.003953247E0,-9.165590057E0,-4.647834778E0
9.285377012E1,-3.354224854E0,-1.226414658E1,-5.512885895E0
9.286375212E1,-2.834954681E0,-1.596011078E1,-8.838071136E0
9.287373412E1,-1.326242065E0,-1.979977615E1,-1.431607956E1
9.288371713E1,1.860630798E-1,-2.227966919E1,-1.665885773E1
9.289369912E1,4.008663940E-1,-2.118409744E1,-1.546449142E1
9.290368113E1,-6.197113037E-1,-1.753019577E1,-1.345102844E1
9.291366312E1,-1.797911224E0,-1.253253845E1,-1.052880524E1
9.292364513E1,-2.239792328E0,-8.229137421E0,-7.736511841E0
9.293362712E1,-2.332599335E0,-5.470973053E0,-5.515580292E0
9.294360912E1,-2.778222656E0,-4.067790985E0,-3.284619598E0
9.295359112E1,-3.642675018E0,-4.502636719E0,-1.726360016E0
9.296357312E1,-4.480183411E0,-6.699767761E0,-1.547332306E0
9.297355512E1,-4.675078125E0,-9.512718201E0,-1.340163116E0
9.298353712E1,-3.744313660E0,-1.231040039E1,-9.858499146E-1
9.299351913E1,-2.407144318E0,-1.534384232E1,3.836521912E-1
9.300350112E1,-2.233355713E-1,-1.711316299E1,3.742517395E0
9.301348313E1,1.850002899E0,-1.636876099E1,5.066514130E0
9.302346512E1,2.004631348E0,-1.357571915E1,3.048560486E0
9.303344712E1,1.236279144E0,-1.056053925E1,1.927990723E-1
9.304342912E1,1.085243225E-1,-8.405171356E0,-1.097218323E0
9.305341112E1,-1.487606506E0,-6.816674652E0,-1.703158264E0
9.306339412E1,-3.021017761E0,-5.611530762E0,-2.433489532E0
9.307337612E1,-5.306614838E0,-4.474644928E0,-1.389410706E0
9.308335812E1,-6.329288177E0,-4.178860016E0,1.038690033E0
9.309334012E1,-6.014343109E0,-4.466861115E0,3.499722290E0
9.310332213E1,-5.260959778E0,-5.488187256E0,4.640799408E0
9.311330412E1,-4.433031464E0,-7.397915955E0,4.715643768E0
9.312328613E1,-3.425326996E0,-9.808503113E0,4.791236572E0
9.313326812E1,-1.531764679E0,-1.237731125E1,4.698878632E0
9.314325012E1,8.396040344E-1,-1.418016220E1,4.117038574E0
9.315323212E1,2.980901184E0,-1.485106705E1,2.711760864E0
9.316321412E1,4.154460754E0,-1.448522781E1,8.265811157E-1
9.317319612E1,4.465663605E0,-1.349458786E1,-8.175997925E-1
9.318317812E1,3.790717163E0,-1.226609253E1,-1.712438965E0
9.319316012E1,1.685794373E0,-1.129940277E1,-1.778900757E0
9.320314212E1,-2.917433167E-1,-1.060589493E1,-1.532513123E0
9.321312413E1,-1.592388611E0,-9.902507629E0,-1.411564636E0
9.322310612E1,-2.647694092E0,-9.329050140E0,-1.481618958E0
9.323308813E1,-3.222798157E0,-8.729546814E0,-1.388213196E0
9.324307112E1,-3.270848236E0,-8.210725708E0,-1.106049957E0
9.325305312E1,-3.067421265E0,-7.711813202E0,-6.018983459E-1
9.326303512E1,-3.042123871E0,-7.316036224E0,1.607656860E-1
9.327301712E1,-2.889890442E0,-7.102580109E0,8.207432556E-1
9.328299912E1,-2.813698883E0,-7.277266846E0,1.189875641E0
9.329298112E1,-2.503992920E0,-7.564818878E0,1.202599182E0
9.330296312E1,-1.886526947E0,-7.918084259E0,1.172212372E0
9.331294512E1,-1.259480896E0,-8.206384735E0,1.139729919E0
9.332292713E1,-8.713380432E-1,-8.374335480E0,1.140178986E0
9.333290912E1,-5.541476440E-1,-8.443341980E0,1.083147583E0
9.334289113E1,-3.641926575E-1,-8.558602295E0,9.563612366E-1
9.335287312E1,-2.380050659E-1,-8.683292999E0,7.695497131E-1
9.336285512E1,-2.055226135E-1,-8.733738098E0,6.324348450E-1
9.337283712E1,-3.550616455E-1,-8.787476349E0,5.536985779E-1
9.338281912E1,-4.198768616E-1,-8.788673859E0,5.132826233E-1
9.339280112E1,-6.363267517E-1,-8.887169037E0,3.921844482E-1
9.340278312E1,-7.358697510E-1,-9.005872192E0,2.796185303E-1
9.341276513E1,-9.768685913E-1,-9.117390289E0,5.619314575E-1
9.342274712E1,-8.536747742E-1,-9.495054932E0,7.370672607E-1
9.343272913E1,-5.144801331E-1,-9.695488129E0,9.273216248E-1
9.344271112E1,-3.423381042E-1,-9.689949646E0,8.422984314E-1
9.345269413E1,3.038681030E-2,-9.696985016E0,1.498384094E-1
9.346267612E1,3.861968994E-1,-9.437125397E0,-5.602848816E-1
9.347265812E1,6.933581543E-1,-9.902058563E0,-1.364712067E0
9.348264012E1,8.298742676E-1,-1.098490677E1,-1.902992706E0
9.349262212E1,8.855584717E-1,-1.228016327E1,-2.138303375E0
9.350260412E1,1.057251434E0,-1.307186691E1,-2.218536530E0
9.351258612E1,1.280736694E0,-1.272922943E1,-2.386636963E0
9.352256813E1,1.412462769E0,-1.189351730E1,-2.447111206E0
9.353255012E1,1.553619232E0,-1.143487106E1,-1.780697021E0
9.354253213E1,1.435963898E0,-1.161838943E1,-6.280938721E-1
9.355251412E1,1.166524200E0,-1.219334381E1,4.089495850E-1
9.356249612E1,9.503736877E-1,-1.257430161E1,9.198371887E-1
9.357247812E1,9.072633362E-1,-1.289089325E1,7.092251587E-1
9.358246012E1,6.134243774E-1,-1.291005341E1,4.405339050E-1
9.359244212E1,3.347039795E-1,-1.301857773E1,-2.155517578E-1
9.360242412E1,-1.646575928E-1,-1.283101776E1,-7.041357422E-1
9.361240612E1,-6.885681152E-1,-1.262998581E1,-8.973838806E-1
9.362238812E1,-1.028511200E0,-1.258927048E1,-1.110390930E0
9.363237013E1,-1.253044281E0,-1.257534943E1,-1.460213470E0
9.364235212E1,-1.172811127E0,-1.237087463E1,-1.344504089E0
9.365233513E1,-1.037043457E0,-1.213676147E1,-7.032376099E-1
9.366231712E1,-1.174607391E0,-1.189576263E1,3.480262756E-1
9.367229912E1,-1.620530090E0,-1.147588577E1,1.625619507E0
9.368228112E1,-2.552342377E0,-1.126736938E1,2.295177155E0
9.369226312E1,-3.820205841E0,-1.145148651E1,2.554138641E0
9.370224512E1,-5.245841217E0,-1.207883194E1,2.406545563E0
9.371222712E1,-6.963519287E0,-1.320284454E1,1.163530426E0
9.372220912E1,-8.734187164E0,-1.454884552E1,-4.613406372E-1
9.373219112E1,-9.259594574E0,-1.537857010E1,-3.562591553E-1
9.374217313E1,-8.048163757E0,-1.497156647E1,1.051413574E0
9.375215512E1,-6.690786438E0,-1.355835526E1,2.089055786E0
9.376213713E1,-5.132077789E0,-1.192031158E1,2.446063385E0
9.377211912E1,-3.754342804E0,-1.101664078E1,2.233355713E0
9.378210112E1,-2.364333344E0,-1.025786865E1,1.915416870E0
9.379208300E1,-1.145867157E0,-9.607471161E0,1.373543701E0
9.380206500E1,-6.165678406E-1,-9.707612915E0,4.596940613E-1
9.381204700E1,-6.914122009E-1,-1.035561539E1,-5.860313416E-1
9.382202900E1,-6.816824341E-1,-1.031879196E1,-1.126407623E0
9.383201100E1,1.437011719E-1,-1.000235001E1,-1.088835754E0
9.384199300E1,1.427431641E0,-9.908046112E0,-7.135661316E-1
9.385197500E1,2.105371857E0,-1.011027557E1,-1.606309662E0
9.386195800E1,1.898052979E0,-1.025008484E1,-1.685494995E0
9.387194000E1,1.401535492E0,-1.014260834E1,-1.019978943E0
9.388192200E1,9.123527527E-1,-9.496851196E0,-2.137554932E-1
9.389190400E1,4.855902100E-1,-8.527167664E0,6.004014587E-1
9.390188600E1,-3.710783386E-1,-7.316934357E0,1.118174744E0
9.391186800E1,-1.108444977E0,-5.965394897E0,1.435514832E0
9.392185000E1,-1.734742584E0,-4.703069916E0,1.650767212E0
9.393183200E1,-2.265089722E0,-4.002526703E0,1.568737793E0
9.394181400E1,-2.707270203E0,-4.031416626E0,1.419198761E0
9.395179600E1,-2.676733704E0,-3.988755341E0,1.030157776E0
9.396177800E1,-2.385439453E0,-3.722758484E0,5.111869812E-1
9.397176000E1,-2.329006805E0,-3.578159180E0,-3.143463135E-3
9.398174200E1,-2.575394440E0,-3.704346771E0,-5.128335571E-1
9.399172400E1,-2.801574097E0,-4.071682892E0,-8.545729065E-1
9.400170600E1,-2.448009338E0,-4.325255585E0,-1.171314240E0
9.401168800E1,-1.924398193E0,-4.367767181E0,-1.248553619E0
9.402167000E1,-1.659598846E0,-4.274062042E0,-1.114731903E0
9.403165200E1,-1.545685730E0,-4.173171844E0,-1.171763306E0
9.404163400E1,-1.461560669E0,-4.220623169E0,-1.591789856E0
9.405161600E1,-1.283431091E0,-4.348008270E0,-2.343526611E0
9.406159800E1,-1.028361511E0,-4.561314697E0,-3.186423798E0
9.407158000E1,-8.023315430E-1,-4.976401520E0,-3.930526428E0
9.408156300E1,-8.265811157E-1,-5.968238983E0,-4.520449677E0
9.409154500E1,-1.046623535E0,-7.811056824E0,-5.248086548E0
9.410152700E1,-1.152303772E0,-1.036055511E1,-6.386618958E0
9.411150900E1,-1.112037506E0,-1.368469254E1,-8.376730499E0
9.412149100E1,-1.216969299E0,-1.766761002E1,-1.144579834E1
9.413147300E1,-1.096918945E0,-2.131971542E1,-1.520208710E1
9.414145500E1,-3.444337463E-1,-2.177716415E1,-1.816412750E1
9.415143700E1,1.026265869E0,-1.921988205E1,-1.753513550E1
9.416141900E1,1.844763794E0,-1.556942322E1,-1.284029846E1
9.417140100E1,2.323318634E0,-1.099538498E1,-7.425159302E0
9.418138300E1,2.520907745E0,-7.017257538E0,-3.141217804E0
9.419136500E1,1.965113525E0,-4.714895325E0,-7.494914246E-1
9.420134700E1,5.158273315E-1,-4.472100220E0,-4.161346436E-1
9.421132900E1,-1.259031830E0,-6.199208679E0,-3.237767029E-1
9.422131100E1,-2.679877167E0,-9.100475464E0,5.086422729E-1
9.423129300E1,-3.273991699E0,-1.264899628E1,1.024619293E0
9.424127500E1,-3.564537506E0,-1.671244629E1,2.642904053E0
9.425125700E1,-3.141367493E0,-1.843641129E1,5.133424988E0
9.426123900E1,-3.547323303E0,-1.639540558E1,4.717739410E0
9.427122100E1,-3.633394318E0,-1.273102570E1,-1.134640503E-1
9.428120300E1,-2.858156433E0,-1.014919464E1,-5.088368683E0
9.429118500E1,-3.075803833E0,-8.365952911E0,-2.932252350E0
9.430116700E1,-3.537743225E0,-6.558760986E0,-5.502557373E-1
9.431115000E1,-4.314777374E0,-5.054389343E0,-5.875282288E-1
9.432113200E1,-5.375471649E0,-4.141737213E0,5.330415344E-1
9.433111400E1,-5.521717529E0,-4.406985626E0,2.909799042E0
9.434109600E1,-5.225333862E0,-5.415737915E0,5.032385101E0
9.435107800E1,-4.362378387E0,-6.713539124E0,6.185587006E0
9.436106000E1,-3.217259674E0,-8.436605988E0,6.197262726E0
9.437104200E1,-1.952539673E0,-1.051712952E1,5.746400299E0
9.438102400E1,-4.607418823E-1,-1.255693771E1,4.883295135E0
9.439100600E1,1.256936188E0,-1.385069733E1,3.892505493E0
9.440098800E1,2.701582031E0,-1.419408325E1,2.523751831E0
9.441097000E1,3.713926849E0,-1.394425278E1,7.903564453E-1
9.442095200E1,4.181554413E0,-1.352811813E1,-8.997789001E-1
9.443093400E1,3.295097809E0,-1.291439438E1,-2.039957886E0
9.444091600E1,1.390308838E0,-1.188259003E1,-2.346969452E0
9.445089800E1,-8.119116211E-1,-1.094778397E1,-2.198478241E0
9.446088000E1,-2.384541321E0,-1.010458740E1,-1.690434723E0
9.447086200E1,-3.206482086E0,-9.196126556E0,-1.074765015E0
9.448084400E1,-3.590433655E0,-8.326884155E0,-6.996450806E-1
9.449082600E1,-3.667822723E0,-7.609575806E0,-2.938389587E-1
9.450080800E1,-3.611539764E0,-7.175029449E0,3.815565491E-1
9.451079000E1,-3.358266449E0,-6.988816681E0,1.151106262E0
9.452077200E1,-2.941832428E0,-7.128625946E0,1.501078491E0
9.453075400E1,-2.254312134E0,-7.304360504E0,1.762285309E0
9.454073600E1,-1.641187134E0,-7.631580048E0,1.393452301E0
9.455071800E1,-9.851014709E-1,-8.257727966E0,7.896080017E-1
9.456070100E1,-3.975732422E-1,-8.900191956E0,5.376818848E-1
9.457068300E1,1.297801208E-1,-9.253906403E0,4.902305603E-1
9.458066500E1,3.957769775E-1,-9.429491272E0,4.722679138E-1
9.459064700E1,2.996768188E-1,-9.342971191E0,4.293072510E-1
9.460062900E1,3.772155762E-2,-9.165440369E0,3.802093506E-1
9.461061100E1,-3.266207886E-1,-8.949738922E0,4.816983032E-1
9.462059300E1,-7.667056274E-1,-8.648116150E0,8.155041504E-1
9.463057500E1,-9.857002258E-1,-8.338110809E0,1.031654663E0
9.464055700E1,-1.136586456E0,-8.099057922E0,1.108444977E0
9.465053900E1,-1.085542603E0,-7.824828186E0,1.160386963E0
9.466052100E1,-7.090754700E-1,-7.665559387E0,1.158890076E0
9.467050300E1,-6.206094360E-1,-7.725135498E0,1.134790192E0
9.468048500E1,-6.738986206E-1,-8.016729126E0,9.639953613E-1
9.469046700E1,-6.716532898E-1,-8.609795837E0,4.858895874E-1
9.470044900E1,-5.827381897E-1,-9.052575073E0,-1.939965820E-1
9.471043100E1,-6.143225098E-1,-9.417216797E0,-9.083111572E-1
9.472041300E1,-4.185296631E-1,-9.807455292E0,-1.373693390E0
9.473039500E1,-2.835104370E-1,-1.054362442E1,-1.486558685E0
9.474037700E1,9.610015869E-2,-1.145448029E1,-1.451681213E0
9.475035900E1,5.715115356E-1,-1.222298218E1,-1.467398529E0
9.476034100E1,1.124461670E0,-1.243449234E1,-1.401236115E0
9.477032300E1,1.699116669E0,-1.234393066E1,-1.321901093E0
9.478030500E1,1.923050995E0,-1.222133560E1,-1.135838013E0
9.479028700E1,1.473236389E0,-1.230321533E1,-8.319699097E-1
9.480027000E1,9.900411987E-1,-1.217463272E1,-5.294490051E-1
9.481025200E1,4.800517273E-1,-1.153755753E1,-3.016227722E-1
9.482023400E1,8.068222046E-2,-1.103101089E1,-4.456233215E-1
9.483021600E1,-2.808160400E-1,-1.099179245E1,-8.922944641E-1
9.484019800E1,-6.580316162E-1,-1.187136337E1,-1.768721924E0
9.485018000E1,-9.472302246E-1,-1.293160858E1,-2.457888794E0
9.486016200E1,-5.566923523E-1,-1.321496933E1,-2.632725220E0
9.487014400E1,4.523593140E-1,-1.285212387E1,-2.154619446E0
9.488012600E1,1.428479462E0,-1.246892075E1,-1.748214569E0
9.489010800E1,1.921703796E0,-1.223301132E1,-1.548230438E0
9.490009000E1,1.773362274E0,-1.264450562E1,-1.381626892E0
9.491007200E1,1.320853271E0,-1.324595490E1,-1.059646454E0
9.492005400E1,8.487350464E-1,-1.311722260E1,-3.412902832E-2
9.493003600E1,-1.655557251E-1,-1.261546600E1,9.050180054E-1
9.494001800E1,-1.720222778E0,-1.231803452E1,1.988464966E0
9.495000000E1,-3.602857819E0,-1.241952347E1,2.757116547E0
9.495998200E1,-5.500461731E0,-1.284179535E1,2.578537903E0
9.496996400E1,-7.578290863E0,-1.375624374E1,1.442999268E0
9.497994600E1,-9.827962646E0,-1.514775009E1,5.927673340E-1
9.498992800E1,-1.057326279E1,-1.602732101E1,1.141376495E0
9.499991000E1,-9.294621735E0,-1.551224213E1,2.017354889E0
9.500989200E1,-7.391179962E0,-1.392778702E1,2.551294556E0
9.501987400E1,-5.561385040E0,-1.214364716E1,2.735711060E0
9.502985600E1,-4.003125458E0,-1.091754684E1,2.586621094E0
9.503983800E1,-2.590513000E0,-1.007270370E1,1.842069397E0
9.504982000E1,-1.224453735E0,-9.629026337E0,7.509883118E-1
9.505980200E1,-3.824546814E-1,-1.002630020E1,-4.617897034E-1
9.506978400E1,-1.676513672E-1,-1.027628036E1,-1.453178101E0
9.507976700E1,1.145118713E-1,-1.033720367E1,-2.010618896E0
9.508974900E1,4.246669006E-1,-1.043480072E1,-1.984273682E0
9.509973100E1,1.438957672E0,-1.045126648E1,-7.565267944E-1
9.510971300E1,2.220931549E0,-1.075633209E1,-1.077459412E0
9.511969500E1,1.937870178E0,-1.089808731E1,-1.106648712E0
9.512967700E1,1.645528107E0,-1.058463913E1,-6.560856628E-1
9.513965900E1,1.162632294E0,-9.778565369E0,-1.158590698E-1
9.514964100E1,2.083666992E-1,-8.456664276E0,4.426295471E-1
9.515962300E1,-8.536747742E-1,-6.895261230E0,8.743318176E-1
9.516960500E1,-1.613794098E0,-5.250631256E0,1.341061249E0
9.517958700E1,-2.149230652E0,-4.198020172E0,1.867666168E0
9.518956900E1,-2.583028564E0,-3.898343353E0,2.101629639E0
9.519955100E1,-2.610571289E0,-3.935166779E0,1.854792938E0
9.520953300E1,-2.345921631E0,-3.760030975E0,1.484163666E0
9.521951500E1,-2.271676025E0,-3.514242096E0,1.243314514E0
9.522949700E1,-2.454146576E0,-3.489693146E0,8.982820129E-1
9.523947900E1,-2.772235107E0,-3.664379883E0,4.595443726E-1
9.524946100E1,-2.900218964E0,-3.907324677E0,7.274871826E-2
9.525944300E1,-2.600841522E0,-4.004023590E0,-2.909948730E-1
9.526942500E1,-2.365381165E0,-3.885619812E0,-5.535488892E-1
9.527940700E1,-2.356399841E0,-3.874243469E0,-5.525010681E-1
9.528938900E1,-2.298470306E0,-3.851041718E0,-7.541317749E-1
9.529937100E1,-2.267933807E0,-3.948938141E0,-1.426683197E0
9.530935300E1,-2.177671509E0,-4.067790985E0,-2.372566223E0
9.531933500E1,-2.001637573E0,-4.332141266E0,-3.216361542E0
9.532931700E1,-1.909129944E0,-4.969515839E0,-3.839216309E0
9.533929900E1,-2.188000031E0,-6.347250824E0,-4.538711700E0
9.534928100E1,-2.713557129E0,-8.503516846E0,-5.462291107E0
9.535926400E1,-3.056643677E0,-1.143816422E1,-6.301146698E0
9.536924600E1,-2.809058533E0,-1.515478546E1,-8.388106842E0
9.537922800E1,-1.554517365E0,-1.918964493E1,-1.281679733E1
9.538921000E1,-6.860234070E-1,-2.231125351E1,-1.653790924E1
9.539919200E1,-4.595443726E-2,-2.189302322E1,-1.893607224E1
9.540917400E1,3.031196594E-1,-1.894655045E1,-1.741658203E1
9.541915600E1,1.426533508E-1,-1.444750626E1,-1.167122955E1
9.542913800E1,3.035687256E-1,-9.404792633E0,-5.777834930E0
9.543912000E1,7.893086243E-1,-5.250481567E0,-2.079026642E0
9.544910200E1,6.484515381E-1,-2.502496033E0,-1.110690308E-1
9.545908400E1,-5.325924683E-1,-2.165097656E0,2.401007080E-1
9.546906600E1,-2.103276215E0,-4.210444336E0,-9.684860229E-2
9.547904800E1,-2.722688141E0,-6.371500397E0,3.847000122E-1
9.548903000E1,-2.570754089E0,-8.499325562E0,1.591340790E0
9.549901200E1,-2.891537018E0,-1.175146271E1,2.827021179E0
9.550899400E1,-4.376149750E0,-1.654718994E1,3.379821625E0
9.551897600E1,-5.628894653E0,-2.038880127E1,2.433040466E0
9.552895800E1,-5.186863861E0,-2.003239243E1,-5.542973328E-1
9.553894000E1,-2.257605286E0,-1.672951080E1,-6.396498413E0
9.554892200E1,1.947450256E-1,-1.304656952E1,-6.686595154E0
9.555890400E1,-3.195854187E-1,-9.965676270E0,-1.008003845E0
9.556888600E1,-1.416953430E0,-7.269483032E0,9.574090576E-1
9.557886800E1,-3.347339172E0,-4.938230896E0,1.338666229E0
9.558885000E1,-5.278623047E0,-3.171604614E0,2.417023773E0
9.559883200E1,-5.920937347E0,-3.271746368E0,3.949985962E0
9.560881400E1,-5.634133759E0,-4.210743713E0,4.860243073E0
9.561879600E1,-4.725223846E0,-5.266498260E0,4.956343231E0
9.562877800E1,-3.576662292E0,-6.835086365E0,5.450914764E0
9.563876000E1,-2.726430359E0,-9.295370178E0,6.014642487E0
9.564874200E1,-1.313967590E0,-1.235964798E1,5.904920654E0
9.565872400E1,3.365002441E-1,-1.473445953E1,4.789440308E0
9.566870700E1,2.324965210E0,-1.584320389E1,3.002905426E0
9.567868900E1,4.082161102E0,-1.558199707E1,7.926017761E-1
9.568867100E1,4.890031128E0,-1.451007614E1,-1.526974640E0
9.569865300E1,3.895349579E0,-1.297576675E1,-2.946921844E0
9.570863500E1,1.316362610E0,-1.143996048E1,-3.333118744E0
9.571861700E1,-1.182091827E0,-1.044198578E1,-2.872676239E0
9.572859900E1,-2.650837555E0,-9.526639252E0,-2.204914856E0
9.573858100E1,-3.529210968E0,-8.780590668E0,-1.574425964E0
9.574856300E1,-4.029770050E0,-8.118367767E0,-1.167572021E0
9.575854500E1,-4.127067719E0,-7.507188721E0,-4.567002869E-1
9.576852700E1,-3.973636780E0,-7.182513885E0,3.902384949E-1
9.577850900E1,-3.653302917E0,-7.057823181E0,1.098266144E0
9.578849100E1,-3.050656128E0,-7.122339020E0,1.415306854E0
9.579847217E1,-2.325414276E0,-7.415728912E0,1.357826385E0
9.580845417E1,-1.621428223E0,-7.813451843E0,1.137035522E0
9.581843617E1,-8.884025574E-1,-8.177345123E0,1.068627777E0
9.582841817E1,-7.155120850E-2,-8.585995331E0,1.085542603E0
9.583840017E1,6.474037170E-1,-8.920100555E0,1.142424316E0
9.584838217E1,9.831555176E-1,-9.080267487E0,1.317859497E0
9.585836417E1,8.776249695E-1,-9.136849823E0,1.292861481E0
9.586834617E1,5.044509888E-1,-9.138945465E0,9.557624817E-1
9.587832817E1,1.276844788E-1,-9.024433594E0,3.896397400E-1
9.588831017E1,-3.245251465E-1,-8.727151794E0,-3.053649902E-2
9.589829217E1,-6.559359741E-1,-8.351433105E0,-2.119592285E-1
9.590827417E1,-8.578660583E-1,-8.131390686E0,-1.636097717E-1
9.591825617E1,-9.583071899E-1,-8.080047455E0,-1.796264648E-2
9.592823817E1,-1.048120422E0,-8.162675629E0,7.783813477E-2
9.593822017E1,-9.644444275E-1,-8.235873413E0,1.645079041E-1
9.594820217E1,-8.331674194E-1,-8.410260773E0,2.692900085E-1
9.595818417E1,-4.776567078E-1,-8.669821014E0,1.851649475E-1
9.596816617E1,-1.543290710E-1,-8.925189972E0,3.008743286E-2
9.597814817E1,2.303709412E-1,-9.361981659E0,-2.281256104E-1
9.598813017E1,6.313870239E-1,-1.027583130E1,-4.839436340E-1
9.599811317E1,8.146060181E-1,-1.151151169E1,-6.185137939E-1
9.600809517E1,1.016985168E0,-1.253104156E1,-8.012837219E-1
9.601807717E1,1.168021088E0,-1.283595749E1,-1.077160034E0
9.602805917E1,1.540596313E0,-1.235650452E1,-1.479223938E0
9.603804117E1,1.616189117E0,-1.155911270E1,-1.647324371E0
9.604802317E1,1.391955414E0,-1.134371063E1,-1.450034637E0
9.605800517E1,7.247927856E-1,-1.152243896E1,-7.952961731E-1
9.606798717E1,1.386117554E-1,-1.160521683E1,-1.146615601E-1
9.607796917E1,-4.587959290E-1,-1.145313309E1,3.394940186E-1
9.608795117E1,-8.158035278E-1,-1.149070496E1,-6.586303711E-3
9.609793317E1,-8.936416626E-1,-1.165296753E1,-7.018904114E-1
9.610791517E1,-9.238787842E-1,-1.210562622E1,-1.363963623E0
9.611789717E1,-9.289682007E-1,-1.249945724E1,-1.721719666E0
9.612787917E1,-2.826123047E-1,-1.281515076E1,-1.938768311E0
9.613786117E1,8.322692871E-1,-1.269824387E1,-1.148561554E0
9.614784317E1,1.718127136E0,-1.307800415E1,-1.661544800E-1
9.615782517E1,1.586251373E0,-1.365535355E1,1.672023010E-1
9.616780717E1,7.140151978E-1,-1.388377853E1,-1.523831177E-1
9.617778917E1,-1.883084106E-1,-1.338785980E1,-4.951702881E-1
9.618777117E1,-4.700225830E-1,-1.218331467E1,-7.423063660E-1
9.619775317E1,-7.948471069E-1,-1.077145065E1,-3.128494263E-2
9.620773517E1,-1.737736359E0,-9.985135803E0,9.839039612E-1
9.621771717E1,-3.166365509E0,-1.004650818E1,1.651515656E0
9.622769917E1,-4.387675781E0,-1.053344559E1,1.818418579E0
9.623768117E1,-5.769751740E0,-1.122216339E1,1.313069458E0
9.624766317E1,-7.557334442E0,-1.245514938E1,-3.297642517E-1
9.625764517E1,-8.756640472E0,-1.420501053E1,-1.292562103E0
9.626762717E1,-8.334069214E0,-1.552825882E1,-1.151106262E-1
9.627760917E1,-6.820117493E0,-1.565504517E1,1.376687164E0
9.628759117E1,-4.623285828E0,-1.423195450E1,2.274969177E0
9.629757317E1,-2.925815735E0,-1.255199799E1,2.656974792E0
9.630755617E1,-1.921703796E0,-1.152243896E1,2.871179352E0
9.631753817E1,-8.416996765E-1,-1.118758530E1,2.594255219E0
9.632752017E1,-2.338137817E-1,-1.134640503E1,1.359173584E0
9.633750217E1,-3.167413330E-1,-1.109926895E1,8.352630615E-2
9.634748417E1,-1.057251434E0,-1.036489609E1,-7.517367554E-1
9.635746617E1,-1.945653992E0,-1.046907944E1,-9.351054382E-1
9.636744817E1,-1.908082123E0,-1.023825943E1,-1.027912445E0
9.637743017E1,-1.227597198E0,-9.827663269E0,-8.008346558E-1
9.638741217E1,-2.586621094E-1,-9.790241089E0,-1.134191437E0
9.639739417E1,3.855981445E-1,-9.808203735E0,-1.132395172E0
9.640737617E1,5.357359314E-1,-9.851463776E0,-7.379653931E-1
9.641735817E1,8.695417786E-1,-9.501940613E0,-4.300556946E-1
9.642734017E1,9.370513916E-1,-8.657396851E0,8.232879639E-3
9.643732217E1,3.005749512E-1,-7.366181946E0,4.231700134E-1
9.644730417E1,-7.836204529E-1,-5.730832672E0,7.212002563E-1
9.645728617E1,-1.767674103E0,-4.578229523E0,1.051862640E0
9.646726817E1,-2.424807587E0,-3.822002106E0,1.365310822E0
9.647725017E1,-2.609074402E0,-3.835324402E0,1.453926544E0
9.648723217E1,-2.686912537E0,-4.118236084E0,1.190474396E0
9.649721417E1,-2.830763397E0,-4.433630219E0,9.107061768E-1
9.650719617E1,-2.804567871E0,-4.530927887E0,6.604266357E-1
9.651717817E1,-2.904110870E0,-4.414470062E0,4.457730103E-1
9.652716017E1,-2.977308655E0,-4.393214264E0,2.374063110E-1
9.653714217E1,-3.058290253E0,-4.360133057E0,-8.981323242E-3
9.654712417E1,-2.768343201E0,-4.329596558E0,-4.336482239E-1
9.655710617E1,-2.595602417E0,-4.184099121E0,-7.932005310E-1
9.656708817E1,-2.515069885E0,-4.138593750E0,-1.050515442E0
9.657707017E1,-2.309397583E0,-4.197571106E0,-1.689087524E0
9.658705217E1,-2.058369598E0,-4.414020996E0,-2.672542419E0
9.659703417E1,-1.826801147E0,-4.797822876E0,-4.050277405E0
9.660701617E1,-1.896556091E0,-5.643115082E0,-5.800737305E0
9.661699817E1,-2.227068787E0,-7.134912872E0,-6.643634491E0
9.662698017E1,-2.165546722E0,-9.292226715E0,-6.229445801E0
9.663696217E1,-1.483415222E0,-1.203362595E1,-7.364235992E0
9.664694417E1,1.291813660E-1,-1.551388870E1,-1.128667923E1
9.665692717E1,2.070195007E0,-1.874611725E1,-1.507649826E1
9.666690917E1,3.061134338E0,-1.985022125E1,-1.687261322E1
9.667689117E1,2.627935181E0,-1.863849106E1,-1.556253754E1
9.668687317E1,1.135388947E0,-1.515927612E1,-1.213451614E1
9.669685517E1,-6.400689697E-1,-1.034079620E1,-8.401429138E0
9.670683717E1,-1.029409332E0,-6.791976013E0,-5.874234467E0
9.671681917E1,-9.659413147E-1,-5.123994598E0,-4.398603058E0
9.672680117E1,-2.108964386E0,-6.277196503E0,-2.898871765E0
9.673678317E1,-3.298091583E0,-9.632918243E0,-2.563718719E0
9.674676517E1,-3.494034119E0,-1.339669144E1,-2.567910004E0
