"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.045701700E1,2.454895020E-2,-1.922003174E0,9.580527191E0
9.046700000E1,-1.732497253E0,-2.214345245E0,7.829019470E0
9.047698200E1,-2.734513550E0,-4.037104797E0,5.756579132E0
9.048696400E1,-3.202440491E0,-6.428980865E0,4.864284668E0
9.049694600E1,-3.151696014E0,-8.341403961E0,3.992946625E0
9.050692900E1,-1.906734924E0,-1.068223618E1,3.100801849E0
9.051691100E1,3.046165466E-1,-1.333397186E1,2.301164703E0
9.052689300E1,2.518812103E0,-1.498608627E1,1.365610199E0
9.053687600E1,3.805236969E0,-1.447385147E1,3.284170532E-1
9.054685800E1,3.720662842E0,-1.285975800E1,-2.029779053E-1
9.055684000E1,3.191513214E0,-1.126662094E1,-5.906716919E-1
9.056682300E1,1.386416931E0,-1.011057495E1,-1.800605621E0
9.057680500E1,-7.729925537E-1,-9.489217072E0,-3.084036713E0
9.058678700E1,-2.646945648E0,-9.033564606E0,-3.988755341E0
9.059677000E1,-3.940256195E0,-8.800050201E0,-3.872746582E0
9.060675200E1,-3.784280548E0,-8.505911865E0,-2.384391632E0
9.061673400E1,-3.043920135E0,-8.233777771E0,-6.152206421E-1
9.062671600E1,-1.932780762E0,-8.115972748E0,4.599934387E-1
9.063669900E1,-1.524280243E0,-8.085735626E0,8.463400269E-1
9.064668100E1,-1.201551361E0,-8.393944702E0,7.969427490E-1
9.065666300E1,-7.283853149E-1,-8.591234436E0,6.580316162E-1
9.066664600E1,-4.763095093E-1,-8.676107941E0,7.225474548E-1
9.067662800E1,-3.020718384E-1,-8.757239227E0,8.780740356E-1
9.068661000E1,-2.146536255E-1,-8.868158569E0,1.003962250E0
9.069659300E1,-1.332229614E-1,-9.124725037E0,1.024170227E0
9.070657500E1,-2.649490356E-2,-9.365873566E0,1.028810577E0
9.071655700E1,-8.801696777E-2,-9.388775940E0,1.195713501E0
9.072654000E1,-1.607656860E-1,-9.426198120E0,1.262774048E0
9.073652200E1,-1.375639343E-1,-9.437275085E0,1.104852448E0
9.074650400E1,-1.444496155E-1,-9.411828003E0,9.322613525E-1
9.075648600E1,-1.333726501E-1,-9.589807892E0,7.741900635E-1
9.076646900E1,-2.344125366E-1,-9.777517548E0,5.119354248E-1
9.077645100E1,-4.367916870E-1,-9.785451050E0,1.570234680E-1
9.078643300E1,-6.008505249E-1,-9.738748169E0,-1.938468933E-1
9.079641600E1,-5.989045715E-1,-9.880204010E0,-5.578898621E-1
9.080639800E1,-5.572911072E-1,-1.014964371E1,-7.008425903E-1
9.081638000E1,-5.126838684E-1,-1.040785675E1,-7.502398682E-1
9.082636300E1,-5.574407959E-1,-1.052266800E1,-8.578660583E-1
9.083634500E1,-5.095404053E-1,-1.065125061E1,-9.686357117E-1
9.084632700E1,-4.105961609E-1,-1.051608170E1,-9.363029480E-1
9.085631000E1,-3.710783386E-1,-1.028241760E1,-6.209088135E-1
9.086629200E1,-2.962339783E-1,-1.014470398E1,-7.679031372E-2
9.087627400E1,4.490661621E-4,-1.008303223E1,6.586303711E-1
9.088625600E1,4.608915710E-1,-1.009261230E1,1.458417206E0
9.089623900E1,8.123606873E-1,-1.019275406E1,1.879192200E0
9.090622100E1,9.768685913E-1,-1.054422318E1,1.714983673E0
9.091620300E1,1.010099487E0,-1.117920273E1,9.933343506E-1
9.092618600E1,8.713380432E-1,-1.195444061E1,8.098159790E-2
9.093616800E1,6.611750793E-1,-1.253732849E1,-5.343887329E-1
9.094615000E1,6.053411865E-1,-1.290092239E1,-1.016685791E0
9.095613300E1,6.738986206E-1,-1.296394135E1,-1.430575104E0
9.096611500E1,7.285350037E-1,-1.279688873E1,-1.679357758E0
9.097609700E1,9.527687073E-1,-1.246517853E1,-1.823058929E0
9.098608000E1,1.200054474E0,-1.207029968E1,-1.836231537E0
9.099606200E1,1.530567169E0,-1.229857498E1,-1.969903564E0
9.100604400E1,1.764380951E0,-1.309297302E1,-2.190694427E0
9.101602700E1,1.862127686E0,-1.361583572E1,-2.360291748E0
9.102600900E1,1.950593719E0,-1.373453888E1,-2.425556030E0
9.103599100E1,1.962868195E0,-1.331226700E1,-2.525697784E0
9.104597400E1,1.417851562E0,-1.272249344E1,-2.672392731E0
9.105595600E1,-6.887178040E-1,-1.197509766E1,-2.389181671E0
9.106593800E1,-3.085683289E0,-1.162033539E1,-1.805844727E0
9.107592000E1,-5.754633179E0,-1.189875641E1,-8.415499878E-1
9.108590288E1,-8.633296967E0,-1.232432144E1,2.036215668E0
9.109588487E1,-1.107965973E1,-1.193093948E1,5.650449829E0
9.110586688E1,-1.099972595E1,-1.111049561E1,7.483238525E0
9.111584987E1,-1.006896149E1,-1.076875626E1,6.734794922E0
9.112583188E1,-9.137747955E0,-1.037163208E1,3.805536346E0
9.113581387E1,-7.654183044E0,-9.843829651E0,3.013233948E-1
9.114579688E1,-5.212909698E0,-9.846374359E0,-2.705324249E0
9.115577887E1,-2.823129272E0,-1.028451324E1,-4.952002258E0
9.116576087E1,-6.999444580E-1,-1.076276871E1,-5.565276947E0
9.117574387E1,-8.457412720E-2,-1.103205872E1,-4.544100494E0
9.118572587E1,-8.681945801E-3,-1.075258987E1,-2.095193024E0
9.119570788E1,4.414320374E-1,-1.044782364E1,9.160949707E-2
9.120569087E1,6.435118103E-1,-1.008812164E1,5.511538696E-1
9.121567288E1,7.243437195E-1,-9.654174042E0,2.686912537E-1
9.122565487E1,7.515870667E-1,-9.203910370E0,7.813751221E-2
9.123563788E1,6.393205261E-1,-8.718619537E0,7.738906860E-2
9.124561987E1,1.239422607E-1,-8.274942169E0,-9.430389404E-2
9.125560188E1,-2.731819153E-1,-7.727979584E0,-1.329235840E-1
9.126558387E1,-6.499484253E-1,-7.150031433E0,1.122665405E-1
9.127556688E1,-9.644444275E-1,-6.724017334E0,4.287084961E-1
9.128554887E1,-1.218765564E0,-6.340065765E0,6.346801758E-1
9.129553087E1,-1.523831177E0,-5.890550537E0,6.373745728E-1
9.130551387E1,-1.732497253E0,-5.449417877E0,2.903961182E-1
9.131549587E1,-1.987566833E0,-5.033432922E0,-2.324665833E-1
9.132547788E1,-2.158062286E0,-4.805457001E0,-9.857002258E-1
9.133546087E1,-2.221679993E0,-4.850962372E0,-1.608704681E0
9.134544288E1,-2.081721039E0,-5.000202026E0,-2.189646606E0
9.135542487E1,-1.894011383E0,-5.129383392E0,-2.645448761E0
9.136540788E1,-1.725761261E0,-5.275778961E0,-2.813549194E0
9.137538987E1,-1.542691956E0,-5.179080048E0,-2.991529083E0
9.138537188E1,-1.152303772E0,-5.200635223E0,-3.249742126E0
9.139535487E1,-7.156617737E-1,-5.666915588E0,-3.401825867E0
9.140533688E1,-2.829116821E-1,-6.367009735E0,-3.531306610E0
9.141531887E1,-6.197113037E-2,-6.871311035E0,-3.776796112E0
9.142530187E1,-1.213975525E-1,-7.201674042E0,-4.189038849E0
9.143528387E1,-4.448748779E-1,-7.459138641E0,-4.673281860E0
9.144526587E1,-8.128097534E-1,-7.815248108E0,-5.266647949E0
9.145524788E1,-9.211843872E-1,-8.301586761E0,-5.818999329E0
9.146523087E1,-9.003776550E-1,-8.924740906E0,-6.162984009E0
9.147521288E1,-3.763174438E-1,-9.805060272E0,-6.456822968E0
9.148519487E1,4.502636719E-1,-1.089793762E1,-7.035519562E0
9.149517788E1,9.539662170E-1,-1.201716019E1,-8.034841461E0
9.150515987E1,1.196611633E0,-1.302067337E1,-8.892857208E0
9.151514188E1,1.981429596E0,-1.394574966E1,-9.156309357E0
9.152512487E1,3.082839203E0,-1.460318253E1,-8.553213501E0
9.153510688E1,3.807182922E0,-1.421339310E1,-7.402705994E0
9.154508887E1,3.898343353E0,-1.260588593E1,-6.401887207E0
9.155507187E1,2.992427216E0,-1.017239639E1,-5.011728058E0
9.156505387E1,2.251168671E0,-7.465724945E0,-3.100652161E0
9.157503587E1,1.085991669E0,-5.687273254E0,-1.136137390E0
9.158501888E1,-7.786807251E-1,-5.051844635E0,1.172212372E0
9.159500087E1,-2.813249817E0,-4.995411987E0,3.147654419E0
9.160498288E1,-5.196443939E0,-6.168372803E0,3.528163147E0
9.161496587E1,-7.213798828E0,-8.707243195E0,2.899470520E0
9.162494788E1,-9.094338226E0,-1.196042816E1,2.037712555E0
9.163492987E1,-1.140358612E1,-1.634885239E1,1.721869354E0
9.164491288E1,-1.268162842E1,-2.128214355E1,-2.998265076E-1
9.165489487E1,-1.101274887E1,-2.466585709E1,-9.196126556E0
9.166487688E1,-4.281546478E0,-2.289384201E1,-1.669358551E1
9.167485887E1,1.054706726E0,-1.603794891E1,-1.029124924E1
9.168484187E1,2.215542755E0,-1.019978943E1,-4.670737152E0
9.169482387E1,2.201921082E0,-6.929689636E0,8.270301819E-1
9.170480587E1,1.904788971E0,-4.502187653E0,6.581214294E0
9.171478888E1,5.872288513E-1,-2.780168610E0,1.072579559E1
9.172477087E1,-8.274792480E-1,-1.255289612E0,1.170565796E1
9.173475288E1,-2.387535095E0,-9.125024414E-1,9.428293762E0
9.174473587E1,-3.613036652E0,-2.406844940E0,6.514453125E0
9.175471788E1,-4.329446869E0,-4.726571045E0,3.726051636E0
9.176469987E1,-3.724105682E0,-7.261998596E0,1.888323212E0
9.177468288E1,-2.370320892E0,-1.014874557E1,5.788462830E-1
9.178466487E1,7.551795959E-1,-1.302516403E1,2.324665833E-1
9.179464688E1,4.297563171E0,-1.451561462E1,5.523513794E-1
9.180462987E1,5.409151611E0,-1.406565033E1,1.231788483E0
9.181461187E1,3.910468140E0,-1.246562759E1,1.501677246E0
9.182459387E1,3.012335815E0,-1.073567505E1,1.169368286E0
9.183457687E1,9.639953613E-1,-9.637558594E0,-7.732919312E-1
9.184455888E1,-2.390977936E0,-9.312135315E0,-2.596051483E0
9.185454087E1,-4.756508789E0,-9.072184296E0,-3.534150696E0
9.186452388E1,-5.533243561E0,-8.668024750E0,-3.565435638E0
9.187450587E1,-5.175637207E0,-8.318950653E0,-3.067421265E0
9.188448788E1,-4.286785583E0,-7.940387878E0,-2.043849792E0
9.189446987E1,-3.034040680E0,-7.850275269E0,-1.120569763E0
9.190445288E1,-2.284249878E0,-8.165968781E0,-2.739303589E-1
9.191443487E1,-1.899400177E0,-8.345146179E0,2.600093079E-1
9.192441688E1,-1.642833710E0,-8.377329254E0,7.577243042E-1
9.193439987E1,-1.349144440E0,-8.435558167E0,1.246907043E0
9.194438187E1,-1.117575989E0,-8.579409027E0,1.585951996E0
9.195436387E1,-8.538244629E-1,-8.824150085E0,1.804946594E0
9.196434687E1,-6.303392029E-1,-9.188941498E0,2.105072479E0
9.197432888E1,-5.513035583E-1,-9.437125397E0,2.188449097E0
9.198431087E1,-4.670288086E-1,-9.479187927E0,2.108515320E0
9.199429388E1,-2.576142883E-1,-9.471254425E0,2.118694153E0
9.200427587E1,-9.415420532E-2,-9.542955322E0,2.009122009E0
9.201425788E1,5.254074097E-2,-9.637259216E0,1.606609039E0
9.202424087E1,6.451583862E-2,-9.796078949E0,1.060394897E0
9.203422288E1,-4.385879517E-2,-9.904902649E0,3.121009827E-1
9.204420487E1,-8.128097534E-2,-9.898765411E0,-4.655319214E-1
9.205418788E1,1.065783691E-1,-1.009051666E1,-1.011446686E0
9.206416987E1,1.691482544E-1,-1.054018158E1,-1.352437592E0
9.207415187E1,-4.296066284E-2,-1.098296082E1,-1.623074799E0
9.208413487E1,-4.984634399E-1,-1.120539825E1,-1.749262390E0
9.209411675E1,-1.122216339E0,-1.118623810E1,-1.651216278E0
9.210409875E1,-1.905537415E0,-1.097248260E1,-1.250200195E0
9.211408075E1,-2.297572174E0,-1.086126389E1,-8.137078857E-1
9.212406375E1,-1.706451416E0,-1.090377548E1,-5.031037903E-1
9.213404575E1,-2.168989563E-1,-1.109926895E1,-2.347119141E-1
9.214402775E1,1.177301788E0,-1.135523666E1,9.984237671E-2
9.215401075E1,2.058369598E0,-1.149729126E1,2.387535095E-1
9.216399275E1,2.472558289E0,-1.159443924E1,-1.489402771E-1
9.217397475E1,2.286345520E0,-1.171853119E1,-7.402107239E-1
9.218395775E1,1.889969788E0,-1.210847031E1,-1.253643036E0
9.219393975E1,1.599124603E0,-1.275392807E1,-1.529369659E0
9.220392175E1,1.507814484E0,-1.310419968E1,-1.595831451E0
9.221390475E1,1.460961914E0,-1.304956329E1,-1.347048798E0
9.222388675E1,1.551224213E0,-1.349159409E1,-1.094972992E0
9.223386875E1,1.998943176E0,-1.427790894E1,-1.318458252E0
9.224385175E1,2.560874634E0,-1.458641739E1,-1.881886597E0
9.225383375E1,3.004552002E0,-1.433089874E1,-2.021845551E0
9.226381575E1,2.850222931E0,-1.359472961E1,-1.721270599E0
9.227379875E1,1.760339355E0,-1.269495071E1,-1.441203003E0
9.228378075E1,-2.375559998E-1,-1.183528839E1,-8.931925964E-1
9.229376275E1,-3.124752045E0,-1.187914719E1,-5.677693176E-1
9.230374575E1,-6.197262726E0,-1.214619186E1,1.204245758E0
9.231372775E1,-9.664203186E0,-1.210053680E1,4.893773346E0
9.232370975E1,-1.106499023E1,-1.174712173E1,7.246430969E0
9.233369175E1,-1.055649765E1,-1.128757736E1,7.257657623E0
9.234367475E1,-1.012853760E1,-1.069690567E1,4.918322296E0
9.235365675E1,-9.308842163E0,-1.010249176E1,1.298399963E0
9.236363875E1,-7.059918823E0,-9.582024078E0,-1.355581055E0
9.237362175E1,-4.849764862E0,-9.587712250E0,-2.909649353E0
9.238360375E1,-2.963686981E0,-1.019170624E1,-3.893852692E0
9.239358575E1,-1.346150665E0,-1.041114990E1,-3.455713806E0
9.240356875E1,-3.092568970E-1,-1.039468414E1,-1.717678070E0
9.241355075E1,4.255650330E-1,-1.007360184E1,-2.227368164E-1
9.242353275E1,1.010997620E0,-9.525292053E0,6.297404480E-1
9.243351575E1,6.724017334E-1,-8.799900513E0,3.445834351E-1
9.244349775E1,4.495152283E-1,-8.445737000E0,1.067280579E-1
9.245347975E1,-4.984634399E-2,-8.374485168E0,2.468367004E-1
9.246346275E1,-7.035369873E-2,-8.307723999E0,1.823208618E-1
9.247344475E1,-2.065704346E-1,-8.375083923E0,-1.047821045E-3
9.248342675E1,-5.701643372E-1,-8.556806030E0,-3.005749512E-1
9.249340975E1,-8.798703003E-1,-8.497529297E0,-8.068222046E-2
9.250339175E1,-1.156045990E0,-8.259673920E0,2.300715637E-1
9.251337375E1,-1.437011719E0,-7.851023712E0,4.484674072E-1
9.252335675E1,-1.704655151E0,-7.139553223E0,3.701802063E-1
9.253333875E1,-2.033371582E0,-6.149661713E0,2.089654541E-1
9.254332075E1,-2.318678284E0,-5.255870361E0,-8.816665649E-2
9.255330375E1,-2.462379456E0,-4.716691589E0,-6.267466736E-1
9.256328575E1,-2.406545563E0,-4.562512207E0,-1.284179535E0
9.257326775E1,-2.250120850E0,-4.642745361E0,-1.884131927E0
9.258325075E1,-2.181713104E0,-4.710254974E0,-2.664309540E0
9.259323275E1,-2.018103333E0,-4.976551208E0,-3.394940186E0
9.260321475E1,-1.485660553E0,-5.248385925E0,-3.778592377E0
9.261319775E1,-9.759704590E-1,-5.648354187E0,-3.604953461E0
9.262317975E1,-7.241940308E-1,-6.327491913E0,-3.399281158E0
9.263316175E1,-7.426057434E-1,-6.837780762E0,-3.419189758E0
9.264314475E1,-9.120533752E-1,-7.129075012E0,-3.533851318E0
9.265312675E1,-1.156794434E0,-7.304061127E0,-3.820804596E0
9.266310875E1,-1.381926270E0,-7.540269928E0,-4.225113831E0
9.267309075E1,-1.503623199E0,-7.777676239E0,-4.587360535E0
9.268307375E1,-1.431772614E0,-7.966882782E0,-4.950655060E0
9.269305575E1,-1.034349060E0,-8.286468201E0,-5.347030792E0
9.270303775E1,-3.531156921E-1,-8.969797211E0,-5.823340302E0
9.271302075E1,3.571572876E-1,-9.823471985E0,-6.370751953E0
9.272300275E1,8.711883545E-1,-1.060769119E1,-7.134164429E0
9.273298475E1,1.166224823E0,-1.141720779E1,-7.940537567E0
9.274296775E1,1.558409271E0,-1.213137268E1,-8.195158081E0
9.275294975E1,1.984872437E0,-1.260319153E1,-7.844437408E0
9.276293175E1,2.512076111E0,-1.279434402E1,-7.216343536E0
9.277291475E1,2.868335266E0,-1.235680389E1,-6.536008301E0
9.278289675E1,2.605332184E0,-1.113294891E1,-5.924080811E0
9.279287875E1,2.055824890E0,-9.447753296E0,-5.174739075E0
9.280286175E1,1.049467621E0,-8.111332397E0,-3.836072845E0
9.281284375E1,-4.634362793E-1,-7.412884827E0,-2.046993256E0
9.282282575E1,-2.010020142E0,-6.941365356E0,1.930984497E-1
9.283280875E1,-3.815715179E0,-7.369475098E0,2.364333344E0
9.284279075E1,-6.957382050E0,-1.025352768E1,3.154091034E0
9.285277275E1,-1.076561279E1,-1.536913971E1,3.389252014E0
9.286275575E1,-1.407582916E1,-2.050645660E1,3.991300049E0
9.287273775E1,-1.476963638E1,-2.338257568E1,6.128256226E-1
9.288271975E1,-1.066921326E1,-2.300985077E1,-9.338779907E0
9.289270275E1,-4.526586914E0,-1.775966858E1,-1.342408447E1
9.290268475E1,-1.266965332E0,-1.160042679E1,-7.211852875E0
9.291266675E1,6.086343384E-1,-7.273075562E0,-2.657423859E0
9.292264975E1,1.264720001E0,-4.164639587E0,1.633103943E0
9.293263175E1,8.842112732E-1,-2.051633606E0,6.625821533E0
9.294261375E1,-1.182540894E-1,-1.012494507E0,9.668244781E0
9.295259675E1,-2.079775085E0,-7.292834473E-1,9.019493866E0
9.296257875E1,-3.896547089E0,-1.196162567E0,6.400090942E0
9.297256075E1,-5.236710205E0,-3.472329254E0,4.077071686E0
9.298254375E1,-5.167254639E0,-6.062842255E0,3.107837219E0
9.299252575E1,-4.364923096E0,-8.183033295E0,2.592608643E0
9.300250775E1,-2.774630127E0,-1.079225739E1,2.117796021E0
9.301249075E1,3.665876770E-1,-1.311901886E1,1.882485352E0
9.302247275E1,4.394262085E0,-1.466949463E1,1.893562317E0
9.303245475E1,7.221582642E0,-1.506512192E1,1.823507996E0
9.304243775E1,6.695726166E0,-1.394619873E1,1.165626068E0
9.305241975E1,4.513563995E0,-1.238389755E1,5.049000549E-1
9.306240175E1,2.323917389E0,-1.097248260E1,-4.472698975E-1
9.307238475E1,-6.647676086E-1,-9.976603546E0,-1.300794983E0
9.308236675E1,-2.545456696E0,-9.454938354E0,-2.940634918E0
9.309234888E1,-2.746488647E0,-8.927435303E0,-4.081712036E0
9.310233187E1,-3.042572937E0,-8.996441803E0,-3.162772980E0
9.311231387E1,-3.441493378E0,-8.656349030E0,-1.200204163E0
9.312229587E1,-2.586172028E0,-8.307574310E0,7.696994019E-1
9.313227887E1,-1.958078156E0,-8.150401154E0,1.887425079E0
9.314226087E1,-1.649719391E0,-8.285570068E0,1.832489319E0
9.315224287E1,-1.717977448E0,-8.465645599E0,9.196875000E-1
9.316222588E1,-1.773961029E0,-8.637488251E0,1.353186035E-1
9.317220787E1,-1.747915192E0,-8.762628021E0,3.577560425E-2
9.318218988E1,-1.554217987E0,-8.832382965E0,5.445675659E-1
9.319217287E1,-1.093625793E0,-8.906179504E0,1.112037506E0
9.320215488E1,-4.552033997E-1,-9.025780792E0,1.536704407E0
9.321213687E1,-9.415420532E-2,-9.185798035E0,1.859133911E0
9.322211988E1,1.987866211E-1,-9.353599091E0,2.088307343E0
9.323210187E1,4.556524658E-1,-9.509275360E0,2.046095123E0
9.324208387E1,4.420307922E-1,-9.599537659E0,1.641486511E0
9.325206687E1,2.293231201E-1,-9.655521240E0,1.038540344E0
9.326204887E1,-1.133143616E-1,-9.627529449E0,4.878355408E-1
9.327203087E1,-4.686753845E-1,-9.585017853E0,1.580712891E-1
9.328201387E1,-6.216572571E-1,-9.629625092E0,-3.802093506E-2
9.329199588E1,-6.879693604E-1,-9.660610657E0,-2.148033142E-1
9.330197787E1,-6.474037170E-1,-9.652078400E0,-2.839595032E-1
9.331196088E1,-6.126759338E-1,-9.600136414E0,-2.191442871E-1
9.332194287E1,-4.664300537E-1,-9.574539642E0,-2.130070496E-1
9.333192488E1,-2.662962341E-1,-9.653724976E0,-2.538720703E-1
9.334190787E1,2.395019531E-2,-9.919123077E0,-2.278262329E-1
9.335188988E1,3.516188049E-1,-1.021386017E1,-1.977388000E-1
9.336187187E1,6.429130554E-1,-1.044348267E1,-2.613565063E-1
9.337185488E1,7.292834473E-1,-1.065005310E1,-4.381388855E-1
9.338183687E1,6.316864014E-1,-1.096290253E1,-6.465055847E-1
9.339181887E1,4.164340210E-1,-1.122425903E1,-7.306306458E-1
9.340180187E1,1.221459961E-1,-1.125255020E1,-6.969506836E-1
9.341178387E1,-1.676513672E-1,-1.117082016E1,-7.171586609E-1
9.342176588E1,-3.535647583E-1,-1.113773895E1,-8.283773804E-1
9.343174887E1,-2.459385681E-1,-1.121916962E1,-1.061143341E0
9.344173088E1,1.758842468E-1,-1.151824768E1,-1.344504089E0
9.345171287E1,8.457412720E-1,-1.201835770E1,-1.639091492E0
9.346169488E1,1.450034637E0,-1.247101639E1,-1.695224762E0
9.347167787E1,1.786534882E0,-1.287861877E1,-1.611698456E0
9.348165988E1,1.851350098E0,-1.286484741E1,-1.639690247E0
9.349164187E1,1.737137604E0,-1.235874985E1,-1.596130829E0
9.350162488E1,1.593586121E0,-1.219558914E1,-1.263372803E0
9.351160687E1,1.882036285E0,-1.274240204E1,-1.089434509E0
9.352158887E1,2.423909454E0,-1.327005478E1,-1.218316498E0
9.353157187E1,2.878514099E0,-1.358440109E1,-1.249152374E0
9.354155387E1,2.885699158E0,-1.359892090E1,-1.218316498E0
9.355153588E1,2.104473724E0,-1.342168945E1,-1.105301514E0
9.356151887E1,4.989125061E-1,-1.293355453E1,-3.755690002E-1
9.357150088E1,-2.548899536E0,-1.307755508E1,6.930587769E-2
9.358148287E1,-5.594915314E0,-1.374621460E1,1.325493622E0
9.359146588E1,-9.181157684E0,-1.396071854E1,4.802313538E0
9.360144787E1,-1.108415039E1,-1.358949051E1,6.948999481E0
9.361142988E1,-1.069765411E1,-1.306513092E1,7.116351471E0
9.362141287E1,-9.649982758E0,-1.175266022E1,5.033881989E0
9.363139488E1,-8.117769012E0,-1.001552261E1,1.527124329E0
9.364137687E1,-6.061345367E0,-9.343270569E0,-1.247954865E0
9.365135987E1,-4.091890869E0,-9.092541962E0,-2.868335266E0
9.366134187E1,-2.027982788E0,-9.553583221E0,-3.908372498E0
9.367132387E1,-8.455915833E-1,-1.007180557E1,-3.499273224E0
9.368130688E1,-4.581971741E-1,-1.028810577E1,-2.019300842E0
9.369128887E1,6.863227844E-1,-1.051129166E1,-6.191125488E-1
9.370127088E1,8.913963318E-1,-1.031549881E1,-1.751358032E-1
9.371125387E1,4.715194702E-1,-1.006626709E1,1.242416382E-1
9.372123588E1,1.555265808E-1,-9.845476227E0,3.391946411E-1
9.373121787E1,3.409909058E-1,-9.684560852E0,-1.707948303E-1
9.374120088E1,6.114784241E-1,-9.440418549E0,1.655557251E-1
9.375118287E1,5.149291992E-1,-9.061706085E0,5.801934814E-1
9.376116488E1,-1.086740112E-1,-8.475225677E0,6.825805664E-1
9.377114787E1,-7.194039917E-1,-7.915988617E0,8.506809998E-1
9.378112987E1,-1.323697357E0,-7.071145477E0,1.097517700E0
9.379111187E1,-2.115999756E0,-6.215973816E0,1.296454010E0
9.380109487E1,-2.789898376E0,-5.731132050E0,1.143023071E0
9.381107688E1,-3.301384735E0,-5.723048859E0,8.860075378E-1
9.382105887E1,-3.830085297E0,-5.549260254E0,5.340893555E-1
9.383104188E1,-4.111949158E0,-5.285209351E0,9.789642334E-2
9.384102387E1,-4.145180054E0,-5.057383118E0,-3.935316467E-1
9.385100588E1,-3.837869110E0,-4.820276184E0,-9.662406921E-1
9.386098887E1,-3.164419556E0,-4.651576996E0,-1.281934204E0
9.387097088E1,-2.318378906E0,-4.708309021E0,-1.608554993E0
9.388095287E1,-1.660197601E0,-4.998705139E0,-2.178120575E0
9.389093488E1,-1.075513458E0,-5.419629822E0,-2.685565338E0
9.390091787E1,-7.804769897E-1,-6.033503265E0,-2.896776123E0
9.391089987E1,-9.235794067E-1,-6.496490479E0,-3.011886749E0
9.392088187E1,-1.202150116E0,-6.718029785E0,-3.286565552E0
9.393086487E1,-1.445693665E0,-6.953939209E0,-3.833677826E0
9.394084688E1,-1.536255341E0,-7.297474823E0,-4.517006836E0
9.395082887E1,-1.608854370E0,-7.698790283E0,-5.081033936E0
9.396081188E1,-1.493144989E0,-8.228838043E0,-5.572312317E0
9.397079387E1,-9.521699524E-1,-9.077273712E0,-6.105503540E0
9.398077588E1,-5.134323120E-2,-1.017299515E1,-6.671925659E0
9.399075887E1,1.067280579E0,-1.117231705E1,-7.388635254E0
9.400074088E1,2.227368164E0,-1.205503143E1,-8.093369751E0
9.401072287E1,3.067720642E0,-1.308474014E1,-8.061785431E0
9.402070588E1,3.659889221E0,-1.395308441E1,-7.430548096E0
9.403068787E1,3.837120667E0,-1.412911835E1,-6.825206909E0
9.404066987E1,3.478616180E0,-1.335792206E1,-6.646927643E0
9.405065287E1,2.992576904E0,-1.204200851E1,-6.729705505E0
9.406063487E1,2.414479065E0,-1.023706192E1,-5.823489990E0
9.407061688E1,1.248254242E0,-8.384214935E0,-4.220473480E0
9.408059987E1,-1.336720276E-1,-7.078330536E0,-2.140399017E0
9.409058188E1,-1.715283051E0,-6.350094910E0,5.429209900E-1
9.410056387E1,-3.292403412E0,-6.000721436E0,3.088677063E0
9.411054688E1,-5.443879395E0,-7.135511627E0,3.850892029E0
9.412052887E1,-7.561825104E0,-1.003303619E1,2.772085419E0
9.413051088E1,-9.424701233E0,-1.361583572E1,1.938019867E0
9.414049387E1,-1.215771790E1,-1.804347839E1,1.472937012E0
9.415047588E1,-1.364203125E1,-2.273382477E1,-2.525248718E0
9.416045787E1,-1.044363235E1,-2.460358658E1,-1.077534256E1
9.417044087E1,-3.106939087E0,-1.971116043E1,-1.060828995E1
9.418042287E1,4.441264343E-1,-1.313204178E1,-5.020859070E0
9.419040487E1,1.566043396E0,-8.493787079E0,-8.403524780E-1
9.420038788E1,2.185455322E0,-5.001998291E0,2.960244141E0
9.421036987E1,1.906884613E0,-2.712359619E0,7.727530518E0
9.422035188E1,-3.122506714E-1,-1.491498413E0,1.066547104E1
9.423033487E1,-2.518363037E0,-6.044430542E-1,1.041818527E1
9.424031688E1,-4.226461029E0,-1.317410431E0,7.210206299E0
9.425029887E1,-5.123395844E0,-3.541784821E0,3.599115601E0
9.426028188E1,-5.169499969E0,-5.641468506E0,7.039860535E-1
9.427026387E1,-4.623585205E0,-8.059839478E0,-5.191204834E-1
9.428024588E1,-3.005749512E0,-1.080932190E1,-2.692900085E-1
9.429022887E1,4.263134766E-1,-1.306019119E1,9.874964905E-1
9.430021087E1,4.390819244E0,-1.434571793E1,1.970202942E0
9.431019287E1,6.420149231E0,-1.444885345E1,2.190395050E0
9.432017587E1,5.401367798E0,-1.320329361E1,1.703008575E0
9.433015788E1,3.304977264E0,-1.138996445E1,8.713380432E-1
9.434013987E1,1.595232697E0,-9.960736542E0,-7.349716187E-1
9.435012288E1,-7.378157043E-1,-9.389524384E0,-2.921025696E0
9.436010487E1,-2.428998871E0,-9.163494415E0,-4.228257294E0
9.437008688E1,-3.499422913E0,-9.040899353E0,-3.920497284E0
9.438006987E1,-3.852089539E0,-8.933572540E0,-2.107168121E0
9.439005188E1,-3.159180450E0,-8.620274048E0,-3.141966248E-1
9.440003387E1,-2.240091705E0,-8.211773529E0,9.792636108E-1
9.441001688E1,-1.836830292E0,-8.168064423E0,1.161285095E0
9.441999887E1,-1.535057831E0,-8.501570892E0,6.457571411E-1
9.442998087E1,-1.342558136E0,-8.808133392E0,3.562591553E-1
