"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.251625300E1,-2.879674771E-1,1.237912856E0,-2.958497285E0
7.252623500E1,4.749537227E-1,-2.061365712E-1,-3.600459291E0
7.253621800E1,1.485051127E0,-1.957356609E0,-4.352105122E0
7.254620000E1,2.839521064E0,-3.275649385E0,-5.005369796E0
7.255618200E1,3.830456302E0,-4.342972063E0,-5.225415139E0
7.256616500E1,4.423746378E0,-5.264740003E0,-4.566512580E0
7.257614700E1,4.829093493E0,-5.544564940E0,-3.638977531E0
7.258612900E1,4.522775991E0,-4.617874814E0,-2.759229438E0
7.259611200E1,3.992932884E0,-2.495413300E0,-2.430576157E0
7.260609400E1,3.235573446E0,-2.977805668E-1,-2.144059667E0
7.261607600E1,2.241188789E0,1.287097296E0,-9.625885212E-1
7.262605900E1,8.632887661E-1,2.260318978E0,4.936099586E-1
7.263604100E1,-7.281540576E-1,2.641505399E0,2.262856962E0
7.264602300E1,-2.410737139E0,2.603261100E0,4.067486930E0
7.265600600E1,-4.335103465E0,1.672527040E0,4.912775627E0
7.266598800E1,-6.574654303E0,-9.917228580E-1,4.366373205E0
7.267597000E1,-9.080138263E0,-5.080984234E0,4.011881078E0
7.268595300E1,-1.210456203E1,-9.711638138E0,3.893243412E0
7.269593500E1,-1.348248763E1,-1.387318806E1,-6.249619572E-1
7.270591800E1,-1.036834244E1,-1.577094166E1,-1.154334042E1
7.271590000E1,-3.493638555E0,-1.044068536E1,-1.155104120E1
7.272588200E1,-2.392856061E-2,-3.335657020E0,-4.668502346E0
7.273586500E1,1.325296863E0,1.185658629E0,-1.101408437E0
7.274584700E1,1.890660636E0,4.685520083E0,2.525123588E0
7.275582900E1,1.361109597E0,7.273630462E0,7.934275199E0
7.276581200E1,-2.628427224E-1,8.562943268E0,1.235385573E1
7.277579400E1,-2.107529187E0,9.591047502E0,1.126049540E1
7.278577600E1,-3.929785878E0,9.490108187E0,9.521860907E0
7.279575900E1,-4.636328042E0,8.147167059E0,7.465630220E0
7.280574100E1,-3.945792046E0,6.085311935E0,4.425134214E0
7.281572300E1,-2.699477326E0,2.487174574E0,2.994719324E0
7.282570600E1,-1.831054120E-1,-1.838188600E0,3.665460448E0
7.283568800E1,3.827666304E0,-5.018210866E0,5.097599097E0
7.284567100E1,7.426643325E0,-6.027061388E0,5.155881804E0
7.285565300E1,7.400316821E0,-5.305572864E0,3.384228086E0
7.286563500E1,5.073888638E0,-3.433106132E0,8.323347759E-1
7.287561800E1,2.916278634E0,-1.514714198E0,-1.385850336E0
7.288560000E1,1.106186636E0,-5.074734145E-1,-3.613421398E0
7.289558200E1,-1.277182464E0,-5.026944852E-1,-5.907647796E0
7.290556500E1,-3.141189153E0,5.661625028E-2,-6.417104586E0
7.291554700E1,-4.301679611E0,7.618226177E-1,-5.371566294E0
7.292552900E1,-3.313385561E0,1.344754935E0,-2.828174835E0
7.293551200E1,-1.307805210E0,1.843705448E0,7.241367280E-2
7.294549400E1,-3.150423514E-1,1.869958861E0,1.229275934E0
7.295547600E1,-9.509684958E-2,1.294640204E0,3.947402662E-1
7.296545900E1,-6.704228894E-1,6.544624758E-1,-1.035208089E0
7.297544100E1,-1.174376426E0,5.336525685E-1,-1.133583399E0
7.298542400E1,-1.018726323E0,7.339337379E-1,-4.236267541E-1
7.299540600E1,-5.130711003E-1,8.434257746E-1,5.009677293E-1
7.300538800E1,2.749306713E-1,8.477544683E-1,8.862026887E-1
7.301537100E1,1.160704467E0,8.667894942E-1,9.528446480E-1
7.302535300E1,1.955446178E0,6.986913997E-1,1.005787166E0
7.303533500E1,2.516184949E0,4.375746292E-1,9.488189131E-1
7.304531800E1,2.838681112E0,1.603680754E-1,6.711919445E-1
7.305530000E1,2.940852142E0,1.410699248E-2,2.945129965E-1
7.306528200E1,2.724456924E0,7.322058856E-2,-1.301176514E-1
7.307526475E1,2.240545303E0,1.298970652E-1,-6.267476968E-1
7.308524675E1,1.757381541E0,-3.447459877E-2,-1.236149482E0
7.309522875E1,1.522671674E0,-3.442530674E-1,-1.798489368E0
7.310521175E1,1.552733964E0,-6.508991826E-1,-2.181010854E0
7.311519375E1,1.768048909E0,-8.237721133E-1,-2.343225480E0
7.312517675E1,1.993752895E0,-8.827687651E-1,-2.362342951E0
7.313515875E1,2.226505992E0,-8.369394583E-1,-2.221093517E0
7.314514075E1,2.557211938E0,-7.484436035E-1,-2.073142589E0
7.315512375E1,2.860713128E0,-7.255207640E-1,-2.000612556E0
7.316510575E1,2.964979216E0,-7.314726448E-1,-1.897654491E0
7.317508775E1,2.955890596E0,-7.822247225E-1,-1.728507260E0
7.318507075E1,2.947030310E0,-8.520907634E-1,-1.432046848E0
7.319505275E1,2.905560103E0,-8.202567673E-1,-1.081867043E0
7.320503475E1,2.748389870E0,-8.666772276E-1,-6.827650461E-1
7.321501775E1,2.440904679E0,-1.024102984E0,-4.752939941E-1
7.322499975E1,2.071041099E0,-1.271398691E0,-6.433714771E-1
7.323498175E1,1.736094168E0,-1.611337683E0,-1.257264801E0
7.324496475E1,1.784394508E0,-2.033732940E0,-2.062036972E0
7.325494675E1,2.079164636E0,-2.482019668E0,-2.590180294E0
7.326492975E1,2.467873499E0,-2.979651049E0,-2.745643140E0
7.327491175E1,2.765657282E0,-3.484180391E0,-2.753829827E0
7.328489375E1,2.799628728E0,-3.652052783E0,-2.831239945E0
7.329487675E1,2.668476850E0,-3.206297899E0,-2.915783667E0
7.330485875E1,2.647086274E0,-3.105019446E0,-2.821469833E0
7.331484075E1,2.923326868E0,-3.678456470E0,-2.678692521E0
7.332482375E1,3.437845300E0,-4.444745775E0,-2.668900189E0
7.333480575E1,3.839658943E0,-4.699768578E0,-2.376382116E0
7.334478775E1,3.929239748E0,-4.273005450E0,-1.911818494E0
7.335477075E1,3.501309809E0,-3.184053336E0,-1.633438404E0
7.336475275E1,2.636168060E0,-2.089131215E0,-1.684326137E0
7.337473575E1,1.005743458E0,-1.271123287E0,-1.439621916E0
7.338471775E1,-1.010824250E0,-8.413535213E-1,-6.663217986E-1
7.339469975E1,-2.821582099E0,-1.050591456E0,1.048500491E0
7.340468275E1,-5.244713289E0,-1.569590317E0,3.481114111E0
7.341466475E1,-6.989717152E0,-2.114289445E0,5.520489614E0
7.342464675E1,-7.125984759E0,-1.985042590E0,6.580838903E0
7.343462975E1,-6.593002281E0,-1.574047065E0,5.921515052E0
7.344461175E1,-5.553272029E0,-1.124899626E0,4.120712965E0
7.345459375E1,-3.718646137E0,-7.314627045E-1,2.525507165E0
7.346457675E1,-1.491672368E0,-6.185652494E-1,1.094982201E0
7.347455875E1,1.651588453E-1,-9.867714357E-1,8.281367674E-2
7.348454075E1,1.378186390E0,-1.373345481E0,-1.970000044E-1
7.349452375E1,1.450230227E0,-1.877229289E0,-8.406596030E-1
7.350450575E1,9.967960484E-1,-1.909773722E0,1.485160616E-1
7.351448875E1,4.378551494E-1,-1.473166807E0,1.602015467E0
7.352447075E1,-1.489556991E-1,-8.569281650E-1,2.470965215E0
7.353445275E1,-7.679991777E-1,-2.322110599E-1,2.950281070E0
7.354443575E1,-9.829812706E-1,4.895230472E-2,2.907691998E0
7.355441775E1,-6.178876302E-1,3.025173962E-1,2.883930375E0
7.356439975E1,-3.327164378E-2,4.536211431E-1,3.110200664E0
7.357438275E1,3.549934158E-1,5.588844734E-1,3.318196357E0
7.358436475E1,4.542053530E-1,7.608847243E-1,3.288719081E0
7.359434675E1,8.002721353E-2,1.188664683E0,3.504361179E0
7.360432975E1,-6.548311427E-1,1.882150306E0,3.704165800E0
7.361431175E1,-1.328963652E0,2.493898872E0,4.056242734E0
7.362429475E1,-1.796450444E0,2.787399861E0,4.195346240E0
7.363427675E1,-2.293034735E0,2.924558583E0,4.182626207E0
7.364425875E1,-2.654009962E0,3.273428612E0,4.177366052E0
7.365424175E1,-2.973638065E0,3.653692927E0,3.811031852E0
7.366422375E1,-3.052829538E0,3.634542126E0,3.381498021E0
7.367420575E1,-2.708723820E0,3.562534835E0,2.936273480E0
7.368418875E1,-2.084922828E0,3.420620572E0,2.469652807E0
7.369417075E1,-1.354660411E0,3.377386259E0,2.161128566E0
7.370415275E1,-9.145085480E-1,3.336575033E0,1.729818644E0
7.371413575E1,-5.918967201E-1,3.310454936E0,1.346194519E0
7.372411775E1,-3.463176461E-1,3.139251970E0,1.026542442E0
7.373409975E1,-3.335915467E-1,2.805022784E0,7.159067720E-1
7.374408275E1,-3.965191719E-1,2.602116215E0,3.049249873E-1
7.375406475E1,-4.822748021E-1,2.490554264E0,-2.422989687E-1
7.376404775E1,-6.159861157E-1,2.381402535E0,-8.058647230E-1
7.377402975E1,-7.961090823E-1,2.120072342E0,-1.366797184E0
7.378401175E1,-8.084158632E-1,1.540892767E0,-2.059259545E0
7.379399475E1,-5.134623521E-1,5.945904958E-1,-2.737456161E0
7.380397675E1,2.899906868E-1,-6.088653034E-1,-3.436734037E0
7.381395875E1,1.216760408E0,-1.823978112E0,-4.126408153E0
7.382394175E1,2.070562505E0,-2.883419328E0,-4.654523115E0
7.383392375E1,2.839245953E0,-3.915720693E0,-4.702386961E0
7.384390575E1,3.457648942E0,-4.713013691E0,-4.219394961E0
7.385388875E1,3.553984451E0,-4.883436053E0,-3.738366164E0
7.386387075E1,3.026170328E0,-4.225425487E0,-3.690625987E0
7.387385275E1,2.580632375E0,-2.975629334E0,-3.857162583E0
7.388383575E1,2.338496836E0,-1.407297338E0,-2.936404165E0
7.389381775E1,1.865683670E0,5.403961623E-1,-1.273937552E0
7.390380075E1,8.131313503E-1,2.429180719E0,1.277031898E-3
7.391378275E1,-3.803255640E-1,3.940287185E0,1.771446434E0
7.392376475E1,-1.920575576E0,4.434015550E0,4.046857661E0
7.393374775E1,-3.626696917E0,4.118179951E0,6.131144750E0
7.394372975E1,-5.495148366E0,2.623914050E0,6.594931862E0
7.395371175E1,-7.071995662E0,-8.017187548E-1,5.137903955E0
7.396369475E1,-8.348674389E0,-5.030921543E0,4.160220262E0
7.397367675E1,-1.037061350E1,-9.479501338E0,1.853889105E0
7.398365875E1,-1.061770513E1,-1.322368051E1,-2.970491971E0
7.399364175E1,-6.657018768E0,-1.478952159E1,-9.375548369E0
7.400362375E1,-6.041476967E-1,-1.140277570E1,-6.778589398E0
7.401360575E1,3.756481131E0,-4.587925960E0,-1.245537479E0
7.402358875E1,4.782229521E0,1.187961262E-1,4.672022370E0
7.403357075E1,3.293423166E0,3.769038026E0,1.116072319E1
7.404355375E1,2.126606751E-1,6.311255949E0,1.151746298E1
7.405353575E1,-2.508406106E0,7.776929550E0,7.928522708E0
7.406351775E1,-4.884672155E0,9.059404036E0,5.562816439E0
7.407350050E1,-6.069693437E0,8.985194099E0,3.624168581E0
7.408348250E1,-6.336035280E0,7.511217452E0,-8.513708981E-1
7.409346450E1,-5.774349405E0,4.549406258E0,-3.638178509E0
7.410344750E1,-3.645709139E0,1.918731657E0,-1.637347852E0
7.411342950E1,-1.719173203E0,8.202941895E-2,7.853944981E-1
7.412341150E1,6.637387910E-1,-1.491722361E0,2.742540607E0
7.413339450E1,3.660390328E0,-3.328750874E0,4.195283675E0
7.414337650E1,7.288678272E0,-5.205414153E0,4.683278260E0
7.415335850E1,8.858870852E0,-6.069224491E0,2.848662894E0
7.416334150E1,7.247287002E0,-4.359651246E0,-6.525574529E-1
7.417332350E1,4.531290999E0,-1.398016638E0,-2.461029918E0
7.418330550E1,1.936411006E0,2.582761931E-1,-3.465633023E0
7.419328850E1,-1.603727531E-1,9.262860829E-1,-4.205152021E0
7.420327050E1,-1.046831257E0,1.404062074E0,-4.076215069E0
7.421325350E1,-8.460337789E-1,1.457989774E0,-2.132515216E0
7.422323550E1,-4.886750548E-1,1.457699168E0,2.419355277E-1
7.423321750E1,3.955495209E-3,1.649483748E0,1.462475173E0
7.424320050E1,1.170763139E-1,1.636491820E0,1.507653685E0
7.425318250E1,-5.853062868E-3,1.141261890E0,1.999566489E-1
7.426316450E1,-1.304617600E-1,5.839269286E-1,-1.262196928E0
7.427314750E1,-5.049991652E-2,3.095106661E-1,-1.602974410E0
7.428312950E1,1.029561652E-1,2.684942025E-1,-1.205218808E0
7.429311150E1,4.141087295E-1,4.824917704E-1,-6.692787355E-1
7.430309450E1,7.947754785E-1,6.622451198E-1,-1.726723713E-1
7.431307650E1,1.197088328E0,7.495779634E-1,1.589958069E-1
7.432305850E1,1.676975456E0,7.059115416E-1,4.201920265E-1
7.433304150E1,2.036419297E0,5.800800455E-1,5.946016055E-1
7.434302350E1,2.143108325E0,4.805440629E-1,5.956709882E-1
7.435300650E1,1.988339835E0,3.988070047E-1,4.870086714E-1
7.436298850E1,1.668309590E0,3.688055259E-1,2.375741261E-1
7.437297050E1,1.223195999E0,3.664338952E-1,-8.272874594E-2
7.438295350E1,7.868541093E-1,4.188185155E-1,-5.952847065E-1
7.439293550E1,4.371201544E-1,4.529878896E-1,-1.177397098E0
7.440291750E1,2.226245499E-1,3.880241543E-1,-1.653346565E0
7.441290050E1,2.323708351E-1,1.499325496E-1,-2.150018857E0
7.442288250E1,6.095595141E-1,-3.250040334E-1,-2.514152457E0
7.443286450E1,1.201645647E0,-8.618591219E-1,-2.674685424E0
7.444284750E1,1.735542776E0,-1.275862455E0,-2.658113245E0
7.445282950E1,2.215717587E0,-1.363096481E0,-2.382372004E0
7.446281150E1,2.690870517E0,-1.201932600E0,-2.047541724E0
7.447279450E1,3.010345423E0,-1.083324169E0,-1.815337096E0
7.448277650E1,3.079158381E0,-1.088355698E0,-1.561790862E0
7.449275950E1,3.106975340E0,-1.153802413E0,-1.227365064E0
7.450274150E1,3.016010790E0,-1.105256490E0,-7.814265776E-1
7.451272350E1,2.970782870E0,-1.028698896E0,-3.221821672E-1
7.452270650E1,2.897133096E0,-1.074436986E0,-1.597833538E-1
7.453268850E1,2.689847254E0,-1.299145483E0,-3.615524934E-1
7.454267050E1,2.541681148E0,-1.854971863E0,-7.710992253E-1
7.455265350E1,2.467965593E0,-2.717140303E0,-1.230780277E0
7.456263550E1,2.542959057E0,-3.447353457E0,-1.662814815E0
7.457261750E1,2.717435002E0,-3.895947164E0,-2.065831961E0
7.458260050E1,2.947834595E0,-4.172007664E0,-2.465575544E0
7.459258250E1,3.174693991E0,-4.160398602E0,-2.718711450E0
7.460256450E1,3.415852168E0,-3.852032236E0,-2.853531286E0
7.461254750E1,3.833622277E0,-3.711928856E0,-2.774963711E0
7.462252950E1,4.367389159E0,-4.028544474E0,-2.536216925E0
7.463251150E1,5.163314785E0,-4.550552312E0,-2.349270916E0
7.464249450E1,5.752615889E0,-4.858522822E0,-1.852150581E0
7.465247650E1,5.537768136E0,-4.748860631E0,-8.279716567E-1
7.466245850E1,4.632974956E0,-3.856733397E0,-2.792513251E-1
7.467244150E1,2.863071018E0,-2.466356147E0,-8.967582285E-1
7.468242350E1,7.683985426E-1,-1.426097891E0,-2.334414895E0
7.469240650E1,-1.266998369E0,-9.897581935E-1,-3.132018964E0
7.470238850E1,-2.986780267E0,-8.260344011E-1,-1.540337867E0
7.471237050E1,-4.611598998E0,-9.721797091E-1,1.910887617E0
7.472235350E1,-6.026553265E0,-9.546591121E-1,6.114607655E0
7.473233550E1,-6.764767749E0,-1.020001747E0,7.856523603E0
7.474231750E1,-6.170602931E0,-2.871976912E-1,7.688819611E0
7.475230050E1,-5.373808116E0,5.460855031E-1,5.960788461E0
7.476228250E1,-4.714937717E0,6.740740371E-1,3.308579149E0
7.477226450E1,-3.557015063E0,9.567798972E-3,1.089997011E0
7.478224750E1,-2.121966401E0,-7.877129191E-1,-4.582916066E-2
7.479222950E1,-9.581656873E-1,-1.206011032E0,-1.617759387E-1
7.480221150E1,-5.982981422E-1,-1.623409259E0,2.653139019E-1
7.481219450E1,-9.185972866E-1,-1.852134209E0,8.390070337E-1
7.482217650E1,-6.649591050E-1,-1.818851273E0,2.418261336E0
7.483215850E1,-6.188080551E-1,-1.827244366E0,3.128591619E0
7.484214150E1,-7.012611779E-1,-1.524075006E0,2.971933017E0
7.485212350E1,-9.984028633E-1,-1.020953089E0,3.173582727E0
7.486210550E1,-1.372136861E0,-4.450754374E-1,3.443310400E0
7.487208850E1,-1.068296752E0,-6.535432935E-3,2.959862025E0
7.488207050E1,-1.001392252E0,4.116170847E-1,2.768585568E0
7.489205350E1,-1.195437878E0,9.114692384E-1,2.930676233E0
7.490203550E1,-9.574642407E-1,1.114482812E0,3.223032338E0
7.491201750E1,-1.181240619E0,1.644587290E0,3.595496759E0
7.492200050E1,-1.660827200E0,2.419331669E0,3.757186305E0
7.493198250E1,-1.933627146E0,3.101147420E0,3.765154890E0
7.494196450E1,-1.978818668E0,3.458658464E0,3.710865832E0
7.495194750E1,-2.135295860E0,3.715669320E0,3.605654542E0
7.496192950E1,-2.242973798E0,3.870179070E0,3.439291901E0
7.497191150E1,-2.157524343E0,4.015674167E0,3.224812230E0
7.498189450E1,-1.942769853E0,4.066598153E0,3.035395480E0
7.499187650E1,-1.613889408E0,4.195328114E0,2.871121464E0
7.500185850E1,-1.240885581E0,4.329837463E0,2.719528306E0
7.501184150E1,-7.775708505E-1,4.342409561E0,2.328633168E0
7.502182350E1,-3.669087622E-1,4.202573984E0,1.782865754E0
7.503180550E1,-1.894249730E-1,3.936988186E0,1.254684425E0
7.504178850E1,-3.914425828E-2,3.672147909E0,6.525486821E-1
7.505177050E1,4.081930283E-2,3.300552092E0,-7.444470316E-2
7.506175250E1,1.402244905E-1,2.820305652E0,-9.677191606E-1
7.507173554E1,1.605100165E-1,2.239069612E0,-1.806129194E0
7.508171754E1,2.013923962E-1,1.499650601E0,-2.627994530E0
7.509169954E1,2.333395725E-1,5.484208810E-1,-3.218667684E0
7.510168254E1,6.762831882E-1,-7.270568275E-1,-3.527490425E0
7.511166454E1,1.420886414E0,-2.153583904E0,-3.922740276E0
7.512164754E1,2.141963586E0,-3.453362641E0,-4.947133867E0
7.513162954E1,2.960752264E0,-4.620594354E0,-5.823925023E0
7.514161154E1,3.094312317E0,-5.620523779E0,-5.878980067E0
7.515159454E1,2.554310842E0,-6.091311763E0,-5.611887442E0
7.516157654E1,1.853277925E0,-5.496915395E0,-5.259782149E0
7.517155854E1,1.384553424E0,-4.088594209E0,-5.061120658E0
7.518154154E1,1.249609042E0,-2.220435120E0,-4.020512446E0
7.519152354E1,1.077387564E0,-1.802451003E-1,-2.393337580E0
7.520150554E1,4.488444795E-1,1.781819687E0,-1.026259730E0
7.521148854E1,-2.858340474E-1,3.384543836E0,9.681033227E-1
7.522147054E1,-1.154715383E0,4.086139548E0,3.580918188E0
7.523145254E1,-2.379170069E0,3.931581851E0,6.333817431E0
7.524143554E1,-4.051903808E0,2.493602418E0,7.379975528E0
7.525141754E1,-6.868583894E0,-1.540022702E0,6.151634563E0
7.526139954E1,-9.574325050E0,-6.813914766E0,5.717018040E0
7.527138254E1,-1.141815504E1,-1.110648909E1,4.306418195E0
7.528136454E1,-9.643437969E0,-1.234128538E1,-1.810870993E0
7.529134654E1,-4.316589134E0,-1.006212960E1,-1.102766863E1
7.530132954E1,5.812366247E-2,-4.776809152E0,-9.429108864E0
7.531131154E1,1.668049973E0,-1.008352339E-1,-3.404323797E0
7.532129354E1,2.460076822E0,3.138228123E0,6.215498145E-1
7.533127654E1,2.532605685E0,5.295109271E0,5.092785670E0
7.534125854E1,2.326117696E0,6.670995367E0,8.851364197E0
7.535124054E1,1.074288393E0,7.577359986E0,1.045297036E1
7.536122354E1,-1.336258638E0,7.778103086E0,8.066899406E0
7.537120554E1,-3.552741918E0,6.653785842E0,5.748876010E0
7.538118754E1,-4.433323824E0,4.456575862E0,4.736931142E0
7.539117054E1,-3.800218889E0,2.311519538E0,4.165923636E0
7.540115254E1,-2.891834056E0,5.251156336E-1,3.043897916E0
7.541113554E1,-8.658102317E-1,-1.275391170E0,2.155504714E0
7.542111754E1,2.821748745E0,-3.511031390E0,1.063847094E0
7.543109954E1,6.861459062E0,-5.597891546E0,9.093626328E-3
7.544108254E1,8.834347630E0,-5.985959555E0,-3.214764082E-1
7.545106454E1,7.764814703E0,-4.092018923E0,2.138794541E-2
7.546104654E1,5.732688578E0,-1.579440536E0,1.457558835E-1
7.547102954E1,3.064833872E0,2.209557545E-1,-2.551631355E-1
7.548101154E1,4.776600699E-1,8.746703714E-1,-1.634114342E0
7.549099354E1,-1.236598402E0,9.413461715E-1,-3.249070866E0
7.550097654E1,-2.204858138E0,6.802814412E-1,-2.958565990E0
7.551095854E1,-1.869170218E0,8.733535784E-1,-1.394865573E0
7.552094054E1,-1.608133116E0,1.148966766E0,-2.423893082E-1
7.553092354E1,-1.380550274E0,1.468089670E0,-2.186379182E-1
7.554090554E1,-1.112183102E0,1.711879386E0,-4.351387522E-1
7.555088754E1,-9.670448305E-1,1.676643480E0,-9.577476114E-1
7.556087054E1,-7.091028057E-1,1.618687633E0,-1.220295196E0
7.557085254E1,-3.683650844E-1,1.580206522E0,-1.004205494E0
7.558083454E1,-1.531882793E-2,1.404187204E0,-5.770587891E-1
7.559081754E1,2.423855075E-1,1.037823476E0,-1.143452257E-1
7.560079954E1,4.493019511E-1,6.942440075E-1,2.363976663E-1
7.561078154E1,5.869090086E-1,4.569154644E-1,5.546692157E-1
7.562076454E1,5.917347157E-1,4.089343822E-1,8.612972045E-1
7.563074654E1,6.043617779E-1,4.202043056E-1,1.026985077E0
7.564072854E1,6.479853688E-1,5.264669251E-1,9.391331466E-1
7.565071154E1,7.995468065E-1,5.941081005E-1,5.351121797E-1
7.566069354E1,1.019619339E0,4.901410979E-1,-1.368189991E-1
7.567067554E1,1.264172994E0,1.561604190E-1,-9.516092044E-1
7.568065854E1,1.520217305E0,-2.054091775E-1,-1.630093796E0
7.569064054E1,1.845348369E0,-4.676088524E-1,-2.148795034E0
7.570062254E1,2.226680970E0,-5.974743426E-1,-2.604383765E0
7.571060554E1,2.435289890E0,-6.289417183E-1,-2.853721320E0
7.572058754E1,2.366988856E0,-6.536538059E-1,-3.003090198E0
7.573057054E1,1.930733505E0,-8.092914838E-1,-2.965467458E0
7.574055254E1,1.360068208E0,-1.001990569E0,-2.699002240E0
7.575053454E1,9.492244175E-1,-1.041514823E0,-2.274264003E0
7.576051754E1,1.117277196E0,-9.199862927E-1,-1.618444535E0
7.577049954E1,1.770477843E0,-7.384495425E-1,-9.951363163E-1
7.578048154E1,2.647508443E0,-6.882348239E-1,-6.739698105E-1
7.579046454E1,3.427402173E0,-1.056570818E0,-8.059309427E-1
7.580044654E1,3.925861227E0,-1.654800621E0,-1.272261594E0
7.581042854E1,4.046845674E0,-2.294912860E0,-1.781953150E0
7.582041154E1,3.908928568E0,-2.887628154E0,-2.234650871E0
7.583039354E1,3.678939157E0,-3.403318076E0,-2.745878783E0
7.584037554E1,3.394861248E0,-3.671215863E0,-3.243868598E0
7.585035854E1,3.130271524E0,-3.536259202E0,-3.675811774E0
7.586034054E1,3.451130759E0,-3.026027071E0,-4.013016608E0
7.587032254E1,4.148190493E0,-2.577505869E0,-3.822459358E0
7.588030554E1,4.639435837E0,-2.609897690E0,-3.114516494E0
7.589028754E1,4.632957122E0,-3.001562321E0,-2.115644830E0
7.590026954E1,4.538186620E0,-3.736990607E0,-2.070024853E0
7.591025254E1,4.282328836E0,-4.425568662E0,-2.943136357E0
7.592023454E1,2.170032122E0,-4.398683165E0,-3.108702607E0
7.593021654E1,-4.455309355E-1,-4.809746518E0,-1.675953509E0
7.594019954E1,-2.366373145E0,-5.485959467E0,1.086693335E-1
7.595018154E1,-5.303283094E0,-6.554272664E0,1.349709281E0
7.596016354E1,-8.199395558E0,-6.741741414E0,3.719917907E0
7.597014654E1,-1.089004505E1,-5.726275352E0,6.149420807E0
7.598012854E1,-1.168133003E1,-4.547693608E0,7.781142468E0
7.599011054E1,-1.013136999E1,-2.352985067E0,7.343278987E0
7.600009354E1,-7.802635664E0,-4.676486135E-2,5.160999287E0
7.601007554E1,-5.095583562E0,1.110307315E0,2.763956327E0
7.602005754E1,-2.029440791E0,7.103068936E-1,1.184179868E0
7.603004054E1,7.544233317E-1,-5.160050869E-2,7.943392763E-1
7.604002254E1,3.330568773E0,-9.090712953E-1,-1.414850771E-2
7.605000454E1,5.521572518E0,-1.842310302E0,-1.170217594E0
7.605998754E1,5.815398028E0,-2.242478539E0,-1.787385651E-1
7.606996954E1,3.855680898E0,-2.022133818E0,2.701421818E0
7.607995142E1,1.997931316E0,-9.376700270E-1,4.026736807E0
7.608993442E1,7.123534191E-1,9.034299016E-2,3.575391108E0
7.609991642E1,-4.329947610E-1,1.236586708E0,3.693486738E0
7.610989942E1,-1.340212087E0,2.214691985E0,4.536158806E0
7.611988142E1,-1.964801284E0,2.919197856E0,5.043343953E0
7.612986342E1,-2.138577610E0,3.417803383E0,5.186094368E0
7.613984642E1,-2.389138548E0,3.714451345E0,5.292907795E0
7.614982842E1,-2.515697584E0,3.562813162E0,5.403266973E0
7.615981042E1,-2.351470931E0,3.356028135E0,5.235308043E0
7.616979342E1,-2.293444478E0,3.270916649E0,4.739971109E0
7.617977542E1,-2.298888967E0,3.033873450E0,3.986794769E0
7.618975742E1,-2.282685455E0,2.754364262E0,3.158629058E0
7.619974042E1,-2.416845141E0,2.595671414E0,2.502453933E0
7.620972242E1,-2.764201910E0,2.563495941E0,1.901015763E0
7.621970442E1,-2.886566007E0,2.671500446E0,1.289291171E0
7.622968742E1,-2.557431501E0,2.853286287E0,1.068194498E0
7.623966942E1,-1.995160905E0,3.046333866E0,1.180049980E0
7.624965142E1,-1.565675752E0,3.151070362E0,1.599118756E0
7.625963442E1,-1.400815992E0,2.975897722E0,1.683087696E0
7.626961642E1,-1.326554014E0,2.589066399E0,1.286865161E0
7.627959842E1,-1.213829125E0,2.194381682E0,7.609104520E-1
7.628958142E1,-1.254033922E0,1.885553386E0,2.199599737E-1
7.629956342E1,-1.315628053E0,1.697118675E0,-1.322762972E-1
7.630954542E1,-1.235421358E0,1.556601312E0,-3.253051651E-1
7.631952842E1,-8.849435639E-1,1.408152786E0,-5.548294294E-1
7.632951042E1,-4.192710169E-1,1.230405031E0,-9.177415466E-1
7.633949342E1,1.379858840E-1,1.066970676E0,-1.333347310E0
7.634947542E1,8.402339257E-1,8.531871164E-1,-1.719395690E0
7.635945742E1,1.669817148E0,4.630088478E-1,-2.127368790E0
7.636944042E1,2.318336952E0,8.085939109E-2,-2.523877839E0
7.637942242E1,2.917981051E0,-3.673139012E-1,-3.090958939E0
7.638940442E1,3.496731732E0,-9.137800580E-1,-3.570561308E0
7.639938742E1,4.058751774E0,-1.443177023E0,-3.833899728E0
7.640936942E1,4.277513946E0,-2.012567773E0,-3.734484490E0
7.641935142E1,3.971403436E0,-2.448098801E0,-3.485739259E0
7.642933442E1,3.023916518E0,-2.742473364E0,-3.232918810E0
7.643931642E1,1.956226635E0,-2.705534164E0,-3.131153869E0
7.644929842E1,9.574171706E-1,-2.273507958E0,-3.165139933E0
7.645928142E1,3.957327214E-1,-1.312960115E0,-3.017258879E0
7.646926342E1,2.120867709E-1,1.772413856E-1,-2.361576089E0
7.647924642E1,1.253745362E-1,1.762421549E0,-1.365329825E0
7.648922842E1,-2.665324251E-1,2.706076201E0,-3.187951675E-1
7.649921042E1,-7.029056342E-1,3.075390435E0,7.970202246E-1
7.650919342E1,-1.089257485E0,3.249599454E0,2.090165880E0
7.651917542E1,-1.958805549E0,2.523821413E0,2.958410454E0
7.652915742E1,-3.129771295E0,8.739751375E-1,3.114331137E0
7.653914042E1,-4.465372413E0,-1.550414373E0,2.277241259E0
7.654912242E1,-5.756592581E0,-4.104600962E0,1.168286405E0
7.655910442E1,-6.966801914E0,-7.130050328E0,-4.978005119E-1
7.656908742E1,-6.658687563E0,-9.822283831E0,-3.639339767E0
