"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.572885199E2,-1.495240631E0,-6.581363983E0,1.125644211E1,1.572948019E2,1.980175972E0,1.058489084E0,-5.547626615E-1
1.572985719E2,-3.056493988E0,-4.040098572E0,6.405030670E0,1.573048549E2,2.158417225E0,1.554755569E0,-4.143368304E-1
1.573086249E2,-3.889811096E0,-2.828368378E0,2.719544678E0,1.573149069E2,2.164074659E0,2.359740257E0,-8.766777068E-2
1.573186769E2,-4.677622833E0,-2.457589417E0,-2.585124207E-1,1.573249599E2,2.369416714E0,3.299683809E0,3.388901949E-1
1.573287299E2,-4.590204620E0,-3.009791107E0,1.436862030E0,1.573350119E2,2.667742729E0,3.837365627E0,8.223217130E-1
1.573387819E2,-4.781806183E0,-5.104535065E0,4.686304779E0,1.573450649E2,2.759355783E0,3.822644711E0,1.192523241E0
1.573488349E2,-4.526287537E0,-7.251969452E0,5.292993164E0,1.573551169E2,2.564497471E0,3.387338638E0,1.496472478E0
1.573588869E2,-4.076921997E0,-8.873397675E0,3.909719696E0,1.573651699E2,2.180577040E0,2.755626440E0,1.555059314E0
1.573689399E2,-2.427052917E0,-1.026011398E1,2.013313293E0,1.573752219E2,1.781754375E0,2.073964834E0,1.443659067E0
1.573789919E2,-6.066883850E-1,-1.154204819E1,5.968089294E-1,1.573852749E2,1.568668246E0,1.422947764E0,1.334428430E0
1.573890449E2,1.116677856E-1,-1.220127731E1,4.296066284E-1,1.573953269E2,1.559333563E0,5.141853690E-1,1.265037656E0
1.573990969E2,8.544232178E-1,-1.235126541E1,9.767189026E-1,1.574053799E2,1.654031873E0,-2.914245725E-1,1.103054047E0
1.574091499E2,2.002535706E0,-1.253762787E1,1.139131165E0,1.574154319E2,1.656996965E0,-4.914330840E-1,8.265430331E-1
1.574192019E2,2.900218964E0,-1.231998047E1,2.746788025E-1,1.574254849E2,1.566056967E0,6.061011180E-2,5.628322959E-1
1.574292549E2,3.056943054E0,-1.161853912E1,-6.912625122E-1,1.574355369E2,1.555521131E0,8.585283756E-1,4.203380048E-1
1.574393069E2,2.286046143E0,-1.024185196E1,-5.242098999E-1,1.574455899E2,1.636375308E0,1.289038420E0,3.103995323E-1
1.574493599E2,1.575773163E0,-8.938512268E0,7.589218140E-2,1.574556419E2,1.695161819E0,1.348150373E0,2.021045536E-1
1.574594119E2,1.023421783E0,-7.928861847E0,8.981323242E-2,1.574656949E2,1.682280898E0,1.130488396E0,1.861793846E-1
1.574694649E2,-5.688171387E-2,-7.245233459E0,-6.071374512E-1,1.574757469E2,1.600610137E0,8.767468333E-1,2.458955199E-1
1.574795169E2,-9.969268799E-1,-6.941365356E0,-1.102756805E0,1.574857999E2,1.468436122E0,7.791616321E-1,3.529015779E-1
1.574895699E2,-1.675166473E0,-7.050787811E0,-1.085392914E0,1.574958519E2,1.319605470E0,8.052291274E-1,4.131631851E-1
1.574996219E2,-1.514849854E0,-7.594457245E0,-4.962181091E-1,1.575059049E2,1.201641798E0,8.737668991E-1,4.515460134E-1
1.575096749E2,-7.961943054E-1,-8.065976715E0,3.929328918E-1,1.575159569E2,1.164234996E0,1.047437191E0,4.904791713E-1
1.575197269E2,-3.435356140E-1,-8.478219452E0,9.812095642E-1,1.575260099E2,1.201490998E0,1.204029202E0,5.705899596E-1
1.575297799E2,-1.630110168E-1,-8.900790710E0,9.955796814E-1,1.575360619E2,1.186962724E0,1.380050421E0,6.567788720E-1
1.575398319E2,-1.658551025E-1,-9.412277069E0,3.436853027E-1,1.575461149E2,1.131626964E0,1.465366364E0,7.501072288E-1
1.575498849E2,-3.617976379E-1,-9.650880890E0,-4.450245667E-1,1.575561669E2,1.109365582E0,1.214777827E0,8.494718075E-1
1.575599369E2,-5.812413025E-1,-9.705666962E0,-4.849914551E-1,1.575662199E2,1.105327606E0,7.684360147E-1,9.316627979E-1
1.575699899E2,-8.821156311E-1,-9.894424438E0,-4.266128540E-1,1.575762719E2,1.126338840E0,3.778619766E-1,9.343469739E-1
1.575800419E2,-9.298663330E-1,-1.007135651E1,-5.733078003E-1,1.575863249E2,1.143537521E0,1.132636145E-1,8.855687976E-1
1.575900949E2,-5.069956970E-1,-1.001492386E1,-6.459068298E-1,1.575963769E2,1.130857348E0,-3.744495660E-2,8.776577711E-1
1.576001469E2,-2.127076721E-1,-9.654922485E0,-7.072792053E-1,1.576064299E2,1.129382491E0,4.142562300E-2,8.697990179E-1
1.576101999E2,2.956352234E-1,-9.532626801E0,-3.107537842E-1,1.576164819E2,1.155279875E0,3.333845735E-1,8.225494623E-1
1.576202519E2,1.223705292E0,-9.771979065E0,5.249583435E-1,1.576265349E2,1.191391349E0,6.761291623E-1,7.391903400E-1
1.576303049E2,2.143692169E0,-1.012823822E1,1.328637085E0,1.576365869E2,1.181793332E0,8.947561383E-1,6.398634315E-1
1.576403569E2,2.473755798E0,-1.034798126E1,1.687291260E0,1.576466399E2,1.104852319E0,9.372721910E-1,5.391288400E-1
1.576504099E2,2.271226959E0,-1.046473846E1,1.399140472E0,1.576566919E2,1.001001477E0,8.364055753E-1,4.112606943E-1
1.576604619E2,1.946402435E0,-1.036265076E1,6.325845337E-1,1.576667449E2,9.386557341E-1,6.456529498E-1,3.180122375E-1
1.576705149E2,1.428778839E0,-1.015218842E1,-5.125341797E-1,1.576767969E2,8.395986557E-1,5.119705796E-1,2.546798587E-1
1.576805669E2,7.481442261E-1,-1.021535706E1,-1.961071930E0,1.576868499E2,6.192258000E-1,5.267937183E-1,2.145292461E-1
1.576906199E2,1.437011719E-1,-1.062490540E1,-3.369493103E0,1.576969019E2,3.187314570E-1,6.091426611E-1,1.523519158E-1
1.577006719E2,-1.187031555E-1,-1.098760117E1,-3.845353546E0,1.577069549E2,8.806014806E-2,7.660044432E-1,1.106875613E-1
1.577107249E2,-3.733236694E-1,-1.099343903E1,-2.724334717E0,1.577170069E2,-2.668595314E-2,8.959989548E-1,8.437649161E-2
1.577207769E2,-6.741979980E-1,-1.089404572E1,-9.490264893E-1,1.577270599E2,-7.700531930E-2,9.433760643E-1,6.513275206E-2
1.577308299E2,-6.668632507E-1,-1.064107178E1,3.872447205E-1,1.577371119E2,-9.198142588E-2,8.748271465E-1,7.929227501E-2
1.577408819E2,-4.632865906E-1,-1.054916290E1,1.340013428E0,1.577471649E2,-8.759013563E-2,6.126554608E-1,1.502665728E-1
1.577509349E2,-2.674937439E-1,-1.078941330E1,1.454824677E0,1.577572169E2,-6.231346354E-2,3.005094230E-1,2.214171290E-1
1.577609869E2,2.424957275E-2,-1.128428421E1,7.536827087E-1,1.577672699E2,-6.885019690E-2,9.349789470E-2,2.621517777E-1
1.577710399E2,5.929170227E-1,-1.219035004E1,-2.766247559E-1,1.577773219E2,-1.547787935E-1,4.901667126E-3,2.813815176E-1
1.577810919E2,1.277293854E0,-1.307096878E1,-1.164578247E0,1.577873749E2,-3.090716898E-1,-7.521180436E-3,2.526851594E-1
1.577911449E2,2.086062012E0,-1.349189346E1,-1.616039429E0,1.577974269E2,-4.776600003E-1,1.935533434E-2,1.333346069E-1
1.578011969E2,2.655627594E0,-1.364727036E1,-1.671723633E0,1.578074799E2,-6.548805833E-1,1.764744893E-2,-8.528535068E-2
1.578112499E2,2.732717285E0,-1.377839767E1,-1.509910126E0,1.578175319E2,-9.044854641E-1,-2.648751810E-2,-3.371255398E-1
1.578213019E2,2.171534271E0,-1.358904144E1,-1.408121796E0,1.578275849E2,-1.214030743E0,-1.599142849E-1,-5.562757254E-1
1.578313549E2,1.368304596E0,-1.299672318E1,-1.108744354E0,1.578376369E2,-1.543364882E0,-3.973923922E-1,-7.739164233E-1
1.578414069E2,8.975335693E-1,-1.300525543E1,-4.927752686E-1,1.578476899E2,-1.838768005E0,-7.927202582E-1,-1.055148602E0
1.578514599E2,1.154998169E0,-1.365789825E1,-5.149291992E-2,1.578577419E2,-2.027930021E0,-1.298339009E0,-1.343993306E0
1.578615119E2,1.209185486E0,-1.410501846E1,1.576222229E-1,1.578677949E2,-2.241749525E0,-1.602032304E0,-1.560358644E0
1.578715649E2,3.396437073E-1,-1.409229492E1,-4.436773682E-1,1.578778469E2,-2.728673458E0,-1.511720181E0,-1.646255136E0
1.578816179E2,-9.446855164E-1,-1.373394012E1,-2.588567047E0,1.578878999E2,-3.325775862E0,-1.194895625E0,-1.654037952E0
1.578916699E2,-2.289339294E0,-1.317605026E1,-4.212539978E0,1.578979519E2,-3.661216736E0,-8.711928725E-1,-1.603175879E0
1.579017229E2,-3.816313934E0,-1.248119522E1,-2.886597290E0,1.579080049E2,-3.486733675E0,-9.167174697E-1,-1.395351887E0
1.579117749E2,-6.489754486E0,-1.208017914E1,1.565444641E0,1.579180569E2,-2.951985121E0,-1.256980181E0,-1.060345411E0
1.579218279E2,-8.577612762E0,-1.226788879E1,6.319857788E0,1.579281099E2,-2.538402557E0,-1.085948825E0,-9.000201821E-1
1.579318799E2,-8.788524170E0,-1.283131714E1,7.631430359E0,1.579381619E2,-2.469418764E0,-3.908639550E-1,-8.538999557E-1
1.579419329E2,-7.880063324E0,-1.305405396E1,6.152655487E0,1.579482149E2,-2.656160355E0,4.161122143E-1,-7.012180090E-1
1.579519849E2,-8.008945312E0,-1.266037262E1,2.741997986E0,1.579582669E2,-2.739187241E0,9.450376034E-1,-5.171864033E-1
1.579620379E2,-8.525670776E0,-1.202898560E1,-3.974235535E-1,1.579683199E2,-2.532811880E0,1.049957871E0,-4.778544605E-1
1.579720899E2,-7.528444519E0,-1.167003204E1,-2.408641205E0,1.579783719E2,-2.243483782E0,1.012198567E0,-4.688548744E-1
1.579821429E2,-6.130800934E0,-1.150342850E1,-3.449726257E0,1.579884249E2,-2.062360525E0,7.472931743E-1,-4.347642660E-1
1.579921949E2,-4.197271729E0,-1.147932861E1,-3.879781952E0,1.579984769E2,-2.068930149E0,2.338775396E-1,-3.281234205E-1
1.580022479E2,-2.828667755E0,-1.148801056E1,-3.428021393E0,1.580085299E2,-2.231529713E0,-1.544507593E-1,-3.650532067E-1
1.580122999E2,-1.259630585E0,-1.076830719E1,-2.334245911E0,1.580185819E2,-2.388567686E0,-3.190697432E-1,-5.085908175E-1
1.580223529E2,2.323168945E-1,-1.020293289E1,-1.383123779E0,1.580286349E2,-2.416421890E0,-1.660224050E-1,-6.526877880E-1
1.580324049E2,7.911048889E-1,-9.743687897E0,-2.725831604E-1,1.580386869E2,-2.474923134E0,-8.698055148E-2,-7.115631700E-1
1.580424579E2,9.119036865E-1,-9.534423065E0,-7.909552002E-1,1.580487399E2,-2.461566687E0,-1.753413081E-1,-7.404145598E-1
1.580525099E2,1.052461395E0,-9.382189636E0,-5.207670593E-1,1.580587919E2,-2.306561947E0,-5.259287953E-1,-8.506973982E-1
1.580625629E2,1.905986481E0,-8.814120941E0,6.743476868E-1,1.580688449E2,-2.094802380E0,-1.031841636E0,-9.758020639E-1
1.580726149E2,1.808988190E0,-8.263266449E0,1.429826660E0,1.580788969E2,-1.908359289E0,-1.422646642E0,-1.067348719E0
1.580826679E2,1.292412415E0,-7.779322815E0,1.353335724E0,1.580889499E2,-1.745812774E0,-1.707639217E0,-1.129371405E0
1.580927199E2,6.310876465E-1,-7.116950226E0,9.014254761E-1,1.580990019E2,-1.575451255E0,-1.936678052E0,-1.175127029E0
1.581027729E2,-3.040177917E-1,-6.306834869E0,8.657995605E-1,1.581090549E2,-1.358737588E0,-2.018731833E0,-1.228133798E0
1.581128249E2,-1.016386414E0,-4.980443115E0,1.414708099E0,1.581191069E2,-1.241695404E0,-1.972528458E0,-1.217843294E0
1.581228779E2,-1.995500336E0,-3.971092072E0,1.360221405E0,1.581291599E2,-1.115637064E0,-2.056067467E0,-1.163655400E0
1.581329299E2,-2.780617676E0,-3.720962219E0,1.450783081E0,1.581392119E2,-9.674786329E-1,-2.148055315E0,-1.066083550E0
1.581429829E2,-3.148851929E0,-3.753744049E0,1.415755920E0,1.581492649E2,-7.943310738E-1,-2.177782774E0,-9.627094865E-1
1.581530349E2,-3.416195984E0,-3.681893463E0,1.150956573E0,1.581593169E2,-5.873385668E-1,-2.143465996E0,-8.447648287E-1
1.581630879E2,-3.652554474E0,-3.603606262E0,7.722441101E-1,1.581693699E2,-3.540520668E-1,-2.030486345E0,-7.151378989E-1
1.581731399E2,-3.823798370E0,-3.570375366E0,1.532812500E-1,1.581794219E2,-1.044343784E-1,-1.914946318E0,-5.472999811E-1
1.581831929E2,-3.703598328E0,-3.767216034E0,-7.614665222E-1,1.581894749E2,1.658682227E-1,-1.793576241E0,-3.556439579E-1
1.581932449E2,-3.114124146E0,-4.027225342E0,-1.792522430E0,1.581995269E2,4.349156022E-1,-1.654279113E0,-1.608912945E-1
1.582032979E2,-2.188449097E0,-4.283342743E0,-2.814297638E0,1.582095799E2,7.699779868E-1,-1.312226415E0,-9.428668767E-2
1.582133499E2,-1.090482330E0,-4.529880066E0,-3.525768127E0,1.582196319E2,1.195922494E0,-8.261046410E-1,-1.092057005E-1
1.582234028E2,-2.713856506E-1,-4.548890533E0,-4.054618378E0,1.582296848E2,1.536535501E0,-4.900014699E-1,-1.023107767E-1
1.582334548E2,1.505868530E-1,-4.770429840E0,-5.024152222E0,1.582397368E2,1.777218699E0,-3.482686579E-1,-1.028270572E-1
1.582435078E2,2.475851440E-1,-5.502707062E0,-6.030210114E0,1.582497897E2,1.902691126E0,-3.510136008E-1,-6.807573885E-2
1.582535598E2,4.924758911E-2,-6.299350433E0,-7.070247345E0,1.582598418E2,1.914440870E0,-4.590820074E-1,4.190238938E-2
1.582636128E2,-5.215155029E-1,-7.153025208E0,-8.021968231E0,1.582698948E2,1.789262176E0,-6.109825969E-1,2.233952135E-1
1.582736648E2,-1.105600891E0,-8.128995667E0,-8.672365723E0,1.582799468E2,1.443547130E0,-7.144365311E-1,4.402837753E-1
1.582837178E2,-1.476230164E0,-9.422904968E0,-9.376651154E0,1.582899998E2,8.368566036E-1,-7.384797931E-1,5.492691398E-1
1.582937698E2,-1.016386414E0,-1.116243759E1,-1.053060150E1,1.583000518E2,7.529578358E-2,-7.449822426E-1,4.176393151E-1
1.583038228E2,6.056405640E-1,-1.356613907E1,-1.170850204E1,1.583101048E2,-5.435608029E-1,-7.752461433E-1,9.710258245E-2
1.583138748E2,2.452949066E0,-1.571776474E1,-1.121557709E1,1.583201568E2,-8.371884227E-1,-8.873129487E-1,-2.560772598E-1
1.583239278E2,3.068020020E0,-1.667487442E1,-9.441166992E0,1.583302098E2,-9.087459445E-1,-1.077329397E0,-5.112906694E-1
1.583339798E2,2.485880585E0,-1.605037308E1,-8.283175049E0,1.583402618E2,-9.281172156E-1,-1.314853430E0,-6.358435750E-1
1.583440327E2,1.575324097E0,-1.422686508E1,-8.095315704E0,1.583503148E2,-9.033756256E-1,-1.535814524E0,-7.183091640E-1
1.583540848E2,9.304650879E-1,-1.197943863E1,-8.027806091E0,1.583603678E2,-7.828680277E-1,-1.617065072E0,-7.976663709E-1
1.583641378E2,6.619235229E-1,-9.508077850E0,-7.409891052E0,1.583704198E2,-5.645189285E-1,-1.441802144E0,-8.619691730E-1
1.583741898E2,-6.586303711E-2,-7.402406616E0,-6.117778015E0,1.583804728E2,-2.629721165E-1,-1.074330688E0,-8.661758900E-1
1.583842428E2,-1.420695648E0,-6.669830017E0,-4.688699799E0,1.583905248E2,2.442333102E-1,-6.000071764E-1,-7.058416009E-1
1.583942948E2,-3.241359558E0,-7.612419891E0,-1.696422272E0,1.584005777E2,7.962713838E-1,-4.853588343E-2,-4.134576917E-1
1.584043478E2,-6.277346191E0,-9.593550110E0,1.203497314E0,1.584106298E2,9.252839684E-1,4.859626591E-1,-3.949104249E-2
1.584143998E2,-9.206455078E0,-1.214649124E1,2.764750671E-1,1.584206828E2,1.939761043E-1,9.074087143E-1,3.374605477E-1
1.584244528E2,-1.052251831E1,-1.650557648E1,-6.237978058E0,1.584307347E2,-5.557300448E-1,9.398268461E-1,4.987066984E-1
1.584345048E2,-1.041414368E1,-2.194990494E1,-9.612560577E0,1.584407878E2,-4.758238196E-1,9.111625552E-1,1.511114836E-1
1.584445578E2,-7.648644562E0,-2.215931946E1,-1.631457367E0,1.584508398E2,7.993259430E-1,8.889251947E-1,-3.111725450E-1
1.584546098E2,-1.591340790E0,-1.302621185E1,1.118893250E1,1.584608928E2,1.749984980E0,6.308785677E-1,-4.460186958E-1
1.584646628E2,-1.993105316E0,-5.584586792E0,1.231803452E1,1.584709448E2,2.208924055E0,8.453027010E-1,-4.574942589E-1
1.584747148E2,-3.978576508E0,-3.285817108E0,7.084168396E0,1.584809978E2,2.231866360E0,1.496055961E0,-2.365215272E-1
1.584847678E2,-5.235812073E0,-2.529739380E0,3.182232513E0,1.584910498E2,1.986556888E0,2.171421528E0,1.697005481E-1
1.584948198E2,-6.124064941E0,-2.794538727E0,-9.972262573E-1,1.585011028E2,2.116542101E0,2.812685966E0,6.060672402E-1
1.585048728E2,-5.180876312E0,-4.255949707E0,1.085392914E0,1.585111548E2,2.434507370E0,3.230067015E0,1.134572506E0
1.585149248E2,-5.046006775E0,-6.640640717E0,4.830455017E0,1.585212078E2,2.592185020E0,3.294944525E0,1.568172812E0
1.585249777E2,-4.846621399E0,-8.561895447E0,5.725443878E0,1.585312598E2,2.438589334E0,3.152954817E0,1.674176216E0
1.585350298E2,-3.052003326E0,-9.526639252E0,4.056714020E0,1.585413128E2,2.140671968E0,2.777409077E0,1.570146799E0
1.585450828E2,-8.244854736E-1,-1.056757462E1,1.865271149E0,1.585513648E2,1.882847667E0,2.241970778E0,1.356629252E0
1.585551348E2,7.852670288E-1,-1.173170380E1,5.619314575E-1,1.585614178E2,1.741416574E0,1.582882762E0,1.128203511E0
1.585651878E2,2.070943451E0,-1.218062027E1,2.673440552E-1,1.585714698E2,1.736064911E0,8.530517220E-1,1.003185153E0
1.585752398E2,2.310744781E0,-1.197659454E1,5.457650757E-1,1.585815227E2,1.896647096E0,2.299445122E-1,8.677392006E-1
1.585852928E2,2.417173462E0,-1.178424454E1,1.199755096E0,1.585915748E2,1.961238503E0,-6.586264074E-2,6.712823510E-1
1.585953448E2,2.458188171E0,-1.188214096E1,9.906399536E-1,1.586016278E2,1.801450968E0,1.317041218E-1,3.795387447E-1
1.586053978E2,3.165617065E0,-1.117171829E1,-4.104464722E-1,1.586116797E2,1.692099929E0,6.804417968E-1,1.477561146E-1
1.586154498E2,2.848276978E0,-1.023766068E1,-9.969268799E-1,1.586217328E2,1.707352400E0,1.060856104E0,5.048659816E-2
1.586255028E2,1.524729309E0,-9.267378387E0,-8.807684326E-1,1.586317848E2,1.745162606E0,1.197162271E0,7.879214361E-3
1.586355558E2,2.020797729E-2,-8.612639923E0,-1.134640503E0,1.586418378E2,1.715604663E0,1.104115367E0,5.705372244E-2
1.586456078E2,-1.374292145E0,-7.979456635E0,-1.715133362E0,1.586518898E2,1.594797254E0,8.670227528E-1,1.582352072E-1
1.586556598E2,-1.921853485E0,-7.438182220E0,-2.298021240E0,1.586619428E2,1.437539577E0,5.797613263E-1,2.603234649E-1
1.586657128E2,-1.848655701E0,-7.479496307E0,-2.387984161E0,1.586719948E2,1.231742144E0,3.901389539E-1,3.234241307E-1
1.586757648E2,-1.450184326E0,-7.790399780E0,-1.925146637E0,1.586820478E2,1.055321574E0,3.776806891E-1,3.373636007E-1
1.586858178E2,-8.054750061E-1,-8.013136597E0,-8.925938416E-1,1.586920998E2,1.009167314E0,5.284720063E-1,3.500330448E-1
1.586958708E2,-8.382568359E-2,-8.344996490E0,3.962260437E-1,1.587021528E2,1.084762096E0,7.931571603E-1,4.060581625E-1
1.587059227E2,2.694396973E-1,-8.731941833E0,1.097817078E0,1.587122048E2,1.159835577E0,1.032981753E0,4.573319852E-1
1.587159758E2,3.415896606E-1,-9.045839081E0,9.011260986E-1,1.587222578E2,1.186547875E0,1.218167782E0,4.673935473E-1
1.587260278E2,3.082090759E-1,-8.938063202E0,2.833607483E-1,1.587323098E2,1.123593926E0,1.378779888E0,5.702145100E-1
1.587360808E2,-4.942721558E-1,-8.672515411E0,-8.161029053E-1,1.587423628E2,1.121103406E0,1.327017903E0,6.723318696E-1
1.587461328E2,-1.151705017E0,-8.701105957E0,-9.871971130E-1,1.587524148E2,1.208442330E0,9.784947634E-1,7.650535107E-1
1.587561858E2,-1.430874481E0,-9.059909821E0,-3.769161987E-1,1.587624677E2,1.287110806E0,4.906686544E-1,8.670437932E-1
1.587662378E2,-1.835034027E0,-9.327852631E0,-2.627037048E-1,1.587725198E2,1.307126522E0,3.571327031E-2,9.251459837E-1
1.587762908E2,-1.731449432E0,-9.288783875E0,-3.646417236E-1,1.587825728E2,1.285965562E0,-2.305457443E-1,9.568125010E-1
1.587863428E2,-1.357976074E0,-9.079219666E0,-4.132905579E-1,1.587926247E2,1.282486677E0,-2.473734617E-1,9.801620841E-1
1.587963958E2,-9.617500305E-1,-8.994645538E0,-2.152523804E-1,1.588026778E2,1.329584718E0,-4.753822461E-2,1.005800486E0
1.588064478E2,-2.797682190E-1,-9.253307648E0,2.230361938E-1,1.588127298E2,1.358506918E0,2.403276563E-1,9.464921951E-1
1.588165008E2,9.604028320E-1,-9.886341248E0,6.298901367E-1,1.588227828E2,1.325118184E0,4.713802040E-1,8.112239838E-1
1.588265528E2,2.149530029E0,-1.054497162E1,6.908134460E-1,1.588328348E2,1.233347535E0,5.834689140E-1,6.426419020E-1
1.588366058E2,2.660267944E0,-1.091081085E1,4.285588074E-1,1.588428878E2,1.133113623E0,6.423864365E-1,4.568466246E-1
1.588466578E2,2.640509033E0,-1.089239914E1,-9.415420532E-2,1.588529398E2,1.016980648E0,6.446365714E-1,2.734789252E-1
1.588567107E2,2.402054901E0,-1.068178711E1,-1.256337433E0,1.588629928E2,8.486829996E-1,7.499678731E-1,1.358929574E-1
1.588667628E2,1.717528381E0,-1.084809128E1,-2.720891876E0,1.588730448E2,6.075704694E-1,8.900301456E-1,5.554139614E-2
1.588768158E2,7.933502197E-1,-1.146989822E1,-3.620820465E0,1.588830978E2,3.046447337E-1,9.466283917E-1,1.697535627E-4
1.588868677E2,1.287322998E-2,-1.168979095E1,-3.555256805E0,1.588931498E2,8.700979874E-3,8.522062898E-1,-9.165691212E-3
1.588969208E2,-7.478448486E-1,-1.129850464E1,-2.414479065E0,1.589032028E2,-1.981073618E-1,7.090005279E-1,2.939632908E-2
1.589069728E2,-1.310674438E0,-1.078761703E1,-7.502398682E-1,1.589132548E2,-2.976749837E-1,5.104083419E-1,7.492680103E-2
1.589170258E2,-1.329235840E0,-1.050919601E1,5.528004456E-1,1.589233078E2,-2.940381467E-1,2.408730537E-1,1.469645649E-1
1.589270778E2,-1.131796417E0,-1.063598236E1,9.726773071E-1,1.589333608E2,-2.688025832E-1,6.348439492E-3,2.139491886E-1
1.589371308E2,-8.030799866E-1,-1.131347351E1,1.532812500E-1,1.589434127E2,-2.916865349E-1,-5.497659743E-2,2.585269809E-1
1.589471828E2,-3.505709839E-1,-1.229124023E1,-1.328786774E0,1.589534658E2,-4.169435203E-1,4.929042235E-2,3.035871387E-1
1.589572358E2,2.038760376E-1,-1.310075684E1,-2.619103546E0,1.589635178E2,-6.397432089E-1,1.380994767E-1,2.827804685E-1
1.589672878E2,1.208287354E0,-1.342513229E1,-3.207529907E0,1.589735708E2,-8.945613503E-1,1.471624821E-1,1.415373534E-1
1.589773408E2,2.463876343E0,-1.353350693E1,-2.948568420E0,1.589836228E2,-1.115871906E0,9.839969128E-2,-1.239355803E-1
1.589873928E2,3.228336639E0,-1.381836456E1,-2.121238861E0,1.589936758E2,-1.314922929E0,4.292258620E-2,-3.903241158E-1
1.589974458E2,2.944676514E0,-1.417552185E1,-1.135538635E0,1.590037278E2,-1.614654422E0,-7.004869729E-2,-6.115863919E-1
1.590074978E2,2.407294006E0,-1.440723999E1,-9.722282410E-1,1.590137808E2,-1.960172892E0,-3.205581605E-1,-8.659811616E-1
1.590175508E2,2.692451019E0,-1.421653656E1,-9.430389404E-1,1.590238328E2,-2.263059616E0,-7.331086993E-1,-1.181335807E0
1.590276028E2,3.163371735E0,-1.381701736E1,-3.552113342E-1,1.590338858E2,-2.587660789E0,-1.187771797E0,-1.534918427E0
1.590376557E2,3.536845093E0,-1.354473358E1,-3.020718384E-1,1.590439378E2,-3.040763140E0,-1.308457732E0,-1.752022266E0
1.590477078E2,2.269730072E0,-1.363454681E1,-1.587299194E0,1.590539908E2,-3.610080481E0,-1.235238194E0,-1.806298494E0
1.590577608E2,-3.085084534E-1,-1.385234390E1,-3.490591278E0,1.590640428E2,-3.928964615E0,-1.216171265E0,-1.732665181E0
1.590678127E2,-3.025059357E0,-1.419453232E1,-3.318748627E0,1.590740958E2,-3.583008051E0,-1.469810724E0,-1.467030883E0
1.590778658E2,-6.017037506E0,-1.360895004E1,1.836830292E0,1.590841478E2,-2.979352236E0,-1.810168505E0,-1.150314450E0
1.590879178E2,-7.992928619E0,-1.322739349E1,7.058571625E0,1.590942008E2,-2.581589699E0,-1.647164345E0,-1.038829207E0
1.590979708E2,-7.716154175E0,-1.386940842E1,8.327931976E0,1.591042528E2,-2.509584427E0,-8.567362428E-1,-1.061507344E0
1.591080228E2,-7.062463531E0,-1.402493500E1,7.103777618E0,1.591143058E2,-2.587116241E0,-1.831669360E-2,-8.993011713E-1
1.591180758E2,-7.579638062E0,-1.360236374E1,4.201163635E0,1.591243577E2,-2.567014217E0,4.172236025E-1,-5.985645652E-1
1.591281278E2,-8.856931915E0,-1.302980438E1,5.623805237E-1,1.591344108E2,-2.366440535E0,4.334156215E-1,-4.759398699E-1
1.591381808E2,-8.224946136E0,-1.246487915E1,-2.402953033E0,1.591444628E2,-2.160502672E0,4.407348335E-1,-4.735485315E-1
1.591482338E2,-6.427783356E0,-1.200428696E1,-4.044439545E0,1.591545158E2,-2.078989983E0,3.971442282E-1,-4.910183251E-1
1.591582858E2,-4.311783600E0,-1.159488831E1,-5.068759460E0,1.591645678E2,-2.221185923E0,1.825327724E-1,-4.677734971E-1
1.591683388E2,-2.518213348E0,-1.164997375E1,-5.357658691E0,1.591746208E2,-2.465387583E0,-4.134712219E-1,-5.015141368E-1
1.591783908E2,-6.218069458E-1,-1.144909149E1,-4.073479156E0,1.591846728E2,-2.527076006E0,-7.163650990E-1,-5.671176314E-1
1.591884438E2,4.969665527E-1,-1.113714020E1,-1.202299805E0,1.591947258E2,-2.430390120E0,-6.172108054E-1,-7.187516689E-1
1.591984958E2,1.477727051E0,-1.017329453E1,1.000220032E0,1.592047778E2,-2.385696411E0,-4.937657118E-1,-8.224460483E-1
1.592085488E2,1.962568817E0,-9.578730927E0,2.525248718E-1,1.592148308E2,-2.276654720E0,-5.699523687E-1,-8.478917480E-1
1.592186007E2,1.488504639E0,-9.379644928E0,3.498225403E-1,1.592248826E2,-2.168379307E0,-5.246771574E-1,-9.042704105E-1
1.592286536E2,5.197192383E-1,-8.511300659E0,5.224136353E-1,1.592349356E2,-1.981635690E0,-6.978540421E-1,-9.695668221E-1
1.592387056E2,-2.612068176E-1,-7.457342377E0,9.930349731E-1,1.592449876E2,-1.762664318E0,-1.074277282E0,-1.045560122E0
1.592487586E2,-7.333250427E-1,-6.736441498E0,1.338666229E0,1.592550406E2,-1.620633125E0,-1.521237254E0,-1.115854025E0
1.592588106E2,-1.060993652E0,-6.031108246E0,1.214125214E0,1.592650926E2,-1.504770279E0,-1.922157168E0,-1.134141445E0
1.592688636E2,-1.813329163E0,-5.354066162E0,1.312770081E0,1.592751456E2,-1.276418090E0,-2.062932491E0,-1.114284754E0
1.592789156E2,-1.905836792E0,-5.014871521E0,1.826352081E0,1.592851976E2,-1.067211509E0,-2.154304504E0,-1.171135068E0
