"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
2.797797767E1,-3.490591278E0,-6.107000427E0,-9.986183624E0,2.796927667E1,-5.187274218E-1,8.224188685E-1,-2.091318965E-1
2.798792367E1,-4.090244293E0,-7.639064484E0,-8.393795013E0,2.797922167E1,-1.327079773E0,1.473368704E-1,-1.562255621E-1
2.799786892E1,-2.482437744E0,-1.005638763E1,-6.386469269E0,2.798916767E1,-1.701848030E0,-3.942454159E-1,-3.269935027E-2
2.800781492E1,-4.191284180E-1,-1.404214920E1,-5.554050293E0,2.799911292E1,-1.879569054E0,-1.061284542E0,1.309061646E-1
2.801775992E1,4.028123474E-1,-1.819900497E1,-1.389261017E0,2.800905892E1,-1.772395492E0,-1.405511856E0,2.476641983E-1
2.802770592E1,-6.087840271E-1,-2.006547363E1,2.694696350E0,2.801900392E1,-1.177606583E0,-1.196931124E0,3.299635947E-1
2.803765192E1,-1.926493835E0,-1.743768814E1,1.613644409E0,2.802894992E1,-3.476782143E-1,-1.046733379E0,4.510343671E-1
2.804759792E1,-1.804497528E0,-1.207763443E1,-4.459226990E-1,2.803889592E1,2.198181450E-1,-1.015077114E0,5.214825273E-1
2.805754292E1,-1.299298096E0,-7.384893036E0,-9.834548950E-2,2.804884192E1,5.592465401E-1,-5.390523076E-1,4.455537200E-1
2.806748892E1,-1.376537476E0,-5.712570648E0,1.234632568E0,2.805878692E1,6.505796909E-1,3.737930357E-1,3.402740359E-1
2.807743492E1,-1.724264374E0,-6.367009735E0,2.066303101E0,2.806873292E1,5.208081007E-1,1.168260574E0,3.044358492E-1
2.808738092E1,-1.617536316E0,-8.082891541E0,1.792223053E0,2.807867892E1,5.158763528E-1,1.201522589E0,3.524127901E-1
2.809732592E1,-2.080673218E-1,-1.067011139E1,1.798659668E0,2.808862492E1,5.686317086E-1,9.540252686E-1,5.442544222E-1
2.810727192E1,2.376308441E0,-1.199380875E1,2.068398743E0,2.809856992E1,7.082820535E-1,6.549553275E-1,6.713242531E-1
2.811721792E1,3.703748016E0,-1.248553619E1,2.540666656E0,2.810851592E1,8.937115669E-1,4.506674409E-1,6.646373272E-1
2.812716292E1,3.698209534E0,-1.233599716E1,1.733395386E0,2.811846192E1,1.075178504E0,4.118838012E-1,6.439521313E-1
2.813710892E1,3.435056763E0,-1.143038040E1,5.539979553E-1,2.812840692E1,1.179780841E0,2.288367450E-1,6.006574035E-1
2.814705492E1,2.866838379E0,-1.033001862E1,2.829116821E-1,2.813835292E1,1.195006728E0,4.589483514E-2,5.136757493E-1
2.815700092E1,2.517913971E0,-9.047934723E0,1.092727661E-2,2.814829892E1,1.174603224E0,-7.557220757E-2,3.709577024E-1
2.816694592E1,1.713636475E0,-8.193361816E0,-3.103047180E-1,2.815824492E1,1.115885258E0,-1.552614421E-1,1.711934656E-1
2.817689192E1,3.933819580E-1,-7.577542419E0,-6.409671021E-1,2.816818992E1,1.028073907E0,-2.595458552E-2,9.371011518E-3
2.818683792E1,-7.747888184E-1,-7.167694702E0,-1.080453186E0,2.817813592E1,9.670978189E-1,2.699330747E-1,-1.202245653E-1
2.819678392E1,-2.035317535E0,-7.165748749E0,-1.346450043E0,2.818808192E1,9.408180118E-1,6.433508992E-1,-2.379983366E-1
2.820672892E1,-3.491938477E0,-7.711513824E0,-1.035247192E0,2.819802792E1,9.519911408E-1,1.005063057E0,-3.036433756E-1
2.821667492E1,-4.656965790E0,-8.474177856E0,-3.942800903E-1,2.820797292E1,9.852671027E-1,1.365284085E0,-2.665173113E-1
2.822662092E1,-4.688400421E0,-8.663833466E0,2.115101624E-1,2.821791892E1,1.019422531E0,1.627082467E0,-1.367021054E-1
2.823656692E1,-4.026177521E0,-8.512498169E0,9.018745422E-1,2.822786492E1,1.038437486E0,1.728168845E0,1.164714713E-2
2.824651192E1,-3.010240173E0,-8.358019409E0,1.163380737E0,2.823781092E1,1.061754107E0,1.740164161E0,1.348882467E-1
2.825645792E1,-1.585951996E0,-8.294252014E0,9.636959839E-1,2.824775592E1,1.078200817E0,1.724887133E0,1.813372374E-1
2.826640392E1,-3.523672485E-1,-8.546776886E0,3.062631226E-1,2.825770192E1,1.074483156E0,1.815031528E0,1.626595706E-1
2.827634992E1,3.926335144E-1,-9.069040833E0,-7.833210754E-1,2.826764792E1,1.013371229E0,2.006635666E0,1.150321290E-1
2.828629492E1,6.716532898E-1,-9.596992950E0,-1.819915466E0,2.827759392E1,8.646181226E-1,2.250374794E0,7.421758026E-2
2.829624092E1,8.634045410E-1,-9.839788055E0,-2.323767700E0,2.828753892E1,7.006595135E-1,2.378239155E0,5.746763200E-2
2.830618692E1,1.108744354E0,-9.915530548E0,-2.185754700E0,2.829748492E1,5.637956262E-1,2.274475098E0,5.279390141E-2
2.831613192E1,1.112037506E0,-9.904453583E0,-1.704655151E0,2.830743092E1,4.693671167E-1,2.007136822E0,6.531981379E-2
2.832607792E1,9.401948547E-1,-9.725425873E0,-9.514215088E-1,2.831737592E1,4.363713861E-1,1.692377806E0,9.719999135E-2
2.833602392E1,9.325607300E-1,-9.254654846E0,-2.592608643E-1,2.832732192E1,4.810264707E-1,1.403773427E0,1.545359790E-1
2.834596992E1,9.190887451E-1,-8.753497009E0,2.068698120E-1,2.833726792E1,5.585039854E-1,1.208863735E0,2.091780603E-1
2.835591492E1,8.354127502E-1,-8.278385010E0,3.330574036E-1,2.834721392E1,6.210706830E-1,1.147256851E0,2.601174116E-1
2.836586092E1,7.610174561E-1,-8.008645935E0,2.239343262E-1,2.835715892E1,6.687180996E-1,1.163150072E0,2.958796620E-1
2.837580692E1,7.243437195E-1,-8.020920410E0,1.444496155E-1,2.836710492E1,7.131556273E-1,1.225118160E0,3.151564300E-1
2.838575292E1,6.231541443E-1,-8.420439606E0,-2.095642090E-3,2.837705092E1,7.654893398E-1,1.317726254E0,3.310744762E-1
2.839569792E1,4.400848389E-1,-9.185947723E0,-3.132984924E-1,2.838699692E1,8.304212093E-1,1.384622216E0,3.602334261E-1
2.840564392E1,3.399430847E-1,-9.647438049E0,-6.837780762E-1,2.839694192E1,8.994590640E-1,1.414292693E0,3.853532970E-1
2.841558992E1,1.893562317E-1,-9.710007935E0,-1.260379028E0,2.840688792E1,9.581708312E-1,1.410154462E0,3.689641953E-1
2.842553592E1,1.811233521E-2,-9.269174652E0,-1.956730957E0,2.841683392E1,9.610100389E-1,1.372274876E0,3.318707347E-1
2.843548092E1,-2.778222656E-1,-8.677155762E0,-2.477198639E0,2.842677992E1,8.938972950E-1,1.364974618E0,3.225435615E-1
2.844542692E1,-4.647834778E-1,-8.138426056E0,-2.829116821E0,2.843672492E1,7.627369165E-1,1.377842426E0,3.534836173E-1
2.845537292E1,-3.809577942E-1,-7.546257477E0,-2.965632935E0,2.844667092E1,6.226236224E-1,1.369405031E0,3.803318739E-1
2.846531792E1,2.859054565E-2,-7.163802795E0,-2.780767365E0,2.845661692E1,4.781075418E-1,1.330736041E0,4.039902985E-1
2.847526392E1,8.262817383E-1,-7.081773376E0,-2.164349213E0,2.846656192E1,3.509985805E-1,1.292598248E0,4.200864434E-1
2.848520992E1,1.810634766E0,-7.247179413E0,-1.286724243E0,2.847650792E1,2.751544118E-1,1.286992073E0,4.111265242E-1
2.849515592E1,2.675536194E0,-7.575147400E0,-6.941065979E-1,2.848645392E1,2.808344066E-1,1.247467279E0,3.593019247E-1
2.850510092E1,2.959944763E0,-8.151149597E0,2.050735474E-2,2.849639992E1,3.361198902E-1,1.123713017E0,2.534402609E-1
2.851504692E1,2.787503357E0,-9.135652313E0,1.550775146E-1,2.850634492E1,4.276119769E-1,9.781373739E-1,1.355716735E-1
2.852499292E1,2.570604401E0,-1.015623001E1,-2.543211365E-1,2.851629092E1,5.414199233E-1,7.235204577E-1,4.507960752E-2
2.853493892E1,2.381996613E0,-1.106349335E1,-7.882608032E-1,2.852623692E1,6.174046993E-1,4.578712583E-1,-4.830333591E-2
2.854488392E1,2.171085205E0,-1.174397827E1,-1.241368561E0,2.853618292E1,6.232148409E-1,3.256318867E-1,-1.075936258E-1
2.855482992E1,1.988315277E0,-1.188977509E1,-1.738634491E0,2.854612792E1,5.523068905E-1,3.571764827E-1,-1.323911101E-1
2.856477592E1,1.647474060E0,-1.166419418E1,-1.974543915E0,2.855607392E1,4.533433318E-1,4.027724564E-1,-1.219755635E-1
2.857472192E1,1.215023346E0,-1.162288010E1,-1.835034027E0,2.856601992E1,3.929556012E-1,3.926785588E-1,-7.336729020E-2
2.858466692E1,1.023421783E0,-1.148202301E1,-1.698817291E0,2.857596592E1,3.889487386E-1,3.569787443E-1,-1.406370103E-2
2.859461292E1,9.675878906E-1,-1.120135666E1,-1.779649200E0,2.858591092E1,4.137270451E-1,3.342763484E-1,4.605156556E-2
2.860455892E1,7.553292847E-1,-1.115555191E1,-2.150577850E0,2.859585692E1,4.386235476E-1,3.112630546E-1,1.017569974E-1
2.861450492E1,4.876858521E-1,-1.126527374E1,-2.714006195E0,2.860580292E1,4.284721017E-1,2.705846131E-1,1.595143080E-1
2.862444992E1,3.724255371E-1,-1.143891266E1,-3.332669678E0,2.861574892E1,3.636204898E-1,2.509885132E-1,2.280122042E-1
2.863439592E1,6.403683472E-1,-1.140672958E1,-3.801345062E0,2.862569392E1,2.347069979E-1,3.198863566E-1,2.989532351E-1
2.864434192E1,1.236728210E0,-1.102427490E1,-3.697760468E0,2.863563992E1,7.206933945E-2,4.388830364E-1,3.471612334E-1
2.865428692E1,2.294129333E0,-1.105331451E1,-2.550396423E0,2.864558592E1,-8.359189332E-2,5.866895318E-1,3.432391882E-1
2.866423292E1,2.569706268E0,-1.158725418E1,-2.033670959E0,2.865553092E1,-1.682987809E-1,5.742396116E-1,2.463499904E-1
2.867417892E1,1.655257874E0,-1.178708862E1,-1.517693939E0,2.866547692E1,-3.765377402E-1,2.798132896E-1,5.101672187E-2
2.868412492E1,4.501139832E-1,-1.094838272E1,8.532257080E-3,2.867542292E1,-6.000769734E-1,1.913689077E-1,-1.559035331E-1
2.869406992E1,-7.137158203E-1,-9.841135254E0,2.282752991E-1,2.868536892E1,-8.441911340E-1,2.498050630E-1,-2.889119089E-1
2.870401592E1,-8.726852417E-1,-9.071884918E0,4.947212219E-1,2.869531392E1,-1.200744033E0,-4.763923958E-2,-3.544221818E-1
2.871396192E1,-4.707710266E-1,-8.339907074E0,1.667083282E0,2.870525992E1,-1.488415241E0,-5.349774957E-1,-4.602828324E-1
2.872390792E1,-7.023394775E-1,-7.831414490E0,1.923050995E0,2.871520592E1,-1.631721854E0,-9.107364416E-1,-6.096611023E-1
2.873385292E1,-1.638792114E0,-9.740394745E0,-9.367520142E-1,2.872515192E1,-1.874793410E0,-1.056682467E0,-6.548104286E-1
2.874379892E1,-1.849254456E0,-1.300405792E1,-2.829565887E0,2.873509692E1,-2.332721472E0,-1.102866888E0,-7.156138420E-1
2.875374492E1,-1.450034637E0,-1.554801773E1,-6.911128235E-1,2.874504292E1,-2.599791050E0,-8.064253330E-1,-9.196194410E-1
2.876369092E1,-2.168540497E0,-1.662877029E1,1.656006317E0,2.875498892E1,-2.559900284E0,-1.411160547E-2,-1.177160740E0
2.877363592E1,-4.180955658E0,-1.746044083E1,2.068249054E0,2.876493492E1,-2.367055655E0,8.337959647E-1,-1.195989013E0
2.878358192E1,-5.879024506E0,-1.784020111E1,2.026186523E0,2.877487992E1,-2.095724821E0,1.375133872E0,-9.829709530E-1
2.879352792E1,-6.514153748E0,-1.689102493E1,1.469943237E0,2.878482592E1,-1.717732906E0,1.548021793E0,-6.981728077E-1
2.880347292E1,-5.590873718E0,-1.448103653E1,1.960922241E-1,2.879477192E1,-1.326377869E0,1.270349026E0,-5.213072300E-1
2.881341892E1,-4.335733795E0,-1.207987976E1,1.451980591E-2,2.880471692E1,-1.002163529E0,8.125366569E-1,-4.784319103E-1
2.882336492E1,-3.179388428E0,-1.090871521E1,-1.082249451E-1,2.881466292E1,-7.368671894E-1,7.351847291E-1,-4.053540826E-1
2.883331092E1,-1.389560394E0,-1.014605118E1,-1.440454559E0,2.882460892E1,-6.188390851E-1,8.483525515E-1,-2.794310451E-1
2.884325592E1,5.722599792E-1,-9.589209137E0,-2.409838715E0,2.883455492E1,-7.191270590E-1,8.577491641E-1,-2.535842657E-1
2.885320192E1,2.228266296E0,-9.480984192E0,-3.128045197E0,2.884449992E1,-9.048734903E-1,6.432448626E-1,-3.800564408E-1
2.886314792E1,2.797382812E0,-1.037806870E1,-3.647015991E0,2.885444592E1,-1.010215044E0,-2.916373871E-2,-4.911404252E-1
2.887309392E1,2.947520599E0,-1.052042267E1,-4.075874176E0,2.886439192E1,-1.119900584E0,-4.763524234E-1,-5.216873884E-1
2.888303892E1,2.966231689E0,-1.025786865E1,-4.700974274E0,2.887433792E1,-1.226501346E0,-8.744093180E-1,-5.207983255E-1
2.889298492E1,1.924098816E0,-9.624835052E0,-4.213587799E0,2.888428292E1,-1.314243913E0,-1.168008685E0,-4.324859977E-1
2.890293092E1,1.850751343E0,-8.312364349E0,-3.542233887E0,2.889422892E1,-1.406795740E0,-1.345960498E0,-2.888533771E-1
2.891287692E1,1.700613556E0,-7.618407440E0,-2.734962616E0,2.890417492E1,-1.493344784E0,-1.467396617E0,-2.472625077E-1
2.892282192E1,1.002165985E0,-7.348368988E0,-1.867516479E0,2.891412092E1,-1.515616179E0,-1.456732869E0,-1.759677529E-1
2.893276792E1,7.762857056E-1,-7.015012207E0,-1.297202454E0,2.892406592E1,-1.462271810E0,-1.469587207E0,-9.192904830E-2
2.894271392E1,5.355862427E-1,-7.030430145E0,-4.884342957E-1,2.893401192E1,-1.299863458E0,-1.517708302E0,-1.029676870E-1
2.895265992E1,1.242416382E-1,-6.866670685E0,-9.849517822E-2,2.894395792E1,-1.067077875E0,-1.451251268E0,-1.593204439E-1
2.896260492E1,1.335223389E-1,-6.275849304E0,-9.864486694E-2,2.895390392E1,-7.690855861E-1,-1.388024807E0,-2.621117532E-1
2.897255092E1,9.999206543E-2,-5.689069519E0,-8.247848511E-2,2.896384892E1,-4.903988242E-1,-1.438977361E0,-4.334246516E-1
2.898249692E1,-4.718188477E-1,-5.562582550E0,7.753875732E-2,2.897379492E1,-2.602621317E-1,-1.553164005E0,-5.775121450E-1
2.899244192E1,-9.232800293E-1,-5.409450989E0,1.227447510E-2,2.898374092E1,-6.374560297E-2,-1.688067555E0,-6.395507455E-1
2.900238871E1,-1.163829803E0,-5.043312378E0,-2.833607483E-1,2.899368592E1,1.052678972E-1,-1.761373878E0,-6.154972315E-1
2.901233471E1,-1.323397980E0,-4.608316956E0,-7.035369873E-1,2.900363271E1,2.600854337E-1,-1.675792933E0,-5.310814381E-1
2.902228071E1,-1.393901367E0,-4.300407257E0,-1.271006927E0,2.901357871E1,4.192276597E-1,-1.456752300E0,-4.369210005E-1
2.903222571E1,-1.522184601E0,-4.239783325E0,-1.840273132E0,2.902352471E1,5.741847754E-1,-1.097762942E0,-3.984819949E-1
2.904217171E1,-1.701811066E0,-4.391867065E0,-2.590363312E0,2.903346971E1,7.038542032E-1,-6.744554639E-1,-3.917180598E-1
2.905211771E1,-1.880838776E0,-4.412973175E0,-3.335813141E0,2.904341571E1,7.547168136E-1,-3.480719924E-1,-3.539741337E-1
2.906206371E1,-2.157912598E0,-4.346062317E0,-3.661086731E0,2.905336171E1,7.348240614E-1,-1.348136216E-1,-2.785836756E-1
2.907200871E1,-2.383194122E0,-4.507426758E0,-3.958218842E0,2.906330771E1,7.318756580E-1,1.424510591E-2,-1.580647230E-1
2.908195471E1,-2.227368164E0,-4.801565094E0,-4.266278229E0,2.907325271E1,7.511227727E-1,1.309643388E-1,-3.257404268E-2
2.909190071E1,-2.068698120E0,-5.992338867E0,-3.972439270E0,2.908319871E1,7.754158378E-1,2.328531593E-1,1.580888480E-1
2.910184671E1,-1.119072876E0,-7.742050323E0,-4.130959625E0,2.909314471E1,8.143811822E-1,2.950425446E-1,4.576911330E-1
2.911179171E1,-6.526428223E-2,-9.664352875E0,-4.702770538E0,2.910309071E1,7.587408423E-1,-3.821585327E-2,6.765627861E-1
2.912173771E1,8.385562134E-1,-1.118683685E1,-4.169579315E0,2.911303571E1,6.640493870E-1,-5.821291208E-1,7.643511891E-1
2.913168371E1,1.350042572E0,-1.239018448E1,-3.684138794E0,2.912298171E1,7.558330894E-1,-9.088127017E-1,6.753544807E-1
2.914162871E1,1.167572021E0,-1.375205246E1,-3.714226227E0,2.913292771E1,8.078394532E-1,-8.924612999E-1,5.680612326E-1
2.915157471E1,7.536827087E-1,-1.540760971E1,-4.407135315E0,2.914287271E1,6.675470471E-1,-7.009691000E-1,4.724564254E-1
2.916152071E1,3.778143311E-1,-1.553215073E1,-5.350773010E0,2.915281871E1,4.229122698E-1,-6.170350909E-1,3.126155138E-1
2.917146671E1,1.586700439E-2,-1.352003494E1,-6.532715149E0,2.916276471E1,2.052585036E-1,-4.674658477E-1,1.690953970E-1
2.918141171E1,1.429527283E-1,-1.141795624E1,-8.698112183E0,2.917271071E1,6.404039264E-2,-1.429080069E-1,6.396231055E-2
2.919135771E1,6.741979980E-1,-9.665849762E0,-1.097113541E1,2.918265571E1,-1.125126779E-1,1.909852773E-1,-3.302765638E-2
2.920130371E1,6.147715759E-1,-8.416697388E0,-1.089988358E1,2.919260171E1,-3.129015267E-1,4.619711936E-1,-8.776322007E-2
2.921124971E1,-3.397933960E-1,-8.437803497E0,-8.400081940E0,2.920254771E1,-4.922369421E-1,7.276758552E-1,-1.206953377E-1
2.922119471E1,-1.695524139E0,-1.002510269E1,-4.800517273E0,2.921249371E1,-8.693246841E-1,1.058119893E0,-1.270394772E-1
2.923114071E1,-1.553619232E0,-1.224543549E1,-3.309018860E0,2.922243871E1,-9.545112252E-1,9.642734528E-1,-3.110709973E-2
2.924108671E1,2.032772827E-1,-1.467278778E1,-2.895129547E0,2.923238471E1,-7.246443629E-1,3.504498899E-1,2.142008021E-2
2.925103271E1,-2.894979858E-1,-1.787028854E1,-4.034111023E-1,2.924233071E1,-4.740872383E-1,2.231710404E-1,-3.830583394E-2
2.926097771E1,-2.522704010E0,-2.037697586E1,1.570534058E0,2.925227671E1,-3.520571813E-2,3.932204843E-1,4.045908898E-2
2.927092371E1,-4.276007996E0,-1.896840500E1,7.937992859E-1,2.926222171E1,4.090324342E-1,2.470174581E-1,2.690570951E-1
2.928086971E1,-4.563260651E0,-1.447609680E1,-9.306147766E-1,2.927216771E1,4.425720572E-1,-1.332559586E-1,3.575440943E-1
2.929081571E1,-4.585713959E0,-1.077908478E1,-1.036444702E0,2.928211371E1,2.168880552E-1,-4.082198739E-1,4.255417883E-1
2.930076071E1,-3.395389252E0,-8.161627808E0,3.585044861E-1,2.929205971E1,2.365909219E-1,-2.552739978E-1,6.594533324E-1
2.931070671E1,-5.161267090E-1,-6.308032379E0,8.123606873E-1,2.930200471E1,4.568258524E-1,3.455946445E-1,7.900688648E-1
2.932065271E1,1.390907593E0,-5.778882751E0,1.435365143E0,2.931195071E1,5.417297482E-1,8.735931516E-1,7.611418962E-1
2.933059871E1,2.351011047E0,-5.747298431E0,2.068099365E0,2.932189671E1,5.701658726E-1,1.219361424E0,6.591449976E-1
2.934054371E1,2.627635803E0,-5.866450653E0,2.271077271E0,2.933184271E1,6.187334061E-1,1.227484703E0,5.603480935E-1
2.935048971E1,2.738106079E0,-5.874384155E0,2.141147461E0,2.934178771E1,7.112811804E-1,8.930996656E-1,5.171896815E-1
2.936043571E1,2.535427551E0,-6.314468994E0,1.035546570E0,2.935173371E1,7.671871185E-1,4.829665422E-1,5.244107246E-1
2.937038071E1,2.201022949E0,-7.363038483E0,-3.577560425E-1,2.936167971E1,7.647990584E-1,-5.887561478E-3,5.309134126E-1
2.938032671E1,1.602268066E0,-8.784332886E0,-8.505313110E-1,2.937162471E1,7.000094056E-1,-5.646570921E-1,5.160372257E-1
2.939027271E1,6.676116943E-1,-1.005025040E1,-2.535726929E-1,2.938157071E1,6.605842113E-1,-1.000828743E0,4.963934422E-1
2.940021871E1,-7.679031372E-2,-1.065259781E1,3.089575195E-1,2.939151671E1,6.930651665E-1,-1.166746616E0,4.442250431E-1
2.941016371E1,-1.272354126E-1,-1.097038696E1,2.803669739E-1,2.940146271E1,8.128594756E-1,-1.150078893E0,3.410842717E-1
2.942010971E1,-2.847079468E-1,-1.141077118E1,-6.111790466E-1,2.941140771E1,9.001498222E-1,-1.111625075E0,1.752546877E-1
2.943005571E1,-9.369017029E-1,-1.138921600E1,-9.568103027E-1,2.942135371E1,9.556626081E-1,-1.008878231E0,-3.202046826E-2
2.944000171E1,-2.080224152E0,-1.044003983E1,-6.598278809E-1,2.943129971E1,1.002335906E0,-6.694392562E-1,-1.898437589E-1
2.944994671E1,-3.537144470E0,-9.114097137E0,-8.096662903E-1,2.944124571E1,1.087504864E0,-1.718798280E-2,-2.166831046E-1
2.945989271E1,-4.180656281E0,-7.835755463E0,-1.860181732E0,2.945119071E1,1.122700572E0,7.288529277E-1,-1.341261119E-1
2.946983871E1,-3.266207886E0,-6.582112427E0,-2.670446777E0,2.946113671E1,9.855658412E-1,1.253851175E0,-3.794419020E-2
2.947978471E1,-1.401685181E0,-5.736520844E0,-2.397863617E0,2.947108271E1,7.557213902E-1,1.457059860E0,-2.606522664E-2
2.948972971E1,1.252894592E-1,-5.983656921E0,-1.006656647E0,2.948102871E1,5.982428193E-1,1.393653154E0,-1.156552956E-1
2.949967571E1,6.092330933E-1,-7.104226685E0,5.137316895E-1,2.949097371E1,5.998103619E-1,1.262089610E0,-1.959260106E-1
2.950962171E1,1.205742645E0,-7.741301880E0,8.586145020E-1,2.950091971E1,7.676880360E-1,1.136721373E0,-2.454251200E-1
2.951956771E1,1.888472900E0,-8.046517181E0,3.737727356E-1,2.951086571E1,9.246542454E-1,9.180292487E-1,-3.279441297E-1
2.952951271E1,2.162702637E0,-8.699908447E0,-1.669029236E-1,2.952081171E1,1.025428772E0,6.615681648E-1,-3.937705457E-1
2.953945871E1,2.178719330E0,-9.672885132E0,-7.908055115E-1,2.953075671E1,1.091596007E0,3.953004181E-1,-4.056616127E-1
2.954940471E1,2.040706329E0,-1.020383102E1,-1.497336273E0,2.954070271E1,1.130076528E0,1.691226661E-1,-3.878530562E-1
2.955935071E1,1.671424255E0,-1.025023453E1,-2.295326843E0,2.955064871E1,1.110388637E0,-5.331186205E-2,-3.531067371E-1
2.956929571E1,8.201445007E-1,-1.018018021E1,-2.577789459E0,2.956059471E1,1.005966902E0,-1.865642071E-1,-2.912553549E-1
2.957924171E1,8.681945801E-3,-9.977950745E0,-2.202220459E0,2.957053971E1,8.632496595E-1,-2.079548240E-1,-1.842414588E-1
2.958918771E1,-4.652325439E-1,-9.702224121E0,-1.649719391E0,2.958048571E1,7.318343520E-1,-1.086032018E-1,-6.810207665E-2
2.959913271E1,-6.288423157E-1,-9.484876099E0,-1.356928253E0,2.959043171E1,6.306004524E-1,-1.532075182E-2,2.837377042E-2
2.960907871E1,-6.536906433E-1,-9.322463837E0,-9.605525208E-1,2.960037671E1,5.773939490E-1,2.109531313E-2,1.025209650E-1
2.961902471E1,-6.219566345E-1,-9.053772583E0,-6.756948853E-1,2.961032271E1,5.814124346E-1,5.176629126E-2,1.724216640E-1
2.962897071E1,-6.363267517E-1,-8.801547089E0,-8.831634521E-1,2.962026871E1,6.154700518E-1,9.760595113E-2,2.525537908E-1
2.963891571E1,-6.667135620E-1,-8.782087555E0,-1.525477753E0,2.963021471E1,6.095865965E-1,1.370211840E-1,3.404668570E-1
2.964886171E1,-6.135740662E-1,-8.966504059E0,-2.124382324E0,2.964015971E1,5.210564733E-1,1.158256233E-1,4.265657663E-1
2.965880771E1,-2.574645996E-1,-9.238189087E0,-2.185006256E0,2.965010571E1,3.979422152E-1,1.115369201E-1,5.104451776E-1
2.966875371E1,5.590873718E-1,-9.340576172E0,-2.055525513E0,2.966005171E1,2.850209773E-1,1.275140196E-1,5.648269057E-1
2.967869871E1,1.667532349E0,-9.134454803E0,-1.623673553E0,2.966999771E1,1.979874969E-1,1.142117307E-1,5.745269656E-1
2.968864471E1,2.628084869E0,-8.784781952E0,-8.861572266E-1,2.967994271E1,1.569093019E-1,1.197037026E-1,5.237553716E-1
2.969859071E1,3.161425781E0,-8.877588959E0,-4.055067444E-1,2.968988871E1,1.792461723E-1,1.359530240E-1,4.214503765E-1
2.970853671E1,3.473227386E0,-9.111253052E0,-7.399113464E-1,2.969983471E1,2.224314660E-1,-2.813897468E-2,2.659648955E-1
2.971848171E1,2.754571838E0,-9.071884918E0,-9.595046997E-2,2.970978071E1,2.978112996E-1,-2.143163532E-1,9.330227226E-2
2.972842771E1,1.520388336E0,-9.117090912E0,-2.363584900E-1,2.971972571E1,4.019941688E-1,-9.360831231E-2,-2.222325839E-2
2.973837371E1,6.068380737E-1,-9.248667297E0,-6.310876465E-1,2.972967171E1,4.533112049E-1,-7.241392136E-2,-5.597093701E-2
2.974831971E1,4.218228149E-1,-9.367071075E0,-6.670129395E-1,2.973961771E1,4.511785507E-1,-1.020530388E-1,-2.673262544E-2
2.975826471E1,1.001118164E0,-9.721983032E0,-1.010099487E0,2.974956371E1,4.468865097E-1,-2.105531991E-1,1.011072751E-2
2.976821071E1,1.720671844E0,-1.049722092E1,-1.434616699E0,2.975950871E1,4.443677068E-1,-3.470503092E-1,2.976299264E-2
2.977815671E1,2.195185089E0,-1.138936569E1,-1.641486511E0,2.976945471E1,4.350862205E-1,-4.129046202E-1,4.986136779E-2
2.978810271E1,2.355801086E0,-1.196656540E1,-1.567839661E0,2.977940071E1,4.340023100E-1,-3.803131282E-1,7.016503811E-2
2.979804771E1,2.155068512E0,-1.225741058E1,-1.491648102E0,2.978934671E1,4.610652924E-1,-3.510565758E-1,7.178941369E-2
2.980799371E1,1.998344421E0,-1.263028519E1,-1.191222839E0,2.979929171E1,4.931542575E-1,-3.304943144E-1,5.142981187E-2
2.981793971E1,1.780697021E0,-1.323607544E1,-1.050216064E0,2.980923771E1,5.162477493E-1,-3.253783286E-1,-2.117751166E-2
2.982788571E1,1.048569489E0,-1.375804001E1,-1.678010559E0,2.981918371E1,5.103269815E-1,-3.320759237E-1,-1.209096983E-1
2.983783071E1,1.489402771E-1,-1.368963226E1,-2.437531128E0,2.982912971E1,3.208050728E-1,-2.885254025E-1,-2.251805514E-1
2.984777671E1,-4.787045288E-1,-1.326257034E1,-1.933678894E0,2.983907471E1,1.134521980E-2,-2.717868984E-1,-3.322511017E-1
2.985772271E1,-8.764274597E-1,-1.271021896E1,-6.888674927E-1,2.984902071E1,-2.692609727E-1,-3.453232050E-1,-4.371629953E-1
2.986766771E1,-8.915460205E-1,-1.215981354E1,-3.445834351E-1,2.985896671E1,-5.716072321E-1,-4.255735576E-1,-4.818260670E-1
2.987761371E1,-7.325765991E-1,-1.163395706E1,-2.893482971E-1,2.986891171E1,-9.211304784E-1,-6.230614185E-1,-5.163628459E-1
2.988755971E1,-8.506809998E-1,-1.094943054E1,4.709207153E-1,2.987885771E1,-1.258795381E0,-8.662104011E-1,-5.760943294E-1
2.989750571E1,-1.578467560E0,-1.047042664E1,1.104553070E0,2.988880371E1,-1.542832613E0,-9.535391331E-1,-6.140632033E-1
2.990745071E1,-2.624492340E0,-1.099583405E1,1.004261627E0,2.989874971E1,-1.774599552E0,-8.944395781E-1,-6.503975391E-1
2.991739671E1,-3.770359497E0,-1.154863449E1,3.917353821E-1,2.990869471E1,-2.034697533E0,-7.623071074E-1,-6.761138439E-1
2.992734271E1,-5.054988098E0,-1.194575867E1,-4.954696655E-2,2.991864071E1,-2.265449047E0,-5.538095236E-1,-6.470472813E-1
