"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.087846463E1,1.740430756E0,-1.349533630E1,-2.293081512E0
9.088844763E1,1.969304810E0,-1.325733124E1,-1.757195892E0
9.089843063E1,2.224973145E0,-1.244122833E1,-1.226848755E0
9.090841263E1,2.118095398E0,-1.121048767E1,-6.233038330E-1
9.091839563E1,1.345102844E0,-1.018616776E1,-6.870712280E-2
9.092837763E1,9.699829102E-2,-9.764045563E0,3.903881836E-1
9.093836063E1,-1.317560120E0,-9.710007935E0,3.417393494E-1
9.094834363E1,-2.510728912E0,-9.927355957E0,2.065704346E-2
9.095832563E1,-3.383114777E0,-1.041279648E1,-2.213896179E-1
9.096830863E1,-4.215533752E0,-1.112800919E1,-1.673519897E-1
9.097829163E1,-4.877906342E0,-1.190639053E1,1.267863464E-1
9.098827363E1,-5.047353973E0,-1.255738678E1,3.269201660E-1
9.099825663E1,-4.614304504E0,-1.276320877E1,2.441423035E-1
9.100823863E1,-3.639980621E0,-1.235306168E1,-4.552033997E-1
9.101822163E1,-2.476001129E0,-1.163934586E1,-1.267264709E0
9.102820463E1,-1.388213196E0,-1.109223358E1,-2.066752167E0
9.103818663E1,-8.816665649E-1,-1.090182953E1,-2.361788635E0
9.104816962E1,-1.555265808E-1,-1.071426956E1,-2.400707703E0
9.105815263E1,9.979747009E-1,-1.040321640E1,-2.398013306E0
9.106813463E1,2.008822632E0,-9.998907166E0,-2.059866486E0
9.107811763E1,2.918181610E0,-9.729916534E0,-1.346599731E0
9.108809963E1,4.357288971E0,-9.856104126E0,-5.517526245E-1
9.109808263E1,5.357209625E0,-1.058029816E1,-8.411009216E-1
9.110806563E1,3.919000397E0,-1.070753357E1,-1.910477142E0
9.111804763E1,2.236499176E0,-9.637558594E0,-2.220632172E0
9.112803063E1,1.563498688E0,-8.251441040E0,-2.432142334E0
9.113801363E1,1.005908203E0,-7.154222717E0,-2.076781311E0
9.114799563E1,3.918850708E-1,-6.199657745E0,-1.713037720E0
9.115797863E1,1.486408997E-1,-5.690267029E0,-1.820663910E0
9.116796163E1,6.346801758E-2,-5.535488892E0,-1.916015625E0
9.117794363E1,-1.498384094E-1,-5.441783752E0,-1.845063171E0
9.118792663E1,-2.962339783E-1,-5.186714172E0,-1.813927917E0
9.119790863E1,-1.871109009E-2,-5.235363007E0,-1.639839935E0
9.120789163E1,9.999206543E-2,-5.483846283E0,-1.484013977E0
9.121787462E1,3.644920349E-1,-5.646707611E0,-1.371597748E0
9.122785663E1,4.459226990E-1,-5.750890961E0,-1.202000427E0
9.123783963E1,2.857557678E-1,-5.816753998E0,-1.153650970E0
9.124782263E1,1.489402771E-1,-5.924529877E0,-1.202599182E0
9.125780463E1,7.185058594E-3,-6.179449768E0,-1.350940704E0
9.126778763E1,-2.619552612E-2,-6.444398804E0,-1.896705780E0
9.127776963E1,1.796264648E-1,-6.674769745E0,-2.778372345E0
9.128775263E1,5.544470215E-1,-7.040758667E0,-3.820505219E0
9.129773563E1,1.200353851E0,-7.639962616E0,-4.911286926E0
9.130771763E1,2.052082672E0,-8.465495911E0,-5.966592407E0
9.131770063E1,2.896327057E0,-9.408834229E0,-6.716532898E0
9.132768363E1,3.669469299E0,-1.046713348E1,-7.304210815E0
9.133766563E1,4.366719360E0,-1.158890076E1,-7.571854248E0
9.134764863E1,4.648583221E0,-1.238584351E1,-7.476801910E0
9.135763163E1,4.262236633E0,-1.249406845E1,-7.120093689E0
9.136761363E1,3.762276306E0,-1.187046524E1,-6.374494171E0
9.137759663E1,3.178639984E0,-1.071920929E1,-5.787564697E0
9.138757862E1,2.409988403E0,-9.229956207E0,-5.410947876E0
9.139756163E1,1.456321564E0,-7.858358459E0,-4.773423615E0
9.140754462E1,7.002438354E-1,-7.401358795E0,-4.059109039E0
9.141752663E1,4.855902100E-1,-8.417894897E0,-3.467539215E0
9.142750963E1,7.673043823E-1,-1.036893768E1,-2.850073242E0
9.143749263E1,6.059399414E-1,-1.258298355E1,-2.150278473E0
9.144747463E1,3.677851868E-1,-1.525447815E1,-1.301393738E0
9.145745763E1,-1.468446350E-1,-1.899639679E1,-5.122348022E-1
9.146744063E1,-1.352437592E0,-2.205004669E1,-1.046773224E0
9.147742263E1,-1.731748810E0,-2.043325882E1,-3.648961945E0
9.148740563E1,-1.497336273E0,-1.453327789E1,-5.022655334E0
9.149738763E1,-1.533860321E0,-9.441915436E0,-3.314407654E0
9.150737063E1,-1.883233795E0,-6.730154572E0,-1.380878448E0
9.151735363E1,-1.961670685E0,-5.068909149E0,-5.882766724E-1
9.152733563E1,-1.687890015E0,-3.862418060E0,5.688171387E-3
9.153731863E1,-1.232836304E0,-3.517684937E0,1.150806885E0
9.154730163E1,-4.540058899E-1,-3.932622070E0,2.454745331E0
9.155728363E1,4.393363953E-1,-4.722529449E0,3.263812866E0
9.156726663E1,1.273851013E0,-5.694458313E0,3.244053955E0
9.157724962E1,1.838027802E0,-7.222331085E0,2.941233673E0
9.158723163E1,2.429897003E0,-9.203311615E0,2.863545227E0
9.159721463E1,2.797682190E0,-1.134999756E1,2.632725220E0
9.160719663E1,2.842289429E0,-1.284538788E1,1.647174683E0
9.161717963E1,1.841770020E0,-1.335283264E1,1.649569702E-1
9.162716263E1,3.667373657E-2,-1.281515076E1,-1.391805725E0
9.163714463E1,-1.667232971E0,-1.201626205E1,-2.322420502E0
9.164712763E1,-3.135230255E0,-1.159204422E1,-2.416125641E0
9.165711063E1,-3.567680969E0,-1.097457825E1,-1.907034302E0
9.166709263E1,-3.494034119E0,-1.000160156E1,-1.953886871E0
9.167707563E1,-2.733016663E0,-8.949289856E0,-2.595153351E0
9.168705863E1,-9.385482788E-1,-8.362809448E0,-3.060236206E0
9.169704063E1,4.454736328E-1,-8.007897491E0,-3.106040955E0
9.170702363E1,1.407523041E0,-7.657925262E0,-2.803370361E0
9.171700563E1,1.986668701E0,-7.677085419E0,-2.338287506E0
9.172698863E1,1.996398468E0,-8.073161774E0,-1.488354950E0
9.173697163E1,1.688638458E0,-8.582851868E0,-3.320095825E-1
9.174695362E1,1.328337708E0,-8.990005188E0,1.103056183E0
9.175693663E1,1.002764740E0,-9.251511383E0,2.320324860E0
9.176691962E1,8.855584717E-1,-9.139843597E0,2.943179626E0
9.177690163E1,9.027726746E-1,-8.710985413E0,2.900368652E0
9.178688463E1,1.067130890E0,-8.065228271E0,2.026485901E0
9.179686763E1,1.377734985E0,-7.536228333E0,4.620890808E-1
9.180684963E1,1.473236389E0,-7.457492065E0,-1.553020477E0
9.181683263E1,1.201251984E0,-7.700287170E0,-3.800596619E0
9.182681463E1,7.936495972E-1,-8.242609406E0,-5.811963959E0
9.183679763E1,7.686515808E-1,-9.058412933E0,-6.767576752E0
9.184678063E1,1.182840271E0,-9.674831085E0,-5.770500183E0
9.185676263E1,1.762734375E0,-9.866732025E0,-3.338956604E0
9.186674563E1,2.086062012E0,-9.726024628E0,-1.156195679E0
9.187672863E1,2.148332520E0,-9.424850922E0,-1.902543640E-1
9.188671063E1,1.737137604E0,-9.141190796E0,-1.871109009E-1
9.189669363E1,1.301543427E0,-9.051227875E0,-6.381230164E-1
9.190667663E1,1.058299255E0,-9.267677765E0,-1.266815643E0
9.191665863E1,8.913963318E-1,-9.703870697E0,-1.902992706E0
9.192664163E1,9.020242310E-1,-1.000190094E1,-2.138902130E0
9.193662462E1,1.409918060E0,-1.021894958E1,-1.913470917E0
9.194660663E1,2.029329987E0,-1.044662613E1,-1.865420837E0
9.195658963E1,2.422113190E0,-1.064107178E1,-2.013462982E0
9.196657163E1,2.530188446E0,-1.086186264E1,-2.323917389E0
9.197655463E1,2.271526337E0,-1.101125198E1,-2.634820862E0
9.198653763E1,1.835483093E0,-1.122725281E1,-2.876568146E0
9.199651963E1,1.536255341E0,-1.149744095E1,-2.796035614E0
9.200650263E1,1.286125488E0,-1.185953796E1,-2.533331909E0
9.201648563E1,1.159788208E0,-1.222807159E1,-2.361938324E0
9.202646763E1,1.062490540E0,-1.250364853E1,-2.221679993E0
9.203645063E1,1.221459961E0,-1.273386978E1,-1.927242279E0
9.204643363E1,1.570983124E0,-1.282907181E1,-1.584006042E0
9.205641563E1,2.021845551E0,-1.251248016E1,-1.268911285E0
9.206639863E1,2.367177429E0,-1.187390808E1,-1.010698242E0
9.207638163E1,2.447410583E0,-1.112291977E1,-7.294331360E-1
9.208636363E1,2.096091156E0,-1.040441391E1,-2.186952209E-1
9.209634663E1,1.139580231E0,-9.950857086E0,2.145039368E-1
9.210632862E1,-2.402503967E-1,-9.723779297E0,1.746867371E-1
9.211631163E1,-1.811233521E0,-9.748178558E0,-4.490661621E-3
9.212629462E1,-3.472179565E0,-1.019245468E1,-3.357518005E-1
9.213627663E1,-5.143753510E0,-1.101694016E1,-9.972262573E-1
9.214625963E1,-6.699917450E0,-1.213017517E1,-9.128018188E-1
9.215624263E1,-7.570507050E0,-1.326481567E1,5.194198608E-2
9.216622463E1,-7.638016663E0,-1.407403290E1,8.666976929E-1
9.217620763E1,-6.853947144E0,-1.412807053E1,8.008346558E-1
9.218619063E1,-5.133424988E0,-1.320044952E1,-2.794688416E-1
9.219617263E1,-3.633693695E0,-1.198662369E1,-1.197360077E0
9.220615563E1,-2.509980469E0,-1.100212097E1,-1.505120087E0
9.221613763E1,-1.173559570E0,-1.014425491E1,-1.533560944E0
9.222612063E1,4.116439819E-1,-9.687255249E0,-1.612147522E0
9.223610363E1,2.408042450E0,-9.755363617E0,-1.638941803E0
9.224608563E1,4.249064026E0,-9.973011017E0,-1.848356323E0
9.225606863E1,4.763394470E0,-1.031115784E1,-2.245031433E0
9.226605163E1,4.445755005E0,-1.061966629E1,-2.428549805E0
9.227603363E1,4.286935272E0,-1.030636780E1,-2.412982178E0
9.228601663E1,4.378993835E0,-9.668244781E0,-2.482288055E0
9.229599962E1,3.511847076E0,-8.944948883E0,-2.566413116E0
9.230598163E1,2.363435211E0,-8.304131470E0,-2.466870117E0
9.231596463E1,1.278341675E0,-7.619904327E0,-2.271676025E0
9.232594663E1,6.574328613E-1,-6.852450256E0,-1.837279358E0
9.233592963E1,3.772155762E-2,-6.364465027E0,-1.489552460E0
9.234591263E1,-3.646417236E-1,-6.207291870E0,-1.396146698E0
9.235589508E1,-6.054908752E-1,-6.128106537E0,-1.259780273E0
9.236587808E1,-6.852749634E-1,-6.009104004E0,-1.219963074E0
9.237586108E1,-7.189549255E-1,-6.009253693E0,-1.283730469E0
9.238584308E1,-7.117698669E-1,-6.048322449E0,-1.206191711E0
9.239582608E1,-7.206015015E-1,-6.052513733E0,-1.045725403E0
9.240580908E1,-7.512876892E-1,-5.891149292E0,-9.639953613E-1
9.241579108E1,-7.018904114E-1,-5.546116791E0,-1.071172485E0
9.242577408E1,-5.194198608E-1,-5.178331604E0,-1.352886658E0
9.243575708E1,-3.185375977E-1,-5.036576385E0,-1.851948853E0
9.244573908E1,-2.829116821E-2,-5.291346588E0,-2.574346619E0
9.245572208E1,4.077520752E-1,-6.058501282E0,-3.591631165E0
9.246570408E1,1.155147858E0,-7.091652832E0,-4.704716492E0
9.247568708E1,2.217189331E0,-8.223299561E0,-5.441334686E0
9.248567008E1,3.137475586E0,-9.406139832E0,-5.886808319E0
9.249565208E1,4.044140167E0,-1.060035645E1,-6.265371094E0
9.250563508E1,4.733456726E0,-1.167332520E1,-6.562054138E0
9.251561808E1,4.775369568E0,-1.220516922E1,-6.686295776E0
9.252560008E1,4.307143250E0,-1.202434525E1,-6.622229004E0
9.253558308E1,3.585493927E0,-1.139101227E1,-6.329437866E0
9.254556608E1,2.889890442E0,-1.051653076E1,-5.780379639E0
9.255554808E1,2.347119141E0,-9.310039673E0,-5.279670868E0
9.256553108E1,1.929637299E0,-7.905211029E0,-5.057532806E0
9.257551408E1,1.632505188E0,-6.560557251E0,-5.040617981E0
9.258549608E1,1.541793823E0,-5.627996521E0,-4.956343231E0
9.259547908E1,1.589843903E0,-5.171445923E0,-4.901407471E0
9.260546108E1,2.112556915E0,-5.662574615E0,-4.846022644E0
9.261544408E1,2.794538727E0,-6.906487885E0,-4.628973999E0
9.262542708E1,3.355272675E0,-8.425978088E0,-4.190386047E0
9.263540908E1,3.562292175E0,-1.015114059E1,-2.947221222E0
9.264539208E1,3.365002441E0,-1.247969833E1,-1.294657745E0
9.265537508E1,2.652035065E0,-1.634481079E1,1.064286804E-1
9.266535708E1,1.636247406E0,-2.156745026E1,1.369651794E-1
9.267534008E1,-2.628533936E-1,-2.507809982E1,-2.511477356E0
9.268532308E1,-1.577569427E0,-2.255973679E1,-6.389013977E0
9.269530508E1,-2.311642914E0,-1.595262634E1,-5.845643921E0
9.270528808E1,-3.734733582E0,-1.013512390E1,-2.329904938E0
9.271527108E1,-4.675227814E0,-6.423592072E0,-1.509910126E0
9.272525308E1,-4.805007935E0,-4.396657104E0,-1.576371918E0
9.273523608E1,-4.078568573E0,-2.918630676E0,-3.600013733E-1
9.274521808E1,-2.888393555E0,-2.274370422E0,9.517208862E-1
9.275520108E1,-1.582209778E0,-2.499053192E0,2.023791504E0
9.276518408E1,-7.902067566E-1,-3.492088165E0,2.658771057E0
9.277516608E1,-4.788542175E-1,-5.027445374E0,3.300187225E0
9.278514908E1,1.454974365E-1,-6.836134186E0,4.128714294E0
9.279513208E1,1.074465637E0,-8.740474091E0,4.417763214E0
9.280511408E1,1.948348389E0,-1.104508163E1,4.061803436E0
9.281509708E1,2.824626160E0,-1.386072647E1,2.963836670E0
9.282508008E1,3.262765045E0,-1.614811981E1,1.552272034E0
9.283506208E1,1.778601379E0,-1.607611954E1,-3.664379883E-1
9.284504508E1,-5.489085388E-1,-1.419453232E1,-1.478026428E0
9.285502808E1,-2.134860535E0,-1.264360748E1,-1.437311096E0
9.286501008E1,-2.380948792E0,-1.114133148E1,-2.761008453E0
9.287499308E1,-1.830693054E0,-9.648485870E0,-4.856500854E0
9.288497608E1,-1.422042847E-2,-8.530311127E0,-5.826034698E0
9.289495808E1,1.917512512E0,-7.995323639E0,-5.501958618E0
9.290494108E1,2.536325684E0,-7.492818604E0,-4.310436401E0
9.291492308E1,2.724035339E0,-6.887627106E0,-3.075953522E0
9.292490608E1,2.298470306E0,-6.601871338E0,-1.795815582E0
9.293488908E1,1.562301178E0,-6.609355774E0,-5.119354248E-1
9.294487108E1,9.005273438E-1,-6.872209167E0,1.210532684E0
9.295485408E1,1.646575928E-3,-7.388036499E0,2.796334991E0
9.296483708E1,-7.065307617E-1,-7.849077759E0,3.822451172E0
9.297481908E1,-7.933502197E-1,-8.085136871E0,4.262086945E0
9.298480208E1,-7.206015015E-1,-8.143515472E0,4.109254761E0
9.299478508E1,-7.387138367E-1,-7.987988892E0,3.278781738E0
9.300476708E1,-5.686674500E-1,-7.866591339E0,1.298849030E0
9.301475008E1,-2.504292297E-1,-7.985593872E0,-1.687440948E0
9.302473308E1,9.190887451E-2,-8.516839142E0,-4.779560852E0
9.303471508E1,6.812333679E-1,-9.445807343E0,-7.152127075E0
9.304469808E1,1.552421722E0,-1.032448013E1,-8.076305237E0
9.305468108E1,2.313289490E0,-1.060814026E1,-6.720424805E0
9.306466308E1,2.323318634E0,-1.046039749E1,-3.574117584E0
9.307464608E1,2.142494659E0,-1.032043854E1,-1.284927979E0
9.308462908E1,2.243235168E0,-1.024559418E1,-5.806425476E-1
9.309461108E1,2.352807312E0,-1.033450928E1,-4.364923096E-1
9.310459408E1,2.249671783E0,-1.073238190E1,-7.327262878E-1
9.311457708E1,2.281106415E0,-1.097143478E1,-1.394949188E0
9.312455908E1,2.561623077E0,-1.098790054E1,-2.236050110E0
9.313454208E1,2.862347717E0,-1.080483124E1,-2.640359344E0
9.314452508E1,3.062481537E0,-1.061846878E1,-2.831960907E0
9.315450708E1,3.110082550E0,-1.049497559E1,-2.920277252E0
9.316449008E1,2.820434875E0,-1.043884232E1,-2.777324524E0
9.317447308E1,2.327958984E0,-1.047776138E1,-2.490820312E0
9.318445508E1,1.868713989E0,-1.056981995E1,-2.095941467E0
9.319443808E1,1.768871613E0,-1.076172089E1,-1.796414337E0
9.320442108E1,1.776954803E0,-1.128233826E1,-1.987417145E0
9.321440308E1,1.361718292E0,-1.187525528E1,-2.205363922E0
9.322438608E1,1.027164001E0,-1.207269470E1,-2.196232910E0
9.323436908E1,8.580157471E-1,-1.202045334E1,-2.169438629E0
9.324435108E1,8.158035278E-1,-1.181493073E1,-2.232008514E0
9.325433408E1,9.497749329E-1,-1.153186935E1,-2.001936951E0
9.326431708E1,1.080303497E0,-1.116019226E1,-1.155746613E0
9.327429908E1,8.584648132E-1,-1.066307602E1,-1.969903564E-1
9.328428208E1,1.553768921E-1,-1.032822235E1,5.321434021E-1
9.329426508E1,-9.521699524E-1,-1.036863831E1,9.026229858E-1
9.330424708E1,-2.197280731E0,-1.084180435E1,9.325607300E-1
9.331423008E1,-3.545377350E0,-1.171478897E1,9.743238831E-1
9.332421308E1,-4.961432648E0,-1.286245239E1,9.714797974E-1
9.333419508E1,-5.844446411E0,-1.399634445E1,8.186476135E-1
9.334417808E1,-6.003565521E0,-1.484971985E1,6.997947693E-1
9.335416108E1,-5.353766785E0,-1.481184860E1,-3.592529297E-2
9.336414250E1,-3.844006348E0,-1.372136627E1,-1.286724243E0
9.337412550E1,-2.600542145E0,-1.233000961E1,-2.256707153E0
9.338410850E1,-2.214045868E0,-1.120569763E1,-2.383942566E0
9.339409050E1,-1.560953979E0,-1.034498749E1,-2.187700653E0
9.340407350E1,-2.118095398E-1,-9.745933228E0,-2.004631348E0
9.341405650E1,1.647773438E0,-9.540410614E0,-1.691033478E0
9.342403850E1,3.403322754E0,-9.504934387E0,-1.546883240E0
9.343402150E1,4.818180542E0,-9.590855713E0,-1.377136230E0
9.344400450E1,5.495222626E0,-1.040800644E1,-1.293759613E0
9.345398650E1,5.325176239E0,-1.113369736E1,-1.622476044E0
9.346396950E1,3.783532104E0,-1.056652679E1,-2.540516968E0
9.347395250E1,2.390678558E0,-9.017996979E0,-2.793191528E0
9.348393450E1,1.604513397E0,-7.516469421E0,-2.598296814E0
9.349391750E1,1.277443542E0,-6.443949738E0,-1.864822083E0
9.350390050E1,5.694158936E-1,-5.676645355E0,-1.387764130E0
9.351388250E1,-1.716929626E-1,-5.266198883E0,-1.254840546E0
9.352386550E1,-6.854246521E-1,-5.130730591E0,-1.311572571E0
9.353384850E1,-9.883946228E-1,-5.034181366E0,-1.400637360E0
9.354383050E1,-1.050814819E0,-5.050198059E0,-1.326840820E0
9.355381350E1,-7.803273010E-1,-5.151387634E0,-1.202898560E0
9.356379650E1,-6.861730957E-1,-5.490582275E0,-1.153800659E0
9.357377850E1,-3.722758484E-1,-5.753884735E0,-1.130898285E0
9.358376150E1,-2.133064270E-1,-5.872138824E0,-9.990225220E-1
9.359374450E1,-1.248403931E-1,-5.935457153E0,-8.942404175E-1
9.360372650E1,-1.140628052E-1,-6.009553070E0,-8.373587036E-1
9.361370950E1,-1.755848694E-1,-6.183641052E0,-1.032852173E0
9.362369250E1,-1.106199646E-1,-6.415059814E0,-1.663191376E0
9.363367450E1,3.125500488E-1,-6.828799438E0,-2.699486389E0
9.364365750E1,8.671467590E-1,-7.486831055E0,-3.967050476E0
9.365364050E1,1.611848145E0,-8.270900574E0,-5.120851135E0
9.366362250E1,2.370919647E0,-9.170230408E0,-6.226152649E0
9.367360550E1,3.181184692E0,-1.028122009E1,-7.223528595E0
9.368358850E1,3.942651215E0,-1.156270523E1,-8.069269867E0
9.369357050E1,5.000202026E0,-1.284853134E1,-8.119116211E0
9.370355350E1,5.491480408E0,-1.343156891E1,-7.857909393E0
9.371353650E1,5.188660126E0,-1.277368698E1,-7.192842407E0
9.372351850E1,4.480033722E0,-1.135239258E1,-6.389612732E0
9.373350150E1,3.901636505E0,-9.745184784E0,-5.828429718E0
9.374348450E1,3.479514313E0,-8.094267883E0,-5.388494568E0
9.375346650E1,3.027753754E0,-6.341113586E0,-4.922663269E0
9.376344950E1,2.306403809E0,-5.149291992E0,-4.416266327E0
9.377343250E1,1.631607056E0,-5.269042969E0,-3.869902496E0
9.378341450E1,1.412462769E0,-6.938221893E0,-3.220253448E0
9.379339750E1,1.461860046E0,-9.213939514E0,-2.643053741E0
9.380338050E1,1.216669922E0,-1.127200974E1,-1.918410645E0
9.381336250E1,3.086581421E-1,-1.381686768E1,-9.351054382E-1
9.382334550E1,-6.318360901E-1,-1.852382950E1,6.222560120E-1
9.383332850E1,-1.611548767E0,-2.405767181E1,1.323248291E0
9.384331050E1,-2.008223877E0,-2.548600159E1,-2.388433228E0
9.385329350E1,-1.811383209E0,-2.016681290E1,-5.714815979E0
9.386327650E1,-2.679877167E0,-1.342692856E1,-3.761827240E0
9.387325950E1,-3.780837708E0,-8.968300323E0,-1.212029572E0
9.388324150E1,-4.202959900E0,-6.061045990E0,-1.034349060E0
9.389322450E1,-3.671265564E0,-3.839066620E0,-1.004261627E0
9.390320750E1,-2.818488922E0,-2.404449921E0,1.917512512E-1
9.391318950E1,-1.929188232E0,-1.841770020E0,1.806593170E0
9.392317250E1,-8.132588196E-1,-2.111808472E0,2.882106628E0
9.393315550E1,-1.740879822E-1,-3.128194885E0,3.110681305E0
9.394313750E1,1.501377869E-1,-4.775668945E0,3.176095276E0
9.395312050E1,5.673202515E-1,-7.062014465E0,3.745960236E0
9.396310350E1,1.129251709E0,-1.009635452E1,4.282594299E0
9.397308550E1,1.810335388E0,-1.325583435E1,3.816164246E0
9.398306850E1,3.059787140E0,-1.542317734E1,2.659070435E0
9.399305150E1,2.846630402E0,-1.559891190E1,5.090913391E-1
9.400303350E1,8.297245789E-1,-1.436562653E1,-1.581910400E0
9.401301650E1,-1.376537476E0,-1.304312668E1,-2.139500885E0
9.402299950E1,-2.075284424E0,-1.169727539E1,-2.051783295E0
9.403298150E1,-1.953587494E0,-1.017883301E1,-2.832110596E0
9.404296450E1,-1.712289276E0,-8.509953461E0,-3.966451721E0
9.405294750E1,-3.849993896E-1,-7.429350586E0,-4.705165558E0
9.406292950E1,1.273851013E0,-7.117099915E0,-4.661306763E0
9.407291250E1,1.966610413E0,-6.779402161E0,-3.901037750E0
9.408289550E1,2.080373840E0,-6.496789856E0,-2.737357635E0
9.409287750E1,1.682800598E0,-6.678661652E0,-1.546284485E0
9.410286050E1,1.050216064E0,-7.232659607E0,-3.064128113E-1
9.411284350E1,5.610333252E-1,-8.026907959E0,1.118773499E0
9.412282550E1,-1.721420288E-2,-8.909322968E0,2.569855957E0
9.413280850E1,-2.276765442E-1,-9.593699799E0,3.665278015E0
9.414279150E1,2.537223816E-1,-9.822723541E0,3.529210968E0
9.415277350E1,8.431965637E-1,-9.719588013E0,2.416574707E0
9.416275650E1,1.330433350E0,-9.435029755E0,5.183720398E-1
9.417273950E1,1.641486511E0,-9.130562897E0,-2.173031158E0
9.418272150E1,1.726509705E0,-9.096733246E0,-5.130580902E0
9.419270450E1,1.641037445E0,-9.246721344E0,-7.091652832E0
9.420268750E1,2.081870728E0,-9.182205505E0,-7.287146301E0
9.421266950E1,2.783012695E0,-9.068442078E0,-5.563780060E0
9.422265250E1,3.013533325E0,-9.046886902E0,-2.877316589E0
9.423263550E1,2.769091644E0,-9.039701843E0,-1.085841980E0
9.424261850E1,2.221679993E0,-9.028624878E0,-3.598516846E-1
9.425260050E1,1.639690247E0,-8.955576782E0,1.077758789E-2
9.426258350E1,8.879534912E-1,-8.922944641E0,2.490820312E-1
9.427256650E1,5.587879944E-1,-8.943601685E0,-4.041595459E-3
9.428254850E1,4.246669006E-1,-9.064849548E0,-7.128176880E-1
9.429253150E1,3.146456909E-1,-9.294472046E0,-1.608554993E0
9.430251450E1,6.424639893E-1,-9.759554901E0,-2.367925873E0
9.431249650E1,1.304686890E0,-1.038809784E1,-3.184178467E0
9.432247950E1,1.745669861E0,-1.096335159E1,-3.963158569E0
9.433246250E1,1.997446289E0,-1.137768997E1,-4.268373871E0
9.434244450E1,2.221230927E0,-1.177466446E1,-3.987857208E0
9.435242750E1,2.406096497E0,-1.210996719E1,-3.433559875E0
9.436241121E1,2.380649414E0,-1.237491623E1,-2.799927521E0
9.437239321E1,2.260449371E0,-1.252729935E1,-2.277962952E0
9.438237621E1,1.938618622E0,-1.268462219E1,-1.960173798E0
9.439235921E1,1.663939819E0,-1.283431091E1,-1.686991882E0
9.440234121E1,1.629062347E0,-1.273970764E1,-1.460662537E0
9.441232421E1,1.855541382E0,-1.237731125E1,-1.079854431E0
9.442230721E1,2.032772827E0,-1.169473068E1,-5.689668274E-1
9.443228921E1,1.712588654E0,-1.090751770E1,-5.538482666E-3
9.444227221E1,8.391549683E-1,-1.024439667E1,3.499722290E-1
9.445225521E1,-3.704795837E-1,-9.948911133E0,2.469863892E-1
9.446223721E1,-1.689835968E0,-1.010084518E1,-8.098159790E-2
9.447222021E1,-3.003953247E0,-1.065514252E1,-4.453239441E-1
9.448220321E1,-4.342170410E0,-1.154324570E1,-7.017407227E-1
9.449218521E1,-5.606890411E0,-1.266216888E1,-6.966513062E-1
9.450216821E1,-6.442901917E0,-1.353739883E1,-3.787124634E-1
9.451215121E1,-6.442153473E0,-1.383767441E1,-2.023791504E-1
9.452213321E1,-5.694458313E0,-1.337977661E1,-6.119274902E-1
9.453211621E1,-4.585713959E0,-1.233390152E1,-1.356928253E0
9.454209921E1,-3.276087341E0,-1.114522339E1,-1.832639008E0
9.455208121E1,-2.045196991E0,-1.037672150E1,-1.826202393E0
9.456206421E1,-7.515870667E-1,-9.760602722E0,-1.393452301E0
9.457204721E1,9.488768005E-1,-9.268575897E0,-9.472302246E-1
9.458202921E1,3.341800690E0,-8.956624603E0,-8.669970703E-1
9.459201221E1,5.536536713E0,-9.170978851E0,-9.842033386E-1
9.460199521E1,6.376739502E0,-1.000624191E1,-1.412612457E0
9.461197721E1,5.910608826E0,-1.085662354E1,-1.790277100E0
9.462196021E1,4.374652863E0,-1.058658508E1,-2.105820923E0
9.463194321E1,3.330873413E0,-9.596843262E0,-2.260748749E0
9.464192521E1,2.451003113E0,-8.351732483E0,-2.588716736E0
9.465190821E1,1.805545349E0,-7.497758331E0,-2.280357971E0
9.466189121E1,6.578819275E-1,-7.137457581E0,-1.716480560E0
9.467187321E1,-4.105961609E-1,-6.706054688E0,-1.602268066E0
9.468185621E1,-1.016236725E0,-6.234984283E0,-1.636247406E0
9.469183921E1,-1.292562103E0,-6.014792175E0,-1.488504639E0
9.470182221E1,-1.328038330E0,-5.945486298E0,-1.320104828E0
9.471180421E1,-1.445543976E0,-5.898184662E0,-1.171014862E0
9.472178721E1,-1.195713501E0,-5.821843414E0,-1.115480347E0
9.473177021E1,-9.021739197E-1,-5.788612518E0,-1.065933380E0
9.474175221E1,-7.943980408E-1,-5.879323883E0,-1.078058167E0
9.475173521E1,-5.394781494E-1,-6.109096069E0,-1.090033264E0
9.476171821E1,-3.065625000E-1,-6.433321838E0,-1.102607117E0
9.477170021E1,-1.663041687E-1,-6.733896790E0,-1.325194244E0
9.478168321E1,-1.282832336E-1,-7.043003998E0,-1.875749359E0
9.479166621E1,3.367996216E-2,-7.443720703E0,-2.848576355E0
9.480164821E1,5.487588501E-1,-7.961044922E0,-3.993096313E0
9.481163121E1,1.372196503E0,-8.639284515E0,-4.987478485E0
9.482161421E1,2.287543030E0,-9.332942047E0,-5.707032166E0
9.483159621E1,3.048859863E0,-9.997410278E0,-6.300847321E0
9.484157921E1,3.776646423E0,-1.053075119E1,-6.772217102E0
9.485156221E1,4.317771149E0,-1.083312241E1,-7.081324310E0
9.486154421E1,4.265829163E0,-1.090467361E1,-7.132068787E0
9.487152721E1,3.998335419E0,-1.069211563E1,-6.848558350E0
9.488151021E1,3.829785919E0,-1.032882111E1,-6.313570862E0
