"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.436193312E2,-6.871176362E-1,-4.368982017E-1,-1.050109863E0
1.436293142E2,-7.578805089E-1,-6.056377292E-1,-1.191848874E0
1.436392972E2,-7.753546238E-1,-7.183840871E-1,-1.308359861E0
1.436492792E2,-7.760645747E-1,-7.378398180E-1,-1.382954359E0
1.436592622E2,-7.889396548E-1,-5.866695642E-1,-1.377551436E0
1.436692452E2,-8.139866590E-1,-3.337686062E-1,-1.298041224E0
1.436792282E2,-8.161227107E-1,-8.022890240E-2,-1.168029070E0
1.436892102E2,-8.576272726E-1,-2.164099067E-1,-9.128035307E-1
1.436991932E2,-9.154998660E-1,-2.425912470E-1,-5.871136189E-1
1.437091762E2,-8.957937956E-1,8.984502405E-2,-3.536178172E-1
1.437191592E2,-9.081295729E-1,4.882752895E-1,-2.480998039E-1
1.437291412E2,-9.865788817E-1,5.642222166E-1,-2.337717414E-1
1.437391242E2,-1.062426686E0,4.915747046E-1,-2.750367820E-1
1.437491072E2,-1.164704084E0,5.811847448E-1,-2.891163826E-1
1.437590902E2,-1.317624807E0,7.670694590E-1,-2.981237471E-1
1.437690722E2,-1.450771213E0,9.620605707E-1,-3.276667297E-1
1.437790552E2,-1.545772195E0,1.021745086E0,-3.790588677E-1
1.437890382E2,-1.562306166E0,7.986725569E-1,-4.872689545E-1
1.437990202E2,-1.444849849E0,3.983510435E-1,-7.110301852E-1
1.438090032E2,-1.153569579E0,-2.261743397E-1,-9.728197455E-1
1.438189862E2,-9.154986143E-1,-5.894286633E-1,-1.207260251E0
1.438289692E2,-7.864047885E-1,-7.668260932E-1,-1.306488037E0
1.438389512E2,-7.011702061E-1,-1.048460960E0,-1.265484214E0
1.438489342E2,-6.512609720E-1,-1.342876911E0,-1.195466042E0
1.438589172E2,-5.497521162E-1,-1.560209155E0,-1.174628615E0
1.438689002E2,-4.611626565E-1,-1.718137503E0,-1.141896486E0
1.438788822E2,-4.227445424E-1,-1.778645277E0,-1.076591611E0
1.438888652E2,-4.186176956E-1,-1.797779560E0,-9.516326785E-1
1.438988482E2,-3.784725070E-1,-1.661117792E0,-7.994697690E-1
1.439088302E2,-2.608183026E-1,-1.430035353E0,-6.642874479E-1
1.439188132E2,-1.321014464E-1,-1.181336045E0,-5.129812956E-1
1.439287962E2,-2.783734724E-2,-9.674721360E-1,-3.684381843E-1
1.439387792E2,4.557621107E-2,-7.514403462E-1,-2.323198766E-1
1.439487612E2,1.191835850E-1,-5.188047290E-1,-1.082533300E-1
1.439587442E2,1.994889528E-1,-2.798683643E-1,-1.177485194E-2
1.439687272E2,2.981928587E-1,-5.111666769E-2,6.624032557E-2
1.439787102E2,4.006310701E-1,8.271472901E-2,1.221857816E-1
1.439886922E2,4.841526151E-1,1.498775035E-1,1.773539484E-1
1.439986752E2,5.300309658E-1,1.892841011E-1,2.021224797E-1
1.440086582E2,5.301601291E-1,1.357644200E-1,1.879821569E-1
1.440186412E2,4.667724371E-1,-1.814933121E-2,1.519009471E-1
1.440286232E2,3.399657309E-1,-2.220417410E-1,1.024673581E-1
1.440386062E2,2.280743122E-1,-4.379591942E-1,3.223887086E-2
1.440485892E2,1.287445426E-1,-5.891870856E-1,-4.276986048E-2
1.440585712E2,7.240164559E-3,-6.162601709E-1,-1.573905796E-1
1.440685542E2,-1.568465084E-1,-5.125961304E-1,-2.457228303E-1
1.440785372E2,-3.044257462E-1,-4.365286827E-1,-2.884673774E-1
1.440885202E2,-3.784506917E-1,-3.953530192E-1,-3.030873239E-1
1.440985022E2,-3.635834455E-1,-4.034693539E-1,-3.290305138E-1
1.441084852E2,-2.545272708E-1,-4.497902393E-1,-3.382692933E-1
1.441184682E2,-8.679860085E-2,-4.701817334E-1,-3.229525685E-1
1.441284512E2,9.221509099E-2,-4.269727468E-1,-2.834307253E-1
1.441384332E2,2.998392880E-1,-3.529174924E-1,-2.279185355E-1
1.441484162E2,5.428562164E-1,-3.250914514E-1,-1.543676257E-1
1.441583992E2,7.773045301E-1,-2.476615757E-1,-3.915370256E-2
1.441683822E2,9.856731892E-1,-1.061308011E-1,1.163386852E-1
1.441783642E2,1.185048819E0,8.327143639E-2,2.888427079E-1
1.441883472E2,1.407612681E0,1.602232158E-1,4.600647986E-1
1.441983302E2,1.713350058E0,6.142981350E-3,6.723383069E-1
1.442083122E2,1.849617958E0,-5.581306294E-2,1.006117344E0
1.442182952E2,1.222207069E0,-2.332578227E-2,9.560260773E-1
1.442282782E2,1.622344255E-1,5.183954164E-2,2.988631427E-1
1.442382612E2,-5.986664295E-1,3.631379902E-1,-3.868736625E-1
1.442482432E2,-9.312406778E-1,5.093247294E-1,-6.078044772E-1
1.442582262E2,-1.001564026E0,5.111336112E-1,-3.349639177E-1
1.442682092E2,-9.291628003E-1,5.341686010E-1,1.180645302E-1
1.442781922E2,-7.044498920E-1,4.094597995E-1,6.210888028E-1
1.442881742E2,-3.697265089E-1,1.410666704E-1,1.006606936E0
1.442981572E2,-2.238989994E-2,-1.650538594E-1,1.278831363E0
1.443081402E2,3.322427571E-1,-5.574237704E-1,1.446922898E0
1.443181232E2,7.279992700E-1,-9.547961354E-1,1.480810523E0
1.443281052E2,1.097182751E0,-1.130696058E0,1.379607201E0
1.443380882E2,1.302615523E0,-9.868359566E-1,1.148833990E0
1.443480712E2,1.360249996E0,-5.006417632E-1,7.903844714E-1
1.443580532E2,1.303045511E0,2.446192801E-1,4.252407551E-1
1.443680362E2,1.174978971E0,9.305355549E-1,2.491373420E-1
1.443780192E2,1.025340915E0,1.311850190E0,2.179899365E-1
1.443880022E2,8.831221461E-1,1.459131479E0,2.733962238E-1
1.443979842E2,7.718346715E-1,1.444745660E0,3.901007473E-1
1.444079672E2,7.117545605E-1,1.230299950E0,3.947330415E-1
1.444179502E2,6.959334612E-1,8.239082098E-1,2.952328920E-1
1.444279332E2,6.564470530E-1,5.229821801E-1,2.513016462E-1
1.444379152E2,5.356853604E-1,5.368959904E-1,2.627553940E-1
1.444478982E2,3.180989027E-1,6.962882876E-1,2.400604784E-1
1.444578812E2,7.203637809E-2,7.640256286E-1,2.284489274E-1
1.444678642E2,-1.219711676E-1,7.139244080E-1,2.457237989E-1
1.444778462E2,-2.164177150E-1,6.207471490E-1,2.802884281E-1
1.444878292E2,-2.316608578E-1,5.701318979E-1,3.099395335E-1
1.444978122E2,-1.544629931E-1,5.868796110E-1,3.558266163E-1
1.445077952E2,1.863794401E-2,5.619007349E-1,4.442725778E-1
1.445177772E2,2.838812470E-1,6.020057797E-1,5.302024484E-1
1.445277602E2,6.223272085E-1,6.782224774E-1,6.057382226E-1
1.445377432E2,9.651740789E-1,7.088202238E-1,6.301169395E-1
1.445477262E2,1.233565807E0,6.037316322E-1,6.475057602E-1
1.445577082E2,1.350831747E0,4.454204738E-1,6.792346239E-1
1.445676912E2,1.246513247E0,3.972295225E-1,7.282043099E-1
1.445776742E2,8.888467550E-1,4.873791635E-1,7.912397981E-1
1.445876572E2,4.091600478E-1,5.966582298E-1,7.977346778E-1
1.445976392E2,3.317315504E-2,6.011545658E-1,7.304652333E-1
1.446076222E2,-1.135068312E-1,5.580781698E-1,6.481351852E-1
1.446176052E2,-5.006508902E-2,5.155950189E-1,5.669447780E-1
1.446275882E2,1.031185985E-1,4.638849199E-1,4.981516004E-1
1.446375702E2,2.393683642E-1,4.303264618E-1,4.116083682E-1
1.446475532E2,3.371974528E-1,4.853100777E-1,3.400937021E-1
1.446575362E2,3.848882020E-1,5.352091789E-1,3.132889867E-1
1.446675192E2,3.639104664E-1,4.569452405E-1,3.402316570E-1
1.446775012E2,3.213919997E-1,3.277575672E-1,3.670735061E-1
1.446874842E2,2.933827341E-1,2.278392166E-1,3.592531383E-1
1.446974672E2,2.737909853E-1,1.812971830E-1,3.094924390E-1
1.447074502E2,2.725433111E-1,1.590315551E-1,2.535138726E-1
1.447174322E2,2.834860981E-1,1.542526931E-1,1.769113690E-1
1.447274152E2,2.682549655E-1,1.624187380E-1,1.086257994E-1
1.447373982E2,2.176679522E-1,1.564657241E-1,6.429753453E-2
1.447473802E2,1.504345834E-1,1.254955530E-1,3.954344988E-2
1.447573632E2,1.059301645E-1,7.232630998E-2,2.800611593E-2
1.447673462E2,1.080921218E-1,4.195161909E-2,1.370494068E-2
1.447773292E2,1.351918131E-1,1.590062492E-2,-3.750400990E-2
1.447873112E2,1.398331672E-1,-4.478417337E-3,-1.147644371E-1
1.447972942E2,1.004110500E-1,-2.795495838E-2,-2.250096202E-1
1.448072772E2,8.457956836E-3,-6.024339050E-2,-3.542829156E-1
1.448172602E2,-1.344134063E-1,-1.149082109E-1,-4.880748987E-1
1.448272422E2,-3.068240583E-1,-2.120323628E-1,-6.336365938E-1
1.448372252E2,-4.717340171E-1,-3.818158507E-1,-7.922081351E-1
1.448472082E2,-5.990690589E-1,-6.064465642E-1,-9.516670108E-1
1.448571912E2,-6.888089776E-1,-8.188692331E-1,-1.090615273E0
1.448671732E2,-7.298581004E-1,-9.830757380E-1,-1.204832077E0
1.448771562E2,-7.239788771E-1,-1.061715245E0,-1.268548965E0
1.448871392E2,-7.041180730E-1,-1.047461748E0,-1.284749269E0
1.448971222E2,-7.222311497E-1,-8.965184093E-1,-1.219306469E0
1.449071042E2,-7.752903700E-1,-6.725084782E-1,-1.097991705E0
1.449170872E2,-8.415727019E-1,-3.934938908E-1,-9.373284578E-1
1.449270702E2,-9.014664292E-1,-4.440088570E-2,-7.451432943E-1
1.449370532E2,-9.319662452E-1,3.581923544E-1,-5.350533128E-1
1.449470352E2,-9.669833183E-1,7.363524437E-1,-3.786402941E-1
1.449570182E2,-1.037126184E0,9.844512939E-1,-3.529064953E-1
1.449670012E2,-1.152011991E0,1.041436553E0,-3.763814569E-1
1.449769842E2,-1.278494835E0,1.000930667E0,-3.320171833E-1
1.449869662E2,-1.380372524E0,8.912326694E-1,-2.214723229E-1
1.449969492E2,-1.425889611E0,6.833997965E-1,-1.310537755E-1
1.450069322E2,-1.472854257E0,4.412476420E-1,-1.094984189E-1
1.450169152E2,-1.500935435E0,1.928603500E-1,-1.625821143E-1
1.450268972E2,-1.393113613E0,-1.182418615E-1,-3.561800420E-1
1.450368802E2,-1.208381176E0,-2.115636766E-1,-6.135120392E-1
1.450468632E2,-1.020443439E0,-3.100945055E-1,-8.426850438E-1
1.450568462E2,-8.811091781E-1,-6.147617698E-1,-1.071607709E0
1.450668282E2,-7.957381010E-1,-8.718854785E-1,-1.118993640E0
1.450768112E2,-6.899724007E-1,-1.067656159E0,-1.124704599E0
1.450867942E2,-6.478832960E-1,-1.168572664E0,-1.124773622E0
1.450967772E2,-5.984673500E-1,-1.260955572E0,-1.139395118E0
1.451067592E2,-5.238330364E-1,-1.290885210E0,-1.142275691E0
1.451167422E2,-4.613294601E-1,-1.298978448E0,-1.100528955E0
1.451267252E2,-4.055980146E-1,-1.286391258E0,-1.009590507E0
1.451367082E2,-3.390144110E-1,-1.233379722E0,-8.976809382E-1
1.451466902E2,-2.493212968E-1,-1.171930194E0,-7.634552121E-1
1.451566732E2,-1.440211833E-1,-1.112468600E0,-6.349442005E-1
1.451666562E2,-6.027037650E-2,-1.010766506E0,-4.655873775E-1
1.451766392E2,1.682267897E-2,-9.200305343E-1,-3.337057531E-1
1.451866212E2,8.770031482E-2,-7.872070074E-1,-2.217927873E-1
1.451966042E2,1.648885459E-1,-6.353855729E-1,-1.084553227E-1
1.452065872E2,2.651168704E-1,-4.874888062E-1,-1.677946560E-2
1.452165692E2,3.986667097E-1,-3.363443315E-1,6.718925387E-2
1.452265522E2,5.353726149E-1,-2.392079234E-1,1.289407760E-1
1.452365352E2,6.461047530E-1,-2.026225328E-1,1.552520543E-1
1.452465182E2,6.914674640E-1,-2.457849234E-1,1.512482613E-1
1.452565002E2,6.513889432E-1,-3.425647020E-1,1.308161765E-1
1.452664832E2,5.368407965E-1,-4.293528795E-1,8.560182899E-2
1.452764662E2,3.583827615E-1,-4.935293198E-1,1.666376926E-2
1.452864492E2,1.669107974E-1,-5.634984970E-1,-7.934477925E-2
1.452964312E2,2.161996625E-2,-5.511879325E-1,-1.918884963E-1
1.453064142E2,-8.148404956E-2,-4.650091231E-1,-2.835028470E-1
1.453163972E2,-1.536092013E-1,-3.097534478E-1,-3.611742556E-1
1.453263802E2,-1.830954552E-1,-2.476602346E-1,-4.213747680E-1
1.453363622E2,-1.418222338E-1,-2.872396708E-1,-4.590850472E-1
1.453463452E2,-4.191533476E-2,-3.621906042E-1,-4.360542893E-1
1.453563282E2,6.678953022E-2,-4.359342158E-1,-3.743612468E-1
1.453663112E2,1.714019477E-1,-4.624741971E-1,-3.068375885E-1
1.453762932E2,3.112415671E-1,-4.490392506E-1,-2.163682431E-1
1.453862762E2,4.947608113E-1,-4.460498691E-1,-1.256644428E-1
1.453962592E2,6.819406152E-1,-3.252258301E-1,-3.805295750E-2
1.454062422E2,8.414328098E-1,-1.140922904E-1,8.377441764E-2
1.454162240E2,9.973267317E-1,1.092088446E-1,2.198506147E-1
1.454262070E2,1.190749764E0,2.579242885E-1,3.517194092E-1
1.454361900E2,1.513489485E0,2.666216791E-1,5.202945471E-1
1.454461730E2,1.704051495E0,1.636343151E-1,8.389263749E-1
1.454561550E2,1.142191172E0,2.608956769E-2,9.279082417E-1
1.454661380E2,6.859876961E-2,-7.784668356E-2,4.622225463E-1
1.454761210E2,-6.873254776E-1,9.921251237E-2,-1.258282214E-1
1.454861030E2,-9.648060799E-1,3.658988178E-1,-3.981319368E-1
1.454960860E2,-9.887193441E-1,4.589003623E-1,-1.933398545E-1
1.455060690E2,-9.280096292E-1,5.182017684E-1,1.771601737E-1
1.455160520E2,-7.678778172E-1,3.950501084E-1,5.756132007E-1
1.455260340E2,-4.867651463E-1,1.309785247E-1,9.125142694E-1
1.455360170E2,-1.164822802E-1,-1.401332021E-1,1.163745880E0
1.455460000E2,3.094692826E-1,-4.770566523E-1,1.293634295E0
1.455559830E2,7.907234430E-1,-7.905976176E-1,1.303005576E0
1.455659650E2,1.227117300E0,-8.851400614E-1,1.247347832E0
1.455759480E2,1.477172732E0,-7.549234629E-1,1.118471980E0
1.455859310E2,1.570313573E0,-3.343294263E-1,8.741088510E-1
1.455959140E2,1.497094154E0,3.433517814E-1,6.577795744E-1
1.456058960E2,1.323690176E0,9.889842868E-1,5.327220559E-1
1.456158790E2,1.097062469E0,1.297791839E0,4.669884145E-1
1.456258620E2,8.748685122E-1,1.442099810E0,4.763377011E-1
1.456358450E2,7.511433363E-1,1.508924484E0,4.592956007E-1
1.456458270E2,6.726996303E-1,1.409185171E0,4.000929892E-1
1.456558100E2,6.168276668E-1,1.150464654E0,3.244726062E-1
1.456657930E2,5.097347498E-1,9.457775950E-1,2.761391699E-1
1.456757750E2,3.348307312E-1,1.003626227E0,2.550353408E-1
1.456857580E2,1.153082326E-1,1.141021132E0,1.833571494E-1
1.456957410E2,-1.031192541E-1,1.108864427E0,1.295272112E-1
1.457057240E2,-2.531417906E-1,9.432054758E-1,1.381579787E-1
1.457157060E2,-3.085097373E-1,8.575633168E-1,1.863410920E-1
1.457256890E2,-2.585174143E-1,8.605095744E-1,2.882522941E-1
1.457356720E2,-1.000942141E-1,8.548460603E-1,4.208795726E-1
1.457456550E2,1.366962194E-1,7.679529786E-1,5.407279134E-1
1.457556370E2,4.398869276E-1,6.417970061E-1,6.429715157E-1
1.457656200E2,7.793722749E-1,5.605314374E-1,7.313666344E-1
1.457756030E2,1.107186913E0,4.992854297E-1,7.630568743E-1
1.457855860E2,1.345789433E0,4.026166797E-1,7.504995465E-1
1.457955680E2,1.384998798E0,3.224514425E-1,7.592643499E-1
1.458055510E2,1.179384828E0,3.452936411E-1,8.004344106E-1
1.458155340E2,7.638024688E-1,4.594869912E-1,8.647823930E-1
1.458255170E2,2.888857424E-1,5.071967244E-1,8.705409765E-1
1.458354990E2,-3.112505004E-2,4.335348904E-1,8.127641082E-1
1.458454820E2,-8.971805871E-2,3.479142487E-1,7.281330824E-1
1.458554650E2,1.737865061E-2,2.812195420E-1,6.106234789E-1
1.458654470E2,1.756654829E-1,2.273416668E-1,4.826822877E-1
1.458754300E2,3.383666575E-1,2.271319479E-1,3.831284642E-1
1.458854130E2,4.319519997E-1,2.662703097E-1,3.017606437E-1
1.458953960E2,4.226898551E-1,3.133330941E-1,2.531685233E-1
1.459053780E2,3.316893876E-1,3.356687427E-1,2.250628322E-1
1.459153610E2,2.316659242E-1,2.769305408E-1,2.003021091E-1
1.459253440E2,1.939220130E-1,1.895663440E-1,1.450604200E-1
1.459353270E2,1.919104904E-1,1.174682155E-1,9.921314567E-2
1.459453090E2,2.119718194E-1,8.609510958E-2,5.366909504E-2
1.459552920E2,2.358541489E-1,3.522878140E-2,2.007228136E-2
1.459652750E2,2.437006235E-1,-3.339555115E-2,-2.251933794E-3
1.459752580E2,2.247908413E-1,-7.935265452E-2,-2.638256922E-2
1.459852400E2,1.684122533E-1,-4.845838994E-2,-2.373618633E-2
1.459952230E2,1.179407686E-1,-2.620137669E-2,-5.072158761E-3
1.460052060E2,1.056649238E-1,-2.138558403E-2,-1.361051947E-2
1.460151880E2,1.311089545E-1,-4.425929394E-3,-7.280828804E-2
1.460251710E2,1.395341307E-1,2.150287293E-2,-1.512642056E-1
1.460351540E2,6.362327933E-2,1.412984449E-2,-2.322763056E-1
1.460451370E2,-9.010130167E-2,-4.353105649E-2,-3.288198709E-1
1.460551190E2,-2.816758454E-1,-1.252063364E-1,-4.413987994E-1
1.460651020E2,-4.800781608E-1,-2.343405485E-1,-5.825188756E-1
1.460750850E2,-6.559714079E-1,-4.442778826E-1,-7.485999465E-1
1.460850680E2,-7.909329534E-1,-6.616445780E-1,-9.049698114E-1
1.460950500E2,-8.915714025E-1,-8.231233954E-1,-1.026959896E0
1.461050330E2,-9.338610768E-1,-9.055021405E-1,-1.120993733E0
1.461150160E2,-9.016004801E-1,-9.123895764E-1,-1.219311237E0
1.461249990E2,-8.380225897E-1,-8.030607104E-1,-1.227854609E0
1.461349810E2,-7.811537385E-1,-5.423809290E-1,-1.147299528E0
1.461449640E2,-7.767786980E-1,-3.051510453E-1,-1.022434592E0
1.461549470E2,-8.124690056E-1,-6.068957970E-2,-8.300218582E-1
1.461649290E2,-8.466011286E-1,2.074835598E-1,-5.583189726E-1
1.461749120E2,-8.816658258E-1,5.066242218E-1,-2.894237339E-1
1.461848950E2,-9.340850711E-1,7.959796190E-1,-1.390091777E-1
1.461948780E2,-1.020913482E0,9.397128224E-1,-1.952517331E-1
1.462048600E2,-1.111113906E0,8.848116994E-1,-3.373614848E-1
1.462148430E2,-1.194998503E0,6.922386289E-1,-3.514306247E-1
1.462248260E2,-1.324200988E0,6.723163724E-1,-2.695597410E-1
1.462348090E2,-1.514039755E0,8.884784579E-1,-2.382806987E-1
1.462447910E2,-1.661769271E0,1.076282144E0,-3.142793179E-1
1.462547740E2,-1.656478286E0,1.016951919E0,-4.743990302E-1
1.462647570E2,-1.504471183E0,6.593753695E-1,-6.972243786E-1
1.462747390E2,-1.273728013E0,5.201419815E-2,-8.933771253E-1
1.462847220E2,-1.061465621E0,-5.100525618E-1,-1.050770760E0
1.462947050E2,-9.014115334E-1,-8.297869563E-1,-1.121420860E0
1.463046880E2,-7.757129669E-1,-1.079694510E0,-1.132651448E0
1.463146700E2,-6.874608397E-1,-1.221980453E0,-1.072974682E0
1.463246530E2,-6.352815032E-1,-1.306406617E0,-1.060166717E0
1.463346360E2,-5.813732743E-1,-1.348392963E0,-1.056880713E0
1.463446190E2,-5.212654471E-1,-1.355552316E0,-1.023286819E0
1.463546010E2,-4.563871026E-1,-1.351697803E0,-9.488863945E-1
1.463645840E2,-3.691949248E-1,-1.340935349E0,-8.529583216E-1
1.463745670E2,-2.501893044E-1,-1.261912942E0,-7.312468290E-1
1.463845500E2,-1.266798675E-1,-1.186879396E0,-6.110466719E-1
1.463945320E2,-9.388128296E-3,-1.053580165E0,-4.717435837E-1
1.464045150E2,8.472984284E-2,-8.909204006E-1,-3.219261467E-1
1.464144979E2,1.325528920E-1,-7.333535552E-1,-1.857786179E-1
1.464244799E2,1.724505126E-1,-5.117210150E-1,-5.850028619E-2
1.464344629E2,2.366334945E-1,-3.062933087E-1,4.689143598E-2
1.464444459E2,3.354812562E-1,-1.559080929E-1,9.760947526E-2
1.464544289E2,4.423770010E-1,-6.498061866E-2,1.216146871E-1
1.464644109E2,5.360366702E-1,-3.354599699E-2,1.101915911E-1
1.464743939E2,5.846214890E-1,-5.585225672E-2,6.348115951E-2
1.464843769E2,5.771257877E-1,-1.067154408E-1,7.520954590E-3
1.464943599E2,5.045536757E-1,-1.817864031E-1,-5.342536047E-2
1.465043419E2,3.970727921E-1,-2.257445306E-1,-1.351564378E-1
1.465143249E2,2.595091462E-1,-2.672757804E-1,-2.149792016E-1
1.465243079E2,1.185637340E-1,-2.640605569E-1,-3.020927906E-1
1.465342899E2,-2.278161980E-2,-2.644541860E-1,-3.823101819E-1
1.465442729E2,-1.485496610E-1,-2.585603595E-1,-4.411830902E-1
1.465542559E2,-2.421521246E-1,-2.541883886E-1,-4.685283601E-1
1.465642389E2,-2.616451383E-1,-2.617139518E-1,-4.811557531E-1
1.465742209E2,-1.970408410E-1,-2.996726036E-1,-4.752208292E-1
1.465842039E2,-7.957332581E-2,-3.585092723E-1,-4.163833559E-1
1.465941869E2,4.817815125E-2,-4.014529884E-1,-3.224784732E-1
1.466041699E2,2.014872730E-1,-4.094938636E-1,-2.090318054E-1
1.466141519E2,3.537082374E-1,-4.390264153E-1,-9.070520848E-2
1.466241349E2,4.850358963E-1,-4.611503780E-1,4.495461658E-2
1.466341179E2,6.036134362E-1,-4.250937402E-1,1.761698425E-1
1.466440999E2,7.310795188E-1,-2.651551962E-1,2.834813595E-1
1.466540829E2,9.220082164E-1,-3.692577034E-2,3.786811233E-1
1.466640659E2,1.147542596E0,1.321751028E-1,4.470338225E-1
1.466740489E2,1.273485541E0,1.516334116E-1,5.129415989E-1
1.466840309E2,1.010011077E0,4.810090363E-2,6.010317802E-1
1.466940139E2,2.685509026E-1,-1.769502759E-1,4.080298543E-1
1.467039969E2,-4.288609326E-1,-9.202606231E-2,9.104837663E-3
1.467139799E2,-7.892635465E-1,3.101679385E-1,-2.880904973E-1
1.467239619E2,-9.266371131E-1,5.349978805E-1,-2.305076271E-1
1.467339449E2,-9.076273441E-1,6.560914516E-1,3.855779395E-2
1.467439279E2,-7.436535358E-1,6.449903250E-1,3.709860742E-1
1.467539109E2,-4.451784790E-1,4.228709340E-1,7.114476562E-1
1.467638929E2,-1.113959998E-1,6.373086572E-2,1.032849669E0
1.467738759E2,2.135373354E-1,-3.650797307E-1,1.304835677E0
1.467838589E2,5.579855442E-1,-8.082049489E-1,1.449976087E0
1.467938409E2,9.505697489E-1,-1.138905764E0,1.460405946E0
1.468038239E2,1.295171380E0,-1.197232723E0,1.343590617E0
1.468138069E2,1.471390486E0,-9.236819744E-1,1.073325992E0
1.468237899E2,1.488235831E0,-3.665452600E-1,7.852448821E-1
1.468337719E2,1.337445974E0,3.772708178E-1,5.942404866E-1
1.468437549E2,1.099500537E0,9.519641995E-1,5.316125154E-1
1.468537379E2,8.870979548E-1,1.232774258E0,5.628706217E-1
1.468637199E2,7.671588063E-1,1.303447843E0,5.961966515E-1
1.468737029E2,7.466291785E-1,1.218703985E0,5.541963577E-1
1.468836859E2,7.572434545E-1,9.698514938E-1,4.654009640E-1
1.468936689E2,7.180766463E-1,6.859047413E-1,3.927668333E-1
1.469036509E2,6.066167355E-1,6.600356102E-1,3.708159924E-1
1.469136339E2,4.268153906E-1,8.622948527E-1,3.266071081E-1
1.469236169E2,2.011313885E-1,9.674004912E-1,2.564144433E-1
1.469335999E2,-4.735131748E-3,8.914232850E-1,1.890689731E-1
1.469435819E2,-1.245225146E-1,7.532662153E-1,1.604540944E-1
1.469535649E2,-1.497611403E-1,7.246427536E-1,1.824496239E-1
1.469635479E2,-8.332965523E-2,8.146041036E-1,2.341490239E-1
1.469735299E2,3.779395297E-2,9.212957025E-1,3.200996816E-1
1.469835129E2,2.125825286E-1,8.707427382E-1,4.278384149E-1
1.469934959E2,4.693751633E-1,7.719922066E-1,5.470713377E-1
1.470034789E2,7.980220914E-1,6.578632593E-1,6.335920691E-1
1.470134609E2,1.130655646E0,4.870711565E-1,6.631569266E-1
1.470234439E2,1.387718678E0,2.751991153E-1,6.462434530E-1
1.470334269E2,1.467260003E0,1.669164747E-1,6.340430975E-1
1.470434099E2,1.333094358E0,2.756527960E-1,6.425566673E-1
1.470533919E2,9.898796678E-1,4.981636703E-1,6.792796254E-1
1.470633749E2,5.457301736E-1,6.007596254E-1,7.201551795E-1
1.470733579E2,1.971960962E-1,5.517057776E-1,7.344030142E-1
1.470833399E2,6.940057874E-2,4.512928426E-1,7.224752307E-1
1.470933229E2,1.011480018E-1,3.491574228E-1,6.807215810E-1
1.471033059E2,1.828974485E-1,2.813618779E-1,6.043250561E-1
1.471132889E2,2.858956456E-1,2.585610151E-1,5.301306844E-1
1.471232709E2,3.678176701E-1,3.022714853E-1,4.685560465E-1
1.471332539E2,3.884380162E-1,3.633596599E-1,4.147953689E-1
1.471432369E2,3.473329246E-1,4.098925591E-1,3.606067002E-1
1.471532199E2,2.853893042E-1,4.261544645E-1,3.060702682E-1
1.471632019E2,2.384465635E-1,3.676477671E-1,2.351007313E-1
1.471731849E2,2.189247757E-1,2.644940615E-1,1.627497524E-1
1.471831679E2,2.159287184E-1,1.990556866E-1,8.133559674E-2
1.471931499E2,1.854276806E-1,1.607686132E-1,5.317981355E-3
1.472031329E2,1.296645403E-1,1.247903779E-1,-5.770625919E-2
1.472131159E2,7.469042391E-2,8.395814896E-2,-1.040673703E-1
1.472230989E2,3.487589583E-2,6.993500888E-2,-1.344369948E-1
1.472330809E2,1.314434502E-2,9.567517042E-2,-1.524982601E-1
1.472430639E2,-5.782740191E-3,1.609175652E-1,-1.420424283E-1
1.472530469E2,-2.508527040E-2,2.325194031E-1,-1.033371687E-1
1.472630299E2,4.632411525E-3,2.863804996E-1,-6.215484440E-2
1.472730119E2,7.711769640E-2,3.395691812E-1,-5.790160224E-2
1.472829949E2,9.152699262E-2,3.583500683E-1,-9.147340804E-2
1.472929779E2,-2.575120144E-2,3.210847080E-1,-1.390788108E-1
1.473029599E2,-2.418472767E-1,2.544026375E-1,-2.227699906E-1
1.473129429E2,-4.835746586E-1,1.466104984E-1,-3.480667770E-1
1.473229259E2,-6.881102324E-1,-4.372908175E-2,-5.088564754E-1
1.473329089E2,-8.348309398E-1,-3.531807065E-1,-7.036684155E-1
1.473428909E2,-9.096758366E-1,-7.168520689E-1,-9.304890633E-1
1.473528739E2,-9.250360131E-1,-1.051591396E0,-1.168531656E0
1.473628569E2,-9.105848670E-1,-1.236775041E0,-1.379886985E0
1.473728389E2,-8.644346595E-1,-1.248890162E0,-1.511640429E0
1.473828219E2,-7.835052013E-1,-1.138481379E0,-1.509321928E0
1.473928049E2,-6.805774570E-1,-9.328696132E-1,-1.369144559E0
1.474027879E2,-5.955323577E-1,-7.314920425E-1,-1.130526423E0
1.474127697E2,-5.432772636E-1,-5.938404202E-1,-8.652845025E-1
1.474227528E2,-5.291747451E-1,-4.841181636E-1,-6.411443353E-1
1.474327358E2,-5.875611305E-1,-4.517159462E-1,-5.189036131E-1
1.474427188E2,-7.603192925E-1,-4.322133660E-1,-4.974534810E-1
1.474527008E2,-1.038518667E0,-3.647945821E-1,-5.162872076E-1
1.474626838E2,-1.329773426E0,-1.973134130E-1,-5.191120505E-1
1.474726668E2,-1.535579562E0,2.130285352E-1,-4.615982771E-1
1.474826488E2,-1.634366870E0,8.467963934E-1,-3.806927800E-1
