"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.139109246E2,3.106903127E0,-1.731669872E0,-2.511163653E0
1.139209076E2,3.055132172E0,-1.632851928E0,-1.927125042E0
1.139308896E2,2.733386791E0,-1.006429775E0,-1.508227005E0
1.139408726E2,2.140502367E0,8.738839209E-2,-1.413048367E0
1.139508556E2,1.425019079E0,1.325521688E0,-1.601015008E0
1.139608376E2,8.007513329E-1,1.971253687E0,-1.645284863E0
1.139708206E2,4.677217036E-1,1.589297188E0,-1.491354864E0
1.139808036E2,4.591089012E-1,1.872301841E-1,-1.099614804E0
1.139907856E2,4.111082308E-1,-1.573050699E0,-6.328198841E-1
1.140007686E2,-8.102837563E-2,-3.317082755E0,-2.752664477E-2
1.140107516E2,-8.604397103E-1,-5.422047645E0,1.268556652E0
1.140207336E2,-1.680984745E0,-8.256145125E0,2.560194895E0
1.140307166E2,-2.295291468E0,-1.036347171E1,2.262890876E0
1.140406996E2,-2.830808421E0,-9.725238177E0,5.940350103E-1
1.140506816E2,-3.536071214E0,-6.972826300E0,-9.830514371E-1
1.140606646E2,-3.907141659E0,-3.275359363E0,-1.177402360E0
1.140706476E2,-4.503249507E0,4.048196965E-1,-2.289073831E-1
1.140806296E2,-4.809319087E0,3.400693846E0,4.835971865E-1
1.140906126E2,-4.443975990E0,5.682266284E0,1.163551476E0
1.141005956E2,-3.692507621E0,6.923034335E0,2.262090100E0
1.141105776E2,-2.731701039E0,6.891848795E0,3.780887701E0
1.141205606E2,-1.913151951E0,5.986114506E0,4.925481627E0
1.141305426E2,-1.213834388E0,4.698143052E0,5.500287484E0
1.141405256E2,-4.438300536E-1,3.129162015E0,5.683500631E0
1.141505086E2,5.791570625E-1,8.631408316E-1,5.870105163E0
1.141604906E2,1.749929704E0,-1.561318261E0,5.758918018E0
1.141704736E2,2.498765217E0,-3.889303558E0,4.942725066E0
1.141804566E2,3.058583491E0,-5.215957852E0,3.461269830E0
1.141904386E2,2.305567803E0,-5.005033581E0,1.773658289E0
1.142004216E2,-6.395205740E-2,-3.815960763E0,4.510018829E-1
1.142104046E2,-1.954826811E0,-2.616382252E0,-4.297323436E-2
1.142203866E2,-2.488820272E0,-1.231220133E0,-4.392964880E-1
1.142303696E2,-2.118787708E0,1.936755699E-1,-1.474977690E0
1.142403526E2,-1.646040615E0,1.338930523E0,-2.428065655E0
1.142503346E2,-9.643423936E-1,2.044091867E0,-2.648517380E0
1.142603176E2,-1.121286193E-1,2.305422646E0,-2.210512980E0
1.142703006E2,8.000633349E-1,2.393578777E0,-1.765035693E0
1.142802826E2,1.422178502E0,2.266227590E0,-1.153287127E0
1.142902656E2,1.071523611E0,1.785681188E0,-1.967494512E-1
1.143002486E2,6.079263502E-1,1.370887896E0,1.056109912E0
1.143102306E2,1.142314334E-1,6.083162498E-1,2.362377011E0
1.143202136E2,-5.843171572E-1,1.776325643E-2,3.715169967E0
1.143301966E2,-5.382669352E-1,9.975817680E-2,4.464835639E0
1.143401786E2,-8.601228643E-2,5.356797981E-1,4.430403725E0
1.143501616E2,2.608276805E-1,9.987588125E-1,4.022290292E0
1.143601446E2,5.524269181E-1,1.538208895E0,2.784487363E0
1.143701266E2,7.819078034E-1,1.887913322E0,5.629279692E-1
1.143801096E2,9.346457009E-1,1.543750886E0,-2.402736686E0
1.143900926E2,7.761336780E-1,7.200775909E-1,-5.217786276E0
1.144000746E2,5.844995172E-1,-1.046774393E-1,-6.711200237E0
1.144100576E2,1.003437462E0,-4.172333354E-1,-6.080562826E0
1.144200406E2,1.657333927E0,-3.299501932E-1,-3.709871221E0
1.144300226E2,1.838630211E0,-1.141563606E-1,-1.059094404E0
1.144400056E2,1.850424776E0,1.074262154E-1,6.273373155E-1
1.144499886E2,1.792787748E0,3.302805609E-1,1.428834972E0
1.144599706E2,1.609810390E0,5.300477600E-1,1.438831372E0
1.144699536E2,1.377699317E0,4.892868197E-1,7.538604641E-1
1.144799366E2,1.231107867E0,2.590918797E-1,-2.150067973E-1
1.144899186E2,1.612707978E0,-1.655949014E-1,-1.187962505E0
1.144999016E2,2.445450889E0,-5.730826825E-1,-1.885265118E0
1.145098846E2,3.447616582E0,-5.520730519E-1,-2.360851911E0
1.145198666E2,4.108465679E0,-3.302647734E-1,-2.635043056E0
1.145298496E2,4.336184323E0,-2.066119498E-1,-2.581760888E0
1.145398316E2,4.049768112E0,-7.733995199E-2,-2.415067295E0
1.145498146E2,3.260880195E0,-1.323914874E-1,-2.325677401E0
1.145597976E2,2.723414365E0,-2.772802287E-1,-2.048196613E0
1.145697796E2,2.463465868E0,-6.071965080E-1,-1.763665252E0
1.145797626E2,2.166776977E0,-8.655539775E-1,-1.465293531E0
1.145897456E2,1.878555146E0,-1.246769049E0,-1.605022105E0
1.145997286E2,1.548270345E0,-1.819333668E0,-1.964933431E0
1.146097106E2,1.445675831E0,-2.270690770E0,-2.105625626E0
1.146196936E2,1.642810321E0,-2.273548304E0,-1.933964238E0
1.146296766E2,1.984731226E0,-1.787067563E0,-1.628451898E0
1.146396586E2,2.256996590E0,-1.067037334E0,-1.150113405E0
1.146496416E2,2.426997369E0,-3.393770742E-1,-4.545203718E-1
1.146596246E2,2.389858340E0,2.719960999E-1,2.647421173E-1
1.146696066E2,1.959729702E0,5.588757026E-1,8.323932481E-1
1.146795896E2,9.463081187E-1,4.594689435E-1,1.227962065E0
1.146895726E2,-7.426222618E-1,1.219027519E-1,1.156537229E0
1.146995546E2,-2.770316051E0,-6.410694283E-1,5.901619609E-1
1.147095376E2,-4.999838914E0,-1.909778985E0,-1.070053621E-1
1.147195206E2,-6.816237280E0,-3.639228085E0,3.372309999E-1
1.147295026E2,-7.958345847E0,-5.351294582E0,1.483390664E0
1.147394856E2,-7.601324800E0,-6.079955885E0,2.260788364E0
1.147494686E2,-5.513857117E0,-5.408105544E0,1.638732619E0
1.147594506E2,-3.769507558E0,-3.867758907E0,6.076262784E-1
1.147694336E2,-2.616866401E0,-2.186699025E0,-1.201181817E-1
1.147794166E2,-2.030745305E0,-1.191288328E0,-4.381001477E-1
1.147893986E2,-1.337690329E0,-7.574354517E-1,-8.120026915E-1
1.147993816E2,4.253337025E-1,-4.264427000E-1,-9.876789236E-1
1.148093646E2,2.285997903E0,-2.813417047E-1,-6.078154358E-1
1.148193466E2,2.812591420E0,-4.153084320E-1,-3.714297563E-2
1.148293296E2,3.311418265E0,-7.302476531E-1,7.586905566E-1
1.148393126E2,3.237723759E0,-1.356662205E0,9.403576997E-1
1.148492946E2,2.089168053E0,-1.474091252E0,1.000167114E0
1.148592776E2,1.300563872E0,-7.701683486E-1,9.182610717E-1
1.148692606E2,5.171964571E-2,1.644687277E-1,1.147662545E0
1.148792426E2,-1.187625925E0,1.231885546E0,1.340577976E0
1.148892256E2,-1.878136631E0,2.248681850E0,1.647026163E0
1.148992086E2,-2.320933847E0,2.800024585E0,2.035306133E0
1.149091906E2,-2.834684540E0,3.024743022E0,2.133857445E0
1.149191736E2,-3.257637037E0,3.158384060E0,1.955688106E0
1.149291566E2,-3.192881463E0,3.401165131E0,1.694033392E0
1.149391386E2,-2.854146705E0,3.532614048E0,1.700846567E0
1.149491216E2,-2.481065403E0,3.631286981E0,1.813025107E0
1.149591046E2,-2.029548380E0,3.561466548E0,1.880484142E0
1.149690866E2,-1.733728092E0,3.383042271E0,1.989852510E0
1.149790696E2,-1.433471668E0,3.268026370E0,2.166823170E0
1.149890526E2,-1.144039317E0,3.081024812E0,2.213021728E0
1.149990346E2,-1.067291688E0,2.752517712E0,2.032478420E0
1.150090176E2,-9.959968802E-1,2.362717173E0,1.507455465E0
1.150190006E2,-6.260963170E-1,1.979142165E0,5.219166219E-1
1.150289826E2,7.183319047E-2,1.508554156E0,-5.348033005E-1
1.150389656E2,5.769896458E-1,9.150980204E-1,-1.589661469E0
1.150489486E2,1.131098260E0,2.689672422E-1,-2.522217522E0
1.150589306E2,1.851856905E0,-5.543540508E-1,-3.244609441E0
1.150689136E2,2.794628774E0,-1.710535696E0,-3.938814272E0
1.150788966E2,3.363010003E0,-2.973567606E0,-4.354833140E0
1.150888786E2,3.442446181E0,-3.768414128E0,-4.416975887E0
1.150988616E2,2.965398461E0,-3.538492838E0,-4.131672108E0
1.151088446E2,2.346406073E0,-2.616690400E0,-3.541032869E0
1.151188266E2,1.777671818E0,-1.035249531E0,-3.122573080E0
1.151288096E2,1.040408676E0,5.688902289E-1,-2.491958473E0
1.151387926E2,2.574153368E-1,1.685487394E0,-1.599604075E0
1.151487746E2,-5.393907335E-1,2.075932295E0,-7.861403105E-1
1.151587576E2,-8.133422886E-1,1.238741992E0,-8.641804665E-2
1.151687406E2,-4.811607979E-1,-4.805341226E-1,3.826631346E-1
1.151787226E2,-1.560440594E-1,-2.288600206E0,8.770063341E-1
1.151887056E2,-3.409401812E-1,-4.131745491E0,1.549589624E0
1.151986886E2,-9.199827844E-1,-6.337435688E0,2.079639430E0
1.152086706E2,-1.745197260E0,-8.270219373E0,1.718897507E0
1.152186536E2,-2.338588199E0,-8.226412618E0,-1.026747680E-1
1.152286366E2,-2.707138056E0,-5.629752440E0,-2.016282510E0
1.152386196E2,-3.124601187E0,-2.052136467E0,-2.104374029E0
1.152486016E2,-3.723850159E0,7.066944838E-1,-6.026464972E-1
1.152585846E2,-4.315239889E0,2.400460365E0,9.435593426E-1
1.152685676E2,-4.067719064E0,3.651236511E0,1.867010111E0
1.152785496E2,-3.059758196E0,4.542300137E0,2.714174595E0
1.152885326E2,-1.921513762E0,4.677246857E0,3.873838842E0
1.152985156E2,-6.649841018E-1,4.190492467E0,5.095482405E0
1.153084976E2,3.365332078E-1,3.361963059E0,5.799772514E0
1.153184806E2,1.224786661E0,2.255971574E0,5.844431208E0
1.153284636E2,1.927594866E0,1.054538911E0,5.364764813E0
1.153384456E2,2.341145771E0,9.037924290E-2,4.670440114E0
1.153484286E2,2.504467129E0,-6.735583127E-1,3.960708294E0
1.153584116E2,2.433966373E0,-1.194189132E0,3.223634309E0
1.153683936E2,1.616673267E0,-1.423370749E0,2.453865910E0
1.153783767E2,2.139513383E-1,-1.290929561E0,1.744436975E0
1.153883597E2,-1.252012101E0,-1.346734802E0,1.282537783E0
1.153983417E2,-2.370830770E0,-1.445671445E0,9.030007160E-1
1.154083247E2,-2.742055873E0,-1.399843308E0,-8.879435509E-3
1.154183077E2,-2.804883036E0,-1.064285635E0,-1.561073117E0
1.154282897E2,-2.301084743E0,-4.383523089E-1,-3.088296994E0
1.154382727E2,-8.096072334E-1,8.291234851E-2,-3.630035677E0
1.154482557E2,5.106005055E-1,5.131633401E-1,-3.087008268E0
1.154582377E2,1.008535576E0,6.689571387E-1,-1.963937066E0
1.154682207E2,7.420792016E-1,5.499458349E-1,-7.721540630E-1
1.154782037E2,2.604347293E-1,4.479931980E-1,3.221475224E-1
1.154881857E2,-3.689618658E-1,4.439328915E-1,1.637169950E0
1.154981687E2,-8.282385090E-1,5.493856716E-1,2.771300722E0
1.155081517E2,-8.342117321E-1,8.460979521E-1,3.329350798E0
1.155181337E2,-5.767728603E-1,1.158464398E0,3.666250992E0
1.155281167E2,-3.509307338E-1,1.397958750E0,3.753838774E0
1.155380997E2,-5.491193309E-2,1.682316449E0,3.360304788E0
1.155480817E2,3.902625415E-1,1.942562569E0,2.381194375E0
1.155580647E2,8.963140594E-1,1.976060098E0,9.277835548E-1
1.155680477E2,1.269091087E0,1.628831382E0,-8.837212765E-1
1.155780297E2,1.608724123E0,1.080208772E0,-2.654040660E0
1.155880127E2,1.972018210E0,5.551919568E-1,-3.920280937E0
1.155979957E2,2.172380948E0,7.214470088E-2,-4.292086669E0
1.156079777E2,2.119379739E0,-2.950890934E-1,-3.544942317E0
1.156179607E2,1.805406185E0,-3.250455487E-1,-2.173069750E0
1.156279437E2,1.524555062E0,-6.749090195E-2,-9.589831281E-1
1.156379257E2,1.317601635E0,2.873514730E-1,-4.274596039E-1
1.156479087E2,1.001085712E0,5.896086681E-1,-1.693073718E-1
1.156578917E2,7.061601213E-1,7.306645596E-1,-1.050463255E-1
1.156678737E2,5.608455930E-1,7.648421198E-1,-1.942888697E-1
1.156778567E2,8.889587007E-1,6.768959033E-1,-2.432617128E-1
1.156878397E2,1.634101478E0,4.315344554E-1,-3.913950010E-1
1.156978217E2,2.523781359E0,-4.761153817E-2,-6.237318492E-1
1.157078047E2,3.384740887E0,-4.729824436E-1,-9.794694328E-1
1.157177877E2,3.992430900E0,-7.376350254E-1,-1.544823850E0
1.157277697E2,4.123429581E0,-8.666316193E-1,-2.325842292E0
1.157377527E2,3.835697454E0,-9.564261407E-1,-3.011345297E0
1.157477357E2,3.255702486E0,-1.052279547E0,-3.367231400E0
1.157577177E2,2.765962507E0,-1.057932050E0,-3.174577339E0
1.157677007E2,2.681405044E0,-1.066089501E0,-2.400635197E0
1.157776837E2,2.881952554E0,-1.148101378E0,-1.593595476E0
1.157876657E2,2.995940223E0,-1.405061948E0,-1.230709087E0
1.157976487E2,2.938581376E0,-1.899346967E0,-1.271187022E0
1.158076317E2,2.578690808E0,-2.313899354E0,-1.626408881E0
1.158176137E2,2.230794340E0,-2.452849079E0,-1.951827482E0
1.158275967E2,2.074526625E0,-2.428915256E0,-1.875999620E0
1.158375797E2,1.932696854E0,-2.215940366E0,-1.437904004E0
1.158475617E2,1.923190012E0,-1.726475791E0,-7.457024288E-1
1.158575447E2,2.049834418E0,-9.171328515E-1,-9.208429098E-2
1.158675277E2,1.967238550E0,-7.011162400E-2,5.208817013E-1
1.158775097E2,1.523423918E0,5.170827287E-1,1.021534302E0
1.158874927E2,6.925004409E-1,8.136704636E-1,1.381203554E0
1.158974757E2,-5.798028143E-1,9.415888309E-1,1.594907591E0
1.159074587E2,-2.134071161E0,4.502560705E-1,1.833056499E0
1.159174407E2,-3.849475541E0,-8.130155754E-1,1.621231610E0
1.159274237E2,-5.888391745E0,-2.735923898E0,6.846715307E-1
1.159374067E2,-7.648742795E0,-4.611800142E0,5.302992634E-1
1.159473887E2,-8.137173582E0,-5.555694530E0,1.401418694E0
1.159573717E2,-7.173011575E0,-5.028485008E0,1.450379623E0
1.159673547E2,-5.509897383E0,-3.238835900E0,5.596862729E-1
1.159773367E2,-4.590584105E0,-1.212167566E0,-1.499680714E-1
1.159873197E2,-4.052463094E0,-1.516299963E-1,-4.548046196E-1
1.159973027E2,-2.813296887E0,4.856679779E-1,-3.603684323E-1
1.160072847E2,-1.376170270E0,7.640843207E-1,-9.817475080E-3
1.160172677E2,6.213279857E-1,7.502153099E-1,3.891324940E-1
1.160272507E2,2.836048695E0,4.461524945E-1,9.496886864E-1
1.160372327E2,3.749447515E0,-2.990119904E-1,1.256275452E0
1.160472157E2,4.510191321E0,-1.347635273E0,1.405463651E0
1.160571987E2,4.096609865E0,-1.991513704E0,8.934536746E-1
1.160671807E2,2.656628053E0,-1.341085807E0,8.471098128E-1
1.160771637E2,1.845806352E0,-2.149360460E-1,7.727343991E-1
1.160871467E2,1.259267034E0,8.461371285E-1,4.755905941E-1
1.160971287E2,5.840504511E-1,1.618805746E0,6.328877118E-1
1.161071117E2,-4.169202170E-1,2.173802991E0,9.652832106E-1
1.161170947E2,-1.189787640E0,2.678884310E0,1.233311098E0
1.161270767E2,-1.796006494E0,3.076207876E0,1.358503493E0
1.161370597E2,-2.042473066E0,3.166331010E0,1.527986501E0
1.161470427E2,-2.231752699E0,3.163277010E0,1.620687673E0
1.161570247E2,-2.185933625E0,3.148116934E0,1.624500642E0
1.161670077E2,-1.967813331E0,2.961392534E0,1.710653518E0
1.161769907E2,-1.925649059E0,2.768766539E0,1.743758698E0
1.161869727E2,-1.629485978E0,2.717345540E0,1.832409212E0
1.161969557E2,-1.032162348E0,2.643921468E0,1.948822598E0
1.162069387E2,-8.826579604E-1,2.473126053E0,1.809620274E0
1.162169207E2,-8.735843973E-1,2.364239203E0,1.548245349E0
1.162269037E2,-7.560039072E-1,2.337586425E0,1.025343179E0
1.162368867E2,-4.689234526E-1,2.222724305E0,1.591460073E-1
1.162468687E2,2.489598244E-2,1.911774639E0,-8.419648477E-1
1.162568517E2,5.409531096E-1,1.380178537E0,-1.863699125E0
1.162668347E2,1.225040138E0,6.263496476E-1,-2.791684993E0
1.162768167E2,1.682596823E0,-3.765665352E-1,-3.712326759E0
1.162867997E2,2.003832326E0,-1.558443770E0,-4.546184150E0
1.162967827E2,2.409178272E0,-2.626294452E0,-4.928477740E0
1.163067657E2,2.511874382E0,-3.291585386E0,-4.687213436E0
1.163167477E2,2.214275079E0,-3.339793341E0,-4.140219568E0
1.163267307E2,1.698367640E0,-2.638012857E0,-3.312920415E0
1.163367137E2,1.325785836E0,-1.162276783E0,-2.609683389E0
1.163466957E2,1.008754043E0,7.350517255E-1,-2.027007473E0
1.163566787E2,4.804187863E-1,2.480652004E0,-1.538794202E0
1.163666617E2,-1.026367611E-1,3.579725064E0,-1.046477062E0
1.163766437E2,-2.273241033E-1,3.527892421E0,-5.212120324E-1
1.163866271E2,-8.050753489E-2,1.935913700E0,3.690557867E-2
1.163966101E2,1.721790124E-1,-2.775176257E-1,4.857542244E-1
1.164065921E2,-6.412056684E-2,-2.173540451E0,9.662164262E-1
1.164165751E2,-6.979158396E-1,-4.398412439E0,1.858193386E0
1.164265581E2,-1.184938544E0,-7.655796291E0,3.273723897E0
1.164365401E2,-1.576371625E0,-1.055992529E1,3.544724508E0
1.164465231E2,-1.852768925E0,-1.090142373E1,7.679838288E-1
1.164565061E2,-2.347246025E0,-8.027524840E0,-2.854504555E0
1.164664881E2,-3.263912561E0,-4.005372543E0,-3.218370937E0
1.164764711E2,-4.556840408E0,-5.251828766E-1,-1.295127715E0
1.164864541E2,-5.358976069E0,2.146203548E0,-2.488191989E-1
1.164964361E2,-4.637926671E0,4.470940132E0,3.775468209E-1
1.165064191E2,-3.505620669E0,6.065807378E0,1.764492048E0
1.165164021E2,-2.342126203E0,6.487760001E0,3.408992214E0
1.165263851E2,-1.227764721E0,6.064049120E0,4.731322785E0
1.165363671E2,-3.208165500E-1,5.077980520E0,5.335462661E0
1.165463501E2,3.247234402E-1,3.664277557E0,5.502785414E0
1.165563331E2,9.507094641E-1,1.943126240E0,5.626663356E0
1.165663151E2,1.629590351E0,1.174079973E-1,5.672485646E0
1.165762981E2,2.525121541E0,-1.866393229E0,5.304213386E0
1.165862811E2,3.156205679E0,-3.614637035E0,4.605569641E0
1.165962631E2,2.618943040E0,-4.354685206E0,3.207774321E0
1.166062461E2,9.640294944E-1,-3.832995456E0,1.766058225E0
1.166162291E2,-1.210129446E0,-2.752801301E0,1.595825750E0
1.166262111E2,-2.495821436E0,-1.872046317E0,1.429305089E0
1.166361941E2,-2.746961687E0,-8.153790200E-1,-5.860791425E-1
1.166461771E2,-2.768734087E0,2.221059018E-1,-3.502697353E0
1.166561591E2,-2.085887619E0,1.076481172E0,-5.256499522E0
1.166661421E2,-3.104416525E-1,1.456530309E0,-5.037073399E0
1.166761251E2,1.236365975E0,1.762748408E0,-3.532136915E0
1.166861081E2,2.007289638E0,2.066096694E0,-1.617554881E0
1.166960901E2,2.076128469E0,2.011058607E0,4.988859013E-2
1.167060731E2,1.476089977E0,1.701436844E0,1.462332648E0
1.167160561E2,5.743100131E-1,1.284237422E0,3.121612090E0
1.167260381E2,-8.858285034E-2,1.070706462E0,4.606890235E0
1.167360211E2,-2.481551014E-1,1.066677146E0,5.208063526E0
1.167460041E2,-3.568072587E-1,1.156685675E0,4.940434127E0
1.167559861E2,-5.205388717E-1,1.276836017E0,4.166432344E0
1.167659691E2,-3.307654047E-1,1.411523706E0,2.455486758E0
1.167759521E2,2.102256753E-1,1.589893019E0,-8.255325638E-2
1.167859341E2,8.551340930E-1,1.677476124E0,-2.598502636E0
1.167959171E2,1.743601554E0,1.297111822E0,-4.731230106E0
1.168059001E2,2.782542287E0,6.769894588E-1,-5.814247881E0
1.168158821E2,3.453525193E0,2.465899479E-1,-5.390495485E0
1.168258651E2,3.548787154E0,1.042874300E-1,-3.527284895E0
1.168358481E2,3.133764358E0,2.354100716E-1,-1.142034965E0
1.168458311E2,2.800476867E0,4.911105663E-1,2.227905377E-1
1.168558131E2,2.553131166E0,7.415199155E-1,4.297761246E-1
1.168657961E2,2.209548774E0,6.960724318E-1,1.266167041E-1
1.168757791E2,1.875251030E0,2.101430833E-1,-3.794913125E-1
1.168857611E2,1.901298768E0,-3.988005728E-1,-9.455053691E-1
1.168957441E2,2.324700916E0,-8.390538114E-1,-1.489051938E0
1.169057271E2,3.081825880E0,-1.026860531E0,-1.992983694E0
1.169157091E2,3.644108171E0,-1.007056596E0,-2.388482344E0
1.169256921E2,3.901644691E0,-9.581873220E-1,-2.714374570E0
1.169356751E2,3.848748147E0,-8.883581185E-1,-2.857676961E0
1.169456571E2,3.564792152E0,-9.129637867E-1,-2.833476505E0
1.169556401E2,3.194101192E0,-1.189905462E0,-2.585860956E0
1.169656231E2,2.856004073E0,-1.600903326E0,-2.262059695E0
1.169756051E2,2.679179009E0,-2.079454658E0,-2.100781792E0
1.169855881E2,2.563285441E0,-2.415166113E0,-1.842538344E0
1.169955711E2,2.373853780E0,-2.491203305E0,-1.527871603E0
1.170055531E2,2.351879797E0,-2.397985824E0,-1.314882095E0
1.170155361E2,2.610951358E0,-2.138412718E0,-1.001546107E0
1.170255191E2,2.950269375E0,-1.839701859E0,-2.887507117E-1
1.170355021E2,2.847454859E0,-1.515883641E0,5.443828670E-1
1.170454841E2,2.114943749E0,-1.217600799E0,1.080167842E0
1.170554671E2,8.063373973E-1,-9.491054267E-1,1.111208298E0
1.170654501E2,-8.671617425E-1,-9.256545836E-1,7.445283810E-1
1.170754321E2,-2.885057426E0,-1.369083445E0,7.905676760E-2
1.170854151E2,-5.071886551E0,-2.440654126E0,-5.114370959E-1
1.170953981E2,-7.293399314E0,-3.852952588E0,-3.646018164E-1
1.171053801E2,-8.669370779E0,-5.033766798E0,8.267965856E-1
1.171153631E2,-8.728139389E0,-5.401855456E0,1.995353132E0
1.171253461E2,-7.413679463E0,-4.729725618E0,2.261290055E0
1.171353281E2,-5.652740183E0,-3.314881863E0,1.635006773E0
1.171453111E2,-4.573820137E0,-1.872087833E0,1.255099139E0
1.171552941E2,-3.634638605E0,-8.135786623E-1,1.404541838E0
1.171652761E2,-2.255564023E0,-1.183283490E-1,1.646139725E0
1.171752591E2,-3.447744928E-1,2.518629670E-1,1.408844219E0
1.171852421E2,1.909248058E0,3.854250669E-1,8.465727460E-1
1.171952251E2,3.543348366E0,2.102237749E-1,9.450705555E-1
1.172052071E2,4.599872991E0,-3.374890083E-1,1.349797866E0
1.172151901E2,4.994031460E0,-1.270925651E0,8.795373014E-1
1.172251731E2,3.570576510E0,-1.346068220E0,-1.396636695E-1
1.172351551E2,1.945097337E0,-3.529718506E-1,-7.925783873E-2
1.172451381E2,1.287542707E0,7.958095586E-1,4.874124947E-1
1.172551211E2,7.613878772E-1,1.697305201E0,5.393822551E-1
1.172651031E2,-2.217598929E-1,2.204680383E0,6.617703259E-1
1.172750861E2,-1.429542924E0,2.620251939E0,1.006757219E0
1.172850691E2,-2.127244244E0,3.089496843E0,1.370497887E0
1.172950511E2,-2.491670498E0,3.417801045E0,1.702973492E0
1.173050341E2,-2.634077096E0,3.623482118E0,1.831591187E0
1.173150171E2,-2.816432456E0,3.628980255E0,1.924523324E0
1.173249991E2,-2.544242229E0,3.574657867E0,2.030256478E0
1.173349821E2,-2.336983285E0,3.334885772E0,2.003053477E0
1.173449651E2,-2.014155877E0,3.072304274E0,1.930363230E0
1.173549481E2,-1.714536800E0,2.866158348E0,1.966667715E0
1.173649301E2,-1.416749362E0,2.676938941E0,2.094593392E0
1.173749131E2,-1.208900434E0,2.456483123E0,2.165462523E0
1.173848956E2,-1.296928512E0,2.241133679E0,1.987703658E0
1.173948776E2,-1.182290048E0,2.056156427E0,1.390040158E0
1.174048606E2,-7.486760303E-1,1.770194253E0,4.044881594E-1
1.174148436E2,-1.604980297E-1,1.329396054E0,-7.718236953E-1
1.174248256E2,5.037152629E-1,7.684878588E-1,-1.937733353E0
1.174348086E2,1.274952482E0,1.069449896E-1,-2.866812651E0
1.174447916E2,2.037142890E0,-6.260988021E-1,-3.640026230E0
1.174547736E2,2.522249097E0,-1.365561667E0,-4.223871590E0
1.174647566E2,2.659088853E0,-1.696576638E0,-4.525506056E0
1.174747396E2,2.622808634E0,-1.612245170E0,-4.503417614E0
1.174847216E2,2.232658286E0,-1.431963233E0,-4.177285945E0
1.174947046E2,1.889276746E0,-1.115508998E0,-3.539847053E0
1.175046876E2,1.551472427E0,-4.175625336E-1,-2.742678894E0
1.175146696E2,1.233270021E0,6.181758249E-1,-1.929049069E0
1.175246526E2,8.724288413E-1,1.516168401E0,-1.283171767E0
1.175346356E2,4.633199197E-1,1.575549799E0,-8.353987169E-1
1.175446176E2,1.676905435E-1,3.148901045E-1,-3.484431821E-1
1.175546006E2,1.859540293E-1,-1.954597893E0,1.260756174E-1
1.175645836E2,1.112184271E-2,-4.644381997E0,7.020468244E-1
1.175745666E2,-5.513651003E-1,-7.498251836E0,1.714063321E0
1.175845486E2,-1.041707489E0,-1.041698075E1,2.944342053E0
1.175945316E2,-1.770581631E0,-1.173113077E1,2.731022762E0
1.176045146E2,-2.300358080E0,-8.930933107E0,9.247459263E-2
1.176144966E2,-2.753254461E0,-3.753399648E0,-1.996630749E0
1.176244796E2,-3.442923022E0,6.665533483E-2,-1.583873895E0
1.176344626E2,-4.297488912E0,2.244173062E0,-2.584179881E-1
1.176444446E2,-4.894039394E0,3.975358200E0,5.312397149E-1
1.176544276E2,-4.910529127E0,5.595167329E0,7.342196667E-1
1.176644106E2,-4.429238960E0,6.457636315E0,1.498310127E0
1.176743926E2,-3.489094391E0,6.071317794E0,3.038291898E0
1.176843756E2,-2.383485021E0,4.828190975E0,4.314410461E0
1.176943586E2,-1.259415992E0,3.474051259E0,5.106897925E0
1.177043406E2,-5.501568463E-1,1.425459375E0,5.600402341E0
1.177143236E2,3.679098056E-1,-7.582248259E-1,5.956380830E0
1.177243066E2,1.326333136E0,-2.556774566E0,5.950725403E0
1.177342886E2,2.127911557E0,-3.727666637E0,5.117980152E0
1.177442716E2,2.444247532E0,-3.907600665E0,3.770183788E0
1.177542546E2,1.508555618E0,-3.020130154E0,2.452829783E0
1.177642366E2,-1.496526872E-1,-1.727951628E0,1.395970989E0
1.177742196E2,-1.864904382E0,-1.087354655E0,1.049585735E0
1.177842026E2,-3.147161791E0,-7.068424183E-1,8.882996464E-1
1.177941856E2,-3.187935303E0,-4.412542820E-2,-5.262011692E-2
1.178041676E2,-2.638937302E0,7.496545619E-1,-1.424194622E0
1.178141506E2,-1.445351456E0,1.280122152E0,-2.424773819E0
1.178241336E2,4.128729936E-1,1.406645958E0,-2.558208303E0
1.178341156E2,1.734731475E0,1.656585776E0,-2.197742515E0
1.178440986E2,2.520794017E0,1.777987422E0,-1.447527498E0
1.178540816E2,2.503028714E0,1.414854864E0,-5.953202283E-1
1.178640636E2,2.282664990E0,1.108332710E0,2.669077067E-1
1.178740466E2,1.705832050E0,7.739544207E-1,1.477784500E0
1.178840296E2,5.396720577E-1,5.021688205E-1,2.741499803E0
1.178940116E2,-8.911053414E-2,6.161222827E-1,3.462915237E0
1.179039946E2,-1.782024668E-1,9.439060825E-1,3.565408741E0
1.179139776E2,-2.021194244E-1,1.235800257E0,3.271214272E0
1.179239596E2,-8.195912445E-2,1.557640362E0,2.379386562E0
1.179339426E2,2.248849373E-1,1.801491475E0,8.530619860E-1
1.179439256E2,4.336546558E-1,1.807906455E0,-8.809472843E-1
1.179539076E2,6.987083566E-1,1.357226461E0,-2.766748080E0
1.179638906E2,1.163780614E0,5.695281601E-1,-4.550178090E0
