"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.053247739E2,2.647694092E0,-1.318413345E1,-3.178190918E0,1.053298019E2,-5.584896803E-1,4.505348802E-1,-6.921045780E-1
1.053348299E2,1.122964783E0,-1.452040466E1,-3.405268707E0,1.053398579E2,-8.705834150E-1,-4.593454301E-2,-6.266438365E-1
1.053448859E2,7.967930603E-1,-1.597418152E1,-1.409319305E0,1.053499139E2,-1.282947540E0,-2.078033388E-1,-6.279601455E-1
1.053549409E2,1.443448334E0,-1.537093597E1,1.473386078E0,1.053599689E2,-1.659225345E0,-3.798925281E-1,-7.580419779E-1
1.053649969E2,1.587897949E0,-1.348141525E1,2.540067902E0,1.053700249E2,-1.937881589E0,-3.577053845E-1,-9.966052175E-1
1.053750529E2,6.840774536E-1,-1.170580765E1,2.618055725E0,1.053800809E2,-2.139415026E0,-2.465181053E-2,-1.231157303E0
1.053851089E2,-1.190624084E0,-1.007734406E1,1.685794373E0,1.053901369E2,-2.306890726E0,5.331836343E-1,-1.480499983E0
1.053951639E2,-3.111429749E0,-8.671168213E0,5.328918457E-1,1.054001919E2,-2.450832129E0,8.904754519E-1,-1.663084745E0
1.054052199E2,-4.637655945E0,-7.913144531E0,-9.336085510E-1,1.054102479E2,-2.565308809E0,8.370596170E-1,-1.763997912E0
1.054152759E2,-5.752088470E0,-8.291258240E0,-2.019899597E0,1.054203039E2,-2.598723650E0,4.350714087E-1,-1.838455081E0
1.054253319E2,-5.938750305E0,-9.681567078E0,-2.050735474E0,1.054303599E2,-2.560467958E0,4.570163414E-2,-1.719411254E0
1.054353869E2,-6.037993927E0,-1.174801987E1,-1.008452911E0,1.054404149E2,-2.549143791E0,-1.393475831E-1,-1.421421885E0
1.054454429E2,-6.123017120E0,-1.385533768E1,1.698966980E-1,1.054504709E2,-2.590740204E0,-1.452782005E-1,-9.621267319E-1
1.054554989E2,-6.679559784E0,-1.619018234E1,6.152206421E-1,1.054605269E2,-2.628437757E0,-1.774230897E-1,-3.232479393E-1
1.054655549E2,-7.790699158E0,-1.818568268E1,-3.730242920E-1,1.054705829E2,-2.627381802E0,-1.932139993E-1,2.895127535E-1
1.054756099E2,-8.552165680E0,-1.826546677E1,-1.564097443E0,1.054806379E2,-2.553464651E0,-1.422429681E-1,5.239595771E-1
1.054856659E2,-8.299940186E0,-1.548305283E1,-2.190993805E0,1.054906939E2,-2.356328487E0,9.940846264E-2,2.942474484E-1
1.054957219E2,-7.454198914E0,-1.229558121E1,-1.585203552E0,1.055007499E2,-2.124954224E0,6.741905212E-1,-1.332842112E-1
1.055057779E2,-6.485712891E0,-1.077204941E1,-4.182302856E-1,1.055108059E2,-2.030800104E0,1.605261207E0,-5.436558723E-1
1.055158329E2,-5.081483002E0,-9.869725800E0,4.646337891E-1,1.055208609E2,-2.089988470E0,1.834795594E0,-1.016020179E0
1.055258889E2,-2.553689575E0,-9.206904144E0,-1.749711456E0,1.055309169E2,-1.839810491E0,1.120708823E0,-1.354619145E0
1.055359449E2,-4.264631653E-1,-8.885223083E0,-2.480042725E0,1.055409729E2,-1.778114676E0,5.469965339E-1,-1.555783629E0
1.055460009E2,8.128097534E-2,-9.206305389E0,-1.065035248E0,1.055510279E2,-1.888331175E0,8.569931984E-2,-1.584602118E0
1.055560559E2,1.956431580E-1,-8.933722229E0,-4.373904419E-1,1.055610839E2,-2.248047590E0,-4.520235360E-1,-1.531569004E0
1.055661119E2,4.423301697E-1,-8.013885040E0,-2.842588806E-1,1.055711399E2,-2.371883631E0,-1.273445368E0,-1.593465447E0
1.055761679E2,1.134490814E0,-7.251670074E0,-7.559280396E-2,1.055811959E2,-2.201362371E0,-1.975288153E0,-1.668501616E0
1.055862239E2,1.642234955E0,-7.266040192E0,-3.905378723E-1,1.055912509E2,-2.118423700E0,-2.458194494E0,-1.625247717E0
1.055962789E2,1.396595764E0,-7.531288605E0,-4.715194702E-1,1.056013069E2,-2.150060415E0,-2.672416925E0,-1.407546878E0
1.056063349E2,8.647517395E-1,-7.432494049E0,4.385879517E-2,1.056113629E2,-2.096191883E0,-2.678286076E0,-1.326617479E0
1.056163909E2,-2.978805542E-2,-6.185137939E0,-1.109193420E-1,1.056214189E2,-1.969141841E0,-2.832842588E0,-1.346129656E0
1.056264469E2,-8.984317017E-1,-5.517975311E0,-3.736230469E-1,1.056314739E2,-1.721537709E0,-2.997236490E0,-1.294307828E0
1.056365019E2,-1.197809143E0,-4.932842102E0,4.834945679E-2,1.056415299E2,-1.479908228E0,-3.186180115E0,-1.225538850E0
1.056465579E2,-1.466799774E0,-4.165986786E0,1.309776306E-1,1.056515859E2,-1.279743433E0,-3.295640469E0,-1.141195893E0
1.056566139E2,-1.865420837E0,-3.430566101E0,1.121168518E-1,1.056616419E2,-1.045251846E0,-3.280357122E0,-1.080138326E0
1.056666699E2,-2.099234619E0,-2.844534760E0,1.043330383E-1,1.056716969E2,-7.007967830E-1,-3.123181820E0,-9.987195730E-1
1.056767249E2,-2.207459564E0,-2.460882568E0,4.273612976E-1,1.056817529E2,-2.338972539E-1,-2.796191931E0,-8.984372020E-1
1.056867809E2,-2.257754974E0,-1.950743408E0,7.117698669E-1,1.056918089E2,2.473494262E-1,-2.460326910E0,-8.005228043E-1
1.056968369E2,-2.079176331E0,-1.394350433E0,2.845582581E-1,1.057018649E2,6.666412354E-1,-2.180611372E0,-6.747589707E-1
1.057068929E2,-1.922152863E0,-1.303938446E0,-2.353106689E-1,1.057119199E2,1.015741229E0,-2.025143385E0,-5.126118064E-1
1.057169479E2,-1.766177216E0,-1.576820984E0,-1.002465363E0,1.057219759E2,1.308299065E0,-1.977478743E0,-3.335757256E-1
1.057270039E2,-1.613644409E0,-1.935175781E0,-2.025288391E0,1.057320319E2,1.623178363E0,-1.957245231E0,-1.710567623E-1
1.057370599E2,-1.229393463E0,-2.270628204E0,-2.864742737E0,1.057420879E2,1.975672483E0,-1.856018901E0,-8.752796799E-3
1.057471159E2,-7.441026306E-1,-2.598745880E0,-3.085982666E0,1.057521429E2,2.310031176E0,-1.537940979E0,2.103838623E-1
1.057571709E2,-6.523434448E-1,-2.781964874E0,-2.807711334E0,1.057621989E2,2.440585375E0,-1.484882236E0,3.724982142E-1
1.057672269E2,-5.456153870E-1,-3.199297028E0,-3.995341644E0,1.057722549E2,2.522393465E0,-1.241288900E0,4.816395044E-1
1.057772829E2,-8.985813904E-1,-4.670886841E0,-3.847449188E0,1.057823109E2,2.470462084E0,-8.944906592E-1,5.368263721E-1
1.057873389E2,-1.944456482E0,-6.549929352E0,-4.884492645E0,1.057923659E2,2.198478460E0,-7.252695560E-1,6.098152399E-1
1.057973939E2,-2.948568420E0,-9.845326538E0,-8.509354706E0,1.058024219E2,1.541764259E0,-7.781090736E-1,8.482957482E-1
1.058074499E2,-3.735631714E0,-1.479493378E1,-1.214125214E1,1.058124779E2,8.148663044E-1,-8.797877431E-1,1.133363843E0
1.058175059E2,-3.390898590E0,-2.242771133E1,-1.287831940E1,1.058225339E2,-3.139613569E-1,-5.106581450E-1,9.503849745E-1
1.058275609E2,-1.839674377E0,-3.237856842E1,-1.184127594E1,1.058325889E2,-2.213052034E0,-1.024713278E0,-9.781742096E-2
1.058376169E2,2.679428101E-1,-3.700424927E1,-1.754276962E1,1.058426449E2,-3.043642998E0,-2.513343573E0,-1.216317296E0
1.058476729E2,2.179467773E0,-2.729394196E1,-1.935564972E1,1.058527009E2,-2.888609409E0,-2.988118887E0,-1.634468794E0
1.058577289E2,2.347268829E0,-1.511781235E1,-1.411414948E1,1.058627569E2,-2.322869778E0,-2.833543539E0,-1.617602110E0
1.058677839E2,2.304757233E0,-7.821684723E0,-9.193282471E0,1.058728119E2,-1.764028072E0,-1.866914392E0,-1.279373169E0
1.058778399E2,1.884580994E0,-1.891167297E0,-3.419489136E0,1.058828679E2,-1.288013577E0,-8.547242880E-1,-7.366973758E-1
1.058878959E2,-5.583389282E-2,2.426005096E0,-2.602488098E0,1.058929239E2,-6.482950449E-1,-3.070369661E-1,-2.936577499E-1
1.058979519E2,-2.970572662E0,3.861669617E0,-5.355263672E0,1.059029799E2,5.185510591E-2,-2.864739001E-1,-3.140434157E-3
1.059080069E2,-4.539160767E0,8.789721680E-1,-7.120093689E0,1.059130354E2,5.585162640E-1,-1.252043247E-2,3.954761624E-1
1.059180634E2,-5.193300476E0,-6.054609375E0,-4.655169525E0,1.059230914E2,8.392035961E-1,2.682121694E-1,8.203134537E-1
1.059281194E2,-6.835086365E0,-1.279778687E1,-2.731070709E0,1.059331474E2,9.576007724E-1,4.801912904E-1,1.191935062E0
1.059381754E2,-9.611662445E0,-2.005499542E1,-7.538323975E-1,1.059432034E2,8.253601789E-1,1.354359269E0,1.435938239E0
1.059482304E2,-1.054586975E1,-2.687526260E1,5.736969910E0,1.059532584E2,5.221189857E-1,2.016769886E0,8.307275176E-1
1.059582864E2,-7.895780640E0,-2.188134750E1,8.369395752E0,1.059633144E2,6.174747944E-1,1.588551521E0,-4.187884927E-1
1.059683424E2,-1.829046478E0,-1.072444839E1,6.615343323E0,1.059733704E2,7.920751572E-1,1.506960154E0,-7.825294137E-1
1.059783984E2,2.423011322E0,-8.777746582E0,6.023474121E0,1.059834264E2,7.126697898E-1,2.155647039E0,-7.528330684E-1
1.059884534E2,1.476828918E0,-8.077502747E0,5.273683319E0,1.059934814E2,5.142243505E-1,2.319665909E0,-5.084845424E-1
1.059985094E2,-9.006770325E-1,-6.095025330E0,3.266656952E0,1.060035374E2,5.517355204E-1,1.555277348E0,-9.296137094E-2
1.060085654E2,-3.591182098E0,-5.174739075E0,5.769003296E-1,1.060135934E2,7.914409041E-1,3.578593135E-1,3.097573221E-1
1.060186214E2,-5.327421570E0,-4.269421692E0,-3.685186615E0,1.060236494E2,1.203258991E0,-3.820190132E-1,6.001129746E-1
1.060286764E2,-5.503455505E0,-3.281476135E0,-3.629951477E0,1.060337044E2,1.567502975E0,2.375580370E-1,9.184591770E-1
1.060387324E2,-5.113067322E0,-4.158502350E0,2.257455597E0,1.060437604E2,2.008797407E0,1.715075016E0,1.320459604E0
1.060487884E2,-4.759801941E0,-6.444698181E0,7.024592285E0,1.060538164E2,2.456156969E0,3.094811678E0,1.620328784E0
1.060588444E2,-4.975204010E0,-9.443412323E0,8.572373657E0,1.060638724E2,2.733705521E0,3.926589727E0,1.792927504E0
1.060688994E2,-5.556145935E0,-1.184831131E1,7.806715851E0,1.060739274E2,2.795930862E0,4.199296474E0,1.986807227E0
1.060789554E2,-5.562881927E0,-1.218585938E1,5.940396881E0,1.060839834E2,2.672416925E0,3.993987322E0,2.139468193E0
1.060890114E2,-5.012326813E0,-1.177256882E1,3.567830658E0,1.060940394E2,2.288475275E0,3.101789951E0,2.286357403E0
1.060990674E2,-3.774101715E0,-1.152752838E1,1.508862305E0,1.061040954E2,1.869505048E0,2.131478548E0,2.245676279E0
1.061091224E2,-2.938090210E0,-1.177436508E1,1.081950073E0,1.061141504E2,1.502857208E0,1.036658883E0,1.760347486E0
1.061191784E2,-2.289638672E0,-1.272324188E1,3.314108276E-1,1.061242064E2,1.177929163E0,-1.702266335E-1,9.876220226E-1
1.061292344E2,-7.860154724E-1,-1.186477707E1,-7.417076111E-1,1.061342624E2,1.841845751E0,-1.164173722E0,3.529055715E-1
1.061392904E2,1.580563202E0,-9.039103088E0,-4.147126007E0,1.061443174E2,2.790331125E0,-1.286858439E0,-6.968296319E-2
1.061493454E2,3.674558716E0,-7.366181946E0,-3.882027283E0,1.061543734E2,2.860375881E0,-2.480348200E-1,-3.970139325E-1
1.061594014E2,4.550387421E0,-7.492219849E0,-3.415896606E-1,1.061644294E2,2.197092772E0,5.695718527E-1,-5.560213923E-1
1.061694574E2,4.662803650E0,-7.733069000E0,-1.577719116E-1,1.061744854E2,1.343695402E0,7.268780470E-1,-5.160308480E-1
1.061795134E2,4.272565155E0,-8.115972748E0,-7.923023987E-1,1.061845404E2,8.525223732E-1,7.582200170E-1,-2.715971470E-1
1.061895684E2,3.073408813E0,-8.909173279E0,-3.463796997E-1,1.061945964E2,8.424820900E-1,9.139100313E-1,-2.075709403E-1
1.061996244E2,6.948550415E-1,-8.645721130E0,1.926493835E-1,1.062046524E2,9.904223084E-1,8.935586810E-1,-2.399531156E-1
1.062096804E2,-4.987628174E-1,-8.928034058E0,5.486091614E-1,1.062147084E2,1.159025908E0,9.690790772E-1,-2.705847025E-1
1.062197364E2,-1.202000427E0,-9.063202972E0,1.372495880E0,1.062247644E2,1.247125387E0,1.192114830E0,-2.127091587E-1
1.062297914E2,-1.503922577E0,-9.171577606E0,1.526974640E0,1.062348194E2,1.250924706E0,1.290012360E0,-9.119440615E-2
1.062398474E2,-1.419498138E0,-9.507179718E0,6.396199036E-1,1.062448754E2,1.293719053E0,1.301386952E0,-1.338057220E-2
1.062499034E2,-1.146166534E0,-9.307944031E0,-3.351530457E-1,1.062549314E2,1.337759018E0,1.338022709E0,2.539483458E-2
1.062599594E2,-6.885681152E-1,-8.839717712E0,-1.211879883E0,1.062649864E2,1.315102220E0,1.108555436E0,9.283832461E-2
1.062700144E2,2.275268555E-2,-8.608598328E0,-3.240162048E0,1.062750424E2,1.194728136E0,6.329303980E-1,2.321909219E-1
1.062800704E2,4.799020386E-1,-8.807983704E0,-4.714895325E0,1.062850984E2,9.555850029E-1,1.928949207E-1,3.372483850E-1
1.062901264E2,7.029382324E-1,-9.166787567E0,-4.627177734E0,1.062951544E2,7.595800161E-1,-1.583050191E-1,4.025114775E-1
1.063001824E2,9.734257507E-1,-9.336684265E0,-3.557801514E0,1.063052094E2,6.997145414E-1,-2.643885911E-1,4.758176506E-1
1.063102374E2,9.340576172E-1,-9.382039948E0,-1.234333191E0,1.063152654E2,7.429212928E-1,-1.045510620E-1,5.002471805E-1
1.063202934E2,9.005273438E-1,-8.975036316E0,8.135581970E-1,1.063253214E2,7.947745919E-1,8.146035671E-2,4.886587262E-1
1.063303494E2,7.988887024E-1,-8.510851593E0,1.423090668E0,1.063353774E2,9.191074371E-1,2.505890131E-1,4.659461975E-1
1.063404054E2,3.942800903E-1,-8.412506104E0,1.527573395E0,1.063454324E2,1.147874355E0,2.423278838E-1,4.107785523E-1
1.063504604E2,3.293151855E-2,-8.546477509E0,5.038522339E-1,1.063554884E2,1.441520333E0,3.147582710E-2,3.374622464E-1
1.063605164E2,-5.072950745E-1,-8.810229034E0,-7.360194397E-1,1.063655444E2,1.637183547E0,-2.120920867E-1,2.552795112E-1
1.063705724E2,-1.127455444E0,-9.251511383E0,-1.292412415E0,1.063756004E2,1.632844806E0,-2.510750294E-1,1.855017692E-1
1.063806284E2,-1.799258423E0,-1.007704468E1,-1.196312256E0,1.063856554E2,1.433133841E0,-1.627635397E-2,2.476953715E-1
1.063906834E2,-2.411784668E0,-1.147334106E1,-1.157692566E0,1.063957114E2,9.604334831E-1,3.371510208E-1,5.042132139E-1
1.064007394E2,-2.692451019E0,-1.272204437E1,-1.128652954E0,1.064057674E2,3.833413422E-1,4.820562899E-1,7.797374725E-1
1.064107954E2,-2.256707153E0,-1.271051834E1,-1.109343109E0,1.064158234E2,1.059495360E-1,2.267283648E-1,7.928897738E-1
1.064208514E2,-1.071471863E0,-1.191956314E1,-8.180488586E-1,1.064258784E2,4.473544285E-2,-9.447176009E-2,6.927900314E-1
1.064309064E2,4.311035156E-2,-1.185579575E1,6.804849243E-1,1.064359344E2,-3.501259256E-3,-3.618258536E-1,5.757685304E-1
1.064409624E2,1.253792725E0,-1.215996323E1,2.009720764E0,1.064459904E2,2.765958942E-2,-5.359326601E-1,4.148824215E-1
1.064510184E2,2.761906586E0,-1.278356644E1,2.302212524E0,1.064560464E2,3.026832342E-1,-6.181957126E-1,2.282818258E-1
1.064610734E2,4.282893677E0,-1.347737366E1,1.564247131E0,1.064661014E2,6.661149859E-1,-4.034346938E-1,9.164488316E-2
1.064711294E2,5.580096130E0,-1.346225510E1,1.020877075E0,1.064761574E2,8.431261778E-1,3.510992229E-1,-6.723152846E-2
1.064811854E2,5.482499084E0,-1.263058456E1,6.861730957E-1,1.064862134E2,7.406190038E-1,1.337284565E0,-4.030734599E-1
1.064912414E2,3.769461365E0,-1.166284698E1,-6.146218872E-1,1.064962694E2,3.944018185E-1,1.818362355E0,-6.801320314E-1
1.065012964E2,2.702779541E0,-1.226250000E1,-2.476300507E0,1.065063244E2,-2.938745916E-1,1.530922294E0,-7.484061122E-1
1.065113524E2,1.800755310E0,-1.379082184E1,-2.549498291E0,1.065163804E2,-7.583127022E-1,8.681268692E-1,-7.591074109E-1
1.065214084E2,7.993377686E-2,-1.497590744E1,-1.694925385E0,1.065264364E2,-9.855778217E-1,4.085595310E-1,-6.584050655E-1
1.065314644E2,-7.668553162E-1,-1.609572876E1,-6.920109558E-1,1.065364924E2,-1.416183352E0,1.315551251E-1,-6.375151277E-1
1.065415194E2,7.424560547E-2,-1.500330048E1,5.319937134E-1,1.065465474E2,-1.930792332E0,-9.017406404E-2,-7.335879207E-1
1.065515754E2,9.304650879E-1,-1.280093033E1,1.616189117E0,1.065566034E2,-2.239851475E0,-5.836629495E-2,-9.480785131E-1
1.065616314E2,6.089337158E-1,-1.084449875E1,2.178120575E0,1.065666594E2,-2.384479761E0,3.001393974E-1,-1.236788273E0
1.065716874E2,-6.465055847E-1,-8.956325226E0,1.620530090E0,1.065767154E2,-2.531937361E0,8.119664788E-1,-1.474798203E0
1.065817424E2,-2.502046967E0,-7.596103821E0,3.505709839E-1,1.065867704E2,-2.718269587E0,1.181628466E0,-1.585101724E0
1.065917984E2,-4.268673248E0,-7.199728088E0,-1.046773224E0,1.065968264E2,-2.772159815E0,1.172733188E0,-1.733202338E0
1.066018544E2,-5.486840057E0,-7.889942780E0,-1.856888580E0,1.066068824E2,-2.622067213E0,8.307390809E-1,-1.905229211E0
1.066119104E2,-5.983357544E0,-9.689051514E0,-1.721569977E0,1.066169384E2,-2.381646156E0,3.505270779E-1,-2.012727022E0
1.066219654E2,-6.082601166E0,-1.195982941E1,-9.770182800E-1,1.066269934E2,-2.210532904E0,3.372196481E-2,-1.916762829E0
1.066320214E2,-6.123166809E0,-1.454285797E1,3.972738647E-1,1.066370494E2,-2.154725075E0,1.602381468E-1,-1.473332405E0
1.066420774E2,-6.446344757E0,-1.799767365E1,2.160756683E0,1.066471054E2,-2.114571571E0,5.032114983E-1,-6.734749079E-1
1.066521334E2,-7.304659882E0,-2.106299927E1,1.794468384E0,1.066571614E2,-2.095195770E0,6.454516649E-1,1.419033706E-1
1.066621884E2,-7.675289154E0,-2.036589890E1,-9.062155151E-1,1.066672164E2,-2.157845497E0,5.072956681E-1,3.982520700E-1
1.066722444E2,-6.686595154E0,-1.497261429E1,-3.552562408E0,1.066772724E2,-2.142269611E0,4.338143170E-1,1.800422519E-1
1.066823004E2,-5.688321075E0,-1.106319397E1,-3.600612488E0,1.066873284E2,-1.939549685E0,7.954614758E-1,-2.118658721E-1
1.066923564E2,-4.900209961E0,-9.516759796E0,-1.692979431E0,1.066973844E2,-1.648545146E0,1.112532139E0,-7.689248323E-1
1.067024114E2,-3.814517670E0,-7.972570953E0,-1.635798340E0,1.067074394E2,-1.351769447E0,4.697321057E-1,-1.239183664E0
1.067124674E2,-1.835483093E0,-8.540190582E0,-3.320095825E0,1.067174954E2,-1.084618688E0,-5.026282668E-1,-1.533391833E0
1.067225234E2,-1.848655701E-1,-9.559421082E0,-2.021845551E0,1.067275514E2,-1.267997265E0,-4.638699889E-1,-1.870895863E0
1.067325794E2,8.683442688E-1,-8.263565826E0,5.658233643E-1,1.067376064E2,-1.541598678E0,-3.010141253E-1,-2.032141924E0
1.067426344E2,1.035396881E0,-8.203690338E0,9.062155151E-1,1.067476624E2,-1.738998055E0,-8.474058509E-1,-2.073335886E0
1.067526904E2,1.287622375E0,-8.365653534E0,1.047821045E-2,1.067577184E2,-2.093391180E0,-1.559024215E0,-1.959566951E0
1.067627464E2,1.324595490E0,-8.069120178E0,-1.302291870E-2,1.067677744E2,-2.295252085E0,-2.278460741E0,-1.796578288E0
1.067728024E2,1.210233307E0,-7.842641144E0,-2.661465454E-1,1.067778294E2,-2.555025578E0,-2.866968393E0,-1.503813505E0
1.067828574E2,7.385641479E-1,-7.726931763E0,-1.314266968E-1,1.067878854E2,-2.624908686E0,-3.079080343E0,-1.356125712E0
1.067929134E2,-6.155200195E-1,-6.805447998E0,-1.679507446E-1,1.067979414E2,-2.407847404E0,-3.237613201E0,-1.302395225E0
1.068029694E2,-1.915566559E0,-5.956712952E0,-8.973838806E-1,1.068079974E2,-2.075660229E0,-3.278105021E0,-1.294708371E0
1.068130254E2,-2.789598999E0,-5.265600128E0,-1.791773987E-1,1.068180524E2,-1.672664762E0,-3.064670324E0,-1.160679698E0
1.068230804E2,-2.358046417E0,-4.811294861E0,4.186793518E-1,1.068281084E2,-1.332093120E0,-2.895900249E0,-1.036936998E0
1.068331364E2,-2.014361115E0,-3.933669891E0,8.532257080E-2,1.068381644E2,-1.070171833E0,-2.775632381E0,-9.260076284E-1
1.068431924E2,-2.214944000E0,-3.364253998E0,9.475296021E-2,1.068482204E2,-7.994263768E-1,-2.559529305E0,-7.944583893E-1
1.068532484E2,-2.483186188E0,-3.189716949E0,2.561174011E-1,1.068582754E2,-4.816142023E-1,-2.305541992E0,-6.330585480E-1
1.068633034E2,-2.666255493E0,-2.884052582E0,1.522334290E-1,1.068683314E2,-1.038935333E-1,-2.033352375E0,-4.750595987E-1
1.068733594E2,-2.723436584E0,-2.524051208E0,-6.286926270E-3,1.068783874E2,2.901236713E-1,-1.845397353E0,-3.365316093E-1
1.068834154E2,-2.641107788E0,-2.452949066E0,-4.306544495E-1,1.068884434E2,6.446500421E-1,-1.742553830E0,-2.037554681E-1
1.068934714E2,-2.445464630E0,-2.679577789E0,-7.244934082E-1,1.068984984E2,9.241569638E-1,-1.694786549E0,-6.075126678E-2
1.069035264E2,-2.137854309E0,-2.954106903E0,-1.027014313E0,1.069085544E2,1.176248670E0,-1.684702992E0,9.133201092E-2
1.069135837E2,-1.802102509E0,-3.194956055E0,-1.515448608E0,1.069186118E2,1.451086760E0,-1.688586354E0,2.449996024E-1
1.069236397E2,-1.300046539E0,-3.229384460E0,-2.075284424E0,1.069286678E2,1.742382884E0,-1.683269620E0,4.033045471E-1
1.069336957E2,-8.030799866E-1,-3.435655518E0,-2.497855682E0,1.069387228E2,2.023263693E0,-1.580240846E0,5.633679628E-1
1.069437507E2,-4.180805969E-1,-3.366050262E0,-2.605631561E0,1.069487788E2,2.203850985E0,-1.573208213E0,6.351843476E-1
1.069538067E2,-9.445358276E-2,-3.238515472E0,-3.352428589E0,1.069588348E2,2.404372215E0,-1.348706365E0,6.658120155E-1
1.069638627E2,-3.326083374E-1,-4.166735229E0,-3.202739868E0,1.069688908E2,2.504158258E0,-9.314388037E-1,6.975273490E-1
1.069739187E2,-1.403780823E0,-5.217400360E0,-4.222718811E0,1.069789458E2,2.169143438E0,-9.235790372E-1,8.031768203E-1
1.069839737E2,-1.964215393E0,-7.668702850E0,-8.734336853E0,1.069890018E2,1.207739353E0,-1.092839479E0,1.033238292E0
1.069940297E2,-2.187251587E0,-1.223645416E1,-1.318398376E1,1.069990578E2,5.390786529E-1,-1.712441564E0,1.141052723E0
1.070040857E2,-1.545536041E0,-1.824001968E1,-1.410980850E1,1.070091138E2,5.020108819E-2,-1.605471730E0,1.041460156E0
1.070141417E2,-2.065704346E-1,-2.637515259E1,-1.025218048E1,1.070191688E2,-1.431510687E0,-3.608686924E-1,1.879261136E-1
1.070241967E2,1.764081573E0,-3.576931732E1,-9.625134430E0,1.070292248E2,-2.295084715E0,-9.872638583E-1,-9.608611465E-1
1.070342527E2,1.651066589E0,-3.377127228E1,-1.522558823E1,1.070392808E2,-2.479043484E0,-2.205076933E0,-1.556025505E0
1.070443087E2,5.740562439E-1,-2.100342316E1,-1.545311508E1,1.070493368E2,-2.189355850E0,-2.734194040E0,-1.876275182E0
1.070543638E2,1.457219696E0,-1.162003601E1,-1.162707138E1,1.070593918E2,-1.597773314E0,-2.278674364E0,-1.773825645E0
1.070644197E2,2.147434387E0,-6.445746002E0,-7.970175934E0,1.070694478E2,-1.186793208E0,-1.168673992E0,-1.368660808E0
1.070744757E2,1.392404480E0,-9.116043091E-1,-4.764442291E0,1.070795038E2,-9.737842679E-1,-3.619219065E-1,-8.249315023E-1
1.070845317E2,-1.732497253E0,2.670746155E0,-4.952601013E0,1.070895598E2,-5.203475356E-1,2.036666721E-1,-3.819817901E-1
1.070945868E2,-5.192402344E0,9.247769165E-1,-4.918322296E0,1.070996148E2,3.857678548E-2,6.177836657E-1,2.306721509E-1
1.071046427E2,-6.813980255E0,-5.904022522E0,-5.408103790E0,1.071096708E2,2.849897742E-1,3.508169651E-1,6.871371865E-1
1.071146987E2,-8.996890869E0,-1.168649780E1,-6.887477417E0,1.071197268E2,3.164219558E-1,-9.450532496E-3,1.183621407E0
1.071247547E2,-1.114447495E1,-1.848955078E1,-4.232598267E0,1.071297828E2,-6.325718760E-2,6.615941525E-1,1.586081743E0
1.071348098E2,-9.869725800E0,-2.264056870E1,4.250560913E0,1.071398377E2,-3.055287898E-1,1.963675022E0,1.287963271E0
1.071448658E2,-5.611081696E0,-1.874521912E1,1.049886749E1,1.071498938E2,1.300117522E-1,1.938848019E0,4.101508558E-1
1.071549217E2,-3.276686096E0,-8.964857483E0,6.553372192E0,1.071599498E2,7.925230265E-1,1.523386598E0,-3.167123348E-2
1.071649777E2,-1.795665894E0,-4.496349792E0,3.446882172E0,1.071700058E2,1.049023986E0,1.681291342E0,8.477628231E-2
1.071750328E2,-7.467970276E-1,-4.637206879E0,4.674629059E0,1.071800607E2,1.182956696E0,1.864835382E0,1.316833049E-1
1.071850888E2,-9.985734558E-1,-5.131628723E0,4.786745911E0,1.071901168E2,1.265875816E0,1.776093602E0,2.574817240E-1
1.071951447E2,-1.733694763E0,-6.657106476E0,3.858077087E0,1.072001728E2,1.345915198E0,1.530105710E0,5.822561979E-1
1.072052007E2,-3.033741302E0,-7.604037323E0,2.795736237E0,1.072102288E2,1.528622746E0,1.389055610E0,9.343852401E-1
1.072152558E2,-4.065246277E0,-7.665709076E0,2.101479950E0,1.072202837E2,1.732846618E0,1.533664227E0,1.203727603E0
1.072253118E2,-4.403991852E0,-8.021369476E0,2.557282104E0,1.072303397E2,1.981761336E0,2.049969196E0,1.408755660E0
1.072353678E2,-4.486769714E0,-9.409133606E0,3.282523956E0,1.072403958E2,2.307284355E0,2.656285286E0,1.563932061E0
1.072454237E2,-4.457131348E0,-1.096350128E1,3.080144806E0,1.072504507E2,2.622851610E0,3.084100008E0,1.633915663E0
1.072554788E2,-4.429438934E0,-1.179846497E1,2.703378296E0,1.072605067E2,2.793129206E0,3.283264875E0,1.640083313E0
1.072655348E2,-4.361480255E0,-1.097517700E1,2.720742188E0,1.072705627E2,2.732087612E0,3.152640820E0,1.723829031E0
1.072755908E2,-3.910917206E0,-9.703122253E0,2.586172028E0,1.072806188E2,2.433076620E0,2.617221117E0,1.842383504E0
1.072856467E2,-3.262615356E0,-9.235494690E0,2.009122009E0,1.072906737E2,2.042093277E0,1.971004605E0,1.855609298E0
1.072957018E2,-2.793790283E0,-9.395212555E0,1.823208618E0,1.073007297E2,1.768032789E0,1.630406857E0,1.781268239E0
1.073057578E2,-2.436333618E0,-1.009725266E1,1.721569977E0,1.073107857E2,1.598291636E0,1.095652461E0,1.587096453E0
1.073158138E2,-1.392254791E0,-1.104508163E1,2.245330811E-2,1.073208418E2,1.827945352E0,5.250666738E-1,1.277483702E0
1.073258697E2,8.921447754E-2,-1.137304962E1,-1.994751892E0,1.073308967E2,2.232944489E0,2.409862578E-1,8.011248708E-1
