"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.129452113E2,1.103654938E0,-1.168410278E1,-3.398832092E0,1.129452113E2,5.333723426E-1,1.933382899E-1,5.954970606E-3
1.129551723E2,8.068222046E-1,-1.192001221E1,-4.014950867E0,1.129551723E2,3.312279582E-1,2.532264292E-1,4.279718548E-2
1.129651322E2,1.116977234E0,-1.186567520E1,-3.937262421E0,1.129651322E2,1.736559272E-1,2.345627099E-1,4.646941647E-2
1.129750933E2,1.415007477E0,-1.181852325E1,-3.473975830E0,1.129750933E2,7.444030792E-2,1.884418577E-1,4.668661952E-2
1.129850543E2,1.458716583E0,-1.171419022E1,-2.864443359E0,1.129850543E2,-1.429684693E-3,1.563254595E-1,3.759831935E-2
1.129950143E2,1.607656860E0,-1.154923325E1,-2.425705719E0,1.129950143E2,-3.115682490E-2,1.118834317E-1,-1.889750175E-2
1.130049752E2,1.802401886E0,-1.163575333E1,-2.167941742E0,1.130049752E2,-3.207694739E-2,4.488069937E-2,-1.165018231E-1
1.130149363E2,1.706750793E0,-1.223720261E1,-2.020348663E0,1.130149363E2,-1.067623645E-1,-3.411895037E-2,-2.514408529E-1
1.130248973E2,1.527274017E0,-1.249781067E1,-1.764231262E0,1.130248973E2,-2.922821641E-1,-1.285109520E-1,-4.245732427E-1
1.130348573E2,1.467248840E0,-1.218795502E1,-1.588945770E0,1.130348573E2,-5.165777802E-1,-2.267167568E-1,-6.294333339E-1
1.130448182E2,1.295855255E0,-1.167182831E1,-1.406774597E0,1.130448182E2,-7.453547716E-1,-3.215319216E-1,-8.299246430E-1
1.130547793E2,1.148561554E0,-1.084165466E1,-1.127605133E0,1.130547793E2,-9.369171858E-1,-4.746901095E-1,-1.024027228E0
1.130647403E2,1.074765015E0,-9.895921326E0,-7.852670288E-1,1.130647403E2,-1.006859303E0,-6.790251136E-1,-1.233680248E0
1.130747003E2,6.159690857E-1,-9.318272552E0,-2.984793091E-1,1.130747003E2,-9.994872212E-1,-7.833648920E-1,-1.430561066E0
1.130846613E2,-5.153782654E-1,-9.123976593E0,4.013154602E-1,1.130846613E2,-1.005100369E0,-6.550583243E-1,-1.582139373E0
1.130946223E2,-1.924248505E0,-9.209299164E0,6.840774536E-1,1.130946223E2,-1.100988150E0,-3.532452881E-1,-1.645620584E0
1.131045823E2,-3.506757660E0,-9.720785522E0,5.551954651E-1,1.131045823E2,-1.271801710E0,1.943719015E-2,-1.591642022E0
1.131145433E2,-5.134772186E0,-1.079809525E1,9.553134155E-1,1.131145433E2,-1.384547710E0,4.492186606E-1,-1.405769825E0
1.131245043E2,-6.621630249E0,-1.250709137E1,2.040257263E0,1.131245043E2,-1.315038085E0,9.102946520E-1,-1.073490739E0
1.131344653E2,-7.690108337E0,-1.421982971E1,2.972967682E0,1.131344653E2,-1.058412552E0,1.190618157E0,-6.468335390E-1
1.131444253E2,-7.267237701E0,-1.540012527E1,2.385289764E0,1.131444253E2,-7.750828266E-1,1.099445581E0,-2.549594641E-1
1.131543863E2,-5.333858185E0,-1.530312698E1,7.035369873E-3,1.131543863E2,-6.653000712E-1,6.586561203E-1,-6.279697269E-2
1.131643473E2,-3.378923492E0,-1.473565704E1,-2.852019196E0,1.131643473E2,-8.145878315E-1,3.331057429E-1,-5.111208931E-2
1.131743083E2,-2.276016998E0,-1.440843750E1,-4.578977966E0,1.131743083E2,-1.161669016E0,4.688136280E-1,-1.487684250E-1
1.131842683E2,-1.912572784E0,-1.397793274E1,-4.477339325E0,1.131842683E2,-1.396618128E0,7.833108902E-1,-2.099281847E-1
1.131942293E2,-1.315015411E0,-1.300690201E1,-3.582949219E0,1.131942293E2,-1.466711402E0,1.017109156E0,-2.536648810E-1
1.132041903E2,-3.251239014E-1,-1.179651901E1,-3.060535583E0,1.132041903E2,-1.497818112E0,1.278793454E0,-3.187519908E-1
1.132141502E2,7.508386230E-1,-1.044078827E1,-3.076701965E0,1.132141502E2,-1.528081179E0,1.209697843E0,-4.531029165E-1
1.132241113E2,2.729873199E0,-9.213340759E0,-2.918930054E0,1.132241113E2,-1.453226686E0,7.250475883E-1,-7.583451271E-1
1.132340723E2,5.197192383E0,-8.685089264E0,-1.876348114E0,1.132340723E2,-1.257716894E0,2.031219155E-1,-1.189896822E0
1.132440333E2,6.417005768E0,-8.639733582E0,-1.501228180E0,1.132440333E2,-1.050804973E0,-3.033356965E-1,-1.611733317E0
1.132539928E2,6.363866272E0,-8.738977203E0,-2.205663300E0,1.132539928E2,-9.682024717E-1,-7.535495758E-1,-1.855331302E0
1.132639538E2,5.253475342E0,-8.701255646E0,-3.007695465E0,1.132639538E2,-9.677374959E-1,-1.235038400E0,-1.865844369E0
1.132739148E2,3.935316467E0,-8.336164856E0,-3.445684662E0,1.132739148E2,-9.913525581E-1,-1.834156036E0,-1.670208216E0
1.132838758E2,2.869532776E0,-7.680228882E0,-3.005599823E0,1.132838758E2,-9.176575541E-1,-2.386462212E0,-1.432141542E0
1.132938358E2,1.785337372E0,-6.933282166E0,-1.561253357E0,1.132938358E2,-7.256106138E-1,-2.682809591E0,-1.271785140E0
1.133037968E2,6.957531738E-1,-6.243217163E0,-7.605683899E-1,1.133037968E2,-5.025434494E-1,-2.939243078E0,-1.142367482E0
1.133137578E2,-2.351609802E-1,-5.513484650E0,-5.327421570E-1,1.133137578E2,-2.977735102E-1,-3.073766947E0,-1.019478440E0
1.133237178E2,-7.970924377E-1,-4.783003693E0,-3.366499329E-1,1.133237178E2,-1.523145586E-1,-3.021672010E0,-9.036909342E-1
1.133336788E2,-1.221310272E0,-4.244573364E0,-2.128573608E-1,1.133336788E2,-4.343825206E-2,-2.813546896E0,-7.921746969E-1
1.133436398E2,-1.443148956E0,-3.762126617E0,-2.769241333E-1,1.133436398E2,7.438664883E-2,-2.518964052E0,-6.842383742E-1
1.133536008E2,-1.606758728E0,-3.644321594E0,-5.420228577E-1,1.133536008E2,2.395858765E-1,-2.147238493E0,-5.465273261E-1
1.133635608E2,-1.589843903E0,-3.850892029E0,-9.401948547E-1,1.133635608E2,4.219413102E-1,-1.756205678E0,-3.848169744E-1
1.133735218E2,-1.383572845E0,-4.410129089E0,-1.428329773E0,1.133735218E2,5.604550242E-1,-1.369953394E0,-2.038902193E-1
1.133834828E2,-9.976753235E-1,-4.969216461E0,-1.623972931E0,1.133834828E2,6.561290622E-1,-9.905154109E-1,-3.066145629E-2
1.133934438E2,-6.917115784E-1,-5.403613129E0,-1.419797516E0,1.133934438E2,7.353473902E-1,-5.709517598E-1,1.238166988E-1
1.134034038E2,-6.444099426E-1,-5.781427460E0,-1.242566071E0,1.134034038E2,8.002718091E-1,-1.461094022E-1,2.531501949E-1
1.134133648E2,-7.680528259E-1,-6.264772339E0,-1.332379303E0,1.134133648E2,8.288974762E-1,2.286978513E-1,3.424694836E-1
1.134233258E2,-6.677613831E-1,-7.005432129E0,-2.046843567E0,1.134233258E2,8.015135527E-1,4.612972736E-1,3.393376172E-1
1.134332858E2,-3.472778320E-1,-8.214018860E0,-3.149750061E0,1.134332858E2,7.230265737E-1,6.602898836E-1,1.726527959E-1
1.134432468E2,8.352630615E-2,-9.836195526E0,-4.792883148E0,1.134432468E2,5.029464364E-1,7.864126563E-1,-1.092417389E-1
1.134532078E2,6.251000977E-1,-1.183543808E1,-7.206464081E0,1.134532078E2,1.545680761E-1,5.362801552E-1,-4.603525400E-1
1.134631688E2,2.263592834E0,-1.345926132E1,-9.044342194E0,1.134631688E2,-1.718976647E-1,1.667748541E-1,-8.295313716E-1
1.134731288E2,3.369044037E0,-1.394904282E1,-9.573641510E0,1.134731288E2,-4.073117673E-1,-1.093919352E-1,-1.096525669E0
1.134830898E2,3.535797272E0,-1.274150391E1,-9.413324890E0,1.134830898E2,-5.219371319E-1,-3.045316041E-1,-1.153180361E0
1.134930508E2,3.305875397E0,-1.019993912E1,-8.657845917E0,1.134930508E2,-5.705136061E-1,-4.312078655E-1,-1.037827849E0
1.135030118E2,3.198398895E0,-7.599546661E0,-7.039860535E0,1.135030118E2,-6.123915315E-1,-5.222669244E-1,-7.999107242E-1
1.135129718E2,3.109184418E0,-5.776787109E0,-5.418582001E0,1.135129718E2,-6.704698205E-1,-4.990512431E-1,-4.847865403E-1
1.135229328E2,3.491938477E0,-4.514312439E0,-4.393962708E0,1.135229328E2,-5.841722488E-1,-5.088330507E-1,-1.669491976E-1
1.135328938E2,3.647465057E0,-3.963757324E0,-3.422632599E0,1.135328938E2,-2.052453607E-1,-3.313557506E-1,-2.772530168E-2
1.135428538E2,3.173849945E0,-4.225263519E0,-2.052831116E0,1.135428538E2,3.074467182E-1,-9.419193119E-2,5.349099264E-2
1.135528148E2,2.297572174E0,-5.353467407E0,-4.761598206E-1,1.135528148E2,7.836980820E-1,2.626684010E-1,1.366277486E-1
1.135627758E2,1.764380951E0,-7.689060516E0,1.358425140E0,1.135627758E2,1.354154944E0,5.570992231E-1,2.606745660E-1
1.135727368E2,3.918850708E-1,-1.211984665E1,2.369273071E0,1.135727368E2,1.861093283E0,6.542896032E-1,5.269088745E-1
1.135826968E2,-1.282233582E0,-2.015139496E1,-1.257385254E-1,1.135826968E2,2.214325905E0,2.572991252E-1,1.108894825E0
1.135926578E2,-3.891158295E0,-3.270204575E1,4.006717987E0,1.135926578E2,2.961157799E0,2.264329931E-3,2.009416103E0
1.136026188E2,-3.687132568E0,-3.687402008E1,3.223696289E0,1.136026188E2,2.291706800E0,-2.501663268E-1,1.612220049E0
1.136125798E2,5.083428955E-1,-2.494098495E1,-9.424551544E0,1.136125798E2,5.977106690E-1,-4.184605181E-1,-5.204178020E-2
1.136225398E2,-3.314856720E0,-1.263238083E1,-6.775360565E0,1.136225398E2,-6.112914681E-1,2.331273705E-1,-1.194288373E0
1.136325008E2,-8.622070312E0,-6.863377533E0,-2.204465790E0,1.136325008E2,-1.163735271E0,6.987674236E-1,-1.424266577E0
1.136424618E2,-9.207652588E0,-4.408183136E0,-2.804268494E0,1.136424618E2,-1.243347526E0,3.489369452E-1,-8.829880357E-1
1.136524218E2,-9.026828613E0,-3.694018250E0,-9.729766846E-1,1.136524218E2,-1.065489769E0,-2.219104767E-2,2.563018352E-2
1.136623828E2,-7.752378845E0,-2.916834412E0,-4.483177185E-1,1.136623828E2,-9.320078492E-1,-1.838246882E-1,9.401692748E-1
1.136723438E2,-5.633085938E0,-2.494562531E0,-5.557942200E-1,1.136723438E2,-8.335060477E-1,-5.562340841E-2,1.704208851E0
1.136823048E2,-4.439617767E0,-3.220702515E0,3.267704773E-1,1.136823048E2,-6.425765753E-1,9.697891027E-2,2.373136520E0
1.136922648E2,-3.402274933E0,-4.410278778E0,2.225122833E0,1.136922648E2,-2.205765992E-1,2.814697623E-1,2.856845379E0
1.137022258E2,-2.393822021E0,-5.716761932E0,4.620741119E0,1.137022258E2,3.769014478E-1,4.725553095E-1,3.111828089E0
1.137121868E2,-1.214274902E0,-7.761958923E0,5.289700012E0,1.137121868E2,9.530214667E-1,4.342796206E-1,3.006010294E0
1.137221478E2,5.742059326E-1,-1.114327744E1,5.356311493E0,1.137221478E2,1.521661997E0,1.952337623E-1,2.476590872E0
1.137321078E2,2.875670013E0,-1.505838593E1,5.973029022E0,1.137321078E2,2.231319189E0,3.017347455E-1,1.549305797E0
1.137420688E2,4.447700958E0,-1.665002609E1,6.132597198E0,1.137420688E2,2.847726583E0,1.218391895E0,5.866651535E-1
1.137520298E2,3.288361816E0,-1.610590759E1,3.362607422E0,1.137520298E2,2.989340544E0,2.376995564E0,1.534467936E-1
1.137619898E2,1.368154907E0,-1.527528488E1,-4.866380310E-1,1.137619898E2,2.584575176E0,3.078754425E0,1.877451092E-1
1.137719508E2,-1.017883301E-2,-1.363574432E1,-2.861599274E0,1.137719508E2,1.908934951E0,3.268949270E0,4.298683405E-1
