"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.144662244E2,3.798500977E0,-8.511001282E0,6.162684631E-1
1.144762064E2,2.596799927E0,-7.832162933E0,6.920109558E-1
1.144861884E2,1.441352692E0,-6.789580994E0,9.654922485E-2
1.144961704E2,7.643106079E-1,-5.980812836E0,1.749861145E-1
1.145061534E2,-7.903564453E-2,-5.424270172E0,1.296304321E-1
1.145161354E2,-5.143304443E-1,-5.054239655E0,7.963439941E-2
1.145261174E2,-9.482780457E-1,-4.775369568E0,1.056802368E-1
1.145360994E2,-1.376387787E0,-4.054169312E0,5.752537537E-1
1.145460814E2,-1.864073639E0,-3.536994781E0,8.524772644E-1
1.145560634E2,-2.245630188E0,-3.377127228E0,8.839118958E-1
1.145660454E2,-2.489173737E0,-2.958298187E0,1.032103729E0
1.145760274E2,-2.925366669E0,-2.496358795E0,1.371448059E0
1.145860104E2,-3.154091034E0,-2.095043335E0,1.592538300E0
1.145959924E2,-3.097808075E0,-1.792223053E0,1.426982574E0
1.146059744E2,-2.971171417E0,-1.717378693E0,6.979985046E-1
1.146159564E2,-2.527793427E0,-1.829645233E0,-2.195933533E-1
1.146259384E2,-2.047442322E0,-2.143692169E0,-1.137783966E0
1.146359204E2,-1.492097168E0,-2.359094238E0,-1.820514221E0
1.146459024E2,-1.112037506E0,-2.785258026E0,-2.696791992E0
1.146558844E2,-8.041278076E-1,-3.457959137E0,-3.815715179E0
1.146658674E2,-4.161346436E-1,-4.444407806E0,-4.892276459E0
1.146758494E2,-1.601669312E-1,-6.373745728E0,-5.752687225E0
1.146858314E2,-4.956193542E-1,-8.527167664E0,-5.853427734E0
1.146958134E2,-2.111209717E0,-1.075618240E1,-6.891369324E0
1.147057954E2,-3.904779968E0,-1.374696304E1,-1.072265213E1
1.147157774E2,-4.894671478E0,-1.883099075E1,-1.583691696E1
1.147257594E2,-2.428250427E0,-2.638218796E1,-1.920760757E1
1.147357414E2,2.013612671E0,-3.188609253E1,-1.876452896E1
1.147457244E2,3.805386658E0,-2.640329407E1,-1.448507813E1
1.147557064E2,2.677332458E0,-1.623987900E1,-1.202224960E1
1.147656884E2,1.424737244E0,-9.781858521E0,-1.099733093E1
1.147756704E2,7.762857056E-1,-5.615422668E0,-8.324189758E0
1.147856524E2,2.038760376E-1,-2.382894745E0,-5.601651306E0
1.147956344E2,-1.428778839E0,-1.049317932E-1,-4.678820343E0
1.148056164E2,-3.506308594E0,-1.134939880E0,-4.127067719E0
1.148155984E2,-5.493426361E0,-6.289321289E0,-3.839216309E0
1.148255814E2,-8.035290527E0,-1.134460876E1,-3.279380493E0
1.148355634E2,-1.035097504E1,-1.628762970E1,3.556604004E-1
1.148455454E2,-9.445358276E0,-2.004391846E1,3.384162598E0
1.148555274E2,-6.812633057E0,-1.809557007E1,6.032605133E0
1.148655094E2,-6.259533234E0,-1.161300064E1,5.803431702E0
1.148754914E2,-4.674928436E0,-6.942712555E0,5.954617310E0
1.148854734E2,-2.877765656E0,-5.206323395E0,9.024433594E0
1.148954553E2,-3.326532440E0,-5.607040100E0,8.446036377E0
1.149054372E2,-4.182153168E0,-6.958130493E0,5.861061859E0
1.149154203E2,-3.675456848E0,-8.249644775E0,3.968247986E0
1.149254023E2,-2.483485565E0,-8.895252228E0,3.792962494E0
1.149353843E2,-1.986219635E0,-8.998687134E0,4.678820343E0
1.149453663E2,-2.227517853E0,-9.282796326E0,5.109774170E0
1.149553482E2,-1.947749634E0,-9.756411438E0,4.957091675E0
1.149653303E2,-1.717229004E0,-1.040097107E1,4.447850647E0
1.149753122E2,-1.010698242E0,-1.104014191E1,3.307971039E0
1.149852943E2,5.182223511E-1,-1.235306168E1,1.546134796E0
1.149952772E2,2.531385956E0,-1.439376801E1,-6.929090881E-1
1.150052593E2,5.031037903E0,-1.471604782E1,-2.643951874E0
1.150152412E2,6.797364807E0,-1.259555740E1,-3.246898041E0
1.150252233E2,6.011349335E0,-9.788744202E0,-3.341052246E0
1.150352053E2,3.312611389E0,-8.484656067E0,-2.415377197E0
1.150451873E2,6.548881531E-1,-7.862100677E0,-1.697170715E0
1.150551693E2,-8.328680420E-1,-7.168293457E0,-8.852590942E-1
1.150651512E2,-1.887574768E0,-6.973847809E0,5.688171387E-3
1.150751343E2,-2.546953583E0,-7.227270813E0,2.844085693E-3
1.150851162E2,-2.816093903E0,-7.668702850E0,-1.811233521E-1
1.150950983E2,-2.702031097E0,-8.229885864E0,-3.520678711E-1
1.151050802E2,-2.221081238E0,-8.462951202E0,-3.959266663E-1
1.151150623E2,-1.540596313E0,-8.615484009E0,-2.016307068E-1
1.151250442E2,-1.173110504E0,-8.595725098E0,-3.644920349E-1
1.151350263E2,-9.518705750E-1,-8.625662842E0,-6.713539124E-1
1.151450083E2,-4.989125061E-1,-8.780890045E0,-6.918612671E-1
1.151549913E2,-7.963439941E-2,-9.013955383E0,-7.197033691E-1
1.151649733E2,-3.592529297E-2,-9.167835388E0,-9.440867615E-1
1.151749552E2,-5.101391602E-1,-9.247469788E0,-1.224603424E0
1.151849373E2,-6.575825500E-1,-9.376950531E0,-1.383273468E0
1.151949192E2,-5.740562439E-1,-9.696086884E0,-1.880838776E0
1.152049013E2,-2.389031982E-1,-9.777816925E0,-2.405348053E0
1.152148832E2,3.448828125E-1,-9.548793182E0,-2.363584900E0
1.152248653E2,7.842192078E-1,-9.364676056E0,-1.723515930E0
1.152348472E2,9.375004578E-1,-9.218579865E0,-9.201365662E-1
1.152448303E2,9.383985901E-1,-9.071435852E0,-2.525248718E-1
1.152548122E2,7.978408813E-1,-9.135352936E0,2.278262329E-1
1.152647943E2,5.909710693E-1,-9.519454193E0,4.025129700E-1
1.152747763E2,3.670367432E-1,-1.025008484E1,2.195933533E-1
1.152847582E2,1.898052979E-1,-1.099239120E1,3.128494263E-2
1.152947403E2,-7.484436035E-2,-1.137709122E1,-3.362008667E-1
1.153047222E2,-5.803431702E-1,-1.156764496E1,-1.033450928E0
1.153147043E2,-7.940986633E-1,-1.194411209E1,-1.813628540E0
1.153246872E2,3.143463135E-3,-1.249152374E1,-2.092049561E0
1.153346693E2,9.985734558E-1,-1.296947983E1,-1.692680054E0
1.153446512E2,2.176473999E0,-1.325867844E1,-9.232800293E-1
1.153546333E2,3.258274384E0,-1.342019257E1,-2.402503967E-1
1.153646152E2,3.808230743E0,-1.334834198E1,-6.212081909E-2
1.153745973E2,3.847748566E0,-1.284104691E1,-4.126918030E-1
1.153845793E2,3.032843170E0,-1.269060974E1,-1.413660278E0
1.153945612E2,1.331630859E0,-1.282353333E1,-2.745590515E0
1.154045443E2,5.613327026E-2,-1.333501968E1,-4.312082977E0
1.154145262E2,-2.064207458E-1,-1.436607559E1,-5.029541016E0
1.154245083E2,-1.528321838E-1,-1.496902176E1,-4.097728729E0
1.154344902E2,1.722917175E-1,-1.501662277E1,-3.571423187E0
1.154444723E2,1.398392029E0,-1.403286850E1,-3.030298462E0
1.154544542E2,2.313439178E0,-1.285362076E1,-1.541344757E0
1.154644363E2,1.000070343E0,-1.073477692E1,3.284170532E-1
1.154744182E2,-1.141226807E0,-8.778195648E0,9.110055542E-1
1.154844003E2,-2.077679443E0,-7.743397522E0,5.363346863E-1
1.154943833E2,-3.292852478E0,-7.849826202E0,5.164260864E-2
1.155043653E2,-3.798500977E0,-9.597292328E0,5.403762817E-1
1.155143473E2,-3.734583893E0,-1.156165741E1,2.751278687E0
1.155243292E2,-4.658911743E0,-1.351255051E1,4.096381531E0
1.155343113E2,-6.409371643E0,-1.565220108E1,4.592300262E0
1.155442932E2,-8.553213501E0,-1.748439102E1,3.809727631E0
1.155542753E2,-9.526190186E0,-1.816727097E1,6.045927429E-1
1.155642572E2,-8.025261383E0,-1.661844177E1,-4.417463837E0
1.155742403E2,-7.075037384E0,-1.465347794E1,-6.419999542E0
1.155842222E2,-6.423442383E0,-1.297127609E1,-3.722159729E0
1.155942043E2,-5.081333313E0,-1.138921600E1,4.790039062E-1
1.156041863E2,-3.790866852E0,-9.737101593E0,2.186503143E0
1.156141683E2,-9.321116638E-1,-9.692943420E0,2.636018372E0
1.156241503E2,1.470392303E0,-1.015772690E1,-1.190773773E0
1.156341322E2,1.935325470E0,-9.245673523E0,-9.446855164E-1
1.156441143E2,2.881208496E0,-8.361312561E0,1.038540344E0
1.156540972E2,3.525319061E0,-8.076903992E0,1.332528992E0
1.156640793E2,2.759511566E0,-7.778125305E0,7.455995178E-1
1.156740612E2,1.361418915E0,-7.049739990E0,5.785469055E-1
1.156840433E2,6.924600220E-1,-6.276747437E0,8.419990540E-1
1.156940252E2,5.878276062E-1,-5.293292542E0,1.323847046E0
1.157040073E2,3.493734741E-1,-4.734354858E0,9.457333374E-1
1.157139893E2,-5.987548828E-2,-4.462969208E0,7.668553162E-1
1.157239713E2,-3.748205566E-1,-4.166136475E0,1.161584473E0
1.157339533E2,-6.517446899E-1,-3.647465057E0,1.282982025E0
1.157439362E2,-1.065783691E0,-3.212020569E0,1.502126312E0
1.157539183E2,-1.601070557E0,-2.780617676E0,1.852547607E0
1.157639002E2,-2.304906921E0,-2.336790619E0,2.097887421E0
1.157738823E2,-3.057092743E0,-1.977238312E0,2.032174072E0
1.157838642E2,-3.711082764E0,-1.814376984E0,1.685944061E0
1.157938463E2,-3.945345612E0,-1.791324921E0,8.981323242E-1
1.158038282E2,-3.621568909E0,-1.877695312E0,-9.490264893E-2
1.158138103E2,-2.989283752E0,-1.792672119E0,-8.753796387E-1
1.158237923E2,-2.782413940E0,-2.051334229E0,-1.516346741E0
1.158337753E2,-2.500250702E0,-2.915636902E0,-2.351310425E0
1.158437573E2,-1.701212311E0,-3.878285065E0,-2.906805267E0
1.158537392E2,-1.470541992E0,-5.303321686E0,-3.458557892E0
1.158637213E2,-2.015109558E0,-7.544461212E0,-4.326602783E0
1.158737032E2,-3.108435974E0,-1.043016037E1,-5.932912445E0
1.158836853E2,-3.873495026E0,-1.393946274E1,-9.956245880E0
1.158936672E2,-4.387675781E0,-1.986189697E1,-1.569905365E1
1.159036493E2,-2.451003113E0,-2.882899979E1,-2.027638504E1
1.159136323E2,2.147883453E0,-3.701861938E1,-2.244043488E1
1.159236143E2,3.147355042E0,-3.176259933E1,-1.684192703E1
1.159335963E2,1.706451416E0,-1.845631989E1,-1.147708328E1
1.159435783E2,5.972579956E-1,-1.017658768E1,-8.984167328E0
1.159535603E2,-2.739303589E-2,-4.970563660E0,-8.181237030E0
1.159635423E2,-8.015830994E-1,-1.497036896E0,-7.054380341E0
1.159735243E2,-1.735790405E0,7.650590515E-1,-6.104306030E0
1.159835063E2,-2.660567322E0,1.764231262E0,-6.275549927E0
1.159934893E2,-3.546874237E0,-4.231700134E-1,-5.509293365E0
1.160034713E2,-5.068011017E0,-5.081033936E0,-3.213517456E0
1.160134533E2,-7.815547485E0,-9.800419922E0,-9.069639587E-1
1.160234353E2,-9.542955322E0,-1.439436676E1,2.863994293E0
1.160334173E2,-8.777297516E0,-1.794692917E1,6.417305145E0
1.160433993E2,-6.550378418E0,-1.757210861E1,7.858059082E0
1.160533813E2,-6.387666779E0,-1.377764923E1,4.287983093E0
1.160633633E2,-5.368436279E0,-1.037821838E1,2.997217255E0
1.160733453E2,-2.418969727E0,-9.304201813E0,6.518943787E0
1.160833283E2,-2.166744232E0,-8.667725372E0,7.092700653E0
1.160933103E2,-2.075434113E0,-8.044720917E0,5.460195465E0
1.161032923E2,-1.264869690E0,-7.946674805E0,4.715494080E0
1.161132743E2,-1.234931946E0,-8.049061890E0,4.057761841E0
1.161232563E2,-1.584455109E0,-8.496182098E0,4.149670715E0
1.161332383E2,-1.752854919E0,-9.003028107E0,4.838837585E0
1.161432203E2,-1.868414612E0,-9.168134766E0,4.598287811E0
1.161532023E2,-1.691183167E0,-9.690847778E0,4.088448029E0
1.161631853E2,-1.825603638E0,-1.049871780E1,3.522025909E0
1.161731673E2,-1.154100037E0,-1.194950089E1,2.476300507E0
1.161831493E2,8.517288208E-1,-1.425695251E1,4.062551880E-1
1.161931313E2,3.637884979E0,-1.531719772E1,-1.829495544E0
1.162031133E2,5.680237885E0,-1.356089996E1,-3.444786530E0
1.162130953E2,5.295238495E0,-1.056532928E1,-4.106560364E0
1.162230773E2,3.085982666E0,-8.875193939E0,-3.494333496E0
1.162330603E2,9.321116638E-1,-7.884553986E0,-2.492017822E0
1.162430423E2,-3.571572876E-1,-7.298223267E0,-1.588796082E0
1.162530243E2,-1.207538910E0,-6.802903290E0,-7.253915405E-1
1.162630063E2,-1.657503204E0,-6.876101074E0,-1.911524963E-1
1.162729883E2,-1.574875031E0,-7.415130157E0,1.764830017E-1
1.162829703E2,-1.250948639E0,-7.748786316E0,3.441343689E-1
1.162929523E2,-1.075962524E0,-8.118218079E0,1.347198486E-2
1.163029343E2,-7.800279236E-1,-8.478668518E0,-2.930905151E-1
1.163129173E2,-2.408491516E-1,-8.631351013E0,-3.092568970E-1
1.163228993E2,-2.523751831E-1,-8.505163422E0,-6.218069458E-1
1.163328813E2,-1.188528442E-1,-8.564589844E0,-1.102906494E0
1.163428633E2,-5.104385376E-2,-8.718619537E0,-1.294508057E0
1.163528453E2,-2.544708252E-2,-9.071585541E0,-1.146914978E0
1.163628273E2,-5.328918457E-2,-9.350006561E0,-9.412426758E-1
1.163728093E2,-1.749861145E-1,-9.611363068E0,-9.373507690E-1
1.163827923E2,-3.953279114E-1,-9.697284393E0,-1.024918671E0
1.163927743E2,-5.450166321E-1,-9.547745361E0,-1.370849304E0
1.164027563E2,-5.995033264E-1,-9.363029480E0,-1.874252472E0
1.164127383E2,-5.213658142E-1,-9.167086945E0,-2.074386292E0
1.164227203E2,-4.053570557E-1,-9.038055267E0,-1.789977722E0
1.164327023E2,-3.354524231E-1,-9.025930481E0,-1.072669373E0
1.164426843E2,-3.885919189E-1,-9.273515625E0,-5.248086548E-1
1.164526663E2,-6.116281128E-1,-9.777667236E0,-1.386117554E-1
1.164626493E2,-6.631210327E-1,-1.065349594E1,6.032455444E-2
1.164726313E2,-5.065466309E-1,-1.151450546E1,-9.011260986E-2
1.164826133E2,-3.121009827E-1,-1.196521820E1,-4.257147217E-1
1.164925953E2,-3.427871704E-1,-1.223286163E1,-8.391549683E-1
1.165025773E2,-1.642085266E-1,-1.273596542E1,-1.346150665E0
1.165125593E2,5.493576050E-1,-1.313219147E1,-1.725910950E0
1.165225413E2,1.517244873E0,-1.326137283E1,-1.785037994E0
1.165325243E2,2.595303040E0,-1.329280746E1,-1.472038879E0
1.165425063E2,3.512745209E0,-1.328502365E1,-1.162482605E0
1.165524883E2,4.219275970E0,-1.306438248E1,-1.127904510E0
1.165624703E2,4.352947998E0,-1.274614426E1,-1.421593781E0
1.165724523E2,3.758683777E0,-1.294103897E1,-2.078727264E0
1.165824343E2,2.671195221E0,-1.369711670E1,-3.027454376E0
1.165924163E2,1.970951385E0,-1.463431778E1,-3.691922607E0
1.166023983E2,1.546434174E0,-1.535491928E1,-3.212918701E0
1.166123813E2,1.167572021E0,-1.503174133E1,-2.370470581E0
1.166223633E2,1.429527283E0,-1.441128159E1,-2.081421661E0
1.166323453E2,1.465901642E0,-1.367825592E1,-1.495540009E0
1.166423273E2,8.454418945E-1,-1.240350677E1,-7.876620483E-1
1.166523093E2,-8.628057861E-1,-1.022329056E1,1.240919495E-1
1.166622913E2,-2.643951874E0,-8.445287933E0,3.159928894E-1
1.166722733E2,-3.222947845E0,-7.689659271E0,7.036866760E-1
1.166822563E2,-4.569397888E0,-8.402327271E0,4.263134766E-1
1.166922383E2,-4.686304779E0,-1.009440857E1,1.582958221E0
1.167022203E2,-4.904550934E0,-1.168844376E1,3.420087891E0
1.167122023E2,-5.818400574E0,-1.341136093E1,4.052522736E0
1.167221843E2,-7.192393341E0,-1.530552200E1,3.594175873E0
1.167321663E2,-8.299341431E0,-1.699625610E1,1.710792389E0
1.167421483E2,-8.128995667E0,-1.688398956E1,-1.720671844E0
1.167521313E2,-7.289391632E0,-1.507874359E1,-4.471501465E0
1.167621133E2,-6.440806274E0,-1.306408310E1,-3.292403412E0
1.167720953E2,-5.794899445E0,-1.165401535E1,-6.682104492E-1
1.167820773E2,-6.229146423E0,-1.030756531E1,1.240919495E-1
1.167920593E2,-4.205354919E0,-8.962761841E0,3.203787689E0
1.168020413E2,-1.005908203E-1,-9.136849823E0,2.502346344E0
1.168120233E2,6.759942627E-1,-8.657396851E0,-2.114502869E0
1.168220053E2,2.283651123E0,-8.458909607E0,-2.100132751E-1
1.168319883E2,3.544628906E0,-8.869655457E0,4.643344116E-1
1.168419703E2,3.592978363E0,-8.823850708E0,3.207829285E-1
1.168519523E2,2.644850006E0,-8.452323303E0,5.493576050E-2
1.168619343E2,1.474882965E0,-7.767497406E0,-1.519340515E-1
1.168719163E2,6.351292419E-1,-7.056625671E0,7.185058594E-3
1.168818983E2,4.258644104E-1,-6.209537201E0,-9.669891357E-2
1.168918803E2,-2.462379456E-1,-5.514981537E0,-2.255809021E-1
1.169018634E2,-9.024732971E-1,-4.778513031E0,3.064128113E-1
1.169118454E2,-1.364562378E0,-4.127217407E0,6.530918884E-1
1.169218274E2,-1.930984497E0,-3.622616730E0,8.933422852E-1
1.169318094E2,-2.330054626E0,-3.050656128E0,1.050665131E0
1.169417914E2,-2.934797058E0,-2.473157043E0,1.225651245E0
1.169517734E2,-3.316652985E0,-2.085463257E0,1.239871674E0
1.169617554E2,-3.506757660E0,-1.872456207E0,8.430468750E-1
1.169717384E2,-3.514990540E0,-1.894460449E0,2.703378296E-1
1.169817204E2,-3.268153839E0,-2.008822632E0,-2.597099304E-1
1.169917024E2,-2.793790283E0,-2.147883453E0,-1.262774048E0
1.170016844E2,-2.297572174E0,-2.382146301E0,-2.173180847E0
1.170116664E2,-1.986369324E0,-2.978206787E0,-2.649789734E0
1.170216484E2,-1.240171051E0,-3.572321320E0,-3.160228271E0
1.170316304E2,-7.611671448E-1,-4.432133331E0,-3.737577667E0
1.170416124E2,-4.790039062E-1,-5.902974701E0,-4.754413147E0
1.170515954E2,-8.993298340E-1,-7.843988342E0,-5.579497375E0
1.170615774E2,-1.934127960E0,-1.037971527E1,-6.577023010E0
1.170715594E2,-2.998414764E0,-1.413615372E1,-9.901010742E0
1.170815414E2,-3.980971527E0,-2.038236465E1,-1.607611954E1
1.170915234E2,-2.753224640E0,-2.913301758E1,-1.963002914E1
1.171015054E2,5.721102905E-1,-3.372861099E1,-2.004092468E1
1.171114874E2,2.256707153E0,-2.578208588E1,-1.663745224E1
1.171214704E2,2.041005707E0,-1.539578430E1,-1.269614822E1
1.171314524E2,1.664089508E0,-9.244775391E0,-1.037073395E1
1.171414344E2,1.826801147E0,-5.295238495E0,-7.356302490E0
1.171514164E2,1.726659393E0,-2.421664124E0,-4.529131622E0
1.171613984E2,8.485853577E-1,-3.829037476E-1,-4.614603882E0
1.171713804E2,2.201921082E-1,1.080752563E0,-6.262826385E0
1.171813624E2,4.525090027E-1,1.266965332E0,-4.953798523E0
1.171913444E2,-5.158273315E-1,-7.340734863E-1,7.189549255E-1
1.172013274E2,-2.908152466E0,-3.963457947E0,3.500321045E0
1.172113094E2,-6.831493835E0,-8.580456848E0,4.200115814E0
1.172212914E2,-1.074690170E1,-1.446546890E1,5.611081696E0
1.172312734E2,-1.285332138E1,-2.020303757E1,6.866820374E0
1.172412554E2,-1.290975403E1,-2.210483276E1,3.622916107E0
1.172512374E2,-9.542805634E0,-1.984662872E1,-3.283422089E0
1.172612194E2,-3.072360992E0,-1.423689423E1,2.020797729E-2
1.172712024E2,-1.308728485E0,-9.035660248E0,6.951693878E0
1.172811844E2,-1.530267792E0,-6.798262939E0,7.576644287E0
1.172911664E2,-1.985920258E0,-6.514153748E0,6.381379852E0
1.173011484E2,-2.539020081E0,-7.517367554E0,4.444407806E0
1.173111304E2,-2.138752441E0,-8.284073181E0,2.450254669E0
1.173211124E2,-2.564916229E0,-8.403375092E0,2.666704559E0
1.173310944E2,-3.016078033E0,-8.980874176E0,3.794459381E0
1.173410774E2,-3.113675079E0,-9.810449066E0,4.258494415E0
1.173510594E2,-2.526745605E0,-1.098041611E1,4.263883209E0
1.173610414E2,-1.093176727E0,-1.383572845E1,3.481160889E0
1.173710234E2,2.136806488E0,-1.544428345E1,2.449955292E0
1.173810054E2,4.656367035E0,-1.435125641E1,1.566642151E0
1.173909874E2,6.683302002E0,-1.203916443E1,9.485774231E-1
1.174009694E2,6.700067139E0,-9.606872406E0,-1.053060150E0
1.174109514E2,4.061803436E0,-7.912695465E0,-2.485132141E0
1.174209344E2,9.412426758E-1,-6.866670685E0,-2.862347717E0
1.174309164E2,-8.529263306E-1,-6.397546234E0,-2.281555481E0
1.174408984E2,-1.922152863E0,-6.617139587E0,-1.175505524E0
1.174508804E2,-3.070415039E0,-7.043902130E0,-8.198451233E-1
1.174608624E2,-3.554957428E0,-7.777376862E0,-1.116528168E0
1.174708444E2,-3.405717773E0,-8.236172791E0,-1.267115021E0
1.174808264E2,-2.559527435E0,-8.323740692E0,-1.057101746E0
1.174908084E2,-1.910327454E0,-8.420439606E0,-1.035995636E0
1.175007914E2,-1.554966431E0,-8.823251953E0,-1.315763855E0
1.175107734E2,-7.920030212E-1,-8.832682343E0,-9.972262573E-1
1.175207554E2,2.800675964E-1,-8.731043701E0,-4.736151123E-1
1.175307374E2,1.242715759E0,-8.927884369E0,-3.478765869E-1
1.175407194E2,1.821412354E0,-9.082363129E0,-4.445755005E-1
1.175507014E2,1.997146912E0,-9.206754456E0,-7.268884277E-1
1.175606834E2,1.979333954E0,-9.326655121E0,-1.023122406E0
1.175706654E2,1.871707764E0,-9.290580139E0,-1.160836029E0
1.175806484E2,1.614093475E0,-9.179361420E0,-1.161285095E0
1.175906304E2,1.204245758E0,-9.036708069E0,-1.059646454E0
1.176006124E2,6.777905273E-1,-8.849297791E0,-7.821235657E-1
1.176105944E2,3.305126953E-1,-8.698261871E0,-4.710704041E-1
1.176205764E2,-2.035766602E-2,-8.743767242E0,-3.936813354E-1
1.176305584E2,-2.633024597E-1,-8.934620361E0,-4.930746460E-1
1.176405404E2,-1.919009399E-1,-9.329499207E0,-6.412664795E-1
1.176505234E2,-9.430389404E-3,-9.692943420E0,-7.300318909E-1
1.176605054E2,1.332229614E-2,-1.013407608E1,-6.330335999E-1
1.176704874E2,-2.065704346E-1,-1.091934311E1,-5.972579956E-1
1.176804694E2,-3.237767029E-1,-1.187779999E1,-6.777905273E-1
1.176904514E2,-1.451980591E-1,-1.266890488E1,-8.918453979E-1
1.177004334E2,3.860472107E-1,-1.337887848E1,-9.657916260E-1
1.177104154E2,1.056053925E0,-1.365221008E1,-6.700067139E-1
1.177203974E2,1.663640442E0,-1.337738159E1,-2.288740540E-1
1.177303804E2,2.192041626E0,-1.291125092E1,-4.041595459E-2
1.177403624E2,2.535876617E0,-1.256741592E1,-5.134323120E-1
1.177503444E2,2.488724670E0,-1.254750732E1,-1.588496704E0
1.177603264E2,2.107467499E0,-1.280946259E1,-3.133583679E0
1.177703084E2,1.763632507E0,-1.381102982E1,-4.845573578E0
1.177802904E2,1.784439240E0,-1.533516037E1,-5.510790253E0
1.177902724E2,2.015858002E0,-1.668939423E1,-3.946992188E0
1.178002554E2,2.537074127E0,-1.673340271E1,-2.687960358E0
1.178102374E2,3.193459167E0,-1.504805740E1,-2.701731720E0
1.178202194E2,2.994971924E0,-1.345956070E1,-1.635498962E0
1.178302014E2,1.753603363E0,-1.192106003E1,-3.629951477E-1
1.178401834E2,-5.213658142E-1,-1.000160156E1,-2.776725769E-1
1.178501654E2,-2.673590240E0,-8.655151520E0,-1.015637970E0
1.178601474E2,-3.390449524E0,-8.196954346E0,-5.542973328E-1
1.178701294E2,-4.931045837E0,-9.108259277E0,-6.646179199E-1
1.178801124E2,-4.527934113E0,-1.098670303E1,1.759740601E0
1.178900944E2,-4.205055542E0,-1.296858170E1,4.072131958E0
1.179000757E2,-5.383105774E0,-1.461994766E1,5.215304718E0
1.179100578E2,-7.122039642E0,-1.610111755E1,4.978347473E0
1.179200397E2,-8.598718872E0,-1.715791992E1,2.759062500E0
1.179300218E2,-7.977360992E0,-1.642788803E1,-1.673220520E0
1.179400037E2,-6.512207794E0,-1.484103790E1,-5.158572693E0
1.179499858E2,-6.229445801E0,-1.368559067E1,-4.925806732E0
1.179599688E2,-5.009782104E0,-1.245844254E1,-1.860181732E0
1.179699508E2,-4.310735779E0,-1.129176865E1,3.203338623E-1
1.179799328E2,-2.378553772E0,-1.077863571E1,3.285667419E0
1.179899147E2,1.020727386E0,-1.077833633E1,6.102809143E-1
1.179998968E2,2.040406952E0,-9.333091736E0,-2.484084320E0
1.180098787E2,2.588716736E0,-8.986712036E0,-4.355941772E-1
1.180198608E2,3.145708466E0,-8.615184631E0,9.940827942E-1
1.180298437E2,1.712139587E0,-7.784262543E0,6.462062073E-1
1.180398258E2,3.141966248E-1,-6.671027527E0,1.018781433E0
1.180498077E2,7.990383911E-1,-5.250780945E0,1.009949799E0
1.180597898E2,5.104385376E-1,-4.447251892E0,7.631130981E-1
1.180697718E2,1.669029236E-1,-4.344266052E0,6.988966370E-1
1.180797538E2,-2.718347168E-1,-4.444407806E0,6.361770630E-1
1.180897358E2,-3.194357300E-1,-4.309987335E0,1.066981201E0
1.180997177E2,-4.769082642E-1,-3.980821838E0,1.229543152E0
1.181097008E2,-8.416996765E-1,-3.590882721E0,1.177002411E0
1.181196827E2,-1.401086426E0,-3.010539551E0,1.504371643E0
1.181296648E2,-2.104623413E0,-2.443368988E0,1.619033203E0
1.181396467E2,-3.191812592E0,-2.043251038E0,1.612147522E0
1.181496288E2,-3.660338287E0,-1.750310211E0,1.427132263E0
1.181596107E2,-3.734583893E0,-1.599274292E0,8.571176147E-1
1.181695928E2,-3.427272949E0,-1.683698730E0,-1.377136230E-1
1.181795748E2,-2.893033905E0,-1.896556091E0,-9.798623657E-1
1.181895578E2,-2.443518677E0,-1.966909790E0,-1.603615265E0
1.181995398E2,-2.439327393E0,-2.636317749E0,-2.602188721E0
1.182095217E2,-1.958227844E0,-3.735482025E0,-3.503614197E0
1.182195038E2,-1.077160034E0,-5.073100433E0,-4.285288696E0
1.182294857E2,-7.517367554E-1,-7.017856293E0,-5.072052612E0
1.182394678E2,-1.765877838E0,-9.433083801E0,-5.865103455E0
1.182494497E2,-3.305725708E0,-1.233554810E1,-8.782985687E0
1.182594318E2,-4.703219604E0,-1.677351929E1,-1.484986954E1
1.182694147E2,-3.786376190E0,-2.491793289E1,-1.999631744E1
1.182793968E2,-2.820135498E-1,-3.379372559E1,-2.168480621E1
1.182893788E2,2.643203430E0,-3.157563812E1,-1.777867905E1
1.182993608E2,3.238814850E0,-1.957015366E1,-1.308878174E1
1.183093428E2,2.399360504E0,-1.110869934E1,-1.101888611E1
1.183193247E2,1.842069397E0,-6.152056732E0,-8.361162872E0
1.183293068E2,1.355131989E0,-2.473606110E0,-5.138813782E0
1.183392887E2,2.252815247E-1,5.439688110E-1,-4.100722504E0
1.183492718E2,-1.880988464E0,-1.740879822E-1,-4.011058960E0
1.183592537E2,-5.366939392E0,-5.870941315E0,-3.308420105E0
1.183692358E2,-9.280850372E0,-1.186507645E1,-2.743794250E0
1.183792177E2,-1.188767944E1,-1.801039719E1,-2.170486450E-1
1.183891998E2,-1.034004776E1,-2.277334259E1,3.071462860E0
1.183991818E2,-5.744154968E0,-2.052486832E1,6.486311646E0
1.184091638E2,-3.591930542E0,-1.260663437E1,4.490362244E0
1.184191458E2,-1.652114410E0,-6.462660828E0,7.097041626E0
1.184291287E2,-1.036145325E0,-4.286935272E0,1.046399002E1
1.184391108E2,-2.403851166E0,-4.349505157E0,8.118517456E0
1.184490927E2,-3.578458557E0,-5.369184723E0,4.858596497E0
