"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.140943904E2,8.176905705E-1,-1.282914782E0,-2.269691042E0
1.141043734E2,8.178917147E-1,-2.456618194E0,-2.504206343E0
1.141143554E2,1.003929798E0,-2.791540859E0,-3.225169787E0
1.141243374E2,1.301844558E0,-2.297657543E0,-4.187916768E0
1.141343194E2,2.107440017E0,-1.755501369E0,-4.744439551E0
1.141443014E2,2.931134655E0,-1.807526386E0,-4.585380667E0
1.141542834E2,3.631738386E0,-2.528686296E0,-4.221128368E0
1.141642654E2,4.580506428E0,-3.592466147E0,-4.170100594E0
1.141742474E2,5.626699024E0,-4.279985272E0,-3.749291687E0
1.141842304E2,6.747451805E0,-4.699698996E0,-2.627282631E0
1.141942124E2,7.566956035E0,-4.920170016E0,-1.665002843E0
1.142041944E2,7.846834767E0,-4.716281700E0,-1.497073733E0
1.142141764E2,7.284664743E0,-4.490488544E0,-2.100972996E0
1.142241584E2,5.791647223E0,-5.229868378E0,-2.817801874E0
1.142341404E2,3.759393629E0,-6.337877153E0,-3.151244609E0
1.142441224E2,1.985021248E0,-6.978077100E0,-3.841600803E0
1.142541044E2,1.699230689E0,-6.503511815E0,-4.606700785E0
1.142640874E2,2.445952288E0,-5.409048116E0,-4.031720681E0
1.142740694E2,2.754256673E0,-4.615288591E0,-2.953422779E0
1.142840514E2,2.192860529E0,-3.238440628E0,-1.804972907E0
1.142940334E2,5.065444382E-1,-1.105403840E0,-6.260947090E-1
1.143040154E2,-1.721805327E0,1.305777395E0,3.938268580E-1
1.143139974E2,-3.870557969E0,2.501072236E0,4.675667159E-1
1.143239794E2,-5.489388859E0,1.830036997E0,-1.313185142E-1
1.143339614E2,-5.951802460E0,4.414881706E-2,3.831327757E-2
1.143439444E2,-6.226231002E0,-2.150695379E0,1.713157003E0
1.143539264E2,-6.995161495E0,-4.446733829E0,3.580392816E0
1.143639084E2,-8.644971517E0,-6.368217770E0,3.771826271E0
1.143738904E2,-1.071371525E1,-7.767217324E0,2.552873304E0
1.143838724E2,-9.947831737E0,-7.119340568E0,5.207973187E-1
1.143938544E2,-7.446135018E0,-4.776622626E0,-1.154311998E0
1.144038364E2,-5.180219670E0,-2.429587685E0,-4.883077034E-1
1.144138184E2,-2.854017774E0,-7.519788301E-1,2.691322507E0
1.144238014E2,-1.141662424E0,-5.195151705E-1,5.374222684E0
1.144337834E2,4.428894193E-1,-1.666431903E0,3.650094258E0
1.144437654E2,1.542527795E0,-1.839286122E0,6.531290182E-1
1.144537474E2,2.402003007E0,-3.656152850E-1,2.510792062E0
1.144637294E2,3.593834688E0,5.199852866E-1,3.613946478E0
1.144737114E2,3.541744767E0,8.835616475E-1,4.388180104E0
1.144836934E2,1.895422755E0,1.715916889E0,4.173910933E0
1.144936754E2,1.192146773E0,2.620015127E0,4.086866357E0
1.145036574E2,3.587820461E-1,3.169440560E0,4.413936211E0
1.145136404E2,-2.253938277E-1,3.585865225E0,4.423071316E0
1.145236224E2,-6.172934800E-1,3.781141178E0,4.561360890E0
1.145336044E2,-1.005506938E0,4.187831984E0,4.925229027E0
1.145435864E2,-1.421943298E0,4.889945759E0,5.493108273E0
1.145535684E2,-1.788546031E0,5.051690853E0,5.705987268E0
1.145635504E2,-2.063832213E0,5.281409245E0,5.849584944E0
1.145735324E2,-2.230040049E0,5.766660317E0,6.116080568E0
1.145835144E2,-2.665045120E0,6.146187297E0,6.495287122E0
1.145934974E2,-2.564895764E0,6.536624597E0,6.518814563E0
1.146034794E2,-2.480953136E0,6.747139564E0,6.003728659E0
1.146134614E2,-2.096480873E0,6.788938969E0,5.048775432E0
1.146234434E2,-1.543559829E0,6.606398837E0,3.978672694E0
1.146334254E2,-9.525299216E-1,6.394194610E0,3.041474538E0
1.146434074E2,-3.376453482E-1,6.221185439E0,2.171046029E0
1.146533894E2,1.687352948E-2,5.700721266E0,9.003250301E-1
1.146633714E2,4.549854447E-1,5.061864424E0,-4.284851325E-1
1.146733544E2,9.042273156E-1,3.732661328E0,-1.727875322E0
1.146833364E2,1.037513281E0,1.620499685E0,-2.428599798E0
1.146933184E2,8.428001225E-2,-3.860583204E-1,-2.927364662E0
1.147033004E2,-1.731075357E0,-2.842155527E0,-5.459172787E0
1.147132824E2,-3.266574799E0,-6.622490959E0,-1.053782281E1
1.147232644E2,-2.761538796E0,-1.312538999E1,-1.505759421E1
1.147332464E2,1.354694763E0,-2.077658627E1,-1.675524089E1
1.147432284E2,4.861356090E0,-2.138465928E1,-1.367982999E1
1.147532114E2,4.799275909E0,-1.187615341E1,-9.675678931E0
1.147631934E2,3.366567741E0,-3.456255843E0,-8.187914550E0
1.147731754E2,2.353232112E0,1.508426102E0,-6.335834720E0
1.147831574E2,1.894194109E0,5.109166059E0,-3.163189301E0
1.147931394E2,7.953496751E-1,7.911385104E0,-1.149794732E0
1.148031214E2,-1.146669687E0,9.006435279E0,-7.798834974E-1
1.148131034E2,-3.202170642E0,5.455643408E0,-4.704377353E-2
1.148230854E2,-5.330216539E0,7.068114281E-2,-1.433345515E-1
1.148330684E2,-8.065997765E0,-4.839900025E0,2.058202953E0
1.148430504E2,-9.034673238E0,-9.596524588E0,5.768563585E0
1.148530324E2,-6.648023411E0,-1.097964194E1,8.524463911E0
1.148630144E2,-5.045756514E0,-5.969141209E0,1.004458795E1
1.148729964E2,-4.484974327E0,1.568234932E-1,8.944185237E0
1.148829784E2,-2.291577901E0,3.294958060E0,1.117085290E1
1.148929604E2,-1.701077532E0,3.875565525E0,1.280109639E1
1.149029423E2,-2.686839739E0,2.850149256E0,1.065030453E1
1.149129253E2,-2.912752470E0,1.458311371E0,8.110151260E0
1.149229073E2,-1.886451518E0,5.012695187E-1,6.990297196E0
1.149328893E2,-9.042267309E-1,2.373753208E-1,7.337035915E0
1.149428712E2,-8.894714284E-1,1.628917336E-1,8.013376333E0
1.149528533E2,-8.822878316E-1,-1.763239574E-1,7.814188592E0
1.149628352E2,-5.029197492E-1,-6.854462868E-1,7.326092266E0
1.149728173E2,-9.077217579E-2,-1.279940304E0,6.233221933E0
1.149827992E2,1.136352860E0,-2.072329826E0,4.547325819E0
1.149927823E2,3.019493977E0,-3.885411651E0,2.300231342E0
1.150027642E2,5.361338344E0,-5.360691642E0,-1.897982812E-1
1.150127463E2,7.756023999E0,-4.330478318E0,-1.601266877E0
1.150227283E2,8.334587277E0,-1.505432328E0,-2.075976442E0
1.150327103E2,6.351121681E0,6.690658969E-1,-1.787471606E0
1.150426923E2,3.343357219E0,1.444832370E0,-9.463144775E-1
1.150526742E2,1.265967358E0,2.172247632E0,-4.225455308E-1
1.150626563E2,1.885843992E-2,2.682007892E0,4.468395424E-1
1.150726382E2,-9.118373206E-1,2.596574809E0,7.939021969E-1
1.150826213E2,-1.406551234E0,2.310914935E0,4.605208576E-1
1.150926032E2,-1.503738097E0,1.735066520E0,2.015102541E-1
1.151025853E2,-1.208068375E0,1.332482799E0,-6.494502425E-2
1.151125672E2,-6.092228606E-1,1.177287755E0,-7.314983726E-2
1.151225493E2,-2.035620421E-2,1.101959245E0,-9.463365873E-2
1.151325313E2,1.882297656E-1,1.137705029E0,-5.840175605E-1
1.151425133E2,5.496109356E-1,1.044037896E0,-8.060720068E-1
1.151524953E2,1.053955797E0,8.123893386E-1,-9.483195609E-1
1.151624782E2,1.362746379E0,6.193224639E-1,-1.128835387E0
1.151724603E2,1.119743990E0,4.729502839E-1,-1.574973264E0
1.151824422E2,7.866322075E-1,4.198335922E-1,-1.854206463E0
1.151924243E2,8.344010358E-1,1.391011673E-1,-2.271330455E0
1.152024062E2,1.064268678E0,-1.421727097E-1,-2.990164928E0
1.152123883E2,1.609832755E0,-3.555574894E-2,-3.380972357E0
1.152223702E2,2.216698165E0,1.703954655E-1,-3.100809451E0
1.152323523E2,2.572742143E0,3.178458720E-1,-2.403073486E0
1.152423353E2,2.683920516E0,4.479025662E-1,-1.708796149E0
1.152523173E2,2.668662207E0,5.099947339E-1,-1.209884813E0
1.152622993E2,2.523667924E0,2.656050932E-1,-9.327756152E-1
1.152722812E2,2.358610527E0,-3.242444801E-1,-1.053187035E0
1.152822633E2,2.179391175E0,-1.140083676E0,-1.339473291E0
1.152922452E2,2.009308097E0,-1.741495534E0,-1.676695082E0
1.153022273E2,1.645009459E0,-1.992341670E0,-2.310671691E0
1.153122092E2,1.157927039E0,-2.269991443E0,-3.186148394E0
1.153221913E2,1.516263418E0,-2.778029698E0,-3.824182532E0
1.153321742E2,2.490715063E0,-3.320384093E0,-3.771949355E0
1.153421563E2,3.559734603E0,-3.699525157E0,-3.144553056E0
1.153521383E2,4.759018706E0,-3.923211561E0,-2.366587591E0
1.153621203E2,5.591063168E0,-3.985796649E0,-1.895690557E0
1.153721023E2,5.847657702E0,-3.704772449E0,-2.022409953E0
1.153820842E2,5.538812449E0,-3.249419945E0,-2.735221648E0
1.153920663E2,4.104285505E0,-3.321733630E0,-3.955905975E0
1.154020482E2,2.452649104E0,-3.544207322E0,-5.424932077E0
1.154120313E2,1.689083139E0,-4.392612001E0,-6.737203390E0
1.154220132E2,1.640744938E0,-5.252459096E0,-6.416654350E0
1.154319953E2,1.758465761E0,-5.625802646E0,-5.317957267E0
1.154419772E2,2.468260000E0,-5.040705104E0,-4.853716995E0
1.154519593E2,3.811053194E0,-3.925392573E0,-3.620437472E0
1.154619413E2,3.583489794E0,-2.287391002E0,-1.560417644E0
1.154719233E2,1.484328703E0,9.231584072E-3,7.670326330E-2
1.154819053E2,-2.820949723E-1,1.517485778E0,1.456383544E-1
1.154918882E2,-1.104527927E0,2.108979004E0,6.532743216E-2
1.155018703E2,-2.441427859E0,1.126913992E0,-1.018889022E-1
1.155118522E2,-2.418921926E0,-8.889843553E-1,1.905925670E0
1.155218343E2,-2.948661683E0,-2.781570772E0,4.125154510E0
1.155318162E2,-4.365943727E0,-4.863933835E0,5.296514357E0
1.155417983E2,-6.517583140E0,-6.949464920E0,5.562415320E0
1.155517802E2,-8.420742491E0,-8.398810755E0,3.934302560E0
1.155617623E2,-8.121855631E0,-7.979430322E0,-3.280942869E-1
1.155717443E2,-6.608049506E0,-5.958882853E0,-4.262989755E0
1.155817273E2,-6.259690524E0,-4.229593382E0,-3.460421984E0
1.155917093E2,-5.272702156E0,-2.630222611E0,7.820756185E-1
1.156016912E2,-4.002491620E0,-1.041769177E0,3.894110846E0
1.156116733E2,-2.410141600E0,7.047005832E-2,5.442051555E0
1.156216552E2,1.009273568E0,-6.479784983E-1,3.524190549E0
1.156316373E2,1.791528842E0,-4.228946096E-1,9.054100612E-1
1.156416192E2,2.489358801E0,6.252071017E-1,3.385921732E0
1.156516013E2,3.265944469E0,1.082090991E0,4.545122880E0
1.156615842E2,3.165509184E0,1.169118025E0,4.574391703E0
1.156715663E2,1.810506712E0,1.636993511E0,4.289236736E0
1.156815483E2,7.062176433E-1,2.311290911E0,4.607034661E0
1.156915303E2,3.853183553E-1,3.103282238E0,5.268572853E0
1.157015123E2,4.551447448E-1,3.839233266E0,5.572805822E0
1.157114942E2,5.651090446E-2,4.159993390E0,5.221892776E0
1.157214763E2,-1.722298650E-1,4.287221786E0,5.627641595E0
1.157314582E2,-3.804946947E-1,4.672581364E0,5.995671195E0
1.157414413E2,-6.144099256E-1,5.102484446E0,6.209973403E0
1.157514232E2,-1.010488839E0,5.504442515E0,6.564373144E0
1.157614053E2,-1.548765312E0,5.900489634E0,6.945471271E0
1.157713872E2,-2.228239692E0,6.363035967E0,6.989029520E0
1.157813693E2,-2.881380404E0,6.624286639E0,6.762579721E0
1.157913513E2,-3.308977345E0,6.780202060E0,6.105147445E0
1.158013333E2,-3.188613288E0,6.765289321E0,5.069264660E0
1.158113153E2,-2.599118640E0,6.820864767E0,3.984743566E0
1.158212972E2,-2.032645796E0,6.938256977E0,3.165914689E0
1.158312803E2,-1.903445866E0,6.406307702E0,2.210148406E0
1.158412622E2,-1.195517692E0,5.559815648E0,1.266622685E0
1.158512443E2,-5.180567287E-1,4.564258770E0,4.986470425E-1
1.158612262E2,-6.491581741E-1,2.815971696E0,-4.119073990E-1
1.158712083E2,-1.504442687E0,3.091960859E-1,-1.868291820E0
1.158811902E2,-2.463854708E0,-2.730850854E0,-4.607159499E0
1.158911723E2,-3.014858889E0,-7.127961118E0,-1.017098371E1
1.159011543E2,-2.724194384E0,-1.469215610E1,-1.543150026E1
1.159111373E2,1.210082887E0,-2.441087404E1,-1.934061068E1
1.159211193E2,4.547444517E0,-2.727985952E1,-1.730810566E1
1.159311013E2,3.717609718E0,-1.564733035E1,-1.045893101E1
1.159410833E2,2.278773960E0,-4.594909875E0,-6.586625308E0
1.159510653E2,1.444686482E0,1.753946595E0,-4.904351251E0
1.159610473E2,7.477931008E-1,5.969874449E0,-4.095173204E0
1.159710293E2,-1.642576432E-1,8.796334296E0,-2.718162396E0
1.159810113E2,-1.158589017E0,1.046772756E1,-2.273802658E0
1.159909933E2,-2.003669773E0,1.018640398E1,-2.485256687E0
1.160009763E2,-3.053704866E0,6.295502381E0,-5.620484018E-1
1.160109583E2,-5.152728986E0,1.583404364E0,1.532282742E0
1.160209403E2,-7.800473948E0,-3.155648147E0,4.504938183E0
1.160309223E2,-8.101631282E0,-7.432520946E0,8.477663966E0
1.160409043E2,-6.335380976E0,-9.391367426E0,1.129924957E1
1.160508863E2,-4.715584711E0,-6.848702191E0,1.019478187E1
1.160608683E2,-5.100973526E0,-2.757437559E0,6.230244530E0
1.160708503E2,-2.293732746E0,-5.824616164E-1,8.254866339E0
1.160808333E2,-6.879257986E-1,7.683416784E-2,1.077422808E1
1.160908153E2,-9.467297029E-1,8.150691175E-1,9.646888411E0
1.161007973E2,-3.183154035E-1,1.175255263E0,8.318395168E0
1.161107793E2,1.793446290E-1,1.173329190E0,7.654759580E0
1.161207613E2,-1.713542627E-1,9.918883342E-1,7.107179528E0
1.161307433E2,-3.262573841E-1,4.254311317E-1,7.595331988E0
1.161407253E2,-5.756250519E-1,2.142951912E-1,7.665849409E0
1.161507073E2,-3.640476465E-1,-1.278786063E-2,6.954127489E0
1.161606903E2,-3.940754378E-1,-6.696628976E-1,6.214963417E0
1.161706723E2,-1.152978833E-1,-1.614071256E0,5.288850996E0
1.161806543E2,1.247047815E0,-3.614383265E0,3.493330114E0
1.161906363E2,3.893219146E0,-5.586619869E0,9.694671857E-1
1.162006183E2,6.554463283E0,-5.256234058E0,-1.160898156E0
1.162106003E2,7.478634428E0,-2.405435761E0,-2.573690561E0
1.162205823E2,5.971026936E0,1.657276332E-2,-2.696938173E0
1.162305643E2,3.533242916E0,1.302945004E0,-1.881596429E0
1.162405473E2,1.764158172E0,2.053585991E0,-1.029360216E0
1.162505293E2,7.428163894E-1,2.630112099E0,-2.842764223E-1
1.162605113E2,2.161423266E-2,2.922279924E0,3.795848680E-1
1.162704933E2,-1.811998044E-1,2.522384752E0,6.497532014E-1
1.162804753E2,5.265973181E-2,2.074350623E0,8.934066045E-1
1.162904573E2,2.844081308E-1,1.782203849E0,6.800054526E-1
1.163004393E2,4.526285782E-1,1.366414776E0,1.523468649E-1
1.163104213E2,9.289879350E-1,1.131729759E0,-9.795138717E-2
1.163204043E2,1.183609618E0,1.126450893E0,-3.126517904E-1
1.163303863E2,1.213646765E0,1.211996242E0,-9.091812229E-1
1.163403683E2,1.335069753E0,1.069608355E0,-1.366913543E0
1.163503503E2,1.409230135E0,8.179775226E-1,-1.482874939E0
1.163603323E2,1.423279240E0,4.637192845E-1,-1.364332582E0
1.163703143E2,1.387290505E0,2.184572393E-1,-1.372235679E0
1.163802963E2,1.227518261E0,-3.183691978E-2,-1.542361588E0
1.163902793E2,1.063884662E0,2.420454919E-2,-1.873879420E0
1.164002613E2,9.868782936E-1,1.830675513E-1,-2.481626735E0
1.164102433E2,1.040991643E0,3.657135183E-1,-3.004232159E0
1.164202253E2,1.213559496E0,5.127160281E-1,-3.084430815E0
1.164302073E2,1.347738477E0,5.899174011E-1,-2.618126476E0
1.164401893E2,1.430989379E0,4.469833839E-1,-2.019690267E0
1.164501713E2,1.323760069E0,6.092974126E-2,-1.630123032E0
1.164601533E2,1.185314959E0,-6.476194793E-1,-1.388600281E0
1.164701363E2,1.304066062E0,-1.617856743E0,-1.436042250E0
1.164801183E2,1.590353780E0,-2.300524433E0,-1.775039694E0
1.164901003E2,1.670660609E0,-2.616976914E0,-2.209278048E0
1.165000823E2,1.724542701E0,-3.004673039E0,-2.748790696E0
1.165100643E2,2.175897902E0,-3.537705803E0,-3.281569691E0
1.165200463E2,3.088467733E0,-3.791952680E0,-3.563969157E0
1.165300283E2,4.135151494E0,-3.860743418E0,-3.429338186E0
1.165400113E2,5.162506115E0,-3.875862563E0,-3.078484197E0
1.165499933E2,5.971731525E0,-3.797718619E0,-2.897326931E0
1.165599753E2,6.463417457E0,-3.459646643E0,-3.045080223E0
1.165699573E2,6.193728084E0,-3.334848350E0,-3.523581269E0
1.165799393E2,5.277917873E0,-3.848897544E0,-4.358181841E0
1.165899213E2,4.269217332E0,-4.731839971E0,-5.231181078E0
1.165999033E2,3.764285409E0,-5.599104844E0,-5.275087820E0
1.166098863E2,3.258066223E0,-5.867558116E0,-4.348540367E0
1.166198683E2,3.122016132E0,-5.155620434E0,-3.631001052E0
1.166298503E2,3.355056912E0,-4.569148797E0,-3.185761308E0
1.166398323E2,2.968737221E0,-3.522492517E0,-2.186010808E0
1.166498143E2,1.741062693E0,-1.736367525E0,-1.191654949E0
1.166597963E2,-3.609347351E-1,4.454496592E-1,-2.960573193E-1
1.166697783E2,-1.492996031E0,1.782744132E0,6.920355141E-2
1.166797613E2,-2.562718553E0,1.882221642E0,5.071371996E-1
1.166897433E2,-3.488290399E0,4.925501508E-1,8.235452414E-1
1.166997253E2,-3.508769394E0,-1.161486824E0,3.057100929E0
1.167097073E2,-4.131353728E0,-2.832816355E0,4.600254815E0
1.167196893E2,-5.421809664E0,-4.629100884E0,4.972914240E0
1.167296713E2,-6.781135275E0,-6.601543309E0,4.130159726E0
1.167396533E2,-7.461670486E0,-7.598784769E0,1.650793086E0
1.167496353E2,-6.740623426E0,-6.458465450E0,-1.658357921E0
1.167596183E2,-6.227691636E0,-4.478715175E0,-2.481018040E0
1.167696003E2,-5.245309705E0,-2.741728429E0,6.038127244E-1
1.167795823E2,-5.492808895E0,-1.545601530E0,2.136702115E0
1.167895643E2,-5.370686873E0,-1.860817909E-2,3.768114751E0
1.167995463E2,-1.323448412E0,4.275717974E-1,7.114731792E0
1.168095283E2,7.292746764E-1,3.253437567E-1,2.256738436E0
1.168195103E2,1.726446701E0,9.050794011E-1,1.730893947E0
1.168294933E2,3.224526009E0,5.222124910E-1,3.724163277E0
1.168394753E2,3.850671296E0,2.477161217E-1,3.957172775E0
1.168494573E2,3.156412963E0,3.715361756E-1,3.999839323E0
1.168594393E2,1.988152725E0,8.461646104E-1,3.825513359E0
1.168694213E2,8.629779866E-1,1.494454765E0,4.034637857E0
1.168794033E2,4.520522255E-1,2.169000673E0,4.282163067E0
1.168893853E2,9.999556462E-2,2.948270212E0,4.168549036E0
1.168993684E2,-6.286127394E-1,3.526412491E0,4.544476470E0
1.169093504E2,-1.074376540E0,4.219087690E0,5.169193575E0
1.169193324E2,-1.561567206E0,4.704386124E0,5.525524067E0
1.169293144E2,-1.934595445E0,5.212282292E0,5.770035914E0
1.169392964E2,-2.389390271E0,5.792824268E0,5.964711358E0
1.169492784E2,-2.851599950E0,6.276939810E0,6.095224135E0
1.169592604E2,-3.062263143E0,6.594255924E0,5.896310045E0
1.169692424E2,-3.116693997E0,6.713844348E0,5.268923101E0
1.169792254E2,-2.935396105E0,6.679922896E0,4.686031714E0
1.169892074E2,-2.494319579E0,6.610266770E0,3.815509357E0
1.169991894E2,-1.895020320E0,6.506151833E0,2.644185762E0
1.170091714E2,-1.452635625E0,6.174694812E0,1.801057026E0
1.170191534E2,-8.660782535E-1,5.604541585E0,1.192325040E0
1.170291354E2,-7.073778771E-2,5.040467708E0,4.209007090E-1
1.170391174E2,3.695030987E-1,3.987132738E0,-5.818093595E-1
1.170490994E2,4.181889897E-1,2.296000443E0,-1.846342835E0
1.170590824E2,-3.047975180E-1,2.629077727E-1,-2.845248120E0
1.170690644E2,-1.369171738E0,-2.780884894E0,-4.832085806E0
1.170790464E2,-2.393486099E0,-7.509900075E0,-1.011454755E1
1.170890284E2,-2.531450275E0,-1.534321082E1,-1.566002582E1
1.170990104E2,2.555652778E-1,-2.340224104E1,-1.733567762E1
1.171089924E2,2.963318607E0,-2.186417306E1,-1.575727788E1
1.171189754E2,3.593821532E0,-1.088316054E1,-1.118510140E1
1.171289574E2,3.027243876E0,-2.804706450E0,-8.044813303E0
1.171389394E2,2.970038227E0,1.924936722E0,-5.442963721E0
1.171489214E2,3.138846758E0,5.264403788E0,-1.940243563E0
1.171589034E2,2.590796883E0,7.607851462E0,-4.458344060E-1
1.171688854E2,1.713247635E0,9.396013623E0,-1.634337121E0
1.171788674E2,1.642138037E0,1.029602992E1,-2.419919899E0
1.171888494E2,1.537245128E0,9.432891428E0,1.721093429E0
1.171988324E2,-2.781030782E-1,6.711039439E0,6.389392877E0
1.172088144E2,-3.408852466E0,2.924773176E0,7.566063166E0
1.172187964E2,-7.718756186E0,-2.348046509E0,8.356817222E0
1.172287784E2,-1.088373474E1,-8.461327431E0,9.877079258E0
1.172387604E2,-1.192037824E1,-1.260574325E1,9.509706885E0
1.172487424E2,-1.082481585E1,-1.221802140E1,2.879653429E0
1.172587244E2,-4.868510743E0,-8.146296408E0,7.590358347E-2
1.172687064E2,-5.249902108E-1,-2.098423610E0,7.355055279E0
1.172786894E2,-2.719627708E-1,1.581161372E0,1.110141020E1
1.172886714E2,-6.470718876E-1,2.769958202E0,1.020555829E1
1.172986534E2,-1.294321238E0,2.322539785E0,8.687328748E0
1.173086354E2,-1.294222274E0,1.285860025E0,6.134936085E0
1.173186174E2,-1.199207943E0,1.037228229E0,4.993227468E0
1.173285994E2,-1.720927222E0,8.155544364E-1,5.754644873E0
1.173385814E2,-2.051284235E0,7.251073658E-2,6.384303460E0
1.173485644E2,-1.646905565E0,-7.427794057E-1,6.435406955E0
1.173585464E2,-7.640147388E-1,-2.720680207E0,5.899063498E0
1.173685284E2,1.856177413E0,-5.518795676E0,4.742721055E0
1.173785104E2,5.006425803E0,-5.547648177E0,3.593827379E0
1.173884924E2,7.226962080E0,-3.717871966E0,2.761326542E0
1.173984744E2,8.613463796E0,-1.112948502E0,1.337185568E0
1.174084564E2,7.076400370E0,9.563893032E-1,-9.735824561E-1
1.174184384E2,3.818775612E0,2.359785379E0,-1.872161508E0
1.174284214E2,1.244161337E0,3.131243039E0,-1.954418968E0
1.174384034E2,-9.209861666E-2,3.245762511E0,-1.006629750E0
1.174483854E2,-1.259246569E0,2.912371817E0,-3.160513616E-1
1.174583674E2,-2.258671525E0,2.330335293E0,-4.569107866E-1
1.174683494E2,-2.364811646E0,1.655911008E0,-8.915460205E-1
1.174783314E2,-1.963158216E0,1.435031852E0,-9.331360960E-1
1.174883134E2,-1.018831500E0,1.408320016E0,-8.175764036E-1
1.174982964E2,-6.486993138E-1,1.139937496E0,-1.135118805E0
1.175082784E2,-1.155381308E-1,8.346964663E-1,-1.224783518E0
1.175182604E2,8.926222736E-1,1.004135912E0,-8.310255843E-1
1.175282424E2,1.981828961E0,9.184917444E-1,-5.355920899E-1
1.175382244E2,2.804441864E0,7.168084127E-1,-6.896714848E-1
1.175482064E2,3.222995793E0,5.820131350E-1,-9.438335770E-1
1.175581884E2,3.307913736E0,4.275495780E-1,-1.388828908E0
1.175681704E2,3.324937904E0,3.703959686E-1,-1.689665229E0
1.175781534E2,3.186418535E0,4.410835433E-1,-1.847675707E0
1.175881354E2,2.922976619E0,5.415749609E-1,-1.887887594E0
1.175981174E2,2.473083953E0,7.124177384E-1,-1.801588538E0
1.176080994E2,2.074853192E0,8.661819685E-1,-1.542893538E0
1.176180814E2,1.798520650E0,9.274982107E-1,-1.426552219E0
1.176280634E2,1.509094293E0,7.831579381E-1,-1.554561803E0
1.176380454E2,1.481251899E0,4.552560246E-1,-1.776298746E0
1.176480274E2,1.681613029E0,3.999203146E-2,-2.008870725E0
1.176580104E2,1.863157819E0,-3.462498915E-1,-2.063232874E0
1.176679924E2,1.769821931E0,-9.518039167E-1,-2.050757547E0
1.176779744E2,1.588142948E0,-1.898450589E0,-2.151347782E0
1.176879564E2,1.605788967E0,-2.799638668E0,-2.346158005E0
1.176979384E2,2.009891064E0,-3.558115509E0,-2.610807517E0
1.177079204E2,2.651387486E0,-4.118660592E0,-2.504223300E0
1.177179024E2,3.305338038E0,-4.103564250E0,-2.141814190E0
1.177278854E2,3.870757652E0,-3.671860811E0,-1.789609494E0
1.177378674E2,4.343327574E0,-3.268548526E0,-1.974996051E0
1.177478494E2,4.493527926E0,-3.067883195E0,-2.810332641E0
1.177578314E2,4.240428273E0,-3.201952833E0,-4.214137437E0
1.177678134E2,3.808110875E0,-3.757622507E0,-5.915017042E0
1.177777954E2,3.614379757E0,-5.120155317E0,-7.329780689E0
1.177877774E2,3.740810008E0,-6.622682748E0,-6.766831816E0
1.177977594E2,4.040227211E0,-7.484112684E0,-4.798173124E0
1.178077424E2,4.681284652E0,-6.487491029E0,-4.324571460E0
1.178177244E2,4.982620034E0,-4.635569658E0,-3.721931395E0
1.178277064E2,4.135394738E0,-3.171357862E0,-2.178949125E0
1.178376884E2,2.346260916E0,-1.311750326E0,-1.061440380E0
1.178476704E2,-3.061036398E-1,4.292090178E-1,-1.535240264E0
1.178576524E2,-1.528904806E0,1.392416759E0,-1.244462323E0
1.178676344E2,-2.862871043E0,1.240399677E0,-1.010536274E0
1.178776174E2,-3.621182992E0,-2.800313437E-1,3.874376786E-1
1.178875994E2,-2.889002250E0,-2.269285099E0,3.503689041E0
1.178975814E2,-3.463685900E0,-4.142214931E0,5.490917906E0
1.179075627E2,-5.095994622E0,-5.661216307E0,6.335823026E0
1.179175448E2,-6.915236489E0,-7.105418347E0,5.456926872E0
1.179275268E2,-7.624949305E0,-7.383195004E0,2.275931483E0
1.179375088E2,-6.202771388E0,-6.017157959E0,-2.058608019E0
1.179474908E2,-5.596433836E0,-4.639439930E0,-3.417161944E0
1.179574737E2,-5.143695622E0,-3.590423715E0,-1.450177017E0
1.179674558E2,-4.182028330E0,-2.335016574E0,1.839778750E0
1.179774377E2,-3.231367251E0,-1.418032241E0,4.164243439E0
1.179874198E2,-2.118207957E-1,-1.462266428E0,5.887189558E0
1.179974017E2,1.917953977E0,-6.960338402E-1,8.453872231E-1
1.180073838E2,2.279313951E0,3.359301406E-1,1.407502283E0
1.180173657E2,2.960322201E0,3.554259270E-1,3.790872991E0
1.180273478E2,2.422591784E0,9.256762183E-1,4.414439364E0
1.180373308E2,4.743395092E-1,1.820386167E0,4.411917460E0
1.180473128E2,2.349432080E-1,3.001869884E0,5.100186490E0
1.180572948E2,5.158000689E-1,4.209076672E0,4.930218456E0
1.180672767E2,2.242920113E-1,4.415088113E0,5.104971267E0
1.180772588E2,-1.328215501E-1,4.371318780E0,5.082179990E0
1.180872407E2,-2.613287503E-1,4.217998939E0,5.464770911E0
1.180972228E2,-2.051599582E-1,4.441055013E0,5.965276199E0
1.181072047E2,-3.694728394E-1,4.706617422E0,6.026665531E0
1.181171878E2,-7.264210890E-1,5.185854047E0,6.218983378E0
1.181271697E2,-1.316666373E0,5.716046233E0,6.577339929E0
1.181371518E2,-2.122510338E0,6.268606943E0,6.534949370E0
1.181471338E2,-2.933772334E0,6.591040540E0,6.455844144E0
1.181571158E2,-3.091397480E0,6.872367042E0,6.023941898E0
1.181670978E2,-2.938880461E0,6.956397378E0,5.135188508E0
1.181770797E2,-2.376129663E0,6.814743317E0,3.962177114E0
