"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.040267540E2,-8.084687805E-1,-3.671864319E0,1.292861481E0
1.040367360E2,-9.473799133E-1,-3.765120392E0,7.114704895E-1
1.040467190E2,-9.946815491E-1,-4.157454529E0,-1.923500061E-1
1.040567010E2,-4.794529724E-1,-4.868775330E0,-1.777852936E0
1.040666840E2,9.515711975E-1,-6.287674713E0,-4.685107269E0
1.040766660E2,2.869083710E0,-9.222920837E0,-8.951834564E0
1.040866480E2,7.506739655E0,-1.472188568E1,-1.081680634E1
1.040966310E2,1.370998993E1,-2.060031143E1,4.595443726E-2
1.041066130E2,1.378213989E1,-2.436468338E1,2.292782135E0
1.041165960E2,1.225441681E1,-2.369782013E1,-3.748504944E0
1.041265780E2,1.095227463E1,-1.859957199E1,-7.258256378E0
1.041365610E2,7.645950165E0,-1.273027725E1,-7.126979370E0
1.041465430E2,5.133275299E0,-8.770411835E0,-4.437522125E0
1.041565260E2,3.826941833E0,-6.438560944E0,-2.844085693E0
1.041665080E2,4.028422852E0,-6.352639618E0,-4.345313873E0
1.041764900E2,3.517684937E0,-9.638307037E0,-4.791535950E-1
1.041864730E2,5.306315460E0,-1.358754456E1,2.568957825E0
1.041964550E2,6.224506073E0,-1.730117203E1,2.552791443E0
1.042064380E2,3.931125183E0,-1.961491058E1,1.193468170E0
1.042164200E2,8.342152405E-1,-1.981833755E1,-1.796264648E-2
1.042264030E2,-1.748963013E0,-1.730940491E1,3.375480652E-1
1.042363850E2,-3.436553650E0,-1.332124832E1,2.359243927E0
1.042463680E2,-3.989803162E0,-9.973310394E0,3.434008942E0
1.042563500E2,-4.014801178E0,-7.450456696E0,3.697461090E0
1.042663320E2,-3.979324951E0,-5.660478973E0,3.531605988E0
1.042763150E2,-4.052073669E0,-4.627177734E0,3.606300659E0
1.042862970E2,-3.995191956E0,-4.388573914E0,3.714974670E0
1.042962800E2,-4.089346161E0,-4.713398438E0,3.352727966E0
1.043062620E2,-4.324207764E0,-5.621110840E0,3.074606323E0
1.043162450E2,-4.466561737E0,-6.815177765E0,3.048410797E0
1.043262270E2,-4.418661346E0,-7.915240173E0,2.752925262E0
1.043362090E2,-4.141437836E0,-8.826545105E0,2.647394714E0
1.043461920E2,-3.649111633E0,-9.628577271E0,2.947221222E0
1.043561740E2,-3.001558228E0,-1.042686722E1,3.198548584E0
1.043661570E2,-2.361788635E0,-1.127245880E1,3.135978699E0
1.043761390E2,-1.572030945E0,-1.204425385E1,3.082839203E0
1.043861220E2,-6.791377258E-1,-1.250275040E1,3.012784882E0
1.043961040E2,3.625460815E-1,-1.252834717E1,2.439776459E0
1.044060870E2,1.527872772E0,-1.199350937E1,1.294208679E0
1.044160690E2,2.420017548E0,-1.119566849E1,3.249742126E-1
1.044260510E2,2.940185852E0,-1.034828064E1,-4.126918030E-1
1.044360340E2,2.989283752E0,-9.414971466E0,-1.012494507E0
1.044460160E2,2.768492889E0,-8.419391785E0,-1.409019928E0
1.044559990E2,2.485730896E0,-7.666307831E0,-1.767075348E0
1.044659810E2,2.078876953E0,-7.313341827E0,-1.698667603E0
1.044759640E2,1.558858337E0,-7.237749023E0,-1.283580780E0
1.044859460E2,1.180145874E0,-7.524253235E0,-1.578317871E0
1.044959290E2,9.348060608E-1,-7.793393555E0,-1.634002075E0
1.045059110E2,5.740562439E-1,-7.731572113E0,-1.208437042E0
1.045158930E2,2.297721863E-1,-7.455097046E0,-6.399192810E-1
1.045258760E2,-1.916015625E-1,-7.770191803E0,-2.377056885E-1
1.045358580E2,-3.010240173E-1,-8.198600922E0,2.210902405E-1
1.045458410E2,5.703140259E-2,-8.266858978E0,9.222322083E-1
1.045558230E2,3.278182983E-1,-8.338260498E0,1.834884338E0
1.045658060E2,5.831872559E-1,-8.577163696E0,2.648741913E0
1.045757880E2,7.911048889E-1,-8.756191406E0,3.344495087E0
1.045857700E2,6.459068298E-1,-8.839268646E0,3.885769501E0
1.045957530E2,3.701802063E-1,-8.864566040E0,4.006268921E0
1.046057350E2,1.887574768E-1,-8.860674133E0,3.441194000E0
1.046157180E2,-1.531315613E-1,-9.117989044E0,2.445165253E0
1.046257000E2,-6.074368286E-1,-9.878108368E0,1.365460510E0
1.046356830E2,-9.431886292E-1,-1.080602875E1,2.716850281E-1
1.046456650E2,-1.074166260E0,-1.152558243E1,-8.972341919E-1
1.046556480E2,-6.569837952E-1,-1.187794968E1,-2.172133026E0
1.046656300E2,4.159849548E-1,-1.185714294E1,-3.404370575E0
1.046756120E2,1.707499237E0,-1.142319534E1,-4.211791534E0
1.046855950E2,2.679428101E0,-1.069600754E1,-4.311783600E0
1.046955770E2,2.768343201E0,-1.011267059E1,-3.461252289E0
1.047055600E2,2.226769409E0,-9.927655334E0,-2.116448822E0
1.047155420E2,1.604962463E0,-1.006686584E1,-6.902146912E-1
1.047255250E2,1.152453461E0,-1.043584854E1,1.033001862E0
1.047355070E2,1.060993652E0,-1.080303497E1,3.373534698E0
1.047454892E2,7.098239136E-1,-1.156569901E1,4.883744202E0
1.047554712E2,4.992118835E-1,-1.291409500E1,5.279970245E0
1.047654532E2,6.524931335E-1,-1.424976746E1,5.016069031E0
1.047754362E2,1.230890350E0,-1.500883896E1,4.212839355E0
1.047854182E2,1.925296326E0,-1.461381042E1,3.344046021E0
1.047954012E2,2.293979645E0,-1.322290283E1,2.289638672E0
1.048053832E2,2.479144592E0,-1.235021759E1,9.168434143E-1
1.048153662E2,2.642454987E0,-1.211385910E1,-5.529501343E-1
1.048253482E2,2.359543304E0,-1.166943329E1,-1.880539398E0
1.048353302E2,1.385818176E0,-1.090976303E1,-2.777025146E0
1.048453132E2,-6.885681152E-3,-1.037702087E1,-3.147953796E0
1.048552952E2,-1.271455994E0,-1.043899200E1,-3.282973022E0
1.048652782E2,-2.279609528E0,-1.148217270E1,-2.973865814E0
1.048752602E2,-2.810555420E0,-1.318308563E1,-2.139351196E0
1.048852432E2,-2.983296204E0,-1.461425949E1,-5.321434021E-1
1.048952252E2,-3.517984314E0,-1.546763489E1,1.329984283E0
1.049052082E2,-4.310885468E0,-1.581760712E1,2.876867523E0
1.049151902E2,-4.924609222E0,-1.568513260E1,4.256847839E0
1.049251722E2,-5.522016907E0,-1.534264481E1,5.542374573E0
1.049351552E2,-6.023623810E0,-1.485615646E1,6.400989075E0
1.049451372E2,-6.302044830E0,-1.432820435E1,6.482270050E0
1.049551202E2,-6.141279144E0,-1.378348709E1,5.971532135E0
1.049651022E2,-5.732030182E0,-1.305869431E1,4.695735168E0
1.049750852E2,-4.970563660E0,-1.187046524E1,2.721340942E0
1.049850672E2,-3.618724823E0,-1.034693344E1,3.782633972E-1
1.049950502E2,-1.864971771E0,-9.409133606E0,-1.025966492E0
1.050050322E2,-5.763015747E-2,-9.242530060E0,-1.176553345E0
1.050150142E2,2.133962402E0,-8.897946625E0,-8.614585876E-1
1.050249972E2,4.042044525E0,-8.545579376E0,-6.518943787E-1
1.050349792E2,4.979095917E0,-8.253985748E0,-6.399192810E-1
1.050449622E2,4.597389679E0,-7.988437958E0,-5.903723145E-1
1.050549442E2,3.761228485E0,-7.596852264E0,-3.176394653E-1
1.050649272E2,3.116519165E0,-6.884333954E0,-4.728666687E-1
1.050749092E2,2.811453552E0,-6.166726227E0,-8.204438782E-1
1.050848912E2,2.706970825E0,-5.507048035E0,-7.930508423E-1
1.050948742E2,2.609224091E0,-4.949607239E0,-5.745053101E-1
1.051048562E2,2.299817505E0,-4.681664429E0,-8.562194824E-2
1.051148392E2,1.998194733E0,-4.486021271E0,4.851411438E-1
1.051248212E2,1.725312195E0,-4.262086945E0,9.907896423E-1
1.051348042E2,1.617536316E0,-3.932173004E0,1.364861755E0
1.051447862E2,1.469344482E0,-3.575015717E0,1.614093475E0
1.051547692E2,1.036594391E0,-3.359014893E0,1.747615814E0
1.051647512E2,5.453160095E-1,-3.208128662E0,1.681902466E0
1.051747332E2,1.224453735E-1,-3.017425232E0,1.584155731E0
1.051847162E2,-1.830693054E-1,-2.703677673E0,1.512155457E0
1.051946982E2,-6.454577637E-1,-2.570604401E0,1.511407013E0
1.052046812E2,-1.210832062E0,-2.647095337E0,1.444047089E0
1.052146632E2,-1.171314240E0,-2.577789459E0,1.156195679E0
1.052246462E2,-4.520599365E-1,-2.541115723E0,8.053253174E-2
1.052346282E2,5.393284607E-1,-2.891387329E0,-1.547931061E0
1.052446102E2,1.923649750E0,-4.047133942E0,-3.105741577E0
1.052545932E2,4.050576782E0,-6.072272644E0,-4.483775940E0
1.052645752E2,6.300547943E0,-9.913734283E0,-6.729406128E0
1.052745582E2,1.025726990E1,-1.488594452E1,-3.483256531E0
1.052845402E2,1.338471634E1,-1.946073120E1,2.085762634E0
1.052945232E2,1.294253586E1,-2.310460373E1,-3.370989990E-1
1.053045052E2,1.187869812E1,-2.261257690E1,-4.705914001E0
1.053144882E2,1.076905563E1,-1.797507065E1,-7.101232910E0
1.053244702E2,8.588540039E0,-1.272548721E1,-6.484814758E0
1.053344522E2,7.095095673E0,-8.831335144E0,-4.765639801E0
1.053444352E2,5.780679016E0,-6.244115295E0,-2.492766266E0
1.053544172E2,4.362677765E0,-4.924309845E0,-3.170407104E-1
1.053644002E2,3.759432220E0,-4.853956146E0,-1.334474945E0
1.053743822E2,3.840114441E0,-7.715555420E0,-1.474882965E0
1.053843652E2,4.062252502E0,-1.226264969E1,2.185305634E0
1.053943472E2,5.348976746E0,-1.565010544E1,3.088976440E0
1.054043302E2,5.530698853E0,-1.852951767E1,1.410067749E0
1.054143122E2,3.917503510E0,-2.068249054E1,-9.427395630E-1
1.054242942E2,1.193318481E0,-2.099099899E1,-2.597698059E0
1.054342772E2,-1.954485626E0,-1.854927658E1,-1.295106812E0
1.054442592E2,-3.677702179E0,-1.445334412E1,1.497036896E0
1.054542422E2,-3.855083313E0,-1.036549484E1,2.590063934E0
1.054642242E2,-3.643273773E0,-7.290289764E0,2.397414551E0
1.054742072E2,-3.644171906E0,-5.753285980E0,1.999691620E0
1.054841892E2,-3.941753082E0,-5.204377441E0,2.132914581E0
1.054941722E2,-4.319268036E0,-5.165158997E0,2.416275330E0
1.055041542E2,-4.549638977E0,-5.696254578E0,2.771037598E0
1.055141362E2,-4.455335083E0,-6.426885223E0,3.028352509E0
1.055241192E2,-4.122876434E0,-7.047045593E0,3.286715240E0
1.055341012E2,-3.429069214E0,-7.724985809E0,3.492986298E0
1.055440842E2,-2.771037598E0,-8.366701355E0,3.618275757E0
1.055540662E2,-2.333796844E0,-8.913963318E0,3.816912689E0
1.055640492E2,-1.909279633E0,-9.476044464E0,3.997886353E0
1.055740312E2,-1.514849854E0,-1.038270905E1,3.998185730E0
1.055840132E2,-9.360035706E-1,-1.147109573E1,3.526666260E0
1.055939962E2,-1.484912109E-1,-1.219304443E1,2.805016937E0
1.056039782E2,5.965095520E-1,-1.243943207E1,2.171833649E0
1.056139612E2,1.573976898E0,-1.231264572E1,1.351240082E0
1.056239432E2,3.011886749E0,-1.186148392E1,2.320175171E-2
1.056339262E2,4.298610992E0,-1.091021210E1,-1.596879272E0
1.056439082E2,4.580474854E0,-9.646090851E0,-2.728226624E0
1.056538902E2,4.194727020E0,-8.408763885E0,-3.400478668E0
1.056638732E2,3.779490509E0,-7.461833038E0,-4.276307373E0
1.056738552E2,3.371139679E0,-7.143894196E0,-4.791535950E0
1.056838382E2,2.350412292E0,-7.340734863E0,-4.008663940E0
1.056938202E2,1.243613892E0,-7.578590240E0,-3.031346283E0
1.057038032E2,5.004093933E-1,-7.692353668E0,-2.148931274E0
1.057137852E2,2.186952209E-1,-7.930358734E0,-1.154998169E0
1.057237682E2,1.927990723E-1,-8.168363800E0,-4.146377563E-2
1.057337502E2,1.523831177E-1,-8.396639099E0,1.101858673E0
1.057437326E2,-4.894821167E-2,-8.604556732E0,2.110161896E0
1.057537156E2,-2.263293457E-1,-8.730744324E0,2.864892426E0
1.057636976E2,-1.842668152E-1,-8.756041718E0,3.350931702E0
1.057736806E2,-8.083190918E-3,-8.671766968E0,3.624712372E0
1.057836626E2,2.558180237E-1,-8.397986298E0,3.730093231E0
1.057936456E2,6.072871399E-1,-8.112679596E0,3.645968170E0
1.058036276E2,1.012793884E0,-7.946974182E0,3.269051971E0
1.058136106E2,1.103654938E0,-7.964487762E0,2.757864990E0
1.058235926E2,8.403524780E-1,-8.054300995E0,2.004631348E0
1.058335746E2,5.191204834E-1,-8.184380493E0,1.088536377E0
1.058435576E2,3.481759644E-1,-8.540939026E0,2.257305908E-1
1.058535396E2,3.550616455E-1,-9.407786407E0,-5.400769043E-1
1.058635226E2,5.424719238E-1,-1.065634003E1,-1.011746063E0
1.058735046E2,1.000070343E0,-1.167661835E1,-1.319206696E0
1.058834876E2,1.707798615E0,-1.222926910E1,-1.616039429E0
1.058934696E2,2.503693542E0,-1.220292389E1,-1.815275116E0
1.059034516E2,3.091221771E0,-1.179008240E1,-1.669328613E0
1.059134346E2,3.253933411E0,-1.134266281E1,-1.121467896E0
1.059234166E2,3.101550293E0,-1.118893250E1,-3.549119568E-1
1.059333996E2,2.828967133E0,-1.137768997E1,6.268963623E-1
1.059433816E2,2.736908569E0,-1.207074875E1,1.836081848E0
1.059533646E2,2.885250092E0,-1.318128937E1,2.995570679E0
1.059633466E2,2.901715851E0,-1.397164581E1,3.636388092E0
1.059733296E2,2.718646545E0,-1.376836853E1,3.990701294E0
1.059833116E2,2.513273621E0,-1.274988647E1,4.003873901E0
1.059932936E2,2.448159027E0,-1.180535065E1,3.043171692E0
1.060032766E2,2.463427277E0,-1.145507904E1,1.105151825E0
1.060132586E2,2.175126801E0,-1.153740784E1,-9.433383179E-1
1.060232416E2,1.374741211E0,-1.152513336E1,-2.670446777E0
1.060332236E2,3.153941345E-1,-1.117201767E1,-3.467090149E0
1.060432066E2,-4.704716492E-1,-1.098415833E1,-3.454366608E0
1.060531886E2,-9.128018188E-1,-1.127829666E1,-2.662812653E0
1.060631716E2,-1.114731903E0,-1.207868225E1,-1.376387787E0
1.060731536E2,-1.217717743E0,-1.323802139E1,-2.718347168E-1
1.060831356E2,-1.562450867E0,-1.437206314E1,5.809419250E-1
1.060931186E2,-2.114353180E0,-1.553604263E1,1.416803741E0
1.061031006E2,-2.878663788E0,-1.665107391E1,2.215542755E0
1.061130836E2,-3.718866577E0,-1.732631973E1,3.411855011E0
1.061230656E2,-4.636159058E0,-1.730027390E1,4.734654236E0
1.061330486E2,-5.545667725E0,-1.676244232E1,5.572312317E0
1.061430306E2,-6.325096893E0,-1.623389145E1,5.754333801E0
1.061530126E2,-6.973249054E0,-1.553993454E1,5.247936859E0
1.061629956E2,-7.212301941E0,-1.413480652E1,3.517235870E0
1.061729776E2,-6.828200684E0,-1.195833252E1,7.723937988E-1
1.061829606E2,-5.875431976E0,-9.742640076E0,-1.392554169E0
1.061929426E2,-4.606670380E0,-8.177494812E0,-1.545386353E0
1.062029256E2,-3.479364624E0,-7.690557404E0,-7.842192078E-1
1.062129076E2,-1.470242615E0,-7.658224640E0,-3.764671326E-1
1.062228906E2,1.161883850E0,-7.258855133E0,1.913021851E-1
1.062328726E2,3.361110535E0,-6.914571075E0,4.490661621E-2
1.062428546E2,4.495601349E0,-6.713838501E0,2.469863892E-2
1.062528376E2,4.745282135E0,-6.511908417E0,1.853146362E-1
1.062628196E2,4.064497833E0,-6.505621490E0,-9.056167603E-2
1.062728026E2,3.191962280E0,-6.415658569E0,-1.585203552E-1
1.062827846E2,2.690205688E0,-5.933361511E0,-1.125659180E-1
1.062927676E2,2.536026306E0,-5.101391602E0,4.819976807E-2
1.063027496E2,2.728825378E0,-4.371659088E0,4.658312988E-1
1.063127316E2,2.759810944E0,-3.955674133E0,1.089284821E0
1.063227146E2,2.485880585E0,-3.661236420E0,1.586850128E0
1.063326966E2,2.240241394E0,-3.326981506E0,2.077529755E0
1.063426796E2,1.971250763E0,-3.024460602E0,2.557731171E0
1.063526616E2,1.709894257E0,-2.834804993E0,3.014132080E0
1.063626446E2,1.574725342E0,-2.702031097E0,3.139122162E0
1.063726266E2,1.385668488E0,-2.733166351E0,2.948718109E0
1.063826096E2,9.372010803E-1,-3.045566711E0,2.532733154E0
1.063925916E2,3.161425781E-1,-3.469634857E0,1.902543640E0
1.064025736E2,-3.294648743E-1,-3.914809113E0,1.403930511E0
1.064125566E2,-4.843927002E-1,-4.066892853E0,5.471122742E-1
1.064225386E2,5.119354248E-2,-4.605472870E0,-1.624272308E0
1.064325216E2,7.646099854E-1,-6.074967041E0,-3.099304962E0
1.064425036E2,2.229014740E0,-8.598120117E0,-4.124672699E0
1.064524866E2,4.738546143E0,-1.288385788E1,-5.733527069E0
1.064624686E2,8.529562683E0,-1.836965012E1,-1.983375549E0
1.064724506E2,1.101768860E1,-2.348286713E1,-2.377056885E-1
1.064824336E2,1.149639313E1,-2.493829056E1,-4.065994720E0
1.064924156E2,1.193528046E1,-2.159304703E1,-7.689359894E0
1.065023986E2,9.750872955E0,-1.488429794E1,-8.627758484E0
1.065123806E2,6.614445190E0,-9.888736267E0,-6.821464691E0
1.065223636E2,4.640949097E0,-6.713838501E0,-3.471131744E0
1.065323456E2,3.266656952E0,-4.554578705E0,2.309696960E-1
1.065423286E2,2.849324799E0,-3.075055389E0,5.343887329E-2
1.065523106E2,3.390599213E0,-2.794688416E0,-2.979853363E0
1.065622926E2,3.463198242E0,-5.313500519E0,-3.400628357E0
1.065722756E2,2.818638611E0,-1.007015900E1,9.906399536E-1
1.065822576E2,3.889661407E0,-1.417896469E1,2.987637177E0
1.065922406E2,3.487896881E0,-1.678848816E1,3.731440430E0
1.066022226E2,2.859054565E0,-1.924862228E1,2.316732330E0
1.066122056E2,2.055974579E0,-2.160232773E1,4.501139832E-1
1.066221876E2,-3.330574036E-1,-2.048250641E1,1.976639557E0
1.066321706E2,-1.520538025E0,-1.681498306E1,2.983445892E0
1.066421526E2,-1.819616089E0,-1.198752182E1,3.169059906E0
1.066521346E2,-2.669698334E0,-8.221203918E0,3.151396637E0
1.066621176E2,-3.727548523E0,-6.367458801E0,2.633473663E0
1.066720996E2,-4.319866791E0,-5.481900330E0,1.840722198E0
1.066820826E2,-4.538262634E0,-4.940625916E0,1.278641052E0
1.066920646E2,-4.680317230E0,-4.872816925E0,1.317111053E0
1.067020476E2,-4.982239380E0,-5.297932892E0,1.897154846E0
1.067120296E2,-5.279970245E0,-5.984405365E0,2.646047516E0
1.067220116E2,-5.198689270E0,-7.059619446E0,3.006048889E0
1.067319946E2,-4.522994385E0,-8.159831543E0,2.925366669E0
1.067419769E2,-3.616329803E0,-9.334588623E0,2.689008179E0
1.067519599E2,-2.883154449E0,-1.056023987E1,2.322420502E0
1.067619419E2,-2.127974854E0,-1.146974854E1,1.991608429E0
1.067719249E2,-1.283431091E0,-1.191312653E1,1.866618347E0
1.067819069E2,-4.155358887E-1,-1.190429489E1,1.835932159E0
1.067918899E2,5.442681885E-1,-1.159548706E1,1.936672668E0
1.068018719E2,1.624421997E0,-1.111199249E1,2.113155670E0
1.068118539E2,2.904709625E0,-1.058179504E1,2.139201508E0
1.068218369E2,4.241130524E0,-9.877659302E0,1.551373901E0
1.068318189E2,4.636009369E0,-9.071735229E0,4.788542175E-1
1.068418019E2,4.380790100E0,-8.314160614E0,-2.742297363E-1
1.068517839E2,4.210594025E0,-7.592960358E0,-8.328680420E-1
1.068617669E2,4.079766083E0,-7.103777618E0,-1.473835144E0
1.068717489E2,3.811972961E0,-7.232360229E0,-2.002535706E0
1.068817309E2,3.202290802E0,-7.855813751E0,-2.288441162E0
1.068917139E2,2.371219025E0,-8.577762451E0,-2.327210541E0
1.069016959E2,1.465302887E0,-9.046737213E0,-2.130968628E0
1.069116789E2,7.605683899E-1,-9.249415741E0,-1.624122620E0
1.069216609E2,4.242178345E-1,-9.316625977E0,-1.061442719E0
1.069316439E2,4.423301697E-1,-9.370962982E0,-5.700146484E-1
1.069416259E2,6.912625122E-1,-9.470955048E0,-4.430786133E-2
1.069516089E2,1.015937347E0,-9.609566803E0,4.284091187E-1
1.069615909E2,1.241218872E0,-9.619146881E0,8.330177307E-1
1.069715729E2,1.275497589E0,-9.331594849E0,1.102607117E0
1.069815559E2,8.930429077E-1,-8.690627747E0,1.191821594E0
1.069915379E2,9.610015869E-2,-8.015681305E0,1.144220581E0
1.070015209E2,-9.180409241E-1,-7.769742737E0,9.931846619E-1
1.070115029E2,-1.672172699E0,-7.947273560E0,8.717871094E-1
1.070214859E2,-2.007774811E0,-8.368946686E0,7.599696350E-1
1.070314679E2,-1.940265198E0,-9.025780792E0,7.461982727E-1
1.070414499E2,-1.722318420E0,-9.849817200E0,9.181906128E-1
1.070514329E2,-1.328188019E0,-1.063463516E1,1.467697906E0
1.070614149E2,-5.683680725E-1,-1.120524857E1,2.126477966E0
1.070713979E2,7.120692444E-1,-1.140358612E1,2.343077545E0
1.070813799E2,2.295027466E0,-1.143067978E1,2.215542755E0
1.070913629E2,3.683989105E0,-1.155776550E1,1.923799438E0
1.071013449E2,4.420607300E0,-1.177017380E1,1.508712616E0
1.071113279E2,3.972289581E0,-1.174068512E1,8.170010376E-1
1.071213099E2,2.873873749E0,-1.195444061E1,4.525090027E-1
1.071312919E2,1.867217102E0,-1.309566742E1,5.752537537E-1
1.071412749E2,1.209784241E0,-1.414723068E1,6.903643799E-1
1.071512569E2,7.183561707E-1,-1.431308578E1,7.146139526E-1
1.071612399E2,5.324427795E-1,-1.341929443E1,7.779322815E-1
1.071712219E2,8.279283142E-1,-1.213765961E1,7.532336426E-1
1.071812049E2,1.524280243E0,-1.152857620E1,5.285508728E-1
1.071911869E2,2.132465515E0,-1.147813110E1,3.203338623E-2
1.072011689E2,2.127675476E0,-1.118294495E1,-4.264631653E-1
1.072111519E2,1.626667328E0,-1.073717194E1,-9.369017029E-1
1.072211339E2,7.102729797E-1,-1.036609360E1,-1.518143005E0
1.072311169E2,-1.052311707E-1,-1.039049286E1,-1.692829742E0
1.072410989E2,-6.674620056E-1,-1.104373444E1,-1.664538574E0
1.072510819E2,-1.149609375E0,-1.222043747E1,-1.311572571E0
1.072610639E2,-1.334924011E0,-1.358574829E1,-6.460565186E-1
1.072710469E2,-1.755100250E0,-1.475272156E1,6.048921204E-1
1.072810289E2,-2.501747589E0,-1.563738190E1,1.944606171E0
1.072910109E2,-3.383563843E0,-1.620275620E1,3.251987457E0
1.073009939E2,-4.403991852E0,-1.628822845E1,4.454436951E0
1.073109759E2,-5.315147095E0,-1.595337479E1,5.246739349E0
1.073209589E2,-6.156697083E0,-1.544173874E1,5.513185272E0
1.073309409E2,-6.619085541E0,-1.480945358E1,5.017416229E0
1.073409239E2,-6.694378967E0,-1.390144180E1,3.483705597E0
1.073509059E2,-6.547684021E0,-1.237566467E1,9.428892517E-1
1.073608879E2,-5.602848816E0,-1.040426422E1,-1.572929077E0
1.073708709E2,-4.617747345E0,-8.965156860E0,-1.519789581E0
1.073808529E2,-3.333717499E0,-8.483159180E0,-5.140310669E-1
1.073908359E2,-1.315165100E0,-8.129145355E0,3.926335144E-1
1.074008179E2,1.584155731E0,-7.563621368E0,6.813830566E-1
1.074108009E2,4.012406158E0,-7.300618286E0,5.418731689E-2
1.074207829E2,4.817432098E0,-7.378606110E0,-3.417393494E-1
1.074307659E2,4.774770813E0,-7.402406616E0,5.688171387E-2
1.074407479E2,3.918102264E0,-7.341034241E0,2.041754150E-1
1.074507299E2,3.112926636E0,-6.987619171E0,1.576222229E-1
1.074607129E2,2.696043549E0,-6.382876740E0,1.969903564E-1
1.074706949E2,2.617157593E0,-5.640869751E0,3.091072083E-1
1.074806779E2,2.753673706E0,-4.939877472E0,6.050418091E-1
1.074906599E2,2.799478455E0,-4.402195587E0,9.168434143E-1
1.075006429E2,2.594853973E0,-4.086951141E0,1.204844513E0
1.075106249E2,2.159110107E0,-3.969146118E0,1.516795807E0
1.075206069E2,1.698667603E0,-3.836970978E0,1.847907257E0
1.075305899E2,1.335373077E0,-3.736380157E0,2.043101349E0
1.075405719E2,1.063089294E0,-3.735781403E0,2.037263489E0
1.075505549E2,7.560777283E-1,-3.729045410E0,1.863923950E0
1.075605369E2,2.357597351E-1,-3.725303192E0,1.789678345E0
1.075705199E2,-5.736071777E-1,-3.814966736E0,1.808838501E0
1.075805019E2,-1.400787048E0,-4.009711761E0,1.641935577E0
1.075904849E2,-1.479673004E0,-4.234993286E0,4.848417664E-1
1.076004669E2,-1.446891174E0,-4.638554077E0,-6.712042236E-1
1.076104489E2,-1.119971008E0,-4.846471710E0,-7.093748474E-1
1.076204319E2,5.423222351E-1,-5.138364716E0,-2.220482483E0
1.076304139E2,2.436782684E0,-6.940616913E0,-5.321733398E0
1.076403969E2,4.419858856E0,-1.078567108E1,-8.527167664E0
1.076503789E2,8.383616180E0,-1.653746017E1,-5.483846283E0
1.076603619E2,1.127739853E1,-2.143288010E1,-4.785548401E-1
1.076703439E2,1.199291061E1,-2.328378113E1,-2.399360504E0
1.076803259E2,1.188603287E1,-2.136237671E1,-6.085744629E0
1.076903089E2,9.788594513E0,-1.644510223E1,-7.703131256E0
1.077002909E2,6.940916290E0,-1.181478104E1,-6.131848755E0
1.077102739E2,5.621559906E0,-8.363857269E0,-3.657344513E0
1.077202559E2,4.476890259E0,-6.130351868E0,-5.472619629E-1
1.077302389E2,3.990252228E0,-5.000950470E0,6.430627441E-1
1.077402209E2,4.241878967E0,-5.509592743E0,-4.822970581E-1
1.077502035E2,4.139192505E0,-8.223149872E0,1.322499847E0
1.077601855E2,4.900209961E0,-1.136706207E1,3.344345398E0
1.077701675E2,5.409301300E0,-1.390757904E1,3.397634583E0
1.077801505E2,4.392166443E0,-1.562884964E1,2.713257751E0
1.077901325E2,3.137774963E0,-1.667277878E1,1.641636200E0
1.078001155E2,1.517693939E0,-1.706556198E1,-3.062631226E-1
1.078100975E2,-6.881190491E-1,-1.566851715E1,-5.294490051E-1
1.078200805E2,-2.216141510E0,-1.319580917E1,1.010997620E0
1.078300625E2,-3.119063873E0,-1.077115128E1,1.817819824E0
1.078400445E2,-3.510050812E0,-8.508755951E0,1.528321838E0
1.078500275E2,-3.656596069E0,-7.033423920E0,1.058448944E0
1.078600095E2,-3.881129150E0,-6.326444092E0,1.514400787E0
1.078699925E2,-3.985761566E0,-6.200555878E0,1.903441772E0
1.078799745E2,-4.001329193E0,-6.506819000E0,1.836979980E0
1.078899575E2,-3.886817322E0,-7.009174347E0,1.550924835E0
1.078999395E2,-3.772754517E0,-7.454947357E0,1.348246307E0
1.079099225E2,-3.698359222E0,-7.900420990E0,1.552870789E0
1.079199045E2,-3.676205292E0,-8.477770386E0,2.136357422E0
1.079298865E2,-3.294948120E0,-9.082961884E0,2.541115723E0
1.079398695E2,-2.568508759E0,-9.847422180E0,2.512076111E0
1.079498515E2,-1.846709747E0,-1.064047302E1,2.552641754E0
1.079598345E2,-1.047671356E0,-1.118578903E1,2.403102722E0
1.079698165E2,-1.401086426E-1,-1.145612686E1,2.221081238E0
1.079797995E2,7.927514648E-1,-1.134341125E1,2.081721039E0
1.079897815E2,1.617536316E0,-1.104538101E1,1.928290100E0
1.079997635E2,2.375559998E0,-1.066502197E1,1.873354340E0
1.080097465E2,3.023412781E0,-1.020053787E1,1.610201569E0
1.080197285E2,3.465593262E0,-9.590855713E0,1.094074860E0
1.080297115E2,3.518882446E0,-9.039252777E0,3.378474426E-1
1.080396935E2,3.522924042E0,-8.411757660E0,-1.070274353E-1
1.080496765E2,3.406466217E0,-7.770042114E0,-5.516029358E-1
1.080596585E2,3.112028503E0,-7.327861633E0,-1.065334625E0
1.080696415E2,2.842439117E0,-7.413034515E0,-1.569785614E0
1.080796235E2,2.483485565E0,-8.055049438E0,-1.972897339E0
