"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.004390829E1,1.793638956E0,1.332934788E0,-2.694872936E0
8.005389029E1,1.193694311E0,8.527456516E-1,-2.660286363E0
8.006387329E1,8.408579698E-1,2.489019370E-1,-2.380812551E0
8.007385529E1,7.834352423E-1,-3.845783901E-1,-1.954968752E0
8.008383829E1,1.050838208E0,-9.169556808E-1,-1.410357186E0
8.009382029E1,1.575931038E0,-1.259698997E0,-8.715856728E-1
8.010380329E1,2.485978233E0,-1.248472928E0,-3.925232944E-1
8.011378529E1,3.555375504E0,-1.073024299E0,5.516818732E-2
8.012376829E1,4.416918876E0,-1.151855291E0,4.250151023E-1
8.013375029E1,5.199045950E0,-1.478191320E0,5.313177752E-1
8.014373329E1,5.751789093E0,-1.840966612E0,4.227510604E-1
8.015371529E1,5.937304289E0,-2.144165209E0,1.525231585E-2
8.016369829E1,5.813995281E0,-2.387445048E0,-7.356113040E-1
8.017368029E1,5.560968719E0,-2.730490081E0,-1.425657011E0
8.018366329E1,5.272524401E0,-3.585146018E0,-2.000873342E0
8.019364529E1,5.161592780E0,-4.732487842E0,-2.789997779E0
8.020362729E1,5.169065521E0,-5.377517005E0,-3.609489438E0
8.021361029E1,5.132746711E0,-5.021295272E0,-4.085843971E0
8.022359229E1,4.908882551E0,-4.049464057E0,-4.143442554E0
8.023357529E1,4.410576401E0,-3.197070993E0,-4.056464928E0
8.024355729E1,3.699661105E0,-2.675232139E0,-3.850801982E0
8.025354029E1,3.035168900E0,-2.419379616E0,-3.454623008E0
8.026352229E1,2.718515860E0,-2.495547202E0,-2.825942953E0
8.027350529E1,2.426256819E0,-2.841631617E0,-2.173809423E0
8.028348729E1,1.655191800E0,-3.531320643E0,-1.452259942E0
8.029347029E1,4.653573820E-1,-4.718534047E0,-1.096652751E0
8.030345229E1,-7.518517262E-1,-5.991983941E0,-6.846276766E-1
8.031343529E1,-1.793423486E0,-6.751022699E0,5.651468414E-1
8.032341729E1,-2.841256226E0,-6.911501287E0,2.345708792E0
8.033340029E1,-4.029360745E0,-6.593570631E0,4.169436058E0
8.034338229E1,-5.192943796E0,-5.878286002E0,5.564736664E0
8.035336529E1,-6.273809211E0,-4.859156660E0,6.449197029E0
8.036334729E1,-6.988026722E0,-3.751711557E0,6.866674193E0
8.037333029E1,-7.445873648E0,-2.943813465E0,6.792360760E0
8.038331229E1,-7.790118529E0,-2.053286614E0,5.630536551E0
8.039329429E1,-7.468434545E0,-4.604518604E-1,3.703360931E0
8.040327729E1,-7.415233068E0,1.294394621E0,6.302257669E-1
8.041325929E1,-6.595914779E0,2.422851108E0,-1.742293679E0
8.042324229E1,-5.442183702E0,2.911908717E0,-1.083365026E0
8.043322429E1,-3.659454188E0,3.139834937E0,2.944856608E-1
8.044320729E1,-9.393437925E-1,3.366273041E0,9.376782131E-1
8.045318929E1,1.689215286E0,3.526406059E0,1.053486997E0
8.046317229E1,2.766559215E0,3.316303321E0,8.721227396E-1
8.047315429E1,2.773889285E0,3.006998477E0,6.111123884E-1
8.048313729E1,2.295855724E0,2.903834297E0,5.581751696E-1
8.049311929E1,9.101531763E-1,2.802292719E0,6.016773212E-1
8.050310229E1,-4.674794827E-1,2.978076979E0,8.167531157E-1
8.051308429E1,-1.146484331E0,3.564481958E0,1.028030559E0
8.052306729E1,-1.387862071E0,4.267949363E0,1.320929285E0
8.053304929E1,-1.424096096E0,4.835278970E0,1.562822750E0
8.054303229E1,-1.467620723E0,5.170612110E0,1.841715056E0
8.055301429E1,-1.416790000E0,5.335408866E0,2.018448318E0
8.056299629E1,-1.510962917E0,5.372979566E0,2.003015177E0
8.057297929E1,-1.827239104E0,5.444942418E0,2.014314337E0
8.058296129E1,-2.208039023E0,5.610561293E0,2.092010969E0
8.059294429E1,-2.657418011E0,5.713385750E0,2.003502835E0
8.060292629E1,-3.124101834E0,5.613734577E0,1.749482245E0
8.061290929E1,-3.554463338E0,5.279566787E0,1.614957694E0
8.062289129E1,-3.850213167E0,4.629169881E0,1.324894867E0
8.063287429E1,-3.360811450E0,3.439983042E0,6.735992432E-4
8.064285629E1,-1.817579942E0,1.985876988E0,-1.285831958E0
8.065283929E1,2.994563788E-2,-1.749030840E-1,-2.399323082E0
8.066282129E1,2.104972930E0,-3.547189402E0,-3.715401517E0
8.067280429E1,5.136485420E0,-7.319000763E0,-1.947743787E0
8.068278629E1,6.718266597E0,-1.018022815E1,-3.105000150E-1
8.069276929E1,6.816505083E0,-1.119799217E1,-2.700409080E0
8.070275129E1,6.476995862E0,-9.133273666E0,-5.884234375E0
8.071273429E1,5.109074843E0,-4.935279806E0,-6.772462685E0
8.072271667E1,3.117422267E0,-1.259086794E0,-5.066746849E0
8.073269967E1,1.499410281E0,1.235392122E0,-2.293880242E0
8.074268167E1,5.024453938E-1,2.547202674E0,-1.515434392E-1
8.075266467E1,4.403459170E-1,2.360302858E0,2.716487753E-1
8.076264667E1,1.150631176E0,7.242361307E-3,6.429504776E-1
8.077262867E1,2.313913680E0,-3.574321067E0,2.030665491E0
8.078261167E1,2.999035739E0,-6.743663979E0,2.291583456E0
8.079259367E1,1.179867839E0,-9.347414491E0,1.781938970E0
8.080257667E1,-1.919776262E0,-1.091193586E1,2.043437418E-1
8.081255867E1,-4.714918421E0,-1.039401756E1,-1.548981221E0
8.082254167E1,-6.316182813E0,-7.048484008E0,-1.031737620E0
8.083252367E1,-7.044627185E0,-2.764378204E0,1.381292431E0
8.084250667E1,-7.149222178E0,6.151791269E-1,2.907195861E0
8.085248867E1,-7.085102196E0,2.954061295E0,3.232589904E0
8.086247167E1,-6.858920785E0,4.440089638E0,3.496931999E0
8.087245367E1,-6.519661240E0,5.172407205E0,3.796979531E0
8.088243667E1,-6.248294300E0,5.331478953E0,4.205906897E0
8.089241867E1,-5.906744986E0,5.132986447E0,4.319547533E0
8.090240167E1,-5.726334994E0,4.659257898E0,4.136682880E0
8.091238367E1,-5.538634694E0,3.958432265E0,4.128038356E0
8.092236667E1,-5.280522807E0,3.053062842E0,4.099268886E0
8.093234867E1,-4.628585744E0,2.046635991E0,4.202465225E0
8.094233067E1,-3.784353054E0,9.246640652E-1,4.124761577E0
8.095231367E1,-3.127598177E0,-1.701229852E-1,3.671025828E0
8.096229567E1,-2.621123467E0,-1.157417747E0,3.214824893E0
8.097227867E1,-1.941851255E0,-1.898793821E0,2.915743321E0
8.098226067E1,-8.423273751E-1,-2.379992772E0,2.896550421E0
8.099224367E1,5.002765884E-1,-2.678561543E0,3.028458928E0
8.100222567E1,1.970491210E0,-2.574458300E0,2.812166913E0
8.101220867E1,3.334011614E0,-2.088261734E0,1.993685945E0
8.102219067E1,4.449528213E0,-1.359403964E0,9.022610432E-1
8.103217367E1,5.099603523E0,-4.364665818E-1,-3.382602926E-1
8.104215567E1,5.196628711E0,4.899037009E-1,-1.614681121E0
8.105213867E1,4.936536373E0,1.205074309E0,-2.867216694E0
8.106212067E1,4.579537545E0,1.664552023E0,-3.943411937E0
8.107210367E1,4.124387355E0,1.865147188E0,-4.586550695E0
8.108208567E1,3.638669383E0,1.794577142E0,-4.545194508E0
8.109206867E1,3.074484701E0,1.687593561E0,-3.993232554E0
8.110205067E1,2.343949219E0,1.540461828E0,-3.369687231E0
8.111203367E1,1.723772184E0,1.282039454E0,-2.808501878E0
8.112201567E1,1.365265506E0,1.103345035E0,-2.280193080E0
8.113199767E1,1.206920274E0,8.297988385E-1,-1.704073938E0
8.114198067E1,1.276146192E0,6.103130740E-1,-1.082451764E0
8.115196267E1,1.489097546E0,3.851672047E-1,-3.549188273E-1
8.116194567E1,1.709354120E0,1.606785625E-1,2.622897220E-1
8.117192767E1,1.830659287E0,6.010937691E-3,7.176069961E-1
8.118191067E1,1.644813431E0,-1.150439680E-1,8.661251043E-1
8.119189267E1,1.158715829E0,-1.471785110E-1,7.123218441E-1
8.120187567E1,7.436738835E-1,-6.826799691E-2,3.881896305E-1
8.121185767E1,4.652063777E-1,-1.302952605E-1,-5.885924220E-2
8.122184067E1,2.696969748E-1,-3.440577704E-1,-5.458342190E-1
8.123182267E1,2.175072129E-1,-6.526539320E-1,-9.809207118E-1
8.124180567E1,3.962985492E-1,-8.653002083E-1,-1.269248377E0
8.125178767E1,9.337770970E-1,-8.448992729E-1,-1.416972726E0
8.126177067E1,1.838341212E0,-8.497103620E-1,-1.455092187E0
8.127175267E1,2.905386148E0,-8.834230685E-1,-1.506255324E0
8.128173467E1,3.896120827E0,-9.910159296E-1,-1.610348041E0
8.129171767E1,4.635346295E0,-1.177084272E0,-1.625707361E0
8.130169967E1,5.286506848E0,-1.451499950E0,-1.348220726E0
8.131168267E1,5.669897084E0,-1.755837584E0,-1.037766173E0
8.132166467E1,5.601879348E0,-2.076038130E0,-6.718246132E-1
8.133164767E1,5.308121665E0,-2.750337870E0,2.649958134E-3
8.134162967E1,5.044435043E0,-3.895319173E0,6.897337577E-1
8.135161267E1,4.860190155E0,-4.810886140E0,8.961936799E-1
8.136159467E1,4.572587544E0,-4.775142111E0,5.621153525E-1
8.137157767E1,3.950333579E0,-3.802352538E0,-3.874648681E-1
8.138155967E1,3.295343977E0,-2.923921822E0,-1.548726867E0
8.139154267E1,2.948779797E0,-2.856151423E0,-2.575905486E0
8.140152467E1,2.763373652E0,-3.163533118E0,-3.394757460E0
8.141150767E1,2.347866269E0,-3.096473156E0,-4.050207531E0
8.142148967E1,1.705620965E0,-2.568181899E0,-4.579058658E0
8.143147267E1,1.010747066E0,-1.910133326E0,-4.921193279E0
8.144145467E1,3.931967475E-1,-1.456909209E0,-4.917373878E0
8.145143767E1,-2.742037162E-1,-1.353682464E0,-4.497550518E0
8.146141967E1,-8.860777044E-1,-1.714601265E0,-3.718057907E0
8.147140167E1,-1.305853994E0,-2.447573136E0,-2.515647005E0
8.148138467E1,-1.562327490E0,-3.237274693E0,-1.078448249E0
8.149136667E1,-1.981174950E0,-3.894968925E0,6.170800567E-1
8.150134967E1,-2.763378622E0,-4.275291127E0,2.285815178E0
8.151133167E1,-3.693720919E0,-4.407780263E0,3.810826907E0
8.152131467E1,-4.646627620E0,-4.413357337E0,5.234685899E0
8.153129667E1,-5.534713551E0,-4.120476737E0,6.450379336E0
8.154127967E1,-6.307706689E0,-3.848950168E0,7.233045523E0
8.155126167E1,-6.801363133E0,-3.615953243E0,7.079510504E0
8.156124467E1,-7.277434076E0,-3.397654463E0,6.001783290E0
8.157122667E1,-7.554658756E0,-2.826337055E0,3.909005166E0
8.158120967E1,-7.566568365E0,-1.507609246E0,4.789699193E-1
8.159119167E1,-6.832503650E0,-1.791411459E-1,-2.490974679E0
8.160117467E1,-5.885971583E0,6.246346593E-1,-2.784880296E0
8.161115667E1,-4.418682396E0,1.241202500E0,-1.304405054E0
8.162113967E1,-1.294759195E0,1.916005685E0,-4.024462752E-1
8.163112167E1,2.092475676E0,2.551576391E0,2.781743046E-1
8.164110367E1,3.925573837E0,2.698909854E0,3.766366653E-1
8.165108667E1,3.723275085E0,2.458618526E0,5.655719340E-1
8.166106867E1,2.552379214E0,2.122984255E0,3.221932769E-1
8.167105167E1,1.019143668E0,2.024705424E0,3.182346753E-1
8.168103367E1,4.743071303E-2,2.438854938E0,3.724676005E-1
8.169101667E1,-3.014806849E-1,3.065213356E0,4.535872293E-1
8.170099867E1,-3.293499765E-1,3.793841915E0,7.908826947E-1
8.171098167E1,-3.499605346E-1,4.481416588E0,1.180592601E0
8.172096367E1,-6.461915892E-1,4.891874170E0,1.706915685E0
8.173094667E1,-9.891418970E-1,5.186759196E0,2.340129379E0
8.174092867E1,-1.110981499E0,5.536470054E0,2.891061054E0
8.175091167E1,-1.256609328E0,5.949761782E0,3.403775328E0
8.176089367E1,-1.600120969E0,6.383422285E0,3.697207321E0
8.177087667E1,-2.165850778E0,6.743019031E0,3.719099296E0
8.178085867E1,-2.863977044E0,6.874269726E0,3.324197062E0
8.179084167E1,-3.637213719E0,6.553723025E0,2.455045878E0
8.180082367E1,-4.424045463E0,5.811409058E0,1.564607320E0
8.181080667E1,-4.713436444E0,5.219574940E0,1.151970554E0
8.182078867E1,-3.638054549E0,4.884548194E0,1.652469921E-1
8.183077067E1,-2.099779580E0,4.439228927E0,-1.095310961E0
8.184075367E1,-4.683934025E-1,3.363473395E0,-2.493280821E0
8.185073567E1,1.065920662E0,7.088304716E-1,-4.430166328E0
8.186071867E1,3.556650782E0,-4.444477388E0,-5.768516808E0
8.187070067E1,8.674733845E0,-1.033258204E1,-1.053649330E0
8.188068367E1,9.762155158E0,-1.375752662E1,8.760532379E-2
8.189066567E1,8.387319807E0,-1.452069936E1,-4.614626101E0
8.190064867E1,7.659785846E0,-1.115164129E1,-7.976943501E0
8.191063067E1,5.146975325E0,-5.830297319E0,-7.920910803E0
8.192061367E1,2.751426036E0,-1.895583115E0,-5.484316399E0
8.193059567E1,1.494537796E0,4.011517382E-1,-3.272902948E0
8.194057867E1,1.327408000E0,9.053290772E-1,-2.185309142E0
8.195056067E1,2.179382112E0,-8.247298872E-1,-4.685081542E-1
8.196054367E1,4.006804233E0,-3.732581221E0,2.019262251E0
8.197052567E1,4.680090651E0,-6.555156763E0,2.457403475E0
8.198050867E1,1.743761037E0,-8.164920959E0,1.933144459E0
8.199049067E1,-1.633206562E0,-7.698509032E0,1.635335240E0
8.200047267E1,-4.291313667E0,-5.719859787E0,7.574307740E-1
8.201045567E1,-6.478786279E0,-2.907850165E0,1.443209767E0
8.202043767E1,-7.763990246E0,-5.372246325E-1,4.016859398E0
8.203042067E1,-8.109461873E0,1.272337169E0,5.225291762E0
8.204040267E1,-8.035887528E0,2.780092596E0,4.687827394E0
8.205038567E1,-7.332735872E0,4.214744378E0,3.931290075E0
8.206036767E1,-6.347136219E0,5.409020634E0,4.053931915E0
8.207035067E1,-6.079740708E0,5.717248421E0,4.147157582E0
8.208033267E1,-6.599658167E0,5.225680017E0,4.522131336E0
8.209031567E1,-7.065364920E0,4.479683474E0,4.802266760E0
8.210029767E1,-7.156600195E0,3.420121220E0,4.690310122E0
8.211028067E1,-6.876176503E0,2.253212857E0,4.240255780E0
8.212026267E1,-6.294810070E0,1.328593816E0,3.816426201E0
8.213024567E1,-5.384882743E0,4.666124868E-1,3.363338324E0
8.214022767E1,-4.405746309E0,-5.849420053E-1,2.827497143E0
8.215020967E1,-3.450758291E0,-1.577703329E0,2.424709353E0
8.216019267E1,-2.255722044E0,-2.510511396E0,2.337657176E0
8.217017467E1,-7.552390914E-1,-3.394000538E0,2.276950214E0
8.218015767E1,1.203693781E0,-3.849239606E0,1.866819491E0
8.219013967E1,3.205176988E0,-3.745511169E0,1.070955554E0
8.220012267E1,4.705031072E0,-3.068296593E0,-4.024638534E-3
8.221010467E1,5.659236440E0,-2.154587871E0,-1.015650249E0
8.222008767E1,6.382955677E0,-1.122406374E0,-1.969614712E0
8.223006967E1,6.854229564E0,-1.627765435E-1,-2.782850143E0
8.224005267E1,7.026120163E0,6.968963045E-1,-3.462990081E0
8.225003467E1,6.728102199E0,1.428701071E0,-3.868968696E0
8.226001767E1,6.229337627E0,2.062062115E0,-3.800082064E0
8.226999967E1,5.332710961E0,2.475849686E0,-3.362404523E0
8.227998267E1,4.281092734E0,2.498640379E0,-2.912350182E0
8.228996467E1,3.325404512E0,2.156718011E0,-2.560215653E0
8.229994767E1,2.599215996E0,1.822626235E0,-2.072361985E0
8.230992967E1,2.165301139E0,1.564896757E0,-1.426332803E0
8.231991167E1,1.799065319E0,1.322633164E0,-7.450557268E-1
8.232989467E1,1.430459329E0,1.080348521E0,-1.048955405E-1
8.233987667E1,1.291123103E0,8.697008228E-1,6.339236923E-1
8.234985967E1,1.353883316E0,7.176819867E-1,1.371816726E0
8.235984167E1,1.296195271E0,5.276913321E-1,1.900980533E0
8.236982467E1,9.781413840E-1,2.563787717E-1,2.283765582E0
8.237980667E1,5.322037746E-1,-1.062526792E-1,2.252837320E0
8.238978967E1,1.358137165E-1,-3.083763063E-1,1.798853649E0
8.239977167E1,-9.809376687E-2,-3.735821164E-1,9.173948067E-1
8.240975467E1,-7.481059268E-2,-2.339026594E-1,-4.970045596E-2
8.241973667E1,1.132237297E-1,1.062614501E-2,-9.852780569E-1
8.242971967E1,3.824840637E-1,3.988385797E-3,-1.770775758E0
8.243970167E1,5.538620076E-1,-3.674378622E-1,-2.361743319E0
8.244968467E1,8.790699627E-1,-1.158984216E0,-2.547417267E0
8.245966667E1,1.794187717E0,-2.102409073E0,-2.412161229E0
8.246964867E1,3.291698238E0,-2.681831891E0,-2.256809187E0
8.247963167E1,5.016387119E0,-3.074333843E0,-2.161186746E0
8.248961367E1,6.583396475E0,-3.405447632E0,-2.287306218E0
8.249959667E1,7.364565775E0,-3.753004376E0,-2.659757190E0
8.250957867E1,7.523037599E0,-4.388606658E0,-2.744576023E0
8.251956167E1,7.218508760E0,-5.234979429E0,-2.563322571E0
8.252954367E1,6.583504064E0,-5.676250083E0,-2.044599990E0
8.253952667E1,5.499353099E0,-5.343237119E0,-1.088652152E0
8.254950867E1,4.356486733E0,-4.201374135E0,-4.335008740E-2
8.255949167E1,3.551197084E0,-3.093989843E0,5.163439330E-1
8.256947367E1,2.729169779E0,-2.454645343E0,4.262601207E-1
8.257945667E1,1.872977633E0,-2.006659162E0,-7.511801004E-2
8.258943867E1,1.094417653E0,-1.653494938E0,-7.153550872E-1
8.259942167E1,3.170253615E-1,-1.499933022E0,-1.372576572E0
8.260940367E1,-4.671358126E-1,-1.576578909E0,-1.960521853E0
8.261938667E1,-1.110129267E0,-1.828851766E0,-2.373116008E0
8.262936867E1,-1.911685469E0,-2.414742774E0,-2.977911503E0
8.263935067E1,-2.806424362E0,-3.391233051E0,-3.286974272E0
8.264933367E1,-3.382981752E0,-4.548435035E0,-2.360698714E0
8.265931567E1,-4.283961086E0,-5.180741826E0,-6.668720216E-1
8.266929867E1,-5.257887651E0,-5.225635579E0,1.146964679E0
8.267928067E1,-6.032192904E0,-4.893049461E0,2.615065459E0
8.268926367E1,-6.534388622E0,-4.298057261E0,3.724879854E0
8.269924567E1,-6.965466410E0,-3.711877400E0,4.710729768E0
8.270922867E1,-7.294161791E0,-3.281452162E0,5.410494132E0
8.271921092E1,-7.301164416E0,-2.801138479E0,5.442908757E0
8.272919392E1,-7.033592319E0,-1.748766546E0,5.001688389E0
8.273917592E1,-6.415453332E0,-2.710137677E-1,4.082039480E0
8.274915892E1,-5.506012493E0,9.644888663E-1,2.726203487E0
8.275914092E1,-4.258906059E0,1.728604762E0,1.858035804E0
8.276912392E1,-2.207356068E0,2.316449325E0,1.337130750E0
8.277910592E1,2.828324524E-1,2.529260493E0,1.040326157E0
8.278908792E1,2.401166271E0,2.674250391E0,7.707659340E-1
8.279907092E1,3.165260385E0,2.525252811E0,-1.557897055E-1
8.280905292E1,2.710375074E0,2.444308051E0,-4.277799582E-1
8.281903592E1,1.523295426E0,2.547309678E0,-9.925999403E-2
8.282901792E1,1.093743615E-1,2.737906689E0,-2.028865973E-2
8.283900092E1,-6.095432881E-1,3.227456633E0,1.002306318E-1
8.284898292E1,-5.556711361E-1,4.103591732E0,3.692200935E-1
8.285896592E1,-5.200382039E-1,4.891198232E0,6.124607563E-1
8.286894792E1,-7.378522494E-1,5.325353994E0,8.631835163E-1
8.287893092E1,-9.146276119E-1,5.579470478E0,1.066051494E0
8.288891292E1,-1.009227375E0,5.659432907E0,1.200951437E0
8.289889592E1,-1.215379149E0,5.535174896E0,1.284102352E0
8.290887792E1,-1.612242247E0,5.268599165E0,1.353741521E0
8.291886092E1,-2.112011078E0,5.093005525E0,1.439722488E0
8.292884292E1,-2.505828069E0,5.169710469E0,1.597420725E0
8.293882492E1,-3.028742518E0,5.116477418E0,1.613984717E0
8.294880792E1,-3.582334384E0,4.763295652E0,1.461001675E0
8.295878992E1,-4.039185821E0,4.151523698E0,1.233367231E0
8.296877292E1,-4.028191302E0,3.479721304E0,6.725069833E-1
8.297875492E1,-3.370253826E0,3.052773405E0,-1.834856272E-3
8.298873792E1,-2.457067845E0,2.617992575E0,-1.029225730E0
8.299871992E1,-1.351876844E0,1.904472637E0,-1.727485020E0
8.300870292E1,2.586235178E-1,4.810896081E-1,-2.590627606E0
8.301868492E1,2.230839656E0,-1.973898382E0,-3.746982329E0
8.302866792E1,4.878843066E0,-5.413192037E0,-3.172038478E0
8.303864992E1,7.383511339E0,-8.780406480E0,-1.355495685E0
8.304863292E1,7.135690552E0,-1.099627025E1,-1.979122285E0
8.305861492E1,6.797273006E0,-1.038292422E1,-3.624915855E0
8.306859792E1,6.981419368E0,-6.846698350E0,-4.198484441E0
8.307857992E1,5.549204705E0,-2.838568845E0,-3.833912299E0
8.308856192E1,3.629395407E0,-5.478548706E-2,-2.784245873E0
8.309854492E1,2.081211454E0,1.366555694E0,-2.116413154E0
8.310852692E1,8.889986810E-1,1.477068654E0,-2.272974107E0
8.311850992E1,1.431468558E-1,-1.654452127E-1,-2.267459013E0
8.312849192E1,4.526122060E-1,-3.190874698E0,-2.993809680E-1
8.313847492E1,1.195297179E0,-6.123938057E0,1.719302427E0
8.314845692E1,-5.183866578E-1,-8.497002463E0,2.521270273E0
8.315843992E1,-3.122975661E0,-9.603468157E0,2.107720098E0
8.316842192E1,-4.915744843E0,-1.005406746E1,3.256349480E-1
8.317840492E1,-6.594830706E0,-7.833986095E0,-2.198459530E-1
8.318838692E1,-7.299535382E0,-3.065265981E0,1.362978952E0
8.319836992E1,-6.964129152E0,6.202667892E-1,2.421128519E0
8.320835192E1,-6.533741920E0,3.130352508E0,3.219217322E0
8.321833492E1,-6.558105513E0,4.654112933E0,3.723545519E0
8.322831692E1,-6.726397151E0,5.264030735E0,4.213987749E0
8.323829892E1,-6.638380183E0,5.159901180E0,4.331999763E0
8.324828192E1,-6.323444470E0,4.859932001E0,3.845926573E0
8.325826392E1,-5.700016676E0,4.552968382E0,3.344747686E0
8.326824692E1,-5.047433496E0,4.331107478E0,3.269993373E0
8.327822892E1,-4.336799450E0,3.987920943E0,3.303554052E0
8.328821192E1,-3.783793475E0,3.259939671E0,3.408462456E0
8.329819392E1,-3.825757772E0,1.862089094E0,3.534019718E0
8.330817692E1,-3.869887878E0,2.103296095E-1,3.453613486E0
8.331815892E1,-3.293050114E0,-9.389844811E-1,3.084461221E0
8.332814192E1,-2.542797967E0,-1.711647837E0,2.870993410E0
8.333812392E1,-1.606860323E0,-2.323437917E0,2.800333318E0
8.334810692E1,-4.408954457E-1,-2.613659788E0,2.687940477E0
8.335808892E1,9.675167739E-1,-2.450690871E0,2.624576540E0
8.336807192E1,2.529091801E0,-2.346667736E0,2.747378009E0
8.337805392E1,4.267337452E0,-2.358971447E0,2.426240739E0
8.338803592E1,5.763979953E0,-2.087639591E0,1.172561451E0
8.339801892E1,6.698428749E0,-1.444085680E0,-5.729954128E-1
8.340800092E1,7.390052034E0,-3.458470184E-1,-2.388544763E0
8.341798392E1,7.522140636E0,7.532605398E-1,-3.907237553E0
8.342796592E1,7.046732767E0,1.447339656E0,-4.465912696E0
8.343794892E1,5.623993517E0,1.315824081E0,-4.777227228E0
8.344793092E1,4.400063400E0,1.098915769E0,-4.747345033E0
8.345791392E1,3.136561666E0,7.842320716E-1,-4.506997572E0
8.346789592E1,2.355163301E0,8.403787905E-1,-4.230775397E0
8.347787892E1,2.200235914E0,1.118402200E0,-3.910757577E0
8.348786092E1,1.972316126E0,1.372349115E0,-3.344215882E0
8.349784392E1,1.654672713E0,1.501137548E0,-2.598984447E0
8.350782592E1,1.493126863E0,1.308585813E0,-1.843188116E0
8.351780892E1,1.309806712E0,8.227155215E-1,-1.212558745E0
8.352779092E1,9.799037348E-1,3.041353208E-1,-8.178450832E-1
8.353777292E1,6.135623717E-1,-1.301169205E-1,-5.529431176E-1
8.354775592E1,2.590804777E-1,-3.627103883E-1,-3.417704858E-1
8.355773792E1,-7.479962915E-2,-5.060344148E-1,-1.934237011E-1
8.356772092E1,-2.769704725E-1,-5.752946842E-1,-1.523404330E-1
8.357770292E1,-4.413174319E-1,-6.526498389E-1,2.011003643E-2
8.358768592E1,-6.944857898E-1,-8.800053710E-1,4.009570259E-1
8.359766792E1,-6.316008858E-1,-1.143889629E0,5.711934471E-1
8.360765092E1,1.474406125E-1,-1.255971982E0,7.596818058E-1
8.361763292E1,1.265226809E0,-1.499021441E0,9.146739511E-1
8.362761592E1,2.536110214E0,-2.017468910E0,8.543219148E-1
8.363759792E1,4.165807276E0,-2.542017948E0,6.234871432E-1
8.364758092E1,5.854574958E0,-3.065675286E0,4.084897014E-1
8.365756292E1,6.964054892E0,-3.265879857E0,-5.539584866E-1
8.366754592E1,6.971736964E0,-2.753616988E0,-2.377365325E0
8.367752792E1,6.162068335E0,-2.224115358E0,-3.891843296E0
8.368750992E1,5.147962335E0,-2.611005737E0,-4.680965394E0
8.369749292E1,4.072430751E0,-3.641578081E0,-4.859580875E0
8.370747492E1,3.225625870E0,-4.150976399E0,-4.505203939E0
8.371745792E1,2.890670460E0,-3.347077802E0,-3.559277059E0
8.372743908E1,2.885973977E0,-2.423274447E0,-2.523124717E0
8.373742208E1,3.092186854E0,-2.098577392E0,-1.852221918E0
8.374740408E1,3.143221060E0,-2.051146533E0,-1.678474243E0
8.375738708E1,2.912389943E0,-1.859062575E0,-1.821334001E0
8.376736908E1,2.439035470E0,-1.649954449E0,-2.008921450E0
8.377735208E1,1.945638204E0,-1.814518486E0,-2.114594670E0
8.378733408E1,1.109996682E0,-2.313377198E0,-2.060266581E0
8.379731708E1,5.976556063E-2,-3.198971922E0,-1.849946766E0
8.380729908E1,-8.903391552E-1,-4.310576150E0,-1.384319096E0
8.381728208E1,-1.710728070E0,-5.235979303E0,-5.379667173E-1
8.382726408E1,-2.527849852E0,-5.740868833E0,7.645216193E-1
8.383724608E1,-3.616789687E0,-5.817507704E0,2.252184917E0
8.384722908E1,-4.981143027E0,-5.596026869E0,3.652931035E0
8.385721108E1,-6.351754349E0,-5.158720043E0,4.830679550E0
8.386719408E1,-7.604584622E0,-4.737831028E0,5.497355690E0
8.387717608E1,-8.537180436E0,-4.242030995E0,5.597436633E0
8.388715908E1,-9.242368677E0,-3.724909675E0,4.818961730E0
8.389714108E1,-9.693834536E0,-2.769685721E0,2.632695984E0
8.390712408E1,-9.252997161E0,-9.573172563E-1,-6.425084281E-1
8.391710608E1,-7.688785697E0,9.740993500E-1,-2.739555019E0
8.392708908E1,-6.802518543E0,1.778200260E0,-1.821952636E0
8.393707108E1,-5.242185538E0,2.196014224E0,-1.385801621E-1
8.394705408E1,-1.737424556E0,2.751432468E0,8.391093600E-1
8.395703608E1,1.996373617E0,3.337891826E0,1.579515381E0
8.396701808E1,4.074712334E0,3.348255431E0,1.295589792E0
8.397700108E1,3.944190202E0,2.819085923E0,3.020893800E-1
8.398698308E1,2.481038213E0,2.380353545E0,-1.931563371E-1
8.399696608E1,7.970874676E-1,2.379572357E0,-3.571420848E-1
8.400694808E1,-5.814158419E-1,2.773448989E0,-5.801180524E-1
8.401693108E1,-1.253630172E0,3.431063114E0,-5.111507285E-1
8.402691308E1,-1.181302453E0,4.250401284E0,-1.157736913E-1
8.403689608E1,-7.942834353E-1,4.991604865E0,4.164106321E-1
8.404687808E1,-6.461997753E-1,5.476437861E0,9.858043063E-1
8.405686108E1,-8.968991464E-1,5.664279079E0,1.512450156E0
8.406684308E1,-1.168970383E0,5.686973292E0,1.936132386E0
8.407682608E1,-1.225476413E0,5.772015197E0,2.214160473E0
8.408680808E1,-1.394309503E0,5.911001174E0,2.499578272E0
8.409679108E1,-1.723466229E0,6.090360421E0,3.069638529E0
8.410677308E1,-2.075529130E0,6.408478773E0,3.794696778E0
8.411675508E1,-2.344220968E0,6.658950103E0,3.874641080E0
