"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
5.549869904E1,-1.095077774E1,-1.418061127E1,5.444627838E0,5.550372704E1,-2.191576719E0,3.444287777E0,-9.071092308E-2
5.550875504E1,-1.253538254E1,-1.358440109E1,-3.643423462E-1,5.551378304E1,-2.060206890E0,2.514904022E0,-1.305118501E-1
5.551881104E1,-1.008482849E1,-1.273207352E1,-6.945257263E0,5.552384000E1,-1.998942375E0,1.415886641E0,5.085125938E-2
5.552886800E1,-6.578519897E0,-1.081471069E1,-6.938820648E0,5.553389600E1,-1.915365458E0,8.214273453E-1,2.704432607E-1
5.553892400E1,-3.455564117E0,-9.701026611E0,-4.288282471E0,5.554395200E1,-1.796973586E0,7.348060608E-1,3.529177606E-1
5.554898000E1,-1.732197876E0,-8.742270355E0,-1.586401062E0,5.555400800E1,-1.586383343E0,7.803959250E-1,3.671587408E-1
5.555903600E1,-8.943901062E-1,-8.000113678E0,-2.752775574E-1,5.556406400E1,-7.545690536E-1,-5.708038211E-1,2.057261169E-1
5.556909200E1,-4.299060059E-1,-7.670199738E0,-2.581681366E0,5.557412000E1,-2.508611381E-1,-2.182827473E0,-4.343209565E-1
5.557914800E1,1.276994476E0,-6.908134460E0,-2.827619934E0,5.558417600E1,-5.487404466E-1,-2.243093491E0,-1.174247742E0
5.558920400E1,2.964285736E0,-6.818021851E0,3.394940186E-1,5.559423200E1,-1.203910828E0,-1.441886067E0,-1.704768896E0
5.559926000E1,3.838916931E0,-7.668253784E0,1.488205261E0,5.560428800E1,-1.729522467E0,-1.072514772E0,-1.857238889E0
5.560931600E1,4.039200439E0,-7.956404572E0,1.056353302E0,5.561434400E1,-1.996325374E0,-1.216374516E0,-1.588595748E0
5.561937200E1,3.268752594E0,-8.513995056E0,1.140927429E0,5.562440000E1,-1.989959598E0,-1.339997172E0,-1.080849051E0
5.562942800E1,2.539918213E0,-7.728728027E0,8.973838806E-1,5.563445600E1,-1.887128830E0,-1.469693422E0,-6.139332652E-1
5.563948400E1,2.140848083E0,-6.099216614E0,1.363664246E-1,5.564451200E1,-1.754141569E0,-1.566156745E0,-3.500798941E-1
5.564954000E1,1.153501282E0,-4.836891632E0,-1.493893433E-1,5.565456800E1,-1.556488395E0,-1.626514435E0,-2.168856114E-1
5.565959600E1,-3.832031250E-2,-4.552483063E0,-8.955876160E-1,5.566462400E1,-1.291388154E0,-1.718750119E0,-1.952667832E-1
5.566965200E1,-9.984237671E-1,-4.291276245E0,-1.708996124E0,5.567468000E1,-9.344284534E-1,-1.821377635E0,-2.472327799E-1
5.567970800E1,-1.707050171E0,-4.163741455E0,-2.293081512E0,5.568473600E1,-5.252266526E-1,-1.904334068E0,-3.415444791E-1
5.568976400E1,-2.144141235E0,-3.968697052E0,-2.520458679E0,5.569479200E1,-9.941225499E-2,-1.959520102E0,-4.868830442E-1
5.569982000E1,-2.227517853E0,-3.740571442E0,-2.346819763E0,5.570484800E1,3.074283004E-1,-1.945644736E0,-6.333693862E-1
5.570987600E1,-2.085463257E0,-3.731889496E0,-2.060016174E0,5.571490400E1,6.765980721E-1,-1.859354258E0,-7.309178114E-1
5.571993200E1,-1.795366516E0,-3.858526154E0,-1.707499237E0,5.572496000E1,9.797635674E-1,-1.721533060E0,-7.364965677E-1
5.572998800E1,-1.482517090E0,-4.114344177E0,-1.385967865E0,5.573501600E1,1.212049842E0,-1.556933403E0,-6.628745198E-1
5.574004400E1,-1.348395996E0,-4.312382355E0,-1.345851288E0,5.574507200E1,1.381232619E0,-1.402223825E0,-5.409241915E-1
5.575010000E1,-1.389710083E0,-4.384532318E0,-1.685494995E0,5.575512800E1,1.512440443E0,-1.334144711E0,-3.879314959E-1
5.576015600E1,-1.328188019E0,-4.252506866E0,-2.249073029E0,5.576518400E1,1.666095972E0,-1.261388421E0,-2.248469442E-1
5.577021200E1,-1.183139648E0,-4.289030914E0,-2.641257477E0,5.577524000E1,1.903677583E0,-1.147588015E0,1.292247977E-2
5.578026800E1,-1.268312531E0,-5.097649384E0,-2.788251801E0,5.578529600E1,2.240337610E0,-9.175471067E-1,3.087628782E-1
5.579032400E1,-1.683099976E0,-5.813909912E0,-2.411335602E0,5.579535200E1,2.651379108E0,-5.134654045E-1,5.415812135E-1
5.580038000E1,-2.019749908E0,-6.621480560E0,-1.880240021E0,5.580540800E1,2.858656168E0,1.354794055E-1,7.390750647E-1
5.581043600E1,-2.769989777E0,-7.668852539E0,-1.394649811E0,5.581546400E1,2.821745157E0,8.416991234E-1,9.422998428E-1
5.582049200E1,-3.491489410E0,-9.650880890E0,-1.762434998E0,5.582552000E1,2.587162971E0,1.254642725E0,1.182776332E0
5.583054800E1,-4.218377838E0,-1.224558517E1,-3.935017090E0,5.583557600E1,1.675891638E0,7.209116220E-1,1.423310995E0
5.584060400E1,-5.890251160E0,-1.596190704E1,-9.782606964E0,5.584563200E1,-2.829898894E-1,-9.510111213E-1,1.450002909E0
5.585066000E1,-8.690028992E0,-2.054702225E1,-1.434886139E1,5.585568800E1,-1.793138742E0,-2.375904322E0,9.668047428E-1
5.586071600E1,-9.577234039E0,-2.196382599E1,-1.198841995E1,5.586574400E1,-2.561931849E0,-2.536678076E0,6.087235212E-1
5.587077100E1,-5.877228241E0,-1.937495956E1,-9.538614349E0,5.587579900E1,-2.827876806E0,-1.732589841E0,4.838990271E-1
5.588082700E1,-3.197800140E0,-1.560295349E1,-8.916058960E0,5.588585500E1,-2.491220713E0,-1.040322781E0,2.115002722E-1
5.589088300E1,-3.116818542E0,-1.180864380E1,-9.364077301E0,5.589591100E1,-1.936603665E0,-1.199244499E0,-1.433017552E-1
5.590093900E1,-2.958148499E0,-9.443861389E0,-1.031370255E1,5.590596700E1,-1.590091586E0,-1.749835491E0,-3.704128563E-1
5.591099500E1,-3.012335815E0,-8.661737823E0,-9.295819244E0,5.591602300E1,-1.447164774E0,-2.218622684E0,-5.092309117E-1
5.592105100E1,-2.383194122E0,-8.187074890E0,-6.925648041E0,5.592607900E1,-1.282979369E0,-1.950635791E0,-6.583353877E-1
5.593110700E1,-1.213975525E0,-7.170838165E0,-3.480711823E0,5.593613500E1,-1.012492299E0,-1.086802125E0,-6.831989288E-1
5.594116300E1,-3.126997375E-1,-5.618117065E0,-1.700463867E0,5.594619100E1,-6.934212446E-1,-2.657607757E-2,-6.348372102E-1
5.595121900E1,-2.616558838E-1,-3.645968170E0,-1.894460449E0,5.595624700E1,-3.288939297E-1,6.537979245E-1,-5.033712983E-1
5.596127500E1,-9.726773071E-1,-2.246079254E0,-3.637735291E0,5.596630300E1,7.153265923E-2,6.303102970E-1,-2.542550564E-1
5.597133100E1,-2.005679169E0,-2.115101624E0,-5.542673950E0,5.597635900E1,4.547743201E-1,4.854319096E-1,-1.452741586E-2
5.598138700E1,-3.785028992E0,-3.474724274E0,-5.176235962E0,5.598641500E1,8.218763471E-1,2.189168036E-1,1.610486358E-1
5.599144300E1,-5.775589600E0,-6.744075623E0,-5.186115417E0,5.599647100E1,1.177854657E0,-6.597245485E-2,3.890535831E-1
5.600149900E1,-7.284302216E0,-1.019649628E1,-4.729415131E0,5.600652700E1,1.477157712E0,-2.365866005E-1,5.201171041E-1
5.601155500E1,-7.862100677E0,-1.258477982E1,-3.098257141E0,5.601658300E1,1.574683785E0,-2.581776381E-1,5.655556917E-1
5.602161100E1,-7.764054565E0,-1.545281570E1,-1.094224548E0,5.602663900E1,1.400128245E0,-1.814468652E-1,4.461163878E-1
5.603166700E1,-6.487958221E0,-1.822100922E1,3.576063538E-1,5.603669500E1,1.112080574E0,4.201692343E-1,1.344726048E-2
5.604172300E1,-2.681224365E0,-1.755728943E1,3.635939026E0,5.604675100E1,9.870662689E-1,1.891021848E0,-5.272890925E-1
5.605177900E1,1.112037506E0,-1.396071854E1,8.584348755E0,5.605680700E1,8.022466302E-1,2.869002819E0,-6.481691599E-1
5.606183500E1,1.142873383E0,-1.192420349E1,5.751040649E0,5.606686300E1,5.878824592E-1,2.558463573E0,-4.747713506E-1
5.607189100E1,-5.563929749E-1,-1.055200699E1,4.077520752E-1,5.607691900E1,3.913649321E-1,1.901070952E0,-2.704981267E-1
5.608194700E1,-1.684147797E0,-8.719517670E0,-9.340576172E-2,5.608697500E1,3.532143235E-1,1.559300065E0,-5.757214502E-2
5.609200300E1,-2.144590302E0,-6.936725006E0,1.918111267E0,5.609703100E1,4.497531354E-1,1.612726212E0,1.364117116E-1
5.610205900E1,-2.586471405E0,-6.043233032E0,2.397414551E0,5.610708700E1,6.599314213E-1,1.640841007E0,2.990808487E-1
5.611211500E1,-3.493285675E0,-5.823489990E0,6.584806824E-1,5.611714300E1,9.837954640E-1,1.689319611E0,5.092104077E-1
5.612217100E1,-4.154610443E0,-6.450236664E0,4.460723877E-2,5.612719900E1,1.341662765E0,2.053365231E0,6.882258058E-1
5.613222700E1,-4.180207214E0,-7.145540771E0,1.341510315E0,5.613725500E1,1.734353065E0,2.717812061E0,8.449914455E-1
5.614228300E1,-3.510350189E0,-8.306526489E0,2.745440826E0,5.614731100E1,2.075651646E0,3.288394928E0,1.008619666E0
5.615233900E1,-2.389481049E0,-1.030951126E1,3.121309204E0,5.615736700E1,2.229407787E0,3.597316742E0,1.136587381E0
5.616239500E1,-1.851948853E0,-1.118174744E1,3.189567261E0,5.616742300E1,2.037480116E0,3.533822536E0,1.136534810E0
5.617245100E1,-1.744771729E0,-1.268626877E1,2.973117371E0,5.617747900E1,1.494926214E0,3.069771290E0,7.441748381E-1
5.618250700E1,-1.408121796E0,-1.430066162E1,2.555036774E0,5.618753500E1,9.577150345E-1,2.477571726E0,1.757495403E-1
5.619256300E1,-2.847079468E-1,-1.208601700E1,2.500699768E0,5.619759100E1,7.276784182E-1,2.087975025E0,-2.374939620E-1
5.620261900E1,3.017724609E-1,-9.290430450E0,3.167413330E0,5.620764700E1,8.809823990E-1,1.805688739E0,-5.950059891E-1
5.621267500E1,4.330494690E-1,-7.376660156E0,2.987038422E0,5.621770300E1,1.312666059E0,1.472110748E0,-9.315872192E-1
5.622273100E1,5.096900940E-1,-6.911277924E0,1.953737183E0,5.622775900E1,1.774540544E0,8.528863192E-1,-1.094381571E0
5.623278700E1,6.737489319E-1,-7.483088837E0,-9.280700684E-2,5.623781500E1,2.298475266E0,-3.008672297E-1,-9.814015627E-1
5.624284300E1,1.232387238E0,-8.230035553E0,-5.584586792E0,5.624787100E1,2.573412180E0,-1.442470789E0,-5.964257717E-1
5.625289900E1,2.086062012E0,-9.037755890E0,-7.852819977E0,5.625792700E1,2.321201324E0,-1.763279200E0,-1.586462706E-1
5.626295500E1,1.844763794E0,-8.433013458E0,-4.647236023E0,5.626798300E1,1.610853195E0,-1.111483693E0,-1.106925234E-1
5.627301100E1,8.677455139E-1,-6.935826874E0,-1.040336609E0,5.627803900E1,8.783864379E-1,-3.534537554E-2,-6.628431380E-2
5.628306700E1,5.188211060E-1,-7.630681915E0,5.334906006E-1,5.628809500E1,5.428816676E-1,6.375985146E-1,8.136069030E-2
5.629312300E1,5.800437927E-1,-8.845705261E0,-2.324665833E-1,5.629815100E1,5.235798359E-1,9.052025080E-1,8.724867553E-2
5.630317900E1,2.915936279E-1,-9.349258118E0,-8.461903381E-1,5.630820700E1,6.358042359E-1,9.453375936E-1,7.264443673E-3
5.631323500E1,4.481680298E-1,-1.017703674E1,-8.928932190E-1,5.631826300E1,7.412382364E-1,9.549220800E-1,-8.895157278E-2
5.632329100E1,8.062234497E-1,-1.080243622E1,-4.638853455E-1,5.632831900E1,8.558593392E-1,9.233286381E-1,-1.729089767E-1
5.633334700E1,8.870553589E-1,-1.059721298E1,-5.245092773E-1,5.633837500E1,9.904738665E-1,7.906318307E-1,-2.236070484E-1
5.634340200E1,8.825646973E-1,-1.009261230E1,-1.106349335E0,5.634843100E1,1.112356901E0,5.843284130E-1,-2.395645529E-1
5.635345800E1,9.069639587E-1,-9.531578979E0,-1.754501495E0,5.635848600E1,1.162219524E0,3.875714540E-1,-1.786825657E-1
5.636351400E1,9.183403015E-1,-9.295669556E0,-2.160307617E0,5.636854200E1,1.084683418E0,8.985177428E-2,-7.737284154E-2
5.637357000E1,9.282197571E-1,-9.312883759E0,-2.559228058E0,5.637859800E1,9.845057130E-1,3.570012376E-2,2.477776073E-2
5.638362600E1,4.936734009E-1,-8.916957092E0,-1.532812500E0,5.638865400E1,8.733339310E-1,2.380721718E-1,8.402035385E-2
5.639368200E1,-4.939727783E-2,-8.462053070E0,-8.105644226E-1,5.639871000E1,8.180190325E-1,4.510699213E-1,8.015956730E-2
5.640373800E1,-2.204914856E-1,-8.157885590E0,-6.417155457E-1,5.640876600E1,8.226648569E-1,6.563960314E-1,7.265221328E-2
5.641379400E1,-3.305126953E-1,-8.199798431E0,-4.234693909E-1,5.641882200E1,8.416038752E-1,8.217208385E-1,4.358993843E-2
5.642385000E1,-3.981719971E-1,-8.552764435E0,-4.896318054E-1,5.642887800E1,8.729262948E-1,8.908956647E-1,1.785482652E-2
5.643390600E1,-4.456233215E-1,-8.724607086E0,-6.923103333E-1,5.643893400E1,9.303674698E-1,8.343985677E-1,4.679886252E-2
5.644396200E1,-6.228547668E-1,-8.862320709E0,-9.728269958E-1,5.644899000E1,9.579139948E-1,6.613942385E-1,1.210452616E-1
5.645401800E1,-7.981402588E-1,-9.084907837E0,-1.447190552E0,5.645904600E1,9.917068481E-1,4.078386724E-1,2.058586925E-1
5.646407400E1,-8.687933350E-1,-9.140741730E0,-1.892963562E0,5.646910200E1,1.044710040E0,1.149979755E-1,2.841252983E-1
5.647413000E1,-6.477030945E-1,-9.380543060E0,-2.099983063E0,5.647915800E1,1.044594646E0,-1.201612726E-1,3.288964927E-1
5.648418600E1,-1.451980591E-1,-9.634265442E0,-1.664987640E0,5.648921400E1,9.622844458E-1,-2.666003406E-1,3.358029425E-1
5.649424200E1,2.743794250E-1,-9.717342682E0,-9.574090576E-1,5.649927000E1,8.185216784E-1,-3.704550862E-1,3.252536356E-1
5.650429800E1,6.346801758E-1,-9.699829102E0,-4.083508301E-1,5.650932600E1,6.834618449E-1,-4.901013672E-1,2.983528972E-1
5.651435400E1,9.135502625E-1,-9.770482178E0,-3.185375977E-1,5.651938129E1,5.985570550E-1,-6.140483022E-1,2.437362522E-1
5.652440929E1,1.125659180E0,-1.005638763E1,-4.810995483E-1,5.652943729E1,5.394613743E-1,-6.742595434E-1,1.413279474E-1
5.653446529E1,1.325942688E0,-1.057341248E1,-4.562512207E-1,5.653949329E1,4.521325529E-1,-6.064512134E-1,2.056611143E-2
5.654452129E1,1.515598297E0,-1.115630035E1,-6.735992432E-3,5.654954929E1,2.931279540E-1,-4.223194122E-1,-7.294323295E-2
5.655457729E1,1.699715424E0,-1.197928894E1,4.275109863E-1,5.655960529E1,1.073117629E-1,-2.601560652E-1,-1.321399659E-1
5.656463329E1,1.980082397E0,-1.258807297E1,3.567082214E-1,5.656966129E1,-1.011196245E-2,-1.693456769E-1,-1.845383942E-1
5.657468929E1,2.191143494E0,-1.309312271E1,-2.906954956E-1,5.657971729E1,3.000775911E-2,-1.438088864E-1,-2.101819813E-1
5.658474529E1,2.167043610E0,-1.357362350E1,-1.304387512E0,5.658977329E1,1.900612861E-1,-1.385010630E-1,-1.944217831E-1
5.659480129E1,1.948797455E0,-1.363005615E1,-2.325563965E0,5.659982929E1,3.275741637E-1,-1.036432087E-1,-1.793970317E-1
5.660485729E1,1.735491028E0,-1.331900299E1,-2.745291138E0,5.660988529E1,3.593548536E-1,1.338008940E-1,-1.605258882E-1
5.661491329E1,1.698368225E0,-1.301468582E1,-2.241289215E0,5.661994129E1,3.058034778E-1,4.873797596E-1,-1.459078044E-1
5.662496929E1,1.822310486E0,-1.248942810E1,-2.243983612E0,5.662999729E1,1.716581881E-1,6.999657154E-1,-1.266587228E-1
5.663502529E1,2.049088898E0,-1.226369751E1,-3.284170532E0,5.664005329E1,-1.055041701E-1,6.653698683E-1,-8.676349372E-2
5.664508129E1,2.542462921E0,-1.252969437E1,-4.105662231E0,5.665010929E1,-6.372242570E-1,3.817979395E-1,-3.516939282E-2
5.665513729E1,3.467988281E0,-1.320449112E1,-3.872447205E0,5.666016529E1,-1.271604180E0,-2.383161783E-1,-7.718209177E-2
5.666519329E1,4.328997803E0,-1.337753128E1,-3.260519714E0,5.667022129E1,-1.650480270E0,-1.067663670E0,-1.699505299E-1
5.667524929E1,4.370311890E0,-1.289508453E1,-2.587219849E0,5.668027729E1,-1.813887835E0,-1.692412734E0,-1.880642921E-1
5.668530529E1,4.211192780E0,-1.245095810E1,-1.474134521E0,5.669033329E1,-1.945591092E0,-1.944604278E0,-1.180368215E-1
5.669536129E1,3.538341980E0,-1.143711639E1,-7.529342651E-2,5.670038929E1,-2.035350800E0,-1.768349528E0,-1.073370352E-1
5.670541729E1,1.391356659E0,-9.597442017E0,1.797911224E0,5.671044529E1,-2.008566380E0,-1.533578753E0,-2.719771266E-1
5.671547329E1,-6.932084656E-1,-8.508755951E0,2.225422211E0,5.672050129E1,-2.182226419E0,-1.405472398E0,-4.672885537E-1
5.672552929E1,-2.128423920E0,-9.701176300E0,1.444496155E0,5.673055729E1,-2.602873564E0,-1.118142366E0,-4.454047680E-1
5.673558529E1,-3.510649567E0,-1.168215683E1,1.353635101E0,5.674061329E1,-2.935918093E0,-7.571694851E-1,-2.857173681E-1
5.674564129E1,-4.198918304E0,-1.318757629E1,1.790127411E0,5.675066929E1,-3.048369884E0,-3.310379088E-1,-1.321364194E-1
5.675569729E1,-4.077969818E0,-1.365565292E1,2.973566437E0,5.676072529E1,-2.966730118E0,3.016524613E-1,-4.034577683E-2
5.676575329E1,-3.917802887E0,-1.376821884E1,4.454736328E0,5.677078129E1,-2.771361828E0,1.172729850E0,8.548109978E-2
5.677580929E1,-4.391717377E0,-1.427701080E1,5.592669983E0,5.678083729E1,-2.537314177E0,2.216330290E0,2.859098017E-1
5.678586529E1,-5.267695770E0,-1.534833298E1,6.336024170E0,5.679089329E1,-2.279958725E0,3.190169811E0,5.107192397E-1
5.679592129E1,-6.258635101E0,-1.559831314E1,5.343288574E0,5.680094929E1,-2.149509668E0,3.104854107E0,6.283350587E-1
5.680597729E1,-7.083270264E0,-1.475691284E1,-2.242636414E0,5.681100529E1,-2.340939999E0,1.383124113E0,2.695471942E-1
5.681603329E1,-8.001610565E0,-1.224947708E1,-1.036579422E1,5.682106129E1,-2.383952856E0,-1.205128729E-1,-3.196827769E-1
5.682608929E1,-7.519912262E0,-1.117037109E1,-8.512198792E0,5.683111729E1,-2.061408520E0,-1.052663326E0,-4.967032075E-1
5.683614529E1,-4.652475128E0,-1.236114487E1,-4.926854553E0,5.684117329E1,-1.472459078E0,-2.304289341E0,-5.911802053E-1
5.684620129E1,-2.327210541E0,-1.120988892E1,-3.564238129E0,5.685122929E1,-1.308248639E0,-3.227738857E0,-8.966952562E-1
5.685625729E1,4.999603271E-2,-9.578880615E0,-1.170416107E0,5.686128429E1,-1.483275890E0,-3.127206326E0,-1.201815724E0
5.686631229E1,1.430126038E0,-8.997489624E0,1.704056396E0,5.687134029E1,-1.889802575E0,-2.254518032E0,-1.324960232E0
5.687636829E1,1.870510254E0,-9.119635620E0,3.514242096E0,5.688139629E1,-2.007209539E0,-1.374086142E0,-1.327698469E0
5.688642429E1,1.660347290E0,-9.084907837E0,2.903212738E0,5.689145229E1,-2.012485743E0,-1.159948349E0,-1.330501914E0
5.689648029E1,1.627565460E0,-8.614286499E0,8.834628296E-1,5.690150829E1,-1.874825835E0,-1.556275129E0,-1.337315321E0
5.690653629E1,1.366059265E0,-7.956404572E0,-1.643582153E-1,5.691156429E1,-1.732754350E0,-1.975778222E0,-1.299215317E0
5.691659229E1,8.878038025E-1,-7.253166962E0,1.639091492E-1,5.692162029E1,-1.534144282E0,-2.212364197E0,-1.233329773E0
5.692664829E1,2.121089172E-1,-6.095324707E0,9.039701843E-1,5.693167629E1,-1.379755735E0,-2.451674461E0,-1.120536208E0
5.693670429E1,1.139131165E-1,-5.013973389E0,9.202862549E-1,5.694173229E1,-1.427404284E0,-2.720321417E0,-8.473331332E-1
5.694676029E1,-1.766326904E-2,-4.135899353E0,1.475032654E0,5.695178829E1,-1.616435528E0,-2.642471313E0,-5.031089187E-1
5.695681629E1,-3.182382202E-1,-3.474275208E0,2.297272797E0,5.696184429E1,-1.744979978E0,-2.467878819E0,-2.277143747E-1
5.696687229E1,-5.152285767E-1,-2.950065308E0,2.071093140E0,5.697190029E1,-1.616965294E0,-2.260920763E0,-1.703341454E-1
5.697692829E1,-1.201102295E0,-2.772085419E0,1.499581604E0,5.698195629E1,-1.296076775E0,-2.123728037E0,-1.911334395E-1
5.698698429E1,-1.689386902E0,-2.975512390E0,3.953279114E-1,5.699201229E1,-8.613385558E-1,-2.089056969E0,-1.623387635E-1
5.699704029E1,-1.971550140E0,-3.067870331E0,-5.191204834E-1,5.700206829E1,-3.437071741E-1,-1.997265577E0,-1.182543933E-1
5.700709629E1,-2.256557465E0,-3.011886749E0,-7.247927856E-1,5.701212429E1,1.669958979E-1,-1.804597974E0,-1.441127360E-1
5.701715229E1,-2.349514160E0,-2.874622192E0,-6.866221619E-1,5.702218029E1,6.042192578E-1,-1.644037008E0,-2.352799326E-1
5.702720829E1,-2.162702637E0,-2.845582581E0,-7.890092468E-1,5.703223629E1,9.487102628E-1,-1.588816047E0,-2.769348621E-1
5.703726429E1,-1.871258698E0,-2.982697449E0,-1.205892334E0,5.704229229E1,1.244751692E0,-1.657307506E0,-2.773985267E-1
5.704732029E1,-1.469344482E0,-3.055595856E0,-1.842668152E0,5.705234829E1,1.502958655E0,-1.679327130E0,-2.222780436E-1
5.705737629E1,-1.184337158E0,-3.077749786E0,-2.255359955E0,5.706240429E1,1.777121782E0,-1.554454207E0,-9.589266777E-2
5.706743229E1,-1.090781708E0,-3.389850769E0,-2.613714752E0,5.707246029E1,2.180954218E0,-1.261758089E0,8.700144291E-2
5.707748829E1,-1.236428833E0,-4.121080170E0,-2.844834137E0,5.708251629E1,2.656683445E0,-8.010370731E-1,2.449101210E-1
5.708754429E1,-1.558558960E0,-4.791386261E0,-2.934347992E0,5.709257229E1,3.036579609E0,-4.086034298E-1,3.378731310E-1
5.709760029E1,-1.719025269E0,-5.769751740E0,-3.563938751E0,5.710262829E1,3.214250803E0,-1.064369082E-1,3.905246258E-1
5.710765629E1,-1.960323486E0,-7.753426666E0,-3.591331787E0,5.711268429E1,3.187768936E0,5.036867261E-1,5.300331116E-1
5.711771229E1,-2.699785767E0,-1.091604996E1,-3.225043488E0,5.712274029E1,2.713308573E0,1.021454215E0,8.137961626E-1
5.712776829E1,-3.776197357E0,-1.565519485E1,-6.339916077E0,5.713279629E1,1.067816377E0,7.056344151E-1,1.185845137E0
5.713782429E1,-5.053491211E0,-2.436019272E1,-1.243568985E1,5.714285229E1,-9.062392116E-1,-2.742131352E-1,1.141317129E0
5.714788029E1,-6.494394836E0,-3.257870224E1,-1.541314819E1,5.715290829E1,-2.377962828E0,-1.731371045E0,3.201853037E-1
5.715793629E1,-7.381150818E0,-3.155168793E1,-1.636427032E1,5.716296429E1,-3.076288700E0,-2.190176249E0,-3.990769982E-1
5.716799229E1,-5.674549713E0,-2.128109573E1,-1.197869019E1,5.717302029E1,-3.194913626E0,-2.464029312E0,-6.384885311E-1
5.717804829E1,-3.870351563E0,-1.292217819E1,-9.998009033E0,5.718307629E1,-2.964680195E0,-2.593666315E0,-7.248732448E-1
5.718810429E1,-2.488874359E0,-7.881859589E0,-7.961344299E0,5.719313229E1,-2.435575247E0,-2.224874735E0,-7.405405045E-1
5.719816029E1,-9.614506531E-1,-3.671864319E0,-5.076243896E0,5.720318829E1,-1.505230546E0,-1.247020483E0,-6.041104794E-1
5.720821629E1,-2.998265076E-1,-8.512797546E-1,-3.184028778E0,5.721324429E1,-6.309790015E-1,-4.244370162E-1,-1.758368760E-1
5.721827229E1,-1.393452301E0,-6.158193970E-1,-2.610122223E0,5.722330029E1,7.286648452E-2,2.150976956E-1,2.299010456E-1
5.722832829E1,-4.053570557E0,-4.943470001E0,-2.540367279E0,5.723335629E1,6.888360381E-1,8.144935966E-1,6.525960565E-1
5.723838429E1,-5.434149628E0,-1.083551743E1,-3.180885315E0,5.724341229E1,1.034492731E0,1.316331625E0,1.022703290E0
5.724844029E1,-5.823939056E0,-1.552511536E1,-2.595901794E0,5.725346829E1,9.726202488E-1,1.596503854E0,1.144460797E0
5.725849629E1,-6.678811340E0,-1.896451309E1,-3.909869385E-1,5.726352429E1,5.424401164E-1,1.037538052E0,9.041622877E-1
5.726855229E1,-6.486461334E0,-1.894864609E1,-4.318519592E-1,5.727358029E1,4.012289643E-2,-1.304723471E-1,1.706590950E-1
5.727860829E1,-3.351829834E0,-1.430260757E1,-1.340462494E0,5.728363629E1,-7.856220752E-2,3.175303340E-2,-5.966516733E-1
5.728866429E1,2.463277588E0,-9.464817810E0,4.392016754E0,5.729369229E1,3.400556445E-1,1.131083131E0,-1.062463880E0
5.729872029E1,4.990023193E0,-6.458768921E0,8.401429138E0,5.730374829E1,6.325607300E-1,1.710088491E0,-1.032046080E0
5.730877629E1,2.972219238E0,-4.316873016E0,5.550158386E0,5.731380429E1,6.495169997E-1,1.885040641E0,-7.365711331E-1
5.731883229E1,-4.321513367E-1,-3.705993347E0,3.645070038E0,5.732386029E1,6.402060986E-1,2.096671343E0,-4.245847464E-1
5.732888829E1,-2.274071045E0,-5.000351715E0,3.547173615E0,5.733391629E1,8.250521421E-1,2.392845869E0,-1.511698216E-1
5.733894429E1,-2.881807251E0,-6.897656250E0,3.555705872E0,5.734397229E1,1.174301505E0,2.679653406E0,5.712985247E-2
5.734900029E1,-2.849773865E0,-8.099057922E0,2.719844055E0,5.735402829E1,1.670021653E0,2.831845760E0,2.655898333E-1
5.735905629E1,-2.623893585E0,-8.958869934E0,1.336121521E0,5.736408429E1,2.188375950E0,2.919771910E0,4.878982902E-1
5.736911229E1,-2.712359619E0,-1.026505371E1,7.015910339E-1,5.737414029E1,2.555264950E0,3.149101496E0,6.777486205E-1
5.737916829E1,-2.688708801E0,-1.147902924E1,1.120869141E0,5.738419629E1,2.710859537E0,3.531906128E0,8.198274970E-1
5.738922429E1,-2.797831879E0,-1.115944382E1,2.233505402E0,5.739425229E1,2.673379660E0,3.928655624E0,9.490847588E-1
5.739928029E1,-2.754721527E0,-9.889484711E0,2.995420990E0,5.740430829E1,2.511567116E0,4.207037449E0,1.042791486E0
5.740933629E1,-2.887944489E0,-9.178612976E0,3.007096710E0,5.741436429E1,2.397948980E0,4.357336521E0,9.814781547E-1
5.741939229E1,-3.061733093E0,-9.111253052E0,2.270328827E0,5.742442029E1,2.321712971E0,4.280531406E0,9.210313559E-1
5.742944829E1,-2.652035065E0,-9.398805084E0,1.421893158E0,5.743447629E1,2.017351151E0,3.946906805E0,8.033094406E-1
5.743950429E1,-2.113155670E0,-1.038959473E1,1.064137115E0,5.744453229E1,1.370453596E0,3.163701773E0,4.849413335E-1
5.744956029E1,-1.327589264E0,-1.077085190E1,-1.047821045E-2,5.745458829E1,6.216810346E-1,1.508923888E0,2.215202749E-1
5.745961529E1,-5.224136353E-2,-8.949888611E0,-3.723955994E0,5.746464329E1,3.525885642E-1,-4.491000772E-1,3.887135908E-2
5.746967229E1,7.776329041E-1,-7.286098480E0,-4.862937469E0,5.747469929E1,9.284605980E-1,-1.326051354E0,-1.318969429E-1
5.747972729E1,1.265468445E0,-7.812853088E0,-1.084943848E0,5.748475529E1,1.408701539E0,-1.803175569E0,-3.185019791E-1
5.748978329E1,2.118394775E0,-9.605824585E0,-2.880010986E-1,5.749481129E1,1.499474883E0,-1.952936053E0,-4.378699362E-1
