"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
9.113261596E1,-8.533304901E0,-1.252325775E1,-9.518705750E-1,9.113638096E1,-2.260924339E0,3.860695660E-1,-7.177244425E-1
9.114265996E1,-9.752369843E0,-1.290975403E1,-6.703060913E-1,9.114642496E1,-1.907880902E0,5.499212146E-1,-7.840422392E-1
9.115270296E1,-1.065514252E1,-1.293415329E1,-2.815644836E-1,9.115646796E1,-1.427029014E0,7.588227391E-1,-5.780848265E-1
9.116274696E1,-9.839937744E0,-1.257984009E1,-5.822891235E-2,9.116651196E1,-9.631212950E-1,9.491340518E-1,-4.161580801E-1
9.117278996E1,-7.405400391E0,-1.176957504E1,2.285746765E-1,9.117655496E1,-6.592383981E-1,1.018784523E0,-3.068848550E-1
9.118283396E1,-4.874762878E0,-1.105331451E1,2.119592285E-1,9.118659896E1,-5.254319906E-1,1.164034605E0,-1.729977429E-1
9.119287696E1,-3.466940460E0,-1.050455566E1,2.477348328E-1,9.119664196E1,-4.889659286E-1,1.433331370E0,-3.952277079E-2
9.120292096E1,-2.695594482E0,-9.656119995E0,2.993774414E-4,9.120668596E1,-4.951337278E-1,1.466300726E0,-8.588980138E-2
9.121296396E1,-8.283773804E-1,-9.152267761E0,-2.713856506E-1,9.121672896E1,-5.830399394E-1,1.311422229E0,-1.673825383E-1
9.122300796E1,1.480421448E-1,-9.286837921E0,-9.904902649E-1,9.122677296E1,-7.434900403E-1,1.005550146E0,-1.655012816E-1
9.123305096E1,-5.628295898E-2,-9.005423126E0,-1.676663361E0,9.123681596E1,-9.221352935E-1,5.645661950E-1,-6.414985657E-2
9.124309496E1,-5.438191223E-1,-8.384065247E0,-2.067201233E0,9.124685996E1,-1.085457325E0,8.550097048E-2,7.608807832E-2
9.125313796E1,-4.776567078E-1,-7.442672882E0,-2.013612671E0,9.125690296E1,-1.247431636E0,-2.795417309E-1,2.046236843E-1
9.126318196E1,-2.927911377E-1,-6.861880646E0,-2.019600220E0,9.126694696E1,-1.387280941E0,-5.675001740E-1,2.032687664E-1
9.127322496E1,1.877096558E-1,-6.795269165E0,-2.290237427E0,9.127698996E1,-1.533935070E0,-8.322572708E-1,8.834218234E-2
9.128326896E1,8.355624390E-1,-6.896309052E0,-2.603535919E0,9.128703396E1,-1.695760489E0,-1.125722289E0,-6.901015341E-2
9.129331196E1,1.384620667E0,-6.830446014E0,-2.839445343E0,9.129707696E1,-1.904280782E0,-1.547112703E0,-2.473575324E-1
9.130335596E1,1.464853821E0,-6.788682861E0,-3.353177032E0,9.130712096E1,-2.113231421E0,-2.041182280E0,-3.115893602E-1
9.131339896E1,7.982899475E-1,-6.609804840E0,-3.455713806E0,9.131716396E1,-2.213585615E0,-2.428191423E0,-2.906771600E-1
9.132344196E1,-3.221301270E-1,-6.268963623E0,-3.013683014E0,9.132720696E1,-2.146269560E0,-2.513647079E0,-2.646338642E-1
9.133348596E1,-6.897656250E-1,-5.348527679E0,-1.812880096E0,9.133725096E1,-1.893090844E0,-2.299243212E0,-2.920069098E-1
9.134352896E1,-8.979826355E-1,-4.129911804E0,-9.214837646E-1,9.134729396E1,-1.542785168E0,-1.941492438E0,-3.632879555E-1
9.135357296E1,-1.346300354E0,-3.109334106E0,-8.830137634E-1,9.135733796E1,-1.171068668E0,-1.563621759E0,-4.641413391E-1
9.136361596E1,-1.919907532E0,-2.667752380E0,-1.145567780E0,9.136738096E1,-7.993096709E-1,-1.216856480E0,-5.661871433E-1
9.137365996E1,-2.284249878E0,-2.637215881E0,-1.435814209E0,9.137742496E1,-4.640640318E-1,-1.017331362E0,-6.217718720E-1
9.138370296E1,-2.450254669E0,-3.038531342E0,-2.025138702E0,9.138746796E1,-1.735039204E-1,-9.090092778E-1,-6.204049587E-1
9.139374696E1,-2.549498291E0,-3.534599762E0,-2.663860474E0,9.139751196E1,1.056909636E-1,-8.562672138E-1,-6.019460559E-1
9.140378996E1,-2.385738831E0,-3.830085297E0,-3.184777222E0,9.140755496E1,2.998729944E-1,-7.932989597E-1,-5.786054730E-1
9.141383396E1,-1.944905548E0,-4.030967560E0,-3.996239777E0,9.141759896E1,4.154387414E-1,-7.010813951E-1,-5.400905609E-1
9.142387696E1,-1.543141022E0,-4.137246552E0,-4.812642059E0,9.142764196E1,4.747678339E-1,-5.353023410E-1,-5.170407295E-1
9.143392096E1,-1.110540619E0,-4.256548462E0,-5.428162079E0,9.143768596E1,4.912924767E-1,-1.879483610E-1,-4.660446942E-1
9.144396396E1,-1.096320190E0,-4.851261749E0,-5.799839172E0,9.144772896E1,3.670184612E-1,3.211575449E-1,-4.081953764E-1
9.145400796E1,-1.263522491E0,-6.108048248E0,-6.302793274E0,9.145777296E1,1.325335205E-1,8.334445357E-1,-3.357994854E-1
9.146405096E1,-1.769620056E0,-7.838749237E0,-6.521488495E0,9.146781596E1,-1.120159179E-1,1.130181670E0,-2.572353482E-1
9.147409496E1,-2.378703461E0,-9.737251282E0,-6.606960754E0,9.147785996E1,-3.026974499E-1,8.762550950E-1,-1.324449480E-1
9.148413796E1,-3.243006134E0,-1.261127472E1,-6.737189941E0,9.148790296E1,-4.096552730E-1,4.791760147E-1,-7.623081654E-2
9.149418096E1,-4.501439209E0,-1.653476578E1,-7.305408325E0,9.149794596E1,-2.910329998E-1,1.471416503E-1,-1.576433927E-1
9.150422496E1,-4.579726410E0,-1.946656906E1,-7.456294556E0,9.150798996E1,-1.667265296E-1,-1.363376975E-1,-2.183312178E-1
9.151426796E1,-3.340902557E0,-1.783630920E1,-7.345375214E0,9.151803296E1,-7.184716314E-2,-2.162248045E-1,-6.388918310E-2
9.152431196E1,-3.380869446E0,-1.408660675E1,-7.943531342E0,9.152807696E1,-4.084321856E-1,-3.408821225E-1,-1.331969723E-2
9.153435475E1,-1.531764679E0,-1.023212219E1,-1.077130096E1,9.153811975E1,-9.068713188E-1,-2.440621257E-1,-4.623943940E-3
9.154439875E1,-4.632865906E-1,-7.599696350E0,-1.081246536E1,9.154816375E1,-1.230593324E0,-1.065943949E-2,9.470444173E-2
9.155444175E1,-6.306385803E-1,-7.605683899E0,-8.351283417E0,9.155820675E1,-1.225287199E0,1.974134333E-2,7.947196066E-2
9.156448575E1,-4.574487305E-1,-9.160350952E0,-5.705235901E0,9.156825075E1,-9.332259297E-1,2.090006918E-1,9.679094888E-3
9.157452875E1,-7.027885437E-1,-1.101993393E1,-4.336482239E0,9.157829375E1,-5.863670707E-1,2.920729518E-1,-7.803291082E-2
9.158457275E1,-1.776954803E0,-1.327005478E1,-4.496798859E0,9.158833775E1,-2.218516320E-1,3.175410330E-1,-6.880495697E-2
9.159461575E1,-3.672612762E0,-1.509715530E1,-4.271068268E0,9.159838075E1,2.206352502E-1,1.930752546E-1,-9.721933864E-3
9.160465975E1,-4.794230347E0,-1.452863754E1,-2.587219849E0,9.160842475E1,5.207408071E-1,2.294378728E-2,8.418121375E-3
9.161470275E1,-5.270689545E0,-1.129266678E1,-2.095642090E0,9.161846775E1,5.630728602E-1,-1.815944165E-2,1.025536805E-1
9.162474675E1,-6.401438141E0,-8.770561523E0,-3.037932587E0,9.162851175E1,5.500041842E-1,-3.734596446E-2,2.255319506E-1
9.163478975E1,-6.761289825E0,-7.932304688E0,-3.527414703E0,9.163855475E1,4.860987365E-1,3.429786116E-2,3.301307857E-1
9.164483375E1,-6.185587006E0,-7.838599548E0,-3.511098633E0,9.164859875E1,4.028205872E-1,-9.829725139E-3,3.734205663E-1
9.165487675E1,-5.220992889E0,-7.757917328E0,-2.875819702E0,9.165864175E1,4.044831991E-1,-2.331733257E-1,4.492319822E-1
9.166492075E1,-4.615202637E0,-7.658973083E0,-1.531315613E0,9.166868575E1,5.327621698E-1,-4.906044602E-1,5.502059460E-1
9.167496375E1,-3.991150360E0,-7.514074402E0,7.484436035E-2,9.167872875E1,7.745569348E-1,-6.526314616E-1,5.955590010E-1
9.168500675E1,-2.786605225E0,-7.351512451E0,1.522783356E0,9.168877175E1,1.058615446E0,-6.237706542E-1,5.263761282E-1
9.169505075E1,-1.384620667E0,-7.497009888E0,2.078128510E0,9.169881575E1,1.300669909E0,-4.509109557E-1,3.844288290E-1
9.170509375E1,-1.504371643E-1,-7.956853638E0,1.681902466E0,9.170885875E1,1.414575934E0,-2.875561118E-1,2.731760740E-1
9.171513775E1,3.495231628E-1,-8.598868561E0,4.890330505E-1,9.171890275E1,1.362827778E0,-2.064303905E-1,2.587457299E-1
9.172518075E1,-6.002517700E-2,-9.366771698E0,-1.112336884E0,9.172894575E1,1.244483709E0,-9.894360602E-2,3.264815211E-1
9.173522475E1,-1.216220856E0,-1.002689896E1,-1.986219635E0,9.173898975E1,1.111226559E0,-4.453229904E-2,4.204429090E-1
9.174526775E1,-2.408192139E0,-9.839937744E0,-2.338287506E0,9.174903275E1,1.095135570E0,1.273548231E-3,5.065311790E-1
9.175531175E1,-3.615431671E0,-9.372010803E0,-1.916913757E0,9.175907675E1,1.276154518E0,2.467019558E-1,5.686552525E-1
9.176535475E1,-4.514162750E0,-8.948242035E0,-7.926017761E-1,9.176911975E1,1.610041142E0,5.751914978E-1,5.500831008E-1
9.177539875E1,-4.613406372E0,-8.681945801E0,-1.905537415E-1,9.177916375E1,1.953140974E0,8.570476770E-1,3.956503272E-1
9.178544175E1,-4.367018738E0,-8.521479492E0,-4.797523499E-1,9.178920675E1,2.174013138E0,1.045175076E0,2.365587354E-1
9.179548575E1,-4.188589783E0,-8.093968506E0,-1.114881592E0,9.179925075E1,2.258593559E0,1.140985489E0,1.581827104E-1
9.180552875E1,-3.757635956E0,-7.412286072E0,-1.659898224E0,9.180929375E1,2.162052870E0,1.115306020E0,1.227969304E-1
9.181557275E1,-3.225791931E0,-6.711593170E0,-2.426454163E0,9.181933775E1,1.897322059E0,9.737842679E-1,1.288052797E-1
9.182561575E1,-2.888243866E0,-6.396648102E0,-2.899171143E0,9.182938075E1,1.570593357E0,7.915700674E-1,1.467569619E-1
9.183565975E1,-2.806962891E0,-6.287075958E0,-2.843337250E0,9.183942475E1,1.268913627E0,5.851559043E-1,2.052777857E-1
9.184570275E1,-2.745440826E0,-6.427933044E0,-2.355950775E0,9.184946775E1,1.087499380E0,4.069285095E-1,2.608893514E-1
9.185574675E1,-2.550246735E0,-6.459517365E0,-1.509910126E0,9.185951175E1,1.055117011E0,2.840737104E-1,3.079772294E-1
9.186578975E1,-2.301164703E0,-6.540648651E0,-6.268963623E-1,9.186955475E1,1.117658257E0,2.259460539E-1,3.248496354E-1
9.187583275E1,-1.877845001E0,-6.857988739E0,-6.466552734E-2,9.187959775E1,1.188583255E0,2.223188281E-1,3.214378655E-1
9.188587675E1,-1.424437866E0,-7.302564240E0,-2.140548706E-2,9.188964175E1,1.279731750E0,2.400472909E-1,3.019905090E-1
9.189591975E1,-1.066981201E0,-7.728877716E0,-2.814147949E-1,9.189968475E1,1.400997281E0,2.842312455E-1,3.219953775E-1
9.190596375E1,-1.246907043E0,-8.371491394E0,-5.025050354E-1,9.190972875E1,1.489979982E0,3.014480174E-1,3.895507753E-1
9.191600675E1,-1.866917725E0,-9.096583557E0,-1.105600891E0,9.191977175E1,1.449313998E0,3.210488856E-1,4.389942288E-1
9.192605075E1,-2.100132751E0,-9.342372437E0,-2.109413452E0,9.192981575E1,1.287994504E0,3.197958767E-1,4.805629253E-1
9.193609375E1,-2.156864777E0,-9.301507416E0,-3.019520874E0,9.193985875E1,1.099987388E0,4.021810293E-1,5.674983263E-1
9.194613775E1,-2.572400665E0,-8.945547638E0,-3.086880798E0,9.194990275E1,9.601134658E-1,5.113866329E-1,6.537136436E-1
9.195618075E1,-2.714305573E0,-8.269553375E0,-2.757266235E0,9.195994575E1,8.610520959E-1,5.503915548E-1,7.163075209E-1
9.196622475E1,-2.303859100E0,-7.748486938E0,-2.635269928E0,9.196998975E1,7.474218607E-1,5.299530625E-1,7.850567102E-1
9.197626775E1,-1.861079865E0,-7.476203156E0,-2.714754639E0,9.198003275E1,6.262125969E-1,4.206553698E-1,8.621416092E-1
9.198631175E1,-1.483864288E0,-7.526199188E0,-2.926863556E0,9.199007675E1,5.731358528E-1,3.614969254E-1,9.178466201E-1
9.199635475E1,-1.057550812E0,-7.867639160E0,-2.535876617E0,9.200011975E1,5.575550199E-1,3.041801453E-1,8.929747939E-1
9.200639875E1,-3.150947571E-1,-8.429271240E0,-1.983525238E0,9.201016375E1,5.313873291E-1,1.752802134E-1,8.257389665E-1
9.201644175E1,-2.062710571E-1,-9.134903870E0,-1.737586670E0,9.202020675E1,5.539749265E-1,-1.144945249E-2,7.363252044E-1
9.202648575E1,-6.924600220E-1,-9.843829651E0,-1.790127411E0,9.203025075E1,6.247745156E-1,-1.211067513E-1,6.402464509E-1
9.203652875E1,-7.842192078E-1,-1.060948746E1,-2.098186798E0,9.204029375E1,6.327394843E-1,-1.962065697E-1,4.927177429E-1
9.204657275E1,-1.862127686E-1,-1.149040558E1,-2.156415710E0,9.205033775E1,6.009037495E-1,-2.607306242E-1,3.221416473E-1
9.205661575E1,1.649569702E-1,-1.179472275E1,-2.002236328E0,9.206038075E1,6.103036404E-1,-3.773730993E-1,1.676708311E-1
9.206665875E1,1.848655701E-1,-1.151315826E1,-2.434986420E0,9.207042375E1,6.512002349E-1,-5.049893856E-1,4.622855037E-2
9.207670275E1,-1.396595764E-1,-1.116692825E1,-3.283721466E0,9.208046775E1,6.940187812E-1,-5.518924594E-1,-5.486690626E-2
9.208674575E1,-6.048921204E-1,-1.090976303E1,-3.898642731E0,9.209051075E1,7.264571786E-1,-4.944742918E-1,-1.524564475E-1
9.209678975E1,-1.323547668E0,-1.095077774E1,-3.748954010E0,9.210055475E1,6.775500774E-1,-4.718720317E-1,-2.748510540E-1
9.210683275E1,-2.043849792E0,-1.160042679E1,-2.791245575E0,9.211059775E1,5.522628427E-1,-5.460005999E-1,-3.946855664E-1
9.211687675E1,-3.009940796E0,-1.301199142E1,-2.194885712E0,9.212064175E1,4.712250233E-1,-5.102223754E-1,-4.599734843E-1
9.212691975E1,-3.963757324E0,-1.460153595E1,-1.839674377E0,9.213068475E1,4.160002768E-1,-3.615345359E-1,-4.929091334E-1
9.213696375E1,-3.864813080E0,-1.503473511E1,-1.488654327E0,9.214072875E1,3.396591544E-1,-3.187101185E-1,-5.492674708E-1
9.214700675E1,-3.021766205E0,-1.381956207E1,-1.416654053E0,9.215077175E1,1.762938797E-1,-3.358583152E-1,-5.938766003E-1
9.215705075E1,-2.659070435E0,-1.280721725E1,-1.340761871E0,9.216081575E1,-9.787082672E-2,-3.295761943E-1,-6.021060348E-1
9.216709375E1,-3.053949280E0,-1.286320084E1,-6.719526672E-1,9.217085875E1,-4.323844910E-1,-2.999810874E-1,-5.922268033E-1
9.217713775E1,-3.488944702E0,-1.288206161E1,4.085005188E-1,9.218090275E1,-7.667145729E-1,-3.257354796E-1,-6.151960492E-1
9.218718075E1,-3.258873138E0,-1.210832062E1,1.174008636E0,9.219094575E1,-1.077967763E0,-3.272089958E-1,-6.949552298E-1
9.219722475E1,-3.065774689E0,-1.123174347E1,1.379531250E0,9.220098975E1,-1.356433153E0,-2.111138254E-1,-8.158981800E-1
9.220726775E1,-3.260370026E0,-1.063493454E1,1.633103943E0,9.221103275E1,-1.648049831E0,6.709090620E-2,-9.692230821E-1
9.221731175E1,-3.743714905E0,-1.019919067E1,1.450034637E0,9.222107675E1,-1.908569813E0,2.979768515E-1,-1.103187561E0
9.222735475E1,-4.342619476E0,-9.874815216E0,9.675878906E-1,9.223111975E1,-2.194311619E0,4.485199153E-1,-1.142655969E0
9.223739775E1,-5.409450989E0,-1.018032990E1,3.487747192E-2,9.224116275E1,-2.434181452E0,4.775654078E-1,-1.062823415E0
9.224744175E1,-6.681805115E0,-1.069076843E1,-6.433621216E-1,9.225120675E1,-2.561895847E0,4.456452429E-1,-9.385002255E-1
9.225748475E1,-7.455546112E0,-1.122710312E1,-6.017486572E-1,9.226124975E1,-2.542949915E0,4.401995838E-1,-9.470324516E-1
9.226752875E1,-8.302634583E0,-1.178304703E1,-2.350112915E-1,9.227129375E1,-2.320202827E0,4.890812933E-1,-9.741631150E-1
9.227757175E1,-9.712552643E0,-1.231369354E1,2.363584900E-1,9.228133675E1,-1.926225662E0,5.678618550E-1,-7.849577665E-1
9.228761575E1,-1.040561142E1,-1.261456787E1,5.260061646E-1,9.229138075E1,-1.479570627E0,7.397603393E-1,-5.351999402E-1
9.229765875E1,-9.502689056E0,-1.247026794E1,4.420307922E-1,9.230142375E1,-1.081053495E0,9.819409847E-1,-3.798473775E-1
9.230770275E1,-7.684569855E0,-1.179232773E1,2.004331970E-1,9.231146775E1,-7.750229239E-1,1.168890953E0,-2.698587179E-1
9.231774575E1,-5.450465698E0,-1.099164276E1,-2.228865051E-1,9.232151075E1,-5.555483103E-1,1.280741096E0,-1.258919835E-1
9.232778975E1,-3.817361755E0,-1.013242950E1,-3.748205566E-1,9.233155475E1,-5.229389668E-1,1.484068274E0,2.784909494E-2
9.233783275E1,-2.845283203E0,-9.431736603E0,-8.523275757E-1,9.234159775E1,-5.213865638E-1,1.609271646E0,1.311331391E-1
9.234787675E1,-1.995200958E0,-9.007219391E0,-8.173004150E-1,9.235164175E1,-5.246928930E-1,1.606284499E0,6.900569052E-2
9.235791975E1,-6.743476868E-1,-9.118887177E0,-7.897576904E-1,9.236168475E1,-6.550300717E-1,1.333259821E0,4.236555099E-2
9.236796375E1,-4.089495850E-1,-8.978928223E0,-1.495839386E0,9.237172875E1,-9.131079912E-1,8.397831321E-1,6.437367201E-2
9.237800675E1,-5.444178772E-1,-8.565487976E0,-2.171234894E0,9.238177175E1,-1.202617764E0,3.186624348E-1,1.533690542E-1
9.238805075E1,-7.168592834E-1,-7.969876556E0,-2.343825989E0,9.239181575E1,-1.449300289E0,-1.214089021E-1,3.154297769E-1
9.239809375E1,-6.917115784E-1,-7.367678833E0,-2.144739990E0,9.240185875E1,-1.627374530E0,-5.109481215E-1,3.719156981E-1
9.240813675E1,-1.237925720E-1,-7.016060028E0,-2.312241669E0,9.241190175E1,-1.779644132E0,-8.987470865E-1,2.860632837E-1
9.241818075E1,4.701722717E-1,-6.895261230E0,-2.648741913E0,9.242194575E1,-1.924383998E0,-1.248001218E0,1.582898796E-1
9.242822375E1,1.018931122E0,-6.725813599E0,-2.828967133E0,9.243198875E1,-2.032539368E0,-1.585569739E0,-1.998215681E-3
9.243826775E1,1.222807159E0,-6.486611023E0,-2.872676239E0,9.244203275E1,-2.100526810E0,-1.936943531E0,-9.828054160E-2
9.244831075E1,1.053060150E0,-6.162684631E0,-2.858755188E0,9.245207575E1,-2.063320637E0,-2.192656994E0,-1.205647066E-1
9.245835475E1,4.544549561E-1,-5.738017731E0,-2.460433502E0,9.246211975E1,-1.935703039E0,-2.295040607E0,-9.019934386E-2
9.246839775E1,-2.050735474E-2,-5.038073273E0,-1.920955353E0,9.247216275E1,-1.679657817E0,-2.142592669E0,-7.639356703E-2
9.247844175E1,-4.123924255E-1,-3.987557831E0,-1.320254517E0,9.248220675E1,-1.343502879E0,-1.776968479E0,-1.114322469E-1
9.248848475E1,-9.241781616E-1,-3.107986908E0,-1.032253418E0,9.249224975E1,-9.821262360E-1,-1.382322550E0,-1.900371462E-1
9.249852875E1,-1.396595764E0,-2.716101837E0,-1.220262451E0,9.250229375E1,-6.246650219E-1,-1.062242270E0,-2.952000201E-1
9.250857175E1,-1.698667603E0,-2.596201172E0,-1.640289001E0,9.251233675E1,-2.830123901E-1,-9.034389853E-1,-3.796164095E-1
9.251861575E1,-1.966161346E0,-2.766247559E0,-2.080373840E0,9.252238075E1,-1.126903109E-2,-8.297464252E-1,-4.234352708E-1
9.252865850E1,-2.086361389E0,-3.257675629E0,-2.774929504E0,9.253242350E1,1.802477837E-1,-7.871337533E-1,-4.349115491E-1
9.253870250E1,-2.011067963E0,-3.754342804E0,-3.447780304E0,9.254246750E1,3.066880107E-1,-7.576541901E-1,-4.514854550E-1
9.254874550E1,-1.572180634E0,-4.121828613E0,-4.083208923E0,9.255251050E1,4.132556319E-1,-7.476463318E-1,-4.944618642E-1
9.255878950E1,-8.301736450E-1,-4.415817261E0,-4.784051514E0,9.256255450E1,4.795832336E-1,-6.314321160E-1,-5.681371689E-1
9.256883250E1,-2.423460388E-1,-4.713398438E0,-5.587580566E0,9.257259750E1,3.809613287E-1,-1.288352460E-1,-5.917728543E-1
9.257887650E1,-3.541635132E-1,-5.348827057E0,-6.579567719E0,9.258264150E1,1.071649343E-1,6.227346063E-1,-5.952262282E-1
9.258891950E1,-6.971003723E-1,-6.328390045E0,-7.855065308E0,9.259268450E1,-1.931366771E-1,1.240164042E0,-5.899861455E-1
9.259896350E1,-9.782157898E-1,-7.732769623E0,-8.435857544E0,9.260272850E1,-2.367211729E-1,1.505538940E0,-5.034294128E-1
9.260900650E1,-2.137105865E0,-9.680070190E0,-7.015161896E0,9.261277150E1,-2.655548155E-1,1.194128394E0,-3.788685799E-1
9.261904950E1,-4.021387482E0,-1.233285370E1,-7.103627930E0,9.262281450E1,-6.338750720E-1,5.880606771E-1,-3.761614561E-1
9.262909350E1,-5.114863586E0,-1.677396835E1,-9.593849487E0,9.263285850E1,-3.690743148E-1,3.398153186E-1,-4.010849297E-1
9.263913650E1,-7.245532837E0,-2.069012466E1,-6.866970062E0,9.264290150E1,7.098242640E-2,-1.424506605E-1,-2.368099838E-1
9.264918050E1,-6.922654266E0,-1.811622711E1,-5.695506134E0,9.265294550E1,3.686129674E-2,-6.126465797E-1,-6.916974485E-2
9.265922350E1,-4.555476837E0,-1.258582764E1,-8.256081390E0,9.266298850E1,-3.638522923E-1,-8.345824480E-1,-2.934510447E-2
9.266926750E1,-1.962419128E0,-8.027955780E0,-9.870623932E0,9.267303250E1,-9.261877537E-1,-7.470048070E-1,9.831242263E-2
9.267931050E1,-1.066232758E0,-5.697751465E0,-1.022373962E1,9.268307550E1,-1.249959707E0,-4.734893441E-1,3.047233820E-1
9.268935450E1,-1.401984558E0,-6.293811951E0,-8.162825317E0,9.269311950E1,-1.054879665E0,-1.693330407E-1,3.386201560E-1
9.269939750E1,-8.237370300E-1,-8.374934235E0,-4.702770538E0,9.270316250E1,-7.354494333E-1,1.823557615E-1,2.519523799E-1
9.270944150E1,-4.083508301E-1,-1.087503525E1,-4.619992676E0,9.271320650E1,-7.022114396E-1,3.969525099E-1,2.377315760E-1
9.271948450E1,-1.904489594E0,-1.382525024E1,-6.309828644E0,9.272324950E1,-5.387655497E-1,5.078108907E-1,2.984119654E-1
9.272952850E1,-4.313280487E0,-1.535072800E1,-4.564607849E0,9.273329350E1,-1.781586111E-1,5.106838346E-1,3.338076472E-1
9.273957150E1,-5.558091888E0,-1.417567154E1,-2.174827423E0,9.274333650E1,8.314357698E-2,3.553275466E-1,3.438714743E-1
9.274961550E1,-6.291416931E0,-1.194381271E1,-2.178569641E0,9.275338050E1,2.359172404E-1,2.679513991E-1,3.536885083E-1
9.275965850E1,-6.321953430E0,-1.017673737E1,-2.176024933E0,9.276342350E1,3.278141320E-1,2.219061553E-1,3.979670107E-1
9.276970250E1,-6.077960815E0,-9.015452271E0,-2.310146027E0,9.277346750E1,3.640723228E-1,2.229694426E-1,4.099802375E-1
9.277974550E1,-5.366789703E0,-8.202343140E0,-2.245929565E0,9.278351050E1,3.624531329E-1,1.928762496E-1,3.833936453E-1
9.278978950E1,-4.685406647E0,-7.596253510E0,-1.704355774E0,9.279355450E1,4.067005217E-1,6.893765926E-2,3.745900691E-1
9.279983250E1,-4.256847839E0,-7.188202057E0,-8.797206116E-1,9.280359750E1,5.717293620E-1,-1.089670956E-1,3.959622085E-1
9.280987550E1,-3.637884979E0,-7.069798279E0,2.131567383E-1,9.281364050E1,8.256828189E-1,-2.998354137E-1,4.133127630E-1
9.281991950E1,-2.874023438E0,-7.442523193E0,1.139580231E0,9.282368450E1,1.088779688E0,-3.957323730E-1,3.789984882E-1
9.282996250E1,-1.806443481E0,-7.963140564E0,1.684596863E0,9.283372750E1,1.310056329E0,-3.533918560E-1,3.030638397E-1
9.284000650E1,-8.298742676E-1,-8.303083649E0,1.605860596E0,9.284377150E1,1.497436285E0,-3.009803295E-1,1.901426166E-1
9.285004950E1,1.212478638E-2,-8.612190857E0,1.301842804E0,9.285381450E1,1.601229906E0,-2.508084476E-1,1.169689000E-1
9.286009350E1,1.722917175E-1,-9.049281921E0,4.908293152E-1,9.286385850E1,1.588343501E0,-2.221160829E-1,1.147920340E-1
9.287013650E1,-1.468446350E-1,-9.600884857E0,-9.243278503E-1,9.287390150E1,1.507294416E0,-1.156659126E-1,1.796487570E-1
9.288018050E1,-9.707313538E-1,-1.014590149E1,-1.988614655E0,9.288394550E1,1.413906097E0,3.058903106E-2,2.559517920E-1
9.289022350E1,-1.918410645E0,-1.046099625E1,-2.865790558E0,9.289398850E1,1.366021276E0,2.017315328E-1,2.983170152E-1
9.290026750E1,-2.684816895E0,-1.069271439E1,-3.441343689E0,9.290403250E1,1.409652948E0,3.516206443E-1,2.818120718E-1
9.291031050E1,-3.408412170E0,-1.066636917E1,-3.230132904E0,9.291407550E1,1.535554409E0,4.510045052E-1,2.145886868E-1
9.292035450E1,-3.859873352E0,-9.946216736E0,-2.439776459E0,9.292411950E1,1.676941037E0,5.849815011E-1,1.811433882E-1
9.293039750E1,-4.421056366E0,-8.874894562E0,-1.496587830E0,9.293416250E1,1.761856079E0,6.513867378E-1,2.149118334E-1
9.294044150E1,-4.852758636E0,-7.831564178E0,-1.052760773E0,9.294420650E1,1.757613659E0,5.621953607E-1,2.802564800E-1
9.295048450E1,-4.815635834E0,-6.946005707E0,-1.099763031E0,9.295424950E1,1.675223947E0,3.594841659E-1,3.287459016E-1
9.296052850E1,-4.392914886E0,-6.229894867E0,-1.322948914E0,9.296429350E1,1.551481485E0,1.819224358E-1,3.763203621E-1
9.297057150E1,-3.939358063E0,-5.677543488E0,-1.677112427E0,9.297433650E1,1.432194710E0,1.279041916E-1,4.215767980E-1
9.298061450E1,-3.477718048E0,-5.246889038E0,-2.014361115E0,9.298437950E1,1.384284496E0,1.521365643E-1,4.543773532E-1
9.299065850E1,-2.894381104E0,-5.079836426E0,-1.875300293E0,9.299442350E1,1.397853732E0,1.710650176E-1,4.579171836E-1
9.300070150E1,-2.212848358E0,-5.302872620E0,-1.542991333E0,9.300446650E1,1.413715720E0,1.800593138E-1,3.861449957E-1
9.301074550E1,-1.297352142E0,-5.821244659E0,-1.177601166E0,9.301451050E1,1.404480934E0,1.877304465E-1,3.295898139E-1
9.302078850E1,-8.184979248E-1,-6.741381226E0,-1.000669098E0,9.302455350E1,1.370415449E0,1.925742030E-1,2.945548594E-1
9.303083250E1,-5.689668274E-1,-7.660020905E0,-1.011296997E0,9.303459750E1,1.363801360E0,2.472977489E-1,2.732177973E-1
9.304087550E1,-7.021897888E-1,-8.183033295E0,-1.040635986E0,9.304464050E1,1.393315792E0,2.965148389E-1,2.941209376E-1
9.305091950E1,-1.030606842E0,-8.300988007E0,-1.180744629E0,9.305468450E1,1.390913129E0,3.078004718E-1,3.488040566E-1
9.306096250E1,-1.346000977E0,-8.264913025E0,-1.585502930E0,9.306472750E1,1.324478149E0,2.833547592E-1,4.276053905E-1
9.307100650E1,-1.647174683E0,-8.243357849E0,-1.883832550E0,9.307477150E1,1.203115821E0,2.115382105E-1,5.168616176E-1
9.308104950E1,-1.915267181E0,-8.236921234E0,-2.002835083E0,9.308481450E1,1.069633603E0,1.785245985E-1,6.166577339E-1
9.309109350E1,-2.246079254E0,-8.214916992E0,-2.129322052E0,9.309485850E1,9.429784417E-1,1.822742671E-1,7.256557345E-1
