"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
3.019505004E1,-2.040257263E-1,-1.373169479E1,-2.275268555E0,3.019505004E1,2.967080772E-1,-1.504060030E-1,-6.913383603E-1
3.020499504E1,-2.015858002E0,-1.452998474E1,-2.330803070E0,3.020499504E1,1.431073397E-1,-1.636272669E-1,-6.289942861E-1
3.021494004E1,-3.262315979E0,-1.467937408E1,-1.928888855E0,3.021494004E1,-4.896660894E-2,-6.427635252E-2,-5.295301676E-1
3.022488504E1,-3.145259399E0,-1.394769562E1,-1.549577637E0,3.022488504E1,-3.259132802E-1,-1.448028833E-1,-4.902831316E-1
3.023483004E1,-3.041974182E0,-1.344040054E1,-1.195863190E0,3.023483004E1,-6.737890244E-1,-4.903688133E-1,-4.401556849E-1
3.024477404E1,-2.401156769E0,-1.323203384E1,6.179150391E-1,3.024477404E1,-9.792565107E-1,-7.292541265E-1,-3.978963792E-1
3.025471904E1,-1.160237274E0,-1.290601181E1,2.052082672E0,3.025471904E1,-1.280418873E0,-8.622938991E-1,-4.153107405E-1
3.026466404E1,-5.873785400E-1,-1.177945450E1,2.249522095E0,3.026466404E1,-1.581259966E0,-1.097864866E0,-5.283459425E-1
3.027460754E1,-1.369352417E0,-1.063703018E1,2.066303101E0,3.027460754E1,-1.907253504E0,-1.330787420E0,-6.304261088E-1
3.028455254E1,-2.467618561E0,-1.038300842E1,1.427880707E0,3.028455254E1,-2.288355112E0,-1.419202209E0,-6.991431117E-1
3.029449754E1,-3.740721130E0,-1.120749390E1,4.146377563E-2,3.029449754E1,-2.771898031E0,-1.259109259E0,-6.979955435E-1
3.030444254E1,-5.684728546E0,-1.303833664E1,-4.647834778E-1,3.030444254E1,-3.029695511E0,-7.495438457E-1,-7.019130588E-1
3.031438754E1,-6.920708313E0,-1.410037811E1,9.279203796E-1,3.031438754E1,-2.873124838E0,-9.545862675E-2,-7.241289616E-1
3.032433254E1,-7.643854523E0,-1.416444489E1,2.207010498E0,3.032433254E1,-2.460607529E0,6.246667504E-1,-6.904056072E-1
3.033427654E1,-8.972940674E0,-1.390084305E1,3.995042267E0,3.033427654E1,-1.937684774E0,1.544216037E0,-5.052256584E-1
3.034422154E1,-1.045485901E1,-1.360041779E1,4.378395081E0,3.034422154E1,-1.544225097E0,2.343386173E0,-2.139613479E-1
3.035416654E1,-1.004950195E1,-1.223929825E1,2.718945923E0,3.035416654E1,-1.367875695E0,2.690320492E0,3.712029755E-2
3.036411154E1,-8.175249481E0,-1.020368134E1,8.614585876E-1,3.036411154E1,-1.381380558E0,2.663850307E0,2.100398839E-1
3.037405654E1,-5.879323883E0,-8.719068604E0,-1.100212097E-1,3.037405654E1,-1.368198276E0,2.279826164E0,2.795617580E-1
3.038400154E1,-3.373983765E0,-8.162675629E0,-5.562432861E-1,3.038400154E1,-1.338287473E0,1.989374280E0,3.456622064E-1
3.039394654E1,-2.171534271E0,-8.375532990E0,-1.147663422E0,3.039394654E1,-1.305516481E0,1.721598864E0,4.632782340E-1
3.040389154E1,-1.332978058E0,-8.795260162E0,-2.152074738E0,3.040389154E1,-1.409972787E0,1.307331681E0,6.115028262E-1
3.041383654E1,5.025050354E-1,-9.080417175E0,-3.775897980E0,3.041383654E1,-1.645747662E0,5.283191204E-1,5.139176250E-1
3.042378054E1,2.591411133E0,-9.434580688E0,-3.982618103E0,3.042378054E1,-1.784099221E0,-1.701212227E-1,3.942380846E-1
3.043372554E1,2.852168884E0,-9.893077240E0,-3.474125519E0,3.043372554E1,-1.771342874E0,-5.954638720E-1,3.703135252E-1
3.044367054E1,3.266806641E0,-9.140292664E0,-3.587290192E0,3.044367054E1,-1.720576644E0,-9.907440543E-1,2.687416077E-1
3.045361554E1,4.218826904E0,-8.071365509E0,-3.232078857E0,3.045361554E1,-1.696666479E0,-1.308671594E0,5.730377883E-2
3.046356054E1,4.336931305E0,-7.503446503E0,-1.975142670E0,3.046356054E1,-1.614871502E0,-1.467110515E0,-1.318232715E-1
3.047350554E1,3.490591278E0,-6.828649750E0,-1.227597198E0,3.047350554E1,-1.474107981E0,-1.450618625E0,-2.507138252E-1
3.048345054E1,2.435734863E0,-5.827082520E0,-1.641336823E0,3.048345054E1,-1.336982965E0,-1.325464487E0,-3.292027712E-1
3.049339554E1,1.459914093E0,-5.425617371E0,-1.842219086E0,3.049339554E1,-1.213189244E0,-1.222227693E0,-4.426439404E-1
3.050334054E1,2.173480225E-1,-5.418132935E0,-1.438807983E0,3.050334054E1,-1.048186660E0,-1.159521103E0,-5.410290956E-1
3.051328454E1,-6.833290100E-1,-4.970713348E0,-1.272503815E0,3.051328454E1,-8.636939526E-1,-1.222985625E0,-6.360181570E-1
3.052322954E1,-1.188079376E0,-4.533771973E0,-1.063987427E0,3.052322954E1,-6.637994647E-1,-1.344167233E0,-7.182168961E-1
3.053317454E1,-1.367107086E0,-4.212390289E0,-7.222480774E-1,3.053317454E1,-4.349723756E-1,-1.513378859E0,-7.884491086E-1
3.054311954E1,-1.351389771E0,-4.068689117E0,-4.888833618E-1,3.054311954E1,-1.774881035E-1,-1.679052591E0,-8.308599591E-1
3.055306454E1,-1.455423431E0,-4.295467529E0,-3.767665100E-1,3.055306454E1,9.063193947E-2,-1.799206495E0,-8.326301575E-1
3.056300954E1,-1.444196777E0,-4.381837921E0,-7.673043823E-1,3.056300954E1,3.435621858E-1,-1.856782079E0,-8.107752204E-1
3.057295454E1,-1.438508606E0,-4.483177185E0,-1.153052216E0,3.057295454E1,5.901861191E-1,-1.739160895E0,-7.675404549E-1
3.058289954E1,-1.577868805E0,-4.678520966E0,-1.762734375E0,3.058289954E1,7.638103366E-1,-1.509323716E0,-7.464945316E-1
3.059284454E1,-1.725611572E0,-4.966522064E0,-2.837050323E0,3.059284454E1,8.204900622E-1,-1.291441917E0,-6.974715590E-1
3.060278854E1,-1.881587219E0,-5.462291107E0,-3.899840240E0,3.060278854E1,8.027195930E-1,-1.120202780E0,-6.068380475E-1
3.061273354E1,-1.959275665E0,-5.969137115E0,-4.324507141E0,3.061273354E1,7.835764885E-1,-9.423393607E-1,-5.099034309E-1
3.062267854E1,-1.727407837E0,-6.419400787E0,-4.717290344E0,3.062267854E1,7.472671866E-1,-8.232369423E-1,-4.409802854E-1
3.063262354E1,-1.917213135E0,-7.384443970E0,-4.725074158E0,3.063262354E1,7.326937914E-1,-6.992534399E-1,-2.490669191E-1
3.064256854E1,-1.924248505E0,-9.024283905E0,-5.240302734E0,3.064256854E1,5.029999018E-1,-7.702237964E-1,-1.157362908E-1
3.065251354E1,-1.360221405E0,-1.049063461E1,-6.058800659E0,3.065251354E1,2.680989504E-1,-9.499683380E-1,-1.207698137E-1
3.066245854E1,-1.703307953E0,-1.172017776E1,-6.486161957E0,3.066245854E1,1.783493757E-1,-9.635877609E-1,-1.828094870E-1
3.067240354E1,-3.173101501E0,-1.328562241E1,-5.803282013E0,3.067240354E1,2.265088856E-1,-7.364116907E-1,-1.732997596E-1
3.068234854E1,-4.788841553E0,-1.477966553E1,-4.858746185E0,3.068234854E1,1.299463958E-1,-6.458727121E-1,-1.281453371E-1
3.069229254E1,-5.113366699E0,-1.490585312E1,-5.337001648E0,3.069229254E1,-9.477206320E-2,-7.248709202E-1,-9.958816320E-2
3.070223754E1,-5.586832123E0,-1.371163651E1,-4.767136688E0,3.070223754E1,-1.835599840E-1,-5.820048451E-1,-6.776631624E-2
3.071218254E1,-4.868925018E0,-1.161374908E1,-6.277196503E0,3.071218254E1,-1.870716959E-1,-2.503011525E-1,-1.219424307E-1
3.072212754E1,-3.455264740E0,-9.838141479E0,-8.667575684E0,3.072212754E1,-2.001329064E-1,2.294779569E-1,-1.759100556E-1
3.073207254E1,-2.371518402E0,-8.296197968E0,-1.053733749E1,3.073207254E1,-2.036512494E-1,4.781972468E-1,-1.823590845E-1
3.074201754E1,-1.915865936E0,-6.647077332E0,-1.103610031E1,3.074201754E1,-3.395776451E-1,6.186597943E-1,-8.513080329E-2
3.075196254E1,-2.177072754E0,-6.223607941E0,-8.961115265E0,3.075196254E1,-8.033395410E-1,9.804890156E-1,-6.420745514E-3
3.076190754E1,-2.806663513E0,-6.813680878E0,-5.165308685E0,3.076190754E1,-9.028701782E-1,8.923977613E-1,8.389583230E-2
3.077185254E1,-2.816842346E0,-9.161099396E0,-2.503693542E0,3.077185254E1,-7.602766752E-1,2.198818177E-1,2.509406805E-1
3.078179754E1,-2.246079254E0,-1.326017532E1,-2.231260071E0,3.078179754E1,-6.582800150E-1,-2.951048315E-1,3.782616258E-1
3.079174154E1,-2.396217041E0,-1.772823395E1,5.882766724E-2,3.079174154E1,-3.628443778E-1,-1.644806564E-1,4.823439717E-1
3.080168654E1,-4.165388031E0,-2.101809265E1,3.608845367E0,3.080168654E1,3.412823677E-1,-4.346555471E-2,7.237081528E-1
3.081163154E1,-5.726192322E0,-1.997670822E1,3.021317139E0,3.081163154E1,6.969890594E-1,-2.633440197E-1,8.555175662E-1
3.082157654E1,-4.540358276E0,-1.490720032E1,7.741900635E-1,3.082157654E1,7.119685411E-1,-5.106722713E-1,8.103324771E-1
3.083152154E1,-2.986888733E0,-1.015877472E1,1.350341949E0,3.083152154E1,7.335582972E-1,-3.624756932E-1,7.459967136E-1
3.084146654E1,-2.713108063E0,-8.313112793E0,8.063731384E-1,3.084146654E1,8.316763639E-1,-6.950136274E-2,8.324418664E-1
3.085141154E1,-2.419119415E0,-8.222551117E0,6.505471802E-1,3.085141154E1,1.000470400E0,4.220455289E-1,9.724977016E-1
3.086135654E1,-4.876858521E-1,-8.130941620E0,1.495390320E0,3.086135654E1,1.152084351E0,1.026438475E0,9.022046328E-1
3.087130154E1,1.518292694E0,-8.333470459E0,1.688039703E0,3.087130154E1,1.259540915E0,1.473347068E0,6.916462779E-1
3.088124554E1,2.691253510E0,-8.488697662E0,1.335373077E0,3.088124554E1,1.283005476E0,1.541208386E0,5.234966874E-1
3.089119054E1,3.238216095E0,-8.361013184E0,9.126521301E-1,3.089119054E1,1.236825466E0,1.293952703E0,4.403647184E-1
3.090113554E1,3.695515137E0,-7.756570129E0,4.445755005E-1,3.090113554E1,1.186789989E0,7.449730039E-1,3.397097588E-1
3.091108054E1,3.576811981E0,-7.430398407E0,-8.292755127E-2,3.091108054E1,1.126781464E0,1.311612576E-1,2.537842393E-1
3.092102554E1,1.797162781E0,-7.986192627E0,-2.001338196E-1,3.092102554E1,1.058011889E0,-2.640672922E-1,2.175530195E-1
3.093097054E1,7.200027466E-2,-8.663534088E0,-2.110610962E-2,3.093097054E1,1.017410398E0,-5.070044994E-1,1.521314234E-1
3.094091554E1,-6.973997498E-1,-8.977281647E0,-4.625381470E-2,3.094091554E1,1.060992837E0,-6.293900609E-1,1.371443458E-2
3.095086054E1,-1.027164001E0,-9.220525818E0,1.769320679E-1,3.095086054E1,1.210867882E0,-5.182342529E-1,-1.930589378E-1
3.096080554E1,-1.290466461E0,-9.169481964E0,6.679110718E-1,3.096080554E1,1.460032940E0,-1.787360907E-1,-4.049922228E-1
3.097074954E1,-1.401535492E0,-8.656498718E0,1.175804901E0,3.097074954E1,1.754323244E0,3.183020055E-1,-6.123551726E-1
3.098069454E1,-2.626138916E0,-8.296946411E0,1.122665405E0,3.098069454E1,1.980925441E0,9.108896852E-1,-6.832538247E-1
3.099063954E1,-5.032385101E0,-8.184081116E0,2.953358459E-1,3.099063954E1,2.112625122E0,1.505853176E0,-5.198411942E-1
3.100058454E1,-6.510112152E0,-7.733368378E0,-1.467697906E0,3.100058454E1,1.996482134E0,1.868957758E0,-2.242404670E-1
3.101052954E1,-6.474186859E0,-6.949897614E0,-3.592229919E0,3.101052954E1,1.554478288E0,1.895121098E0,-8.996485267E-4
3.102047454E1,-5.112917633E0,-6.371799774E0,-3.578458557E0,3.102047454E1,1.006524324E0,1.688162327E0,1.019564271E-1
3.103041954E1,-3.715723114E0,-6.797514496E0,-1.347797241E0,3.103041954E1,6.161684394E-1,1.480440378E0,2.079210430E-1
3.104036454E1,-2.505938873E0,-7.771539001E0,1.596280518E0,3.104036454E1,6.253472567E-1,1.337133527E0,2.362850457E-1
3.105030954E1,-8.165519714E-1,-8.318800964E0,3.793411560E0,3.105030954E1,9.618998170E-1,1.194936991E0,1.358785629E-1
3.106025354E1,1.064735870E0,-8.725804596E0,3.557352448E0,3.106025354E1,1.281249523E0,1.028381586E0,-2.358912677E-2
3.107019854E1,1.869163055E0,-9.265133057E0,2.327360229E0,3.107019854E1,1.476057172E0,9.855247140E-1,-1.275673807E-1
3.108014354E1,9.692344666E-1,-9.892478485E0,8.634045410E-1,3.108014354E1,1.558813334E0,1.018777728E0,-8.511258662E-2
3.109008854E1,-2.372566223E-1,-1.030232620E1,-1.043480072E0,3.109008854E1,1.486607194E0,1.008952260E0,6.865138561E-2
3.110003354E1,-8.794212341E-1,-1.024514511E1,-2.821482697E0,3.110003354E1,1.279836416E0,9.354953170E-1,2.169425786E-1
3.110997854E1,-9.342073059E-1,-9.914632416E0,-3.800596619E0,3.110997854E1,1.013626337E0,8.552601933E-1,3.476839960E-1
3.111992354E1,-7.530839539E-1,-9.669741669E0,-3.442541199E0,3.111992354E1,7.994211316E-1,8.965285420E-1,4.957895875E-1
3.112986854E1,-1.160087585E-1,-9.449399872E0,-2.329755249E0,3.112986854E1,7.071800232E-1,9.815084338E-1,5.849165916E-1
3.113981354E1,8.120613098E-1,-9.156758423E0,-1.568438416E0,3.113981354E1,6.864662170E-1,1.032624125E0,5.901281238E-1
3.114975854E1,1.534309387E0,-9.076076202E0,-1.704505463E0,3.114975854E1,6.011493802E-1,9.727225304E-1,5.381826162E-1
3.115970254E1,1.760339355E0,-9.206155701E0,-2.269281006E0,3.115970254E1,4.778274298E-1,8.097591400E-1,4.836240709E-1
3.116964754E1,1.678309937E0,-9.245074768E0,-2.364632721E0,3.116964754E1,4.098636210E-1,6.070002913E-1,4.323635697E-1
3.117959254E1,1.565893707E0,-9.011560364E0,-1.951192474E0,3.117959254E1,4.144482613E-1,4.347832501E-1,3.785977960E-1
3.118953754E1,1.470392303E0,-8.751101990E0,-1.674268341E0,3.118953754E1,4.937441647E-1,2.402535677E-1,2.670076787E-1
3.119948254E1,1.187480621E0,-8.792715454E0,-1.766177216E0,3.119948254E1,5.621525049E-1,9.655073285E-2,1.168623790E-1
3.120942754E1,3.598516846E-1,-9.002878418E0,-2.226769409E0,3.120942754E1,5.438510180E-1,5.523133650E-2,4.815950990E-2
3.121937254E1,-7.180567932E-1,-9.443262634E0,-2.156565399E0,3.121937254E1,5.107865334E-1,1.965487897E-1,1.066784710E-1
3.122931754E1,-5.888754272E-1,-9.953551483E0,-1.509461060E0,3.122931754E1,5.278413892E-1,3.072783351E-1,1.264179647E-1
3.123926254E1,8.864566040E-1,-1.047416885E1,-9.877958679E-1,3.123926254E1,5.885398984E-1,2.575358152E-1,4.526106268E-2
3.124920654E1,2.271226959E0,-1.104972198E1,-8.289761353E-1,3.124920654E1,6.149768829E-1,7.543870062E-2,-6.688802689E-2
3.125915154E1,2.545905762E0,-1.169562881E1,-1.287622375E0,3.125915154E1,6.228638291E-1,-5.907144397E-2,-1.432123482E-1
3.126909654E1,2.016456757E0,-1.219049973E1,-2.016905823E0,3.126909654E1,5.732747316E-1,-7.116411626E-2,-1.831040531E-1
3.127904375E1,9.934840393E-1,-1.255544083E1,-2.737956390E0,3.127904375E1,4.937724769E-1,1.869599521E-2,-2.150598466E-1
3.128898875E1,-4.790039062E-3,-1.275198212E1,-3.043770447E0,3.128898875E1,4.299448431E-1,1.458205879E-1,-2.529745102E-1
3.129893375E1,-2.215393066E-1,-1.305525146E1,-2.689906311E0,3.129893375E1,3.876189590E-1,2.104738802E-1,-3.481788039E-1
3.130887875E1,-8.487350464E-2,-1.397553772E1,-2.158211975E0,3.130887875E1,3.201072216E-1,1.707842052E-1,-4.247056544E-1
3.131882375E1,-8.550219727E-1,-1.481708771E1,-1.879790955E0,3.131882375E1,1.728360206E-1,2.384348810E-1,-3.697252274E-1
3.132876875E1,-1.362915802E0,-1.438044571E1,-1.965712280E0,3.132876875E1,-6.632042676E-2,3.059983850E-1,-3.236433566E-1
3.133871275E1,-1.126557312E0,-1.342333603E1,-2.233804779E0,3.133871275E1,-4.191842079E-1,7.687970996E-2,-3.582369983E-1
3.134865775E1,-1.152902527E0,-1.248044678E1,-2.052681427E0,3.134865775E1,-8.487710357E-1,-4.078638852E-1,-3.836124241E-1
3.135860275E1,-1.021176453E0,-1.180819473E1,-2.775228882E-1,3.135860275E1,-1.183203697E0,-7.065480947E-1,-4.238980412E-1
3.136854775E1,-5.745053101E-1,-1.139430542E1,1.379082184E0,3.136854775E1,-1.480412602E0,-8.309261203E-1,-4.979747236E-1
3.137849275E1,-6.123765564E-1,-1.085482727E1,2.033371582E0,3.137849275E1,-1.759197354E0,-9.735208154E-1,-5.922690034E-1
3.138843775E1,-1.368154907E0,-1.033016830E1,1.841919708E0,3.138843775E1,-2.032331944E0,-1.090900898E0,-7.119880319E-1
3.139838275E1,-2.264191589E0,-1.011850845E1,1.776356049E0,3.139838275E1,-2.282796144E0,-1.136307240E0,-8.177605271E-1
3.140832775E1,-4.070784760E0,-1.113968491E1,1.055305481E0,3.140832775E1,-2.595094442E0,-9.043590426E-1,-8.335623741E-1
3.141827275E1,-5.863905945E0,-1.282278488E1,8.705895996E-1,3.141827275E1,-2.679116726E0,-5.794989467E-1,-8.127423525E-1
3.142821675E1,-6.585405579E0,-1.331301544E1,1.522783356E0,3.142821675E1,-2.471005440E0,-2.107302696E-1,-8.217511773E-1
3.143816175E1,-7.218439178E0,-1.340492432E1,2.736758881E0,3.143816175E1,-2.115203857E0,4.235776961E-1,-7.468867898E-1
3.144810675E1,-8.800798645E0,-1.406714722E1,4.104464722E0,3.144810675E1,-1.764146686E0,1.250075936E0,-4.954689443E-1
3.145805175E1,-9.875563660E0,-1.401161270E1,3.322939911E0,3.145805175E1,-1.529286265E0,1.710272312E0,-1.418512166E-1
3.146799675E1,-9.100924530E0,-1.264390686E1,1.459914093E0,3.146799675E1,-1.423652768E0,1.833492041E0,1.666122824E-1
3.147794175E1,-7.110513611E0,-1.085782104E1,4.436773682E-1,3.147794175E1,-1.349338889E0,1.883664966E0,3.695819080E-1
3.148788675E1,-4.618196411E0,-9.607171783E0,-3.302133179E-1,3.148788675E1,-1.256663322E0,1.798310876E0,4.013192952E-1
3.149783175E1,-2.265987854E0,-9.990374908E0,-1.279838562E0,3.149783175E1,-1.224711299E0,1.888699889E0,4.330617785E-1
3.150777675E1,-1.482517090E0,-1.114686996E1,-2.363135834E0,3.150777675E1,-1.278589964E0,1.815277338E0,4.885972142E-1
3.151772175E1,-1.264869690E-1,-1.164293839E1,-4.039948883E0,3.151772175E1,-1.432608724E0,1.396355867E0,5.242927670E-1
3.152766575E1,1.057401123E0,-1.156495056E1,-4.399501190E0,3.152766575E1,-1.557880759E0,6.828111410E-1,4.571218193E-1
3.153761075E1,2.464325409E0,-1.139206009E1,-4.011657715E0,3.153761075E1,-1.617078900E0,-1.826308295E-2,3.200870156E-1
3.154755575E1,3.740122375E0,-1.058508820E1,-4.074377289E0,3.154755575E1,-1.730859280E0,-5.782142878E-1,1.049457341E-1
3.155750075E1,3.764521637E0,-9.098828888E0,-3.665427704E0,3.155750075E1,-1.769089222E0,-9.291382432E-1,-7.135260105E-2
3.156744575E1,3.282673645E0,-7.766150208E0,-2.775677948E0,3.156744575E1,-1.735745072E0,-1.121783257E0,-1.994002610E-1
3.157739075E1,2.592608643E0,-6.995852051E0,-2.001787262E0,3.157739075E1,-1.656660676E0,-1.149102211E0,-2.472471595E-1
3.158733575E1,1.707349548E0,-6.762487335E0,-1.690135345E0,3.158733575E1,-1.534806013E0,-1.211463690E0,-1.934085190E-1
3.159728075E1,1.293460236E0,-6.593189392E0,-1.853146362E0,3.159728075E1,-1.373730302E0,-1.388049364E0,-2.205453366E-1
3.160722575E1,1.097218323E0,-5.823939056E0,-1.482068024E0,3.160722575E1,-1.218129158E0,-1.420126677E0,-3.471074104E-1
3.161716975E1,3.652404785E-1,-5.342091064E0,-3.887416077E-1,3.161716975E1,-1.009362340E0,-1.395730972E0,-4.450502098E-1
3.162711475E1,-2.859054565E-1,-4.981940002E0,-1.445993042E-1,3.162711475E1,-7.926917076E-1,-1.490426898E0,-5.198303461E-1
3.163705975E1,-6.246510315E-1,-4.410129089E0,-1.666035461E-1,3.163705975E1,-5.562645197E-1,-1.620901823E0,-5.987885594E-1
3.164700475E1,-7.174580383E-1,-4.053869934E0,1.736389160E-2,3.164700475E1,-3.280170560E-1,-1.777987599E0,-6.516045332E-1
3.165694975E1,-6.295907593E-1,-3.599864044E0,-1.478924561E-1,3.165694975E1,-1.299223304E-1,-1.966709256E0,-7.220845819E-1
3.166689475E1,-5.745053101E-1,-3.009342041E0,-1.416055298E-1,3.166689475E1,7.957646251E-2,-2.082859993E0,-7.733592391E-1
3.167683975E1,-1.083746338E0,-2.420316925E0,4.041595459E-3,3.167683975E1,3.167056739E-1,-2.059376478E0,-7.491204739E-1
3.168678475E1,-1.557960205E0,-2.008822632E0,-1.764830017E-1,3.168678475E1,5.712419748E-1,-1.868195057E0,-6.999335885E-1
3.169672975E1,-1.969005432E0,-2.241738281E0,-7.596702576E-1,3.169672975E1,7.654079795E-1,-1.572288513E0,-6.666845679E-1
3.170667375E1,-2.202968903E0,-2.941383362E0,-1.749561768E0,3.170667375E1,8.434268832E-1,-1.331874609E0,-6.275130510E-1
3.171661875E1,-2.476001129E0,-3.554957428E0,-2.846929779E0,3.171661875E1,8.506914377E-1,-1.208361149E0,-5.448509455E-1
3.172656375E1,-2.704126740E0,-4.011058960E0,-3.807033234E0,3.172656375E1,7.935386896E-1,-1.199649811E0,-4.324934781E-1
3.173650875E1,-2.410437469E0,-4.543501740E0,-4.691543884E0,3.173650875E1,6.479990482E-1,-1.285230398E0,-3.651181757E-1
3.174645375E1,-1.810784454E0,-5.734724579E0,-5.352868652E0,3.174645375E1,2.308279872E-1,-1.424643993E0,-2.824852169E-1
3.175639875E1,-1.346599731E0,-7.621850281E0,-6.267466736E0,3.175639875E1,-1.857900172E-1,-1.889526725E0,-1.607283950E-1
3.176634375E1,-5.722599792E-1,-9.940977631E0,-6.531517639E0,3.176634375E1,-3.936977684E-1,-2.167246103E0,-1.099291518E-1
3.177628875E1,-1.007405090E-1,-1.275288025E1,-6.486461334E0,3.177628875E1,-3.828302026E-1,-2.035374165E0,-1.735246480E-1
3.178623375E1,-1.200653229E0,-1.599064728E1,-5.121300201E0,3.178623375E1,-7.412629575E-2,-1.427299261E0,-2.057560831E-1
3.179617875E1,-3.900888062E0,-1.935714661E1,-2.107766876E0,3.179617875E1,2.156352252E-1,-5.097107887E-1,-2.104368508E-1
3.180612275E1,-4.928201752E0,-1.925236450E1,-2.603236542E0,3.180612275E1,2.041437477E-1,4.291262105E-2,-3.805002570E-1
3.181606775E1,-4.789739685E0,-1.627535522E1,-4.904101868E0,3.181606775E1,6.898753345E-2,2.253617942E-1,-5.356578231E-1
3.182601275E1,-5.306614838E0,-1.325164307E1,-8.061785431E0,3.182601275E1,-1.026943475E-1,1.884274781E-1,-6.091609001E-1
3.183595775E1,-5.115612030E0,-1.053389465E1,-1.219379288E1,3.183595775E1,-2.885915041E-1,7.239887863E-2,-5.719426870E-1
3.184590275E1,-3.908821564E0,-7.860903168E0,-1.423434952E1,3.184590275E1,-3.210063279E-1,-1.871061325E-2,-4.400489628E-1
3.185584775E1,-3.259471893E0,-5.349725189E0,-1.300944672E1,3.185584775E1,-5.701922178E-1,2.294821441E-1,-1.301590204E-1
3.186579275E1,-2.979104919E0,-4.751119995E0,-1.030846344E1,3.186579275E1,-1.351847410E0,7.052104473E-1,1.272571683E-1
3.187573775E1,-3.133583679E0,-5.255421295E0,-5.641318817E0,3.187573775E1,-1.570771217E0,6.709672213E-1,2.286807299E-1
3.188568275E1,-2.399210815E0,-7.333549805E0,-7.448510742E-1,3.188568275E1,-1.365426183E0,2.532569468E-1,4.249695837E-1
3.189562775E1,-9.063652039E-1,-1.042626846E1,-7.584727478E-1,3.189562775E1,-1.140834332E0,-3.411850929E-1,5.454528928E-1
3.190557175E1,-2.037263489E0,-1.584964050E1,3.577560425E-2,3.190557175E1,-6.684138179E-1,-3.151912391E-1,6.564989090E-1
3.191551675E1,-4.385430450E0,-2.112586853E1,4.342170410E0,3.191551675E1,2.601332366E-1,-1.647090614E-1,8.390548825E-1
3.192546175E1,-7.004084930E0,-2.217533615E1,2.711012421E0,3.192546175E1,7.741791606E-1,-5.952997208E-1,9.493985176E-1
3.193540675E1,-7.076534271E0,-1.836066879E1,-8.232879639E-1,3.193540675E1,6.354663372E-1,-1.018936515E0,9.913776517E-1
3.194535175E1,-4.949756927E0,-1.276021500E1,-2.836601257E-1,3.194535175E1,4.919167161E-1,-1.123888135E0,1.057826042E0
3.195529675E1,-3.256927185E0,-9.240434418E0,-1.990859985E-1,3.195529675E1,3.966155052E-1,-9.112352729E-1,1.120603681E0
3.196524175E1,-1.790875854E0,-7.437733154E0,3.278182983E-2,3.196524175E1,4.867727458E-1,-3.973744810E-1,1.146572948E0
3.197518675E1,4.376898193E-1,-7.428751831E0,2.211950226E0,3.197518675E1,8.056519628E-1,3.682262897E-1,9.237970710E-1
3.198513175E1,3.480711823E0,-7.015012207E0,3.282673645E0,3.198513175E1,1.076642275E0,1.112374425E0,5.462111235E-1
3.199507575E1,4.382286987E0,-6.724316711E0,2.795736237E0,3.199507575E1,1.176567793E0,1.623044610E0,3.134811819E-1
3.200502075E1,3.648812256E0,-6.700665894E0,1.952689362E0,3.200502075E1,1.205448389E0,1.667668343E0,2.605465651E-1
3.201496575E1,3.091072083E0,-6.442153473E0,1.368903351E0,3.201496575E1,1.228203177E0,1.341940403E0,1.826794595E-1
3.202491075E1,3.131637726E0,-6.362219696E0,1.049018555E0,3.202491075E1,1.304699421E0,8.570048213E-1,5.601249635E-3
3.203485575E1,2.284848633E0,-7.857759705E0,8.789721680E-1,3.203485575E1,1.460031271E0,2.252068818E-1,-7.776235044E-2
3.204480075E1,7.580236816E-1,-9.950408020E0,3.137475586E-1,3.204480075E1,1.567289472E0,-2.369769067E-1,-1.679005325E-1
3.205474575E1,-3.097059631E-1,-1.113459549E1,-2.897973633E-1,3.205474575E1,1.654412627E0,-4.700242579E-1,-3.211614490E-1
3.206469075E1,-7.417076111E-1,-1.162243103E1,-5.397775269E-1,3.206469075E1,1.785984755E0,-5.293594599E-1,-5.166292787E-1
3.207463575E1,-7.418572998E-1,-1.118204681E1,-4.209246826E-1,3.207463575E1,1.940243006E0,-3.998211324E-1,-7.228674293E-1
3.208458075E1,-1.347198486E0,-1.034423904E1,-8.596623230E-1,3.208458075E1,2.047558784E0,-6.214076281E-2,-8.567266464E-1
3.209452475E1,-2.917283478E0,-9.324409790E0,-2.125430145E0,3.209452475E1,2.023644924E0,4.391311407E-1,-8.110579848E-1
3.210446975E1,-4.794978790E0,-8.268954620E0,-3.424428864E0,3.210446975E1,1.867974877E0,1.086273670E0,-5.556731820E-1
3.211441475E1,-5.655988312E0,-7.326664124E0,-4.165687408E0,3.211441475E1,1.608443618E0,1.676645875E0,-2.345952839E-1
3.212435975E1,-5.198988647E0,-6.762936401E0,-4.156706085E0,3.212435975E1,1.242690325E0,1.938013434E0,1.008269563E-2
3.213430475E1,-3.913761292E0,-6.819369049E0,-3.072360992E0,3.213430475E1,8.350729942E-1,1.750082493E0,1.639074236E-1
3.214424975E1,-2.590662689E0,-7.239844666E0,-8.652008057E-1,3.214424975E1,5.935605168E-1,1.311113358E0,2.620992064E-1
