"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
8.166695333E1,-6.325545959E0,-1.416773804E1,-1.154998169E0,8.167069033E1,-1.464078903E0,6.519216895E-1,-1.363089323E0
8.167691433E1,-8.108488312E0,-1.626772110E1,7.424560547E-1,8.168065133E1,-1.371119976E0,1.126723051E0,-8.668259978E-1
8.168687433E1,-9.349407806E0,-1.794049255E1,2.175575867E0,8.169061133E1,-1.179249525E0,1.515108347E0,-3.925055861E-1
8.169683533E1,-8.952882385E0,-1.774155624E1,1.678010559E0,8.170057233E1,-1.165571809E0,1.449614882E0,-2.126575112E-1
8.170679633E1,-6.555018768E0,-1.549068695E1,-1.174607391E0,8.171053333E1,-1.282262683E0,1.185306311E0,-2.147914171E-1
8.171675733E1,-5.220394135E0,-1.321032898E1,-2.721490631E0,8.172049433E1,-1.427317858E0,1.021589041E0,-1.911896914E-1
8.172671733E1,-4.481829987E0,-1.164593216E1,-2.887046356E0,8.173045433E1,-1.503106236E0,1.107184052E0,-1.567268670E-1
8.173667833E1,-3.831133118E0,-1.071322174E1,-2.127226410E0,8.174041533E1,-1.501360536E0,1.214856744E0,-1.111260951E-1
8.174663933E1,-2.868185577E0,-1.022553589E1,-1.688339081E0,8.175037633E1,-1.521660328E0,1.161165833E0,-6.707162410E-2
8.175660033E1,-1.130299530E0,-9.795180817E0,-1.908531189E0,8.176033733E1,-1.572846532E0,9.375000000E-1,-1.790112108E-1
8.176656033E1,1.607207794E0,-9.409582672E0,-1.990859985E0,8.177029733E1,-1.587874532E0,8.439747691E-1,-5.151746869E-1
8.177652133E1,4.101920013E0,-9.601333923E0,-1.762434998E0,8.178025833E1,-1.398380280E0,1.174237132E0,-9.624070525E-1
8.178648233E1,5.806874542E0,-1.000249969E1,-7.863148499E-1,8.179021933E1,-9.383721948E-1,1.179883957E0,-1.503828883E0
8.179644233E1,6.883136444E0,-1.028122009E1,-2.159110107E0,8.180017933E1,-7.116351724E-1,9.095033407E-1,-1.745286822E0
8.180640333E1,5.025050354E0,-1.019963974E1,-4.292174377E0,8.181014033E1,-6.301737428E-1,2.103945464E-1,-1.714855909E0
8.181636433E1,4.182602234E0,-9.438921661E0,-4.726870422E0,8.182010133E1,-6.541206241E-1,-7.084617615E-1,-1.542529702E0
8.182632533E1,3.718118134E0,-8.680299225E0,-4.061803436E0,8.183006233E1,-6.435059905E-1,-1.419082761E0,-1.338643312E0
8.183628533E1,3.186423798E0,-7.913743286E0,-2.536026306E0,8.184002233E1,-5.634007454E-1,-1.806421876E0,-1.196614981E0
8.184624633E1,2.334395599E0,-6.943910065E0,-1.648671570E0,8.184998333E1,-4.571547806E-1,-2.151410818E0,-1.094305277E0
8.185620733E1,1.354982300E0,-6.083349609E0,-1.658251648E0,8.185994433E1,-3.687253296E-1,-2.464449167E0,-9.794439673E-1
8.186616833E1,5.474116516E-1,-5.166356506E0,-1.572180634E0,8.186990533E1,-2.881498039E-1,-2.641048431E0,-8.624542952E-1
8.187612833E1,-3.263214111E-2,-4.457281036E0,-1.189875641E0,8.187986533E1,-1.925833523E-1,-2.624289274E0,-6.791832447E-1
8.188608933E1,-3.779640198E-1,-4.083358612E0,-9.565109253E-1,8.188982633E1,-6.698781252E-2,-2.435095310E0,-4.492348731E-1
8.189605033E1,-4.355941772E-1,-3.854035492E0,-1.023870850E0,8.189978733E1,7.438369095E-2,-2.138370037E0,-2.085327953E-1
8.190601133E1,-4.749623108E-1,-3.811523895E0,-1.112636261E0,8.190974833E1,2.149229944E-1,-1.707679629E0,-8.487169980E-4
8.191597133E1,-4.011657715E-1,-4.048630829E0,-1.075214081E0,8.191970833E1,3.133710027E-1,-1.224931121E0,2.008069009E-1
8.192593233E1,-1.327738953E-1,-4.531526642E0,-1.235530701E0,8.192966933E1,3.761872649E-1,-7.481050491E-1,3.838618100E-1
8.193589333E1,2.918930054E-2,-4.939428406E0,-1.453028412E0,8.193963033E1,4.334790409E-1,-3.203248978E-1,5.644994974E-1
8.194585433E1,-1.273851013E-1,-5.226381683E0,-1.599124603E0,8.194959133E1,5.337770581E-1,4.069338087E-3,7.303475142E-1
8.195581433E1,-3.674858093E-1,-5.428012390E0,-1.663490753E0,8.195955133E1,6.672978401E-1,1.808217466E-1,8.628200293E-1
8.196577533E1,-6.026467896E-1,-5.588179321E0,-1.977238312E0,8.196951233E1,7.097210288E-1,2.103811949E-1,8.909291029E-1
8.197573633E1,-4.117936707E-1,-6.041287079E0,-2.747386780E0,8.197947333E1,6.106022000E-1,1.601971239E-1,8.031058311E-1
8.198569733E1,-4.415817261E-2,-7.220235443E0,-3.627855835E0,8.198943433E1,3.912824094E-1,-8.794527501E-2,6.130302548E-1
8.199565733E1,6.047424316E-1,-9.156309357E0,-5.320685577E0,8.199939433E1,9.467789531E-2,-5.271807313E-1,3.511714637E-1
8.200561833E1,1.638642426E0,-1.176942535E1,-7.495063934E0,8.200935533E1,-1.132588014E-1,-8.767673373E-1,9.155409411E-3
8.201557933E1,3.103196869E0,-1.459330307E1,-8.564140778E0,8.201931633E1,-1.578302681E-1,-9.187392592E-1,-4.045906365E-1
8.202553933E1,4.414470062E0,-1.608240646E1,-8.648565216E0,8.202927633E1,-1.946272850E-1,-7.237390280E-1,-7.831963301E-1
8.203550033E1,4.191733246E0,-1.553529419E1,-9.062304840E0,8.203923733E1,-3.211982846E-1,-4.818806052E-1,-9.021757245E-1
8.204546133E1,2.642454987E0,-1.374007736E1,-9.120384064E0,8.204919833E1,-5.551881790E-1,-3.320635259E-1,-7.038610578E-1
8.205542233E1,1.398392029E0,-1.091739716E1,-8.491092682E0,8.205915933E1,-7.489286065E-1,-1.403433532E-1,-3.857160509E-1
8.206538233E1,1.422491913E0,-7.675738220E0,-6.408473511E0,8.206911933E1,-7.977739573E-1,1.090181842E-1,-1.376416534E-1
8.207534333E1,1.526824951E0,-5.424419861E0,-5.082680511E0,8.207908033E1,-6.924433112E-1,2.744119465E-1,7.154592127E-2
8.208530433E1,1.129401398E0,-5.469476166E0,-3.964505768E0,8.208904133E1,-4.610319734E-1,3.848629594E-1,2.663894892E-1
8.209526533E1,6.915618896E-1,-7.805967407E0,-2.367177429E0,8.209900233E1,-8.242899179E-2,3.396584690E-1,4.314450026E-1
8.210522533E1,2.972817993E-1,-1.139131165E1,-9.354048157E-1,8.210896233E1,4.031248391E-1,2.966296673E-1,5.080933571E-1
8.211518633E1,2.031275940E-1,-1.559786407E1,3.686833191E-1,8.211892333E1,8.919861317E-1,2.399485409E-1,4.974646866E-1
8.212514733E1,-4.790039063E-2,-2.073308533E1,1.434167633E0,8.212888433E1,1.432594061E0,6.072922423E-2,5.926465392E-1
8.213510833E1,-1.454674988E0,-2.441946945E1,2.259102173E0,8.213884533E1,1.500033855E0,8.296076208E-2,5.903573036E-1
8.214506833E1,-1.179397430E0,-2.145638123E1,-6.487509155E-1,8.214880533E1,9.975624681E-1,2.509101927E-1,4.946888983E-2
8.215502933E1,8.622070312E-2,-1.336570587E1,-3.748654633E0,8.215876633E1,3.903595805E-1,6.318380833E-1,-4.746665061E-1
8.216499033E1,-1.740879822E0,-7.889344025E0,-3.250041504E0,8.216872733E1,-3.723418340E-2,9.209987521E-1,-5.782521367E-1
8.217495133E1,-3.137176208E0,-5.562582550E0,-2.213596802E0,8.217868833E1,-1.426815093E-1,1.071140289E0,-3.794428706E-1
8.218491133E1,-3.204386444E0,-4.470154266E0,-1.294657745E0,8.218864833E1,-5.991514027E-2,9.488384724E-1,5.802427977E-2
8.219487233E1,-3.790717163E0,-4.117637329E0,-9.348060608E-1,8.219860933E1,6.970091164E-2,6.119025350E-1,6.253758669E-1
8.220483333E1,-3.719315643E0,-4.384532318E0,-9.484277344E-1,8.220857033E1,2.070952952E-1,6.769502908E-2,1.205441117E0
8.221479433E1,-2.971321106E0,-5.702242126E0,-9.380992126E-1,8.221853133E1,2.689413428E-1,-5.128586888E-1,1.739874959E0
8.222475433E1,-2.247127075E0,-7.322622528E0,-7.698490906E-1,8.222849133E1,2.894249856E-1,-1.071103215E0,2.162167072E0
8.223471533E1,-1.520837402E0,-8.673263855E0,-2.395019531E-3,8.223845233E1,3.264836669E-1,-1.537053585E0,2.380715132E0
8.224467633E1,-5.307962036E-1,-9.930798798E0,1.215622101E0,8.224841333E1,4.103356302E-1,-1.821824551E0,2.379937410E0
8.225463733E1,6.427633667E-1,-1.091724747E1,2.357896729E0,8.225837433E1,5.797363520E-1,-1.858907461E0,2.107173443E0
8.226459733E1,2.036664734E0,-1.152722900E1,2.959046631E0,8.226833433E1,8.470060229E-1,-1.562806726E0,1.641837835E0
8.227455833E1,2.900668030E0,-1.238659195E1,3.061433716E0,8.227829533E1,1.117292285E0,-9.121407270E-1,1.030371785E0
8.228451933E1,3.113974457E0,-1.268387375E1,2.991080017E0,8.228825633E1,1.414053798E0,1.207089722E-1,3.954547048E-1
8.229447933E1,2.101779327E0,-1.223241257E1,2.712509308E0,8.229821633E1,1.676321149E0,1.132198811E0,-2.234173939E-2
8.230444033E1,1.341210938E-1,-1.107007965E1,1.552122345E0,8.230817733E1,1.760788798E0,1.879553437E0,-1.240282357E-1
8.231440133E1,-1.659748535E0,-1.061188248E1,2.243833923E-1,8.231813833E1,1.655263424E0,2.409190655E0,-1.870636013E-3
8.232436233E1,-2.675536194E0,-1.011536499E1,-4.909790039E-1,8.232809933E1,1.461258531E0,2.732838869E0,1.644171625E-1
8.233432233E1,-2.794089661E0,-9.470206604E0,-1.479223938E0,8.233805933E1,1.212755203E0,2.406198740E0,2.369813770E-1
8.234428333E1,-2.317331085E0,-8.375682678E0,-4.069138184E0,8.234802033E1,9.423666000E-1,1.475941300E0,2.501262128E-1
8.235424433E1,-1.301543427E0,-7.549400940E0,-5.771847382E0,8.235798133E1,6.728855968E-1,7.697916627E-1,2.655970454E-1
8.236420533E1,1.429527283E-1,-7.207062836E0,-4.905299377E0,8.236794233E1,4.770901799E-1,6.086484194E-1,2.593082786E-1
8.237416533E1,9.824070740E-1,-7.063361664E0,-3.195554810E0,8.237790233E1,3.213754296E-1,7.376956344E-1,2.348639369E-1
8.238412633E1,1.378633118E0,-6.895710297E0,-2.408790894E0,8.238786333E1,1.588497907E-1,8.156881332E-1,1.979251355E-1
8.239408733E1,1.720522156E0,-6.846911774E0,-2.296674042E0,8.239782433E1,4.259941168E-3,8.284670711E-1,1.548125595E-1
8.240404833E1,1.435215454E0,-7.117998047E0,-1.772164764E0,8.240778533E1,-8.401067555E-2,8.652662635E-1,1.461288631E-1
8.241400833E1,6.261479187E-1,-7.664511566E0,-5.150788879E-1,8.241774533E1,-5.388739705E-2,1.002284884E0,1.944934577E-1
8.242396933E1,-5.328918457E-1,-8.400531006E0,9.755213928E-1,8.242770633E1,7.704809308E-2,1.166132450E0,3.196049929E-1
8.243393033E1,-1.749112701E0,-9.113947449E0,2.060614929E0,8.243766733E1,2.754104733E-1,1.232897282E0,4.850661159E-1
8.244389133E1,-2.195185089E0,-9.489067383E0,2.541864166E0,8.244762833E1,5.186434984E-1,1.126301765E0,6.685106754E-1
8.245385133E1,-1.960622864E0,-9.487420807E0,2.560575256E0,8.245758833E1,8.156152964E-1,9.169831872E-1,8.189672828E-1
8.246381233E1,-1.530118103E0,-9.167985077E0,2.229014740E0,8.246754933E1,1.117433786E0,5.971328020E-1,9.239407778E-1
8.247377333E1,-7.575746155E-1,-8.721313934E0,8.722361755E-1,8.247751033E1,1.374909043E0,1.748316288E-1,9.687412381E-1
8.248373433E1,2.656974792E-1,-8.436007233E0,-1.155896301E0,8.248747133E1,1.519968390E0,-6.915293634E-2,9.929550290E-1
8.249369433E1,1.116528168E0,-8.441396027E0,-2.986589355E0,8.249743133E1,1.449857116E0,6.703712791E-2,1.018312335E0
8.250365533E1,1.930834808E0,-8.819360046E0,-4.898264008E0,8.250739233E1,1.078812003E0,4.309900403E-1,9.976435304E-1
8.251361633E1,2.804867249E0,-9.000483398E0,-6.417005768E0,8.251735333E1,5.063947439E-1,6.544073820E-1,8.881423473E-1
8.252357717E1,3.110980682E0,-8.803642731E0,-6.572232971E0,8.252731417E1,-1.910341531E-2,6.247726083E-1,7.264451981E-1
8.253353717E1,2.740501099E0,-8.766070862E0,-4.951403503E0,8.253727417E1,-2.757415771E-1,4.660012722E-1,5.673828125E-1
8.254349817E1,2.235900421E0,-9.024283905E0,-2.582280121E0,8.254723517E1,-2.957959473E-1,2.880277336E-1,4.348484278E-1
8.255345917E1,1.846560059E0,-9.477840729E0,-1.105301514E0,8.255719617E1,-2.169741094E-1,1.191795915E-1,3.328829110E-1
8.256341917E1,1.736538849E0,-9.952803040E0,-2.311193848E-1,8.256715617E1,-2.359196357E-2,-8.130467497E-3,2.703671157E-1
8.257338017E1,1.760489044E0,-1.056727524E1,5.234614563E-1,8.257711717E1,2.441579998E-1,-1.330343187E-1,2.222837657E-1
8.258334117E1,1.994602203E0,-1.100331848E1,4.809498596E-1,8.258707817E1,4.913203120E-1,-1.432974637E-1,1.536458731E-1
8.259330217E1,2.378853149E0,-1.113848740E1,2.290237427E-2,8.259703917E1,6.645597219E-1,-2.070844173E-2,4.308527708E-2
8.260326217E1,2.724783783E0,-1.087862778E1,-8.291258240E-1,8.260699917E1,6.685554981E-1,1.402669996E-1,-6.831898540E-2
8.261322317E1,2.661615143E0,-1.064571213E1,-2.249821472E0,8.261696017E1,5.208113194E-1,2.779409885E-1,-1.436803192E-1
8.262318417E1,2.171833649E0,-1.055485107E1,-3.372636566E0,8.262692117E1,3.272637725E-1,3.373642266E-1,-1.582964510E-1
8.263314517E1,1.482816467E0,-1.079614929E1,-3.805386658E0,8.263688217E1,1.942873299E-1,3.208792806E-1,-1.648054868E-1
8.264310517E1,8.698411560E-1,-1.107262436E1,-3.726051636E0,8.264684217E1,1.200859919E-1,2.557157278E-1,-2.290757746E-1
8.265306617E1,5.337899780E-1,-1.131242569E1,-3.580105133E0,8.265680317E1,6.479270756E-3,1.347035617E-1,-3.482700884E-1
8.266302717E1,4.975653076E-1,-1.161150375E1,-3.240311737E0,8.266676417E1,-1.617445946E-1,7.558417507E-3,-4.908853173E-1
8.267298817E1,5.204676819E-1,-1.196491882E1,-2.553689575E0,8.267672517E1,-3.708863556E-1,-6.682900339E-2,-6.381440163E-1
8.268294817E1,6.170169067E-1,-1.206940155E1,-1.638193359E0,8.268668517E1,-5.907765031E-1,-1.666940004E-1,-8.034906983E-1
8.269290917E1,1.349443817E0,-1.198946777E1,-7.231462097E-1,8.269664617E1,-7.129729986E-1,-3.763723969E-1,-1.027261734E0
8.270287017E1,2.124082947E0,-1.176119247E1,-2.300715637E-1,8.270660717E1,-7.014045119E-1,-5.518456697E-1,-1.265582323E0
8.271283117E1,2.115999756E0,-1.149774033E1,3.219804382E-1,8.271656817E1,-6.474605799E-1,-5.597840548E-1,-1.509618640E0
8.272279117E1,1.455722809E0,-1.095886093E1,5.974076843E-1,8.272652817E1,-6.447069049E-1,-4.631636143E-1,-1.712990761E0
8.273275217E1,1.380130005E-1,-1.036624329E1,1.794767761E-1,8.273648917E1,-7.288380265E-1,-2.874210477E-1,-1.811652064E0
8.274271317E1,-1.589245148E0,-1.004067032E1,-4.174818420E-1,8.274645017E1,-8.910495043E-1,1.114313025E-2,-1.752907395E0
8.275267317E1,-3.523822174E0,-1.010129425E1,-9.421408081E-1,8.275641017E1,-1.118316174E0,4.472778440E-1,-1.585272789E0
8.276263417E1,-5.433251495E0,-1.065604065E1,-1.413660278E0,8.276637117E1,-1.355657578E0,8.987920284E-1,-1.263542533E0
8.277259517E1,-7.603139191E0,-1.216834579E1,-1.541344757E0,8.277633217E1,-1.445240736E0,1.227203965E0,-7.886582017E-1
8.278255617E1,-8.995244293E0,-1.413435745E1,-5.159770203E-1,8.278629317E1,-1.338739157E0,1.474256277E0,-2.837976515E-1
8.279251617E1,-9.164841614E0,-1.545955170E1,9.186396790E-1,8.279625317E1,-1.141088128E0,1.710299492E0,1.086678356E-1
8.280247717E1,-8.350235596E0,-1.578422653E1,9.386979675E-1,8.280621417E1,-1.114341021E0,1.690253377E0,2.537966371E-1
8.281243817E1,-6.319558411E0,-1.468296661E1,-1.382674713E0,8.281617517E1,-1.293992758E0,1.534552932E0,2.025989741E-1
8.282239917E1,-4.872367859E0,-1.332394272E1,-2.963088226E0,8.282613617E1,-1.512711048E0,1.550234795E0,9.844335914E-2
8.283235917E1,-4.057462463E0,-1.244766495E1,-2.927612000E0,8.283609617E1,-1.617988944E0,1.565701604E0,3.821996599E-2
8.284232017E1,-3.081641693E0,-1.191537186E1,-2.378553772E0,8.284605717E1,-1.614462018E0,1.396204948E0,6.745082885E-2
8.285228117E1,-1.665287018E0,-1.130673752E1,-1.979034576E0,8.285601817E1,-1.591577649E0,1.241377354E0,-2.718136879E-3
8.286224217E1,6.215075684E-1,-1.044902115E1,-1.820663910E0,8.286597917E1,-1.604571819E0,1.151879311E0,-2.823297977E-1
8.287220217E1,3.310515747E0,-1.001836670E1,-2.418221283E0,8.287593917E1,-1.521394372E0,1.137196302E0,-6.553798318E-1
8.288216317E1,4.598287811E0,-9.855954437E0,-2.084116058E0,8.288590017E1,-1.203716278E0,1.151034236E0,-8.918332458E-1
8.289212417E1,4.585863647E0,-9.554331665E0,-1.677561493E0,8.289586117E1,-9.210576415E-1,8.705670834E-1,-1.097579956E0
8.290208417E1,5.256469116E0,-8.843759308E0,-2.918780365E0,8.290582117E1,-7.798696160E-1,4.205541313E-1,-1.301456690E0
8.291204517E1,5.643564148E0,-8.215366058E0,-3.189118195E0,8.291578217E1,-7.199010849E-1,-2.712483145E-2,-1.437311172E0
8.292200617E1,5.240003357E0,-7.874524841E0,-3.107537842E0,8.292574317E1,-7.080391645E-1,-4.950449169E-1,-1.410066485E0
8.293196717E1,3.906576233E0,-7.588170319E0,-3.036435699E0,8.293570417E1,-7.016872168E-1,-1.034885764E0,-1.254528284E0
8.294192717E1,2.659669189E0,-7.184609528E0,-2.731519775E0,8.294566417E1,-6.216527224E-1,-1.441061854E0,-1.191129208E0
8.295188817E1,1.767075348E0,-6.414610748E0,-1.912572784E0,8.295562517E1,-4.597919285E-1,-1.778961062E0,-1.151736021E0
8.296184917E1,6.486012268E-1,-5.834566956E0,-1.472937012E0,8.296558617E1,-2.996472120E-1,-2.078412294E0,-1.057303309E0
8.297181017E1,-1.872605896E-1,-5.319039001E0,-1.277892609E0,8.297554717E1,-1.599985063E-1,-2.234199286E0,-9.430439472E-1
8.298177017E1,-4.204756165E-1,-4.852908325E0,-9.874964905E-1,8.298550717E1,-3.395834938E-6,-2.223749161E0,-8.330908418E-1
8.299173117E1,-4.863386536E-1,-4.704117737E0,-6.438111877E-1,8.299546817E1,2.000780255E-1,-2.097836494E0,-6.808384061E-1
8.300169217E1,-6.047424316E-1,-4.609514465E0,-5.710624695E-1,8.300542917E1,4.208278656E-1,-1.861517906E0,-4.674997330E-1
8.301165317E1,-5.658233643E-1,-4.528682556E0,-7.756869507E-1,8.301539017E1,5.997302532E-1,-1.502205014E0,-2.277398854E-1
8.302161317E1,-3.103047180E-1,-4.581223297E0,-1.043929138E0,8.302535017E1,7.380153537E-1,-1.076235533E0,9.792272933E-3
8.303157417E1,6.945556641E-2,-4.737049255E0,-1.239572296E0,8.303531117E1,8.349142075E-1,-6.975371242E-1,2.055790871E-1
8.304153517E1,3.742218018E-1,-5.043162689E0,-1.213376770E0,8.304527217E1,8.966756463E-1,-3.110092282E-1,3.626023531E-1
8.305149617E1,4.085005188E-1,-5.381908264E0,-1.176253967E0,8.305523317E1,9.221626520E-1,-5.280352384E-2,5.033352375E-1
8.306145617E1,7.664062500E-2,-5.692063293E0,-1.427880707E0,8.306519317E1,8.970045447E-1,1.821613759E-1,6.343362927E-1
8.307141717E1,-2.948867798E-1,-6.148464203E0,-1.801354065E0,8.307515417E1,8.228922486E-1,2.871634364E-1,7.085058093E-1
8.308137817E1,-2.228865051E-1,-6.916217651E0,-2.847827911E0,8.308511517E1,6.868839264E-1,2.409204096E-1,6.438066959E-1
8.309133817E1,1.963916016E-1,-8.257428589E0,-4.113895111E0,8.309507517E1,4.766428471E-1,-2.003928460E-2,4.290845096E-1
8.310129917E1,1.078806610E0,-1.019305344E1,-5.906567230E0,8.310503617E1,2.344567478E-1,-5.065141916E-1,1.320089400E-1
8.311126017E1,2.216889954E0,-1.255289612E1,-7.748936005E0,8.311499717E1,5.726411566E-2,-9.163371325E-1,-1.963361949E-1
8.312122117E1,3.505260773E0,-1.449106567E1,-8.189320221E0,8.312495817E1,-3.712360561E-2,-1.008280277E0,-5.628831983E-1
8.313118117E1,4.593198395E0,-1.457638824E1,-7.888146515E0,8.313491817E1,-1.602663100E-1,-8.199503422E-1,-8.885984421E-1
8.314114217E1,4.440964966E0,-1.333397186E1,-7.774832153E0,8.314487917E1,-3.393898904E-1,-5.615258217E-1,-9.882977605E-1
8.315110317E1,3.608545990E0,-1.150462601E1,-7.467221832E0,8.315484017E1,-5.220129490E-1,-3.520959020E-1,-8.510112762E-1
8.316106417E1,3.256328430E0,-9.279952240E0,-6.652316437E0,8.316480117E1,-6.363213062E-1,-1.963260472E-1,-5.862153769E-1
8.317102417E1,3.194656677E0,-7.264243927E0,-5.594316559E0,8.317476117E1,-5.965216756E-1,-1.253504008E-1,-2.978847921E-1
8.318098517E1,2.671494598E0,-5.881868591E0,-4.355941772E0,8.318472217E1,-3.948865533E-1,-2.661616914E-2,-3.108945303E-2
8.319094617E1,1.985770569E0,-5.700146484E0,-2.953957214E0,8.319468317E1,-7.223126292E-2,7.648704946E-2,1.640134603E-1
8.320090717E1,1.612147522E0,-7.416028290E0,-1.658551025E0,8.320464417E1,3.680726588E-1,1.020740047E-1,2.708631754E-1
8.321086717E1,1.095272369E0,-1.088850723E1,-6.173162842E-1,8.321460417E1,8.118588924E-1,7.829996198E-2,2.907154560E-1
8.322082817E1,4.496649170E-1,-1.567031342E1,-1.676513672E-2,8.322456517E1,1.229888201E0,-5.152510107E-2,2.607809305E-1
8.323078917E1,-1.722917175E-1,-2.187356369E1,9.982740784E-1,8.323452617E1,1.718317270E0,-2.388726324E-1,4.266516566E-1
8.324074917E1,-1.844314728E0,-2.718766296E1,2.352208557E0,8.324448617E1,1.691709757E0,-2.712152898E-1,6.194456816E-1
8.325071017E1,-2.272125092E0,-2.538735672E1,-4.790039062E-1,8.325444717E1,8.686915040E-1,-2.470604181E-1,1.251403689E-1
8.326067117E1,-8.256829834E-1,-1.624556717E1,-5.159470825E0,8.326440817E1,-8.415354788E-2,1.102781147E-1,-5.185341239E-1
8.327063217E1,-2.976111145E0,-9.312285004E0,-4.816533966E0,8.327436917E1,-5.992504358E-1,4.162676036E-1,-6.199435592E-1
8.328059217E1,-4.736001434E0,-6.252048798E0,-3.082839203E0,8.328432917E1,-6.410326958E-1,6.391249299E-1,-3.114639819E-1
8.329055317E1,-4.266727295E0,-4.209546204E0,-1.988015900E0,8.329429017E1,-5.094799995E-1,6.050871015E-1,1.721154749E-1
8.330051417E1,-4.329446869E0,-2.854114838E0,-1.731748810E0,8.330425117E1,-3.577645421E-1,1.596881300E-1,6.671300530E-1
8.331047517E1,-3.989653473E0,-2.345921631E0,-1.198707275E0,8.331421217E1,-2.136012465E-1,-3.611761034E-1,1.158339143E0
8.332043517E1,-3.457959137E0,-3.224893799E0,2.544708252E-2,8.332417217E1,-1.022140160E-1,-8.703061342E-1,1.670204401E0
8.333039617E1,-2.853965149E0,-5.080884247E0,8.687933350E-1,8.333413317E1,2.165600285E-2,-1.293511748E0,2.166832209E0
8.334035717E1,-2.221081238E0,-7.076983337E0,1.786385193E0,8.334409417E1,1.990467459E-1,-1.720894337E0,2.461098909E0
8.335031817E1,-7.226971436E-1,-8.888216858E0,2.401306458E0,8.335405517E1,4.321771860E-1,-2.068864107E0,2.467307091E0
8.336027817E1,8.553213501E-1,-1.068867279E1,3.256627808E0,8.336401517E1,7.605818510E-1,-2.136238575E0,2.192511082E0
8.337023917E1,2.542013855E0,-1.222283249E1,3.686533813E0,8.337397617E1,1.078062534E0,-1.868723869E0,1.605933070E0
8.338020017E1,4.116290131E0,-1.328457458E1,3.360362091E0,8.338393717E1,1.407994032E0,-1.003572702E0,9.058790207E-1
8.339016117E1,3.854783936E0,-1.333741470E1,3.122656403E0,8.339389817E1,1.637714863E0,3.194403648E-1,3.652330637E-1
8.340012117E1,1.894011383E0,-1.252176086E1,2.129621429E0,8.340385817E1,1.766034961E0,1.520592928E0,8.232103288E-2
8.341008217E1,-2.216889954E-1,-1.131871262E1,6.683601379E-1,8.341381917E1,1.694988012E0,2.261191607E0,4.029555246E-2
8.342004317E1,-1.845811615E0,-1.048015640E1,-7.280859375E-1,8.342378017E1,1.464103937E0,2.718224287E0,1.630566716E-1
8.343000317E1,-2.864143982E0,-9.953102417E0,-1.216520233E0,8.343374017E1,1.212734222E0,2.774982452E0,2.786602378E-1
8.343996417E1,-3.219954071E0,-9.132508850E0,-2.298619995E0,8.344370117E1,1.017205000E0,1.978911281E0,3.239012361E-1
8.344992517E1,-3.198698273E0,-7.974816284E0,-5.109624481E0,8.345366217E1,8.524811864E-1,7.107312083E-1,3.400285244E-1
8.345988617E1,-1.961371307E0,-7.195387115E0,-6.472240906E0,8.346362317E1,6.634330750E-1,6.838732213E-2,3.356567621E-1
8.346984617E1,7.873626709E-2,-6.882388000E0,-4.825066223E0,8.347358317E1,4.691195190E-1,1.436439902E-1,2.748730183E-1
8.347980717E1,1.362317047E0,-6.883585510E0,-3.122506714E0,8.348354417E1,2.466859818E-1,3.969269991E-1,1.581013799E-1
8.348976817E1,2.141746216E0,-7.026238861E0,-2.614014130E0,8.349350517E1,1.032010885E-3,5.387299061E-1,5.582694337E-2
8.349972917E1,2.135608978E0,-7.676786041E0,-2.418221283E0,8.350346617E1,-1.763040423E-1,6.792632341E-1,2.881483920E-2
8.350968917E1,1.370400238E0,-8.372539215E0,-1.208437042E0,8.351342617E1,-1.900896281E-1,8.821750879E-1,2.708857879E-2
8.351965017E1,4.408332825E-1,-9.018146667E0,4.315525818E-1,8.352338717E1,-5.314482003E-2,1.120939374E0,7.696399093E-2
8.352961104E1,-9.882449341E-1,-9.679920502E0,1.881287842E0,8.353334804E1,1.875945479E-1,1.288682342E0,2.141884267E-1
8.353957204E1,-2.266287231E0,-1.011416748E1,2.717449036E0,8.354330904E1,4.707799256E-1,1.243800163E0,3.762460351E-1
8.354953204E1,-2.487377472E0,-9.884544983E0,2.815794525E0,8.355326904E1,7.667108774E-1,1.045194626E0,5.455130935E-1
8.355949304E1,-2.245181122E0,-9.345964966E0,2.635120239E0,8.356323004E1,1.059763432E0,7.948800921E-1,6.688815355E-1
8.356945404E1,-1.704056396E0,-8.804091797E0,1.769170990E0,8.357319104E1,1.305374503E0,3.613587320E-1,7.343694568E-1
8.357941404E1,-8.382568359E-1,-8.507708130E0,-3.197351074E-1,8.358315104E1,1.474144816E0,-1.563565880E-1,7.841222882E-1
8.358937504E1,-1.151106262E-1,-8.474776611E0,-2.540816345E0,8.359311204E1,1.470876813E0,-3.726790249E-1,8.607435822E-1
8.359933604E1,6.776408386E-1,-8.860075378E0,-4.411326599E0,8.360307304E1,1.213233709E0,-1.466058791E-1,9.268056750E-1
8.360929704E1,1.937870178E0,-9.485325165E0,-5.981860657E0,8.361303404E1,6.912286282E-1,2.661603689E-1,8.995423317E-1
8.361925704E1,3.297193451E0,-9.704020386E0,-6.788682861E0,8.362299404E1,1.068878323E-1,4.557058513E-1,7.490230203E-1
8.362921804E1,3.853137360E0,-9.251361694E0,-5.856271820E0,8.363295504E1,-2.766057551E-1,4.662615657E-1,5.472108126E-1
