"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.799155521E1,-2.651885376E0,-5.911806335E0,-1.638492737E0
3.800153721E1,-2.655328217E0,-5.496420135E0,-1.361269226E0
3.801151921E1,-2.799628143E0,-4.808899841E0,-1.271455994E0
3.802150121E1,-3.047961731E0,-4.040098572E0,-1.168170776E0
3.803148321E1,-3.338507538E0,-3.310366058E0,-1.164278870E0
3.804146421E1,-3.546724548E0,-2.669249268E0,-1.413211212E0
3.805144621E1,-3.623365173E0,-2.383493500E0,-1.912273407E0
3.806142821E1,-3.322939911E0,-2.582130432E0,-2.484533386E0
3.807141021E1,-2.614463196E0,-3.000211029E0,-2.785557404E0
3.808139221E1,-2.626737671E0,-3.487447815E0,-3.026556244E0
3.809137421E1,-3.250191193E0,-4.103117523E0,-3.717968445E0
3.810135621E1,-3.321443024E0,-4.863835602E0,-4.265230408E0
3.811133821E1,-3.311264191E0,-5.636977844E0,-4.483925629E0
3.812131921E1,-4.041745148E0,-6.603068848E0,-5.019362183E0
3.813130121E1,-4.790937195E0,-7.185507660E0,-4.996759186E0
3.814128321E1,-5.437143402E0,-8.149652710E0,-6.418502655E0
3.815126521E1,-6.554869080E0,-1.023197250E1,-8.607849884E0
3.816124721E1,-6.671925659E0,-1.231863327E1,-9.948013000E0
3.817122921E1,-6.237828369E0,-1.534444107E1,-1.129670837E1
3.818121146E1,-5.192252655E0,-1.800904999E1,-1.040770706E1
3.819119346E1,-3.662284241E0,-1.766551437E1,-8.571924591E0
3.820117446E1,-3.207679596E0,-1.552361847E1,-8.555608521E0
3.821115646E1,-3.633693695E0,-1.323921890E1,-9.136251068E0
3.822113846E1,-3.542982330E0,-1.135134476E1,-9.454938354E0
3.823112046E1,-2.552941132E0,-1.010249176E1,-7.667056274E0
3.824110246E1,-9.653425598E-1,-9.390871582E0,-5.120252380E0
3.825108446E1,2.933898926E-2,-8.348289642E0,-4.171824646E0
3.826106646E1,9.375004578E-1,-6.523284760E0,-4.560416565E0
3.827104746E1,7.487429810E-1,-4.402494965E0,-5.807024231E0
3.828102946E1,-1.413061523E0,-3.287014618E0,-5.836812286E0
3.829101146E1,-3.972588959E0,-4.593946838E0,-4.204905853E0
3.830099346E1,-7.279512177E0,-6.705006866E0,-3.606450348E0
3.831097546E1,-1.224483673E1,-9.263187103E0,-3.357068939E0
3.832095746E1,-1.760264511E1,-1.310958847E1,-1.533111877E0
3.833093946E1,-2.013597702E1,-1.613389938E1,4.324507141E-1
3.834092146E1,-1.659434189E1,-1.499506760E1,2.141746216E0
3.835090246E1,-9.752818909E0,-9.991572418E0,5.328768768E0
3.836088446E1,-6.326743469E0,-5.881718903E0,5.092709656E0
3.837086646E1,-5.903274078E0,-4.040996704E0,3.829037476E0
3.838084846E1,-5.380710754E0,-2.298170929E0,4.403842163E0
3.839083046E1,-4.486620026E0,-1.504521332E0,3.957919464E0
3.840081246E1,-3.609444122E0,-1.861528931E0,3.356470184E0
3.841079446E1,-3.813469849E0,-3.285667419E0,3.089575195E0
3.842077646E1,-5.202132111E0,-5.925577698E0,3.700305176E0
3.843075746E1,-7.766299896E0,-8.777596893E0,3.950435028E0
3.844073946E1,-8.768615570E0,-9.756411438E0,4.145778809E0
3.845072146E1,-8.402776337E0,-9.818681946E0,3.943249969E0
3.846070346E1,-7.361691284E0,-9.555678864E0,2.986739044E0
3.847068546E1,-5.863456879E0,-9.510772247E0,1.547781372E0
3.848066746E1,-4.166435852E0,-9.924661560E0,1.437011719E-2
3.849064946E1,-2.558629303E0,-1.058733353E1,-7.942483521E-1
3.850063146E1,-1.209484863E0,-1.093056976E1,-1.990560608E0
3.851061246E1,-1.135388947E0,-1.033406021E1,-2.517764282E0
3.852059446E1,-2.101479950E0,-9.460626526E0,-2.267634430E0
3.853057646E1,-3.604803772E0,-8.423283691E0,-1.749112701E0
3.854055846E1,-4.702770538E0,-7.181765442E0,-1.391805725E0
3.855054046E1,-5.544320526E0,-6.290069733E0,-1.062340851E0
3.856052246E1,-5.796246643E0,-6.126160583E0,-9.460327148E-1
3.857050446E1,-5.541326752E0,-6.283483429E0,-7.759863281E-1
3.858048646E1,-5.042713623E0,-6.722221069E0,-4.513114929E-1
3.859046746E1,-4.577930145E0,-7.318580933E0,-1.712438965E-1
3.860044946E1,-4.256099396E0,-7.823480988E0,1.442999268E-1
3.861043146E1,-4.048181763E0,-8.170160065E0,1.571731567E-1
3.862041346E1,-3.909719696E0,-8.428223419E0,-1.435514832E-1
3.863039546E1,-3.849993896E0,-8.832083588E0,-4.116439819E-1
3.864037746E1,-3.676354980E0,-9.077273712E0,-5.634283447E-1
3.865035946E1,-3.541036377E0,-9.113498383E0,-7.521858215E-1
3.866034146E1,-3.640429688E0,-9.050778809E0,-1.012045441E0
3.867032246E1,-3.713178406E0,-8.881780243E0,-1.051862640E0
3.868030446E1,-3.686384125E0,-8.550818481E0,-1.041683807E0
3.869028646E1,-3.608845367E0,-8.212372284E0,-9.788145447E-1
3.870026846E1,-3.612437897E0,-7.831863556E0,-6.908134460E-1
3.871025046E1,-3.828139343E0,-7.680827637E0,-5.701643372E-1
3.872023246E1,-4.229754181E0,-7.709867249E0,-4.013154602E-1
3.873021446E1,-4.192182312E0,-7.410190430E0,-3.724255371E-1
3.874019646E1,-4.115841064E0,-7.212301941E0,-4.731660461E-1
3.875017746E1,-4.268074493E0,-7.423662415E0,-6.373745728E-1
3.876015946E1,-4.612807617E0,-8.045768738E0,-7.884104919E-1
3.877014146E1,-4.849016418E0,-8.650810547E0,-9.437873840E-1
3.878012346E1,-4.866979065E0,-8.931027832E0,-1.092877350E0
3.879010546E1,-4.634063416E0,-8.800050201E0,-1.114881592E0
3.880008746E1,-4.517904968E0,-8.664731598E0,-8.625064087E-1
3.881006946E1,-4.808001709E0,-9.175918579E0,-3.721261597E-1
3.882005146E1,-5.011278992E0,-9.935588837E0,4.460723877E-2
3.883003246E1,-4.972359924E0,-1.096709381E1,1.660047913E-1
3.884001446E1,-4.742138672E0,-1.222941879E1,3.508703613E-1
3.884999646E1,-4.143084412E0,-1.318592972E1,7.906558228E-1
3.885997846E1,-3.134631500E0,-1.329026276E1,1.198856964E0
3.886996046E1,-2.309547272E0,-1.267025208E1,1.024768982E0
3.887994246E1,-2.241738281E0,-1.180744629E1,1.854643250E-1
3.888992446E1,-2.940784607E0,-1.125030487E1,-9.063652039E-1
3.889990646E1,-3.996988220E0,-1.107621689E1,-1.947599945E0
3.890988746E1,-4.826712799E0,-1.133368149E1,-3.025209045E0
3.891986946E1,-4.704267426E0,-1.206176743E1,-3.687581635E0
3.892985146E1,-4.183500366E0,-1.299717224E1,-3.655398560E0
3.893983346E1,-3.664230194E0,-1.364622253E1,-3.219654694E0
3.894981546E1,-3.032992859E0,-1.372974884E1,-2.523751831E0
3.895979746E1,-2.477797394E0,-1.340911560E1,-2.071542206E0
3.896977946E1,-2.846181335E0,-1.274838959E1,-1.702559509E0
3.897976146E1,-4.274211731E0,-1.156569901E1,-1.152453461E0
3.898974246E1,-5.765859833E0,-9.674980774E0,-8.445437622E-1
3.899972446E1,-6.598129120E0,-7.730973358E0,-5.276527405E-1
3.900970646E1,-7.564369812E0,-6.365213470E0,2.523751831E-1
3.901968846E1,-9.296717377E0,-5.841452637E0,1.025816803E0
3.902967046E1,-1.190025330E1,-6.511309662E0,7.399113464E-1
3.903965246E1,-1.472068817E1,-8.313561859E0,6.831793213E-1
3.904963446E1,-1.713471817E1,-1.033376083E1,1.293160858E0
3.905961646E1,-1.908231812E1,-1.070334229E1,1.148262177E0
3.906959746E1,-1.754471558E1,-9.600286102E0,2.408491516E-1
3.907957946E1,-1.221504868E1,-8.122858429E0,-1.764530640E0
3.908956146E1,-8.325686646E0,-8.306077423E0,-3.382516022E0
3.909954346E1,-5.820496216E0,-8.489296417E0,-2.765499115E0
3.910952546E1,-3.982318726E0,-8.435408478E0,-1.088985443E0
3.911950746E1,-2.070195007E0,-8.697363739E0,8.375083923E-1
3.912948946E1,-5.046006775E-1,-8.757239227E0,7.204518127E-1
3.913947046E1,-2.044747925E-1,-9.210945740E0,-5.822891235E-1
3.914945246E1,-8.360115051E-1,-9.040899353E0,-7.914042664E-1
3.915943446E1,-2.115550690E0,-8.316256256E0,-9.005273438E-1
3.916941646E1,-3.212319946E0,-7.528294830E0,-1.031205597E0
3.917939846E1,-3.853436737E0,-6.693780212E0,-6.493496704E-1
3.918938063E1,-4.284540253E0,-6.029910736E0,-5.295986938E-1
3.919936263E1,-4.486470337E0,-5.420977020E0,-1.058598633E0
3.920934463E1,-4.658163300E0,-5.234315186E0,-1.189725952E0
3.921932563E1,-4.007765808E0,-5.207071838E0,-1.154998169E0
3.922930762E1,-3.324137421E0,-5.272934875E0,-9.330097961E-1
3.923928963E1,-3.063679047E0,-5.378465424E0,-1.071022797E0
3.924927162E1,-2.515818329E0,-5.803731079E0,-1.012494507E0
3.925925363E1,-2.629881134E0,-5.827381897E0,-1.689985657E-1
3.926923562E1,-2.957400055E0,-5.122497711E0,4.272116089E-1
3.927921763E1,-3.669469299E0,-4.039350128E0,8.387059021E-1
3.928919963E1,-4.101171570E0,-2.858904877E0,1.218166809E0
3.929918063E1,-4.299060059E0,-1.877246246E0,6.719526672E-1
3.930916263E1,-4.460274811E0,-1.579814758E0,-4.704716492E-1
3.931914462E1,-4.287683716E0,-1.518741760E0,-1.455573120E0
3.932912663E1,-4.329596558E0,-1.962718506E0,-2.597997437E0
3.933910862E1,-4.035757599E0,-2.735112305E0,-3.388802948E0
3.934909063E1,-3.437900848E0,-3.663481750E0,-3.863166504E0
3.935907262E1,-3.324436798E0,-4.734205170E0,-3.844904480E0
3.936905363E1,-3.703298950E0,-5.847290497E0,-3.664679260E0
3.937903563E1,-4.375101929E0,-6.781198425E0,-3.676804047E0
3.938901763E1,-4.971012726E0,-7.492369537E0,-4.406386871E0
3.939899963E1,-6.227649536E0,-8.371641083E0,-6.032754822E0
3.940898162E1,-6.882687378E0,-9.667346649E0,-9.359287262E0
3.941896363E1,-7.253017273E0,-1.219154755E1,-1.297082703E1
3.942894562E1,-6.312672729E0,-1.596370331E1,-1.418570068E1
3.943892763E1,-4.137695618E0,-1.892439651E1,-1.189217010E1
3.944890862E1,-2.671943665E0,-1.905058411E1,-9.342821503E0
3.945889063E1,-2.517614594E0,-1.677426773E1,-8.929680634E0
3.946887263E1,-3.350033569E0,-1.351270020E1,-9.494306488E0
3.947885463E1,-3.638633423E0,-1.053464310E1,-9.730515289E0
3.948883663E1,-3.143762512E0,-8.586743774E0,-8.508456573E0
3.949881862E1,-2.172282715E0,-7.513026581E0,-6.198909302E0
3.950880063E1,-1.162632294E0,-6.263125763E0,-5.190755768E0
3.951878262E1,-6.337820435E-1,-4.777165833E0,-5.478756866E0
3.952876363E1,-1.943857727E0,-4.540358276E0,-5.001399536E0
3.953874562E1,-4.649032288E0,-5.568570099E0,-5.029241638E0
3.954872763E1,-8.413553925E0,-7.180717621E0,-5.025499420E0
3.955870963E1,-1.296364197E1,-9.978998566E0,-4.129762115E0
3.956869163E1,-1.702275101E1,-1.376223129E1,-2.206860809E0
3.957867363E1,-1.748409164E1,-1.538740173E1,-1.760339355E-1
3.958865563E1,-1.211281128E1,-1.266740799E1,4.825365601E0
3.959863663E1,-7.003336487E0,-7.925119629E0,8.816815338E0
3.960861862E1,-5.733976135E0,-4.847369843E0,8.566086731E0
3.961860063E1,-5.263953552E0,-3.757635956E0,5.810616760E0
3.962858262E1,-4.922064514E0,-2.964585114E0,3.907324677E0
3.963856463E1,-4.245621185E0,-2.074985046E0,2.851869507E0
3.964854662E1,-4.437821503E0,-2.439626770E0,1.550775146E0
3.965852863E1,-5.480702820E0,-3.823199615E0,1.096170502E0
3.966851063E1,-6.520590363E0,-5.572761383E0,1.469643860E0
3.967849163E1,-7.230414276E0,-7.320826263E0,2.779420166E0
3.968847363E1,-7.792645111E0,-9.052126007E0,3.697161713E0
3.969845562E1,-7.647147675E0,-9.882898407E0,3.660487976E0
3.970843763E1,-6.708749084E0,-9.734407196E0,3.385958862E0
3.971841962E1,-5.565426636E0,-9.354946289E0,2.935395813E0
3.972840163E1,-4.370760956E0,-9.498198395E0,1.846709747E0
3.973838362E1,-3.239712982E0,-1.027927414E1,6.535409546E-1
3.974836463E1,-2.260000305E0,-1.141810593E1,-5.810916138E-1
3.975834663E1,-1.195114746E0,-1.232686615E1,-2.133663025E0
3.976832863E1,-7.936495972E-1,-1.206610840E1,-3.053051147E0
3.977831063E1,-1.535955963E0,-1.012868729E1,-2.689606934E0
3.978829262E1,-2.871179352E0,-8.212671661E0,-2.005828857E0
3.979827463E1,-4.604425049E0,-6.730304260E0,-1.454375610E0
3.980825662E1,-5.479804688E0,-5.910758514E0,-1.390308838E0
3.981823863E1,-5.350473633E0,-5.738317108E0,-1.211430817E0
3.982821962E1,-5.065765686E0,-6.104455719E0,-1.057251434E0
3.983820163E1,-4.874762878E0,-6.671177216E0,-9.469308472E-1
3.984818363E1,-4.524191895E0,-7.235952759E0,-6.830296326E-1
3.985816563E1,-3.953728180E0,-7.753726044E0,-1.136137390E-1
3.986814763E1,-3.334915009E0,-8.311915283E0,1.682501221E-1
3.987812962E1,-3.040177917E0,-8.817414093E0,-5.757028198E-1
3.988811163E1,-3.026556244E0,-9.116791534E0,-1.271306305E0
3.989809262E1,-3.342848511E0,-9.184151459E0,-1.838027802E0
3.990807463E1,-3.763922882E0,-8.959468689E0,-2.173779602E0
3.991805662E1,-3.858675842E0,-8.552614746E0,-1.709295502E0
3.992803863E1,-4.018244019E0,-8.205187225E0,-1.187181244E0
3.993802063E1,-4.243675232E0,-7.989934845E0,-8.304730225E-1
3.994800263E1,-4.296964417E0,-7.812254333E0,-3.505709839E-1
3.995798463E1,-4.378544769E0,-7.952362976E0,-2.140548706E-2
3.996796663E1,-4.164040833E0,-7.860454102E0,1.552272034E-1
3.997794763E1,-4.122127991E0,-7.602690125E0,1.911524963E-1
3.998792962E1,-4.449497223E0,-7.659122772E0,-7.319778442E-2
3.999791163E1,-4.785997467E0,-7.903414764E0,-4.453239441E-1
4.000789362E1,-4.866679688E0,-8.359965363E0,-6.221063232E-1
4.001787563E1,-4.737498322E0,-8.534352722E0,-6.397695923E-1
4.002785763E1,-4.543801117E0,-8.377778320E0,-6.572831726E-1
4.003783963E1,-4.380341034E0,-8.058192902E0,-7.237449646E-1
4.004782063E1,-4.594545593E0,-8.080197144E0,-6.917115784E-1
4.005780263E1,-4.897665253E0,-8.499774628E0,-3.141966248E-1
4.006778463E1,-4.955894165E0,-9.199419708E0,3.595523071E-1
4.007776662E1,-4.932542725E0,-1.012374756E1,9.598040771E-1
4.008774863E1,-4.926704865E0,-1.116288666E1,1.387165375E0
4.009773062E1,-4.765639801E0,-1.194096863E1,1.548829193E0
4.010771263E1,-4.548291779E0,-1.225696152E1,1.242865448E0
4.011769363E1,-4.141886902E0,-1.199979630E1,5.361849976E-1
4.012767563E1,-3.837869110E0,-1.159189453E1,-4.111949158E-1
4.013765763E1,-4.005520477E0,-1.164608185E1,-1.347946930E0
4.014763963E1,-4.208049316E0,-1.207164688E1,-2.005080414E0
4.015762163E1,-4.312532043E0,-1.272339157E1,-2.431693268E0
4.016760362E1,-3.862268372E0,-1.334010910E1,-2.731070709E0
4.017758563E1,-3.116519165E0,-1.382794464E1,-3.114573212E0
4.018756733E1,-2.351011047E0,-1.412986679E1,-3.476370850E0
4.019754833E1,-1.676214294E0,-1.391790756E1,-3.426225128E0
4.020753033E1,-1.964814148E0,-1.309297302E1,-3.010988617E0
4.021751233E1,-3.551215210E0,-1.186283112E1,-2.742297363E0
4.022749433E1,-5.213508453E0,-1.058673477E1,-2.632425842E0
4.023747633E1,-6.170618134E0,-9.010961609E0,-2.210004272E0
4.024745833E1,-6.705605621E0,-7.164850616E0,-1.396895142E0
4.025744033E1,-7.706574097E0,-5.649701385E0,-5.215155029E-1
4.026742133E1,-9.182205505E0,-5.643713837E0,3.258723450E-1
4.027740333E1,-1.129176865E1,-6.733148346E0,1.371747437E0
4.028738533E1,-1.416504364E1,-8.516988831E0,2.193987579E0
4.029736733E1,-1.727826965E1,-1.001178040E1,2.348915405E0
4.030734933E1,-1.904968597E1,-1.042447220E1,1.025367737E0
4.031733133E1,-1.665840866E1,-9.260492706E0,-1.698517914E0
4.032731333E1,-1.254256760E1,-8.568781128E0,-3.860921173E0
4.033729433E1,-9.896669769E0,-8.452173615E0,-3.439098358E0
4.034727633E1,-6.926246796E0,-8.334069214E0,-1.829495544E0
4.035725833E1,-4.410877533E0,-8.698860626E0,-1.254391479E0
4.036724033E1,-2.213596802E0,-9.546697540E0,-1.318158875E0
4.037722233E1,-1.163231049E0,-1.048883835E1,-1.368903351E0
4.038720433E1,-9.443861389E-1,-1.078911392E1,-1.569037170E0
4.039718633E1,-8.741821289E-1,-1.020817200E1,-1.800455933E0
4.040716833E1,-5.700146484E-1,-9.159602509E0,-1.251397705E0
4.041714933E1,-1.266216888E0,-7.980205078E0,-1.172362061E0
4.042713133E1,-2.663710785E0,-6.760541382E0,-9.383985901E-1
4.043711333E1,-3.673810272E0,-5.529501343E0,-8.122109985E-1
4.044709533E1,-3.764521637E0,-4.659211121E0,-4.805007935E-1
4.045707733E1,-4.024231567E0,-3.886368256E0,-5.646258545E-1
4.046705933E1,-4.415068817E0,-3.750301208E0,-5.132826233E-1
4.047704133E1,-4.282743988E0,-3.911366272E0,-4.825964355E-1
4.048702233E1,-3.823199615E0,-4.241579590E0,-6.438111877E-1
4.049700433E1,-3.537443848E0,-4.579726410E0,-4.267625427E-1
4.050698633E1,-3.339106293E0,-4.814138947E0,-4.123924255E-1
4.051696833E1,-3.119962006E0,-4.780458984E0,-1.311273193E-1
4.052695033E1,-3.248843994E0,-4.239783325E0,6.526428223E-2
4.053693233E1,-3.405867462E0,-3.652105408E0,6.096821594E-1
4.054691433E1,-3.500470734E0,-2.732866974E0,7.879614258E-1
4.055689533E1,-3.504811707E0,-1.934726715E0,4.685256958E-2
4.056687733E1,-3.518583069E0,-1.899100800E0,-1.353335724E0
4.057685933E1,-3.342100067E0,-2.247276764E0,-2.301015015E0
4.058684133E1,-3.051853638E0,-2.753673706E0,-2.753973083E0
4.059682333E1,-3.209176483E0,-3.705244904E0,-3.473676453E0
4.060680533E1,-3.300037537E0,-4.939877472E0,-4.211492157E0
4.061678733E1,-3.826492767E0,-5.739664307E0,-4.017345886E0
4.062676933E1,-4.196822662E0,-6.449039154E0,-4.505929871E0
4.063675033E1,-4.610113220E0,-7.433092804E0,-5.272785187E0
4.064673233E1,-5.291945343E0,-8.573571167E0,-6.144572296E0
4.065671433E1,-5.621709595E0,-1.009291168E1,-7.913144531E0
4.066669633E1,-6.776408386E0,-1.327259949E1,-1.158351196E1
4.067667833E1,-7.639513550E0,-1.796429306E1,-1.360191467E1
4.068666033E1,-5.906716919E0,-2.041754150E1,-1.210577591E1
4.069664133E1,-4.146377563E0,-1.859702728E1,-1.002180954E1
4.070662333E1,-3.737278290E0,-1.487920853E1,-9.398505707E0
4.071660533E1,-3.583847351E0,-1.163919617E1,-9.650431824E0
4.072658733E1,-3.282074890E0,-9.342522125E0,-8.959319000E0
4.073656933E1,-2.761457520E0,-8.129295044E0,-6.611601105E0
4.074655133E1,-2.166295166E0,-7.375612335E0,-4.853806458E0
4.075653333E1,-1.367556152E0,-6.402186584E0,-4.306843872E0
4.076651533E1,-8.824150085E-1,-5.084476776E0,-5.005141754E0
4.077649633E1,-1.368005219E0,-4.109404449E0,-5.627098389E0
4.078647833E1,-3.202590179E0,-4.595743103E0,-4.917573853E0
4.079646033E1,-5.931565247E0,-6.134543152E0,-4.249363403E0
4.080644233E1,-9.799970856E0,-7.811805267E0,-4.255051575E0
4.081642433E1,-1.387090530E1,-9.997410278E0,-3.454216919E0
4.082640633E1,-1.667397629E1,-1.273925858E1,-2.119891663E0
4.083638833E1,-1.557226730E1,-1.344129868E1,-1.000070343E0
4.084636933E1,-1.082129700E1,-1.134520752E1,1.878294067E0
4.085635133E1,-6.806645508E0,-7.703280945E0,5.422324219E0
4.086633333E1,-6.795418854E0,-5.663173370E0,4.255949707E0
4.087631533E1,-6.700665894E0,-4.807852020E0,2.478545837E0
4.088629733E1,-5.775888977E0,-3.659739532E0,3.039429474E0
4.089627933E1,-5.359754333E0,-2.928510132E0,3.070714417E0
4.090626133E1,-4.946763153E0,-2.674638062E0,2.878813477E0
4.091624233E1,-4.822521515E0,-3.110830994E0,3.037184143E0
4.092622433E1,-5.441484375E0,-4.359384613E0,3.796854401E0
4.093620633E1,-6.544989624E0,-6.210135956E0,4.316423950E0
4.094618833E1,-7.148235168E0,-8.162226562E0,4.427492981E0
4.095617033E1,-7.548502808E0,-9.363179169E0,3.942651215E0
4.096615233E1,-7.633675690E0,-9.557475128E0,3.367696838E0
4.097613433E1,-6.575526123E0,-9.639205170E0,2.576292572E0
4.098611533E1,-5.083129578E0,-1.017254608E1,1.403930511E0
4.099609733E1,-3.451223145E0,-1.111663284E1,2.192939758E-1
4.100607933E1,-1.739832001E0,-1.231384323E1,-7.982899475E-1
4.101606133E1,-9.909393311E-2,-1.331181793E1,-2.285896454E0
4.102604333E1,1.932481384E-1,-1.226699066E1,-3.248394928E0
4.103602533E1,-4.849914551E-1,-1.034229309E1,-3.006797333E0
4.104600733E1,-1.990710297E0,-8.756640472E0,-2.025737457E0
4.105598833E1,-3.727249146E0,-7.643704834E0,-1.007554779E0
4.106597033E1,-4.738246765E0,-6.748416595E0,-1.049317932E-1
4.107595233E1,-5.550158386E0,-6.362070007E0,2.056723022E-1
4.108593433E1,-5.640570374E0,-6.371799774E0,1.999841309E-1
4.109591633E1,-5.661975861E0,-6.776258698E0,9.310638428E-2
4.110589833E1,-5.794899445E0,-7.200177155E0,-2.221380615E-1
4.111588033E1,-5.506598969E0,-7.616012421E0,-4.912783813E-1
4.112586233E1,-5.130730591E0,-8.001460876E0,-6.893165588E-1
4.113584333E1,-4.840035095E0,-8.278684387E0,-7.458988953E-1
4.114582533E1,-4.593198395E0,-8.500223694E0,-1.089284821E0
4.115580733E1,-4.395160217E0,-8.659342804E0,-1.461560669E0
4.116578933E1,-4.158951416E0,-8.727301483E0,-1.592837677E0
4.117577133E1,-3.756887512E0,-8.555758209E0,-1.671274567E0
4.118575413E1,-3.553161163E0,-8.423134003E0,-1.487606506E0
4.119573613E1,-3.480113068E0,-8.326285400E0,-1.078357544E0
4.120571712E1,-3.545826416E0,-8.199499054E0,-7.150630188E-1
4.121569913E1,-3.608096924E0,-8.198151855E0,-4.587959290E-1
4.122568112E1,-3.517235870E0,-8.171507263E0,-1.862127686E-1
4.123566313E1,-3.724105682E0,-8.368647308E0,3.143463135E-3
4.124564512E1,-3.580254822E0,-8.338410187E0,-3.772155762E-2
4.125562713E1,-3.474724274E0,-8.242160339E0,-5.703140259E-2
4.126560913E1,-3.979774017E0,-8.419242096E0,-1.484912109E-1
4.127559013E1,-4.406835938E0,-8.577612762E0,-3.835025024E-1
4.128557213E1,-4.541406097E0,-8.530909882E0,-6.997947693E-1
4.129555412E1,-4.409680023E0,-8.290060730E0,-9.142987061E-1
4.130553613E1,-4.340224457E0,-8.013136597E0,-8.593629456E-1
4.131551812E1,-4.671784973E0,-7.877219238E0,-4.912783813E-1
4.132550013E1,-5.207969971E0,-8.110134888E0,1.257385254E-2
4.133548212E1,-5.322032776E0,-8.589438171E0,4.221221924E-1
4.134546313E1,-5.316194916E0,-9.325906677E0,7.198530579E-1
4.135544513E1,-5.382507019E0,-1.019694534E1,1.037193146E0
4.136542713E1,-5.421426086E0,-1.090931396E1,1.266366577E0
4.137540913E1,-5.135969696E0,-1.135433853E1,1.223705292E0
4.138539112E1,-4.698130188E0,-1.142828476E1,8.705895996E-1
4.139537313E1,-4.348157959E0,-1.113085327E1,3.089575195E-1
4.140535512E1,-4.291725311E0,-1.082518890E1,-5.162763977E-1
4.141533613E1,-4.548291779E0,-1.104343506E1,-1.540746002E0
4.142531812E1,-4.942272491E0,-1.165476379E1,-2.289638672E0
4.143530013E1,-4.824018402E0,-1.240230927E1,-2.777474213E0
4.144528213E1,-4.246369629E0,-1.303444473E1,-2.978506165E0
4.145526413E1,-3.346740417E0,-1.361912888E1,-2.973267059E0
4.146524613E1,-2.110910339E0,-1.406984161E1,-3.093616791E0
4.147522812E1,-9.186396790E-1,-1.424572586E1,-2.789299622E0
4.148520913E1,-6.843768311E-1,-1.430919388E1,-1.945953369E0
4.149519112E1,-1.437909851E0,-1.374786118E1,-1.206790466E0
4.150517313E1,-2.819087677E0,-1.242551102E1,-9.864486694E-1
4.151515512E1,-4.624034271E0,-1.047880920E1,-1.121767273E0
4.152513713E1,-5.943540344E0,-8.640931091E0,-1.202599182E0
4.153511913E1,-6.719526672E0,-6.669680328E0,-6.444099426E-1
4.154510113E1,-7.714507599E0,-5.225034485E0,2.823129272E-1
4.155508213E1,-9.305848389E0,-4.744982758E0,9.759704590E-1
4.156506412E1,-1.156779465E1,-5.552703094E0,1.447190552E0
4.157504613E1,-1.399739227E1,-7.247179413E0,1.863923950E0
4.158502812E1,-1.606354568E1,-8.610394592E0,1.982776794E0
4.159501013E1,-1.712109650E1,-9.157656555E0,1.200204163E0
4.160499212E1,-1.484582794E1,-8.848549347E0,2.267784119E-1
4.161497413E1,-1.057640625E1,-8.323141937E0,-6.586303711E-1
4.162495513E1,-7.520361328E0,-8.898844757E0,-1.906136169E0
4.163493713E1,-5.758375397E0,-9.634415131E0,-2.788850555E0
4.164491913E1,-5.067861328E0,-9.799072723E0,-2.325114899E0
4.165490113E1,-4.077820129E0,-9.746232605E0,-1.604214020E0
4.166488313E1,-2.804418182E0,-9.668993225E0,-1.345102844E0
4.167486512E1,-2.163750458E0,-9.310638428E0,-1.902094574E0
4.168484713E1,-2.171234894E0,-9.230255585E0,-1.440753937E0
4.169482812E1,-2.139650574E0,-8.769663391E0,-1.189426575E0
4.170481013E1,-3.002456360E0,-8.193810883E0,-1.292113037E0
4.171479212E1,-3.688629456E0,-7.230264587E0,-2.552192688E-1
4.172477413E1,-4.400848389E0,-6.436614990E0,-4.640350342E-3
4.173475613E1,-4.877157898E0,-5.578150177E0,-9.740245056E-1
4.174473813E1,-4.803061981E0,-4.833299103E0,-1.262175293E0
4.175472013E1,-4.454436951E0,-4.696633301E0,-1.018032990E0
4.176470112E1,-4.049079895E0,-4.972210236E0,-8.458909607E-1
4.177468313E1,-3.206781464E0,-5.188809814E0,-1.247505798E0
4.178466512E1,-3.567231903E0,-5.302124176E0,-1.195863190E0
4.179464713E1,-3.528761902E0,-5.413193207E0,-7.188052368E-1
4.180462912E1,-2.969674530E0,-4.952002258E0,-6.215075684E-1
4.181461113E1,-3.014431458E0,-4.431534576E0,-3.161425781E-1
4.182459313E1,-3.401526489E0,-3.588637390E0,-1.751358032E-1
4.183457413E1,-3.703748016E0,-2.781066742E0,4.101470947E-2
4.184455613E1,-3.910318451E0,-2.284399567E0,-2.245330811E-2
4.185453812E1,-3.962410126E0,-2.137554932E0,-9.955796814E-1
4.186452013E1,-3.566932526E0,-2.163151703E0,-1.999691620E0
4.187450212E1,-3.559448090E0,-2.486030273E0,-2.735261993E0
4.188448413E1,-3.531605988E0,-3.124302979E0,-3.287613373E0
4.189446612E1,-3.482358398E0,-3.920946350E0,-3.809727631E0
4.190444713E1,-3.545527039E0,-4.899611206E0,-4.665498047E0
4.191442913E1,-3.870800629E0,-5.894741821E0,-4.800217896E0
4.192441113E1,-4.408183136E0,-6.636150055E0,-4.325554962E0
4.193439313E1,-4.839136963E0,-7.303162994E0,-4.434528351E0
4.194437512E1,-5.862259369E0,-8.250842285E0,-5.256918182E0
