"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.502687996E1,3.860755697E-1,4.826845531E0,5.396982971E-1
7.503686196E1,4.193061733E-1,4.357804695E0,1.496246937E-1
7.504684396E1,2.305717930E-1,4.090533146E0,2.404331222E-1
7.505682596E1,-4.980462411E-1,3.576416125E0,-2.606478238E-1
7.506680796E1,-7.217174426E-1,2.970378535E0,-5.239906293E-1
7.507678996E1,-1.147697043E0,2.015079153E0,-9.168162248E-1
7.508677196E1,-1.607025653E0,5.668893117E-1,-2.301029633E0
7.509675396E1,-1.375638466E0,-1.429277022E0,-4.782646135E0
7.510673596E1,-8.137736669E-1,-4.298256066E0,-7.240683156E0
7.511671696E1,-2.855595937E-1,-8.806029564E0,-9.434349139E0
7.512669896E1,3.588097107E-1,-1.364568810E1,-9.747181023E0
7.513668096E1,1.409681833E0,-1.422951504E1,-8.926736560E0
7.514666296E1,1.693000481E0,-1.064352878E1,-9.293925916E0
7.515664496E1,1.590234204E0,-7.135461341E0,-8.771836216E0
7.516662696E1,2.367120126E0,-4.277927052E0,-6.487598033E0
7.517660896E1,3.274745698E0,-1.706420426E0,-3.716494946E0
7.518659096E1,3.883120420E0,8.215624505E-1,-1.459704763E0
7.519657296E1,4.094457212E0,3.224959872E0,-5.085934487E-1
7.520655496E1,3.831114991E0,5.339538170E0,-6.040170845E-1
7.521653696E1,3.331509590E0,6.789605552E0,-1.210245294E0
7.522651913E1,2.713658578E0,7.082593741E0,-1.726958478E0
7.523650113E1,2.132531881E0,6.564819286E0,-1.554925500E0
7.524648313E1,1.174214166E0,5.008777553E0,-4.818529621E-1
7.525646513E1,-1.235017315E0,2.585206652E0,7.172481233E-1
7.526644713E1,-5.069828331E0,-2.005419552E-2,8.345856616E-1
7.527642913E1,-8.707587596E0,-2.434288262E0,2.640626270E0
7.528641012E1,-1.133881534E1,-5.340821634E0,5.242893051E0
7.529639213E1,-1.183838040E1,-8.031937734E0,6.497586247E0
7.530637412E1,-9.707300089E0,-8.244455956E0,6.192567412E0
7.531635613E1,-4.940221288E0,-4.943348964E0,3.266267235E0
7.532633812E1,-1.471817270E0,-1.382247282E0,4.138511889E0
7.533632013E1,-1.894385020E0,1.965627496E0,8.530166116E0
7.534630213E1,-2.317686888E0,4.428630264E0,8.120218996E0
7.535628413E1,-1.554356566E0,5.244101086E0,6.855703647E0
7.536626613E1,-1.252357233E0,4.855996825E0,5.888815084E0
7.537624812E1,-1.414157876E0,3.934609539E0,6.025586720E0
7.538623013E1,-1.407478017E0,2.988115479E0,6.753040574E0
7.539621212E1,-1.544612474E0,2.115208628E0,7.332230673E0
7.540619413E1,-1.992313603E0,1.375908900E0,7.318150578E0
7.541617612E1,-2.131144921E0,7.984425598E-1,6.751944805E0
7.542615813E1,-1.841427373E0,3.916424114E-1,5.698009912E0
7.543614013E1,-1.041520670E0,-3.719472349E-1,3.978728535E0
7.544612213E1,-6.343059540E-3,-1.531164755E0,2.243905259E0
7.545610313E1,1.429184051E0,-2.788030191E0,8.563680748E-1
7.546608512E1,3.072581432E0,-3.396386787E0,-8.172594114E-1
7.547606713E1,3.733477015E0,-3.259407574E0,-2.312559757E0
7.548604912E1,2.634201057E0,-1.477575608E0,-3.449746138E0
7.549603113E1,1.342963348E0,5.285789394E-1,-3.338369544E0
7.550601312E1,4.687882358E-1,1.442779412E0,-2.565572287E0
7.551599513E1,-1.606271070E-1,1.493513364E0,-1.249586238E0
7.552597713E1,3.929211974E-2,1.194186208E0,3.199619794E-1
7.553595913E1,7.126335007E-1,9.096139169E-1,1.130121775E0
7.554594113E1,1.337828908E0,6.714135540E-1,1.029623340E0
7.555592313E1,1.538086689E0,3.551739120E-1,4.762919676E-1
7.556590513E1,1.433232079E0,1.831283623E-1,7.191139698E-2
7.557588712E1,1.211377607E0,-1.034208727E-1,-2.604817629E-2
7.558586913E1,1.054172291E0,-3.175254446E-1,-2.511718261E-1
7.559585112E1,1.057793471E0,-4.564973885E-1,-5.761308360E-1
7.560583313E1,1.217130098E0,-5.480946064E-1,-7.501831502E-1
7.561581512E1,1.417721754E0,-5.637078416E-1,-8.631700677E-1
7.562579613E1,1.554380540E0,-5.484781837E-1,-7.668570703E-1
7.563577813E1,1.442634401E0,-6.007908833E-1,-7.019465446E-1
7.564576013E1,1.254738804E0,-5.328988624E-1,-8.228535888E-1
7.565574213E1,1.281762881E0,-3.901537102E-1,-9.658261245E-1
7.566572412E1,1.382246697E0,-1.914571363E-1,-1.148097285E0
7.567570613E1,1.312922108E0,-1.245012546E-1,-1.340784091E0
7.568568812E1,1.595878229E0,4.769690752E-2,-1.652050091E0
7.569567013E1,1.670932505E0,4.278992414E-3,-1.883357610E0
7.570565212E1,1.576622179E0,-4.894587278E-2,-2.057874339E0
7.571563413E1,1.535381182E0,-2.198272419E-1,-2.233671609E0
7.572561613E1,1.324932874E0,-5.251010156E-1,-2.386434357E0
7.573559813E1,1.189778577E0,-8.033191377E-1,-2.559836753E0
7.574558013E1,1.209594206E0,-1.063422586E0,-2.617326577E0
7.575556213E1,1.144929848E0,-1.200547394E0,-2.399332438E0
7.576554413E1,1.100595675E0,-1.272659351E0,-1.930900882E0
7.577552612E1,1.453530688E0,-1.628724963E0,-1.431668095E0
7.578550713E1,1.835304168E0,-2.320989103E0,-8.996433909E-1
7.579548912E1,1.937067356E0,-3.282576581E0,-2.714242423E-1
7.580547113E1,1.902564690E0,-4.247596375E0,2.020796268E-1
7.581545312E1,1.945507227E0,-4.809934214E0,4.464384234E-1
7.582543513E1,1.968810720E0,-4.563186391E0,4.248043102E-1
7.583541713E1,1.297311797E0,-3.806196497E0,-2.024352837E-1
7.584539913E1,3.983538455E-1,-3.080307359E0,-1.548936928E0
7.585538113E1,-2.870556039E-1,-2.609719350E0,-3.221043407E0
7.586536312E1,-8.449004424E-1,-2.556472265E0,-4.954266885E0
7.587534513E1,-8.939001095E-1,-2.902535630E0,-6.330369328E0
7.588532712E1,-2.105553120E-1,-3.557162413E0,-6.482601587E0
7.589530913E1,8.891363829E-1,-4.511789950E0,-5.515154614E0
7.590529112E1,1.635583162E0,-5.449664630E0,-4.423305790E0
7.591527313E1,1.936739911E0,-5.951963843E0,-4.117401686E0
7.592525513E1,2.641591938E0,-5.508435579E0,-4.134462692E0
7.593523713E1,3.278311037E0,-4.765528704E0,-4.159524443E0
7.594521913E1,3.206846952E0,-3.843711063E0,-3.134531513E0
7.595520012E1,2.337995730E0,-2.861895728E0,-1.592533622E0
7.596518213E1,1.779153357E0,-1.362315878E0,-4.883050722E-1
7.597516412E1,1.118586388E0,5.080487806E-1,2.107336521E-2
7.598514613E1,-2.244933200E-1,1.765072677E0,1.875120381E-1
7.599512812E1,-2.072145638E0,1.554282306E0,6.167023265E-1
7.600511013E1,-3.793409806E0,2.276157331E-1,2.099813493E0
7.601509212E1,-5.669611155E0,-1.173029813E0,3.871909261E0
7.602507413E1,-7.629359860E0,-2.194708541E0,4.998627956E0
7.603505613E1,-9.183912308E0,-2.125088668E0,5.639441861E0
7.604503813E1,-9.438118839E0,-1.225133182E0,5.027966945E0
7.605502013E1,-6.918724353E0,2.368695366E-1,2.366369344E0
7.606500212E1,-4.064970581E0,6.847873056E-1,-3.357434683E-1
7.607498413E1,-2.563414080E0,-3.629893005E-1,-2.029054290E0
7.608496612E1,-8.067637324E-1,-3.784440762E-1,-7.994953510E-1
7.609494813E1,3.030845761E-1,-3.042657137E-1,7.593436906E-1
7.610493012E1,7.661004406E-1,-4.004021251E-1,1.260293074E0
7.611491213E1,2.106288700E0,2.066639900E-1,2.141577816E0
7.612489313E1,2.745442581E0,4.768071073E-1,2.596686198E0
7.613487513E1,2.152894225E0,6.459272951E-1,2.671683756E0
7.614485713E1,6.616633219E-1,9.654425472E-1,2.149440275E0
7.615483912E1,-3.323294252E-2,1.654359156E0,2.421110977E0
7.616482113E1,-7.420613676E-2,2.150205383E0,3.039033617E0
7.617480312E1,-3.642113686E-1,2.133175367E0,2.389044262E0
7.618478513E1,-2.803172725E-1,2.229587182E0,2.631223070E0
7.619476712E1,-1.891887090E-1,2.120039012E0,3.531063658E0
7.620474913E1,-5.742930561E-2,1.990575811E0,3.610479079E0
7.621473112E1,4.614651829E-2,2.068508670E0,3.548590102E0
7.622471325E1,3.858168304E-2,2.373598257E0,3.776461067E0
7.623469525E1,-6.492163539E-3,2.698104692E0,3.851955345E0
7.624467725E1,-1.478509408E-1,3.155157566E0,3.902429972E0
7.625465925E1,-2.564705729E-1,3.762825360E0,4.041512721E0
7.626464125E1,-3.733166528E-1,4.416935833E0,4.294856203E0
7.627462325E1,-3.104842275E-1,5.004768117E0,4.760845084E0
7.628460525E1,-5.808238113E-1,5.460691309E0,4.852384999E0
7.629458625E1,-6.571808463E-1,5.609227543E0,3.987591160E0
7.630456825E1,-3.281866729E-1,5.545941374E0,2.837564294E0
7.631455025E1,-1.053764740E-1,5.298073225E0,1.933759878E0
7.632453225E1,1.447194645E-1,4.994328498E0,1.197213312E0
7.633451425E1,5.238874260E-1,4.604547256E0,5.694369435E-1
7.634449625E1,7.973777819E-1,4.122045545E0,4.492149737E-1
7.635447825E1,5.027020866E-1,3.601843911E0,5.630544153E-1
7.636446025E1,1.949695587E-1,2.957314101E0,-7.512678087E-2
7.637444225E1,-7.463155094E-1,1.971555403E0,-1.056859963E0
7.638442425E1,-1.546882070E0,9.580510819E-1,-2.054276840E0
7.639440625E1,-2.655716472E0,-9.367596155E-1,-4.572953580E0
7.640438825E1,-3.719248985E0,-4.445291321E0,-8.915876527E0
7.641437025E1,-3.948464516E0,-1.017080712E1,-1.275574538E1
7.642435225E1,-2.830193878E0,-1.655222673E1,-1.256442566E1
7.643433425E1,-1.036166959E0,-1.703408291E1,-1.023279228E1
7.644431625E1,8.455386660E-1,-1.159030409E1,-9.519878701E0
7.645429825E1,1.900355320E0,-6.488459328E0,-8.277393907E0
7.646428025E1,3.097397893E0,-2.525090259E0,-6.131856941E0
7.647426125E1,3.897095557E0,4.477142859E-1,-3.285870610E0
7.648424325E1,4.045330076E0,3.015069389E0,-1.782404116E0
7.649422525E1,4.174140436E0,5.349291911E0,-1.829365444E0
7.650420725E1,3.930033800E0,7.004675499E0,-2.524285974E0
7.651418925E1,2.728513722E0,6.650241260E0,-9.574619749E-1
7.652417125E1,5.209980243E-1,4.733514614E0,5.940999144E-1
7.653415325E1,-3.413386689E0,2.315369929E0,5.733437607E-1
7.654413525E1,-8.131039853E0,-6.993644142E-1,1.200931849E0
7.655411725E1,-1.190399551E1,-4.660230290E0,4.062620877E0
7.656409925E1,-1.256490630E1,-7.095582746E0,6.707182031E0
7.657408125E1,-8.492610034E0,-4.897993281E0,8.288728150E0
7.658406325E1,-3.708823107E0,-5.732838267E-1,7.097716979E0
7.659404525E1,-1.523751070E0,1.427222895E0,5.965411270E0
7.660402725E1,-9.253800568E-1,2.148298606E0,7.078793051E0
7.661400925E1,-1.687026966E-1,3.273774768E0,7.508145325E0
7.662399125E1,2.360763618E-1,4.039889241E0,7.060124645E0
7.663397325E1,-4.756505281E-2,3.722390109E0,5.745848322E0
7.664395525E1,-4.161673880E-1,2.410747957E0,5.641148663E0
7.665393725E1,-3.413165957E-1,8.752954388E-1,6.325516723E0
7.666391825E1,-1.004700168E0,-4.745050585E-1,6.991720993E0
7.667390025E1,-1.737317113E0,-1.037284362E0,6.438832254E0
7.668388225E1,-1.550084006E0,-7.839303553E-1,5.746794401E0
7.669386425E1,-7.219615638E-1,-6.159889662E-1,5.107300798E0
7.670384625E1,1.791733056E-1,-1.315758592E0,4.029729120E0
7.671382825E1,1.128524315E0,-2.091771233E0,2.543766850E0
7.672381025E1,2.709678086E0,-2.615915059E0,5.752968769E-1
7.673379225E1,3.653084816E0,-2.421457132E0,-1.372370896E0
7.674377425E1,2.527315124E0,-7.745882589E-1,-1.989081262E0
7.675375625E1,8.755217260E-1,6.838114053E-1,-2.252508852E0
7.676373825E1,-1.511283052E-1,1.784259145E0,-1.770457377E0
7.677372025E1,-1.212314916E0,2.329951715E0,-4.715241480E-1
7.678370225E1,-1.521985211E0,2.428583134E0,6.661077905E-1
7.679368425E1,-9.350335175E-1,2.106378163E0,7.876645334E-1
7.680366625E1,1.393350559E-1,1.576782977E0,4.728223395E-1
7.681364825E1,1.066755499E0,1.058357143E0,3.273353914E-1
7.682363025E1,1.766703465E0,5.900027704E-1,1.733360668E-1
7.683361225E1,2.209928843E0,1.645242763E-1,-2.286038943E-1
7.684359425E1,2.248001234E0,-3.118817121E-1,-5.413820028E-1
7.685357625E1,1.935739453E0,-7.047456068E-1,-5.935719109E-1
7.686355825E1,1.796242429E0,-8.238469577E-1,-7.707986784E-1
7.687354025E1,1.712409144E0,-8.916904467E-1,-1.212353507E0
7.688352225E1,1.757834993E0,-6.153603905E-1,-1.384920629E0
7.689350425E1,2.038994849E0,-4.128105015E-1,-1.188260640E0
7.690348625E1,2.307807725E0,-6.253907043E-1,-1.102358025E0
7.691346725E1,2.539248122E0,-1.190530529E0,-1.377733816E0
7.692344925E1,2.402277095E0,-1.464162095E0,-1.563965296E0
7.693343125E1,2.128620386E0,-1.482630526E0,-1.542204298E0
7.694341325E1,1.901630890E0,-1.253703262E0,-1.498337317E0
7.695339525E1,1.794715721E0,-8.135903567E-1,-1.560554030E0
7.696337725E1,1.741304330E0,-3.506867588E-1,-1.624650623E0
7.697335925E1,1.632607514E0,1.058112144E-2,-1.671244600E0
7.698334125E1,1.403971442E0,2.528283423E-1,-1.693906069E0
7.699332325E1,1.043835583E0,3.427830774E-1,-1.797362317E0
7.700330525E1,7.208617026E-1,1.129296148E-1,-1.899801881E0
7.701328725E1,4.807528085E-1,-1.834458661E-1,-1.998000605E0
7.702326925E1,3.140603846E-1,-3.241819149E-1,-1.939343677E0
7.703325125E1,1.629712558E-1,-4.156276900E-1,-1.416391074E0
7.704323325E1,2.300353110E-1,-6.203854877E-1,-6.151890671E-1
7.705321525E1,5.728692591E-1,-1.138772730E0,9.437230647E-2
7.706319725E1,9.123843277E-1,-2.102488010E0,4.365344095E-1
7.707317925E1,9.110815680E-1,-3.174670894E0,5.349487500E-1
7.708316125E1,8.920319241E-1,-4.304157076E0,6.426182096E-1
7.709314325E1,1.045158808E0,-5.126672038E0,5.900641662E-1
7.710312525E1,1.359349585E0,-5.173203011E0,6.006216064E-2
7.711310725E1,1.677338714E0,-4.522067016E0,-8.967921424E-1
7.712308925E1,1.734094713E0,-3.792748486E0,-2.157009203E0
7.713307125E1,1.407473339E0,-3.455095171E0,-3.532702340E0
7.714305325E1,9.542024446E-1,-3.559139357E0,-4.586767042E0
7.715303525E1,1.052861930E0,-3.817388653E0,-5.127363179E0
7.716301625E1,1.890146374E0,-4.124077452E0,-5.135045836E0
7.717299825E1,2.786270764E0,-4.909909322E0,-4.667203680E0
7.718298025E1,3.432412652E0,-5.761154578E0,-4.133998423E0
7.719296225E1,3.466991916E0,-5.629759457E0,-4.110623009E0
7.720294425E1,3.071848776E0,-4.445041645E0,-3.969277096E0
7.721292625E1,2.513806302E0,-3.318563270E0,-3.254366689E0
7.722290746E1,1.599644421E0,-2.234247998E0,-2.098614230E0
7.723288946E1,6.149352980E-1,-1.102441056E0,-1.121128684E0
7.724287146E1,1.619725513E-1,3.877089894E-1,-5.738989538E-1
7.725285346E1,-1.784494203E-1,2.248954330E0,-4.481522423E-1
7.726283546E1,-7.600696224E-1,3.453435731E0,-2.072241533E-1
7.727281746E1,-2.060410277E0,3.222704017E0,2.210388215E-1
7.728279946E1,-3.868872802E0,1.441870755E0,1.191943143E0
7.729278146E1,-5.832725667E0,-5.637692374E-1,2.945865837E0
7.730276346E1,-7.697213289E0,-2.075096728E0,3.835608577E0
7.731274546E1,-8.799495885E0,-2.834544792E0,4.022959213E0
7.732272746E1,-9.114911070E0,-2.380648829E0,4.119280397E0
7.733270946E1,-7.447883336E0,-1.309847057E0,3.575117166E0
7.734269146E1,-4.746961748E0,-4.551361567E-1,1.408933535E0
7.735267346E1,-2.792637505E0,-7.468233401E-1,-6.841824111E-1
7.736265546E1,-1.941023582E0,-1.492009460E0,-5.131303033E-1
7.737263746E1,-7.449212408E-1,-1.250427652E0,6.139380553E-1
7.738261946E1,3.260132629E-1,-8.491554612E-1,1.221666952E0
7.739260146E1,1.361750744E0,-8.277037811E-1,7.449738657E-1
7.740258346E1,1.998940545E0,-9.100776011E-1,1.017304719E0
7.741256546E1,1.999236999E0,-4.958959275E-1,2.478020757E0
7.742254646E1,9.940532658E-1,3.091738665E-1,3.143145046E0
7.743252846E1,5.069942352E-1,1.273138238E0,3.033566763E0
7.744251046E1,3.885311079E-1,2.248524560E0,3.168302107E0
7.745249246E1,-2.825397992E-1,2.697904133E0,3.014381756E0
7.746247446E1,-4.396375269E-1,2.998841026E0,2.792881334E0
7.747245646E1,-3.788355473E-1,2.566489130E0,2.806544230E0
7.748243846E1,-6.755551368E-2,2.199308546E0,2.946272219E0
7.749242046E1,2.144735312E-1,2.312077362E0,3.321840050E0
7.750240246E1,2.975782531E-1,2.513539084E0,3.431612168E0
7.751238446E1,2.864135796E-1,2.849535883E0,3.570411619E0
7.752236646E1,2.026358432E-1,3.280646415E0,3.989699958E0
7.753234846E1,2.098518920E-1,3.966510193E0,4.339781823E0
7.754233046E1,1.906335559E-1,4.732663259E0,4.514459204E0
7.755231246E1,-2.148895606E-1,5.366156450E0,5.127233371E0
7.756229446E1,-5.480288252E-1,5.856484659E0,5.114578827E0
7.757227646E1,-6.380993351E-1,5.939128620E0,3.970930104E0
7.758225846E1,-5.808954397E-1,5.756865646E0,2.881661655E0
7.759224046E1,-4.191222784E-1,5.689246690E0,1.825258067E0
7.760222246E1,3.524409235E-3,5.397680544E0,1.140609633E0
7.761220446E1,6.308063954E-1,5.078431925E0,8.848322475E-1
7.762218646E1,9.910691392E-1,4.926452265E0,8.285071886E-1
7.763216846E1,9.128465500E-1,4.563733106E0,7.851573935E-1
7.764215046E1,3.449237430E-1,3.699038669E0,1.669286513E-1
7.765213246E1,-9.872184554E-1,2.320133656E0,-9.309892908E-1
7.766211346E1,-2.862669607E0,6.667311037E-1,-2.548118640E0
7.767209546E1,-4.538809349E0,-2.055255371E0,-6.040117636E0
7.768207746E1,-6.147042160E0,-7.131049617E0,-1.107181861E1
7.769205946E1,-6.008480106E0,-1.490575839E1,-1.428792755E1
7.770204146E1,-2.896508613E0,-2.006571688E1,-1.305326692E1
7.771202346E1,1.593758029E0,-1.627585458E1,-1.136829233E1
7.772200546E1,4.145239111E0,-1.026498588E1,-9.154972683E0
7.773198746E1,4.886582732E0,-5.686548200E0,-5.690307959E0
7.774196946E1,5.082686943E0,-1.796059996E0,-3.032633547E0
7.775195146E1,4.596477806E0,1.813245547E0,-1.250600437E0
7.776193346E1,4.407693724E0,4.791876258E0,2.783911997E-1
7.777191546E1,4.531174639E0,6.816512684E0,-5.203109765E-1
7.778189746E1,4.097973143E0,7.452380430E0,-2.044608176E0
7.779187946E1,2.396028761E0,5.884712092E0,-2.303222631E0
7.780186146E1,8.880698508E-1,3.368097373E0,-9.268468308E-1
7.781184346E1,-2.399078668E0,7.270749539E-1,-4.665738952E-1
7.782182546E1,-6.803058826E0,-1.890438734E0,-2.869231644E-1
7.783180746E1,-1.011636603E1,-4.909874239E0,2.455552247E0
7.784178946E1,-9.903481776E0,-6.613958702E0,5.904497316E0
7.785177146E1,-6.486426836E0,-4.848011867E0,8.759516133E0
7.786175346E1,-4.177116084E0,-1.618095310E0,8.867942222E0
7.787173546E1,-2.697945940E0,9.876344848E-1,6.051237870E0
7.788171746E1,-1.333891978E0,2.951148212E0,6.863309705E0
7.789169846E1,-1.111369169E0,4.697077689E0,8.253143749E0
7.790168046E1,-2.497258974E0,4.717095632E0,6.969157172E0
7.791166246E1,-3.813366353E0,3.580559462E0,4.781140185E0
7.792164446E1,-3.398612237E0,3.107312724E0,4.804612078E0
7.793162646E1,-2.504006369E0,2.380976273E0,6.544948694E0
7.794160846E1,-2.425219231E0,1.225006882E0,7.394146839E0
7.795159046E1,-2.685565923E0,3.784703887E-1,6.922036800E0
7.796157246E1,-2.201462075E0,2.587860703E-2,6.072308897E0
7.797155446E1,-1.169627903E0,-1.158450365E-1,5.315816016E0
7.798153646E1,1.928733319E-1,-5.054175335E-1,4.343419375E0
7.799151846E1,1.363509294E0,-1.660354891E0,2.913543599E0
7.800150046E1,2.204681552E0,-2.786858994E0,2.074447249E0
7.801148246E1,3.772210141E0,-3.222159056E0,8.386241873E-1
7.802146446E1,4.761353792E0,-2.056814824E0,-5.641522300E-1
7.803144646E1,3.552287005E0,-2.164358568E-1,-1.400005860E0
7.804142846E1,1.913616512E0,7.400008088E-1,-1.961047372E0
7.805141046E1,8.488870740E-1,1.180337663E0,-2.771587236E0
7.806139246E1,-3.168079913E-2,1.499323157E0,-2.700472230E0
7.807137446E1,-8.849643946E-2,1.033505307E0,-1.390480746E0
7.808135646E1,8.042149311E-1,1.704574460E-1,4.192219734E-2
7.809133846E1,1.584608890E0,-3.692481601E-1,8.771115109E-1
7.810132046E1,2.402843106E0,-6.446830076E-1,9.698133409E-1
7.811130246E1,2.554177818E0,-6.650225472E-1,3.152877152E-1
7.812128346E1,1.950234700E0,-3.981983095E-1,-8.994736755E-1
7.813126546E1,1.429462379E0,-2.691186851E-1,-1.742887756E0
7.814124746E1,1.328246491E0,-3.057093912E-1,-2.052313637E0
7.815122946E1,1.263118449E0,-3.404535466E-1,-1.858177307E0
7.816121146E1,1.228568421E0,-2.095460826E-1,-1.328869804E0
7.817119346E1,1.248878140E0,-2.836092550E-1,-8.489589947E-1
7.818117546E1,1.315118907E0,-4.296592534E-1,-5.366287647E-1
7.819115746E1,1.443677545E0,-4.715533841E-1,-4.245306605E-1
7.820113946E1,1.612976657E0,-5.302880806E-1,-8.597243035E-1
7.821112146E1,1.821121162E0,-4.503040177E-1,-1.476548837E0
7.822110325E1,1.886850883E0,-2.426658815E-1,-1.825049906E0
7.823108525E1,1.969236982E0,-3.160420060E-2,-2.005796698E0
7.824106725E1,2.101305118E0,1.890048140E-1,-2.010573873E0
7.825104925E1,1.883116851E0,2.227549428E-1,-1.801008494E0
7.826103125E1,1.578250043E0,8.977113247E-2,-1.558360155E0
7.827101325E1,1.206930799E0,-1.668871361E-1,-1.466788664E0
7.828099525E1,8.291106212E-1,-6.353461736E-1,-1.465641441E0
7.829097725E1,6.164514810E-1,-1.114898549E0,-1.513803787E0
7.830095925E1,5.810729027E-1,-1.315251054E0,-1.621255145E0
7.831094125E1,5.594738728E-1,-1.285215662E0,-1.555823048E0
7.832092325E1,2.829631376E-1,-1.457123217E0,-1.325600626E0
7.833090525E1,8.263285160E-3,-2.165955443E0,-1.284108199E0
7.834088725E1,2.182005465E-2,-3.000012808E0,-1.348677393E0
7.835086825E1,2.784789079E-1,-3.822082213E0,-1.339876164E0
7.836085025E1,7.052800423E-1,-4.669089991E0,-1.214050662E0
7.837083225E1,1.349498781E0,-5.106458799E0,-1.066545584E0
7.838081425E1,2.132323428E0,-4.889497862E0,-1.197207465E0
7.839079625E1,2.461027579E0,-4.269318781E0,-1.821976171E0
7.840077825E1,1.941531120E0,-4.044188699E0,-2.754443200E0
7.841076025E1,1.172407669E0,-4.297280751E0,-3.785852864E0
7.842074225E1,7.835549641E-1,-4.672036988E0,-4.800554695E0
7.843072425E1,7.944646990E-1,-5.163712980E0,-5.216846629E0
7.844070625E1,1.027544655E0,-5.509641860E0,-5.168645107E0
7.845068825E1,1.450527558E0,-5.448439638E0,-4.884981472E0
7.846067025E1,1.852218409E0,-4.802131689E0,-4.134308326E0
7.847065225E1,1.940142406E0,-3.399867049E0,-3.281588987E0
7.848063425E1,1.600127985E0,-1.793853257E0,-2.252971952E0
7.849061625E1,1.338467424E0,-3.013690031E-1,-1.449357530E0
7.850059825E1,1.110478054E0,1.275168976E0,-8.870951200E-1
7.851058025E1,1.946128786E-2,1.902940666E0,-2.381641102E-1
7.852056225E1,-1.946437519E0,1.504192718E0,8.198019270E-1
7.853054425E1,-3.742676439E0,4.521230865E-1,2.233055020E0
7.854052625E1,-5.387658416E0,-6.679286134E-1,3.616534456E0
7.855050825E1,-7.030048907E0,-1.352069802E0,4.640145689E0
7.856049025E1,-8.600105832E0,-1.626929868E0,5.142220370E0
7.857047125E1,-9.520215501E0,-1.307189498E0,4.974529241E0
7.858045325E1,-8.242707639E0,-6.474920100E-1,3.425210052E0
7.859043525E1,-5.478170975E0,9.881443620E-2,1.517805182E0
7.860041725E1,-3.327666508E0,2.022522658E-1,1.868694109E-1
7.861039925E1,-2.079200304E0,-4.612108290E-2,-5.007292360E-2
7.862038125E1,-1.417729648E0,-4.481697839E-1,2.644873980E-1
7.863036325E1,-1.017185728E0,-6.543718439E-1,3.092767775E-1
7.864034525E1,2.064909124E-1,-9.186209679E-2,9.466759086E-1
7.865032725E1,1.315532305E0,-3.810338080E-2,1.259060189E0
7.866030925E1,2.289472903E0,-5.183030427E-2,2.054137676E0
7.867029125E1,3.087540949E0,-4.957620263E-2,3.268160563E0
7.868027325E1,2.232833264E0,3.605124199E-1,3.266162570E0
7.869025525E1,9.297987977E-1,1.582846540E0,2.776096024E0
7.870023725E1,1.871337050E-1,2.753299484E0,2.460355150E0
7.871021925E1,5.132071942E-2,3.362258928E0,2.175715323E0
7.872020125E1,-2.099264440E-1,3.537980622E0,2.118016461E0
7.873018325E1,-2.926879343E-1,3.454962439E0,2.865579473E0
7.874016525E1,-3.017584276E-1,3.590998496E0,3.259173685E0
7.875014725E1,-4.557676560E-1,3.537361402E0,3.155990210E0
7.876012925E1,-5.849887830E-1,3.474374025E0,3.063910889E0
7.877011125E1,-6.367743561E-1,3.739145306E0,2.717137379E0
7.878009325E1,-6.374859622E-1,3.989531851E0,3.081560417E0
7.879007525E1,-4.299884516E-1,4.416207270E0,3.224526886E0
7.880005725E1,-2.679372552E-1,4.827107486E0,3.651658096E0
7.881003825E1,-4.138600767E-2,5.259723092E0,3.875939454E0
7.882002025E1,-2.709819004E-1,5.344624663E0,3.695819192E0
7.883000225E1,-4.136349589E-2,5.317297116E0,2.835398485E0
7.883998425E1,1.822577119E-3,4.999835991E0,1.793536922E0
7.884996625E1,1.226728302E-1,4.604876454E0,8.680940080E-1
7.885994825E1,4.756967211E-1,4.587824219E0,5.642978257E-1
7.886993025E1,6.811357194E-1,4.492047996E0,3.074211636E-1
7.887991225E1,5.893563607E-1,4.130747956E0,-4.291476220E-2
7.888989425E1,5.657327324E-1,3.520309752E0,-3.831560549E-1
7.889987625E1,-2.616006276E-1,2.385002666E0,-1.025154898E0
7.890985825E1,-1.158913757E0,1.224627398E0,-2.522070172E0
7.891984025E1,-1.540239633E0,-8.346748316E-1,-5.467886893E0
7.892982225E1,-2.143850044E0,-5.102933512E0,-1.063572274E1
7.893980425E1,-2.685504527E0,-1.202253963E1,-1.236799780E1
7.894978625E1,-1.584370909E0,-1.864179357E1,-1.057109581E1
7.895976825E1,1.293020233E0,-1.729383026E1,-9.778791071E0
7.896975025E1,2.162337478E0,-1.094925980E1,-1.006150512E1
7.897973225E1,3.182134280E0,-5.827660809E0,-7.485000876E0
7.898971425E1,3.791637515E0,-1.841870592E0,-4.112287419E0
7.899969625E1,3.779731999E0,1.143325372E0,-1.931343808E0
7.900967825E1,3.808502639E0,3.611487139E0,-5.940279937E-1
7.901966025E1,3.518536583E0,5.864117029E0,-6.272375473E-1
7.902964225E1,3.036278702E0,7.079578916E0,-1.013116943E0
7.903962425E1,2.657225053E0,6.981954973E0,-1.141858891E-1
7.904960625E1,6.629517558E-1,5.098579676E0,2.133696062E0
7.905958825E1,-3.022552948E0,2.396474903E0,2.378223697E0
7.906957025E1,-7.829374396E0,-7.019009364E-1,2.306847320E0
