"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
9.211206471E1,1.956581268E0,-1.021131546E1,-1.196012878E-1,9.212079971E1,-2.646749496E0,-2.724165916E0,-9.713429809E-1
9.212204671E1,2.303110657E0,-1.020981857E1,-1.457070007E0,9.213078171E1,-2.825571299E0,-2.552305460E0,-1.144321561E0
9.213202871E1,1.744172974E0,-1.020697449E1,-2.591111755E0,9.214076371E1,-2.757522583E0,-2.252020597E0,-1.247738600E0
9.214201071E1,7.517367554E-1,-9.904154205E0,-1.573527832E0,9.215074571E1,-2.479699135E0,-1.980732560E0,-1.298428655E0
9.215199271E1,-4.926255798E-1,-9.371412048E0,2.305206299E-1,9.216072771E1,-2.158279419E0,-1.805003166E0,-1.276246905E0
9.216197471E1,-1.267414398E0,-8.960516510E0,9.132508850E-1,9.217071071E1,-1.875143409E0,-1.682038188E0,-1.224660635E0
9.217195771E1,-2.078876953E0,-8.759783936E0,1.508562927E0,9.218069271E1,-1.696956158E0,-1.692157269E0,-1.197870374E0
9.218193971E1,-2.410736847E0,-8.194559326E0,1.687740326E0,9.219067471E1,-1.646677852E0,-1.901446104E0,-1.160585284E0
9.219192171E1,-2.543810120E0,-7.495213623E0,1.331481171E0,9.220065671E1,-1.607755065E0,-2.058941841E0,-1.161863923E0
9.220190371E1,-2.633473663E0,-6.311026154E0,1.241967316E0,9.221063871E1,-1.502525210E0,-2.086016655E0,-1.146043420E0
9.221188571E1,-2.568359070E0,-4.915927277E0,1.337169342E0,9.222062071E1,-1.341549039E0,-2.058888197E0,-1.098996043E0
9.222186771E1,-2.644850006E0,-3.628155212E0,1.327738953E0,9.223060271E1,-1.121487260E0,-1.809431672E0,-9.372644424E-1
9.223184971E1,-2.804867249E0,-2.685565338E0,9.618997192E-1,9.224058471E1,-8.290056586E-1,-1.383508921E0,-7.350783348E-1
9.224183171E1,-3.347339172E0,-2.121238861E0,7.164102173E-1,9.225056671E1,-4.970844388E-1,-9.570959806E-1,-5.456141233E-1
9.225181371E1,-3.242407379E0,-1.717678070E0,2.553689575E-1,9.226054971E1,-1.485516876E-1,-6.030663252E-1,-3.474193811E-1
9.226179671E1,-3.066972198E0,-1.372795258E0,-6.586303711E-2,9.227053171E1,2.030652016E-1,-4.263642430E-1,-1.732254475E-1
9.227177871E1,-2.924767914E0,-1.218765564E0,2.739303589E-2,9.228051371E1,5.826005340E-1,-3.990024030E-1,-5.014852807E-2
9.228176071E1,-2.430795135E0,-1.155447235E0,2.664459229E-1,9.229049571E1,9.838395715E-1,-4.405186772E-1,4.240590334E-2
9.229174271E1,-2.092648315E0,-1.324745178E0,4.495152283E-1,9.230047771E1,1.374891877E0,-5.114517808E-1,1.162931323E-1
9.230172471E1,-2.012265472E0,-1.596130829E0,2.692900085E-1,9.231045971E1,1.739044309E0,-6.004218459E-1,1.641442776E-1
9.231170671E1,-2.036964111E0,-1.789378967E0,-2.251318359E-1,9.232044171E1,2.062386751E0,-6.625613570E-1,1.879474819E-1
9.232168871E1,-2.070494385E0,-1.979483643E0,-9.000782776E-1,9.233042371E1,2.329080343E0,-7.101964951E-1,1.725474745E-1
9.233167071E1,-1.991458740E0,-2.300565948E0,-1.756597137E0,9.234040571E1,2.501863480E0,-7.771770358E-1,1.305051595E-1
9.234165271E1,-1.669478302E0,-2.868335266E0,-2.888543243E0,9.235038871E1,2.534803152E0,-8.651545644E-1,1.257652789E-1
9.235163571E1,-1.398990784E0,-3.981719971E0,-4.265529785E0,9.236037154E1,2.428053141E0,-8.912375569E-1,1.796674132E-1
9.236161854E1,-1.369202728E0,-5.774541779E0,-5.517825623E0,9.237035354E1,2.243302822E0,-8.261839747E-1,2.334944308E-1
9.237160054E1,-1.228645020E0,-8.002808075E0,-6.165828094E0,9.238033554E1,1.941454768E0,-5.977365375E-1,2.521901131E-1
9.238158254E1,-8.696914673E-1,-1.042776535E1,-6.988666992E0,9.239031754E1,1.440331459E0,-1.622146666E-1,2.447383255E-1
9.239156454E1,-6.991960144E-1,-1.333472031E1,-8.892557831E0,9.240029954E1,7.583833337E-1,2.909644246E-1,2.246561050E-1
9.240154654E1,-8.405021667E-1,-1.689252182E1,-1.178394516E1,9.241028154E1,1.423417181E-1,4.264540970E-1,1.189975888E-1
9.241152854E1,-1.103056183E0,-2.055690170E1,-1.294837372E1,9.242026354E1,-3.244510293E-1,8.290717751E-2,-9.439545870E-2
9.242151054E1,-1.533560944E0,-2.303784256E1,-1.174861862E1,9.243024554E1,-7.211176753E-1,-4.737217128E-1,-3.172945976E-1
9.243149354E1,-2.337539063E0,-2.256916718E1,-1.058284286E1,9.244022854E1,-1.019132853E0,-9.117410183E-1,-4.878897965E-1
9.244147554E1,-2.693049774E0,-1.929742081E1,-1.033555710E1,9.245021054E1,-9.793565273E-1,-9.755290151E-1,-6.323884130E-1
9.245145754E1,-1.827250214E0,-1.414169220E1,-9.247320099E0,9.246019254E1,-6.137838364E-1,-7.156851888E-1,-6.800338626E-1
9.246143954E1,-1.393452301E0,-9.436975708E0,-7.388186188E0,9.247017454E1,-6.030972302E-2,-2.563059032E-1,-6.463603377E-1
9.247142154E1,-1.399140472E0,-5.864055634E0,-5.554948425E0,9.248015654E1,5.422664881E-1,3.848062456E-1,-5.307527184E-1
9.248140354E1,-1.384920044E0,-3.359314270E0,-4.192631378E0,9.249013854E1,1.027900934E0,1.074656010E0,-2.916272283E-1
9.249138554E1,-2.110461273E0,-3.162623291E0,-3.387904816E0,9.250012054E1,1.309012294E0,1.413678765E0,-3.091013804E-2
9.250136754E1,-3.414998474E0,-5.790109406E0,-3.430266724E0,9.251010254E1,1.505472302E0,1.607330084E0,1.606675535E-1
9.251134954E1,-3.981121216E0,-8.813372498E0,-2.937940521E0,9.252008454E1,1.646043301E0,1.797500253E0,2.495614886E-1
9.252133254E1,-4.085005188E0,-1.126033401E1,-1.261726227E0,9.253006754E1,1.611490369E0,1.802866220E0,3.473743200E-1
9.253131454E1,-4.111649780E0,-1.339160202E1,-4.978646851E-1,9.254004954E1,1.443045735E0,1.544196963E0,4.765844047E-1
9.254129654E1,-4.279450836E0,-1.582778595E1,-6.039939880E-1,9.255003154E1,1.215296745E0,1.314287663E0,4.276464283E-1
9.255127854E1,-3.905378723E0,-1.829720078E1,-1.496887207E-1,9.256001354E1,8.706924319E-1,1.094226122E0,5.891792104E-2
9.256126054E1,-2.064506836E0,-1.959155914E1,-8.981323242E-4,9.256999554E1,4.424537420E-1,8.155561686E-1,-4.368121922E-1
9.257124254E1,6.337820435E-1,-1.859972168E1,-9.916877747E-1,9.257997754E1,9.351651371E-2,6.993089914E-1,-7.498999238E-1
9.258122454E1,1.657802582E0,-1.563857941E1,-2.189047852E0,9.258995954E1,-7.679023594E-2,1.034447551E0,-8.505775332E-1
9.259120654E1,9.946815491E-1,-1.238329880E1,-2.455194397E0,9.259994154E1,1.859058440E-2,1.953533173E0,-8.048373461E-1
9.260118854E1,1.857637024E-1,-8.650062103E0,-4.314028931E-1,9.260992354E1,2.885181904E-1,2.711999178E0,-6.509804130E-1
9.261117154E1,-5.857319641E-1,-5.095703430E0,1.825753326E0,9.261990654E1,5.490670800E-1,2.770226240E0,-3.982545733E-1
9.262115354E1,-1.706900482E0,-2.639461212E0,2.031126251E0,9.262988854E1,7.612339258E-1,2.188900709E0,-9.964390099E-2
9.263113554E1,-3.146157532E0,-1.271455994E0,1.069825287E0,9.263987054E1,9.720518589E-1,1.411820292E0,3.143265545E-1
9.264111754E1,-4.598886566E0,-4.538562012E-1,6.188131714E-1,9.264985254E1,1.116940856E0,1.006122589E0,8.110731840E-1
9.265109954E1,-5.853427734E0,-4.206253052E-1,1.090482330E0,9.265983454E1,1.142310858E0,8.863871694E-1,1.309286714E0
9.266108154E1,-6.198759613E0,-1.806443481E0,1.439257050E0,9.266981654E1,1.157643795E0,7.463709116E-1,1.726457119E0
9.267106354E1,-5.572462006E0,-3.767515411E0,1.632056122E0,9.267979854E1,1.215377212E0,5.123794675E-1,2.038045883E0
9.268104554E1,-4.121978302E0,-6.293362885E0,2.168091431E0,9.268978054E1,1.268946409E0,1.893161833E-1,2.180251122E0
9.269102754E1,-2.165247345E0,-9.733808441E0,2.722538452E0,9.269976354E1,1.263298273E0,-2.473354489E-1,2.033573627E0
9.270101054E1,3.053649902E-1,-1.359847183E1,3.067121887E0,9.270974554E1,1.217242122E0,-6.129951477E-1,1.568358302E0
9.271099254E1,3.208278351E0,-1.706481354E1,3.145409088E0,9.271972754E1,1.206551909E0,-5.958143473E-1,8.605563045E-1
9.272097454E1,6.078559570E0,-1.874985947E1,2.647843781E0,9.272970954E1,1.313935041E0,-3.696155846E-1,1.094157547E-1
9.273095654E1,7.924820251E0,-1.893532379E1,1.262923737E0,9.273969154E1,1.508249164E0,-7.408226281E-2,-5.238173008E-1
9.274093854E1,8.155640259E0,-1.737451950E1,-5.676196289E-1,9.274967354E1,1.639006376E0,3.701178133E-1,-1.022441506E0
9.275092054E1,6.140381012E0,-1.369591919E1,-2.078577576E0,9.275965554E1,1.687231779E0,8.374354839E-1,-1.301893830E0
9.276090254E1,3.100203094E0,-1.062939606E1,-3.103945312E0,9.276963754E1,1.650366426E0,1.175362110E0,-1.333853364E0
9.277088454E1,2.395019531E-1,-9.035510559E0,-3.567381592E0,9.277962054E1,1.536127567E0,1.328179598E0,-1.231861115E0
9.278086754E1,-1.952240295E0,-7.776778107E0,-3.466341705E0,9.278960254E1,1.367450714E0,1.243736148E0,-1.041571379E0
9.279084954E1,-3.459605713E0,-6.791676636E0,-2.840792542E0,9.279958454E1,1.198715210E0,9.161087871E-1,-7.666140199E-1
9.280083154E1,-4.333189087E0,-6.189778290E0,-1.868264923E0,9.280956654E1,1.045184970E0,5.849707723E-1,-4.333153963E-1
9.281081354E1,-4.758155365E0,-5.957311707E0,-8.068222046E-1,9.281954854E1,8.663178682E-1,3.496695757E-1,-6.846211106E-2
9.282079554E1,-4.900659027E0,-5.971232758E0,-1.426533508E-1,9.282953054E1,6.950422525E-1,9.393420070E-2,2.317602932E-1
9.283077754E1,-4.353846130E0,-6.260880432E0,8.547225952E-2,9.283951254E1,6.150375009E-1,-6.043409556E-2,4.255279899E-1
9.284075954E1,-3.246598663E0,-7.060367889E0,4.882846069E-1,9.284949454E1,6.620361209E-1,-9.965340793E-2,5.029135942E-1
9.285074154E1,-2.090702362E0,-8.037086792E0,8.431965637E-1,9.285947654E1,7.972312570E-1,5.706319585E-2,4.951924682E-1
9.286072454E1,-7.170089722E-1,-8.811426544E0,9.707313538E-1,9.286945954E1,9.013709426E-1,4.530957639E-1,4.153380990E-1
9.287070654E1,3.433859253E-1,-9.404942322E0,5.468128967E-1,9.287944154E1,9.363223314E-1,8.741163611E-1,3.437041044E-1
9.288068854E1,1.022373962E0,-9.830058289E0,-2.213896179E-1,9.288942354E1,9.159219861E-1,1.126830935E0,2.997736633E-1
9.289067054E1,1.163979492E0,-1.003543121E1,-9.291178894E-1,9.289940554E1,8.553658128E-1,1.191727757E0,2.537485957E-1
9.290065254E1,1.365161133E0,-9.964029694E0,-1.272503815E0,9.290938754E1,8.030669689E-1,1.121887684E0,2.375001162E-1
9.291063454E1,1.234632568E0,-9.689500580E0,-1.117725677E0,9.291936954E1,7.873787880E-1,9.594989419E-1,2.564192414E-1
9.292061654E1,9.180409241E-1,-9.267827454E0,-6.604266357E-1,9.292935154E1,8.384044170E-1,7.427743673E-1,2.848223746E-1
9.293059854E1,6.698570251E-1,-8.780440979E0,-3.158432007E-2,9.293933354E1,9.455479383E-1,5.292316079E-1,3.296367526E-1
9.294058154E1,4.426295471E-1,-8.348589020E0,5.665718079E-1,9.294931654E1,1.078593612E0,3.819313645E-1,4.009889662E-1
9.295056354E1,1.544787598E-1,-8.126900024E0,8.738827515E-1,9.295929854E1,1.209805012E0,2.767953277E-1,4.691900015E-1
9.296054554E1,2.260299683E-2,-8.132438507E0,9.372010803E-1,9.296928054E1,1.327523112E0,2.077933550E-1,5.323545933E-1
9.297052754E1,1.366658020E-1,-8.434510345E0,7.634124756E-1,9.297926254E1,1.418651581E0,1.479836106E-1,5.580919385E-1
9.298050954E1,2.862048340E-1,-8.671766968E0,4.650828552E-1,9.298924454E1,1.497191072E0,1.186962873E-1,5.653682351E-1
9.299049154E1,4.053570557E-1,-8.984466705E0,-1.137634277E-2,9.299922654E1,1.509213805E0,1.184762195E-1,5.407764316E-1
9.300047354E1,4.468208313E-1,-9.287436676E0,-6.978488159E-1,9.300920854E1,1.438583255E0,1.187060475E-1,5.202445388E-1
9.301045554E1,4.216731262E-1,-9.289382629E0,-1.447639618E0,9.301919054E1,1.245638967E0,1.143635586E-1,5.087746382E-1
9.302043854E1,3.282673645E-1,-9.311087494E0,-2.147733765E0,9.302917354E1,9.796904325E-1,5.290365964E-2,4.696685076E-1
9.303042054E1,1.574725342E-1,-9.433383179E0,-2.393522644E0,9.303915554E1,7.405479550E-1,-2.656497434E-2,4.521911144E-1
9.304040254E1,-6.047424316E-2,-9.845476227E0,-2.018552399E0,9.304913754E1,5.368049145E-1,-1.059588641E-1,4.389232695E-1
9.305038454E1,-3.152444458E-1,-1.057086777E1,-1.415456543E0,9.305911954E1,3.799919784E-1,-1.166804731E-1,4.637667537E-1
9.306036654E1,-3.694317627E-1,-1.112965576E1,-8.909472656E-1,9.306910154E1,2.101249099E-1,-4.230450839E-2,4.764958918E-1
9.307034854E1,-1.592687988E-1,-1.152872589E1,-4.752616882E-1,9.307908354E1,8.609931171E-2,6.964696944E-2,4.493362904E-1
9.308033054E1,2.902464294E-1,-1.197195419E1,-1.904040527E-1,9.308906554E1,5.061295629E-2,1.923403889E-1,3.348685801E-1
9.309031254E1,8.833131409E-1,-1.201177139E1,2.619552612E-1,9.309904754E1,1.320086867E-1,3.930102885E-1,2.059428543E-1
9.310029554E1,9.910890198E-1,-1.152303772E1,7.414082336E-1,9.310903054E1,2.439922094E-1,5.412362218E-1,4.524318874E-2
9.311027754E1,6.873706055E-1,-1.107352249E1,7.617658997E-1,9.311901254E1,3.298932910E-1,6.057424545E-1,-7.499936223E-2
9.312025954E1,-2.095642090E-2,-1.064616119E1,3.076103210E-1,9.312899454E1,3.181631267E-1,5.656051040E-1,-1.175502837E-1
9.313024154E1,-9.913883972E-1,-1.026026367E1,-4.710704041E-1,9.313897654E1,1.698362678E-1,4.398770034E-1,-1.001894027E-1
9.314022354E1,-1.768871613E0,-1.009470795E1,-1.496887207E0,9.314895854E1,-8.582267910E-2,2.600529194E-1,-3.939822689E-2
9.315020554E1,-2.279310150E0,-1.051653076E1,-2.390828247E0,9.315894054E1,-3.882704675E-1,1.011333838E-1,2.872171998E-2
9.316018754E1,-2.251917114E0,-1.156150772E1,-2.854114838E0,9.316892254E1,-6.983117461E-1,2.095279284E-2,7.788127661E-2
9.317016954E1,-1.652413788E0,-1.288640259E1,-2.885699158E0,9.317890554E1,-1.044030905E0,7.621755451E-2,8.156929165E-2
9.318015254E1,-6.363267517E-1,-1.391236908E1,-2.797831879E0,9.318888754E1,-1.455383301E0,2.482463121E-1,-6.765827537E-2
9.319013454E1,8.717871094E-1,-1.390413620E1,-2.716550903E0,9.319886954E1,-1.917626023E0,4.455281496E-1,-2.824829519E-1
9.320011654E1,2.498903503E0,-1.316227890E1,-2.412832489E0,9.320885154E1,-2.433309078E0,4.792528152E-1,-3.932110667E-1
9.321009854E1,3.052901459E0,-1.269734573E1,-2.056723022E0,9.321883354E1,-2.911965370E0,2.185679376E-1,-4.076700211E-1
9.322008054E1,2.449805603E0,-1.276201126E1,-1.730850677E0,9.322881554E1,-3.304763794E0,-2.668589354E-1,-4.972566068E-1
9.323006254E1,1.854044495E0,-1.268761597E1,-1.107247467E0,9.323879754E1,-3.569770575E0,-7.966784835E-1,-6.206867099E-1
9.324004454E1,1.253343658E0,-1.275362869E1,-2.384541321E-1,9.324877954E1,-3.659693241E0,-1.169081569E0,-7.646766305E-1
9.325002654E1,2.911445618E-1,-1.309147614E1,7.303312683E-1,9.325876254E1,-3.564721346E0,-1.150079608E0,-8.624637127E-1
9.326000954E1,-9.630972290E-1,-1.366568207E1,1.732048187E0,9.326874454E1,-3.353843212E0,-8.274143338E-1,-8.050643206E-1
9.326999154E1,-3.478167114E0,-1.448028809E1,2.010319519E0,9.327872654E1,-3.058127880E0,-3.470041752E-1,-7.168500423E-1
9.327997354E1,-5.798042908E0,-1.534818329E1,1.778751068E0,9.328870854E1,-2.718733072E0,2.510387599E-1,-6.270666122E-1
9.328995554E1,-7.459288330E0,-1.644300659E1,1.830094299E0,9.329869054E1,-2.440521002E0,9.371183515E-1,-5.046187639E-1
9.329993754E1,-9.092691650E0,-1.709684692E1,2.201472015E0,9.330867254E1,-2.312025785E0,1.646233320E0,-3.981392086E-1
9.330991954E1,-9.345366211E0,-1.647743500E1,2.220033417E0,9.331865454E1,-2.248921871E0,2.099958420E0,-2.538819313E-1
9.331990154E1,-7.854316864E0,-1.484208572E1,1.736688538E0,9.332863654E1,-2.141198158E0,2.123375654E0,-1.577690095E-1
9.332988354E1,-5.644611969E0,-1.298953812E1,1.564396820E0,9.333861954E1,-1.977852702E0,1.795389414E0,-1.985870302E-1
9.333986654E1,-2.814896393E0,-1.149564468E1,1.480720825E0,9.334860154E1,-1.788769364E0,1.368869543E0,-2.414932251E-1
9.334984854E1,-5.926176453E-1,-1.091200836E1,1.147364044E0,9.335858354E1,-1.685604811E0,8.749375939E-1,-2.373459339E-1
9.335983054E1,6.770420837E-1,-1.059856018E1,1.817221069E-1,9.336856554E1,-1.741056919E0,3.103602529E-1,-2.577596009E-1
9.336981254E1,1.461261292E0,-1.034708313E1,-1.357377319E0,9.337854754E1,-1.809826732E0,-3.614894152E-1,-3.794056773E-1
9.337979454E1,2.353406067E0,-1.011761032E1,-2.176024933E0,9.338852954E1,-1.809109807E0,-7.424762249E-1,-6.166975498E-1
9.338977654E1,3.103945312E0,-9.907147980E0,-1.958078156E0,9.339851154E1,-1.790305614E0,-9.143026471E-1,-8.764390349E-1
9.339975854E1,3.451073456E0,-9.685608673E0,-1.735790405E0,9.340849354E1,-1.759675503E0,-9.952883124E-1,-1.135270834E0
9.340974054E1,3.708388367E0,-9.362430725E0,-1.818119202E0,9.341847654E1,-1.691229820E0,-1.095806956E0,-1.257558107E0
9.341972354E1,3.214864655E0,-9.287586365E0,-1.454824677E0,9.342845854E1,-1.594488859E0,-1.201345921E0,-1.278536558E0
9.342970554E1,2.530487823E0,-9.302106171E0,-9.301657104E-1,9.343844054E1,-1.484054208E0,-1.302121878E0,-1.249729753E0
9.343968754E1,1.849254456E0,-9.020092621E0,-2.865042114E-1,9.344842254E1,-1.387927413E0,-1.366173029E0,-1.208487272E0
9.344966954E1,1.277742920E0,-8.167615356E0,1.679507446E-1,9.345840454E1,-1.290418744E0,-1.490045428E0,-1.163992405E0
9.345965154E1,3.652404785E-2,-7.226222992E0,6.683601379E-1,9.346838654E1,-1.180438519E0,-1.665950656E0,-1.049317241E0
9.346963354E1,-9.939331055E-1,-6.139033813E0,1.063089294E0,9.347836854E1,-1.077906370E0,-1.919149995E0,-9.375070333E-1
9.347961554E1,-1.787882080E0,-5.179529114E0,1.338815918E0,9.348835054E1,-9.917783737E-1,-2.153485298E0,-8.253285885E-1
9.348959854E1,-1.979633331E0,-4.154161377E0,1.293160858E0,9.349833354E1,-9.192818403E-1,-2.266626358E0,-7.102937698E-1
9.349958054E1,-2.310146027E0,-3.185974731E0,1.147513733E0,9.350831554E1,-8.200843930E-1,-2.240206242E0,-5.881492496E-1
9.350956254E1,-2.467468872E0,-2.562221832E0,9.207353210E-1,9.351829754E1,-6.851269603E-1,-2.056147337E0,-4.552892745E-1
9.351954454E1,-2.483186188E0,-2.162552948E0,7.220983887E-1,9.352827954E1,-5.168719292E-1,-1.733325601E0,-3.463763893E-1
9.352952654E1,-2.545905762E0,-1.970652008E0,4.999603271E-1,9.353826154E1,-2.831647098E-1,-1.289884925E0,-2.411193997E-1
9.353950854E1,-2.460583191E0,-1.926793213E0,2.070195007E-1,9.354824354E1,1.215429045E-2,-8.610547185E-1,-1.624051481E-1
9.354949054E1,-2.436632996E0,-2.078577576E0,2.948867798E-2,9.355822554E1,3.582371771E-1,-5.028575659E-1,-1.264862418E-1
9.355947254E1,-2.174228668E0,-2.220781860E0,-2.167492676E-1,9.356820754E1,7.455832958E-1,-2.999771833E-1,-1.095948741E-1
9.356945454E1,-2.102078705E0,-2.475402374E0,-2.856060791E-1,9.357819054E1,1.132951140E0,-2.327219993E-1,-8.756879717E-2
9.357943754E1,-2.152673492E0,-2.722688141E0,-2.154020691E-1,9.358817254E1,1.499217272E0,-2.292718738E-1,-2.917685732E-2
9.358941954E1,-2.277663574E0,-2.910697174E0,-1.516346741E-1,9.359815454E1,1.823680997E0,-2.665186524E-1,6.893010437E-2
9.359940154E1,-2.407144318E0,-3.058140564E0,-3.876937866E-1,9.360813654E1,2.087268829E0,-3.019685149E-1,1.753231287E-1
9.360938354E1,-2.475102997E0,-3.348536682E0,-9.562115479E-1,9.361811854E1,2.309942484E0,-3.728096485E-1,2.843847573E-1
9.361936554E1,-2.409090271E0,-3.931125183E0,-1.522034912E0,9.362810054E1,2.537995577E0,-4.082699120E-1,3.872770667E-1
9.362934754E1,-2.393672333E0,-4.844825134E0,-1.811832275E0,9.363808254E1,2.782622099E0,-3.929260969E-1,4.607352912E-1
9.363932954E1,-2.362237701E0,-6.127358093E0,-1.801354065E0,9.364806454E1,2.921288252E0,-3.566429317E-1,5.183700919E-1
9.364931154E1,-2.072590027E0,-7.837252350E0,-2.115251312E0,9.365804654E1,2.706210375E0,-2.743756473E-1,6.252569556E-1
9.365929454E1,-1.877545624E0,-1.051129166E1,-3.769311676E0,9.366802954E1,1.986706495E0,-1.678345650E-1,6.977998614E-1
9.366927654E1,-1.392254791E0,-1.431069077E1,-7.695347443E0,9.367801154E1,9.514788389E-1,1.810940802E-1,6.500120163E-1
9.367925854E1,3.891906738E-2,-1.854149277E1,-1.230037125E1,9.368799354E1,-2.494379282E-1,3.286923170E-1,4.870582819E-1
9.368924054E1,8.816665649E-1,-2.280687286E1,-1.679717010E1,9.369797554E1,-1.632607937E0,-6.812655926E-1,8.226443827E-2
9.369922254E1,1.678908691E0,-2.583986572E1,-2.097498230E1,9.370795754E1,-2.615362883E0,-2.601484537E0,-6.012324095E-1
9.370920454E1,4.906197510E0,-2.438788513E1,-2.294099396E1,9.371793954E1,-2.488406420E0,-3.224736214E0,-1.060692430E0
9.371918654E1,6.369853821E0,-1.923335403E1,-1.660676605E1,9.372792154E1,-1.709205866E0,-2.062220812E0,-1.274419069E0
9.372916854E1,5.023852844E0,-1.352796844E1,-7.438481598E0,9.373790454E1,-6.450941563E-1,-4.094072878E-1,-1.386536837E0
9.373915154E1,4.084256744E0,-8.511600037E0,-2.575244751E0,9.374788654E1,2.725261748E-1,6.564456820E-1,-1.337176323E0
9.374913354E1,3.135080566E0,-4.819677429E0,-1.321002960E0,9.375786854E1,8.538533449E-1,1.053986192E0,-1.019265413E0
9.375911554E1,9.048683167E-1,-3.939208374E0,-2.343676300E0,9.376785054E1,1.226650596E0,1.119937778E0,-4.376145005E-1
9.376909754E1,-2.071542206E0,-6.348747711E0,-2.281705170E0,9.377783254E1,1.396496773E0,9.398590922E-1,1.724161059E-1
9.377907954E1,-3.686833191E0,-1.014081207E1,-1.362017670E0,9.378781454E1,1.223510861E0,1.244216084E0,5.930930376E-1
9.378906154E1,-3.988755341E0,-1.499057693E1,-1.085692291E0,9.379779654E1,7.992258668E-1,2.271848202E0,5.962640643E-1
9.379904354E1,-3.483705597E0,-2.006801834E1,5.568420410E-1,9.380777854E1,4.743841290E-1,2.489428520E0,-2.878754586E-2
9.380902554E1,-1.104104004E0,-2.218057526E1,4.942871246E0,9.381776054E1,4.466141760E-1,9.577440619E-1,-6.371407509E-1
9.381900854E1,5.239105225E-2,-1.916913757E1,6.920858002E0,9.382774354E1,2.948390245E-1,-4.128906727E-1,-8.934766650E-1
9.382899054E1,-1.264720001E0,-1.365250946E1,3.519780579E0,9.383772554E1,-5.373695493E-2,-1.148393512E0,-8.908526897E-1
9.383897254E1,-2.420466614E0,-9.265731812E0,6.412664795E-1,9.384770754E1,-4.684987366E-1,-1.961849928E0,-7.053283453E-1
9.384895454E1,-3.680246887E0,-6.510411530E0,-2.554438019E0,9.385768954E1,-7.723967433E-1,-2.629802465E0,-2.844487727E-1
9.385893654E1,-5.581742706E0,-4.303251343E0,-5.181175690E0,9.386767154E1,-8.051301837E-1,-2.135020733E0,2.351432741E-1
9.386891854E1,-7.443121948E0,-2.248474274E0,-4.309687958E0,9.387765354E1,-2.413846403E-1,-6.752108932E-1,5.995640159E-1
9.387890054E1,-7.230863342E0,-6.960525513E-2,-5.986051941E-1,9.388763554E1,7.532575130E-1,8.151800632E-1,9.572281241E-1
9.388888254E1,-6.065686340E0,1.318308563E0,3.012186127E0,9.389761754E1,1.569228530E0,2.230625391E0,1.415135860E0
9.389886554E1,-6.169270935E0,2.375559998E-1,4.268074493E0,9.390760054E1,2.013078928E0,3.507959366E0,1.922219992E0
9.390884754E1,-6.493646393E0,-2.680775299E0,4.078418884E0,9.391758254E1,2.161477566E0,4.097062588E0,2.435078382E0
9.391882954E1,-6.415359192E0,-6.439309387E0,5.141208801E0,9.392756454E1,1.917977571E0,3.584299326E0,2.667782068E0
9.392881154E1,-5.012626190E0,-1.059092606E1,6.136938171E0,9.393754654E1,1.443971276E0,2.110850811E0,2.343080521E0
9.393879354E1,-2.663411407E0,-1.486064713E1,6.165079651E0,9.394752854E1,1.075312614E0,1.426668465E-1,1.672779679E0
9.394877554E1,-1.438508606E-1,-1.842638214E1,5.802832947E0,9.395751054E1,1.080641985E0,-1.914411783E0,9.279730916E-1
9.395875754E1,3.024759979E0,-1.967328918E1,4.665947113E0,9.396749254E1,1.446563840E0,-2.917472363E0,2.229830027E-1
9.396873954E1,6.626569977E0,-1.944845673E1,2.674188995E0,9.397747454E1,1.739676356E0,-2.316910744E0,-4.057790339E-1
9.397872154E1,9.385931854E0,-1.776850021E1,-6.500981140E-1,9.398745754E1,1.728632808E0,-7.651722431E-1,-8.846220374E-1
9.398870454E1,9.926457825E0,-1.413016617E1,-3.864813080E0,9.399743954E1,1.567316890E0,7.262734771E-1,-1.097911954E0
9.399868654E1,6.808142395E0,-1.149459686E1,-5.190606079E0,9.400742154E1,1.424847007E0,1.589130759E0,-1.228782177E0
9.400866854E1,2.910397797E0,-1.043090881E1,-4.746928711E0,9.401740354E1,1.307256460E0,1.742148995E0,-1.305068970E0
9.401865054E1,2.737806702E-1,-9.548194427E0,-3.460952911E0,9.402738554E1,1.251094937E0,1.433681130E0,-1.232018232E0
9.402863254E1,-2.008523254E0,-8.583001556E0,-1.750459900E0,9.403736754E1,1.284845471E0,9.285597801E-1,-9.938856363E-1
9.403861454E1,-4.067042542E0,-7.723189545E0,2.517764282E-1,9.404734954E1,1.358391404E0,3.028295934E-1,-6.607146263E-1
9.404859654E1,-5.506299591E0,-6.815177765E0,1.800904999E0,9.405733154E1,1.354610801E0,-2.683126926E-1,-3.350779414E-1
9.405857854E1,-5.985303497E0,-5.977070618E0,2.193239136E0,9.406731454E1,1.240984082E0,-6.092103124E-1,-6.613771897E-3
9.406856154E1,-5.804030457E0,-5.661077728E0,1.348695374E0,9.407729654E1,1.042980552E0,-6.489639282E-1,2.995703816E-1
9.407854354E1,-5.428910522E0,-5.885311432E0,3.737727356E-1,9.408727854E1,8.688763976E-1,-4.912371635E-1,5.091657043E-1
9.408852554E1,-4.359234924E0,-6.642137604E0,-3.369493103E-1,9.409726054E1,7.807245851E-1,-2.201610804E-1,6.099451780E-1
