"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.494514433E2,-3.470615745E-1,1.479762197E-1,-5.719668269E-1
1.494614263E2,-4.088831544E-1,2.075253576E-1,-6.849945784E-1
1.494714093E2,-1.662430763E-1,1.508745849E-1,-7.466217279E-1
1.494813923E2,2.953927517E-1,-1.830655038E-1,-7.642820477E-1
1.494913753E2,8.362989426E-1,-6.788664460E-1,-7.313339710E-1
1.495013583E2,1.338353395E0,-1.253252387E0,-6.245687604E-1
1.495113413E2,1.725296378E0,-1.757325172E0,-4.247397780E-1
1.495213233E2,2.013283730E0,-2.109071970E0,-2.106358111E-1
1.495313063E2,2.219985962E0,-2.305364370E0,-1.097781956E-2
1.495412893E2,2.362607956E0,-2.352771282E0,1.632390767E-1
1.495512723E2,2.436568022E0,-2.235416651E0,3.119875491E-1
1.495612553E2,2.410777807E0,-1.841756344E0,4.323411882E-1
1.495712383E2,2.267272949E0,-1.226473093E0,5.239040852E-1
1.495812213E2,2.107286453E0,-8.492752314E-1,5.703468919E-1
1.495912043E2,1.935669065E0,-7.227591276E-1,6.052428484E-1
1.496011873E2,1.730753422E0,-7.660422325E-1,6.783938408E-1
1.496111703E2,1.511927605E0,-9.795219898E-1,7.386267781E-1
1.496211533E2,1.343085885E0,-1.166185737E0,7.422626019E-1
1.496311353E2,1.177882552E0,-1.271480203E0,6.475531459E-1
1.496411183E2,9.398668408E-1,-1.330565810E0,4.799730182E-1
1.496511013E2,5.582456589E-1,-1.277612925E0,3.534648716E-1
1.496610843E2,-1.975041069E-2,-8.416132331E-1,5.694361031E-2
1.496710673E2,-4.800027013E-1,2.868700922E-1,-8.454890251E-1
1.496810503E2,-3.587703705E-1,1.795501709E0,-1.966363311E0
1.496910333E2,-4.271156192E-1,2.633245468E0,-2.590988159E0
1.497010163E2,-1.057422757E0,2.495547533E0,-2.581139088E0
1.497109993E2,-1.643306017E0,1.896016598E0,-1.909105420E0
1.497209823E2,-1.681059837E0,1.225994706E0,-9.989537001E-1
1.497309643E2,-1.175192356E0,7.410253882E-1,-2.969726920E-1
1.497409473E2,-3.835397363E-1,5.247975588E-1,1.195234433E-1
1.497509303E2,1.849357188E-1,5.824656487E-1,3.430452049E-1
1.497609133E2,5.699727535E-1,9.917549491E-1,6.094518304E-1
1.497708963E2,8.957668543E-1,1.282895446E0,9.462311864E-1
1.497808793E2,1.039511681E0,8.075744510E-1,1.068412423E0
1.497908623E2,9.650627971E-1,-2.891411185E-1,9.761103988E-1
1.498008453E2,7.175399065E-1,-1.241671085E0,8.558026552E-1
1.498108283E2,4.296213686E-1,-1.703896523E0,8.663586378E-1
1.498208113E2,3.459550738E-1,-1.764534116E0,9.870507717E-1
1.498307943E2,3.500142694E-1,-1.678958774E0,1.089915156E0
1.498407763E2,3.354606032E-1,-1.358774781E0,1.118015289E0
1.498507593E2,2.929061949E-1,-8.319928646E-1,1.108920932E0
1.498607423E2,2.648521364E-1,-2.261000872E-1,1.093973160E0
1.498707253E2,2.870061696E-1,2.777998149E-1,1.092338204E0
1.498807083E2,3.450361192E-1,6.517786384E-1,1.082899094E0
1.498906913E2,3.775288165E-1,9.503139257E-1,1.045315742E0
1.499006743E2,3.429268599E-1,1.119131207E0,1.012041092E0
1.499106573E2,2.467206866E-1,1.173222423E0,1.046289086E0
1.499206403E2,1.336705089E-1,1.119196057E0,1.156355262E0
1.499306233E2,5.221746117E-2,9.507023096E-1,1.297971606E0
1.499406063E2,-9.971609339E-3,6.130797863E-1,1.408934236E0
1.499505883E2,-7.406137884E-2,1.467493773E-1,1.479069710E0
1.499605713E2,-1.168183386E-1,-3.540326953E-1,1.509145141E0
1.499705543E2,-1.222738177E-1,-7.965751886E-1,1.514709830E0
1.499805373E2,-1.281719357E-1,-1.076668143E0,1.505988479E0
1.499905203E2,-1.478143483E-1,-1.120931745E0,1.481922030E0
1.500005033E2,-1.902800947E-1,-8.252893090E-1,1.415850759E0
1.500104863E2,-2.177745700E-1,-1.943480670E-1,1.313533783E0
1.500204690E2,-1.887663007E-1,7.404783368E-1,1.189523220E0
1.500304520E2,-1.180692241E-1,1.747828841E0,1.038787723E0
1.500404350E2,-4.523757100E-2,2.552415133E0,8.982821703E-1
1.500504180E2,5.071718991E-2,3.016713142E0,7.961363792E-1
1.500604000E2,2.031089067E-1,3.119711876E0,6.886339188E-1
1.500703830E2,4.386466146E-1,2.944088936E0,5.639575124E-1
1.500803660E2,6.931350827E-1,2.615021944E0,4.755207896E-1
1.500903490E2,9.063078165E-1,2.076762199E0,4.326958060E-1
1.501003320E2,1.051568031E0,1.454968452E0,4.725905359E-1
1.501103150E2,1.089089274E0,9.427419305E-1,5.621705055E-1
1.501202980E2,1.052266121E0,6.561435461E-1,6.234990954E-1
1.501302810E2,1.002614141E0,6.185826063E-1,6.471785903E-1
1.501402640E2,9.834993482E-1,8.152278662E-1,6.472146511E-1
1.501502470E2,9.824585915E-1,1.114922166E0,6.431884766E-1
1.501602290E2,9.326286316E-1,1.314355731E0,6.179258227E-1
1.501702120E2,8.053103685E-1,1.322730064E0,5.645158887E-1
1.501801950E2,6.134895086E-1,1.149768591E0,5.104313493E-1
1.501901780E2,3.715463877E-1,8.483701348E-1,4.625282884E-1
1.502001610E2,1.214189604E-1,4.789412022E-1,3.837421834E-1
1.502101440E2,-1.075550988E-1,1.614426076E-1,3.144941330E-1
1.502201270E2,-2.918882072E-1,-3.992855176E-2,3.101385236E-1
1.502301100E2,-4.250422716E-1,-1.426520050E-1,3.656145632E-1
1.502400930E2,-4.752436578E-1,-1.841723919E-1,4.322490394E-1
1.502500760E2,-4.268527031E-1,-2.090598941E-1,5.021162629E-1
1.502600590E2,-2.957530022E-1,-2.511532903E-1,5.508760810E-1
1.502700410E2,-1.319938898E-1,-3.330409527E-1,5.588825941E-1
1.502800240E2,3.681820631E-2,-4.517224729E-1,5.529471040E-1
1.502900070E2,1.839128584E-1,-5.808107257E-1,5.572614670E-1
1.502999900E2,3.020288050E-1,-7.270548344E-1,5.555918813E-1
1.503099730E2,3.850038350E-1,-8.346790671E-1,5.395843983E-1
1.503199560E2,4.253529012E-1,-8.375458121E-1,4.996793866E-1
1.503299390E2,4.071094692E-1,-6.298941374E-1,4.205020070E-1
1.503399220E2,3.324875832E-1,-1.854718328E-1,3.151200414E-1
1.503499050E2,2.285912782E-1,3.694036305E-1,1.990741193E-1
1.503598880E2,1.729234904E-1,8.504383564E-1,9.227161109E-2
1.503698710E2,2.604850233E-1,1.107018471E0,-7.386007346E-3
1.503798530E2,4.157208204E-1,1.219138741E0,-1.056943536E-1
1.503898360E2,5.171076059E-1,1.214560747E0,-1.940921247E-1
1.503998190E2,4.705148339E-1,9.893810153E-1,-2.839690149E-1
1.504098020E2,2.357771695E-1,4.079793692E-1,-3.471919298E-1
1.504197850E2,-6.559763849E-2,-4.356400967E-1,-4.483521581E-1
1.504297680E2,-2.543302774E-1,-1.140362620E0,-6.039987206E-1
1.504397510E2,-3.625012934E-1,-1.590989351E0,-7.663626075E-1
1.504497340E2,-4.310547709E-1,-1.947549582E0,-9.352022409E-1
1.504597170E2,-5.132973194E-1,-2.278904676E0,-1.142024040E0
1.504697000E2,-6.754132509E-1,-2.529091835E0,-1.411685348E0
1.504796830E2,-9.528875947E-1,-2.573310852E0,-1.697836280E0
1.504896650E2,-1.323912382E0,-2.412017584E0,-1.980430961E0
1.504996480E2,-1.717293143E0,-2.113609552E0,-2.219450474E0
1.505096310E2,-2.064401627E0,-1.645966053E0,-2.383200645E0
1.505196140E2,-2.325990677E0,-1.048984647E0,-2.484194040E0
1.505295970E2,-2.496895313E0,-3.748941123E-1,-2.559127331E0
1.505395800E2,-2.627171278E0,3.879493773E-1,-2.648808479E0
1.505495630E2,-2.735888958E0,1.079808950E0,-2.718071222E0
1.505595460E2,-2.794482231E0,1.438434839E0,-2.710167170E0
1.505695290E2,-2.718928337E0,1.353542924E0,-2.565307140E0
1.505795120E2,-2.418174982E0,9.081004262E-1,-2.230770111E0
1.505894950E2,-1.884893417E0,3.543432355E-1,-1.849722028E0
1.505994770E2,-1.281556129E0,-1.690392643E-1,-1.451499820E0
1.506094600E2,-7.699364424E-1,-4.856984317E-1,-1.051881790E0
1.506194430E2,-4.253902137E-1,-5.013865829E-1,-6.921398044E-1
1.506294260E2,-2.525747716E-1,-2.815911174E-1,-4.595427811E-1
1.506394090E2,-1.621679813E-1,4.970010370E-3,-4.476398528E-1
1.506493920E2,-7.684269547E-2,1.078141034E-1,-6.722154021E-1
1.506593750E2,-9.001626074E-2,1.054956988E-1,-8.774279952E-1
1.506693580E2,-1.041139662E-1,4.134015366E-2,-9.887904525E-1
1.506793410E2,9.658806026E-2,-1.270330101E-1,-1.077533841E0
1.506893240E2,4.604680240E-1,-3.869159818E-1,-1.091583014E0
1.506993070E2,8.593024015E-1,-7.665941119E-1,-1.017701387E0
1.507092890E2,1.212937236E0,-1.155838013E0,-8.786212206E-1
1.507192720E2,1.486576557E0,-1.443378448E0,-6.489539742E-1
1.507292550E2,1.671858788E0,-1.590629220E0,-4.141553044E-1
1.507392380E2,1.779477358E0,-1.607497811E0,-2.138208002E-1
1.507492210E2,1.790927649E0,-1.538305879E0,-3.479431570E-2
1.507592040E2,1.729355216E0,-1.423085213E0,1.248486638E-1
1.507691870E2,1.622916460E0,-1.272400379E0,2.558458149E-1
1.507791700E2,1.503361344E0,-1.113392353E0,3.485111594E-1
1.507891530E2,1.399448514E0,-9.487458467E-1,4.141804576E-1
1.507991360E2,1.309122682E0,-7.361880541E-1,4.867266715E-1
1.508091190E2,1.255097508E0,-4.722701311E-1,6.051936746E-1
1.508191010E2,1.230125666E0,-3.230236769E-1,7.784586549E-1
1.508290840E2,1.190584183E0,-4.608036578E-1,9.505968690E-1
1.508390670E2,1.061538815E0,-7.302139997E-1,1.110585690E0
1.508490500E2,7.618647218E-1,-9.584418535E-1,1.240781546E0
1.508590330E2,3.190885782E-1,-1.011566877E0,1.284327865E0
1.508690160E2,-1.453856230E-1,-7.511572242E-1,1.038833141E0
1.508789990E2,-6.205601096E-1,-3.024393506E-2,3.494393826E-1
1.508889820E2,-6.756159067E-1,1.535845280E0,-8.197935224E-1
1.508989650E2,-3.487906754E-1,2.842155695E0,-1.873776317E0
1.509089480E2,-4.085861146E-1,3.478888988E0,-2.235133886E0
1.509189310E2,-9.808143973E-1,3.513004065E0,-1.896048546E0
1.509289140E2,-1.506396890E0,2.914111853E0,-1.269196630E0
1.509388960E2,-1.559241414E0,1.939735889E0,-7.434263825E-1
1.509488790E2,-1.147998214E0,9.735581279E-1,-3.640505672E-1
1.509588620E2,-4.954462945E-1,2.649938166E-1,-1.261358261E-1
1.509688450E2,3.325123489E-1,1.976664513E-1,1.498899013E-1
1.509788280E2,1.079830289E0,3.416901231E-1,5.242489576E-1
1.509888110E2,1.483687282E0,3.749137372E-2,7.562469840E-1
1.509987940E2,1.395789266E0,-6.384387016E-1,7.290849686E-1
1.510087770E2,9.044934511E-1,-1.255481362E0,5.392572284E-1
1.510187608E2,2.501439154E-1,-1.727775216E0,3.646543026E-1
1.510287438E2,-7.132332027E-2,-2.071275711E0,2.964882851E-1
1.510387268E2,1.804878190E-2,-2.084992647E0,4.321973026E-1
1.510487088E2,3.215567470E-1,-1.789759278E0,7.703554034E-1
1.510586918E2,6.652806997E-1,-1.331512094E0,1.122826219E0
1.510686748E2,9.672335982E-1,-8.166138530E-1,1.350245237E0
1.510786578E2,1.168064952E0,-2.872212231E-1,1.410066843E0
1.510886408E2,1.268363357E0,2.066585422E-1,1.317424774E0
1.510986238E2,1.228661060E0,6.170589328E-1,1.169774771E0
1.511086068E2,1.058278084E0,8.780958652E-1,1.079645395E0
1.511185898E2,7.958183289E-1,9.337639809E-1,1.085958838E0
1.511285728E2,5.057089925E-1,8.270574808E-1,1.141879082E0
1.511385558E2,2.395637333E-1,6.028385162E-1,1.203398943E0
1.511485378E2,4.673410580E-2,3.167425990E-1,1.288272619E0
1.511585208E2,-5.617511272E-2,2.859185636E-2,1.356171131E0
1.511685038E2,-1.075094044E-1,-2.390345335E-1,1.359504342E0
1.511784868E2,-1.192315519E-1,-4.684875607E-1,1.313616753E0
1.511884698E2,-1.088646650E-1,-6.288368106E-1,1.263107538E0
1.511984528E2,-8.544123918E-2,-6.478645205E-1,1.243354440E0
1.512084358E2,-4.437130317E-2,-4.356468022E-1,1.214168906E0
1.512184188E2,3.635020182E-2,1.077062711E-1,1.127074599E0
1.512284018E2,1.278460324E-1,8.602431417E-1,9.820553064E-1
1.512383848E2,1.847593784E-1,1.555986881E0,8.333022594E-1
1.512483678E2,2.173189223E-1,2.098993301E0,7.319530249E-1
1.512583508E2,2.867193222E-1,2.442360640E0,6.864976883E-1
1.512683328E2,4.422447383E-1,2.561057329E0,6.365793943E-1
1.512783158E2,6.604207754E-1,2.435117245E0,5.604771376E-1
1.512882988E2,8.655046821E-1,2.064623594E0,5.119923949E-1
1.512982818E2,1.003081203E0,1.518518925E0,4.869545400E-1
1.513082648E2,1.006763577E0,9.931523800E-1,4.764281213E-1
1.513182478E2,8.759083748E-1,6.510872841E-1,4.772433341E-1
1.513282308E2,6.900807023E-1,4.940230846E-1,4.789443016E-1
1.513382138E2,4.944495559E-1,5.538121462E-1,4.728955626E-1
1.513481968E2,3.256714344E-1,7.061910033E-1,4.734724164E-1
1.513581798E2,2.044135481E-1,8.091584444E-1,4.949274063E-1
1.513681628E2,1.098438948E-1,8.294365406E-1,5.109841824E-1
1.513781448E2,1.950612292E-2,7.704853415E-1,5.232825279E-1
1.513881278E2,-7.392635942E-2,6.629980206E-1,5.647748113E-1
1.513981108E2,-1.506575346E-1,5.494782925E-1,6.291832328E-1
1.514080938E2,-1.967371404E-1,4.591841102E-1,6.864097714E-1
1.514180768E2,-2.018387467E-1,4.027848542E-1,7.233698368E-1
1.514280598E2,-1.790466160E-1,3.662622571E-1,7.487263083E-1
1.514380428E2,-1.373685300E-1,3.063952029E-1,7.858327031E-1
1.514480258E2,-7.427105308E-2,1.797291487E-1,8.478600979E-1
1.514580088E2,1.864743046E-2,-3.304807469E-2,9.430595040E-1
1.514679918E2,1.366244107E-1,-3.201515079E-1,1.041666508E0
1.514779748E2,2.766464651E-1,-6.583179832E-1,1.057380795E0
1.514879578E2,4.366630316E-1,-9.488347769E-1,9.705250859E-1
1.514979398E2,6.053563356E-1,-1.080394387E0,8.436944485E-1
1.515079228E2,7.633704543E-1,-9.958009720E-1,7.206840515E-1
1.515179058E2,8.704534769E-1,-7.518087029E-1,6.059233546E-1
1.515278888E2,8.975205421E-1,-4.196637571E-1,4.799963236E-1
1.515378718E2,8.204325438E-1,-3.340983763E-2,2.738597393E-1
1.515478548E2,6.358177066E-1,3.996694088E-1,2.653465047E-2
1.515578378E2,3.965740204E-1,7.790066600E-1,-1.794570237E-1
1.515678208E2,2.163853645E-1,9.663898945E-1,-3.451501131E-1
1.515778038E2,1.752706021E-1,9.894049168E-1,-4.850726426E-1
1.515877868E2,2.247958034E-1,9.572400451E-1,-5.807248950E-1
1.515977698E2,2.477807254E-1,8.932655454E-1,-6.477324367E-1
1.516077518E2,1.422162056E-1,6.719281077E-1,-7.104019523E-1
1.516177348E2,-1.221760660E-1,1.527812034E-1,-8.157390356E-1
1.516277178E2,-4.080322981E-1,-4.526445270E-1,-9.677531123E-1
1.516377008E2,-6.627579927E-1,-9.424744844E-1,-1.066660166E0
1.516476838E2,-8.498535752E-1,-1.385030150E0,-1.154006243E0
1.516576668E2,-1.078675747E0,-1.794299126E0,-1.299475431E0
1.516676498E2,-1.370189548E0,-2.110673428E0,-1.469290018E0
1.516776328E2,-1.691814780E0,-2.364061356E0,-1.625493169E0
1.516876158E2,-1.945181727E0,-2.449763775E0,-1.780031443E0
1.516975988E2,-2.151934624E0,-2.281140804E0,-1.967547536E0
1.517075818E2,-2.324171543E0,-1.883683562E0,-2.147647619E0
1.517175638E2,-2.468912840E0,-1.299434304E0,-2.247161388E0
1.517275468E2,-2.628615856E0,-5.274449587E-1,-2.269960880E0
1.517375298E2,-2.814833164E0,3.758072555E-1,-2.314762354E0
1.517475128E2,-2.975727558E0,1.239156604E0,-2.416506290E0
1.517574958E2,-3.082466602E0,1.894950867E0,-2.522959709E0
1.517674788E2,-3.077416420E0,2.102212191E0,-2.533694029E0
1.517774618E2,-2.963548660E0,1.926156163E0,-2.439816952E0
1.517874448E2,-2.524341106E0,1.274526477E0,-2.180549860E0
1.517974278E2,-1.831431985E0,5.057249069E-1,-1.792748213E0
1.518074108E2,-1.213965297E0,3.445802256E-2,-1.325762868E0
1.518173938E2,-7.852556109E-1,-1.074379683E-1,-9.019310474E-1
1.518273768E2,-5.055246353E-1,-1.172831431E-1,-6.231385469E-1
1.518373588E2,-3.869358897E-1,4.301967099E-2,-5.600605011E-1
1.518473418E2,-3.842245340E-1,1.971165538E-1,-6.927663684E-1
1.518573248E2,-4.158401787E-1,1.630904078E-1,-8.508192301E-1
1.518673078E2,-4.155648053E-1,8.684889972E-2,-1.020847201E0
1.518772908E2,-1.861153543E-1,-1.247350276E-1,-1.142874360E0
1.518872738E2,2.255438268E-1,-4.886653125E-1,-1.126093507E0
1.518972568E2,6.843261719E-1,-9.993253946E-1,-1.000492573E0
1.519072398E2,1.063755751E0,-1.440396190E0,-8.102767467E-1
1.519172228E2,1.287143826E0,-1.652225971E0,-5.665186644E-1
1.519272058E2,1.371506095E0,-1.637887239E0,-3.387454152E-1
1.519371888E2,1.367777586E0,-1.508176327E0,-1.468788832E-1
1.519471708E2,1.316255093E0,-1.359471798E0,2.310536429E-2
1.519571538E2,1.245150208E0,-1.239115119E0,1.661297828E-1
1.519671368E2,1.171888232E0,-1.160849571E0,2.830566764E-1
1.519771198E2,1.094620109E0,-1.055283904E0,3.729608059E-1
1.519871028E2,1.026660800E0,-8.628137708E-1,4.752922356E-1
1.519970858E2,9.863896370E-1,-7.056794763E-1,6.149743199E-1
1.520070688E2,9.856910706E-1,-5.728514194E-1,7.933169007E-1
1.520170518E2,1.039600134E0,-4.749962389E-1,9.873132706E-1
1.520270349E2,1.084313273E0,-4.682062268E-1,1.083956003E0
1.520370179E2,9.697875381E-1,-5.148786902E-1,1.098992705E0
1.520470009E2,5.935550332E-1,-6.733024120E-1,1.068542361E0
1.520569839E2,1.172744334E-1,-7.853960991E-1,9.461053610E-1
1.520669659E2,-4.029543698E-1,-5.773118734E-1,6.200388074E-1
1.520769489E2,-9.029896855E-1,4.470631182E-1,-2.680337429E-1
1.520869319E2,-5.125172734E-1,2.143790483E0,-1.654933214E0
1.520969149E2,-1.163153350E-1,3.111858130E0,-2.543407440E0
1.521068979E2,-5.385004282E-1,3.322546482E0,-2.503942966E0
1.521168809E2,-1.230211854E0,2.813902855E0,-1.881460190E0
1.521268639E2,-1.479948282E0,1.769915223E0,-1.131731868E0
1.521368469E2,-1.171854496E0,5.984992981E-1,-5.075652003E-1
1.521468299E2,-4.487836361E-1,-3.480313122E-1,-1.161545515E-1
1.521568129E2,5.661370158E-1,-5.698400140E-1,2.491935641E-1
1.521667959E2,1.378696799E0,-4.830691814E-1,3.923259377E-1
1.521767779E2,1.712360978E0,-5.142055154E-1,1.255987436E-1
1.521867609E2,1.394032717E0,-8.139716983E-1,-1.415930092E-1
1.521967439E2,6.591409445E-1,-1.203320384E0,-6.343770772E-2
1.522067269E2,4.421498161E-4,-1.428482890E0,1.509345174E-1
1.522167099E2,-3.325695097E-1,-1.575652242E0,3.209534585E-1
1.522266929E2,-2.745639980E-1,-1.480751276E0,5.199347734E-1
1.522366759E2,-1.437567733E-2,-1.048114538E0,8.858966827E-1
1.522466589E2,3.464008868E-1,-5.571053624E-1,1.354023337E0
1.522566419E2,7.549704909E-1,-1.631076485E-1,1.756134272E0
1.522666249E2,1.086497068E0,2.215851694E-1,1.956130981E0
1.522766079E2,1.253272772E0,6.693635583E-1,1.860903621E0
1.522865909E2,1.253682017E0,8.939234614E-1,1.573374391E0
1.522965729E2,1.167133093E0,8.034319282E-1,1.375563622E0
1.523065559E2,1.022307754E0,5.497722626E-1,1.348154068E0
1.523165389E2,8.692808747E-1,1.556507200E-1,1.387796760E0
1.523265219E2,7.294771671E-1,-2.951236367E-1,1.403956532E0
1.523365049E2,6.208539009E-1,-5.569294095E-1,1.423165321E0
1.523464879E2,5.879486799E-1,-4.650953412E-1,1.460650563E0
1.523564709E2,6.366494298E-1,-5.040655285E-2,1.514917612E0
1.523664539E2,7.162497044E-1,5.659666657E-1,1.525892019E0
1.523764369E2,7.661305666E-1,1.358254194E0,1.439684033E0
1.523864199E2,7.116894126E-1,2.191957235E0,1.257816315E0
1.523964029E2,4.917801917E-1,2.837393045E0,9.823281169E-1
1.524063849E2,1.458187848E-1,3.057255268E0,7.069016099E-1
1.524163679E2,-1.614138037E-1,2.785431862E0,5.460541844E-1
1.524263509E2,-2.655380666E-1,2.068236828E0,5.210186243E-1
1.524363339E2,-2.010654509E-1,1.170306921E0,5.846299529E-1
1.524463169E2,-4.816432670E-2,3.402454257E-1,6.550242305E-1
1.524562999E2,1.217374206E-1,-1.987862587E-1,6.408858299E-1
1.524662829E2,2.737429142E-1,-4.496853352E-1,5.451880693E-1
1.524762659E2,3.880922496E-1,-5.336005092E-1,4.693661034E-1
1.524862489E2,4.174104333E-1,-4.613063633E-1,4.518057704E-1
1.524962319E2,3.588819802E-1,-2.759298384E-1,4.691344798E-1
1.525062149E2,2.574450970E-1,-7.611340284E-2,4.738679826E-1
1.525161969E2,1.429882944E-1,1.142739281E-1,4.915098548E-1
1.525261799E2,4.280283302E-2,2.867668569E-1,5.537199378E-1
1.525361629E2,1.279827021E-2,4.427012503E-1,6.365634203E-1
1.525461459E2,6.312269717E-2,6.808266640E-1,7.362042665E-1
1.525561289E2,1.777532548E-1,9.456281066E-1,8.714017868E-1
1.525661119E2,3.226667643E-1,1.071226478E0,9.770739079E-1
1.525760949E2,4.585288763E-1,1.082200408E0,1.014963627E0
1.525860779E2,5.752879977E-1,9.703471661E-1,1.017498732E0
1.525960609E2,6.574676633E-1,7.704280615E-1,1.027804494E0
1.526060439E2,6.846585274E-1,5.589104891E-1,1.052827835E0
1.526160269E2,6.310631633E-1,3.480159044E-1,1.062698841E0
1.526260099E2,5.036317110E-1,1.264284104E-1,1.043378115E0
1.526359919E2,3.190946579E-1,-1.048620045E-1,1.014441013E0
1.526459749E2,1.257507503E-1,-3.416092992E-1,1.007830739E0
1.526559579E2,-2.346498705E-2,-6.034867167E-1,1.005481958E0
1.526659409E2,-8.202736825E-2,-8.872281313E-1,9.777659178E-1
1.526759239E2,-3.535185754E-2,-1.127681732E0,9.332729578E-1
1.526859069E2,7.418368757E-2,-1.273214221E0,8.643950820E-1
1.526958899E2,1.876537949E-1,-1.280921698E0,7.690389752E-1
1.527058729E2,2.693244219E-1,-1.141159534E0,6.792947054E-1
1.527158559E2,3.258966208E-1,-8.900902867E-1,5.771333575E-1
1.527258389E2,3.622287810E-1,-5.925022960E-1,4.554114938E-1
1.527358219E2,3.842849731E-1,-2.787344754E-1,3.064618707E-1
1.527458039E2,3.970977068E-1,7.585929334E-2,1.411805004E-1
1.527557869E2,3.925681710E-1,4.740797281E-1,-2.029369026E-2
1.527657699E2,3.829019368E-1,8.737033010E-1,-1.600742191E-1
1.527757529E2,4.176691175E-1,1.231306195E0,-2.800987065E-1
1.527857359E2,5.072144866E-1,1.449675798E0,-3.756518662E-1
1.527957189E2,6.115512848E-1,1.460206509E0,-4.514488876E-1
1.528057019E2,7.039150000E-1,1.318145752E0,-5.329568386E-1
1.528156849E2,7.793490887E-1,1.097410798E0,-6.195737123E-1
1.528256679E2,6.617476344E-1,7.748953700E-1,-6.870517731E-1
1.528356509E2,1.570339799E-1,-1.328974664E-1,-8.040508032E-1
1.528456339E2,-2.780146897E-1,-1.061609626E0,-9.961533546E-1
1.528556159E2,-6.785180569E-1,-1.666118264E0,-1.178348064E0
1.528655989E2,-9.899159074E-1,-2.046650887E0,-1.334480166E0
1.528755819E2,-1.213672996E0,-2.279155731E0,-1.483132601E0
1.528855649E2,-1.450135350E0,-2.285670042E0,-1.680238008E0
1.528955479E2,-1.719931483E0,-2.050719023E0,-1.921498418E0
1.529055309E2,-1.948539376E0,-1.655540705E0,-2.146368742E0
1.529155139E2,-2.172198534E0,-1.152373672E0,-2.340718269E0
1.529254969E2,-2.340002060E0,-6.097808480E-1,-2.492612600E0
1.529354799E2,-2.460993052E0,-6.171421334E-2,-2.584603786E0
1.529454629E2,-2.546566486E0,4.578394890E-1,-2.652537584E0
1.529554459E2,-2.575580597E0,8.510408998E-1,-2.706737995E0
1.529654289E2,-2.532949924E0,9.504031539E-1,-2.693926334E0
1.529754109E2,-2.414719820E0,8.697890043E-1,-2.585940361E0
1.529853939E2,-2.171569347E0,6.377520561E-1,-2.346764326E0
1.529953769E2,-1.717724085E0,1.558660120E-1,-1.998750091E0
1.530053599E2,-1.227115035E0,-2.441045493E-1,-1.639123797E0
1.530153429E2,-8.540632725E-1,-4.703190923E-1,-1.270764351E0
1.530253250E2,-6.009236574E-1,-5.471302271E-1,-9.243323207E-1
1.530353080E2,-4.735239446E-1,-4.338392913E-1,-6.537700891E-1
1.530452910E2,-4.188721478E-1,-2.136286050E-1,-5.833832622E-1
1.530552740E2,-3.676984310E-1,-2.139655128E-2,-7.453332543E-1
1.530652570E2,-3.929332197E-1,4.243409261E-2,-9.401256442E-1
1.530752400E2,-3.726061881E-1,7.589048892E-2,-1.068109035E0
1.530852220E2,-1.484197080E-1,-4.924372211E-2,-1.164547920E0
1.530952050E2,2.680203319E-1,-3.866520226E-1,-1.174673915E0
1.531051880E2,7.314047813E-1,-8.880309463E-1,-1.082547426E0
1.531151710E2,1.107603788E0,-1.385613084E0,-9.504526258E-1
1.531251540E2,1.350414038E0,-1.722365022E0,-7.773897648E-1
1.531351370E2,1.477121353E0,-1.862569928E0,-5.901435018E-1
1.531451200E2,1.508008242E0,-1.818384886E0,-4.140565991E-1
1.531551030E2,1.461810231E0,-1.638735533E0,-2.548548877E-1
1.531650860E2,1.388458252E0,-1.401572824E0,-1.177290082E-1
1.531750690E2,1.318567991E0,-1.167097926E0,1.835006056E-3
1.531850520E2,1.265505075E0,-9.147884250E-1,9.934345633E-2
1.531950340E2,1.260504961E0,-6.848834753E-1,1.648130864E-1
1.532050170E2,1.292265534E0,-4.781796038E-1,2.765646577E-1
1.532150000E2,1.330273390E0,-3.130663633E-1,4.550525248E-1
1.532249830E2,1.367148876E0,-2.751695812E-1,6.717664599E-1
1.532349660E2,1.361036301E0,-3.732356131E-1,8.794116974E-1
1.532449490E2,1.195456982E0,-4.921790659E-1,1.013913512E0
1.532549320E2,8.616234660E-1,-4.304631650E-1,1.113640904E0
1.532649150E2,4.625740945E-1,-3.222669065E-1,1.201482534E0
1.532748980E2,1.106338426E-1,-1.185975224E-1,1.118727207E0
1.532848810E2,-2.376913726E-1,3.824357688E-1,7.485389709E-1
1.532948640E2,-4.323515296E-1,1.463008523E0,-6.739801168E-2
1.533048460E2,-8.397890627E-2,2.373461246E0,-1.099310637E0
1.533148290E2,-4.402831942E-2,2.662192822E0,-1.716110229E0
1.533248120E2,-6.946969032E-1,2.766932487E0,-1.672948360E0
1.533347950E2,-1.467018723E0,2.531187057E0,-1.254974842E0
1.533447780E2,-1.682100415E0,1.931148291E0,-7.690145373E-1
1.533547610E2,-1.281715393E0,1.155659437E0,-3.309556544E-1
1.533647440E2,-4.761898816E-1,4.112374485E-1,8.242366463E-2
1.533747270E2,1.972089559E-1,-1.370416284E-1,3.192239106E-1
1.533847100E2,1.005636573E0,-7.951734960E-2,5.383045673E-1
1.533946930E2,1.820963740E0,2.236317843E-2,9.356862307E-1
