"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.164520038E1,7.670948181E0,-1.589514587E1,3.161575470E0
7.165518337E1,6.253845062E0,-1.645303574E1,2.800376587E0
7.166516637E1,4.937931519E0,-1.727213242E1,2.148182831E0
7.167514937E1,3.311114502E0,-1.789453812E1,1.611997833E0
7.168513137E1,1.761985931E0,-1.693293777E1,2.133064270E0
7.169511437E1,7.463479614E-1,-1.464060471E1,2.786754913E0
7.170509737E1,5.453160095E-1,-1.238689133E1,3.062631226E0
7.171508037E1,5.954617310E-1,-1.058433975E1,2.861898651E0
7.172506237E1,1.222358093E0,-8.644224243E0,2.182162170E0
7.173504537E1,2.882106628E0,-6.535259857E0,1.248403931E0
7.174502837E1,4.539609833E0,-4.632716217E0,5.267546082E-1
7.175501137E1,5.943390656E0,-3.056344299E0,-3.746708679E-1
7.176499337E1,6.605164490E0,-2.321372681E0,-9.315129089E-1
7.177497637E1,7.167245636E0,-1.645378418E0,-2.670446777E-1
7.178495937E1,7.346872101E0,-1.175206146E0,2.959346008E-1
7.179494237E1,7.171287231E0,-1.093625793E0,5.442681885E-1
7.180492437E1,6.751110992E0,-1.448687439E0,6.635700989E-1
7.181490738E1,6.159840546E0,-2.007475433E0,8.165519714E-1
7.182489037E1,5.645959167E0,-2.669099579E0,1.204545135E0
7.183487338E1,5.068011017E0,-3.214565277E0,1.614093475E0
7.184485537E1,4.273313599E0,-3.397335205E0,1.983076172E0
7.185483838E1,3.415297852E0,-3.273093567E0,2.329755249E0
7.186482137E1,2.539768524E0,-3.109334106E0,2.537373505E0
7.187480437E1,1.859283600E0,-2.891986084E0,2.576891327E0
7.188478637E1,1.269210663E0,-2.689606934E0,2.315085754E0
7.189476937E1,8.402027893E-1,-2.472558289E0,1.899699554E0
7.190475237E1,3.448828125E-1,-2.368674316E0,1.554517365E0
7.191473537E1,1.002914429E-2,-2.369273071E0,6.298901367E-1
7.192471737E1,4.323010254E-1,-2.797831879E0,-9.687854004E-1
7.193470037E1,1.285826111E0,-3.226390686E0,-2.509980469E0
7.194468337E1,3.032094727E0,-3.831133118E0,-3.967499542E0
7.195466650E1,6.023773499E0,-4.723876648E0,-4.929249573E0
7.196464850E1,1.100481537E1,-6.023773499E0,-6.311624908E0
7.197463150E1,1.897963165E1,-7.204069061E0,-4.381987610E0
7.198461450E1,2.543690369E1,-8.881480865E0,2.423610077E0
7.199459750E1,2.660507446E1,-1.036938675E1,1.535955963E0
7.200457950E1,2.421559341E1,-8.878187714E0,-3.101550293E0
7.201456250E1,1.839165436E1,-5.186714172E0,-4.026776276E0
7.202454550E1,1.208407104E1,-2.795736237E0,-1.315614166E0
7.203452850E1,8.893006897E0,-2.486329651E0,-6.884184265E-1
7.204451050E1,9.305099945E0,-4.239483948E0,-1.964664459E0
7.205449350E1,1.020263351E1,-7.601791992E0,-1.091530151E0
7.206447650E1,1.132440079E1,-1.061801971E1,7.484436035E-3
7.207445950E1,1.210173431E1,-1.286814056E1,8.274792480E-1
7.208444150E1,1.136287079E1,-1.450244202E1,-7.155120850E-2
7.209442450E1,9.723030853E0,-1.452923630E1,-1.370400238E0
7.210440750E1,7.088359680E0,-1.275931686E1,-6.213578796E-1
7.211439050E1,4.297263794E0,-1.111902786E1,1.708696747E0
7.212437250E1,2.173929291E0,-1.008213409E1,3.239413605E0
7.213435550E1,2.356100464E-1,-9.261540527E0,3.399430847E0
7.214433850E1,-1.103954315E0,-8.402177582E0,3.331023102E0
7.215432150E1,-1.560205536E0,-7.868088226E0,3.601809998E0
7.216430350E1,-1.441951447E0,-7.712861023E0,4.077221375E0
7.217428650E1,-5.885760498E-1,-7.738158417E0,3.995341644E0
7.218426950E1,5.972579956E-1,-7.782915344E0,3.491639099E0
7.219425250E1,1.134640503E0,-7.799680481E0,2.948119354E0
7.220423450E1,1.231788483E0,-7.779173126E0,2.657124481E0
7.221421750E1,1.458866272E0,-7.616461487E0,2.538121948E0
7.222420050E1,2.080074463E0,-7.458988953E0,2.450554047E0
7.223418350E1,3.070115662E0,-7.584727478E0,2.469265137E0
7.224416550E1,4.226311340E0,-8.037984924E0,2.594554596E0
7.225414850E1,5.311554565E0,-8.444988556E0,2.598446503E0
7.226413150E1,6.241271210E0,-8.560847626E0,2.575244751E0
7.227411450E1,7.110962677E0,-8.469387817E0,2.563419342E0
7.228409650E1,7.839647369E0,-8.261320496E0,2.594853973E0
7.229407950E1,8.389903107E0,-7.671397247E0,2.538421326E0
7.230406250E1,8.654403076E0,-6.699618073E0,2.328408051E0
7.231404550E1,8.509803772E0,-5.750441895E0,2.083068237E0
7.232402750E1,8.433761902E0,-4.977449341E0,2.152074738E0
7.233401050E1,8.640631714E0,-4.469854889E0,2.059417419E0
7.234399350E1,8.685688019E0,-4.085454254E0,1.744172974E0
7.235397650E1,8.633895721E0,-3.904330902E0,1.732347565E0
7.236395850E1,8.495433655E0,-4.259392548E0,1.710193634E0
7.237394150E1,8.018974457E0,-4.930147705E0,1.285975800E0
7.238392450E1,7.074288940E0,-5.666167145E0,3.218307495E-1
7.239390750E1,6.036946106E0,-6.307583313E0,-8.991801453E-1
7.240388950E1,4.990172882E0,-6.883136444E0,-2.053130493E0
7.241387250E1,4.515809326E0,-7.329508209E0,-2.193688202E0
7.242385550E1,5.065316620E0,-7.472610626E0,-1.321452026E0
7.243383850E1,5.939498749E0,-7.413034515E0,-5.507048035E-1
7.244382050E1,6.539750519E0,-7.176226959E0,1.944456482E-1
7.245380350E1,7.052135010E0,-6.853498077E0,7.565267944E-1
7.246378650E1,7.457192688E0,-6.610253906E0,1.135987701E0
7.247376850E1,7.612719269E0,-6.459517365E0,1.352287903E0
7.248375150E1,7.526947632E0,-6.468199310E0,1.456022186E0
7.249373450E1,7.246730347E0,-6.785838776E0,1.525028687E0
7.250371750E1,6.896458740E0,-7.152725830E0,1.640887756E0
7.251370050E1,6.881040802E0,-7.392527161E0,1.957479401E0
7.252368250E1,7.037764893E0,-7.501051483E0,2.293380890E0
7.253366550E1,7.272476807E0,-7.383096771E0,2.566113739E0
7.254364850E1,7.766150208E0,-7.140301666E0,2.941233673E0
7.255363050E1,8.401129761E0,-6.899452515E0,3.389701080E0
7.256361350E1,8.884474640E0,-6.683451691E0,3.706442413E0
7.257359650E1,9.206754456E0,-6.598428497E0,3.876488800E0
7.258357950E1,9.380842438E0,-6.624474335E0,3.716621246E0
7.259356250E1,9.272617493E0,-6.596781921E0,3.521277466E0
7.260354450E1,9.112749939E0,-6.645879822E0,3.381617889E0
7.261352750E1,9.270671539E0,-7.213349762E0,3.347638550E0
7.262351050E1,9.743687897E0,-8.254734192E0,3.221450958E0
7.263349350E1,9.940528564E0,-9.188642120E0,2.415676575E0
7.264347550E1,9.262887726E0,-9.544003143E0,8.722361755E-1
7.265345850E1,8.432714081E0,-9.263336792E0,-1.022523651E0
7.266344150E1,8.565787354E0,-8.568332062E0,-1.836530914E0
7.267342450E1,8.739875336E0,-8.123157806E0,-5.016069031E-1
7.268340650E1,8.541388092E0,-7.955356750E0,1.797761536E-1
7.269338950E1,8.139623566E0,-7.677085419E0,6.174659729E-1
7.270337250E1,7.928113403E0,-7.366481323E0,8.604107666E-1
7.271335450E1,7.882308655E0,-7.530689850E0,1.294058990E0
7.272333750E1,8.006999359E0,-8.335566101E0,1.471140747E0
7.273332050E1,8.624016266E0,-9.610614624E0,8.985813904E-1
7.274330350E1,9.265881500E0,-1.100002533E1,9.021739197E-1
7.275328650E1,9.607620850E0,-1.251577332E1,1.455273743E0
7.276326850E1,9.201365662E0,-1.385548737E1,2.186802521E0
7.277325150E1,8.333470459E0,-1.473296265E1,2.727478180E0
7.278323450E1,7.371271362E0,-1.532797531E1,2.909948730E0
7.279321750E1,5.982908478E0,-1.583152817E1,2.796035614E0
7.280319950E1,4.245471497E0,-1.647997971E1,2.067949677E0
7.281318250E1,1.959125977E0,-1.727452744E1,1.142274628E0
7.282316550E1,6.840774536E-2,-1.710403198E1,2.121388550E0
7.283314850E1,-1.803749084E-1,-1.503608231E1,3.057242432E0
7.284313050E1,2.228865051E-1,-1.252430557E1,3.659440155E0
7.285311350E1,1.029259644E0,-1.043554916E1,3.271896057E0
7.286309650E1,1.656156006E0,-8.878936157E0,2.351011047E0
7.287307950E1,2.955454102E0,-7.002588043E0,1.775906982E0
7.288306150E1,4.734354858E0,-4.899910583E0,9.584568787E-1
7.289304450E1,6.503675537E0,-3.423830109E0,-1.276844788E-1
7.290302750E1,7.640261993E0,-2.395618286E0,-7.915539551E-1
7.291300950E1,8.175698547E0,-1.642833710E0,-4.327500916E-1
7.292299250E1,8.632548523E0,-1.109343109E0,2.784210205E-1
7.293297550E1,8.662486267E0,-9.824070740E-1,7.201524353E-1
7.294295850E1,8.343349915E0,-9.166937256E-1,1.026265869E0
7.295294021E1,7.552993469E0,-1.288221130E0,1.180594940E0
7.296292321E1,6.554869080E0,-1.975292358E0,1.378633118E0
7.297290621E1,5.584586792E0,-2.732118530E0,1.638343048E0
7.298288921E1,4.808450775E0,-3.230581970E0,1.963017883E0
7.299287121E1,3.970343628E0,-3.507506104E0,2.372715912E0
7.300285421E1,3.234922943E0,-3.472778320E0,2.724933472E0
7.301283721E1,2.652783508E0,-3.270848236E0,2.918930054E0
7.302282021E1,2.017205200E0,-2.990630951E0,2.849624176E0
7.303280321E1,1.274749146E0,-2.758314056E0,2.665507050E0
7.304278521E1,4.278103638E-1,-2.744991760E0,2.286345520E0
7.305276821E1,-1.008901978E-1,-2.815794525E0,1.738634491E0
7.306275121E1,-2.110610962E-1,-3.197500763E0,9.467811584E-1
7.307273321E1,3.996688843E-2,-4.041146393E0,-6.954537964E-1
7.308271621E1,9.533674622E-1,-4.819378052E0,-3.187920685E0
7.309269921E1,3.104843445E0,-5.598058777E0,-5.237608337E0
7.310268221E1,6.794969788E0,-6.799161072E0,-7.523804169E0
7.311266421E1,1.383542908E1,-8.591683502E0,-9.151070251E0
7.312264721E1,2.301314392E1,-9.585317230E0,-1.342258759E0
7.313263021E1,2.626004196E1,-1.043839325E1,4.336781616E0
7.314261321E1,2.565649704E1,-9.572893066E0,-5.022056580E-1
7.315259521E1,2.207594284E1,-5.982908478E0,-5.038372650E0
7.316257821E1,1.627610367E1,-2.040856018E0,-4.600982208E0
7.317256121E1,1.148052612E1,-2.326162720E-1,-3.129392395E0
7.318254421E1,1.012973511E1,-1.531465302E0,-2.788251801E0
7.319252621E1,1.183468964E1,-5.792803802E0,-9.229806519E-1
7.320250921E1,1.353694977E1,-1.058883041E1,3.268004150E0
7.321249221E1,1.460557755E1,-1.395742538E1,4.599934387E0
7.322247521E1,1.312695236E1,-1.574366089E1,3.597918091E0
7.323245721E1,1.015099091E1,-1.518442383E1,8.488847351E-1
7.324244021E1,6.078260193E0,-1.236862930E1,-1.645827484E0
7.325242321E1,2.824177094E0,-9.559121704E0,-4.529580688E-1
7.326240621E1,5.810916138E-1,-8.254285126E0,3.038082275E0
7.327238821E1,-1.544039154E0,-7.624544678E0,4.623285828E0
7.328237121E1,-2.923420715E0,-7.097191315E0,4.722679138E0
7.329235421E1,-3.368594971E0,-6.748715973E0,4.694238281E0
7.330233721E1,-2.881657562E0,-6.782246246E0,4.406536560E0
7.331231921E1,-1.485211487E0,-7.091952209E0,4.139641571E0
7.332230221E1,3.432362366E-1,-7.607180786E0,3.795357513E0
7.333228521E1,1.666185150E0,-8.259973297E0,3.360811157E0
7.334226821E1,1.923649750E0,-8.819958801E0,2.966082001E0
7.335225021E1,2.371967468E0,-9.183403015E0,2.700833588E0
7.336223321E1,3.336112518E0,-9.322463837E0,2.450853424E0
7.337221621E1,4.211192780E0,-9.294472046E0,2.260449371E0
7.338219921E1,4.895419922E0,-9.204209747E0,2.224224701E0
7.339218121E1,5.656736755E0,-9.126221924E0,2.307301941E0
7.340216421E1,6.589596863E0,-9.001680908E0,2.317031708E0
7.341214721E1,7.571704559E0,-8.749006348E0,2.446512451E0
7.342213021E1,8.517288208E0,-8.203540649E0,2.396217041E0
7.343211221E1,9.177714844E0,-7.422913971E0,1.934127960E0
7.344209521E1,9.536219330E0,-6.605314178E0,1.258732452E0
7.345207821E1,9.583071899E0,-5.807173920E0,3.869453430E-1
7.346206121E1,9.243577881E0,-4.995861053E0,-4.932243347E-1
7.347204321E1,8.459658051E0,-4.344116364E0,-1.160836029E0
7.348202621E1,7.659422150E0,-3.925137634E0,-1.158590698E0
7.349200921E1,7.020401001E0,-3.685935059E0,-7.334747314E-1
7.350199221E1,6.346203003E0,-3.738775177E0,-2.848576355E-1
7.351197421E1,5.813760223E0,-4.410428467E0,2.776725769E-1
7.352195721E1,5.408103790E0,-5.418432312E0,5.927673340E-1
7.353194021E1,4.930147705E0,-6.228996735E0,6.972500610E-1
7.354192321E1,4.890480194E0,-6.627468109E0,6.900650024E-1
7.355190521E1,5.109774170E0,-6.900500336E0,6.415658569E-1
7.356188821E1,5.222938843E0,-7.068451080E0,7.599696350E-1
7.357187121E1,5.442831573E0,-7.272177429E0,1.005908203E0
7.358185421E1,5.829327850E0,-7.397915955E0,1.374142456E0
7.359183621E1,6.282734985E0,-7.418572998E0,1.703607330E0
7.360181921E1,6.708150330E0,-7.285050659E0,1.908231812E0
7.361180221E1,6.952891388E0,-6.991361389E0,2.025288391E0
7.362178521E1,7.027136993E0,-6.685846710E0,1.880240021E0
7.363176721E1,6.906637573E0,-6.664740601E0,1.811832275E0
7.364175021E1,6.805298309E0,-6.893015900E0,1.940115509E0
7.365173321E1,7.098538513E0,-7.276967468E0,2.026485901E0
7.366171621E1,7.421117706E0,-7.638914795E0,1.983674927E0
7.367169821E1,7.533683624E0,-7.813900909E0,1.994452515E0
7.368168121E1,7.516170044E0,-7.707921295E0,2.070494385E0
7.369166421E1,7.610623627E0,-7.444319458E0,2.150128784E0
7.370164721E1,7.984546051E0,-7.112609253E0,2.243534546E0
7.371162921E1,8.617879028E0,-6.792275391E0,2.441123657E0
7.372161221E1,9.197922821E0,-6.510112152E0,2.712209930E0
7.373159521E1,9.780810699E0,-6.566694489E0,2.823129272E0
7.374157821E1,1.038330780E1,-7.017556915E0,2.935844879E0
7.375156021E1,1.085946762E1,-7.736511841E0,3.215613098E0
7.376154321E1,1.115061218E1,-8.405470734E0,3.317251740E0
7.377152621E1,1.097772171E1,-8.732690277E0,3.367098083E0
7.378150921E1,1.013377670E1,-8.819060669E0,3.142115936E0
7.379149121E1,8.962163086E0,-8.972790985E0,2.479294281E0
7.380147421E1,8.307424622E0,-9.272617493E0,1.489402771E0
7.381145721E1,8.204438782E0,-9.586215363E0,2.058219910E-1
7.382144021E1,8.116421814E0,-9.693691864E0,-7.206015015E-1
7.383142221E1,7.461833038E0,-9.361233215E0,-9.669891357E-1
7.384140521E1,6.604715424E0,-8.995693359E0,-1.158441010E0
7.385138821E1,6.292165375E0,-8.918154602E0,-9.837542725E-1
7.386137121E1,6.605613556E0,-8.990454254E0,3.757186890E-2
7.387135321E1,7.190447388E0,-9.181457062E0,7.626640320E-1
7.388133621E1,7.629783783E0,-9.528435516E0,1.023721161E0
7.389131921E1,7.909402313E0,-1.023825943E1,1.191971283E0
7.390130221E1,7.907156982E0,-1.133053802E1,1.402433624E0
7.391128421E1,7.875273285E0,-1.255439301E1,1.657652893E0
7.392126721E1,7.420518951E0,-1.363769028E1,1.904788971E0
7.393125021E1,6.752907257E0,-1.422911041E1,2.223176880E0
7.394123321E1,5.923332367E0,-1.466365677E1,2.240540771E0
7.395121621E1,5.149741058E0,-1.505778717E1,1.972148895E0
7.396119821E1,3.996090088E0,-1.523920990E1,1.753453674E0
7.397118121E1,2.381697235E0,-1.494596970E1,1.599873047E0
7.398116421E1,1.110540619E0,-1.365206039E1,2.454595642E0
7.399114721E1,6.614744568E-1,-1.178813644E1,2.943179626E0
7.400112921E1,8.101153564E-1,-1.009785141E1,3.377426605E0
7.401111221E1,1.427880707E0,-8.319848785E0,3.071762238E0
7.402109521E1,2.613265686E0,-6.702462158E0,2.111958160E0
7.403107721E1,4.478686523E0,-4.885091400E0,7.138655090E-1
7.404106021E1,6.034251709E0,-3.344644775E0,-5.816903687E-1
7.405104321E1,6.946604462E0,-2.230212250E0,-1.190923462E0
7.406102621E1,7.518265686E0,-1.557361450E0,-7.098239136E-1
7.407100921E1,7.881709900E0,-1.165626068E0,3.983216858E-1
7.408099121E1,7.701634369E0,-1.025667114E0,9.636959839E-1
7.409097421E1,7.419770508E0,-8.837622070E-1,1.104403381E0
7.410095721E1,7.024592285E0,-9.973759460E-1,1.068178711E0
7.411094021E1,6.280938721E0,-1.656455383E0,1.075663147E0
7.412092221E1,5.295088806E0,-2.506537628E0,1.341660004E0
7.413090521E1,4.551285553E0,-2.963686981E0,1.799258423E0
7.414088821E1,3.940256195E0,-2.977907410E0,2.229314117E0
7.415087121E1,3.378923492E0,-2.874173126E0,2.605781250E0
7.416085321E1,2.941083984E0,-2.683170319E0,2.998115387E0
7.417083621E1,2.567610626E0,-2.297871552E0,3.329825592E0
7.418081921E1,1.971999207E0,-2.114353180E0,3.526965637E0
7.419080221E1,1.119971008E0,-2.485281830E0,3.583847351E0
7.420078421E1,1.022523651E0,-3.055745544E0,2.789898376E0
7.421076721E1,1.203946381E0,-3.934268646E0,1.771116943E0
7.422075021E1,2.112556915E0,-5.278473358E0,-3.155438232E-1
7.423073321E1,3.899690552E0,-5.841752014E0,-2.549498291E0
7.424071521E1,5.534890137E0,-6.201004944E0,-3.875291290E0
7.425069821E1,7.883356476E0,-6.944957886E0,-5.524411926E0
7.426068121E1,1.325897781E1,-7.873177643E0,-6.393205261E0
7.427066421E1,2.061049026E1,-8.813522186E0,-3.731141052E0
7.428064621E1,2.348601059E1,-9.415121155E0,-1.771566010E0
7.429062921E1,2.273427383E1,-8.907676392E0,-3.985013123E0
7.430061221E1,2.018776932E1,-6.340963898E0,-5.334456940E0
7.431059521E1,1.563723221E1,-3.116968231E0,-4.032614136E0
7.432057721E1,1.097323105E1,-1.184037781E0,-1.368454285E0
7.433056021E1,7.474107513E0,-1.053359528E0,1.056053925E0
7.434054321E1,7.069349213E0,-2.280208282E0,-1.270857239E0
7.435052621E1,8.968749390E0,-5.201383667E0,-3.574267273E0
7.436050821E1,1.034109558E1,-9.441915436E0,5.433700562E-1
7.437049121E1,1.183094742E1,-1.339893677E1,4.647385712E0
7.438047421E1,1.271036865E1,-1.647234558E1,5.019212494E0
7.439045721E1,1.176703033E1,-1.752974670E1,1.838626556E0
7.440043921E1,9.293274536E0,-1.629092285E1,-1.724563751E0
7.441042221E1,6.274651794E0,-1.314910629E1,-3.550616455E-1
7.442040521E1,3.846850433E0,-1.036968613E1,2.277214508E0
7.443038821E1,1.384620667E0,-8.523575134E0,3.477268982E0
7.444037021E1,-5.093907166E-1,-7.179370422E0,4.126468964E0
7.445035321E1,-1.472487946E0,-6.298003235E0,4.613406372E0
7.446033621E1,-1.864672394E0,-6.034850464E0,4.535119171E0
7.447031921E1,-1.314566345E0,-6.247258759E0,4.112098846E0
7.448030121E1,-2.439926147E-2,-6.517746277E0,3.727997589E0
7.449028421E1,1.103056183E0,-6.757846985E0,3.320395203E0
7.450026721E1,1.337319031E0,-7.287295990E0,2.893333282E0
7.451025021E1,1.294807434E0,-7.751331024E0,2.421364746E0
7.452023221E1,1.645827484E0,-8.198002167E0,2.222727814E0
7.453021521E1,2.541265411E0,-8.658594360E0,2.400108948E0
7.454019821E1,3.698359222E0,-9.228758698E0,2.674488373E0
7.455018121E1,4.899910583E0,-9.583221588E0,2.817441101E0
7.456016321E1,6.021528168E0,-9.727072449E0,2.828967133E0
7.457014621E1,6.877897339E0,-9.708361359E0,2.837349701E0
7.458012921E1,7.668104095E0,-9.409882050E0,2.787353668E0
7.459011221E1,8.270002441E0,-8.808133392E0,2.710862732E0
7.460009421E1,8.597820740E0,-7.848329315E0,2.579286346E0
7.461007721E1,8.751850433E0,-6.714437256E0,2.067650299E0
7.462006021E1,8.515192566E0,-5.798791351E0,1.512903900E0
7.463004321E1,8.123906250E0,-5.045408020E0,1.206341400E0
7.464002521E1,8.235574036E0,-4.043092346E0,1.587598572E0
7.465000821E1,8.426127777E0,-2.957400055E0,2.256407776E0
7.465999121E1,8.063132629E0,-3.039728851E0,2.063608704E0
7.466997421E1,8.153843994E0,-4.028722229E0,1.687590637E0
7.467995621E1,8.237070923E0,-5.017865295E0,1.417402496E0
7.468993921E1,7.616012421E0,-5.951623535E0,1.034798126E0
7.469992221E1,6.702911224E0,-6.376589813E0,6.614744568E-1
7.470990521E1,5.959706726E0,-6.500532074E0,4.963677979E-1
7.471988721E1,5.541027374E0,-6.558910675E0,4.378395081E-1
7.472987021E1,5.330415344E0,-6.661746826E0,4.637356567E-1
7.473985321E1,5.296436005E0,-6.772217102E0,4.501139832E-1
7.474983621E1,5.535937958E0,-6.705605621E0,4.827461243E-1
7.475981821E1,5.743556213E0,-6.569388885E0,5.791456604E-1
7.476980121E1,5.657784576E0,-6.410269775E0,5.547463989E-1
7.477978421E1,5.514831848E0,-6.438111877E0,4.822970581E-1
7.478976721E1,5.303621063E0,-6.803951111E0,6.423143005E-1
7.479974921E1,5.195096741E0,-7.291038208E0,1.086889801E0
7.480973221E1,5.605094147E0,-7.758815460E0,1.330433350E0
7.481971521E1,6.183940430E0,-8.084837494E0,1.487456818E0
7.482969821E1,6.845564575E0,-8.121960297E0,1.867965546E0
7.483968021E1,7.732320557E0,-7.920329590E0,2.304757233E0
7.484966321E1,8.596473541E0,-7.523504791E0,2.752476196E0
7.485964621E1,9.198072510E0,-6.956184540E0,3.253334656E0
7.486962921E1,9.755962372E0,-6.167324982E0,3.756737823E0
7.487961121E1,1.040112076E1,-5.534441071E0,3.986360321E0
7.488959421E1,1.109268265E1,-5.414241028E0,3.808679810E0
7.489957721E1,1.150342850E1,-5.791905670E0,3.331172791E0
7.490956021E1,1.120584732E1,-6.512956238E0,2.613714752E0
7.491954221E1,1.097547638E1,-7.792645111E0,1.848056946E0
7.492952521E1,1.098311050E1,-9.315428467E0,8.680448914E-1
7.493950821E1,1.061727127E1,-1.037357803E1,-4.426295471E-1
7.494949121E1,9.952952728E0,-1.042432251E1,-6.134243774E-1
7.495947296E1,9.433532867E0,-9.456734619E0,8.529263306E-1
7.496945596E1,9.199569397E0,-8.714727631E0,1.702559509E0
7.497943896E1,8.985215149E0,-8.263865204E0,2.043999481E0
7.498942196E1,8.541238403E0,-7.810458069E0,1.686692505E0
7.499940396E1,8.193511505E0,-7.208410034E0,6.866221619E-1
7.500938696E1,7.907905426E0,-6.949747925E0,-5.852828979E-2
7.501936996E1,7.939040680E0,-7.599546661E0,-3.028202820E-1
7.502935296E1,8.274942169E0,-8.917256470E0,-9.565109253E-2
7.503933496E1,8.805139618E0,-1.067026108E1,5.718109131E-1
7.504931796E1,9.283395081E0,-1.249900818E1,1.516496429E0
7.505930096E1,9.154213715E0,-1.409304337E1,2.602039032E0
7.506928396E1,8.720565491E0,-1.508742554E1,3.419189758E0
7.507926696E1,7.591762848E0,-1.543844559E1,4.035158844E0
7.508924896E1,6.039640503E0,-1.546823364E1,4.038152618E0
7.509923196E1,4.589905243E0,-1.568423447E1,2.969075775E0
7.510921496E1,2.762505341E0,-1.612027771E1,1.582509155E0
7.511919796E1,1.031954041E0,-1.611952927E1,2.011966095E0
7.512917996E1,3.736230469E-1,-1.456546097E1,3.001258850E0
7.513916296E1,2.293231201E-1,-1.240230927E1,3.830833740E0
7.514914596E1,3.365002441E-1,-1.045321243E1,3.969445496E0
7.515912896E1,1.194515991E0,-8.874445496E0,3.312761078E0
7.516911096E1,2.864143982E0,-7.158264313E0,2.410886536E0
7.517909396E1,4.690046997E0,-5.436544647E0,1.342408447E0
7.518907696E1,6.328240356E0,-3.969295807E0,1.237925720E-1
7.519905996E1,7.659122772E0,-2.846929779E0,-7.640112305E-1
7.520904196E1,8.263565826E0,-2.179617462E0,-8.888516235E-1
7.521902496E1,8.422984314E0,-1.843865662E0,-3.980223083E-1
7.522900796E1,8.127947845E0,-1.798659668E0,8.771759033E-2
7.523899096E1,7.170538788E0,-1.983225861E0,3.838018799E-1
7.524897296E1,5.635331268E0,-2.326162720E0,3.953279114E-1
7.525895596E1,4.380490723E0,-2.624043274E0,4.351451111E-1
7.526893896E1,3.697461090E0,-2.882855072E0,6.468049622E-1
7.527892196E1,3.271596680E0,-3.117716675E0,9.593550110E-1
7.528890396E1,2.997067566E0,-3.193608856E0,1.445244598E0
7.529888696E1,2.784060516E0,-3.053799591E0,1.989512787E0
7.530886996E1,2.630629578E0,-2.861150208E0,2.538121948E0
7.531885296E1,2.599045258E0,-2.585722961E0,2.967578888E0
7.532883496E1,2.459685059E0,-2.320923615E0,3.350782013E0
7.533881796E1,1.909728699E0,-2.375110931E0,3.561543732E0
7.534880096E1,1.439556427E0,-2.724783783E0,3.415148163E0
7.535878396E1,1.334025879E0,-3.309916992E0,2.841091919E0
7.536876696E1,1.583107910E0,-3.966601410E0,1.383423157E0
7.537874896E1,1.919907532E0,-4.677173767E0,-1.672621765E0
7.538873196E1,3.633544006E0,-6.101162567E0,-4.812192993E0
7.539871496E1,7.871381378E0,-8.985664215E0,-8.070916443E0
7.540869796E1,1.715597397E1,-1.219723572E1,-9.538015594E0
7.541867996E1,2.587354568E1,-1.245140717E1,-8.482859802E-1
7.542866296E1,2.629881134E1,-1.144100830E1,2.342329102E0
7.543864596E1,2.403072784E1,-8.571176147E0,-2.363285522E0
7.544862896E1,1.944142136E1,-3.662733307E0,-5.802982635E0
7.545861096E1,1.375818970E1,1.749861145E-1,-5.028343506E0
7.546859396E1,9.238039398E0,1.151255951E0,-3.682342529E0
7.547857696E1,7.894732819E0,2.215393066E-2,-4.446054382E0
7.548855996E1,9.463470612E0,-3.687731323E0,-3.573219452E0
7.549854196E1,1.092188782E1,-8.720565491E0,3.116968231E0
7.550852496E1,1.328113174E1,-1.269734573E1,7.106771393E0
7.551850796E1,1.447265396E1,-1.607237732E1,8.121062164E0
7.552849096E1,1.317619995E1,-1.733350479E1,5.724396057E0
7.553847396E1,1.004935226E1,-1.534414169E1,1.541644135E0
7.554845596E1,5.978118439E0,-1.103086121E1,-9.437873840E-1
7.555843896E1,2.180216217E0,-8.283474426E0,-1.545536041E0
7.556842196E1,-5.433700562E-1,-7.382048950E0,6.357279968E-1
7.557840496E1,-2.733016663E0,-6.803052979E0,2.189945984E0
7.558838696E1,-4.036805420E0,-6.311026154E0,2.638263702E0
7.559836996E1,-3.743864594E0,-6.084098053E0,3.328777771E0
7.560835296E1,-2.253264313E0,-6.182593231E0,3.606899414E0
7.561833596E1,-2.625540161E-1,-6.393055573E0,3.371588745E0
7.562831896E1,1.107995911E0,-6.650669861E0,3.249592438E0
7.563830096E1,1.617686005E0,-7.391479340E0,3.070714417E0
7.564828396E1,1.801204376E0,-8.299940186E0,2.898273010E0
7.565826696E1,2.571352844E0,-9.034462738E0,2.787203979E0
7.566824996E1,3.982767792E0,-9.524393921E0,2.675536194E0
7.567823196E1,5.063819733E0,-9.611063690E0,2.412533112E0
7.568821496E1,5.823040924E0,-9.528884583E0,2.208657074E0
7.569819796E1,6.455924835E0,-9.497749329E0,2.248773651E0
7.570818096E1,6.962471466E0,-9.270671539E0,2.508932648E0
7.571816296E1,7.166347504E0,-8.589438171E0,2.452649689E0
7.572814596E1,7.488028564E0,-7.463030548E0,2.083966370E0
7.573812896E1,8.298892365E0,-6.309978333E0,1.196611633E0
7.574811196E1,9.342522125E0,-5.323978729E0,-2.005828857E-1
7.575809496E1,1.009979736E1,-4.563410339E0,-1.324296112E0
7.576807696E1,1.013078293E1,-4.063150635E0,-1.204694824E0
7.577805996E1,9.724228363E0,-3.744912415E0,-3.333567810E-1
