"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.129640382E2,-7.827209172E0,-7.991915882E-1,2.201511776E0
1.129740212E2,-6.798719607E0,-1.478039877E0,2.735958397E0
1.129840042E2,-6.253111821E0,-2.070128349E0,2.749735606E0
1.129939876E2,-6.040602370E0,-2.230322762E0,2.297156437E0
1.130039706E2,-5.675919131E0,-2.112200820E0,1.934568256E0
1.130139536E2,-5.203791550E0,-1.984369576E0,1.682312356E0
1.130239356E2,-4.412678475E0,-1.936159283E0,1.580502391E0
1.130339186E2,-3.340489744E0,-1.896053815E0,1.597899612E0
1.130439016E2,-2.215830438E0,-1.780414016E0,1.766568979E0
1.130538846E2,-1.165684540E0,-1.589561482E0,1.974871359E0
1.130638676E2,-2.515559882E-1,-1.320122954E0,2.144606674E0
1.130738506E2,5.812296081E-1,-9.236963511E-1,2.349865578E0
1.130838336E2,1.381264949E0,-3.279978079E-1,2.244939632E0
1.130938166E2,2.015189080E0,3.587062150E-1,1.835943269E0
1.131037986E2,2.451853883E0,1.071153774E0,1.427438073E0
1.131137816E2,2.617872707E0,1.706473635E0,9.876291492E-1
1.131237646E2,2.685334958E0,2.372677905E0,5.341573294E-1
1.131337476E2,2.544167969E0,3.077834571E0,2.963879062E-1
1.131437306E2,2.598452935E0,3.698918801E0,2.235864168E-1
1.131537136E2,2.796330314E0,4.043814477E0,9.837340996E-2
1.131636966E2,2.639961734E0,3.994234766E0,1.477357507E-2
1.131736786E2,2.350663723E0,3.557334906E0,-3.887170494E-1
1.131836616E2,2.065687389E0,2.854048764E0,-1.038763708E0
1.131936446E2,1.397720184E0,2.171812599E0,-1.731614470E0
1.132036276E2,4.608933252E-1,1.670499811E0,-2.167913091E0
1.132136106E2,-2.724492592E-1,1.321720998E0,-2.321265092E0
1.132235936E2,-6.351619864E-1,9.483844650E-1,-2.375995030E0
1.132335766E2,-6.862157804E-1,5.764927787E-1,-2.405118257E0
1.132435596E2,-6.033572263E-1,3.358149505E-1,-2.270974652E0
1.132535416E2,-5.746316099E-1,2.261311251E-1,-2.124107213E0
1.132635246E2,-6.782296532E-1,1.080080134E-1,-1.997289876E0
1.132735076E2,-6.641203219E-1,-1.413687176E-1,-1.872167647E0
1.132834906E2,-3.610351610E-1,-5.431443536E-1,-1.644133838E0
1.132934736E2,8.753281832E-3,-9.086438638E-1,-1.422796553E0
1.133034566E2,2.067771336E-1,-1.067429098E0,-1.330169055E0
1.133134396E2,4.167676046E-1,-8.584496105E-1,-1.336512115E0
1.133234216E2,8.431234735E-1,-2.255107355E-1,-1.317727935E0
1.133334046E2,1.811110729E0,6.043845820E-1,-1.147350888E0
1.133433876E2,3.074629712E0,1.353684803E0,-8.446457961E-1
1.133533706E2,4.049740630E0,1.987963859E0,-5.054213342E-1
1.133633536E2,4.581510103E0,2.597396343E0,-9.704506874E-2
1.133733366E2,4.880330597E0,3.267457436E0,3.008952324E-1
1.133833196E2,5.210391887E0,3.780007988E0,5.244695163E-1
1.133933026E2,5.488348639E0,3.997562417E0,5.008800942E-1
1.134032846E2,5.731662392E0,3.919781000E0,3.149716732E-1
1.134132676E2,5.754777605E0,3.491610448E0,1.351037183E-1
1.134232506E2,5.578446046E0,2.791839652E0,1.145957789E-1
1.134332336E2,5.678806486E0,1.845235664E0,2.424311158E-1
1.134432166E2,6.034049395E0,8.055685616E-1,2.759567115E-1
1.134531996E2,6.021328778E0,1.442806309E-1,-1.229464799E-2
1.134631826E2,5.593184538E0,-1.093838632E-1,-4.423181829E-1
1.134731646E2,5.396015257E0,-3.599282831E-1,-9.039804170E-1
1.134831476E2,5.539835712E0,-5.734095418E-1,-1.574374216E0
1.134931306E2,5.590009500E0,-6.124660188E-1,-2.291642805E0
1.135031136E2,4.822683483E0,-3.760455483E-1,-3.066561432E0
1.135130966E2,3.464060706E0,-5.431770980E-2,-3.977389815E0
1.135230796E2,2.329186900E0,-5.468433022E-2,-4.500687257E0
1.135330626E2,1.713753419E0,-4.224145532E-1,-3.610417684E0
1.135430456E2,1.669305224E0,-1.078727673E0,-2.257542282E0
1.135530276E2,1.915363076E0,-2.041962311E0,-8.320318902E-1
1.135630106E2,2.161803335E0,-3.077228215E0,4.137729532E-1
1.135729936E2,2.382644484E0,-4.212258727E0,1.195800624E0
1.135829766E2,1.960571993E0,-5.306809550E0,1.811237760E0
1.135929596E2,1.257194050E0,-6.072572606E0,2.442609435E0
1.136029426E2,7.917843354E-1,-6.489086149E0,2.797160618E0
1.136129256E2,1.372095931E-1,-6.931391761E0,2.658985065E0
1.136229076E2,-7.990290356E-1,-7.558633109E0,2.100757819E0
1.136328906E2,-1.879264705E0,-8.230578175E0,1.332882748E0
1.136428736E2,-3.167913267E0,-8.602280411E0,7.688836422E-1
1.136528566E2,-4.706110468E0,-8.335078443E0,1.295616689E0
1.136628396E2,-5.902285899E0,-7.127527254E0,2.647362555E0
1.136728226E2,-6.201541134E0,-5.570900214E0,3.416480159E0
1.136828056E2,-5.738648061E0,-4.121731550E0,3.259324543E0
1.136927886E2,-4.741745154E0,-2.647546742E0,2.585967960E0
1.137027706E2,-3.748423668E0,-8.783102632E-1,1.627022839E0
1.137127536E2,-2.331542158E0,1.055202570E0,6.788143748E-1
1.137227366E2,-9.784648812E-1,2.669514731E0,-6.110527468E-1
1.137327196E2,-1.678238600E-1,3.781076274E0,-1.369908487E0
1.137427026E2,-2.259948850E-2,4.341216729E0,-7.627219194E-1
1.137526856E2,-1.595570666E-1,4.345768202E0,2.756775069E-1
1.137626686E2,-3.594745392E-1,4.366484302E0,1.048856587E0
1.137726506E2,-6.728391051E-1,4.020161321E0,1.330126371E0
1.137826336E2,-1.298992871E0,3.353042547E0,1.309486284E0
1.137926166E2,-2.364743233E0,2.561558758E0,1.275384153E0
1.138025996E2,-3.401197876E0,2.129644234E0,1.476623096E0
1.138125826E2,-4.191778269E0,2.015130608E0,1.778448182E0
1.138225656E2,-4.855729022E0,2.073663576E0,1.996965648E0
1.138325486E2,-5.325827619E0,2.203819672E0,2.173018295E0
1.138425316E2,-5.702509344E0,2.483418322E0,2.360121009E0
1.138525136E2,-6.225600672E0,2.710920619E0,2.562265102E0
1.138624966E2,-6.884268465E0,2.660089604E0,2.600792406E0
1.138724796E2,-7.457276303E0,2.515746993E0,2.195723033E0
1.138824626E2,-7.971881567E0,2.026119280E0,1.272818395E0
1.138924456E2,-7.730759350E0,1.572747229E0,-8.438023353E-1
1.139024286E2,-6.910853416E0,9.311702621E-1,-3.249531627E0
1.139124116E2,-5.794317647E0,4.550355846E-1,-4.719066728E0
1.139223936E2,-3.796483102E0,-3.438279748E-2,-5.372468519E0
1.139323766E2,2.132964867E-1,-1.080225145E0,-5.877210699E0
1.139423596E2,6.809580810E0,-2.845696017E0,-5.594463909E0
1.139523426E2,1.378407883E1,-4.147269849E0,-2.298014224E-1
1.139623256E2,1.620926181E1,-4.692393485E0,1.895417054E0
1.139723086E2,1.552036274E1,-3.331003806E0,-2.047189722E0
1.139822916E2,1.311391892E1,3.380450785E-1,-5.153960994E0
1.139922732E2,8.814958847E0,4.362583040E0,-4.429883907E0
1.140022562E2,3.680839795E0,6.312389140E0,-2.143730761E0
1.140122392E2,4.311573100E-1,5.984048100E0,-2.753073416E-1
1.140222222E2,6.436334324E-1,3.798703875E0,-1.246556795E0
1.140322052E2,2.271888279E0,-6.315285265E-1,1.215336172E0
1.140421882E2,3.878311377E0,-5.081523347E0,4.916247119E0
1.140521712E2,5.343746411E0,-8.533387347E0,5.099179015E0
1.140621542E2,5.187142189E0,-1.068935575E1,1.774464474E0
1.140721362E2,3.225654522E0,-1.106138484E1,-2.726616885E0
1.140821192E2,-6.013329202E-1,-8.756694852E0,-3.305770732E0
1.140921022E2,-4.343708813E0,-5.507888280E0,-1.333609557E-1
1.141020852E2,-7.203627596E0,-3.287194127E0,2.885330783E0
1.141120682E2,-9.141954442E0,-1.824812509E0,4.261669453E0
1.141220512E2,-9.658039636E0,-1.097356317E0,4.652961032E0
1.141320342E2,-9.188804673E0,-9.046069461E-1,4.529691201E0
1.141420162E2,-7.868475897E0,-9.037573457E-1,4.109479294E0
1.141519992E2,-6.177233089E0,-1.078379763E0,3.879281430E0
1.141619822E2,-5.512054421E0,-1.124599079E0,3.620924546E0
1.141719652E2,-5.545168957E0,-1.062274777E0,3.046720952E0
1.141819482E2,-5.216800436E0,-9.309357888E-1,2.603199704E0
1.141919312E2,-4.338337560E0,-1.048643163E0,2.332029816E0
1.142019142E2,-3.040893032E0,-1.396831407E0,2.141303582E0
1.142118962E2,-2.007323990E0,-1.723148140E0,2.002049217E0
1.142218792E2,-1.139170341E0,-1.907993830E0,1.810480984E0
1.142318622E2,-2.730790043E-1,-1.911039644E0,1.712709691E0
1.142418452E2,3.831113237E-1,-1.784473153E0,1.704993705E0
1.142518282E2,8.219360876E-1,-1.328302040E0,1.584200170E0
1.142618112E2,1.113281209E0,-6.361817408E-1,1.214438551E0
1.142717942E2,1.377874149E0,1.211186403E-1,7.761378441E-1
1.142817772E2,1.517820239E0,8.706100649E-1,2.828771105E-1
1.142917592E2,1.421834686E0,1.623480595E0,-3.930096366E-1
1.143017422E2,1.177257349E0,2.319403923E0,-1.110683291E0
1.143117252E2,9.123954374E-1,2.791811001E0,-1.523619508E0
1.143217082E2,8.978411329E-1,2.995990509E0,-1.629460689E0
1.143316912E2,9.684468466E-1,2.901794204E0,-1.439132504E0
1.143416742E2,9.476459616E-1,2.630864636E0,-1.102806068E0
1.143516572E2,9.286793482E-1,2.324852943E0,-8.547845757E-1
1.143616392E2,9.052869773E-1,1.848844566E0,-8.252587679E-1
1.143716222E2,6.751154262E-1,1.401881062E0,-1.103428212E0
1.143816052E2,3.236293530E-1,1.167889525E0,-1.348231689E0
1.143915882E2,-6.485146880E-3,1.091110321E0,-1.308193611E0
1.144015712E2,-1.214302969E-1,1.026412634E0,-1.283137561E0
1.144115542E2,-9.018979311E-2,9.631042457E-1,-1.198636086E0
1.144215372E2,1.902683973E-3,9.744221163E-1,-1.058190790E0
1.144315192E2,2.476073635E-1,1.025756577E0,-9.746048418E-1
1.144415022E2,4.848616469E-1,1.095103385E0,-8.949634257E-1
1.144514852E2,5.935426748E-1,1.066229249E0,-7.613478237E-1
1.144614682E2,7.130287725E-1,8.754223233E-1,-6.903886458E-1
1.144714512E2,9.916649705E-1,5.167430055E-1,-7.521513230E-1
1.144814342E2,1.334174983E0,1.603236365E-1,-9.384319192E-1
1.144914172E2,1.639717728E0,-6.116479933E-2,-1.237951156E0
1.145013992E2,1.879641851E0,-9.451380908E-2,-1.418431899E0
1.145113822E2,2.176470198E0,1.167367369E-1,-1.494570248E0
1.145213652E2,2.552875058E0,7.303178197E-1,-1.459021223E0
1.145313482E2,3.087435699E0,1.402669267E0,-1.298987901E0
1.145413312E2,3.586069878E0,1.959690233E0,-1.057140630E0
1.145513142E2,3.839632923E0,2.472357729E0,-8.417294973E-1
1.145612972E2,3.897218349E0,2.969261132E0,-6.654818460E-1
1.145712802E2,3.919844150E0,3.262721776E0,-5.991285199E-1
1.145812622E2,4.000839781E0,3.256276975E0,-4.463013062E-1
1.145912452E2,4.223686525E0,2.927747070E0,-1.122498760E-1
1.146012282E2,4.590087384E0,2.334563414E0,2.541074207E-1
1.146112112E2,4.882128616E0,1.582282868E0,6.808299100E-1
1.146211942E2,5.209869731E0,7.817926133E-1,1.379008509E0
1.146311772E2,5.590265023E0,1.014831054E-1,2.132830966E0
1.146411602E2,5.522147300E0,-2.593368781E-1,2.451310969E0
1.146511422E2,4.756954932E0,-2.931127346E-1,1.686068607E0
1.146611252E2,4.202897335E0,-3.980310792E-1,3.931445611E-1
1.146711082E2,4.424963768E0,-7.225386840E-1,-7.011019143E-1
1.146810912E2,4.912269258E0,-1.128784516E0,-1.978301043E0
1.146910742E2,5.319698567E0,-1.351656988E0,-5.100107553E0
1.147010572E2,4.988392990E0,-1.232360340E0,-8.319575136E0
1.147110402E2,3.260486970E0,-8.173390067E-1,-7.259441024E0
1.147210222E2,2.281304051E0,-8.440315461E-1,-5.391942086E0
1.147310052E2,2.130867471E0,-1.364517354E0,-2.940941020E0
1.147409882E2,2.070130103E0,-2.050948312E0,-1.331287628E0
1.147509712E2,1.992365059E0,-3.034268721E0,-3.284202692E-1
1.147609542E2,1.768408513E0,-4.206583419E0,7.880099577E-1
1.147709372E2,1.192199909E0,-5.211749611E0,1.996469219E0
1.147809202E2,7.809728336E-1,-5.989051563E0,2.763608710E0
1.147909022E2,3.461493194E-1,-6.661836289E0,3.034864553E0
1.148008852E2,-4.858451486E-1,-7.104502088E0,3.041659602E0
1.148108682E2,-1.656515025E0,-7.474750122E0,2.566832362E0
1.148208512E2,-3.022204161E0,-7.945588392E0,1.421638219E0
1.148308342E2,-4.419364766E0,-8.223629344E0,-3.868638474E-2
1.148408172E2,-5.309132064E0,-8.170235494E0,-2.764060334E-1
1.148508002E2,-6.205052387E0,-7.319924038E0,1.617050412E0
1.148607832E2,-6.679442840E0,-5.756535863E0,2.512119380E0
1.148707652E2,-6.490786520E0,-4.160971044E0,3.407977138E0
1.148807482E2,-5.613926951E0,-2.664191426E0,3.732774180E0
1.148907312E2,-4.025553623E0,-9.445323193E-1,2.842871811E0
1.149007142E2,-2.130706088E0,6.407408148E-1,1.401550695E0
1.149106972E2,-1.985223269E-1,2.507236955E0,-1.228616724E-2
1.149206802E2,1.019974850E0,3.615469678E0,-7.693637717E-1
1.149306632E2,1.312718625E0,3.922575384E0,-3.869453430E-1
1.149406452E2,1.465947835E0,4.240917100E0,5.713314414E-1
1.149506282E2,1.129311351E0,4.338444564E0,1.195718179E0
1.149606112E2,2.174333918E-1,3.980476268E0,1.385236963E0
1.149705942E2,-1.081383478E0,3.389671844E0,1.408313584E0
1.149805772E2,-2.368572575E0,2.806612058E0,1.529274935E0
1.149905604E2,-3.334486992E0,2.358266273E0,1.797610677E0
1.150005434E2,-4.146191622E0,2.062253904E0,2.064617933E0
1.150105254E2,-4.918010640E0,1.942870717E0,2.306111448E0
1.150205084E2,-5.493037521E0,2.058657281E0,2.612180443E0
1.150304914E2,-5.907940156E0,2.356378791E0,2.834465854E0
1.150404744E2,-6.268604019E0,2.768877051E0,2.802591512E0
1.150504574E2,-6.863182236E0,3.011945806E0,2.675473044E0
1.150604404E2,-7.479921985E0,2.961531698E0,2.149273921E0
1.150704234E2,-7.587032450E0,2.900790237E0,1.208053465E0
1.150804054E2,-7.225442973E0,2.711359745E0,-5.302839875E-2
1.150903884E2,-6.321524829E0,2.379318588E0,-1.537876189E0
1.151003714E2,-4.873195240E0,2.111654105E0,-2.411205794E0
1.151103544E2,-2.498054488E0,1.646761284E0,-3.268740900E0
1.151203374E2,1.454783746E0,4.689753467E-1,-5.532371156E0
1.151303204E2,7.914094119E0,-1.024235131E0,-6.616033294E0
1.151403034E2,1.447906017E1,-2.393770566E0,-1.482700692E0
1.151502854E2,1.657790069E1,-3.535273946E0,1.456401086E-1
1.151602684E2,1.553629757E1,-3.072466242E0,-3.269464200E0
1.151702514E2,1.216756695E1,-2.833057845E-1,-5.601633180E0
1.151802344E2,6.674359855E0,2.904256466E0,-4.900923321E0
1.151902174E2,2.070696114E0,4.396101034E0,-2.559732673E0
1.152002004E2,-6.105481321E-1,3.840626072E0,4.136624408E-1
1.152101834E2,-6.040653241E-1,1.884003873E0,4.086484534E-1
1.152201654E2,1.699998429E0,-1.484317448E0,1.024433936E0
1.152301484E2,4.355250632E0,-5.116617751E0,3.135246043E0
1.152401314E2,5.684974129E0,-8.336610414E0,3.272085507E0
1.152501144E2,4.710228077E0,-1.025771896E1,1.131821560E0
1.152600974E2,2.595323505E0,-1.023506217E1,-2.326167982E0
1.152700804E2,-8.343175668E-1,-8.346008059E0,-3.033146056E0
1.152800634E2,-3.903490657E0,-5.730604631E0,4.232284856E-1
1.152900464E2,-6.181250710E0,-3.785101497E0,3.523262011E0
1.153000284E2,-7.938276449E0,-2.696737613E0,4.704372675E0
1.153100114E2,-8.540829098E0,-1.996438229E0,4.915686371E0
1.153199944E2,-8.562510574E0,-1.496032929E0,4.868328602E0
1.153299774E2,-7.964247442E0,-1.198718970E0,4.312351949E0
1.153399604E2,-6.699364888E0,-9.652460808E-1,3.502718988E0
1.153499434E2,-5.855892920E0,-7.133018374E-1,2.897364353E0
1.153599264E2,-5.870855361E0,-5.965306020E-1,2.316037096E0
1.153699084E2,-5.930189397E0,-6.669632381E-1,1.813258411E0
1.153798914E2,-5.419017618E0,-8.394350499E-1,1.619464143E0
1.153898744E2,-4.361890730E0,-1.076468893E0,1.822814516E0
1.153998574E2,-3.082881888E0,-1.274669039E0,2.129173533E0
1.154098404E2,-2.038733479E0,-1.432865458E0,2.359374320E0
1.154198234E2,-1.176225901E0,-1.455038685E0,2.536696397E0
1.154298064E2,-3.775623161E-1,-1.395241549E0,2.683300712E0
1.154397884E2,5.438337404E-1,-1.265343899E0,2.739047481E0
1.154497714E2,1.672429976E0,-9.299698287E-1,2.556755855E0
1.154597544E2,2.785397190E0,-4.332862812E-1,1.999413877E0
1.154697374E2,3.430323442E0,1.191142148E-1,1.181971375E0
1.154797204E2,3.400107955E0,7.562712711E-1,4.121000648E-1
1.154897034E2,2.882812387E0,1.400416920E0,-3.439607066E-1
1.154996864E2,2.188861910E0,1.961254363E0,-9.820663275E-1
1.155096684E2,1.583829457E0,2.312215941E0,-1.436314877E0
1.155196514E2,1.333274512E0,2.333430809E0,-1.901639807E0
1.155296344E2,9.907405257E-1,2.175484650E0,-2.351533496E0
1.155396174E2,4.363285875E-1,2.012722140E0,-2.681720501E0
1.155496004E2,3.953828752E-2,1.858850906E0,-2.688125834E0
1.155595834E2,-5.601924956E-2,1.616071004E0,-2.515784707E0
1.155695664E2,-2.508373654E-1,1.470821489E0,-2.216046493E0
1.155795484E2,-6.155954486E-1,1.364170614E0,-1.856070847E0
1.155895314E2,-6.219671595E-1,1.224798136E0,-1.460985303E0
1.155995144E2,-1.493946058E-1,9.863516057E-1,-1.091238960E0
1.156094974E2,6.512669724E-1,8.933031088E-1,-6.725335881E-1
1.156194804E2,1.242467837E0,9.455801404E-1,-3.407447380E-1
1.156294634E2,1.614193463E0,1.049202157E0,-2.636585552E-1
1.156394464E2,1.750450544E0,1.224726216E0,-3.746246749E-1
1.156494284E2,1.600533198E0,1.413185484E0,-5.472650327E-1
1.156594114E2,1.395019940E0,1.463943409E0,-6.527059722E-1
1.156693944E2,1.278435815E0,1.374864002E0,-7.364113493E-1
1.156793774E2,1.160360066E0,1.226292685E0,-8.073636568E-1
1.156893604E2,1.198623075E0,1.029033356E0,-8.913157864E-1
1.156993434E2,1.482998608E0,8.665409875E-1,-9.524123195E-1
1.157093264E2,1.967104795E0,8.492326444E-1,-9.835719855E-1
1.157193084E2,2.348137141E0,1.039059577E0,-8.779595764E-1
1.157292914E2,2.842448765E0,1.450954404E0,-5.203568771E-1
1.157392744E2,3.501671167E0,1.887190606E0,-1.059778601E-2
1.157492574E2,3.925640202E0,2.271478390E0,3.837974945E-1
1.157592404E2,4.186082497E0,2.755620244E0,5.519999617E-1
1.157692234E2,4.526664974E0,3.302640717E0,4.026342997E-1
1.157792064E2,4.906050160E0,3.637150569E0,2.011129358E-1
1.157891894E2,5.138790393E0,3.491059055E0,-2.448989332E-2
1.157991714E2,5.223559817E0,2.871288110E0,-2.584030777E-1
1.158091544E2,5.618695940E0,1.928907566E0,-3.779888704E-1
1.158191374E2,6.263846725E0,8.855573022E-1,-4.344560167E-1
1.158291204E2,6.443698307E0,4.946042776E-2,-5.737454644E-1
1.158391034E2,6.013694068E0,-5.565987968E-1,-1.070653837E0
1.158490864E2,5.336937329E0,-9.093519616E-1,-1.581900752E0
1.158590694E2,4.939448871E0,-1.130193111E0,-1.629120820E0
1.158690514E2,4.697506582E0,-1.468525288E0,-1.548556713E0
1.158790344E2,4.241658235E0,-1.789721614E0,-1.745383055E0
1.158890174E2,3.370307620E0,-1.807542173E0,-2.379292568E0
1.158990004E2,2.331892991E0,-1.588258722E0,-3.958228782E0
1.159089834E2,1.424635502E0,-1.509423637E0,-4.606350245E0
1.159189664E2,9.018786353E-1,-1.692492358E0,-3.481086044E0
1.159289494E2,1.052768374E0,-2.285747350E0,-2.297711338E0
1.159389314E2,1.569889694E0,-3.297251923E0,-1.078462794E0
1.159489144E2,1.998098838E0,-4.447222656E0,2.450853132E-1
1.159588974E2,1.284081302E0,-5.679555514E0,1.381997606E0
1.159688804E2,6.254883528E-2,-6.426958314E0,2.426476382E0
1.159788634E2,-7.551298946E-1,-6.630527372E0,2.644105656E0
1.159888462E2,-1.659891792E0,-6.738844119E0,2.371210108E0
1.159988292E2,-2.581353922E0,-6.929020715E0,1.760465509E0
1.160088112E2,-3.499113595E0,-7.250738028E0,1.024878910E0
1.160187942E2,-4.569197913E0,-7.447518470E0,6.047435645E-1
1.160287772E2,-5.270841572E0,-7.329861381E0,1.050644081E0
1.160387602E2,-5.682228861E0,-6.289200252E0,1.784249205E0
1.160487432E2,-5.746922455E0,-4.926469222E0,2.534813009E0
1.160587262E2,-5.321729890E0,-3.594182889E0,2.688632203E0
1.160687092E2,-4.585495273E0,-2.241406744E0,2.560250151E0
1.160786912E2,-3.105625218E0,-7.213101840E-1,2.103957415E0
1.160886742E2,-1.247098832E0,9.524243063E-1,1.154208210E0
1.160986572E2,2.906411165E-1,2.597066560E0,-1.155012294E-1
1.161086402E2,1.157627662E0,3.719278221E0,-9.439382422E-1
1.161186232E2,1.344042744E0,4.282812400E0,-3.337076139E-1
1.161286062E2,1.620934133E0,4.624617239E0,8.321728081E-1
1.161385892E2,1.418761389E0,4.661627775E0,1.426893112E0
1.161485712E2,7.002286327E-1,4.197486906E0,1.543125819E0
1.161585542E2,-4.412151057E-1,3.403194115E0,1.536900873E0
1.161685372E2,-1.883566502E0,2.572081992E0,1.600910343E0
1.161785202E2,-2.905454561E0,2.028502021E0,1.890485512E0
1.161885032E2,-3.711885586E0,1.742045757E0,2.213417877E0
1.161984862E2,-4.468418813E0,1.675375219E0,2.405793611E0
1.162084692E2,-5.139763954E0,1.800505634E0,2.529109050E0
1.162184512E2,-5.704014418E0,2.028838236E0,2.658800293E0
1.162284342E2,-6.235148590E0,2.338638339E0,2.660550950E0
1.162384172E2,-6.762120715E0,2.688797094E0,2.560243134E0
1.162484002E2,-7.325412819E0,2.868632305E0,2.493839815E0
1.162583832E2,-8.077631970E0,2.706505972E0,2.182712978E0
1.162683662E2,-8.685934771E0,2.488200175E0,1.099883484E0
1.162783492E2,-7.970232067E0,2.153417258E0,-7.361258590E-1
1.162883312E2,-6.943097886E0,1.879760549E0,-3.168316140E0
1.162983142E2,-5.592687525E0,1.462365831E0,-5.702672482E0
1.163082972E2,-2.744162625E0,7.718815827E-1,-7.190756121E0
1.163182802E2,2.715875550E0,-1.122861287E0,-9.126290921E0
1.163282632E2,1.240196077E1,-3.021115410E0,-6.404145402E0
1.163382462E2,1.859666242E1,-4.142988517E0,3.361212276E0
1.163482292E2,1.831515173E1,-4.987011877E0,2.128229207E0
1.163582112E2,1.597870259E1,-2.926513308E0,-4.291413070E0
1.163681942E2,1.162338880E1,1.128091037E0,-6.493621835E0
1.163781772E2,5.765104373E0,4.308650077E0,-4.842906078E0
1.163881602E2,1.765456839E0,5.363513508E0,-2.614470797E0
1.163981432E2,4.486948639E-1,4.325600570E0,-1.321857238E0
1.164081262E2,1.221371668E0,1.256599973E0,4.480276966E-1
1.164181092E2,3.003399516E0,-2.591239225E0,3.337591864E0
1.164280912E2,5.285491771E0,-5.776318163E0,4.844819872E0
1.164380742E2,6.289339415E0,-8.424064879E0,4.174628971E0
1.164480572E2,5.245326077E0,-9.411973599E0,1.769497265E0
1.164580402E2,2.583044352E0,-8.337900310E0,-1.661770502E0
1.164680232E2,-1.354465406E0,-6.045954911E0,-2.518509218E0
1.164780062E2,-4.421407784E0,-4.120901245E0,7.358720899E-1
1.164879892E2,-6.832272100E0,-2.931413274E0,3.281087880E0
1.164979712E2,-8.886948597E0,-2.067833317E0,4.196011069E0
1.165079542E2,-9.735424027E0,-1.328903718E0,4.707365280E0
1.165179372E2,-9.685536168E0,-9.469220763E-1,4.806986632E0
1.165279202E2,-8.887138631E0,-8.773092198E-1,4.457247123E0
1.165379032E2,-7.596211410E0,-9.907147980E-1,3.877299809E0
1.165478862E2,-6.322431732E0,-9.691122597E-1,3.167482912E0
1.165578692E2,-5.698505756E0,-8.480105764E-1,2.367880849E0
1.165678512E2,-5.605272487E0,-7.570717549E-1,1.575054540E0
1.165778342E2,-5.259027273E0,-8.458003289E-1,1.007387476E0
1.165878172E2,-4.467585000E0,-1.102363873E0,9.309976961E-1
1.165978002E2,-3.496098186E0,-1.385619371E0,1.211645921E0
1.166077832E2,-2.450150004E0,-1.634562238E0,1.592324291E0
1.166177662E2,-1.352171543E0,-1.828429012E0,1.831094758E0
1.166277492E2,-3.746264291E-1,-1.939178785E0,2.113897682E0
1.166377322E2,6.222320384E-1,-1.920548387E0,2.398542479E0
1.166477142E2,1.594519336E0,-1.496619989E0,2.302895479E0
1.166576972E2,2.496040122E0,-6.912303525E-1,1.611614256E0
1.166676802E2,2.961375577E0,3.050726295E-1,5.579986203E-1
1.166776632E2,2.922987437E0,1.311802366E0,-3.498219556E-1
1.166876462E2,2.489769568E0,2.153859308E0,-9.531310885E-1
1.166976292E2,2.027792169E0,2.729833438E0,-1.473180256E0
1.167076122E2,1.808833823E0,2.923472756E0,-1.881945654E0
1.167175942E2,1.510198978E0,2.829726686E0,-2.084252883E0
1.167275772E2,1.312541454E0,2.776118243E0,-2.000019649E0
1.167375602E2,8.177032882E-1,2.714989112E0,-1.779897269E0
1.167475432E2,5.074547035E-1,2.140483802E0,-1.594854382E0
1.167575262E2,4.791413158E-1,1.416861629E0,-1.500590833E0
1.167675092E2,3.760139734E-1,9.132508850E-1,-1.543770474E0
1.167774922E2,5.937502509E-1,8.075028205E-1,-1.405225816E0
1.167874742E2,6.879500645E-1,7.733948421E-1,-9.056009728E-1
1.167974572E2,9.229695421E-1,9.507555109E-1,-3.994830890E-1
1.168074402E2,1.364982208E0,1.326042091E0,-2.096713592E-1
1.168174232E2,1.657213767E0,1.665817360E0,-2.650186175E-1
1.168274062E2,1.714032331E0,1.942637413E0,-4.329266775E-1
1.168373892E2,1.711934935E0,2.030897040E0,-6.049324661E-1
1.168473722E2,1.535001113E0,2.024534100E0,-7.446686411E-1
1.168573552E2,1.138461658E0,1.905031630E0,-8.377232775E-1
1.168673372E2,6.917566019E-1,1.814552985E0,-1.010141880E0
1.168773202E2,3.214641291E-1,1.644721191E0,-1.229172000E0
1.168873032E2,2.245827824E-1,1.433843113E0,-1.335326592E0
1.168972862E2,4.035724854E-1,1.252094693E0,-1.250620318E0
1.169072692E2,6.606008828E-1,1.036441194E0,-1.147101212E0
1.169172522E2,1.017590940E0,8.614714515E-1,-1.026553552E0
1.169272352E2,1.474195917E0,9.121919543E-1,-7.267431244E-1
1.169372182E2,2.158545851E0,1.185237045E0,-3.539123753E-1
1.169472002E2,2.956848078E0,1.489781671E0,-6.624719918E-2
1.169571832E2,3.736157086E0,1.643921877E0,1.402711952E-1
1.169671662E2,4.559253846E0,1.794092408E0,5.751151747E-1
1.169771492E2,5.654000843E0,1.848097876E0,8.402393344E-1
1.169871322E2,7.124077982E0,1.624260029E0,2.804798251E-1
1.169971153E2,8.643350669E0,1.084315272E0,-3.473175931E-1
1.170070983E2,9.552743561E0,6.433077425E-1,-6.881693351E-1
1.170170803E2,9.378871926E0,5.036902660E-1,-1.056074975E0
1.170270633E2,8.026807387E0,6.252579725E-1,-1.652795903E0
1.170370463E2,6.715877425E0,3.344250673E-1,-2.012824466E0
