"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.139807190E2,-5.078189850E0,-1.106933121E1,1.769470367E0,1.139794770E2,1.577070653E-1,3.918725252E-1,7.388073206E-1
1.139906640E2,-6.120921478E0,-1.107217529E1,4.013154602E-1,1.139894220E2,3.300231397E-1,1.263563931E-1,1.036383271E0
1.140006090E2,-3.604953461E0,-1.016146912E1,2.999761963E-1,1.139993670E2,5.426310301E-1,-1.239509284E-1,1.134752989E0
1.140105540E2,7.243437195E-1,-8.816366272E0,1.990560608E0,1.140093120E2,8.203545213E-1,-9.784920141E-3,9.953235984E-1
1.140204990E2,3.179238739E0,-9.155261536E0,3.530558167E0,1.140192580E2,1.147785902E0,2.752010226E-1,8.729417324E-1
1.140304440E2,2.241438904E0,-1.107980942E1,3.209475861E0,1.140292030E2,1.446084023E0,3.985666335E-1,8.832029104E-1
1.140403890E2,2.072440338E0,-1.102128113E1,1.304537201E0,1.140391480E2,1.555825710E0,1.973512173E-1,8.304715157E-1
1.140503350E2,3.324436798E0,-1.025367737E1,-1.347198486E-1,1.140490930E2,1.500309825E0,-1.598352790E-1,6.857863069E-1
1.140602800E2,4.128265228E0,-1.006012985E1,-5.260061646E-1,1.140590380E2,1.449879646E0,-4.573455453E-1,4.418942928E-1
1.140702250E2,4.179907837E0,-9.901609497E0,-3.504212952E-1,1.140689830E2,1.495972753E0,-5.462775826E-1,1.104669720E-1
1.140801700E2,2.903063049E0,-9.779313812E0,3.665876770E-1,1.140789280E2,1.650548458E0,-3.612339497E-1,-2.047429085E-1
1.140901150E2,1.276695099E0,-9.473499756E0,8.650511169E-1,1.140888740E2,1.848037720E0,-5.641039461E-2,-4.673101008E-1
1.141000600E2,-2.844085693E-1,-9.059909821E0,8.723858643E-1,1.140988190E2,2.002661705E0,3.056809902E-1,-7.180970311E-1
1.141100050E2,-1.932481384E0,-8.544681244E0,2.213896179E-1,1.141087640E2,2.052024841E0,5.731589198E-1,-9.748350382E-1
1.141199510E2,-3.545227661E0,-8.027057648E0,-9.846524048E-1,1.141187090E2,1.992451429E0,6.611255407E-1,-1.096768022E0
1.141298960E2,-5.321883087E0,-7.483537903E0,-1.516047363E0,1.141286540E2,1.893898726E0,6.916072965E-1,-1.056665063E0
1.141398410E2,-6.927893372E0,-7.072193298E0,-8.098159790E-1,1.141385990E2,1.867746830E0,8.874250054E-1,-8.728376627E-1
1.141497860E2,-7.946375427E0,-6.433172150E0,7.559280396E-2,1.141485440E2,1.894219279E0,1.272619247E0,-5.473732948E-1
1.141597310E2,-8.109985199E0,-5.438640289E0,-7.589218140E-1,1.141584900E2,1.773160577E0,1.604540467E0,-1.667324752E-1
1.141696760E2,-7.730673981E0,-4.744384003E0,-2.158062286E0,1.141684350E2,1.441076756E0,1.762767196E0,1.827526838E-1
1.141796210E2,-6.607559509E0,-4.818779297E0,-2.508184204E0,1.141783800E2,1.034971595E0,1.810450077E0,4.221655428E-1
1.141895670E2,-4.492158508E0,-5.666915588E0,-1.142574005E0,1.141883250E2,7.390673161E-1,1.814309359E0,5.265730023E-1
1.141995120E2,-2.346819763E0,-7.177125092E0,9.964778137E-1,1.141982700E2,6.377942562E-1,1.850008011E0,5.242808461E-1
1.142094570E2,-5.725593567E-1,-8.272696838E0,2.703228607E0,1.142082150E2,8.067895174E-1,1.814423203E0,4.138086736E-1
1.142194020E2,9.136999512E-1,-9.070986786E0,3.883374481E0,1.142181600E2,1.142202377E0,1.527065158E0,2.290196717E-1
1.142293470E2,1.432371368E0,-9.610165558E0,4.238585815E0,1.142281060E2,1.509160519E0,1.112332582E0,6.575934589E-2
1.142392920E2,1.041234741E0,-9.686806183E0,3.178340607E0,1.142380510E2,1.853132725E0,9.190185070E-1,2.500392869E-2
1.142492370E2,5.309458923E-1,-9.498647461E0,6.622229004E-1,1.142479960E2,2.012615204E0,9.149572253E-1,1.014438868E-1
1.142591820E2,3.291654968E-1,-9.314530334E0,-1.956880646E0,1.142579410E2,1.905304193E0,1.012447238E0,2.279493511E-1
1.142691280E2,4.141886902E-1,-8.996292114E0,-3.835773468E0,1.142678860E2,1.596821785E0,1.116925240E0,3.437428474E-1
1.142790730E2,4.580474854E-1,-8.688981171E0,-4.270768890E0,1.142778310E2,1.285399675E0,1.191685796E0,4.730374515E-1
1.142890180E2,4.399351501E-1,-8.377928009E0,-3.431613922E0,1.142877760E2,1.082943439E0,1.225429416E0,5.963718295E-1
1.142989630E2,6.032455444E-1,-8.324040070E0,-2.736010437E0,1.142977210E2,9.735774398E-1,1.093345761E0,6.893928647E-1
1.143089080E2,1.091679840E0,-8.635242920E0,-2.513423309E0,1.143076670E2,9.182019830E-1,8.279488087E-1,7.089143395E-1
1.143188530E2,1.565145264E0,-9.345964966E0,-2.329605560E0,1.143176120E2,8.695670366E-1,5.391636491E-1,6.643245220E-1
1.143287980E2,1.741478577E0,-1.025008484E1,-2.446362762E0,1.143275570E2,8.235248923E-1,2.316966653E-1,5.600627065E-1
1.143387440E2,1.961520996E0,-1.046788193E1,-3.275638275E0,1.143375020E2,7.017449141E-1,-7.163257897E-2,4.268130362E-1
1.143486890E2,2.227218475E0,-1.014620087E1,-4.149670715E0,1.143474470E2,5.592712164E-1,-2.598823607E-1,2.734881938E-1
1.143586340E2,2.002984772E0,-9.942773895E0,-4.013304291E0,1.143573920E2,4.146839678E-1,-1.913888007E-1,1.190264300E-1
1.143685790E2,1.247655487E0,-9.914632416E0,-3.351231079E0,1.143673370E2,3.006806374E-1,-6.305174530E-2,2.749842778E-2
1.143785240E2,4.141886902E-1,-9.878108368E0,-2.226619720E0,1.143772830E2,3.121181130E-1,-1.887896284E-2,3.809035197E-2
1.143884690E2,-9.370513916E-2,-1.008647507E1,-9.276210022E-1,1.143872280E2,4.329423308E-1,-8.435460925E-2,7.778967917E-2
1.143984140E2,2.209405518E-1,-1.095886093E1,-9.509724426E-1,1.143971730E2,5.102394819E-1,-3.560926318E-1,5.945301428E-2
1.144083600E2,1.225351868E0,-1.169562881E1,-1.669178925E0,1.144071180E2,5.004923940E-1,-6.664684415E-1,-1.028384827E-2
1.144183050E2,1.911974030E0,-1.201925583E1,-1.959275665E0,1.144170630E2,4.705731273E-1,-7.378571033E-1,-9.106098115E-2
1.144282500E2,1.797013092E0,-1.237895782E1,-2.124981079E0,1.144270080E2,4.462416172E-1,-6.777102947E-1,-1.972674727E-1
1.144381950E2,1.003213806E0,-1.288415726E1,-1.985770569E0,1.144369530E2,4.238676131E-1,-5.750645995E-1,-3.433586359E-1
1.144481400E2,-2.859054565E-1,-1.369951172E1,-1.830992432E0,1.144468990E2,3.960718513E-1,-5.432362556E-1,-5.017284155E-1
1.144580850E2,-1.914219360E0,-1.456576035E1,-2.167342987E0,1.144568440E2,2.129435539E-1,-4.506538808E-1,-5.391303301E-1
1.144680300E2,-2.637814636E0,-1.511182480E1,-1.707499237E0,1.144667890E2,-3.204341978E-2,-2.989426553E-1,-5.387055278E-1
1.144779760E2,-2.719544678E0,-1.540775940E1,-8.988807678E-1,1.144767340E2,-2.750936151E-1,-2.442810088E-1,-5.877652168E-1
1.144879210E2,-3.004402313E0,-1.499776199E1,-4.297563171E-1,1.144866790E2,-5.865103006E-1,-2.586658895E-1,-6.222983003E-1
1.144978660E2,-3.224444733E0,-1.405397461E1,-2.992277527E-1,1.144966240E2,-9.557642341E-1,-5.201486349E-1,-6.116821170E-1
1.145078110E2,-3.128194885E0,-1.331211731E1,9.015751648E-1,1.145065690E2,-1.260596991E0,-7.784298062E-1,-5.899517536E-1
1.145177560E2,-2.889890442E0,-1.257549911E1,2.225272522E0,1.145165150E2,-1.563334465E0,-8.720936775E-1,-5.447981358E-1
1.145277010E2,-2.635868683E0,-1.144939087E1,2.963387604E0,1.145264600E2,-1.800983429E0,-8.981072903E-1,-5.475716591E-1
1.145376460E2,-3.112327881E0,-1.051503387E1,3.662284241E0,1.145364050E2,-1.998777151E0,-8.345754743E-1,-5.869259834E-1
1.145475920E2,-3.925886078E0,-1.039797729E1,2.889740753E0,1.145463500E2,-2.222402811E0,-8.786256909E-1,-6.650810242E-1
1.145575370E2,-6.040987701E0,-1.053883438E1,1.161883850E0,1.145562950E2,-2.540189743E0,-8.728884459E-1,-6.096425056E-1
1.145674820E2,-9.139693909E0,-1.081875229E1,-2.851570129E-1,1.145662400E2,-2.797300100E0,-6.477152109E-1,-4.435053766E-1
1.145774270E2,-1.013123199E1,-1.158096725E1,2.395019531E-2,1.145761850E2,-2.717723131E0,-2.758639455E-1,-3.127713501E-1
1.145873720E2,-9.406738586E0,-1.249691254E1,1.955234070E0,1.145861310E2,-2.431272268E0,4.952305257E-1,-2.573145628E-1
1.145973170E2,-9.129515076E0,-1.314850754E1,3.880979462E0,1.145960760E2,-2.067588806E0,1.534675837E0,-1.457859129E-1
1.146072620E2,-8.480614471E0,-1.306108932E1,4.026476898E0,1.146060210E2,-1.689286709E0,2.355742931E0,2.416149899E-2
1.146172080E2,-6.561156006E0,-1.160521683E1,3.242257690E0,1.146159660E2,-1.373411655E0,2.912005663E0,1.636493504E-1
1.146271530E2,-4.862488403E0,-1.017793488E1,1.914668427E0,1.146259110E2,-1.164233327E0,3.057857275E0,2.312889546E-1
1.146370980E2,-2.846181335E0,-9.886191559E0,2.453398132E-1,1.146358560E2,-1.131673455E0,2.767574072E0,2.098995149E-1
1.146470430E2,-1.765428772E0,-9.844578094E0,-8.655001831E-1,1.146458010E2,-1.226954341E0,2.363142967E0,1.822184175E-1
1.146569880E2,-1.003513184E0,-1.015458344E1,-1.237027588E0,1.146557470E2,-1.288329482E0,1.874664545E0,2.032472789E-1
1.146669330E2,-2.248773651E0,-1.082024918E1,-9.481283569E-1,1.146656920E2,-1.273974299E0,1.637248755E0,3.873539865E-1
1.146768780E2,-1.181343384E0,-1.042237656E1,-2.212548981E0,1.146756370E2,-1.231131196E0,1.114423871E0,3.857569098E-1
1.146868230E2,1.202449493E0,-9.695637817E0,-4.088448029E0,1.146855820E2,-1.251819611E0,4.165923893E-1,3.294757009E-1
1.146967690E2,1.764680328E0,-8.967701569E0,-4.432133331E0,1.146955270E2,-1.348226786E0,-1.233816147E-1,2.956269085E-1
1.147067140E2,2.127076721E0,-8.186775513E0,-4.073778534E0,1.147054720E2,-1.484361172E0,-5.577020049E-1,2.743254006E-1
1.147166590E2,1.626517639E0,-7.576195221E0,-3.452420654E0,1.147154170E2,-1.535313845E0,-8.535895944E-1,2.568992674E-1
1.147266040E2,2.001338196E0,-6.819668427E0,-2.759960632E0,1.147253620E2,-1.535562396E0,-1.141038299E0,1.718829274E-1
1.147365490E2,2.074236603E0,-6.369554443E0,-2.569706268E0,1.147353080E2,-1.521921992E0,-1.405367374E0,7.049372047E-2
1.147464940E2,1.951342163E0,-6.066734161E0,-2.040556641E0,1.147452530E2,-1.474203944E0,-1.553737044E0,-5.381900072E-2
1.147564390E2,1.572629700E0,-5.952072601E0,-1.055155792E0,1.147551980E2,-1.327826500E0,-1.441794276E0,-1.721219420E-1
1.147663850E2,8.872050476E-1,-5.666017456E0,-5.596861267E-1,1.147651430E2,-1.135403037E0,-1.185470223E0,-2.741757929E-1
1.147763300E2,1.936972046E-1,-4.847519531E0,-8.848100281E-1,1.147750880E2,-9.418569207E-1,-9.393076301E-1,-3.731180727E-1
1.147862750E2,-8.077203369E-1,-4.175417175E0,-8.226892090E-1,1.147850330E2,-7.228544950E-1,-7.690231204E-1,-4.012072086E-1
1.147962200E2,-1.277443542E0,-3.603456573E0,-1.099014587E0,1.147949790E2,-5.614821315E-1,-8.013051748E-1,-4.349912703E-1
1.148061650E2,-1.280886383E0,-3.265609131E0,-1.144070892E0,1.148049240E2,-4.143503606E-1,-9.635434747E-1,-4.439469278E-1
1.148161100E2,-1.214574280E0,-3.165916443E0,-7.755372620E-1,1.148148690E2,-2.198075354E-1,-1.143241286E0,-4.580664635E-1
1.148260550E2,-9.400451660E-1,-3.023861847E0,-5.890251160E-1,1.148248140E2,8.296374581E-4,-1.278218031E0,-4.902588725E-1
1.148360010E2,-6.583309937E-1,-3.062481537E0,-6.173162842E-1,1.148347590E2,2.603664100E-1,-1.289467692E0,-5.274707079E-1
1.148459460E2,-4.799020386E-1,-3.164269867E0,-9.653425598E-1,1.148447040E2,5.112702250E-1,-1.186451674E0,-5.962210894E-1
1.148558910E2,-6.767427063E-1,-3.383713531E0,-1.665436707E0,1.148546490E2,7.183802724E-1,-1.036293268E0,-6.734269261E-1
1.148658360E2,-1.298399963E0,-3.988605652E0,-2.490371246E0,1.148645940E2,8.878502250E-1,-9.062368274E-1,-6.937348247E-1
1.148757810E2,-2.149380341E0,-4.865033112E0,-3.459456024E0,1.148745400E2,9.887409210E-1,-8.101736903E-1,-6.282297969E-1
1.148857260E2,-2.710114288E0,-5.758375397E0,-4.553830261E0,1.148844850E2,8.653218150E-1,-6.952369213E-1,-5.556963086E-1
1.148956710E2,-2.611619110E0,-6.756649475E0,-6.161487122E0,1.148944300E2,5.248894095E-1,-8.477806449E-1,-5.423466563E-1
1.149056170E2,-1.782942352E0,-7.968978424E0,-7.205715637E0,1.149043750E2,1.805257797E-1,-1.201040149E0,-5.464853048E-1
1.149155620E2,-1.116677856E0,-9.826465759E0,-7.224875793E0,1.149143200E2,-1.125582829E-1,-1.364499927E0,-4.820905328E-1
1.149255070E2,-1.658401337E0,-1.254750732E1,-5.363197174E0,1.149242650E2,-2.060068399E-1,-1.023648500E0,-4.128249288E-1
1.149354520E2,-3.514541473E0,-1.576686264E1,-3.387156372E0,1.149342100E2,-1.359009892E-1,-5.977182388E-1,-2.937302291E-1
1.149453970E2,-5.345234528E0,-1.691572357E1,-4.239334259E0,1.149441560E2,-1.671232134E-1,-4.360906482E-1,-2.430165559E-1
1.149553420E2,-4.702171783E0,-1.506796600E1,-5.649402008E0,1.149541010E2,-1.854103506E-1,-2.647112012E-1,-3.254538774E-1
1.149652870E2,-3.410058746E0,-1.310225372E1,-7.804021454E0,1.149640460E2,-2.329452485E-1,-3.722104430E-2,-5.073879957E-1
1.149752330E2,-2.884052582E0,-1.146795227E1,-1.140119110E1,1.149739910E2,-4.140681624E-1,1.693220139E-1,-6.098382473E-1
1.149851780E2,-2.634222107E0,-9.224417725E0,-1.332229614E1,1.149839360E2,-5.201487541E-1,2.594618201E-1,-5.683760047E-1
1.149951230E2,-2.772534485E0,-6.375392303E0,-1.298355057E1,1.149938810E2,-5.971748233E-1,2.538672984E-1,-3.108176887E-1
1.150050680E2,-2.811603241E0,-4.912334747E0,-1.110256210E1,1.150038260E2,-1.056558967E0,3.208152652E-1,-3.800535947E-2
1.150150130E2,-2.929108887E0,-6.239474945E0,-7.549101563E0,1.150137720E2,-1.530341983E0,2.218141109E-1,1.172305085E-2
1.150249580E2,-3.631448364E0,-8.337362366E0,-2.003882904E0,1.150237170E2,-1.308222175E0,-2.924483120E-1,7.744303346E-2
1.150349030E2,-3.408561859E0,-1.176718002E1,-1.979932709E0,1.150336620E2,-1.199842453E0,-9.685191512E-1,2.712780237E-1
1.150448490E2,-2.965483246E0,-1.653536453E1,-1.983225861E0,1.150436070E2,-1.067641973E0,-1.081385851E0,3.376764953E-1
1.150547940E2,-3.899540863E0,-1.999856277E1,7.095245361E-2,1.150535520E2,-6.114169359E-1,-7.506864667E-1,3.841268420E-1
1.150647390E2,-5.784720612E0,-1.812056808E1,4.412823486E-1,1.150634970E2,-9.318806976E-2,-5.396907330E-1,4.363162220E-1
1.150746840E2,-5.796396332E0,-1.255783585E1,6.387217712E-1,1.150734420E2,1.951494515E-1,-3.140421510E-1,5.224990249E-1
1.150846290E2,-5.880222015E0,-9.639504547E0,9.183403015E-1,1.150833880E2,2.951473594E-1,9.114118665E-2,6.987485886E-1
1.150945740E2,-6.039191437E0,-9.400601349E0,7.732919312E-1,1.150933330E2,5.472051501E-1,1.237843558E-1,8.273134828E-1
1.151045190E2,-4.121678925E0,-9.799821167E0,7.231462097E-1,1.151032780E2,7.975991368E-1,-4.904183373E-2,9.882475138E-1
1.151144650E2,-5.102888489E-1,-1.028092072E1,1.485959930E0,1.151132230E2,9.528332353E-1,-4.503670707E-2,9.960463047E-1
1.151244100E2,1.964365082E0,-1.110720245E1,1.245859222E0,1.151231680E2,9.373412728E-1,4.791448265E-2,8.852716088E-1
1.151343550E2,2.686463470E0,-1.194515991E1,5.486091614E-1,1.151331130E2,9.577175975E-1,4.517649114E-2,7.577133775E-1
1.151443000E2,2.530188446E0,-1.187345901E1,6.788383484E-1,1.151430580E2,1.009683251E0,-2.574746497E-3,7.118650079E-1
1.151542450E2,3.013832703E0,-1.110121490E1,1.984872437E-1,1.151530040E2,1.054815054E0,-2.675872445E-1,6.283367872E-1
1.151641900E2,3.989204407E0,-1.048539551E1,-2.317181396E-1,1.151629490E2,1.118980289E0,-6.217210293E-1,4.076956511E-1
1.151741350E2,3.670966187E0,-1.049512527E1,2.878514099E-1,1.151728940E2,1.246886134E0,-7.929737568E-1,1.644294858E-1
1.151840810E2,1.837728424E0,-1.057086777E1,1.174457703E0,1.151828390E2,1.470021963E0,-7.600776553E-1,-2.710812166E-2
1.151940260E2,3.345542908E-1,-9.940528564E0,1.347198486E0,1.151927840E2,1.717057824E0,-6.408740282E-1,-2.244123966E-1
1.152039710E2,-8.193960571E-1,-9.142837372E0,7.711962891E-1,1.152027290E2,1.919922233E0,-4.803344309E-1,-4.324967563E-1
1.152139160E2,-1.775008850E0,-8.416847076E0,-3.900888062E-1,1.152126740E2,2.004353285E0,-3.378108144E-1,-6.926061511E-1
1.152238610E2,-2.586920471E0,-7.637866974E0,-1.400038605E0,1.152226200E2,1.987100005E0,-1.686514467E-1,-9.100558162E-1
1.152338060E2,-3.838168488E0,-7.123686218E0,-1.361119537E0,1.152325650E2,1.977343678E0,1.202943325E-1,-9.620183706E-1
1.152437510E2,-5.220244446E0,-6.805447998E0,-4.469705200E-1,1.152425100E2,2.030687094E0,5.533069372E-1,-8.319618106E-1
1.152536970E2,-6.170618134E0,-6.301745453E0,1.347198486E-3,1.152524550E2,2.073507071E0,1.045744658E0,-5.819676518E-1
1.152636420E2,-6.606661377E0,-5.648803253E0,-3.119512939E-1,1.152624000E2,2.016793251E0,1.485611439E0,-2.850087285E-1
1.152735870E2,-6.491999817E0,-4.991220703E0,-1.047970734E0,1.152723450E2,1.799682975E0,1.781426072E0,-5.083052441E-3
1.152835320E2,-5.540129242E0,-4.507127380E0,-1.910177765E0,1.152822900E2,1.415220380E0,1.847350597E0,1.842701584E-1
1.152934770E2,-3.969295807E0,-4.889432373E0,-1.637444916E0,1.152922360E2,9.957876801E-1,1.728113413E0,2.372942269E-1
1.153034220E2,-2.814746704E0,-5.968538361E0,-4.490661621E-4,1.153021810E2,7.496076226E-1,1.647550344E0,2.429596037E-1
1.153133670E2,-2.085912323E0,-6.954987030E0,2.533930664E0,1.153121260E2,8.722621799E-1,1.684156299E0,2.324837893E-1
1.153233120E2,-1.154249725E0,-7.580236816E0,4.264481964E0,1.153220710E2,1.208905339E0,1.581876040E0,1.447907835E-1
1.153332580E2,-1.812730408E-1,-8.430319061E0,4.679119720E0,1.153320160E2,1.595842600E0,1.260094047E0,2.064433321E-2
1.153432030E2,-3.815565491E-1,-9.730066223E0,4.508324890E0,1.153419610E2,1.962086678E0,1.005045891E0,-1.332066115E-2
1.153531480E2,-1.110690308E0,-1.039707916E1,2.839894409E0,1.153519060E2,2.227464437E0,8.493840694E-1,7.431785017E-2
1.153630930E2,-1.437610474E0,-1.062026505E1,-1.347198486E-2,1.153618510E2,2.259355307E0,7.936301827E-1,2.180405706E-1
1.153730380E2,-1.328487396E0,-1.031490005E1,-3.209176483E0,1.153717970E2,1.966074467E0,8.825044036E-1,3.607146144E-1
1.153829830E2,-1.442250824E0,-9.721084900E0,-5.232668610E0,1.153817418E2,1.450563669E0,1.223522782E0,5.407695770E-1
1.153929280E2,-1.811233521E0,-9.417067108E0,-4.810845795E0,1.153916868E2,9.680153728E-1,1.681010485E0,7.703452706E-1
1.154028738E2,-1.145567780E0,-9.190737762E0,-3.741469574E0,1.154016318E2,6.372334361E-1,1.843598604E0,9.106419086E-1
1.154128188E2,1.573228455E-1,-9.288484497E0,-2.323917389E0,1.154115768E2,4.858577847E-1,1.708132744E0,9.206292629E-1
1.154227638E2,1.182091827E0,-9.596244507E0,-8.289761353E-1,1.154215218E2,5.239601731E-1,1.458714962E0,8.420177698E-1
1.154327088E2,1.895059204E0,-9.636959839E0,-5.560935974E-1,1.154314668E2,6.723722816E-1,1.141984940E0,7.005501390E-1
1.154426538E2,2.519560547E0,-9.274413757E0,-1.902543640E0,1.154414128E2,7.428275347E-1,8.412526250E-1,5.244473815E-1
1.154525988E2,2.621049500E0,-8.899293823E0,-3.012186127E0,1.154513578E2,7.685882449E-1,8.111618161E-1,3.853267729E-1
1.154625438E2,2.384092255E0,-8.912915497E0,-4.088448029E0,1.154613028E2,6.835680008E-1,8.414373398E-1,2.302153409E-1
1.154724898E2,1.821861420E0,-9.101523285E0,-4.961582336E0,1.154712478E2,4.934129417E-1,7.924253345E-1,1.157196686E-1
1.154824348E2,1.004261627E0,-9.189689941E0,-3.996688843E0,1.154811928E2,3.988047838E-1,7.311576009E-1,9.403181821E-2
1.154923798E2,9.261241150E-1,-9.391470337E0,-2.568209381E0,1.154911378E2,4.125469625E-1,6.097025275E-1,8.317118138E-2
1.155023248E2,1.885628815E0,-1.035292099E1,-1.291364594E0,1.155010828E2,5.161264539E-1,3.423669934E-1,2.366361022E-2
1.155122698E2,3.492836609E0,-1.160626465E1,-1.027912445E0,1.155110288E2,5.989853740E-1,-2.869228274E-2,-1.030999273E-1
1.155222148E2,4.271068268E0,-1.234931946E1,-1.845212860E0,1.155209738E2,5.835086703E-1,-2.996446490E-1,-2.102057487E-1
1.155321598E2,3.624263306E0,-1.295151718E1,-2.734663239E0,1.155309188E2,5.011099577E-1,-4.150783122E-1,-2.495246679E-1
1.155421058E2,2.116149445E0,-1.379441437E1,-2.908900909E0,1.155408638E2,4.553266764E-1,-4.800420702E-1,-2.414776534E-1
1.155520508E2,6.653663635E-1,-1.454480392E1,-2.579735413E0,1.155508088E2,4.571706355E-1,-5.352429748E-1,-2.354245484E-1
1.155619958E2,2.314187622E-1,-1.512784149E1,-1.866019592E0,1.155607538E2,4.856434464E-1,-5.829892755E-1,-3.207665086E-1
1.155719408E2,-4.394860840E-1,-1.612701370E1,-1.603914642E0,1.155706988E2,4.233339727E-1,-6.284984350E-1,-3.749775290E-1
1.155818858E2,-1.769620056E0,-1.664418823E1,-1.940115509E0,1.155806448E2,1.298697591E-1,-6.095515490E-1,-3.398015499E-1
1.155918308E2,-2.398013306E0,-1.546808395E1,-1.138831787E0,1.155905898E2,-1.462662220E-1,-4.690197706E-1,-3.707650602E-1
1.156017758E2,-2.969375153E0,-1.394185776E1,-8.199948120E-1,1.156005348E2,-4.921720326E-1,-5.407441854E-1,-4.253484607E-1
1.156117218E2,-3.675606537E0,-1.301229080E1,-9.150471497E-1,1.156104798E2,-9.115219116E-1,-9.018954635E-1,-4.577700496E-1
1.156216668E2,-3.720812531E0,-1.183723434E1,1.429826660E0,1.156204248E2,-1.206369042E0,-9.950138927E-1,-4.574377835E-1
1.156316118E2,-3.046913910E0,-1.110720245E1,2.661166077E0,1.156303698E2,-1.505021811E0,-1.027150393E0,-4.396092594E-1
1.156415568E2,-2.637365570E0,-1.073881851E1,2.511926422E0,1.156403148E2,-1.810081959E0,-1.215184093E0,-4.918560386E-1
1.156515018E2,-2.886447601E0,-1.027538223E1,2.127076721E0,1.156502608E2,-2.157054186E0,-1.410363436E0,-6.207455397E-1
1.156614468E2,-3.560495911E0,-9.989027710E0,1.847308502E0,1.156602058E2,-2.424643278E0,-1.507576466E0,-7.268147469E-1
1.156713918E2,-5.130580902E0,-1.043435165E1,1.306034088E0,1.156701508E2,-2.647202969E0,-1.474945068E0,-7.651070356E-1
1.156813378E2,-6.691684570E0,-1.185938828E1,1.038240967E0,1.156800958E2,-2.809525967E0,-1.094102383E0,-7.691365480E-1
1.156912828E2,-7.306605835E0,-1.210368027E1,2.029928741E0,1.156900408E2,-2.690698862E0,-5.394817591E-1,-7.634370923E-1
1.157012278E2,-8.162825317E0,-1.266875519E1,3.521726532E0,1.156999858E2,-2.368985653E0,2.809152901E-1,-7.097730041E-1
1.157111728E2,-9.713750153E0,-1.377211075E1,4.866080933E0,1.157099308E2,-1.921749711E0,1.145947814E0,-5.540955067E-1
1.157211178E2,-1.038719971E1,-1.432206711E1,4.010011139E0,1.157198768E2,-1.492570758E0,1.702504873E0,-2.856015563E-1
1.157310628E2,-9.544601898E0,-1.321556808E1,2.319127350E0,1.157298218E2,-1.290724993E0,2.140898943E0,1.242217142E-2
1.157410078E2,-7.227420502E0,-1.091604996E1,1.472937012E-1,1.157397668E2,-1.356166601E0,2.303043604E0,2.031122148E-1
1.157509538E2,-4.957540741E0,-9.210945740E0,-1.065484314E0,1.157497118E2,-1.532942414E0,2.343591452E0,3.616941273E-1
1.157608988E2,-3.500021667E0,-8.969946899E0,-1.264121246E0,1.157596568E2,-1.691392660E0,2.237488270E0,5.014127493E-1
1.157708438E2,-1.949246521E0,-9.002579041E0,-1.581760712E0,1.157696018E2,-1.776312113E0,1.977094531E0,5.320619941E-1
1.157807888E2,-5.848338318E-1,-9.796677704E0,-1.616937561E0,1.157795468E2,-1.832329988E0,1.498949409E0,5.445618033E-1
1.157907338E2,-8.487350464E-1,-1.054691757E1,-1.752705231E0,1.157894928E2,-1.903768539E0,8.280844688E-1,5.441482067E-1
1.158006788E2,8.675958252E-1,-1.095766342E1,-2.143392792E0,1.157994378E2,-1.930097461E0,1.441510618E-1,3.919258118E-1
1.158106238E2,2.485880585E0,-1.059691360E1,-2.891836395E0,1.158093828E2,-1.896723628E0,-4.577353299E-1,2.128620595E-1
1.158205688E2,2.849624176E0,-9.387728119E0,-2.944676514E0,1.158193278E2,-1.872558832E0,-7.200664282E-1,7.634384930E-2
1.158305148E2,2.497406616E0,-8.125403137E0,-2.669099579E0,1.158292728E2,-1.836168289E0,-8.121739626E-1,6.582340226E-3
1.158404598E2,2.679128723E0,-6.921157379E0,-2.827021179E0,1.158392178E2,-1.831530929E0,-1.075804234E0,-1.329373568E-1
1.158504048E2,2.616109772E0,-6.321953430E0,-2.356848907E0,1.158491628E2,-1.818644404E0,-1.319909573E0,-2.778354287E-1
1.158603498E2,1.667682037E0,-5.918991394E0,-1.011746063E0,1.158591078E2,-1.687087536E0,-1.297882795E0,-3.610315621E-1
1.158702948E2,1.028960266E0,-5.066663818E0,-7.458988953E-1,1.158690538E2,-1.492946029E0,-1.156694055E0,-4.414715171E-1
1.158802398E2,5.397775269E-1,-4.299808502E0,-1.057550812E0,1.158789988E2,-1.272374392E0,-9.462542534E-1,-5.198265910E-1
1.158901848E2,-5.433700562E-2,-3.976031799E0,-1.063388672E0,1.158889438E2,-1.050695539E0,-7.912631035E-1,-5.696895123E-1
1.159001308E2,-6.665638733E-1,-3.738475800E0,-1.010249176E0,1.158988888E2,-8.489355445E-1,-7.409455180E-1,-6.082639694E-1
1.159100758E2,-6.119274902E-1,-3.637585602E0,-1.062340851E0,1.159088338E2,-6.656042933E-1,-8.612428904E-1,-6.648359299E-1
1.159200208E2,-7.093748474E-1,-3.622017975E0,-8.711883545E-1,1.159187788E2,-4.415622652E-1,-1.035265684E0,-6.994245648E-1
1.159299658E2,-6.530918884E-1,-3.495980072E0,-8.300239563E-1,1.159287248E2,-1.910096854E-1,-1.236893654E0,-7.277962565E-1
1.159399108E2,-5.209167480E-1,-3.428320770E0,-7.923023987E-1,1.159386698E2,9.885064512E-2,-1.419142723E0,-7.302802801E-1
